Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
158,3.59061,6.83042,-2.42542,2.1665,-2.25439,1.23225,-4.9161,3.53054,-3.60316,-8.05894,12.23391,5.7696,-0.87748,22.65696,-5.17435,-0.99005,4.77832,2.07489,-19.78152,16.54897,2.06409,21.99673,-1.98925,4.36378,3.51909,-1.72884,0.44064,-4.88713,-0.24177,-0.11794,0.77566,-1.88526,0.61088,-0.205,-1.35059,-0.32349,0.05938,-0.16688,0.07336,-0.04665,-0.28925,-0.01647
159,3.79991,7.11934,-2.45761,1.4353,-1.63656,1.22653,-3.41783,7.40868,-4.08131,-9.24387,17.56556,5.66555,-0.99941,22.16045,-4.98857,-0.69535,4.48623,2.06187,-18.14229,31.17521,1.1463,9.55751,-9.56517,1.27003,4.88314,-0.77959,0.18779,-4.01531,1.5695,-1.26874,0.82726,-1.70605,0.44154,-0.34729,-1.06136,-0.47602,0.12216,-0.16918,0.03893,-0.0863,-0.16907,-0.0947
160,5.05406,6.58803,-2.32831,1.06163,-2.24026,0.87764,4.46568,8.57569,-3.69333,-7.14414,18.8213,4.37303,-1.11249,21.71561,-4.72761,-0.42441,4.10693,1.95272,-3.16669,37.00269,-0.77888,-3.36988,-18.82467,-0.66029,4.50613,0.22375,0.22577,-2.73573,2.1001,-1.61206,1.01585,-1.56512,0.33801,-0.22919,-0.94218,-0.33831,0.25341,-0.20659,0.04309,-0.09151,-0.06505,-0.10472
161,5.36079,5.78888,-2.11973,1.04356,-3.18441,0.59941,8.50014,5.71249,-3.10778,-4.6345,16.24974,3.55716,-1.21623,21.39265,-4.53663,-0.25849,3.78818,1.82901,8.32163,30.06356,-0.73633,-4.85085,-21.48344,-0.68238,3.00915,0.7448,0.58068,-2.37521,0.97705,-1.03935,1.17049,-1.56037,0.43402,-0.0381,-1.19485,-0.16338,0.32776,-0.23429,0.09956,-0.05743,-0.09025,-0.05747
162,3.72311,5.27764,-1.84617,1.18918,-3.90967,0.56473,2.83455,2.84802,-2.50563,-4.47667,12.51298,3.61636,-1.28757,21.06139,-4.49353,-0.16719,3.50941,1.75816,3.33888,19.83076,0.55804,3.28745,-19.03686,-1.41655,1.30517,0.28804,0.67421,-2.7181,-0.5564,-0.24219,1.22956,-1.6543,0.37266,0.0148,-1.52701,-0.09944,0.26175,-0.19997,0.12946,-0.02669,-0.19549,-0.00324
163,2.11494,5.18165,-1.62058,1.52752,-4.38039,0.6636,-4.61779,3.52784,-1.87835,-5.48118,8.86771,3.93798,-1.30601,20.69147,-4.49125,-0.11317,3.25287,1.7532,-6.95426,14.62387,0.78859,12.18024,-16.80866,-3.22379,0.43921,-0.93631,0.21869,-2.39845,-1.21128,0.19212,1.26328,-1.78591,-0.0007,0.02005,-1.56621,0.02233,0.09476,-0.10422,0.09693,-0.02062,-0.24489,0.04717
164,2.22469,5.10443,-1.47383,1.77014,-4.23624,0.81419,-5.91019,5.3305,-0.88191,-7.02664,6.68746,3.98857,-1.3223,20.39062,-4.41445,-0.11063,3.03068,1.77853,-10.84813,14.24894,0.68015,16.64665,-12.51548,-3.98394,0.89696,-2.29787,-0.56505,-1.55636,-1.19924,0.36434,1.43274,-1.92594,-0.53036,0.0734,-1.36426,0.22063,-0.00773,-0.00957,0.01258,-0.03665,-0.1888,0.07116
165,3.18653,4.93284,-1.41785,1.50381,-3.31002,0.95808,-2.82237,5.78884,-0.10704,-9.48416,7.55642,3.66254,-1.40662,20.20294,-4.28863,-0.13641,2.81529,1.77546,-11.65809,17.1243,0.7813,15.11763,-3.27023,-2.51495,1.94823,-3.14103,-1.19922,-1.70455,-1.79015,0.72642,1.69142,-1.95483,-0.94695,0.07433,-1.42813,0.29222,0.07484,0.02567,-0.11017,-0.06812,-0.13464,0.04948
166,3.80793,4.78766,-1.51954,1.01035,-2.19014,0.9991,1.00588,5.39535,-0.68628,-10.19897,10.6619,3.18441,-1.53939,20.06981,-4.18187,-0.07708,2.58181,1.72947,-10.56962,21.23122,-0.17228,7.68908,0.64026,1.32759,2.72205,-2.5528,-0.88154,-2.62194,-3.01865,1.16028,1.59657,-1.81542,-0.67564,0.01059,-1.94631,0.21107,0.21701,-0.01006,-0.16543,-0.09782,-0.18946,0.00566
167,3.93738,4.22488,-1.54695,0.71009,-1.90384,0.845,3.44842,3.88354,-1.47826,-7.39681,13.11112,2.63142,-1.62874,19.90618,-4.10039,0.12222,2.28379,1.64683,-5.99695,22.24678,-1.30734,-1.38615,-10.5203,5.39907,2.90056,-0.62008,0.41933,-2.56465,-2.74671,0.82803,0.95136,-1.59511,0.32795,0.02136,-2.18204,0.09742,0.23407,-0.08623,-0.08311,-0.10044,-0.27205,-0.03933
168,3.56196,3.2923,-1.28924,0.50415,-3.03329,0.53751,2.99397,1.83381,-0.75172,-4.41238,12.33359,2.12584,-1.64095,19.78683,-4.06317,0.36228,1.91365,1.52725,-2.53571,18.79344,-0.68519,-5.30725,-25.44366,4.66704,2.27846,0.46637,1.20935,-1.76878,0.53626,-0.6284,0.37301,-1.3945,0.92184,0.05375,-1.3577,-0.06351,0.17395,-0.1544,0.00218,-0.08132,-0.21415,-0.09187
169,2.50702,2.89537,-1.04939,0.34009,-4.56659,0.3611,1.32944,2.12659,0.09127,-3.97966,9.46339,2.59932,-1.63864,19.88719,-4.13454,0.5336,1.63101,1.41563,-1.41526,15.76432,1.18694,-1.26179,-27.26974,-1.60735,1.55754,-0.3173,0.57194,-2.4883,4.83889,-2.29457,0.52888,-1.37705,0.38205,-0.17296,-0.03006,-0.33572,0.18229,-0.17378,-0.04462,-0.08347,-0.04257,-0.14013
170,1.40132,2.95603,-1.09706,0.24654,-5.19988,0.4472,1.43236,3.84466,-0.88656,-4.65672,7.44791,4.14923,-1.61529,20.13299,-4.25395,0.63594,1.54144,1.34475,1.65613,14.4646,2.73002,5.36671,-17.58944,-6.22358,2.14946,-0.95082,-0.43508,-5.01864,6.4286,-2.91547,1.1702,-1.60811,-0.47947,-0.72106,0.41035,-0.61426,0.24474,-0.12856,-0.15763,-0.12977,0.03957,-0.14797
171,1.90196,3.18769,-1.42345,0.2814,-5.06149,0.58314,4.15471,4.50273,-3.07697,-4.94143,5.82825,4.84899,-1.46071,20.32141,-4.2309,0.73892,1.5459,1.33362,6.65652,11.05876,1.91237,6.20882,-8.46256,-3.46919,3.49988,-0.61258,-0.74231,-6.48863,3.83074,-1.98533,1.54079,-1.8,-0.73359,-1.09968,-0.47734,-0.6062,0.24387,-0.06341,-0.18303,-0.15987,-0.06234,-0.08457
172,3.54812,3.56669,-1.71656,0.20564,-4.72945,0.64043,5.03347,4.23981,-4.36091,-6.79773,4.55395,3.66542,-1.2363,20.37956,-4.06558,0.86144,1.50614,1.40371,3.55149,7.47703,-1.23621,1.46154,-3.13069,2.72246,3.42186,-1.24999,-0.57753,-5.10415,-0.81495,-0.03845,1.31569,-1.69812,-0.39777,-0.81894,-1.72184,-0.20324,0.12725,-0.06584,-0.03713,-0.10281,-0.23703,0.02895
173,3.95236,3.02718,-1.43189,-0.37744,-4.51776,0.60816,-0.33647,2.71701,-3.14397,-10.94017,6.59646,2.14308,-1.11403,20.28871,-3.93491,0.9537,1.28302,1.45679,-11.62263,9.44737,-2.52235,-1.43107,2.39231,4.58513,1.92859,-3.3222,-0.39123,-2.96896,-3.73846,1.49811,0.86845,-1.56266,0.10166,-0.24117,-2.14758,0.1839,-0.02187,-0.16273,0.2047,-0.0215,-0.29649,0.08124
174,2.32602,1.52315,-0.64209,-0.8509,-4.54899,0.43717,-9.22294,1.11277,-0.34894,-12.45187,12.27881,2.16628,-1.11115,20.11361,-3.94165,1.00525,0.82416,1.34623,-24.53803,18.64644,0.29882,-0.25223,5.68397,0.92296,1.15468,-4.59241,-0.35568,-2.28273,-3.18744,1.54651,0.82229,-1.72689,0.27489,-0.01592,-1.64075,0.20656,-0.03657,-0.27228,0.31912,-0.02173,-0.18563,0.01887
175,0.3232,0.9104,-0.16812,-0.43771,-4.57451,0.20812,-14.25646,2.31272,1.26472,-8.92775,17.77287,3.72076,-1.12632,20.01767,-4.05157,1.06756,0.32688,1.09836,-22.66833,30.34808,4.18067,2.78904,-0.56382,-2.64992,1.68138,-3.79851,-0.47963,-2.39323,-1.06325,0.62835,1.31625,-2.0898,-0.07586,-0.12839,-1.07051,0.11556,0.14248,-0.31085,0.1875,-0.07544,-0.07412,-0.03568
176,-0.15434,1.52943,-0.38973,0.26694,-4.56268,0.09923,-11.37325,4.72574,0.57616,-6.08426,19.36454,5.14668,-1.11708,20.07225,-4.15556,1.16633,0.07373,0.89934,-13.49392,35.0239,5.81991,6.63592,-14.52231,-2.29463,2.35322,-2.06134,-0.37478,-2.08525,-0.00746,0.0189,1.7512,-2.36171,-0.37828,-0.20466,-1.07455,0.24097,0.33923,-0.28207,-0.01377,-0.10188,-0.11978,0.02152
177,1.11335,1.92874,-0.87397,-0.02236,-4.8272,0.14792,-3.09394,5.50872,-1.10267,-9.42117,16.86637,5.05333,-1.10308,20.22012,-4.16433,1.26222,0.1027,0.86384,-9.68972,30.3086,4.343,8.87676,-23.98388,-1.15228,2.69323,-0.63385,0.24902,-1.82082,-0.10192,0.0174,1.46882,-2.27078,-0.02376,-0.18527,-1.40383,0.44561,0.32043,-0.21166,-0.05768,-0.08161,-0.24355,0.1252
178,2.52299,1.35165,-1.06666,-1.224,-5.17357,0.25226,3.37555,4.73667,-2.1143,-15.81962,12.5915,3.40797,-1.08931,20.33375,-4.09169,1.38093,0.15902,0.94761,-12.29244,22.48416,0.47701,7.44797,-21.41724,-3.77422,2.92292,0.03438,0.83184,-2.45664,0.20488,-0.02921,0.72456,-1.77615,0.55991,-0.21103,-1.54874,0.45703,0.126,-0.10619,0.01015,-0.03471,-0.29236,0.1705
179,2.49068,0.35538,-0.87668,-1.62882,-5.52806,0.23271,2.27723,2.67597,-2.10021,-16.75061,7.36864,1.22357,-1.09192,20.31721,-4.03,1.61901,-0.03027,1.02541,-14.48904,13.32113,-3.63298,3.84866,-12.93081,-7.44925,2.9981,-0.33002,0.63909,-3.52957,1.27148,-0.47816,0.39985,-1.28415,0.5477,-0.37488,-1.36351,0.22805,0.03456,-0.00757,-0.0086,-0.03538,-0.2308,0.10581
180,1.64357,0.15417,-0.74466,-0.56704,-6.33031,-0.01028,-2.96775,1.31547,-1.95724,-9.25812,2.19551,0.15634,-1.16043,20.23562,-4.03458,1.91878,-0.48955,0.97385,-9.74667,5.12524,-5.47689,2.07747,-8.45253,-5.76931,3.01212,-1.37645,-0.04892,-4.41381,1.85891,-0.86096,0.73191,-1.24813,0.04671,-0.75435,-1.05163,-0.13816,0.15853,-0.00288,-0.11722,-0.14749,-0.12227,-0.04887
181,1.53563,1.23663,-1.01561,0.16519,-7.24776,-0.25035,-4.63855,3.6042,-2.24742,-2.03343,0.18434,0.94261,-1.3278,20.22146,-4.10875,2.08009,-1.00103,0.79642,-1.72531,5.26023,-4.76396,6.85778,-9.8551,0.48006,3.08405,-1.73597,-0.32434,-5.3829,1.30085,-0.60036,1.10316,-1.55056,-0.21883,-1.18853,-0.86614,-0.43384,0.29581,-0.09802,-0.14139,-0.27269,-0.05574,-0.16798
182,1.9715,2.54607,-1.41512,-0.87967,-7.55479,-0.20262,-2.84295,7.11337,-2.40254,-5.20475,1.88173,2.20418,-1.53832,20.32352,-4.23372,2.06,-1.35679,0.64705,-3.91171,11.69321,-3.24301,15.35314,-13.43392,4.51696,2.92349,-0.62063,0.14524,-6.14857,0.67239,-9e-05,1.04497,-1.77057,0.01194,-1.21894,-0.92904,-0.39709,0.24653,-0.18398,-0.01881,-0.24744,-0.09178,-0.12644
183,1.75489,2.52373,-1.4262,-2.25049,-7.26816,0.03599,-3.20138,6.55039,-1.81396,-15.38226,5.48666,2.81437,-1.66815,20.48734,-4.34598,2.02027,-1.58872,0.62141,-18.3242,15.90949,-1.13527,16.72268,-16.48284,2.91444,2.27874,0.44483,0.70094,-5.64343,0.98146,0.09757,0.77713,-1.7799,0.34208,-0.77574,-1.13628,-0.08115,0.07575,-0.18015,0.12312,-0.10322,-0.18052,0.00799
184,0.79489,1.10573,-1.04828,-2.09769,-6.54799,0.21395,-6.11201,3.01648,-1.09779,-20.16767,10.49511,3.76377,-1.67274,20.67476,-4.40664,2.0209,-1.83008,0.61867,-28.22225,19.06097,2.20381,9.42746,-16.63568,-2.32327,1.41964,-0.53888,0.45771,-4.17673,1.6314,-0.41533,0.72351,-1.68004,0.2618,-0.44045,-1.23427,0.10306,-0.03848,-0.10074,0.14039,-0.03101,-0.20762,0.05187
185,-0.05925,-0.10257,-0.79977,-1.21712,-5.36384,0.32806,-6.97875,1.83586,-1.30142,-15.45896,15.66642,5.66022,-1.62071,20.95716,-4.47901,1.98259,-2.05437,0.54142,-20.97341,25.37689,5.28527,3.13448,-11.52327,-6.05303,1.07806,-2.52027,-0.33174,-3.30042,1.53479,-0.72337,0.84448,-1.55117,-0.12655,-0.57626,-1.14045,0.00648,-0.04701,-0.00546,0.03733,-0.09202,-0.1654,-0.01012
186,-0.15956,0.12203,-0.96867,-1.20897,-4.40625,0.38647,-4.10872,3.73961,-1.9101,-8.64702,18.02053,6.54402,-1.55627,21.34506,-4.61602,1.96599,-2.23053,0.46679,-5.13641,30.63938,5.99182,2.4705,-4.69479,-2.97249,1.70624,-2.60528,-0.40234,-3.52243,0.48436,-0.15384,0.81897,-1.55765,-0.16294,-0.81021,-1.05634,-0.0514,0.00503,0.01062,-0.04156,-0.15299,-0.13893,-0.02864
187,0.55298,1.40254,-1.33286,-1.64036,-5.03611,0.17583,-0.87805,5.2032,-1.57925,-6.56785,15.26738,4.5969,-1.49156,21.72676,-4.75915,2.10605,-2.45365,0.48385,1.79293,27.69383,4.18912,4.35006,-4.46711,5.85661,2.93338,-0.74158,0.64157,-3.88721,-0.81051,0.93763,0.64699,-1.86829,0.44432,-0.70323,-1.17581,0.16745,0.09705,-0.11111,0.02474,-0.11062,-0.15989,0.05304
188,1.56612,2.39281,-1.59899,-1.24661,-7.0452,-0.22781,-0.38234,4.09387,-0.70078,-8.0643,8.65568,1.68782,-1.49459,22.10599,-4.84939,2.326,-2.6431,0.55874,-3.12891,16.859,1.59854,5.66625,-9.2393,11.73694,3.97985,0.19198,1.5965,-3.45192,-1.41787,1.52134,0.59399,-2.24182,1.13529,-0.40175,-1.38187,0.48217,0.19295,-0.26319,0.17856,-0.03528,-0.19238,0.14537
189,1.66158,2.33742,-1.69663,-0.60372,-8.52044,-0.44764,-2.98335,2.31595,-0.89407,-9.24254,2.95342,0.81359,-1.63873,22.55117,-4.96401,2.44956,-2.65939,0.55872,-9.28713,7.70314,-0.58261,5.60225,-7.64395,8.24554,4.18857,-1.05128,1.11745,-2.65273,-1.16265,1.18244,0.90936,-2.23244,0.96931,-0.38078,-1.48917,0.59554,0.25897,-0.27418,0.21205,-0.05136,-0.21272,0.16614
190,0.35703,1.68065,-1.71458,-0.95351,-8.42751,-0.43259,-7.32367,2.77565,-2.29193,-9.44479,2.52625,1.83277,-1.85565,22.9731,-5.19875,2.49258,-2.68062,0.39598,-11.23553,9.36499,-2.06932,4.06692,-1.24311,-0.25349,3.59119,-2.33622,-0.41311,-2.76947,-0.70731,0.57636,1.52343,-1.90861,-0.16196,-0.73746,-1.6136,0.49673,0.31804,-0.1607,0.03581,-0.1414,-0.22617,0.12331
191,-1.40546,1.60361,-1.83623,-1.54034,-7.53566,-0.42169,-11.45567,5.91531,-3.71951,-9.02,7.0966,3.04167,-2.01095,23.35965,-5.53946,2.60994,-2.93275,0.15822,-11.56593,21.07341,-2.19636,2.12008,-4.33102,-3.57254,3.19943,-1.48268,-1.11094,-3.4288,-0.65234,0.44877,1.80968,-1.77774,-1.04916,-0.9034,-1.83363,0.45263,0.35899,-0.09124,-0.17555,-0.16406,-0.23847,0.08483
192,-2.35723,2.88747,-2.21131,-1.42,-7.553,-0.57558,-12.61512,9.78537,-4.5852,-8.67881,9.56734,3.40606,-2.04942,23.91783,-5.87688,2.84779,-3.35106,-0.03451,-11.46666,29.96076,-1.83412,1.161,-15.58351,1.5238,3.60454,0.50336,-0.12676,-2.89779,-0.87735,0.74147,1.29325,-2.03171,-0.68499,-0.44658,-1.77518,0.56488,0.3186,-0.12859,-0.22304,-0.08084,-0.2271,0.08766
193,-1.92771,4.76773,-2.70537,-1.18987,-8.83719,-0.76807,-9.24417,12.06391,-4.8196,-8.90093,3.73705,2.48659,-1.9691,24.74284,-6.10731,3.12777,-3.68505,-0.11303,-8.35476,24.00372,-3.47456,-0.48577,-17.29325,7.88805,3.8297,0.93442,1.25353,-1.69817,-0.84178,0.9188,0.3871,-2.30561,0.41939,0.01468,-1.24363,0.56226,0.18269,-0.19001,-0.0992,-0.04099,-0.1685,0.07736
194,-0.7298,5.80167,-3.02496,-1.43871,-9.90226,-0.81091,-4.29542,12.37654,-4.41369,-8.59294,-5.0754,0.99833,-1.80269,25.70246,-6.2646,3.35565,-3.82087,-0.08086,-1.59619,11.10114,-6.68004,-3.19989,-7.45684,8.17383,3.08144,-0.68664,1.44397,-1.92587,-0.25473,0.72468,0.02203,-2.28721,0.97302,-0.22935,-0.7372,0.3098,0.0633,-0.21313,0.05378,-0.12584,-0.08737,0.00745
195,-0.19767,5.61822,-3.08949,-2.25871,-9.48664,-0.69557,-3.29792,11.21684,-3.73718,-8.80216,-5.30429,0.69244,-1.65326,26.68905,-6.50685,3.44423,-3.88453,-0.06434,1.75367,9.89812,-6.99611,-0.88782,-5.32598,3.82776,2.24265,-2.14179,0.56928,-3.66691,0.23908,0.56747,0.51462,-2.14048,0.55099,-0.85706,-0.93894,0.16446,0.07517,-0.22128,0.11966,-0.21049,-0.06701,-0.0445
196,-1.37068,5.36955,-3.09318,-3.01242,-8.18703,-0.56664,-8.98459,9.62273,-3.37729,-10.48454,3.57342,1.8955,-1.64876,27.72205,-6.9345,3.43651,-4.07194,-0.14259,-5.3911,21.49501,-3.07982,8.48327,-17.00507,1.41914,2.23222,-1.79937,-0.06078,-5.03996,-0.52658,1.1259,1.11786,-2.02899,-0.07685,-1.11334,-1.86317,0.4909,0.16087,-0.21898,0.08839,-0.17434,-0.1628,0.0361
