Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
459,0.06683,0.41695,1.5148,-0.01415,0.4719,0.07853,0.26775,0.12886,0.13612,-0.00096,0.45466,0.49542,0.25028,0.35315,0.4877,0.01541,0.3631,0.92024,0.18403,0.34437,0.91725,-0.0942,0.38918,1.42739,0.24103,0.37767,1.45003,-0.09773,0.52723,1.17233,0.31642,0.50786,1.20422,-0.02478,0.6367,1.39986,0.21205,0.58499,1.42514
460,0.06787,0.41573,1.51497,-0.01426,0.47145,0.07857,0.26758,0.12638,0.1336,-0.00057,0.45453,0.49546,0.24919,0.34828,0.48665,0.01584,0.36267,0.92021,0.18444,0.34394,0.9165,-0.09315,0.38782,1.42743,0.24244,0.37682,1.44976,-0.09736,0.52605,1.17248,0.31706,0.50741,1.20391,-0.02464,0.63491,1.40037,0.21304,0.58425,1.4251
461,0.06918,0.41439,1.51523,-0.0143,0.47121,0.07871,0.26727,0.12394,0.13116,-0.00029,0.45449,0.49559,0.24803,0.34334,0.48572,0.01632,0.36252,0.92031,0.18489,0.34364,0.91583,-0.09221,0.38666,1.4273,0.24388,0.37604,1.44942,-0.09709,0.52532,1.17259,0.31773,0.50725,1.20368,-0.02467,0.63359,1.40087,0.21392,0.58358,1.42514
462,0.07066,0.41291,1.51543,-0.01416,0.47128,0.0788,0.26688,0.12155,0.12903,-0.00013,0.45445,0.49568,0.24699,0.33849,0.48507,0.01694,0.36272,0.92044,0.18542,0.3433,0.91538,-0.09121,0.38588,1.42699,0.2451,0.37493,1.44901,-0.09692,0.52487,1.17247,0.31854,0.50677,1.20348,-0.02478,0.6328,1.401,0.21499,0.58249,1.42527
463,0.07231,0.41137,1.51548,-0.01386,0.47153,0.07878,0.26647,0.11917,0.12718,6e-05,0.45441,0.49565,0.24624,0.33375,0.48462,0.01766,0.36304,0.92046,0.18603,0.34276,0.91505,-0.08983,0.38522,1.4265,0.24614,0.37342,1.4486,-0.0966,0.52431,1.17206,0.31953,0.50566,1.20327,-0.02476,0.63211,1.40074,0.21642,0.58076,1.42548
464,0.07424,0.40983,1.5154,-0.01356,0.47174,0.07866,0.26603,0.11679,0.12531,0.00045,0.45458,0.49553,0.24587,0.32907,0.48413,0.01839,0.36312,0.92031,0.18664,0.34197,0.9146,-0.08798,0.38439,1.42598,0.24725,0.37199,1.44829,-0.09582,0.52353,1.1716,0.32069,0.50438,1.20306,-0.02426,0.63131,1.40038,0.21805,0.57875,1.42574
465,0.07647,0.40831,1.5153,-0.01341,0.47181,0.07853,0.26553,0.11446,0.12324,0.00112,0.45512,0.4954,0.24578,0.32446,0.48342,0.01908,0.36276,0.91999,0.18725,0.34104,0.91386,-0.08591,0.38329,1.42561,0.2486,0.37101,1.44815,-0.09465,0.52267,1.17139,0.32196,0.50334,1.20286,-0.02324,0.63048,1.40021,0.21964,0.57697,1.42592
466,0.0787,0.40675,1.51521,-0.01345,0.47185,0.07845,0.26491,0.11221,0.12106,0.00195,0.45596,0.49532,0.24581,0.31996,0.48258,0.01981,0.36203,0.91956,0.18793,0.34004,0.91296,-0.08396,0.38197,1.42541,0.25007,0.37014,1.44802,-0.09344,0.52172,1.17143,0.32328,0.50229,1.2026,-0.02195,0.62972,1.40012,0.22114,0.57554,1.42587
467,0.08057,0.40523,1.51503,-0.01354,0.47199,0.07846,0.26406,0.11004,0.11887,0.00275,0.45691,0.49533,0.24581,0.31547,0.48175,0.02068,0.36123,0.91918,0.18873,0.33894,0.91207,-0.08223,0.38048,1.42523,0.25149,0.36884,1.44768,-0.09241,0.5206,1.17147,0.32462,0.50094,1.20221,-0.02057,0.62896,1.39989,0.22265,0.57424,1.42554
468,0.08203,0.40381,1.51465,-0.01343,0.47226,0.07854,0.26303,0.10795,0.11658,0.00339,0.45785,0.49541,0.24572,0.31082,0.48094,0.02168,0.36064,0.9189,0.18961,0.33767,0.91119,-0.08057,0.37896,1.42504,0.25291,0.36709,1.44695,-0.0914,0.51936,1.17147,0.32603,0.49958,1.20167,-0.01915,0.62807,1.39959,0.22426,0.57291,1.42509
469,0.08347,0.40247,1.51409,-0.01303,0.47261,0.07861,0.26209,0.10592,0.11413,0.00387,0.45879,0.4955,0.24545,0.306,0.48007,0.02277,0.36021,0.91864,0.19053,0.33624,0.91024,-0.07877,0.37746,1.42494,0.25449,0.36519,1.44597,-0.09014,0.51815,1.17155,0.32759,0.49841,1.20108,-0.01785,0.62703,1.39958,0.22605,0.5715,1.42468
470,0.08531,0.40106,1.51345,-0.0126,0.47291,0.07858,0.26135,0.1039,0.11168,0.00433,0.45973,0.49549,0.24506,0.30119,0.47915,0.02397,0.35968,0.91825,0.19155,0.33468,0.90926,-0.07674,0.37591,1.42485,0.25632,0.3631,1.44506,-0.08849,0.51704,1.17172,0.32929,0.4971,1.20056,-0.01681,0.62583,1.39999,0.22804,0.57,1.42435
471,0.08756,0.39938,1.51285,-0.01249,0.47297,0.07841,0.26064,0.10197,0.10944,0.00498,0.46062,0.49532,0.24462,0.29661,0.47832,0.02532,0.35894,0.91766,0.19274,0.33297,0.9084,-0.07461,0.37425,1.42456,0.25837,0.36056,1.44438,-0.08658,0.51596,1.17178,0.33102,0.49522,1.20015,-0.01575,0.62444,1.40046,0.23016,0.56826,1.42407
472,0.08998,0.39727,1.51236,-0.01277,0.47282,0.07818,0.25972,0.1002,0.10744,0.00603,0.46146,0.49506,0.24415,0.29229,0.47768,0.02676,0.35814,0.91698,0.19402,0.33116,0.90774,-0.07248,0.37251,1.42403,0.26056,0.35765,1.44376,-0.08471,0.51485,1.17161,0.33275,0.49287,1.19971,-0.01409,0.6229,1.40055,0.23251,0.56607,1.42385
473,0.09239,0.39475,1.51195,-0.01307,0.47263,0.07804,0.25862,0.09865,0.10547,0.00747,0.46243,0.49487,0.24362,0.28797,0.47716,0.02816,0.35743,0.91638,0.19524,0.32933,0.90719,-0.07031,0.37073,1.42349,0.26271,0.35481,1.44293,-0.08304,0.51355,1.17136,0.33458,0.49053,1.19906,-0.0118,0.62122,1.4003,0.23521,0.56353,1.42365
474,0.09481,0.39212,1.51153,-0.01299,0.47255,0.07803,0.25748,0.09736,0.10336,0.0091,0.46372,0.49481,0.24309,0.28339,0.47673,0.02951,0.3568,0.91585,0.19639,0.32753,0.90668,-0.06807,0.36886,1.42311,0.26467,0.35234,1.44193,-0.08155,0.51192,1.17116,0.33667,0.48848,1.19833,-0.00963,0.61917,1.40008,0.23805,0.56113,1.42338
475,0.09722,0.38965,1.51105,-0.01253,0.47255,0.07808,0.2564,0.09632,0.1012,0.01062,0.46524,0.49483,0.24272,0.27865,0.47642,0.0308,0.35616,0.91532,0.19748,0.32571,0.90621,-0.06587,0.36681,1.42287,0.26642,0.34995,1.44098,-0.08011,0.50994,1.171,0.33898,0.48655,1.19781,-0.00833,0.61659,1.40024,0.24052,0.55925,1.4229
476,0.0995,0.38737,1.51056,-0.01203,0.47255,0.07811,0.25544,0.09543,0.09921,0.01193,0.46669,0.49484,0.24258,0.27411,0.47621,0.03211,0.35542,0.91476,0.19857,0.32377,0.90583,-0.06378,0.3647,1.4226,0.26818,0.34726,1.44022,-0.07856,0.50781,1.17075,0.34124,0.48442,1.19751,-0.00781,0.61364,1.4007,0.24238,0.55761,1.42227
477,0.10167,0.38521,1.51011,-0.01173,0.47255,0.07811,0.25461,0.09462,0.09745,0.0131,0.46782,0.4948,0.24268,0.27,0.47602,0.03355,0.3545,0.91417,0.1998,0.32172,0.90552,-0.06168,0.36277,1.42228,0.27026,0.3444,1.43957,-0.07685,0.50573,1.17037,0.34304,0.48226,1.19718,-0.00747,0.61078,1.40109,0.24393,0.55568,1.42176
478,0.10398,0.38313,1.50974,-0.01164,0.47263,0.07813,0.25382,0.09391,0.09583,0.0143,0.46871,0.49476,0.243,0.26633,0.47579,0.03522,0.35333,0.91354,0.2013,0.3196,0.90522,-0.05945,0.36121,1.42202,0.27271,0.34166,1.43889,-0.07512,0.50369,1.16986,0.34436,0.4805,1.19671,-0.00682,0.6084,1.40105,0.24564,0.55332,1.42166
479,0.10657,0.38108,1.50945,-0.01159,0.47287,0.07822,0.253,0.09328,0.09424,0.01568,0.46958,0.49477,0.24344,0.26297,0.47546,0.03712,0.3519,0.91288,0.20307,0.31747,0.90486,-0.05712,0.35999,1.42191,0.27532,0.33906,1.43819,-0.07348,0.50157,1.16929,0.34572,0.47894,1.19624,-0.00559,0.60665,1.40044,0.2478,0.55075,1.42186
480,0.10926,0.37892,1.50921,-0.01148,0.4732,0.07837,0.25216,0.09272,0.09265,0.01733,0.47051,0.49483,0.24384,0.25976,0.47507,0.03916,0.3504,0.91222,0.205,0.31536,0.90447,-0.05472,0.35896,1.42202,0.27781,0.33644,1.43771,-0.07188,0.49929,1.16876,0.34778,0.47671,1.19586,-0.00354,0.60537,1.39931,0.25049,0.54809,1.42189
481,0.11184,0.37653,1.50896,-0.01142,0.47346,0.07856,0.25142,0.09223,0.09117,0.01922,0.47137,0.49488,0.24414,0.2565,0.47481,0.04131,0.349,0.91161,0.20703,0.31335,0.90419,-0.05219,0.35792,1.42234,0.28011,0.33376,1.43767,-0.07015,0.49675,1.16831,0.35066,0.47329,1.19557,-0.00088,0.60419,1.39796,0.25352,0.54532,1.42145
482,0.11435,0.37393,1.50873,-0.01145,0.47348,0.07877,0.25087,0.09181,0.08993,0.02112,0.47208,0.49495,0.24453,0.2532,0.47481,0.04353,0.34767,0.91106,0.20913,0.31133,0.90417,-0.04959,0.35669,1.42274,0.2824,0.33098,1.438,-0.06813,0.49395,1.1679,0.35386,0.46893,1.19526,0.00178,0.60271,1.39672,0.25654,0.5424,1.4206
483,0.11699,0.37123,1.50862,-0.01137,0.47331,0.07908,0.25054,0.09146,0.08895,0.02284,0.47272,0.49514,0.24532,0.25,0.47503,0.04576,0.34623,0.91058,0.21121,0.30911,0.90436,-0.0471,0.35512,1.423,0.28487,0.32803,1.43836,-0.06589,0.49115,1.16751,0.35687,0.46436,1.19487,0.00415,0.60094,1.39581,0.25918,0.53936,1.41955
484,0.11982,0.36854,1.5087,-0.011,0.47321,0.07957,0.25036,0.09115,0.08808,0.02437,0.47332,0.49553,0.24655,0.24694,0.4753,0.04795,0.34459,0.91025,0.21322,0.30661,0.90461,-0.0449,0.3532,1.423,0.28737,0.32489,1.43845,-0.06356,0.48878,1.16727,0.35951,0.46021,1.19444,0.00667,0.59936,1.39512,0.26136,0.5363,1.41855
485,0.1227,0.36588,1.50886,-0.01048,0.47342,0.08024,0.25021,0.09084,0.0872,0.02584,0.47374,0.49612,0.24794,0.2439,0.47552,0.05009,0.34284,0.91012,0.21518,0.30402,0.90481,-0.04302,0.35105,1.4229,0.28955,0.32158,1.43821,-0.06129,0.48686,1.16726,0.36184,0.4567,1.19412,0.00972,0.59839,1.39441,0.26333,0.53327,1.41791
486,0.12542,0.36307,1.50904,-0.01012,0.47391,0.08106,0.25007,0.09043,0.08635,0.02736,0.47391,0.49683,0.24916,0.24084,0.4757,0.05219,0.34109,0.9102,0.2171,0.30153,0.90497,-0.04134,0.34892,1.42291,0.29136,0.3181,1.43778,-0.0591,0.48508,1.16742,0.364,0.45352,1.19397,0.01289,0.5979,1.39362,0.2655,0.53017,1.41773
487,0.12799,0.35998,1.50928,-0.00998,0.47458,0.08199,0.24994,0.08985,0.08556,0.02888,0.47404,0.49764,0.25014,0.23786,0.47583,0.05424,0.33935,0.91036,0.21899,0.2991,0.90509,-0.03952,0.34705,1.42308,0.29308,0.31447,1.43741,-0.057,0.48309,1.16751,0.3661,0.4501,1.19382,0.0154,0.59742,1.39282,0.26811,0.52663,1.41785
488,0.13056,0.35681,1.50962,-0.00989,0.47533,0.08305,0.24987,0.08919,0.08477,0.0303,0.47434,0.49857,0.25102,0.235,0.47587,0.05629,0.33745,0.91053,0.22086,0.29649,0.90516,-0.03725,0.34561,1.42335,0.29503,0.31083,1.43729,-0.05495,0.48069,1.16729,0.36812,0.44605,1.19349,0.01697,0.59673,1.39188,0.2711,0.52232,1.41803
489,0.13318,0.35394,1.50992,-0.00974,0.4762,0.08434,0.2499,0.08854,0.08396,0.03155,0.47477,0.49975,0.25193,0.23214,0.47587,0.05839,0.33516,0.91074,0.22277,0.29347,0.90525,-0.03451,0.34448,1.42376,0.29717,0.30723,1.43741,-0.05299,0.47777,1.16681,0.37006,0.44143,1.193,0.01799,0.59587,1.39062,0.27422,0.51746,1.41813
490,0.13574,0.3515,1.51008,-0.00958,0.47727,0.08597,0.25005,0.08795,0.08318,0.03256,0.47524,0.50129,0.25284,0.22912,0.47597,0.06061,0.33247,0.91111,0.22481,0.29008,0.90548,-0.03157,0.34323,1.42426,0.29926,0.30349,1.43758,-0.05112,0.47451,1.16637,0.37209,0.43676,1.19264,0.01912,0.59495,1.38916,0.27718,0.51276,1.41817
491,0.13824,0.34921,1.51021,-0.00954,0.47846,0.08797,0.25043,0.08737,0.08251,0.03325,0.47595,0.50322,0.25379,0.22599,0.4762,0.06295,0.32965,0.91167,0.22697,0.2866,0.90584,-0.0287,0.34157,1.4248,0.30125,0.29949,1.43774,-0.04911,0.47137,1.16622,0.37447,0.43232,1.19268,0.02083,0.59412,1.38785,0.27983,0.50871,1.41819
492,0.14078,0.34666,1.5105,-0.00967,0.47962,0.09027,0.25113,0.0867,0.08196,0.03367,0.4771,0.50547,0.25488,0.22298,0.47646,0.06532,0.32697,0.91238,0.22915,0.28324,0.90621,-0.02599,0.33971,1.42542,0.30329,0.29527,1.43814,-0.04655,0.4687,1.16644,0.37731,0.42773,1.19312,0.02311,0.59356,1.38697,0.28232,0.5051,1.41815
493,0.1434,0.34374,1.511,-0.00991,0.48063,0.09277,0.25207,0.08596,0.08147,0.03404,0.47867,0.5079,0.25615,0.22017,0.47667,0.0676,0.32432,0.91309,0.23125,0.27997,0.90654,-0.02339,0.33798,1.42626,0.30554,0.29095,1.43893,-0.04334,0.46643,1.16697,0.38048,0.42262,1.19376,0.02545,0.59357,1.38648,0.28491,0.50152,1.41801
494,0.14603,0.34066,1.51156,-0.01011,0.48156,0.09536,0.25297,0.08522,0.08101,0.03451,0.48054,0.51042,0.25751,0.21742,0.4769,0.06974,0.3213,0.91357,0.23327,0.27656,0.90689,-0.02085,0.33636,1.42716,0.30804,0.28666,1.43976,-0.03987,0.46444,1.16763,0.38362,0.41739,1.19429,0.02735,0.59437,1.38598,0.28772,0.49797,1.4178
495,0.1487,0.33772,1.51201,-0.01034,0.48258,0.09802,0.25359,0.08451,0.08056,0.03512,0.48275,0.51299,0.25884,0.21445,0.47718,0.07172,0.31768,0.91366,0.23524,0.27283,0.90731,-0.01834,0.33454,1.42772,0.31064,0.2825,1.44017,-0.03673,0.46268,1.16816,0.38637,0.41276,1.1945,0.02892,0.59575,1.38509,0.2907,0.49471,1.41761
496,0.15138,0.33504,1.51232,-0.01087,0.48386,0.10083,0.25386,0.08374,0.08004,0.03587,0.48532,0.51566,0.26005,0.21124,0.47744,0.07354,0.31364,0.91345,0.23706,0.26873,0.90773,-0.01582,0.33235,1.42764,0.31305,0.27861,1.44027,-0.03415,0.46112,1.16839,0.38856,0.40862,1.1944,0.03065,0.59694,1.38387,0.29375,0.49183,1.41741
497,0.15404,0.33255,1.51259,-0.01186,0.4855,0.10388,0.25391,0.08287,0.07949,0.03675,0.48817,0.51849,0.26112,0.20811,0.47759,0.07523,0.30951,0.91311,0.2387,0.26429,0.90808,-0.01339,0.33008,1.42713,0.31515,0.2751,1.44058,-0.03189,0.45969,1.16831,0.39028,0.40431,1.19417,0.03281,0.59716,1.38277,0.29674,0.48918,1.4171
498,0.15668,0.33008,1.51288,-0.01296,0.48746,0.10715,0.25398,0.08198,0.07904,0.03764,0.49115,0.52151,0.26213,0.20535,0.47771,0.07692,0.30551,0.91282,0.24027,0.25983,0.90844,-0.01126,0.32811,1.42666,0.31726,0.27204,1.4413,-0.02954,0.45829,1.16811,0.39191,0.39975,1.19396,0.03537,0.59627,1.38218,0.29959,0.48649,1.41667
499,0.15939,0.3275,1.51322,-0.01356,0.48965,0.11049,0.25427,0.08117,0.07884,0.03845,0.49411,0.52467,0.26316,0.20299,0.47796,0.07864,0.30178,0.91264,0.24193,0.2558,0.90894,-0.0095,0.32649,1.42658,0.31968,0.26933,1.44212,-0.02688,0.45689,1.16807,0.39394,0.39537,1.19381,0.03829,0.59461,1.38223,0.30233,0.48356,1.41625
500,0.16216,0.32484,1.51355,-0.01349,0.49197,0.11368,0.25476,0.08049,0.07887,0.0392,0.49684,0.52777,0.26421,0.2009,0.47841,0.08028,0.29846,0.91259,0.24355,0.25237,0.90958,-0.00779,0.32497,1.4268,0.32218,0.26662,1.44281,-0.02415,0.45544,1.16827,0.3966,0.39126,1.19384,0.04138,0.59251,1.38273,0.30503,0.48045,1.4159
501,0.16489,0.32233,1.51381,-0.01312,0.49423,0.11661,0.25522,0.08001,0.07899,0.03995,0.49913,0.53065,0.26526,0.19909,0.47891,0.08167,0.2956,0.9127,0.24487,0.24923,0.91025,-0.00572,0.32346,1.42703,0.32423,0.26352,1.44323,-0.02169,0.45389,1.16846,0.39967,0.38723,1.19411,0.04421,0.59004,1.38339,0.30763,0.47741,1.41557
502,0.16755,0.32007,1.51403,-0.01278,0.49624,0.11925,0.25549,0.07975,0.07909,0.04079,0.50087,0.53323,0.26626,0.19767,0.47933,0.08279,0.29315,0.91298,0.24579,0.24608,0.91086,-0.00321,0.32216,1.42716,0.32562,0.25999,1.4432,-0.01951,0.45227,1.16844,0.40276,0.38344,1.19447,0.04656,0.58726,1.38406,0.31002,0.47464,1.41522
503,0.17027,0.31781,1.51428,-0.01252,0.49792,0.12158,0.25563,0.07969,0.0792,0.0417,0.50204,0.53548,0.26718,0.19668,0.47969,0.08379,0.29103,0.91341,0.24652,0.24301,0.91144,-0.00047,0.32115,1.42732,0.32675,0.25637,1.44277,-0.01736,0.45076,1.16839,0.40551,0.38009,1.19467,0.04862,0.58431,1.38493,0.31229,0.47203,1.41491
504,0.17313,0.31532,1.51465,-0.01226,0.49944,0.12356,0.2558,0.07973,0.07937,0.04261,0.50265,0.53738,0.26791,0.19605,0.48004,0.08487,0.28917,0.91389,0.24734,0.24029,0.91202,0.00223,0.32028,1.42769,0.32805,0.25296,1.44238,-0.01511,0.44951,1.1686,0.40782,0.37678,1.19466,0.05075,0.58125,1.38628,0.31473,0.4693,1.41471
505,0.17588,0.31277,1.51507,-0.01197,0.50091,0.12519,0.25597,0.07981,0.07953,0.04352,0.50288,0.53894,0.26841,0.19562,0.48035,0.08612,0.28759,0.91438,0.24836,0.23795,0.91254,0.00463,0.31953,1.4283,0.32947,0.24986,1.44241,-0.01283,0.44855,1.16912,0.40983,0.37294,1.19452,0.05316,0.5779,1.38819,0.31745,0.46618,1.41456
506,0.17821,0.31051,1.51547,-0.01162,0.5022,0.12659,0.25592,0.07994,0.07963,0.04452,0.50296,0.54025,0.26881,0.19535,0.48055,0.08744,0.28625,0.91485,0.24944,0.23586,0.91294,0.00668,0.3191,1.42908,0.3307,0.24713,1.44268,-0.01047,0.44785,1.16974,0.41175,0.36891,1.19437,0.05598,0.57394,1.39057,0.32013,0.46275,1.41448
507,0.18011,0.30864,1.51573,-0.01111,0.503,0.12784,0.25563,0.0801,0.07967,0.04575,0.50299,0.54141,0.26923,0.19526,0.48064,0.08869,0.28507,0.9153,0.25046,0.23393,0.91323,0.00844,0.31894,1.42989,0.33171,0.24484,1.44257,-0.00783,0.44734,1.17032,0.41367,0.36604,1.19428,0.05938,0.56926,1.39325,0.32234,0.45952,1.41466
508,0.18181,0.30701,1.51585,-0.01034,0.50313,0.12891,0.25538,0.08022,0.07973,0.04726,0.5029,0.54237,0.26958,0.19526,0.48071,0.08984,0.28398,0.91571,0.25139,0.23215,0.91348,0.00999,0.31871,1.4306,0.33276,0.24274,1.44186,-0.0049,0.44704,1.17092,0.41555,0.36484,1.19428,0.0634,0.56414,1.39609,0.32406,0.45708,1.41512
