Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
934,0.17233,0.33604,1.48878,-0.03467,0.56588,0.09426,0.24351,0.09087,0.07934,0.04069,0.55667,0.50476,0.26499,0.25883,0.46085,0.07271,0.35154,0.88689,0.22721,0.28168,0.89332,-0.005,0.38187,1.42443,0.30308,0.24879,1.40472,0.00245,0.51824,1.16855,0.3861,0.32776,1.14028,0.10418,0.58758,1.40076,0.34656,0.46707,1.35165
935,0.16959,0.33848,1.48793,-0.03227,0.56611,0.09183,0.2432,0.09133,0.07967,0.04019,0.55763,0.50286,0.26536,0.26215,0.45987,0.07177,0.35415,0.88591,0.22668,0.28522,0.89225,-0.00805,0.38375,1.42285,0.30163,0.25377,1.40272,0.00046,0.51985,1.16686,0.38374,0.32773,1.13655,0.10011,0.58623,1.40083,0.34659,0.47005,1.34634
936,0.16665,0.34156,1.48687,-0.02946,0.5671,0.0892,0.24296,0.09184,0.08004,0.03945,0.5584,0.50084,0.26555,0.26521,0.45906,0.07091,0.3568,0.88488,0.22631,0.289,0.89135,-0.01116,0.38543,1.4216,0.30046,0.25864,1.40064,-0.0024,0.52008,1.16486,0.38092,0.32744,1.13259,0.09563,0.58503,1.39991,0.34599,0.47362,1.3401
937,0.16356,0.34509,1.48571,-0.0266,0.56868,0.08664,0.24289,0.09247,0.08031,0.03866,0.55911,0.49886,0.2654,0.26789,0.45838,0.07008,0.3594,0.88389,0.22608,0.29299,0.89059,-0.01441,0.38685,1.42063,0.29936,0.26346,1.39864,-0.00633,0.51868,1.1624,0.37768,0.32668,1.12859,0.09071,0.58353,1.3979,0.34487,0.47776,1.33291
938,0.16025,0.3486,1.48468,-0.02396,0.57022,0.08443,0.24311,0.09308,0.08045,0.03799,0.55976,0.49713,0.26496,0.27025,0.45775,0.06916,0.36192,0.88315,0.22588,0.29722,0.88987,-0.01776,0.38793,1.41971,0.29814,0.26849,1.39663,-0.0111,0.51655,1.15982,0.37454,0.32568,1.12469,0.0854,0.58169,1.39545,0.3433,0.48245,1.32493
939,0.15661,0.35178,1.48395,-0.02173,0.57114,0.08257,0.24354,0.09352,0.08063,0.03737,0.56036,0.49569,0.26446,0.27259,0.45708,0.06802,0.36447,0.88274,0.22558,0.30182,0.88907,-0.0211,0.38854,1.41871,0.29676,0.274,1.39454,-0.01624,0.51481,1.15764,0.37172,0.32453,1.12089,0.07978,0.58003,1.39345,0.34112,0.48759,1.31614
940,0.15267,0.35477,1.48347,-0.02013,0.57127,0.08096,0.24388,0.09384,0.08106,0.03664,0.56086,0.4944,0.26403,0.27526,0.45643,0.0666,0.36708,0.88257,0.22512,0.30684,0.88825,-0.02431,0.38873,1.41786,0.29541,0.28018,1.3925,-0.02148,0.51387,1.15621,0.36899,0.32323,1.1172,0.07383,0.57915,1.39229,0.33827,0.49291,1.30671
941,0.14864,0.35813,1.48309,-0.01946,0.57092,0.07958,0.24399,0.0942,0.08185,0.03569,0.5612,0.49326,0.26367,0.27831,0.45593,0.065,0.36963,0.88258,0.22453,0.31204,0.88757,-0.02752,0.38894,1.41752,0.29409,0.28712,1.39066,-0.02703,0.51325,1.15546,0.36611,0.32201,1.11379,0.0676,0.57903,1.39167,0.33515,0.49827,1.29715
942,0.14477,0.36238,1.48271,-0.01975,0.57058,0.07859,0.24409,0.09465,0.08305,0.03446,0.56127,0.49241,0.26316,0.28168,0.45571,0.06332,0.37187,0.88282,0.22384,0.31704,0.8872,-0.03094,0.38951,1.41786,0.29252,0.29474,1.38905,-0.03319,0.51223,1.15507,0.36323,0.32114,1.11091,0.06146,0.57901,1.39099,0.33249,0.50389,1.28784
943,0.14108,0.36759,1.48238,-0.02065,0.5706,0.07808,0.24451,0.09524,0.08453,0.03285,0.56117,0.49198,0.2623,0.28537,0.45568,0.06164,0.37363,0.8833,0.22311,0.32163,0.88711,-0.03471,0.38997,1.41866,0.29057,0.30298,1.38775,-0.04006,0.51039,1.15484,0.36063,0.32049,1.10874,0.05595,0.57845,1.38985,0.33068,0.50996,1.2786
944,0.1374,0.3733,1.48224,-0.02175,0.57098,0.07789,0.24542,0.09605,0.0861,0.03075,0.56112,0.49191,0.26106,0.28936,0.4557,0.06005,0.3748,0.88377,0.22248,0.32588,0.88717,-0.03867,0.38946,1.41957,0.28851,0.31199,1.38687,-0.04754,0.50773,1.15488,0.35828,0.31967,1.10735,0.05127,0.57735,1.38827,0.32949,0.51632,1.26905
945,0.13359,0.37893,1.48242,-0.02281,0.57147,0.07789,0.2467,0.09707,0.08767,0.02823,0.56125,0.49209,0.25968,0.29348,0.45574,0.05862,0.37542,0.88409,0.22207,0.32998,0.88729,-0.04257,0.38773,1.42043,0.28657,0.32193,1.3865,-0.05549,0.50462,1.1553,0.35592,0.31861,1.10679,0.04685,0.57613,1.38658,0.32831,0.52279,1.25909
946,0.12973,0.38407,1.48291,-0.02375,0.57183,0.07803,0.24802,0.09825,0.0894,0.02549,0.56147,0.49244,0.2585,0.2976,0.45597,0.0574,0.37571,0.88436,0.22187,0.33414,0.8876,-0.04623,0.38514,1.42117,0.28472,0.33271,1.38666,-0.06376,0.50145,1.15604,0.35336,0.31779,1.10715,0.04174,0.57501,1.38525,0.32673,0.52941,1.24912
947,0.12589,0.38865,1.4836,-0.02457,0.57199,0.0783,0.24922,0.09946,0.09158,0.02281,0.56172,0.49293,0.25767,0.30187,0.45652,0.05631,0.37601,0.88474,0.22178,0.33864,0.88819,-0.04965,0.3819,1.42171,0.28293,0.34408,1.38735,-0.07213,0.49832,1.157,0.35059,0.31772,1.10845,0.03576,0.57403,1.38439,0.3248,0.53627,1.23967
948,0.12205,0.39287,1.4843,-0.02537,0.57205,0.07866,0.25038,0.10064,0.0943,0.0204,0.56202,0.49348,0.25713,0.30659,0.45729,0.05518,0.37657,0.8853,0.22162,0.3438,0.88895,-0.05293,0.37794,1.4221,0.28129,0.35602,1.38861,-0.08035,0.49507,1.15818,0.34769,0.31866,1.11066,0.02983,0.57333,1.3836,0.32276,0.54346,1.23104
949,0.11818,0.3971,1.4849,-0.02626,0.57218,0.07907,0.25159,0.10187,0.09733,0.01828,0.56221,0.49402,0.25681,0.31184,0.45803,0.05383,0.37729,0.88602,0.22119,0.34958,0.88964,-0.05598,0.37346,1.42254,0.27983,0.36864,1.39038,-0.08838,0.4915,1.15958,0.34489,0.32089,1.1137,0.02455,0.57269,1.38259,0.32048,0.5513,1.22309
950,0.11424,0.40157,1.48547,-0.02725,0.57243,0.07945,0.25284,0.10334,0.10037,0.01631,0.56193,0.49449,0.2566,0.31755,0.45859,0.05221,0.3779,0.88688,0.22037,0.35552,0.89013,-0.05848,0.36894,1.42313,0.2783,0.38186,1.3925,-0.09642,0.48764,1.16122,0.34275,0.32511,1.11739,0.01934,0.57137,1.38182,0.31752,0.5604,1.21562
951,0.11011,0.40624,1.48615,-0.02819,0.57269,0.07974,0.25403,0.10518,0.10336,0.01438,0.56097,0.49485,0.25637,0.3238,0.45891,0.05036,0.37819,0.88782,0.21915,0.36104,0.89043,-0.06011,0.36453,1.42383,0.2762,0.3953,1.3948,-0.10455,0.48377,1.16319,0.34198,0.33208,1.12142,0.01318,0.56881,1.38224,0.31365,0.5713,1.20871
952,0.10569,0.41093,1.48697,-0.02892,0.57281,0.07993,0.25517,0.10746,0.10635,0.01247,0.5596,0.49512,0.25601,0.33075,0.459,0.04834,0.37813,0.88871,0.21756,0.36586,0.89059,-0.06091,0.36005,1.42458,0.27323,0.40845,1.39718,-0.11249,0.48015,1.16565,0.34286,0.34223,1.12547,0.00599,0.56531,1.38426,0.30911,0.58414,1.20285
953,0.10101,0.4155,1.4878,-0.02937,0.57269,0.0801,0.25654,0.11014,0.10946,0.01076,0.55828,0.49538,0.2555,0.3383,0.45898,0.04622,0.37769,0.8894,0.21571,0.37005,0.89071,-0.06124,0.35553,1.42542,0.26954,0.42112,1.39955,-0.11988,0.47678,1.16854,0.34496,0.35581,1.12917,-0.00123,0.56176,1.38712,0.30419,0.59901,1.19875
954,0.09622,0.41985,1.48853,-0.02965,0.57231,0.08032,0.25834,0.11315,0.11274,0.00947,0.55724,0.49566,0.25498,0.34613,0.45905,0.04415,0.37682,0.88983,0.21379,0.37392,0.89092,-0.06146,0.3514,1.42666,0.26552,0.43351,1.40173,-0.12646,0.47326,1.17161,0.34748,0.37328,1.13208,-0.00727,0.55895,1.38962,0.29874,0.61629,1.19703
955,0.09138,0.42394,1.4892,-0.02972,0.57188,0.08054,0.26029,0.11641,0.1161,0.00866,0.5564,0.49594,0.25469,0.35403,0.45921,0.04223,0.37561,0.89004,0.21189,0.37776,0.89116,-0.06161,0.34796,1.42879,0.26128,0.44614,1.40349,-0.1322,0.46892,1.17479,0.34951,0.39504,1.13393,-0.01154,0.55693,1.39106,0.29241,0.63641,1.19817
956,0.08633,0.42777,1.48985,-0.02936,0.57157,0.08062,0.26182,0.11991,0.11935,0.00815,0.55558,0.49608,0.25487,0.36207,0.45924,0.04043,0.37422,0.89003,0.20995,0.3814,0.8912,-0.06147,0.34498,1.43205,0.25661,0.45929,1.40466,-0.13719,0.46301,1.17815,0.35031,0.42078,1.13485,-0.01423,0.55514,1.39139,0.28514,0.65916,1.20249
957,0.08096,0.43145,1.49038,-0.02856,0.57128,0.08045,0.26272,0.12371,0.12234,0.00779,0.55459,0.49599,0.2555,0.37039,0.45896,0.03857,0.37264,0.88978,0.20784,0.38431,0.89083,-0.06095,0.34214,1.43612,0.25134,0.47259,1.40529,-0.14155,0.4552,1.18146,0.34966,0.44948,1.13536,-0.01599,0.55335,1.39046,0.27718,0.68361,1.21006
958,0.07546,0.43521,1.49051,-0.02764,0.57081,0.08013,0.26344,0.12778,0.12519,0.00757,0.55346,0.49574,0.25637,0.37903,0.45842,0.03658,0.37076,0.88932,0.20556,0.38614,0.8901,-0.06011,0.33946,1.44013,0.24555,0.48521,1.40557,-0.14542,0.44625,1.1843,0.34785,0.47996,1.13619,-0.0176,0.55182,1.38825,0.26874,0.70855,1.22068
959,0.07007,0.43919,1.48994,-0.02701,0.57017,0.07982,0.26451,0.13202,0.12812,0.00749,0.55248,0.49548,0.25723,0.38785,0.45785,0.03457,0.36862,0.88865,0.20324,0.38701,0.8892,-0.05879,0.33711,1.44326,0.23936,0.49681,1.4057,-0.14901,0.43786,1.18667,0.34519,0.51147,1.13803,-0.01975,0.55071,1.38575,0.25984,0.73302,1.23436
960,0.06491,0.44333,1.48861,-0.02674,0.56967,0.07956,0.26595,0.13625,0.1312,0.00739,0.55204,0.49525,0.2581,0.39651,0.45742,0.03273,0.36644,0.88772,0.20112,0.38725,0.88829,-0.05666,0.33512,1.44516,0.23293,0.5079,1.40578,-0.15253,0.4312,1.18883,0.3413,0.5437,1.14115,-0.02288,0.55,1.38416,0.2504,0.75631,1.25151
961,0.06012,0.44746,1.48674,-0.02665,0.56949,0.07932,0.26742,0.1404,0.13422,0.00699,0.55219,0.49506,0.25913,0.40471,0.45716,0.03108,0.36447,0.8866,0.19923,0.38715,0.88737,-0.05376,0.33379,1.4459,0.22652,0.5193,1.40595,-0.15606,0.42567,1.19051,0.33531,0.57668,1.14531,-0.0273,0.54971,1.38316,0.24022,0.77786,1.27234
962,0.05614,0.4515,1.48462,-0.02669,0.56952,0.07917,0.26867,0.14454,0.13699,0.00611,0.55269,0.49499,0.26037,0.41253,0.45689,0.02942,0.36268,0.88547,0.19738,0.38674,0.88624,-0.05064,0.33369,1.44562,0.22057,0.53116,1.40631,-0.15941,0.41974,1.19088,0.32662,0.6104,1.15032,-0.03293,0.54939,1.38134,0.22892,0.79726,1.29588
963,0.05346,0.45552,1.48234,-0.02694,0.56961,0.07912,0.26965,0.1488,0.13951,0.00468,0.55328,0.49506,0.26165,0.42032,0.45642,0.02756,0.36082,0.88436,0.19537,0.38588,0.88468,-0.04775,0.335,1.44455,0.21534,0.54291,1.40696,-0.1622,0.41288,1.18967,0.31563,0.64427,1.15651,-0.03897,0.54779,1.37859,0.21643,0.81459,1.3202
964,0.05207,0.45962,1.47977,-0.02732,0.56969,0.07903,0.27039,0.15314,0.1419,0.00286,0.55381,0.49509,0.26294,0.42824,0.45573,0.02552,0.35874,0.88311,0.19323,0.38445,0.88259,-0.04505,0.33717,1.44303,0.21066,0.55385,1.40772,-0.16401,0.40591,1.18759,0.30344,0.67718,1.16433,-0.04421,0.54417,1.3763,0.20333,0.83025,1.34376
965,0.05134,0.46381,1.47671,-0.02765,0.56975,0.07875,0.27103,0.15742,0.14431,0.00088,0.55418,0.49494,0.26445,0.4361,0.45497,0.02347,0.35647,0.88162,0.19112,0.38258,0.88011,-0.04243,0.33947,1.44138,0.2061,0.56362,1.40824,-0.16463,0.40006,1.1854,0.29116,0.70815,1.17386,-0.04814,0.53975,1.37513,0.19022,0.84447,1.3659
966,0.05045,0.46812,1.47299,-0.02778,0.56969,0.0783,0.27172,0.16143,0.14677,-0.00101,0.55437,0.49462,0.26641,0.4436,0.45429,0.0215,0.35411,0.88,0.18907,0.38063,0.87742,-0.04011,0.34153,1.43975,0.20137,0.57219,1.40813,-0.16412,0.39598,1.18326,0.27957,0.73659,1.18471,-0.05109,0.5371,1.37402,0.17734,0.85725,1.3863
967,0.04887,0.47256,1.46854,-0.02769,0.56943,0.07784,0.27245,0.16499,0.14916,-0.00267,0.55452,0.49428,0.26867,0.45053,0.45357,0.01957,0.3518,0.87838,0.18702,0.37893,0.87451,-0.03834,0.34321,1.43802,0.1965,0.57972,1.40729,-0.16284,0.39355,1.18094,0.26902,0.76202,1.19618,-0.05329,0.53776,1.37141,0.16465,0.86867,1.40446
968,0.04654,0.47701,1.46361,-0.02745,0.56899,0.07738,0.27314,0.16798,0.15122,-0.00405,0.55491,0.49394,0.2709,0.45677,0.45258,0.01764,0.34963,0.87671,0.18493,0.37749,0.87127,-0.03718,0.34452,1.43598,0.19175,0.58654,1.4061,-0.16119,0.39226,1.17816,0.25969,0.78384,1.20732,-0.05472,0.54103,1.36686,0.15212,0.87881,1.41959
969,0.04385,0.48121,1.45873,-0.02724,0.56849,0.07683,0.27375,0.17048,0.15276,-0.00524,0.55569,0.49351,0.27289,0.46224,0.45125,0.01577,0.34763,0.87481,0.18288,0.37617,0.86775,-0.03664,0.34589,1.43346,0.18723,0.59288,1.40505,-0.15944,0.39159,1.1747,0.25177,0.80166,1.21716,-0.05578,0.54502,1.36123,0.13969,0.88761,1.43094
970,0.04126,0.48497,1.45434,-0.02719,0.56814,0.07615,0.27435,0.1727,0.15376,-0.0064,0.55668,0.49293,0.2746,0.46696,0.44978,0.014,0.34583,0.87274,0.18094,0.37497,0.8642,-0.03685,0.34787,1.43045,0.18291,0.59859,1.40418,-0.15765,0.39125,1.17035,0.24542,0.81554,1.22506,-0.05704,0.54855,1.35531,0.12751,0.89483,1.43827
971,0.03892,0.48812,1.45057,-0.02729,0.568,0.07543,0.2751,0.17467,0.15437,-0.00761,0.55765,0.4923,0.276,0.47098,0.44833,0.01236,0.34433,0.87075,0.1791,0.37419,0.86092,-0.03789,0.35065,1.42706,0.17876,0.60335,1.40303,-0.15578,0.39119,1.16517,0.24047,0.82586,1.23058,-0.05887,0.55194,1.34914,0.11618,0.90027,1.44191
972,0.03662,0.49056,1.44735,-0.02743,0.56796,0.07478,0.27614,0.17631,0.15475,-0.00879,0.55863,0.49172,0.27694,0.4744,0.44691,0.01096,0.34318,0.86897,0.17743,0.37417,0.85805,-0.03977,0.35397,1.42357,0.17475,0.60716,1.40131,-0.15379,0.39165,1.15955,0.23647,0.8331,1.23338,-0.0614,0.55609,1.34259,0.10662,0.90406,1.44255
973,0.03404,0.49257,1.4445,-0.02763,0.56786,0.07425,0.27743,0.17764,0.15488,-0.00992,0.55979,0.49125,0.27726,0.47731,0.44543,0.00992,0.34231,0.86733,0.176,0.37501,0.85563,-0.04236,0.35751,1.4203,0.17091,0.61036,1.39909,-0.15173,0.39302,1.15402,0.23306,0.83776,1.2333,-0.0646,0.56131,1.33613,0.09962,0.90646,1.44096
974,0.03099,0.49479,1.44181,-0.02795,0.56769,0.07384,0.27887,0.17865,0.15477,-0.01117,0.56121,0.49091,0.277,0.47972,0.44386,0.00927,0.34163,0.86573,0.17487,0.37654,0.85362,-0.04551,0.36099,1.41739,0.16735,0.6132,1.39666,-0.14978,0.39537,1.14893,0.2301,0.84029,1.23067,-0.06821,0.56707,1.33043,0.09558,0.90785,1.43801
975,0.02754,0.49771,1.43912,-0.02841,0.56761,0.07361,0.28032,0.17916,0.15456,-0.01267,0.56294,0.49074,0.27628,0.48156,0.44224,0.009,0.34114,0.86418,0.17407,0.37847,0.85201,-0.04904,0.36419,1.41477,0.16421,0.61561,1.39429,-0.14829,0.39808,1.14434,0.22748,0.84098,1.22617,-0.07164,0.57235,1.32555,0.09445,0.90873,1.4344
976,0.02387,0.50129,1.4364,-0.02898,0.56778,0.07362,0.28157,0.17902,0.1544,-0.01432,0.56504,0.49081,0.27514,0.48281,0.44057,0.00914,0.34093,0.86277,0.17367,0.3806,0.85074,-0.05292,0.36705,1.41226,0.16145,0.61748,1.39201,-0.14762,0.40019,1.14011,0.22489,0.84017,1.22041,-0.07429,0.5763,1.3209,0.09579,0.90977,1.4305
977,0.02008,0.5051,1.43375,-0.0296,0.56814,0.07389,0.28247,0.17845,0.15422,-0.01578,0.56752,0.49112,0.27352,0.48366,0.4388,0.0096,0.3411,0.86154,0.17362,0.38287,0.8497,-0.05708,0.36965,1.40973,0.15884,0.61897,1.38972,-0.14795,0.40115,1.13609,0.22204,0.83828,1.21375,-0.07601,0.57882,1.31591,0.0988,0.91138,1.42615
978,0.01609,0.50864,1.4313,-0.0302,0.5685,0.07431,0.283,0.17787,0.15392,-0.01669,0.57029,0.49155,0.27152,0.48437,0.43702,0.01019,0.34168,0.86051,0.17378,0.38515,0.84882,-0.06134,0.37206,1.40713,0.15614,0.62042,1.38738,-0.14912,0.4013,1.13223,0.21915,0.8357,1.20643,-0.07725,0.58048,1.31058,0.10269,0.91333,1.42104
