Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
369,-21.24902,-1.4083,2.62492,-3.59131,4.53349,-30.07953,-14.81315,-1.10504,2.76622,0.21123,2.32396,-30.30707,-14.81315,-1.10504,2.76622,0.21122,2.32397,-30.30707,-1.56433,8.90224,-2.66267,-15.87399,2.95769,-25.71511,33.22687,4.89705,-6.63092,-7.64064,-1.01291,-25.85631,-8.31825,1.17532,-12.53378,-8.21752,0.40163,-4.67219,-14.95554,0.94178,-4.73943,-36.63372,2.62835,-4.05591,21.15256,4.15807,-12.64845,17.88574,-15.67015,12.31201,148.08798,-12.60154,-83.10325,153.86131,19.76022,87.71535,152.20076,-14.53997,-82.06709,151.88493,19.54294,88.37699
370,-21.68024,-1.66702,2.69352,-3.31239,4.66187,-30.17122,-14.92743,-1.33859,2.87083,0.2679,2.57441,-30.39727,-14.92742,-1.33859,2.87083,0.2679,2.57441,-30.39727,-1.83366,8.89915,-2.79183,-15.86797,2.96703,-25.64809,33.02109,4.89679,-6.79856,-7.573,-0.99869,-25.79365,-8.42004,1.2963,-12.63695,-8.10981,0.45424,-4.76112,-14.45506,0.83085,-4.61449,-36.13465,2.47912,-3.98073,21.18498,4.21582,-12.6118,18.30438,-15.65124,12.33645,148.44171,-12.58535,-82.24516,154.14409,19.7582,88.12495,152.9104,-14.48562,-81.11761,152.42311,19.47111,88.70065
371,-22.98065,-2.27303,2.81379,-3.25136,5.13116,-30.21348,-14.97928,-1.85913,3.10273,0.44877,2.96968,-30.47497,-14.97927,-1.85913,3.10273,0.44876,2.96968,-30.47497,-2.10489,8.90163,-3.01887,-15.86013,2.95859,-25.42581,32.77871,4.92058,-7.0963,-7.55629,-0.98851,-25.57042,-8.53924,1.36508,-12.68516,-7.98826,0.50686,-4.86266,-14.04202,0.72117,-4.57003,-35.72105,2.36078,-3.97993,21.23923,4.24906,-12.45747,18.73252,-15.59971,12.46068,148.98224,-12.44471,-81.62354,154.42522,19.79978,87.7948,153.29312,-15.09023,-80.50128,152.81335,19.35616,88.33218
372,-24.08051,-2.7147,2.94024,-3.34954,5.57992,-30.13262,-14.89665,-2.21059,3.33571,0.58463,3.2882,-30.43696,-14.89664,-2.21059,3.33571,0.58463,3.2882,-30.43696,-2.39616,8.89888,-3.26376,-15.86103,2.95331,-25.19547,32.49928,4.94545,-7.4136,-7.57089,-0.98955,-25.33618,-8.62878,1.33474,-12.69266,-7.88057,0.56703,-4.87238,-13.66226,0.70825,-4.60373,-35.34021,2.36123,-4.01604,21.31704,4.24471,-12.3014,19.13226,-15.55956,12.61512,149.61441,-12.2742,-81.49104,154.8288,19.87596,87.03486,153.78606,-15.58683,-80.37482,152.71649,19.51054,87.74648
373,-24.04049,-2.72995,3.05261,-3.43986,5.57892,-29.97782,-14.66185,-2.19594,3.45655,0.4737,3.31341,-30.28138,-14.66185,-2.19594,3.45655,0.4737,3.31341,-30.28138,-2.69085,8.91847,-3.51648,-15.87505,2.99648,-25.06103,32.15375,4.94253,-7.71012,-7.58082,-1.01808,-25.19586,-8.59433,1.21266,-12.73166,-7.80369,0.63867,-4.777,-13.27439,0.72464,-4.69475,-34.95021,2.41007,-4.09464,21.34295,4.25494,-12.23993,19.48619,-15.51775,12.71257,150.17714,-12.1927,-81.61391,155.38831,19.91673,86.34255,154.80162,-15.51306,-80.37418,152.16676,19.99769,87.45051
374,-22.73026,-2.40945,3.0333,-3.39949,5.10112,-29.90698,-14.32324,-1.93994,3.35289,0.10684,3.07855,-30.15717,-14.32324,-1.93994,3.35289,0.10684,3.07855,-30.15717,-2.93751,9.00528,-3.78685,-15.9001,3.10084,-25.08736,31.72604,4.89679,-7.97543,-7.55944,-1.06863,-25.21722,-8.46498,1.06301,-12.85642,-7.74255,0.69479,-4.67334,-12.81163,0.71708,-4.86892,-34.48263,2.46736,-4.25942,21.26737,4.32756,-12.28221,19.77989,-15.44276,12.77009,150.59235,-12.23778,-81.53133,155.93855,19.90603,85.84126,156.37453,-15.11474,-79.99784,151.64827,20.44731,87.33737
375,-20.60117,-1.87459,2.76808,-3.12685,4.41412,-29.99716,-13.99716,-1.54368,2.96526,-0.35587,2.81166,-30.17182,-13.99716,-1.54368,2.96526,-0.35588,2.81167,-30.17182,-3.09534,9.14641,-3.96162,-15.92867,3.21792,-25.31421,31.24529,4.82939,-8.08442,-7.51116,-1.10567,-25.44549,-8.4006,0.95833,-13.03641,-7.66076,0.70905,-4.65611,-12.23,0.76239,-5.1724,-33.89314,2.62151,-4.52497,21.17054,4.44789,-12.4257,20.02014,-15.36105,12.87318,150.89001,-12.3959,-81.19981,156.30585,19.91762,85.43891,158.33295,-14.74108,-79.24155,151.57288,20.4761,87.08516
376,-18.21061,-1.19078,2.33499,-2.61635,3.74387,-30.14439,-13.72232,-1.00433,2.421,-0.75071,2.65977,-30.2486,-13.72232,-1.00433,2.421,-0.75071,2.65978,-30.2486,-3.17974,9.26642,-3.91077,-15.95701,3.28493,-25.68313,30.75396,4.78137,-7.9189,-7.46815,-1.09751,-25.82452,-8.48566,0.92206,-13.18518,-7.52974,0.69704,-4.74572,-11.55455,0.91471,-5.57971,-33.20807,2.91339,-4.84764,21.18031,4.54416,-12.7133,20.26451,-15.36237,13.03921,151.14113,-12.65771,-81.1292,156.50571,20.02857,85.12731,160.50447,-14.40983,-78.68468,151.95056,20.08481,86.68338
377,-16.14533,-0.54179,1.95558,-2.10903,3.21122,-30.20759,-13.34639,-0.44562,1.97971,-1.0041,2.56802,-30.26329,-13.34639,-0.44562,1.97971,-1.0041,2.56803,-30.26329,-3.23826,9.31664,-3.74648,-15.99442,3.29418,-26.00243,30.26664,4.76569,-7.63565,-7.45696,-1.05544,-26.15731,-8.60368,0.92652,-13.25682,-7.35547,0.69099,-4.91115,-10.85389,1.06859,-5.97691,-32.49758,3.20293,-5.16045,21.3135,4.56062,-13.12535,20.59395,-15.50146,13.20838,151.43466,-12.96838,-81.65559,156.69214,20.24009,84.865,162.48325,-14.09985,-78.79924,152.54065,19.6071,86.25128
378,-14.9516,-0.17335,1.77181,-1.94402,2.92029,-30.17418,-12.68887,-0.10324,1.77727,-1.1184,2.44041,-30.2128,-12.68886,-0.10324,1.77727,-1.1184,2.44041,-30.2128,-3.29037,9.31928,-3.76893,-16.05642,3.28737,-26.09934,29.78051,4.75442,-7.57981,-7.4676,-1.0222,-26.26352,-8.59572,0.93472,-13.29111,-7.17229,0.69277,-5.09916,-10.21039,1.09729,-6.24825,-31.84543,3.32965,-5.40243,21.46699,4.53139,-13.50452,21.02636,-15.71039,13.36228,151.84131,-13.21463,-82.52426,156.98875,20.49215,84.58379,163.59322,-14.03052,-79.49441,153.0999,19.32373,85.86271
379,-14.59911,-0.09883,1.72248,-2.17077,2.91721,-30.11545,-11.79686,-0.01447,1.72525,-1.14371,2.32152,-30.16239,-11.79685,-0.01447,1.72525,-1.14372,2.32152,-30.16239,-3.31266,9.32049,-4.07666,-16.15273,3.28976,-26.015,29.29754,4.72255,-7.84739,-7.468,-1.02636,-26.18287,-8.49938,0.92535,-13.33806,-7.00369,0.68294,-5.24314,-9.71058,1.0311,-6.36443,-31.34009,3.31094,-5.53503,21.56693,4.54754,-13.7229,21.48723,-15.84551,13.53894,152.3399,-13.35501,-83.21246,157.41516,20.70774,84.29583,163.48331,-14.45158,-80.28792,153.53174,19.24443,85.56714
380,-14.39607,-0.04584,1.67474,-2.52918,3.1361,-30.05991,-10.90342,0.0563,1.67442,-1.1396,2.33169,-30.1262,-10.90342,0.0563,1.67442,-1.13961,2.33169,-30.1262,-3.27034,9.33463,-4.46434,-16.27963,3.29256,-25.91873,28.81083,4.67474,-8.18763,-7.4464,-1.0618,-26.08834,-8.50191,0.89968,-13.37699,-6.84179,0.65719,-5.29767,-9.3987,0.99817,-6.38512,-31.02677,3.28795,-5.56645,21.65364,4.66002,-13.82968,21.90091,-15.81793,13.72424,152.83449,-13.47276,-83.31072,157.91838,20.81324,83.99656,162.52281,-15.2885,-80.6639,153.87022,19.30814,85.3267
381,-13.80188,0.21889,1.63866,-2.7932,3.43543,-30.00323,-10.1619,0.32251,1.62145,-1.13249,2.47603,-30.08887,-10.16189,0.32251,1.62145,-1.1325,2.47604,-30.08887,-3.15867,9.33795,-4.7434,-16.41946,3.2847,-25.87433,28.29581,4.62442,-8.37989,-7.42261,-1.10671,-26.04574,-8.68167,0.88878,-13.35457,-6.66892,0.62802,-5.28253,-9.20013,1.05482,-6.38812,-30.82931,3.34172,-5.54833,21.79588,4.83964,-13.92458,22.27045,-15.67195,13.82626,153.25259,-13.6342,-82.88745,158.42636,20.77753,83.69357,161.40933,-16.15731,-80.55614,154.15254,19.55061,85.11483
382,-12.91143,0.62226,1.74553,-2.9164,3.6722,-29.97015,-9.53711,0.72395,1.70588,-1.12989,2.64142,-30.06855,-9.53711,0.72395,1.70588,-1.12989,2.64142,-30.06855,-3.01054,9.29761,-4.9181,-16.55001,3.26312,-25.84355,27.73313,4.58073,-8.43846,-7.42778,-1.1432,-26.01591,-8.93289,0.92941,-13.27124,-6.48024,0.60122,-5.26964,-8.93254,1.13743,-6.40822,-30.5628,3.42592,-5.53654,21.98961,5.00484,-14.00913,22.63126,-15.54924,13.77342,153.57689,-13.78988,-82.62394,158.8757,20.65432,83.45809,160.60895,-16.73286,-80.55344,154.4492,19.96397,84.95757
383,-12.07938,0.84853,2.03751,-2.93679,3.7885,-29.97588,-8.90899,0.95995,1.98746,-1.138,2.75042,-30.07848,-8.90899,0.95995,1.98746,-1.13801,2.75043,-30.07848,-2.84645,9.20249,-5.07208,-16.65541,3.2277,-25.8324,27.11735,4.56523,-8.47783,-7.4849,-1.15923,-26.00474,-9.11906,1.01352,-13.19067,-6.28025,0.56626,-5.32033,-8.46764,1.14872,-6.45641,-30.09642,3.45418,-5.57724,22.17966,5.08473,-14.04059,22.98203,-15.57293,13.59339,153.80093,-13.86143,-83.11987,159.21815,20.55112,83.21886,160.22325,-17.01312,-81.20653,154.92075,20.3938,84.70193
384,-11.46767,0.607,2.3816,-2.88899,3.82351,-29.98649,-8.22412,0.74085,2.34344,-1.14735,2.81807,-30.08739,-8.22412,0.74085,2.34344,-1.14735,2.81807,-30.08739,-2.63536,9.07749,-5.26124,-16.73645,3.18668,-25.90683,26.44837,4.60881,-8.57454,-7.5866,-1.15413,-26.07989,-9.20663,1.09609,-13.16691,-6.07323,0.51204,-5.44407,-7.86741,1.06143,-6.55773,-29.49057,3.41036,-5.7038,22.33897,5.08059,-14.02606,23.30489,-15.74424,13.40348,153.91261,-13.8545,-84.29206,159.43338,20.54659,82.80367,160.10498,-17.22021,-82.43452,155.60294,20.63909,84.14142
385,-10.97051,-0.08094,2.64348,-2.81143,3.83165,-29.97034,-7.5466,0.07719,2.64359,-1.14396,2.86977,-30.06781,-7.5466,0.07719,2.64359,-1.14397,2.86977,-30.06781,-2.33912,8.95404,-5.49803,-16.81433,3.15411,-26.06069,25.74449,4.71318,-8.73715,-7.68918,-1.14483,-26.2362,-9.25066,1.1582,-13.17331,-5.86806,0.44773,-5.59135,-7.29445,0.94508,-6.70435,-28.90958,3.35621,-5.88327,22.4909,5.05959,-14.00775,23.59398,-15.93728,13.34906,153.92174,-13.84227,-85.66182,159.5417,20.64698,82.27142,160.02408,-17.46552,-83.81329,156.20773,20.57777,83.43417
386,-10.37322,-0.87392,2.84989,-2.80627,3.83384,-29.92944,-6.9554,-0.70234,2.89691,-1.139,2.87366,-30.02699,-6.95539,-0.70234,2.89691,-1.13901,2.87366,-30.02699,-1.9765,8.82869,-5.74878,-16.91217,3.12892,-26.12461,25.05237,4.8449,-8.91637,-7.75265,-1.14851,-26.30257,-9.29764,1.21319,-13.12244,-5.6833,0.39869,-5.66718,-6.83627,0.90051,-6.81391,-28.44623,3.35512,-6.00173,22.67351,5.07276,-13.99388,23.8253,-16.0071,13.51212,153.85457,-13.8613,-86.68479,159.59439,20.80438,81.77979,159.89709,-17.68717,-84.83515,156.37878,20.26581,82.88345
387,-9.60056,-1.44987,3.09565,-2.99103,3.84272,-29.86291,-6.42815,-1.27621,3.17114,-1.15817,2.78976,-29.96895,-6.42815,-1.27621,3.17114,-1.15818,2.78977,-29.96895,-1.60648,8.67505,-5.94232,-17.03427,3.0902,-25.92083,24.42012,4.97294,-9.0331,-7.77428,-1.1619,-26.09926,-9.34019,1.26417,-12.96656,-5.53007,0.37856,-5.60074,-6.49415,0.95646,-6.80688,-28.10559,3.40455,-5.97455,22.90765,5.10171,-13.95404,23.95981,-15.91309,13.83287,153.70265,-13.88018,-87.05421,159.64162,20.95147,81.22131,159.82591,-17.91936,-85.15514,156.09232,19.91674,82.41709
388,-8.81147,-1.73104,3.39383,-3.35113,3.86224,-29.7628,-5.87492,-1.55476,3.47804,-1.21699,2.64066,-29.88386,-5.87492,-1.55476,3.47804,-1.21699,2.64066,-29.88386,-1.27159,8.47874,-5.99628,-17.17155,3.02536,-25.51246,23.8625,5.0856,-9.00206,-7.77656,-1.17472,-25.68997,-9.34497,1.30063,-12.74317,-5.39264,0.37173,-5.43242,-6.24721,1.03628,-6.69717,-27.8646,3.43835,-5.84293,23.1956,5.11225,-13.91544,24.01444,-15.7251,14.1433,153.40813,-13.90779,-87.0655,159.69841,21.02541,80.4959,159.88644,-18.22904,-85.02117,155.66042,19.71599,81.84271
389,-8.20158,-1.74959,3.69767,-3.76566,3.88475,-29.65652,-5.25708,-1.55715,3.78265,-1.31438,2.48708,-29.79279,-5.25708,-1.55715,3.78265,-1.31439,2.48708,-29.79279,-0.98687,8.2421,-5.87437,-17.31732,2.94764,-25.139,23.35769,5.17487,-8.78227,-7.78483,-1.19012,-25.31558,-9.29342,1.32244,-12.51323,-5.24467,0.35211,-5.28839,-6.02618,1.05322,-6.57957,-27.64834,3.41078,-5.72718,23.52468,5.12064,-14.00585,24.08203,-15.53635,14.29933,152.92949,-14.057,-87.27675,159.74512,20.9948,79.89796,159.95335,-18.40931,-85.04067,155.40619,19.70939,81.34391
390,-7.85272,-1.50864,3.97569,-4.17646,3.95187,-29.59711,-4.61717,-1.28154,4.05449,-1.41843,2.38246,-29.74953,-4.61716,-1.28154,4.05449,-1.41844,2.38247,-29.74953,-0.75866,7.97509,-5.66108,-17.47404,2.87501,-24.88342,22.87844,5.2308,-8.46168,-7.80865,-1.218,-25.05847,-9.21105,1.34839,-12.29998,-5.0832,0.31452,-5.2556,-5.7174,1.00503,-6.54022,-27.33998,3.35148,-5.70832,23.86212,5.15065,-14.28981,24.24892,-15.40147,14.27257,152.31783,-14.38242,-87.92619,159.77295,20.87903,79.66884,159.77658,-18.1884,-85.57966,155.38896,19.90688,81.14216
391,-7.73999,-1.0682,4.22714,-4.53526,4.09828,-29.59542,-4.01195,-0.79061,4.28763,-1.50338,2.37254,-29.76659,-4.01194,-0.79061,4.28763,-1.50339,2.37254,-29.76659,-0.5779,7.69594,-5.47161,-17.64681,2.8078,-24.63157,22.41917,5.25867,-8.16799,-7.82798,-1.2593,-24.80388,-9.16698,1.39861,-12.10394,-4.93277,0.27116,-5.31422,-5.26553,0.93274,-6.57317,-26.88534,3.29641,-5.76569,24.16837,5.15672,-14.60563,24.51839,-15.31851,14.14434,151.69366,-14.71371,-88.92545,159.80618,20.73065,79.57149,159.21548,-17.73025,-86.61553,155.48334,20.29487,81.04918
392,-7.73212,-0.64651,4.48224,-4.68812,4.20637,-29.6088,-3.48009,-0.31172,4.51781,-1.62598,2.46238,-29.78697,-3.48009,-0.31172,4.51781,-1.62599,2.46239,-29.78697,-0.40485,7.43638,-5.28573,-17.82873,2.73738,-24.33712,21.98918,5.28202,-7.88543,-7.81455,-1.30298,-24.50762,-9.21636,1.46146,-11.93125,-4.81825,0.22528,-5.37482,-4.71934,0.86123,-6.59765,-26.33672,3.23895,-5.81486,24.42881,5.064,-14.73319,24.8274,-15.24449,14.05551,151.14522,-14.82395,-90.05371,159.85364,20.61544,79.39184,158.31989,-17.55801,-87.87557,155.64543,20.68689,80.85522
393,-7.61264,-0.48757,4.77435,-4.52829,4.10056,-29.60425,-3.08064,-0.10791,4.79791,-1.87929,2.59299,-29.75894,-3.08063,-0.10791,4.79791,-1.8793,2.59299,-29.75894,-0.2014,7.22705,-4.98593,-18.00274,2.65936,-24.06778,21.59549,5.31251,-7.48766,-7.77844,-1.34164,-24.23816,-9.33734,1.49814,-11.77427,-4.7403,0.17333,-5.35294,-4.17233,0.82564,-6.56295,-25.79027,3.19309,-5.79569,24.67417,4.88226,-14.68522,25.10832,-15.15536,14.13258,150.71211,-14.73031,-91.03326,159.86569,20.6033,79.24402,157.25024,-18.00876,-89.00768,155.94023,20.81275,80.61862
394,-7.14336,-0.58624,5.07699,-4.14772,3.79096,-29.58621,-2.89504,-0.20754,5.10643,-2.26279,2.72006,-29.69326,-2.89504,-0.20754,5.10643,-2.2628,2.72007,-29.69326,0.01999,7.06725,-4.47397,-18.1654,2.57075,-23.90639,21.23413,5.33142,-6.86379,-7.76002,-1.38796,-24.07519,-9.47701,1.49737,-11.62903,-4.67593,0.12128,-5.23171,-3.69237,0.85315,-6.5,-25.31323,3.19547,-5.72693,24.95355,4.70636,-14.65758,25.31836,-15.08297,14.38773,150.4471,-14.64913,-91.80501,159.78003,20.72514,79.19363,156.12155,-19.074,-89.95424,156.38512,20.58085,80.37494
395,-6.28726,-0.72576,5.31912,-3.80697,3.50349,-29.57392,-2.92217,-0.4114,5.35252,-2.65283,2.84867,-29.63787,-2.92216,-0.4114,5.35252,-2.65284,2.84867,-29.63787,0.21299,6.92577,-3.81225,-18.33839,2.47859,-23.89292,20.88223,5.31548,-6.07591,-7.76934,-1.46525,-24.05598,-9.61613,1.49129,-11.54721,-4.59751,0.07426,-5.06451,-3.31634,0.89794,-6.46988,-24.93923,3.22601,-5.68236,25.26344,4.58061,-14.75623,25.45534,-15.06787,14.70028,150.37062,-14.69175,-92.69882,159.61131,20.9285,79.29808,154.86827,-20.54603,-91.12406,156.84859,20.08808,80.24247
