Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2774,-18.90062,-0.20404,5.42068,-4.02905,5.18716,-33.87146,-15.81375,0.08903,5.42378,-0.21056,2.61621,-34.13145,-15.81374,0.08903,5.42378,-0.21057,2.61621,-34.13145,-5.1198,7.88318,-6.58088,-16.73937,3.19878,-30.83168,32.82165,3.0321,-10.70891,-6.60677,-1.79468,-31.04903,-7.80476,0.5671,-19.7483,-4.7604,1.25733,-12.97541,-3.62887,1.38084,-7.48793,-25.22314,4.04981,-6.45239,21.38497,3.83429,-17.76041,23.26788,-14.26491,13.75579,141.60245,-17.27645,-77.94755,152.18581,19.60882,86.61009,140.39767,-21.46293,-78.41299,157.29433,19.66992,84.88026
2775,-19.71859,-0.1676,5.38164,-3.97479,5.06434,-33.81717,-16.47483,0.13809,5.38247,-0.26509,2.57217,-34.06435,-16.47483,0.13809,5.38247,-0.26509,2.57217,-34.06435,-5.15144,7.98872,-6.72321,-16.69356,3.28369,-31.07758,33.30885,2.97187,-10.94906,-6.41181,-1.84326,-31.30295,-7.73902,0.67584,-20.03749,-4.80104,1.30263,-13.32192,-3.73999,1.35931,-7.78389,-25.32108,4.13865,-6.73616,21.54799,3.40578,-18.00169,22.92875,-14.29589,13.581,143.18848,-17.14218,-75.37988,152.00761,19.50289,86.59164,141.14304,-22.14106,-76.18806,156.62726,19.52609,85.04015
2776,-20.79718,-0.35271,5.36252,-3.89489,4.95198,-33.85202,-16.94591,0.00933,5.37406,-0.28876,2.52658,-34.08733,-16.9459,0.00933,5.37406,-0.28876,2.52658,-34.08733,-5.1706,8.11278,-6.84521,-16.67348,3.37152,-31.41565,33.70243,2.9354,-11.1612,-6.19475,-1.88139,-31.65692,-7.6792,0.778,-20.37978,-4.81272,1.34226,-13.72398,-3.79411,1.30218,-8.04612,-25.36202,4.18192,-7.00166,21.78097,3.10017,-18.10261,22.80877,-14.30969,13.48493,144.95784,-16.91411,-72.57936,152.0208,19.4439,86.58401,141.76878,-22.8476,-73.86383,155.98622,19.01099,85.28284
2777,-21.92411,-0.72628,5.3411,-3.7568,4.8801,-33.93155,-17.26984,-0.28924,5.38237,-0.27711,2.53316,-34.15662,-17.26984,-0.28924,5.38237,-0.27711,2.53316,-34.15662,-5.15829,8.26272,-6.9144,-16.68103,3.43012,-31.75151,34.02948,2.89695,-11.28513,-5.96501,-1.89751,-32.01623,-7.63094,0.87753,-20.70036,-4.81565,1.4196,-14.18709,-3.8083,1.34975,-8.28187,-25.36669,4.31278,-7.20392,21.97902,2.8367,-18.12715,22.87895,-14.36917,13.42617,146.82953,-16.57959,-69.86811,152.13661,19.43929,86.91135,142.84341,-23.60175,-71.52261,155.33662,18.02985,85.90943
2778,-22.61689,-1.02971,5.33003,-3.56996,4.88732,-34.0227,-17.46934,-0.54598,5.40086,-0.27154,2.65558,-34.23976,-17.46934,-0.54598,5.40086,-0.27155,2.65559,-34.23976,-5.12223,8.41115,-6.934,-16.71298,3.44455,-31.91906,34.31546,2.85814,-11.33221,-5.74026,-1.88283,-32.2109,-7.58822,0.92997,-20.93074,-4.84109,1.54274,-14.66992,-3.82537,1.56305,-8.49026,-25.38008,4.58771,-7.31966,22.13048,2.49007,-18.25153,23.02838,-14.55421,13.2567,148.77933,-16.21109,-67.93274,152.2355,19.42929,87.71478,144.70071,-24.14338,-69.6834,154.4868,17.05708,87.04683
2779,-22.39826,-1.00353,5.3481,-3.29162,4.88851,-34.13608,-17.51787,-0.54358,5.41403,-0.32223,2.87181,-34.33709,-17.51786,-0.54358,5.41403,-0.32223,2.87182,-34.33709,-5.06888,8.53106,-6.90416,-16.74782,3.44817,-31.83159,34.55296,2.83801,-11.3166,-5.54441,-1.85504,-32.14531,-7.54785,0.90384,-21.06876,-4.9147,1.69583,-15.12354,-3.89394,1.86462,-8.66243,-25.4497,4.93142,-7.36908,22.31807,2.00168,-18.58739,23.17712,-14.87922,12.86729,150.81902,-15.88955,-66.96297,152.24493,19.33983,88.83536,147.11702,-24.26068,-68.59441,153.37494,16.59891,88.51469
2780,-21.29224,-0.64283,5.39269,-2.93035,4.68463,-34.26875,-17.34149,-0.26865,5.42412,-0.45065,2.99329,-34.43481,-17.34149,-0.26865,5.42412,-0.45066,2.99329,-34.43481,-4.98919,8.63336,-6.83838,-16.75826,3.4989,-31.57872,34.70965,2.83184,-11.24276,-5.3919,-1.85457,-31.90055,-7.54292,0.85443,-21.20038,-5.02244,1.86492,-15.53101,-4.01315,2.1207,-8.79535,-25.57091,5.21839,-7.39867,22.6317,1.43472,-19.08981,23.29275,-15.23875,12.26029,152.96971,-15.62743,-66.44628,152.15761,19.1019,89.73097,149.37881,-24.05776,-68.02345,152.23238,16.83834,89.71872
2781,-19.77251,-0.14498,5.43954,-2.55899,4.17572,-34.37986,-16.90388,0.12825,5.43996,-0.62838,2.85421,-34.49824,-16.90388,0.12825,5.43996,-0.62839,2.85422,-34.49824,-4.86672,8.75315,-6.75198,-16.7428,3.6062,-31.32935,34.76349,2.80428,-11.09402,-5.28781,-1.90078,-31.64516,-7.59298,0.8698,-21.39537,-5.10141,2.03706,-15.90304,-4.14027,2.29021,-8.90447,-25.6986,5.4161,-7.43796,23.12304,0.90543,-19.65254,23.37996,-15.47596,11.51314,155.24033,-15.40112,-65.80899,152.04465,18.67448,89.8386,150.97833,-23.76152,-67.60281,151.41576,17.69024,90.03629
2782,-18.38302,0.29358,5.44343,-2.25138,3.59062,-34.44202,-16.26381,0.49527,5.42884,-0.75673,2.56548,-34.52228,-16.2638,0.49527,5.42884,-0.75674,2.56548,-34.52228,-4.69536,8.91569,-6.70978,-16.72689,3.70987,-31.16946,34.71857,2.72783,-10.93261,-5.23781,-1.9719,-31.47194,-7.65775,0.9743,-21.63792,-5.09548,2.18939,-16.25216,-4.27632,2.434,-9.0241,-25.83395,5.59376,-7.49655,23.79443,0.47573,-20.20811,23.45831,-15.53848,10.7764,157.56027,-15.20211,-64.88858,151.96881,18.14276,89.22781,152.28596,-23.59031,-67.02837,151.14825,18.69584,89.48972
2783,-17.53439,0.56341,5.37174,-2.11106,3.32645,-34.46935,-15.51682,0.75272,5.34856,-0.74587,2.38917,-34.53742,-15.51682,0.75272,5.34856,-0.74587,2.38918,-34.53742,-4.47921,9.11399,-6.83751,-16.72853,3.75338,-31.08784,34.59274,2.61929,-10.94022,-5.23889,-2.03403,-31.37696,-7.68928,1.11892,-21.88903,-5.01246,2.30876,-16.58114,-4.46754,2.56806,-9.16035,-26.02343,5.76846,-7.57428,24.57724,0.11774,-20.77784,23.50931,-15.54493,10.26443,159.7459,-15.06311,-63.83349,151.88458,17.74586,88.49115,154.06738,-23.81092,-66.14922,151.37921,19.16212,88.65785
