Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
3829,-2.4315,-5.2743,6.24351,-46.18674,12.74036,-32.88227,-2.6009,-5.29273,6.22791,-40.69529,9.1815,-33.92769,-2.60089,-5.29273,6.22791,-40.69529,9.18151,-33.92769,-9.52336,0.30153,-1.1756,-40.99549,0.44039,-19.85459,9.00149,-2.43051,-0.4229,10.56811,-14.76892,-13.52422,-14.14141,0.01089,-8.00635,-13.90076,-2.75408,-5.75488,-35.19772,-1.34949,-8.19635,-56.70769,1.77051,-8.11635,-21.48656,17.68193,-21.97989,-20.25138,-19.5755,4.84564,6.62651,4.66322,-142.29289,13.64358,-13.7668,110.02599,-1.44214,6.76457,-141.78003,11.07055,-13.46542,109.44232
3830,-2.55345,-4.97944,6.2559,-43.5397,12.21703,-33.43377,-2.29432,-4.95109,6.27833,-38.64448,8.98321,-34.33515,-2.29431,-4.95109,6.27833,-38.64448,8.98322,-34.33515,-9.31776,0.12905,-1.13649,-39.95144,0.21075,-20.05322,8.66175,-2.31598,-0.44106,10.65606,-14.66169,-13.93987,-14.05795,-0.1801,-8.12653,-13.87801,-2.74563,-5.9025,-35.28627,-1.32501,-8.09585,-56.80174,1.75644,-8.01385,-21.01609,17.63367,-21.82111,-19.95456,-19.49035,4.52016,7.06757,4.72613,-142.17119,14.19503,-13.81256,109.18784,-0.18567,7.19477,-141.65028,11.63589,-13.67395,108.59676
3831,-2.63929,-4.74447,6.19335,-40.78897,11.26947,-33.88499,-2.08307,-4.68409,6.23907,-36.62012,8.47229,-34.60017,-2.08306,-4.68409,6.23907,-36.62013,8.47229,-34.60017,-9.14309,-0.01352,-0.96626,-38.83081,-0.00389,-20.21715,8.35708,-2.19923,-0.31907,10.67471,-14.51918,-14.32781,-13.91263,-0.38126,-8.16951,-13.85537,-2.80042,-6.03426,-35.33496,-1.12306,-8.10751,-56.85222,1.94859,-7.95059,-20.5255,17.56476,-21.41256,-19.79473,-19.35059,4.11648,7.66944,4.83963,-141.8476,14.89477,-13.7901,109.03454,1.06264,7.31806,-141.33731,12.05643,-14.00083,108.36651
3832,-2.56782,-4.69038,6.06382,-38.24229,10.06644,-34.1838,-2.00894,-4.63098,6.10923,-34.61923,7.6084,-34.74073,-2.00894,-4.63098,6.10923,-34.61923,7.60841,-34.74073,-9.03544,-0.09856,-0.77457,-37.64964,-0.15768,-20.39001,8.161,-2.1214,-0.15459,10.69852,-14.40935,-14.68006,-13.73607,-0.52698,-8.16719,-13.83656,-2.85211,-6.15381,-35.38921,-0.77031,-8.17573,-56.90779,2.30177,-7.88462,-20.07154,17.51953,-20.71876,-19.69154,-19.17041,3.70649,8.42371,5.04219,-141.48476,15.61445,-13.72091,109.17039,2.21119,7.05753,-140.99586,12.51023,-14.21245,108.43336
3833,-2.41099,-4.79253,5.83949,-36.08926,8.97808,-34.32204,-2.05055,-4.7557,5.86949,-32.65864,6.63645,-34.7883,-2.05055,-4.7557,5.86949,-32.65865,6.63645,-34.7883,-8.97742,-0.12771,-0.77079,-36.41976,-0.28107,-20.64064,8.03879,-2.09699,-0.16452,10.76536,-14.35361,-15.07667,-13.58531,-0.56774,-8.22201,-13.82255,-2.83883,-6.28695,-35.49975,-0.36891,-8.22554,-57.02224,2.69346,-7.78361,-19.69636,17.52996,-19.88127,-19.51514,-19.01239,3.41427,9.22711,5.31725,-140.98665,16.23751,-13.64629,109.09591,3.18813,6.60858,-140.51607,13.16105,-14.20408,108.3673
3834,-2.42613,-5.02915,5.53758,-34.26731,8.27128,-34.3133,-2.135,-5.00097,5.56303,-30.69878,5.83332,-34.75166,-2.13499,-5.00097,5.56303,-30.69879,5.83333,-34.75166,-8.92616,-0.09608,-1.0642,-35.15458,-0.4487,-21.04573,7.89021,-2.10214,-0.47599,10.84856,-14.31437,-15.66905,-13.46612,-0.48925,-8.41563,-13.80039,-2.75769,-6.43992,-35.67355,-0.03013,-8.25115,-57.20096,3.01801,-7.68301,-19.35843,17.60125,-19.193,-19.24183,-18.9327,3.30438,9.95959,5.58462,-140.3343,16.75729,-13.58415,108.79268,3.97605,6.26836,-139.87022,14.02654,-14.13681,108.14744
3835,-2.75247,-5.38352,5.25089,-32.57435,7.91561,-34.16285,-2.18119,-5.33098,5.30422,-28.65652,5.25067,-34.6123,-2.18118,-5.33098,5.30422,-28.65653,5.25067,-34.6123,-8.8534,-0.00791,-1.53302,-33.86734,-0.69854,-21.57012,7.66871,-2.0977,-0.97587,10.87089,-14.24152,-16.44866,-13.34376,-0.34815,-8.66161,-13.73946,-2.65329,-6.56328,-35.83971,0.14518,-8.25376,-57.37048,3.18205,-7.62101,-18.96985,17.7013,-18.86374,-18.96654,-18.9291,3.30022,10.5895,5.74971,-139.67001,17.24347,-13.5351,108.66233,4.67505,6.19795,-139.20432,14.87912,-14.18564,108.09924
3836,-3.16881,-5.75001,5.07216,-30.68714,7.53438,-33.89875,-2.17315,-5.66121,5.17115,-26.55794,4.7512,-34.34092,-2.17314,-5.66121,5.17115,-26.55795,4.7512,-34.34092,-8.76857,0.10183,-1.88214,-32.55788,-1.0011,-22.07946,7.41419,-2.06511,-1.35953,10.76433,-14.11232,-17.23418,-13.21427,-0.23381,-8.77762,-13.62337,-2.5738,-6.60471,-35.91883,0.13717,-8.2173,-57.45121,3.16122,-7.58999,-18.49088,17.78075,-18.86568,-18.78659,-18.94699,3.25601,11.16742,5.7737,-138.98419,17.75887,-13.49585,108.71809,5.54817,6.36331,-138.52731,15.48668,-14.3251,108.16969
3837,-3.37361,-5.94138,5.01579,-28.50236,6.90074,-33.56282,-2.13313,-5.8317,5.14302,-24.48585,4.22753,-33.95253,-2.13313,-5.8317,5.14302,-24.48586,4.22753,-33.95253,-8.71166,0.19541,-1.90594,-31.22845,-1.31157,-22.4373,7.17312,-2.02282,-1.40524,10.53758,-13.93894,-17.82492,-13.12847,-0.17404,-8.71836,-13.48576,-2.54734,-6.58705,-35.91092,0.061,-8.16172,-57.44451,3.06996,-7.56622,-17.95856,17.81331,-19.02146,-18.69226,-18.92126,3.06802,11.75717,5.68556,-138.16064,18.33293,-13.46829,108.43112,6.89087,6.64337,-137.74599,15.8768,-14.43933,107.83367
3838,-3.41829,-5.86567,5.03199,-26.47509,6.43152,-33.16201,-2.02499,-5.74189,5.17289,-22.35843,3.73204,-33.52691,-2.02499,-5.74189,5.17289,-22.35843,3.73205,-33.52691,-8.71398,0.26623,-1.67518,-29.89479,-1.61633,-22.51367,6.94581,-1.99417,-1.18016,10.26026,-13.74834,-18.03922,-13.13833,-0.13151,-8.61124,-13.38285,-2.57344,-6.5836,-35.87673,0.0596,-8.14568,-57.41108,3.06277,-7.55178,-17.41683,17.8088,-19.15483,-18.56561,-18.82797,2.72631,12.42634,5.54457,-137.31367,18.98871,-13.47097,107.63752,8.70106,6.95303,-136.97299,16.21598,-14.45104,106.96445
3839,-3.51936,-5.61411,5.07225,-24.92461,6.52503,-32.68423,-1.80365,-5.46004,5.23781,-20.08631,3.40524,-33.10339,-1.80365,-5.46004,5.23781,-20.08632,3.40524,-33.10339,-8.7564,0.32567,-1.3609,-28.5487,-1.92226,-22.28029,6.70644,-1.96774,-0.86724,9.97159,-13.55598,-17.8521,-13.21885,-0.08618,-8.57078,-13.32857,-2.62597,-6.63626,-35.87979,0.14659,-8.20945,-57.41275,3.1671,-7.57921,-16.87912,17.78826,-19.13963,-18.2978,-18.70412,2.31514,13.24995,5.4032,-136.7112,19.74406,-13.51198,106.98183,10.53714,7.27872,-136.43617,16.54636,-14.30893,106.21768
3840,-3.56819,-5.32125,5.12264,-23.35009,6.70483,-32.13441,-1.56005,-5.13874,5.30571,-17.88393,3.24959,-32.60923,-1.56004,-5.13874,5.30571,-17.88394,3.2496,-32.60923,-8.77259,0.37078,-1.03443,-27.13849,-2.22663,-21.91302,6.4349,-1.90627,-0.55339,9.64834,-13.3638,-17.51204,-13.26445,-0.06563,-8.59894,-13.28561,-2.67524,-6.73795,-35.96148,0.23309,-8.34365,-57.48964,3.29681,-7.67245,-16.37776,17.77264,-18.94856,-17.9119,-18.59439,1.94924,14.243,5.27356,-136.39223,20.56688,-13.555,107.11404,11.94499,7.6335,-136.13449,16.80566,-13.99652,106.24113
3841,-3.24257,-5.04223,5.19714,-21.11106,6.14838,-31.58201,-1.47442,-4.87963,5.35006,-16.06777,3.03098,-31.98598,-1.47442,-4.87963,5.35006,-16.06777,3.03099,-31.98598,-8.69893,0.38771,-0.72414,-25.61946,-2.50654,-21.65893,6.13514,-1.78823,-0.27493,9.27031,-13.16989,-17.34302,-13.19889,-0.08386,-8.64833,-13.21769,-2.70724,-6.86789,-36.09914,0.27937,-8.49804,-57.62057,3.39651,-7.79931,-15.96987,17.78482,-18.69517,-17.54881,-18.491,1.68495,15.32393,5.11856,-136.08583,21.36564,-13.54045,107.86224,12.93083,8.00102,-135.80095,17.0476,-13.59353,106.89345
3842,-2.51862,-4.80547,5.3317,-18.35604,4.77936,-31.10544,-1.61043,-4.7204,5.40712,-14.61413,2.51463,-31.34359,-1.61042,-4.7204,5.40712,-14.61413,2.51464,-31.34359,-8.52553,0.37793,-0.49184,-24.0265,-2.7417,-21.62679,5.83149,-1.62983,-0.08975,8.86198,-12.96975,-17.47399,-13.05719,-0.09762,-8.67461,-13.11723,-2.72243,-7.01468,-36.20264,0.32408,-8.61036,-57.71938,3.4793,-7.88756,-15.65837,17.82281,-18.51754,-17.31491,-18.36261,1.53058,16.39978,4.89595,-135.45598,22.06833,-13.42742,108.54778,13.8146,8.30898,-135.13553,17.47812,-13.23492,107.54652
3843,-1.75366,-4.68792,5.55694,-15.80241,3.32627,-30.75998,-1.84514,-4.69679,5.54946,-13.16863,1.75629,-30.87679,-1.84514,-4.69679,5.54946,-13.16863,1.7563,-30.87679,-8.3091,0.35558,-0.41444,-22.47438,-2.93809,-21.7332,5.54159,-1.46759,-0.06422,8.45435,-12.76406,-17.78483,-12.91502,-0.05884,-8.65042,-12.98405,-2.72613,-7.17486,-36.22576,0.39156,-8.65278,-57.74186,3.55764,-7.9023,-15.35514,17.83958,-18.41632,-17.15805,-18.22752,1.54077,17.45194,4.61904,-134.33658,22.69964,-13.20345,108.77116,14.82898,8.43517,-134.00107,18.2038,-13.02645,107.80586
3844,-1.32925,-4.75738,5.8342,-13.9038,2.51534,-30.56829,-1.99316,-4.82466,5.77875,-11.45151,1.06513,-30.64491,-1.99316,-4.82466,5.77875,-11.45152,1.06513,-30.64491,-8.12946,0.32821,-0.50566,-21.06077,-3.12326,-21.83116,5.26799,-1.32931,-0.20263,8.05358,-12.56114,-18.08271,-12.7893,0.02508,-8.59821,-12.81445,-2.72575,-7.32663,-36.23117,0.46106,-8.65725,-57.74864,3.62394,-7.88093,-14.95809,17.77578,-18.27406,-16.92377,-18.15228,1.7987,18.50422,4.35341,-132.94424,23.33182,-12.88742,108.62169,15.98557,8.25899,-132.6217,19.06,-12.98264,107.7069
3845,-1.35952,-4.97045,6.05001,-12.62145,2.47631,-30.44474,-1.96575,-5.03418,5.99715,-9.52717,0.65474,-30.52931,-1.96574,-5.03418,5.99715,-9.52717,0.65474,-30.52931,-8.01966,0.30315,-0.68379,-19.78335,-3.32049,-21.83022,5.01979,-1.22526,-0.41789,7.66809,-12.36548,-18.25914,-12.65232,0.11766,-8.59148,-12.62305,-2.73287,-7.40722,-36.28387,0.5244,-8.69001,-57.80116,3.69488,-7.88818,-14.46095,17.61244,-18.01423,-16.529,-18.18156,2.29629,19.55331,4.13615,-131.84833,23.97283,-12.53323,108.34096,17.13784,7.81318,-131.55405,19.80527,-12.99642,107.44739
3846,-1.64571,-5.19956,6.13984,-11.75228,2.75493,-30.27509,-1.82656,-5.21891,6.12342,-7.73688,0.40542,-30.38589,-1.82655,-5.21891,6.12342,-7.73688,0.40542,-30.38589,-7.95218,0.30193,-0.86502,-18.57978,-3.51339,-21.69587,4.81914,-1.15148,-0.62591,7.32889,-12.17441,-18.28181,-12.49574,0.19274,-8.68051,-12.45573,-2.75653,-7.35678,-36.34879,0.59942,-8.80283,-57.86211,3.80604,-7.96579,-13.96599,17.39683,-17.6998,-16.03989,-18.29636,2.91799,20.5682,3.9287,-131.40977,24.56819,-12.19387,107.91069,18.13552,7.35171,-131.13608,20.39891,-12.94547,107.02086
3847,-1.8745,-5.38743,6.17055,-11.07112,2.77358,-30.08511,-1.69233,-5.3678,6.18762,-6.40381,0.06245,-30.2007,-1.69232,-5.3678,6.18762,-6.40382,0.06245,-30.2007,-7.89109,0.354,-1.03567,-17.42175,-3.65815,-21.46535,4.67652,-1.09333,-0.81733,7.04825,-11.97897,-18.19981,-12.34547,0.21996,-8.82478,-12.35955,-2.7941,-7.20083,-36.35869,0.6651,-8.98792,-57.86403,3.93501,-8.11424,-13.58427,17.22508,-17.48312,-15.57023,-18.42228,3.5182,21.51929,3.6716,-131.38734,25.10034,-11.88192,107.08522,19.00442,7.13491,-131.11612,20.97342,-12.82561,106.21156
3848,-1.93844,-5.61209,6.22891,-10.36776,2.40453,-30.01059,-1.58963,-5.5741,6.2629,-5.52555,-0.39862,-30.09542,-1.58962,-5.5741,6.2629,-5.52556,-0.39862,-30.09542,-7.82645,0.4718,-1.259,-16.33395,-3.74528,-21.26016,4.57173,-1.04026,-1.06026,6.7808,-11.77124,-18.151,-12.22511,0.17927,-8.93647,-12.32826,-2.83373,-7.05906,-36.33283,0.66424,-9.17828,-57.82808,4.00397,-8.29208,-13.33811,17.17887,-17.46714,-15.15608,-18.47161,3.9927,22.4045,3.35152,-131.26442,25.61906,-11.57758,105.90184,19.86139,7.18572,-130.98282,21.59265,-12.69786,105.05447
3849,-1.999,-5.92277,6.29117,-9.59235,2.02402,-30.11062,-1.45762,-5.86314,6.34675,-4.80827,-0.75508,-30.16364,-1.45762,-5.86314,6.34675,-4.80828,-0.75507,-30.16364,-7.76926,0.62605,-1.60829,-15.34493,-3.81387,-21.19275,4.47579,-0.99459,-1.42955,6.46554,-11.55556,-18.25525,-12.12134,0.10263,-8.97449,-12.2895,-2.86034,-7.05199,-36.3507,0.61812,-9.31669,-57.83728,4.01176,-8.43811,-13.14091,17.26106,-17.62908,-14.75938,-18.41875,4.35269,23.28966,2.98997,-130.66672,26.1734,-11.25346,104.8186,20.70365,7.33242,-130.36418,22.18151,-12.51168,103.98756
3850,-2.19968,-6.17621,6.28215,-8.89327,1.95891,-30.2963,-1.27321,-6.07399,6.381,-4.03117,-0.88632,-30.34185,-1.27321,-6.07399,6.381,-4.03117,-0.88632,-30.34185,-7.74213,0.75954,-2.02587,-14.45635,-3.90262,-21.25057,4.3854,-0.95524,-1.86635,6.1024,-11.33703,-18.49254,-12.00156,0.04815,-8.98076,-12.16453,-2.85989,-7.19652,-36.42293,0.65726,-9.3946,-57.90627,4.07672,-8.49642,-12.8523,17.40347,-17.89628,-14.36505,-18.33507,4.70101,24.26849,2.60205,-129.57927,26.7713,-10.90059,104.32018,21.52082,7.36813,-129.25087,22.71348,-12.10987,103.50233
3851,-2.46394,-6.13518,6.20674,-8.47849,2.15404,-30.42858,-1.08818,-5.98464,6.35198,-3.24499,-0.92573,-30.48473,-1.08818,-5.98464,6.35198,-3.245,-0.92573,-30.48473,-7.75627,0.83825,-2.30607,-13.65255,-4.01668,-21.33127,4.31564,-0.90926,-2.1632,5.76169,-11.10389,-18.74907,-11.86698,0.04116,-9.04606,-11.93413,-2.827,-7.39452,-36.47294,0.86615,-9.40324,-57.9614,4.27425,-8.42776,-12.38804,17.52284,-18.22256,-14.02806,-18.32135,5.09326,25.32477,2.2012,-128.4716,27.41241,-10.54545,104.70949,22.51392,7.15442,-128.14249,23.28166,-11.47048,103.92368
3852,-2.61172,-5.73102,6.12612,-8.3887,2.40812,-30.4308,-0.95845,-5.55206,6.28866,-2.60731,-0.99596,-30.50213,-0.95844,-5.55206,6.28866,-2.60732,-0.99595,-30.50213,-7.78463,0.87259,-2.27558,-12.91812,-4.14957,-21.41273,4.26772,-0.84458,-2.14602,5.5023,-10.83086,-19.00298,-11.76901,0.06212,-9.21018,-11.64678,-2.77383,-7.52538,-36.44803,1.16105,-9.32517,-57.949,4.52004,-8.24654,-11.80203,17.54675,-18.53705,-13.79626,-18.42022,5.52039,26.3275,1.8093,-127.8917,28.09173,-10.2079,105.96768,23.95908,6.72007,-127.61571,23.97351,-10.79603,105.23459
3853,-2.53247,-5.16668,6.06611,-8.40247,2.6411,-30.27968,-0.90993,-4.99287,6.20978,-2.17943,-1.00271,-30.36878,-0.90993,-4.99287,6.20978,-2.17943,-1.0027,-30.36878,-7.79023,0.89099,-1.97707,-12.24076,-4.30672,-21.56346,4.22035,-0.75097,-1.86106,5.29713,-10.4982,-19.33348,-11.7571,0.08404,-9.40977,-11.37893,-2.72881,-7.54011,-36.36061,1.40223,-9.20571,-57.87499,4.70064,-8.04636,-11.24898,17.43358,-18.7258,-13.62396,-18.58392,5.98478,27.22379,1.42397,-127.87228,28.77304,-9.86109,107.55679,25.84487,6.23678,-127.68381,24.82952,-10.29721,106.89097
3854,-2.23176,-4.7335,6.03904,-8.14452,2.81636,-29.9723,-0.93981,-4.59607,6.14412,-1.95604,-0.76405,-30.08329,-0.93981,-4.59607,6.14412,-1.95605,-0.76405,-30.08329,-7.7807,0.91842,-1.61487,-11.60229,-4.47928,-21.7708,4.15383,-0.62183,-1.51866,5.06463,-10.11891,-19.72919,-11.81715,0.10312,-9.55933,-11.18094,-2.71182,-7.4748,-36.22598,1.56309,-9.14265,-57.74853,4.82717,-7.9283,-10.86198,17.21903,-18.74631,-13.41068,-18.69758,6.45582,28.12596,0.99706,-128.08505,29.4313,-9.47698,108.78814,27.78925,5.8491,-127.96715,25.85855,-9.99152,108.20399
3855,-1.85941,-4.58493,6.09311,-7.50732,2.93226,-29.5831,-1.01093,-4.49414,6.16026,-1.91367,-0.25372,-29.71399,-1.01092,-4.49414,6.16026,-1.91368,-0.25372,-29.71399,-7.79395,0.97168,-1.38669,-10.99068,-4.62215,-21.85884,4.07611,-0.47639,-1.31651,4.76068,-9.74521,-19.99463,-11.8696,0.12983,-9.61739,-11.05214,-2.70505,-7.40084,-36.04845,1.69562,-9.17162,-57.57369,4.96108,-7.90654,-10.65593,17.00827,-18.68926,-13.10821,-18.67172,6.83939,29.14237,0.49631,-128.37308,30.10426,-9.06798,109.47657,29.39596,5.52325,-128.2813,27.04195,-9.73595,108.98685
