Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
3185,-28.93296,2.12139,-0.07688,-4.01366,3.96484,-34.38796,-26.18722,2.11528,-0.1784,-0.53373,1.57753,-34.55629,-26.18721,2.11528,-0.1784,-0.53374,1.57753,-34.55629,-2.15922,8.74353,-8.03653,-16.77921,3.02599,-31.08204,37.07578,2.50536,-12.43423,-4.69522,-2.06309,-31.40476,-6.68364,3.31998,-21.70063,-5.05974,3.74093,-14.81857,-4.57766,4.60324,-9.52453,-26.2052,7.79459,-7.16047,29.9639,0.77642,-23.69384,21.01004,-13.31931,9.07345,174.69411,-14.82602,-64.83894,152.26408,15.61526,80.61308,164.87494,-27.70077,-69.4009,149.25801,14.13705,81.33691
3186,-28.18986,2.52441,-0.18914,-3.41883,3.6497,-34.33897,-25.33668,2.51188,-0.31452,-0.54637,1.68408,-34.47267,-25.33667,2.51188,-0.31452,-0.54638,1.68408,-34.47267,-2.00363,8.71428,-8.02876,-16.80144,2.93226,-30.80945,37.16513,2.53822,-12.43587,-4.62392,-2.02685,-31.13851,-6.68148,3.35544,-21.6383,-5.05089,3.92178,-14.83035,-4.55275,4.58491,-9.49868,-26.18057,7.76805,-7.14311,30.12492,0.55049,-24.31142,21.1835,-13.13984,9.26203,174.39767,-15.21071,-67.30528,152.31537,15.62705,80.9119,164.33459,-26.6718,-71.77521,148.91243,13.39437,81.69571
3187,-27.79467,2.79697,-0.34095,-3.22108,3.61431,-34.27789,-24.04393,2.76871,-0.52312,-0.52598,1.77461,-34.40462,-24.04393,2.76871,-0.52312,-0.52598,1.77462,-34.40462,-1.87686,8.69795,-7.95795,-16.83781,2.86203,-30.41127,37.22495,2.60257,-12.38128,-4.52904,-2.00301,-30.74444,-6.79613,3.42907,-21.61663,-5.00403,4.08183,-14.92772,-4.38385,4.70662,-9.60901,-26.0127,7.92173,-7.20101,30.10771,0.36149,-25.23652,21.30046,-13.02955,9.54126,173.92307,-15.82595,-69.12791,152.16335,15.74395,81.53726,164.38844,-25.47453,-73.16119,148.97559,13.14177,82.26154
3188,-27.46084,2.84529,-0.63109,-3.38439,3.58435,-34.23584,-22.57619,2.7813,-0.87098,-0.60118,1.68732,-34.36388,-22.57618,2.7813,-0.87098,-0.60118,1.68733,-34.36388,-1.75567,8.7281,-7.87503,-16.87223,2.85201,-30.01544,37.22342,2.67583,-12.30595,-4.41317,-1.99867,-30.35142,-6.93894,3.49166,-21.6769,-4.96567,4.22703,-15.14504,-4.148,4.93836,-9.7935,-25.78025,8.20491,-7.28734,29.94673,0.16808,-26.36669,21.33243,-12.93711,9.72769,173.35037,-16.5777,-69.46922,151.87172,15.80022,81.99285,164.38461,-24.47872,-73.07066,149.33815,13.47677,82.58035
3189,-26.74808,2.69615,-1.08229,-3.55911,3.33239,-34.24358,-21.21626,2.57937,-1.33707,-0.80578,1.45531,-34.35862,-21.21626,2.57937,-1.33707,-0.80579,1.45532,-34.35862,-1.58035,8.7825,-7.86886,-16.88921,2.87807,-29.76874,37.12593,2.74172,-12.29017,-4.2958,-1.99747,-30.11012,-6.96608,3.49346,-21.81456,-4.96985,4.3671,-15.43355,-3.99222,5.17038,-9.92213,-25.63088,8.46783,-7.32125,29.81667,-0.0005,-27.43493,21.34895,-12.79527,9.77312,172.92982,-17.29525,-68.90877,151.60416,15.72289,82.11308,163.80835,-24.11732,-72.45818,149.62692,13.91187,82.58526
3190,-25.45063,2.43415,-1.58002,-3.47539,2.87435,-34.2896,-20.08274,2.27575,-1.80075,-1.04675,1.21634,-34.3763,-20.08273,2.27575,-1.80075,-1.04676,1.21635,-34.3763,-1.32166,8.80857,-7.94169,-16.89678,2.8931,-29.75644,36.93729,2.81215,-12.34006,-4.18897,-1.9824,-30.11064,-6.85216,3.42694,-21.99467,-4.99256,4.51084,-15.70594,-4.03534,5.33035,-9.94126,-25.68196,8.62355,-7.2795,29.91585,-0.09267,-28.15879,21.39811,-12.61021,9.74695,172.8978,-17.79006,-68.56063,151.45708,15.5716,82.20793,162.86009,-24.76605,-72.55434,149.56075,13.78208,82.65662
3191,-23.634,2.24279,-2.03189,-3.06307,2.36971,-34.35381,-19.13288,2.07646,-2.20159,-1.23378,1.11848,-34.4095,-19.13288,2.07646,-2.20159,-1.23378,1.11849,-34.4095,-0.99901,8.77733,-7.97555,-16.91933,2.87533,-30.02044,36.68761,2.91335,-12.33608,-4.0954,-1.95906,-30.3965,-6.7108,3.30032,-22.18784,-4.97329,4.66854,-15.92972,-4.2297,5.41854,-9.94131,-25.88128,8.70553,-7.24664,30.25682,-0.11386,-28.43085,21.47969,-12.42234,9.7086,173.19746,-17.98641,-68.61028,151.41728,15.41437,82.4616,161.97421,-26.377,-73.39545,149.1981,13.06956,82.96095
3192,-21.65033,2.24644,-2.466,-2.53001,2.10746,-34.42859,-18.23881,2.09573,-2.59527,-1.30745,1.26922,-34.46461,-18.23881,2.09573,-2.59527,-1.30746,1.26923,-34.46461,-0.64055,8.71647,-7.91836,-16.97921,2.83919,-30.48696,36.38879,3.04356,-12.22057,-4.01911,-1.95849,-30.88745,-6.65156,3.11087,-22.39834,-4.88963,4.83694,-16.15067,-4.4461,5.48514,-10.01323,-26.09805,8.79385,-7.2891,30.65376,-0.11889,-28.4239,21.57952,-12.25225,9.65038,173.56551,-17.99048,-68.42798,151.43723,15.25571,82.5545,161.18349,-28.30775,-74.11108,148.82037,12.4419,83.11995
3193,-19.99166,2.38227,-2.90491,-2.25091,2.35743,-34.48127,-17.2654,2.24139,-3.0149,-1.20118,1.63639,-34.51785,-17.26539,2.24139,-3.0149,-1.20118,1.63639,-34.51785,-0.25682,8.68373,-7.8853,-17.08588,2.81014,-30.88323,36.03456,3.16314,-12.11089,-3.96758,-2.00166,-31.29947,-6.65597,2.87248,-22.64495,-4.78774,5.0009,-16.40801,-4.63389,5.57407,-10.09151,-26.28722,8.90525,-7.32917,30.89665,-0.12816,-28.51255,21.66272,-12.11639,9.51692,173.82826,-18.03801,-67.89986,151.49371,15.06569,82.31354,160.27937,-29.54848,-74.34779,148.62514,12.44417,82.93427
3194,-18.88787,2.51976,-3.25886,-2.36803,3.01116,-34.4677,-16.18287,2.36312,-3.37411,-0.91223,2.01153,-34.5315,-16.18287,2.36312,-3.37411,-0.91223,2.01153,-34.5315,0.14921,8.70995,-7.99469,-17.22695,2.80233,-30.96432,35.637,3.23395,-12.12947,-3.93672,-2.07163,-31.3837,-6.66303,2.64703,-22.91634,-4.72365,5.16426,-16.68624,-4.80472,5.67285,-10.05497,-26.46552,8.98364,-7.25806,30.86899,-0.11392,-29.01081,21.68856,-12.02532,9.2493,173.97169,-18.33016,-67.62592,151.57919,14.80829,82.11208,159.30009,-29.47743,-74.50428,148.6546,12.96781,82.76637
3195,-18.17279,2.55714,-3.39118,-2.63847,3.57749,-34.43106,-15.11612,2.37262,-3.52267,-0.57657,2.16289,-34.53432,-15.11612,2.37262,-3.52267,-0.57657,2.16289,-34.53432,0.5644,8.7768,-8.23435,-17.37256,2.8249,-30.81645,35.22694,3.2552,-12.26793,-3.9036,-2.14557,-31.23278,-6.70364,2.50385,-23.16753,-4.70037,5.35086,-16.95695,-4.9361,5.75617,-9.93424,-26.60743,9.01672,-7.11388,30.56411,-0.08413,-29.8833,21.67224,-11.94681,8.87756,174.00948,-18.82826,-67.63651,151.68849,14.48391,82.2613,159.02296,-28.58183,-74.38882,148.9113,13.41891,82.90134
3196,-17.54605,2.42832,-3.23347,-2.75999,3.64629,-34.48433,-14.23391,2.2374,-3.36832,-0.38757,2.01485,-34.60151,-14.2339,2.2374,-3.36832,-0.38758,2.01486,-34.60151,0.96899,8.84646,-8.54469,-17.50152,2.88774,-30.70445,34.81577,3.25241,-12.4757,-3.85151,-2.22692,-31.11806,-6.8304,2.44304,-23.3665,-4.68163,5.56029,-17.2205,-4.98362,5.86693,-9.90055,-26.66304,9.10727,-7.04092,30.09039,-0.10501,-30.775,21.6706,-11.83105,8.52292,173.94388,-19.2766,-67.05833,151.82695,14.14904,82.63559,160.47141,-28.09521,-73.0052,149.43521,13.21495,83.18387
3197,-16.88844,2.11881,-2.8315,-2.74447,3.26025,-34.62558,-13.5932,1.95252,-2.94858,-0.42623,1.6577,-34.72506,-13.5932,1.95252,-2.94858,-0.42623,1.6577,-34.72506,1.35401,8.90657,-8.92668,-17.62541,2.97358,-30.66275,34.38287,3.24255,-12.76217,-3.7872,-2.32319,-31.07331,-7.00658,2.40843,-23.53515,-4.64339,5.75291,-17.50993,-4.95544,6.06212,-10.06795,-26.63884,9.35016,-7.1246,29.65106,-0.22214,-31.39724,21.68334,-11.68198,8.22897,173.88387,-19.47437,-65.35244,151.97423,13.83784,83.05707,163.6765,-28.68097,-69.99911,150.125,12.36559,83.46177
3198,-16.32414,1.68239,-2.30125,-2.85211,2.82774,-34.70545,-13.10851,1.55064,-2.39198,-0.59032,1.25968,-34.78613,-13.10851,1.55064,-2.39198,-0.59032,1.25968,-34.78613,1.71119,8.97416,-9.37251,-17.77794,3.02583,-30.48976,33.91315,3.22252,-13.11454,-3.72203,-2.41449,-30.89573,-7.16518,2.34969,-23.71972,-4.59311,5.89186,-17.8582,-4.92751,6.29722,-10.38715,-26.61039,9.68588,-7.33553,29.4439,-0.41968,-31.77312,21.60994,-11.56082,7.8726,174.07256,-19.42572,-62.99165,152.03186,13.49899,83.41572,167.31133,-30.03078,-66.40366,150.58058,11.56415,83.71512
3199,-15.99405,1.24363,-1.7518,-3.2021,2.72717,-34.62666,-12.6688,1.13992,-1.82098,-0.70527,1.00097,-34.70789,-12.6688,1.13992,-1.82098,-0.70528,1.00097,-34.70789,2.00509,9.05691,-9.72925,-17.98001,2.99634,-30.1206,33.43469,3.18555,-13.36084,-3.65957,-2.46935,-30.52572,-7.30183,2.23129,-23.92359,-4.54619,5.9783,-18.23968,-4.99408,6.46667,-10.73096,-26.67101,9.96956,-7.59424,29.52425,-0.64878,-32.08607,21.33103,-11.52761,7.31464,174.62912,-19.26186,-60.8117,151.88892,13.06927,83.55476,169.75533,-31.64942,-63.68304,150.43134,11.38779,83.84863
3200,-15.82386,0.96284,-1.24417,-3.60975,2.95802,-34.45803,-12.26892,0.88384,-1.30148,-0.69664,0.95595,-34.55755,-12.26891,0.88384,-1.30148,-0.69664,0.95595,-34.55755,2.18242,9.12656,-9.79357,-18.22314,2.90147,-29.73878,32.99352,3.13848,-13.28817,-3.60129,-2.48442,-30.15325,-7.42425,2.04508,-24.11148,-4.49502,6.04137,-18.5691,-5.20117,6.54962,-11.03273,-26.86829,10.15738,-7.84611,29.76454,-0.8433,-32.4799,20.84273,-11.60271,6.55665,175.32227,-19.18137,-59.3158,151.56638,12.56566,83.51051,170.54262,-33.05976,-62.37992,149.81018,11.66956,83.868
3201,-15.57583,0.94871,-0.8142,-3.8241,3.15041,-34.33356,-11.98802,0.89591,-0.87197,-0.64822,0.97732,-34.44798,-11.98802,0.89591,-0.87197,-0.64823,0.97732,-34.44798,2.21776,9.1351,-9.58135,-18.49333,2.81508,-29.52754,32.59349,3.10375,-12.93682,-3.53387,-2.49343,-29.96219,-7.48614,1.84654,-24.27945,-4.4177,6.1108,-18.79362,-5.52113,6.64256,-11.30017,-27.18053,10.34182,-8.06215,29.95762,-0.945,-33.07754,20.30967,-11.75118,5.71011,175.75949,-19.41501,-58.66061,151.23108,12.04939,83.52008,170.39746,-33.65234,-62.07096,149.21396,11.90041,83.93281
3202,-15.18383,1.15636,-0.51674,-3.84898,3.00707,-34.31548,-11.81021,1.12395,-0.58389,-0.67383,0.83608,-34.42199,-11.8102,1.12395,-0.58389,-0.67384,0.83608,-34.42199,2.13541,9.06514,-9.39406,-18.79371,2.80738,-29.50111,32.19289,3.09887,-12.65597,-3.42008,-2.54124,-29.96291,-7.47162,1.72364,-24.47585,-4.31995,6.2017,-18.96319,-5.89761,6.83105,-11.5112,-27.55864,10.59436,-8.18948,29.95696,-0.9676,-34.00653,19.96341,-11.88293,4.90988,175.76682,-20.06972,-58.80902,151.04263,11.55512,83.60851,170.29601,-33.06067,-62.13383,148.91934,11.83033,84.03796
3203,-14.8523,1.40433,-0.41595,-3.89556,2.64349,-34.37688,-11.54132,1.37797,-0.49636,-0.7855,0.51257,-34.46256,-11.54132,1.37797,-0.49636,-0.7855,0.51258,-34.46256,1.97217,8.96284,-9.54053,-19.13323,2.89385,-29.56135,31.76871,3.11561,-12.78654,-3.23633,-2.65308,-30.0518,-7.45663,1.69669,-24.7317,-4.24292,6.31302,-19.17516,-6.29229,7.08093,-11.59641,-27.96622,10.85781,-8.17558,29.7502,-0.99495,-35.22736,19.91119,-11.91027,4.26791,175.49492,-20.97755,-59.43405,151.01161,11.09553,83.4509,170.91431,-31.64028,-62.07731,148.77892,11.55898,83.89251
3204,-14.64031,1.56727,-0.53316,-3.9912,2.331,-34.46953,-10.99222,1.53018,-0.63179,-0.94647,0.23805,-34.53781,-10.99222,1.53018,-0.63179,-0.94648,0.23805,-34.53781,1.73547,8.89373,-9.98901,-19.51314,3.03266,-29.66482,31.35844,3.12515,-13.27869,-3.00385,-2.82019,-30.18381,-7.51972,1.69221,-25.00263,-4.21876,6.43745,-19.46151,-6.66442,7.29612,-11.54388,-28.35652,11.03852,-8.04527,29.44121,-1.079,-36.41432,20.02439,-11.83106,3.82427,175.20316,-21.78414,-60.00739,150.99983,10.69589,82.7611,172.24669,-30.37093,-61.67778,148.52486,11.3537,83.24272
3205,-14.31775,1.67746,-0.7937,-3.94166,2.14732,-34.56564,-10.16979,1.61568,-0.91294,-1.14142,0.2159,-34.6234,-10.16978,1.61568,-0.91294,-1.14143,0.2159,-34.6234,1.42144,8.87477,-10.40703,-19.92818,3.16787,-29.87491,31.01663,3.09988,-13.74274,-2.76342,-3.01131,-30.4276,-7.6611,1.64891,-25.21925,-4.23678,6.5726,-19.77367,-6.94866,7.42799,-11.41096,-28.65726,11.1123,-7.87078,29.1591,-1.17822,-37.20466,20.04382,-11.72759,3.54128,175.03545,-22.24134,-60.26374,150.83447,10.39392,81.6217,173.36575,-30.13329,-61.27261,148.11829,11.40867,82.1519
3206,-13.75726,1.76439,-1.02994,-3.68065,2.01268,-34.67431,-9.23771,1.67777,-1.16575,-1.34739,0.39721,-34.72339,-9.23771,1.67777,-1.16575,-1.3474,0.39721,-34.72339,1.05017,8.87544,-10.55295,-20.36291,3.26998,-30.17893,30.74753,3.03318,-13.8934,-2.54269,-3.19556,-30.77268,-7.80575,1.58615,-25.35912,-4.25954,6.71285,-20.07213,-7.109,7.48028,-11.25127,-28.82956,11.10229,-7.70116,28.98373,-1.22771,-37.5769,19.82162,-11.66875,3.35668,175.05315,-22.38071,-60.34705,150.44646,10.19806,80.37926,173.11526,-31.06595,-61.55704,147.8024,11.60309,80.9028
3207,-13.0756,1.70971,-1.08327,-3.33743,1.86585,-34.82536,-8.36269,1.61495,-1.22007,-1.52179,0.602,-34.86446,-8.36269,1.61495,-1.22007,-1.5218,0.602,-34.86446,0.66158,8.86188,-10.49502,-20.80426,3.33542,-30.38924,30.5137,2.94301,-13.80486,-2.33863,-3.35346,-31.02626,-7.87093,1.54492,-25.4355,-4.26066,6.83815,-20.35358,-7.19541,7.46787,-11.14425,-28.92044,11.0515,-7.60538,28.94689,-1.23907,-37.83075,19.4546,-11.6558,3.19127,175.36136,-22.37111,-60.44337,149.95546,10.05145,79.55556,171.30577,-32.5311,-62.82035,147.83186,11.56406,79.97603
3208,-12.4166,1.36082,-0.89162,-3.03799,1.76141,-35.03985,-7.61051,1.28135,-1.00249,-1.60598,0.75682,-35.07132,-7.6105,1.28135,-1.00249,-1.60599,0.75682,-35.07132,0.28979,8.81618,-10.47124,-21.2811,3.37573,-30.35175,30.29349,2.85639,-13.75697,-2.10215,-3.49009,-31.0345,-7.85398,1.55004,-25.46082,-4.24895,6.93445,-20.5878,-7.31066,7.4275,-11.21065,-29.02945,11.03836,-7.68293,29.02389,-1.28835,-38.1898,19.17851,-11.67382,2.94476,175.97591,-22.30072,-60.56101,149.58385,9.86688,79.69196,169.00107,-33.78096,-64.53778,148.19154,11.05034,79.95829
3209,-11.80775,0.77903,-0.51079,-2.82421,1.78696,-35.32555,-6.95895,0.73307,-0.57481,-1.56577,0.89481,-35.355,-6.95894,0.73307,-0.57481,-1.56577,0.89481,-35.355,-0.05313,8.73225,-10.5958,-21.85607,3.42138,-30.13738,30.09901,2.7833,-13.88791,-1.77094,-3.63869,-30.87883,-7.82393,1.62999,-25.42792,-4.26085,7.01234,-20.7277,-7.51876,7.43949,-11.48149,-29.22453,11.14886,-7.93267,29.10584,-1.41527,-38.56936,19.13632,-11.7157,2.62331,176.62181,-22.17035,-60.58454,149.39069,9.63355,80.7292,167.36705,-34.72861,-65.87761,148.68016,10.04142,80.85886
3210,-11.16915,0.30773,-0.08341,-2.69453,1.86924,-35.66137,-6.38456,0.2997,-0.10878,-1.48771,1.00303,-35.69162,-6.38456,0.2997,-0.10878,-1.48771,1.00303,-35.69162,-0.38041,8.60843,-10.71499,-22.54566,3.50558,-29.91366,29.96221,2.70838,-14.01914,-1.33849,-3.82405,-30.73299,-7.83341,1.78496,-25.31138,-4.31968,7.08202,-20.78746,-7.79357,7.57862,-11.83217,-29.49101,11.40668,-8.2096,29.08091,-1.55313,-38.74813,19.24026,-11.73318,2.40329,176.92599,-22.01329,-60.26296,149.17616,9.43586,81.76851,166.65158,-35.86662,-66.33683,149.16772,8.61666,81.78565
3211,-10.40971,0.2901,0.26621,-2.6291,1.82123,-35.98539,-5.90098,0.31013,0.24258,-1.54321,1.03253,-36.01244,-5.90097,0.31013,0.24258,-1.54322,1.03253,-36.01244,-0.71872,8.44179,-10.60487,-23.28581,3.628,-29.72068,29.91834,2.61864,-13.89393,-0.85864,-4.03612,-30.62761,-7.87797,1.95251,-25.12604,-4.40726,7.1368,-20.82641,-8.06705,7.83823,-12.11267,-29.76886,11.75067,-8.37525,28.95584,-1.55915,-38.65616,19.24392,-11.64846,2.39129,176.81497,-21.93109,-59.37906,148.77477,9.31641,81.97076,166.47281,-37.43017,-65.85884,149.53525,7.19028,81.89471
