Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2595,-0.00975,-0.05512,0.09236,0.17115,0.71099,0.04648,-0.03393,0.03903,0.1979,-0.62835,-0.50907,0.02,0.03397,-0.04047,0.20884,-0.22812,-0.31737,0.20986,0.01505,-0.03849,0.20192,-0.21129,0.05082,0.22925,-0.23846,0.07702,0.22195,-0.02759,-0.01592,0.11209,0.12596,-0.04532,0.06993,0.0342,-0.08512,0.03867,0.0942,-0.09579,0.06647,-0.11163,-0.10728,-0.01962,0.04491,-0.11118,0.04606,-0.07481,0.00997,-0.00586,0.14161,-0.09917,0.04684,-0.06668,0.01706,-7e-05,0.13455,-0.12482,0.05543
2596,-0.00492,-0.05635,0.09145,-0.1813,0.42184,-0.1155,0.01076,0.02502,0.19328,-0.58083,-0.40425,0.08376,0.0575,-0.05872,0.21716,-0.27463,-0.28061,0.20996,0.07534,-0.06125,0.20504,-0.22537,0.0448,0.23717,-0.24662,0.06466,0.23491,-0.01255,-0.02945,0.11598,0.13209,-0.02715,0.0676,0.03349,-0.0862,0.03362,0.10469,-0.07406,0.05907,-0.11215,-0.12787,-0.03783,0.03802,-0.11371,0.04147,-0.06432,-0.0048,-0.01926,0.06871,-0.07596,0.03844,-0.05653,0.00138,-0.01489,0.06448,-0.09123,0.04037
2597,0.0049,-0.05451,0.08583,-0.55037,-0.21154,-0.06999,0.01452,0.04282,0.18698,-0.48012,-0.24457,0.14211,0.07451,-0.04049,0.20694,-0.29698,-0.18593,0.20436,0.12218,-0.07011,0.19196,-0.24634,0.02692,0.24274,-0.25894,0.03775,0.24837,0.00186,-0.03802,0.11723,0.13948,-0.01749,0.05188,0.04666,-0.08304,0.01489,0.12119,-0.05317,0.04761,-0.08732,-0.12677,-0.05517,0.04345,-0.10812,0.03465,-0.04949,-0.0033,-0.03481,0.00528,-0.05919,0.02616,-0.0437,0.00152,-0.03082,0.00387,-0.06567,0.01883
2598,0.01052,-0.05227,0.07984,-0.7724,-0.56958,0.02179,-0.03572,0.07261,0.18868,-0.3801,-0.10278,0.17224,0.06942,-0.01245,0.19071,-0.26557,-0.08532,0.20735,0.11721,-0.06575,0.17003,-0.27105,0.00635,0.24099,-0.27605,0.00936,0.25344,-0.00284,-0.03281,0.11452,0.14342,-0.03203,0.03603,0.0661,-0.092,-0.00431,0.1379,-0.04992,0.04281,-0.04583,-0.1169,-0.06096,0.05816,-0.09289,0.03183,-0.04135,-0.00072,-0.04632,-0.02202,-0.04136,0.02178,-0.03868,0.00244,-0.04213,-0.0216,-0.04178,0.01068
2599,0.01086,-0.04612,0.08151,-0.68746,-0.40488,0.184,-0.09986,0.09246,0.21664,-0.2514,0.14616,0.24273,0.05576,0.00404,0.19761,-0.24237,0.07823,0.2288,0.07965,-0.04952,0.16116,-0.28646,-0.00834,0.23118,-0.2889,-0.00802,0.24608,-0.02332,-0.01747,0.11134,0.1489,-0.06386,0.0349,0.07986,-0.11997,-0.00928,0.15035,-0.05911,0.04912,-0.01241,-0.11785,-0.05489,0.06738,-0.07187,0.03465,-0.04205,-0.01812,-0.05333,-0.01562,-0.01982,0.02974,-0.04225,-0.01725,-0.05091,-0.01408,-0.01532,0.02328
2600,0.01354,-0.03292,0.09401,-0.36012,0.00176,0.42408,-0.12219,0.10233,0.26958,-0.11094,0.52219,0.38311,0.07011,0.01154,0.23541,-0.27755,0.31678,0.25304,0.07072,-0.02616,0.17665,-0.28413,-0.01316,0.2177,-0.28776,-0.0117,0.23177,-0.03677,-0.00494,0.11265,0.16395,-0.08926,0.05241,0.08384,-0.15055,0.0089,0.15864,-0.05909,0.06127,-0.00421,-0.12767,-0.03763,0.06264,-0.04519,0.0388,-0.04325,-0.04417,-0.04977,0.00031,0.00536,0.03608,-0.04529,-0.04609,-0.05176,0.00287,0.01484,0.03691
2601,0.02373,-0.0195,0.10819,-0.07639,0.28047,0.5341,-0.08505,0.10547,0.31203,-0.04199,0.8212,0.50517,0.12343,0.01878,0.27035,-0.34565,0.51455,0.25043,0.11829,-0.00511,0.2002,-0.2645,-0.01105,0.20283,-0.26996,-0.00798,0.21692,-0.02401,-0.00797,0.11824,0.18335,-0.09429,0.0759,0.08036,-0.16344,0.04317,0.16249,-0.04198,0.06692,-0.01487,-0.13072,-0.01145,0.0513,-0.01449,0.03634,-0.03461,-0.04754,-0.02945,0.00574,0.03041,0.01989,-0.0377,-0.05175,-0.03562,0.00908,0.04345,0.02331
2602,0.03954,-0.01753,0.11101,0.00573,0.32923,0.40801,-0.02482,0.09636,0.31011,-0.07821,0.85408,0.50972,0.17916,0.02533,0.26513,-0.40026,0.55028,0.22546,0.18164,0.00609,0.20449,-0.22878,-0.00834,0.18506,-0.23779,-0.00264,0.20287,0.0132,-0.0294,0.12138,0.19401,-0.08796,0.0861,0.07463,-0.15732,0.07164,0.16293,-0.0224,0.05721,-0.02152,-0.12319,0.01374,0.0459,0.01238,0.02264,-0.01277,-0.02148,-0.00044,-0.00059,0.04298,-0.02023,-0.01611,-0.02589,-0.00666,0.00278,0.05623,-0.01833
2603,0.05471,-0.02921,0.09887,-0.06795,0.251,0.20169,0.0019,0.07803,0.2803,-0.16941,0.6669,0.41375,0.19989,0.03083,0.22809,-0.44176,0.42987,0.20712,0.20797,0.01184,0.18268,-0.18391,-0.00974,0.16467,-0.20147,0.00257,0.18913,0.05287,-0.05701,0.11523,0.19257,-0.08851,0.07361,0.07607,-0.14482,0.0739,0.16611,-0.01909,0.03705,-0.00782,-0.11428,0.02532,0.05339,0.02833,0.00341,0.0149,0.00549,0.01951,-0.00807,0.03522,-0.05904,0.01226,0.00344,0.01811,-0.00542,0.04614,-0.05648
2604,0.06317,-0.04665,0.07822,-0.19189,0.18145,0.09692,-0.02937,0.06706,0.26924,-0.26725,0.44174,0.30582,0.1937,0.04382,0.19722,-0.48694,0.25562,0.19668,0.19892,0.02402,0.15169,-0.14971,-0.01767,0.1452,-0.18018,0.00496,0.17557,0.07035,-0.07694,0.09897,0.1865,-0.10331,0.0451,0.09168,-0.13565,0.04648,0.17648,-0.03799,0.02069,0.02109,-0.10949,0.01842,0.07387,0.03223,-0.00929,0.03618,0.00584,0.02019,-0.0077,0.02093,-0.07046,0.03436,0.00673,0.0248,-0.00598,0.02912,-0.06385
2605,0.06314,-0.06457,0.05663,-0.26801,0.16052,0.10852,-0.09346,0.07448,0.2868,-0.36408,0.28005,0.23878,0.18957,0.06703,0.1879,-0.51523,0.11543,0.17545,0.19353,0.03984,0.12879,-0.14462,-0.03194,0.13006,-0.18669,1e-05,0.16227,0.06059,-0.09189,0.07627,0.18219,-0.12612,0.01506,0.11452,-0.13458,0.00482,0.18895,-0.06885,0.01491,0.04699,-0.10754,-0.00178,0.09882,0.02948,-0.01196,0.04471,-0.0174,0.00327,0.00241,0.02542,-0.05487,0.0426,-0.0156,0.01057,0.0033,0.03094,-0.04594
2606,0.05939,-0.08229,0.03771,-0.23635,0.15706,0.14792,-0.14487,0.08721,0.29927,-0.45674,0.18071,0.20638,0.18952,0.08523,0.18529,-0.51176,0.03269,0.14264,0.20727,0.03878,0.11935,-0.16351,-0.04856,0.1228,-0.20954,-0.01349,0.15168,0.04436,-0.11082,0.05222,0.18217,-0.14852,-0.00671,0.12949,-0.14504,-0.02949,0.19485,-0.09244,0.01173,0.05691,-0.10741,-0.02489,0.11333,0.0311,-0.01558,0.04424,-0.0386,-0.02222,0.0188,0.05419,-0.03857,0.04105,-0.03804,-0.01641,0.019,0.05659,-0.03187
2607,0.05918,-0.09499,0.02325,-0.10617,0.19312,0.16214,-0.15324,0.07928,0.28494,-0.53501,0.13638,0.17943,0.17623,0.08179,0.17709,-0.51722,-0.01009,0.11214,0.22279,0.01304,0.12179,-0.17993,-0.06073,0.12681,-0.2207,-0.02954,0.14726,0.04656,-0.12676,0.0333,0.18817,-0.16405,-0.01858,0.12938,-0.16458,-0.04423,0.19345,-0.09349,0.00084,0.05169,-0.11191,-0.04189,0.11053,0.04258,-0.03034,0.04273,-0.0399,-0.04378,0.03621,0.0826,-0.0453,0.03907,-0.04075,-0.04072,0.036,0.0822,-0.04343
2608,0.06415,-0.09566,0.01625,0.04073,0.33645,0.1857,-0.11848,0.04958,0.25535,-0.61162,0.1428,0.13647,0.14999,0.05949,0.16798,-0.57203,-0.0322,0.09072,0.22788,-0.01599,0.13075,-0.17354,-0.06394,0.13771,-0.20549,-0.0387,0.14613,0.06931,-0.12495,0.02604,0.19761,-0.16436,-0.02022,0.11699,-0.18405,-0.03871,0.19207,-0.0705,-0.01562,0.04319,-0.12791,-0.04941,0.10068,0.05238,-0.04944,0.04134,-0.03106,-0.05366,0.04934,0.08325,-0.07004,0.03818,-0.03189,-0.05124,0.04906,0.08128,-0.07348
2609,0.07061,-0.08601,0.01934,0.08037,0.56806,0.24257,-0.06929,0.02751,0.22466,-0.70505,0.17022,0.07451,0.12695,0.03392,0.16278,-0.64931,-0.03704,0.07501,0.22899,-0.02607,0.13762,-0.14766,-0.05948,0.14217,-0.17563,-0.03608,0.1396,0.09529,-0.10713,0.03338,0.20524,-0.14697,-0.00934,0.10091,-0.19686,-0.01722,0.19741,-0.03704,-0.02579,0.04736,-0.15792,-0.04749,0.09827,0.04438,-0.05693,0.03658,-0.03265,-0.0534,0.05424,0.05483,-0.08706,0.03419,-0.03197,-0.04821,0.05404,0.05219,-0.0953
2610,0.07783,-0.07699,0.02974,-0.01849,0.74928,0.24624,-0.0362,0.03504,0.18962,-0.7792,0.19847,0.00799,0.11445,0.01262,0.15598,-0.69055,-0.02047,0.05848,0.23056,-0.02622,0.13569,-0.11867,-0.05072,0.13111,-0.15001,-0.02431,0.12493,0.10937,-0.09328,0.05168,0.2134,-0.12567,0.0099,0.09694,-0.2026,0.00885,0.21112,-0.01339,-0.02208,0.07301,-0.18756,-0.03824,0.10681,0.02232,-0.04726,0.03707,-0.04499,-0.04768,0.05431,0.01985,-0.0782,0.03497,-0.04246,-0.03805,0.05423,0.01743,-0.08825
2611,0.08661,-0.07796,0.03816,-0.10837,0.70544,0.0933,-0.02047,0.06729,0.14479,-0.7653,0.24266,-0.0301,0.11221,-0.00294,0.14162,-0.68267,0.01224,0.03577,0.22941,-0.0411,0.12487,-0.09902,-0.04265,0.11039,-0.13583,-0.01326,0.11043,0.10427,-0.10147,0.07016,0.22815,-0.11816,0.02278,0.11692,-0.20129,0.01957,0.23019,-0.01061,-0.00888,0.10861,-0.19585,-0.0303,0.11968,0.00699,-0.02975,0.05498,-0.05134,-0.04113,0.05453,-0.00018,-0.04839,0.05226,-0.0483,-0.02892,0.05468,-0.00098,-0.05577
2612,0.09126,-0.08835,0.03649,-0.11758,0.39954,-0.16394,-0.01256,0.10724,0.10286,-0.66221,0.30455,-0.01439,0.12456,0.00081,0.11945,-0.66238,0.04114,0.00657,0.23123,-0.06999,0.10863,-0.09315,-0.04601,0.09628,-0.13143,-0.01745,0.10584,0.08013,-0.12902,0.07622,0.24355,-0.124,0.01854,0.14667,-0.1933,0.00539,0.24677,-0.02189,0.0018,0.12571,-0.18278,-0.03365,0.12933,0.00546,-0.01732,0.07609,-0.04868,-0.03924,0.05045,-0.00504,-0.01955,0.07198,-0.04693,-0.02803,0.05086,-0.00397,-0.02323
2613,0.08549,-0.10051,0.02665,-0.24983,0.06938,-0.29676,-0.01843,0.13586,0.08672,-0.564,0.33996,0.03164,0.15193,0.03729,0.09314,-0.6645,0.04262,-0.02445,0.24813,-0.08438,0.09068,-0.09835,-0.06584,0.09833,-0.13323,-0.04064,0.10953,0.05427,-0.15723,0.0661,0.24532,-0.12731,0.00531,0.15503,-0.18398,-0.01717,0.25103,-0.03365,0.00266,0.10597,-0.16921,-0.04596,0.13322,0.00152,-0.01448,0.07337,-0.05057,-0.04363,0.03956,-0.01171,-0.01103,0.06772,-0.0511,-0.036,0.04004,-0.01027,-0.01425
2614,0.07625,-0.10931,0.01869,-0.54194,-0.01067,-0.14982,-0.03587,0.13938,0.0985,-0.56563,0.30547,0.06249,0.1802,0.08713,0.07174,-0.69688,0.00435,-0.05387,0.27571,-0.0668,0.0756,-0.10446,-0.08593,0.10683,-0.13419,-0.06355,0.1089,0.05498,-0.17575,0.04915,0.2331,-0.11883,0.00206,0.13577,-0.17959,-0.02418,0.24084,-0.04043,0.00029,0.06371,-0.16882,-0.05608,0.13306,-0.01547,-0.01411,0.05252,-0.06067,-0.05037,0.02851,-0.02653,-0.02222,0.04567,-0.06368,-0.04753,0.02879,-0.02644,-0.02911
2615,0.07767,-0.11581,0.01856,-0.69998,0.09441,0.07388,-0.04698,0.12853,0.10953,-0.65646,0.2111,0.05118,0.19161,0.10899,0.06304,-0.74443,-0.06645,-0.08178,0.29204,-0.03699,0.06588,-0.09997,-0.08703,0.10537,-0.12645,-0.06559,0.09626,0.08854,-0.18803,0.03844,0.22478,-0.10664,0.016,0.11957,-0.1808,-0.01306,0.22672,-0.04513,0.00709,0.03457,-0.17704,-0.05821,0.13086,-0.03087,-0.00659,0.04555,-0.06969,-0.05392,0.01988,-0.0312,-0.03375,0.03784,-0.07496,-0.05581,0.01988,-0.03294,-0.04716
2616,0.09016,-0.12107,0.02291,-0.63863,0.15973,0.0817,-0.05735,0.12955,0.09288,-0.73676,0.11219,-0.01888,0.17901,0.08747,0.06082,-0.78031,-0.14263,-0.10536,0.28517,-0.03298,0.05872,-0.08112,-0.07779,0.09575,-0.11063,-0.05362,0.08183,0.126,-0.19352,0.03946,0.23262,-0.10449,0.03466,0.1309,-0.18435,-0.00041,0.22059,-0.04914,0.02304,0.03973,-0.18528,-0.05259,0.12507,-0.02591,0.00636,0.05918,-0.07714,-0.04871,0.01131,-0.01186,-0.02898,0.05073,-0.08379,-0.05295,0.01121,-0.01407,-0.0476
2617,0.09998,-0.12244,0.0263,-0.53552,0.14964,-0.12476,-0.09256,0.14791,0.05764,-0.74727,0.06074,-0.13842,0.15174,0.04865,0.05563,-0.79293,-0.19271,-0.12091,0.26916,-0.06438,0.05315,-0.05376,-0.08229,0.09617,-0.09596,-0.04949,0.08381,0.13779,-0.18726,0.04914,0.24622,-0.11313,0.04167,0.15503,-0.1858,0.00342,0.22271,-0.04726,0.03407,0.06747,-0.19055,-0.03974,0.11328,-0.00469,0.01321,0.06714,-0.0922,-0.03304,0.00596,0.01399,-0.01141,0.05842,-0.09833,-0.03516,0.0062,0.01389,-0.0283
2618,0.09944,-0.11996,0.02771,-0.49856,0.15154,-0.34599,-0.13793,0.17447,0.03873,-0.73788,0.06234,-0.26263,0.13747,0.03128,0.05678,-0.79828,-0.20764,-0.13818,0.26706,-0.09348,0.05608,-0.03113,-0.10373,0.11408,-0.08952,-0.06057,0.1053,0.12839,-0.17614,0.06093,0.24915,-0.12227,0.03488,0.16381,-0.18214,0.00382,0.22623,-0.03947,0.03147,0.09103,-0.19197,-0.02248,0.09986,0.00932,0.00899,0.056,-0.11275,-0.01371,0.00828,0.01902,0.0032,0.04839,-0.11626,-0.01034,0.00915,0.02227,-0.00504
2619,0.09526,-0.12064,0.02849,-0.49962,0.19138,-0.42817,-0.13854,0.22413,0.04808,-0.78259,0.07207,-0.34771,0.1637,0.05471,0.07978,-0.81274,-0.20976,-0.1752,0.28693,-0.07806,0.07327,-0.02587,-0.12493,0.13446,-0.08907,-0.07979,0.12799,0.12214,-0.17363,0.06848,0.24224,-0.12981,0.02543,0.1534,-0.17956,0.00792,0.22902,-0.0419,0.02306,0.09606,-0.19016,-0.00856,0.09253,-0.00236,0.00072,0.0441,-0.12021,-0.00138,0.01361,0.00136,0.00377,0.03853,-0.12071,0.00698,0.01473,0.00595,0.0043
2620,0.09638,-0.12893,0.02912,-0.48073,0.21169,-0.37936,-0.07622,0.3174,0.05528,-0.87574,0.04194,-0.37989,0.22274,0.10648,0.11713,-0.82713,-0.23269,-0.22871,0.31695,-0.02285,0.09751,-0.0337,-0.13733,0.13661,-0.0856,-0.1011,0.13121,0.12962,-0.17717,0.06924,0.23863,-0.14224,0.02414,0.14132,-0.18917,0.01594,0.23305,-0.06687,0.02096,0.08849,-0.18935,-0.00414,0.09045,-0.03385,-0.00387,0.04929,-0.10092,-0.0008,0.01319,-0.01573,-0.00882,0.04456,-0.10043,0.00911,0.01369,-0.01356,-0.00452
2621,0.10393,-0.13685,0.03017,-0.45792,0.18419,-0.29749,0.01104,0.40573,0.04467,-0.94927,-0.0234,-0.37589,0.27209,0.15234,0.14772,-0.81882,-0.28779,-0.26995,0.33701,0.02931,0.11536,-0.03358,-0.14789,0.11585,-0.07255,-0.12146,0.11343,0.14334,-0.16768,0.0658,0.2452,-0.15729,0.03293,0.14162,-0.20872,0.02703,0.23742,-0.09834,0.02668,0.08497,-0.19095,-0.00502,0.08548,-0.05891,-0.00411,0.06649,-0.06405,-0.00578,0.00618,-0.01539,-0.024,0.06048,-0.06493,0.00284,0.00573,-0.01704,-0.01911
2622,0.11354,-0.13491,0.03228,-0.45511,0.16467,-0.26432,0.07912,0.38159,0.06521,-0.96464,-0.07032,-0.37002,0.28,0.16543,0.16603,-0.79329,-0.34937,-0.282,0.33786,0.04625,0.12491,-0.01494,-0.16048,0.08865,-0.05276,-0.13614,0.09211,0.15468,-0.14094,0.06164,0.25828,-0.16456,0.04593,0.15328,-0.22327,0.03991,0.23916,-0.10835,0.03306,0.09641,-0.19086,-0.00217,0.07553,-0.05799,-0.00255,0.0828,-0.03082,-0.00602,-0.00109,-0.00561,-0.03044,0.07546,-0.03296,0.00173,-0.00182,-0.00837,-0.02478
2623,0.12006,-0.12889,0.03358,-0.40077,0.24449,-0.29805,0.10199,0.21964,0.15703,-0.96616,-0.06104,-0.39577,0.25256,0.15027,0.17534,-0.79737,-0.38022,-0.28431,0.33078,0.03263,0.13176,0.00706,-0.16695,0.07774,-0.03552,-0.1404,0.08434,0.16007,-0.12662,0.05854,0.27105,-0.16223,0.05407,0.16652,-0.22568,0.04705,0.23833,-0.09216,0.03454,0.11594,-0.18737,0.00326,0.06932,-0.03837,-0.00023,0.09346,-0.01286,-0.00073,-0.00298,-0.00304,-0.02335,0.0872,-0.01386,0.00862,-0.00313,-0.00332,-0.01824
