Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
497,-0.03532,0.05989,-0.00143,-0.09699,0.1362,-0.05608,-0.0514,0.1888,-0.00729,-0.03702,0.09165,-0.05195,-0.01135,0.15395,0.02599,-0.06109,0.03382,-0.02468,0.00912,0.11448,0.04187,-0.07928,0.09503,-0.00928,-0.09225,0.09506,-0.01345,-0.04044,0.09739,-0.01605,-0.03509,0.06936,0.02229,-0.02163,0.03104,0.01302,-0.03351,0.00706,0.01736,0.01279,-0.00464,0.0046,-0.04465,-0.0484,-0.02762,0.0013,0.00324,0.00384,0.02376,0.07132,-0.05962,0.00029,0.00212,0.00731,0.02778,0.06571,-0.042
498,-0.02994,0.0521,-0.014,-0.31538,0.05285,0.0023,-0.01294,0.18131,0.01464,-0.08408,0.02717,-0.05363,-0.00061,0.16673,0.02663,-0.02285,-0.01396,-0.06012,0.00676,0.12856,0.02459,-0.06927,0.10887,-0.00036,-0.08437,0.10898,-0.00559,-0.01886,0.08657,-0.01878,-0.03359,0.06777,0.00401,-0.01752,0.04199,0.00498,-0.04602,-0.01661,-0.01859,0.02327,0.01481,-0.00022,-0.06806,-0.08283,-0.0723,-0.00226,-0.00663,-0.01544,0.03911,0.05744,-0.10327,-0.00368,-0.00839,-0.01237,0.04414,0.05497,-0.0789
499,-0.02538,0.04724,-0.02261,-0.44881,-0.03255,0.02764,0.00826,0.18451,0.03183,-0.10765,-0.03217,-0.06698,0.00626,0.17526,0.03356,0.02802,-0.04889,-0.09579,-0.00699,0.13658,0.01624,-0.05812,0.11431,0.0072,-0.06848,0.11473,0.00237,0.00027,0.07525,-0.01723,-0.0276,0.07465,-0.00993,-0.0228,0.05415,0.00339,-0.05268,-0.02605,-0.05225,0.0029,0.02669,0.00031,-0.08313,-0.10033,-0.10723,-0.02097,-0.02278,-0.02993,0.04189,0.03984,-0.13222,-0.02274,-0.02536,-0.03063,0.04709,0.03866,-0.10488
500,-0.02152,0.04083,-0.02481,-0.40366,-0.07653,0.0007,0.00197,0.18092,0.02938,-0.08851,-0.05639,-0.08635,0.00822,0.15707,0.0389,0.06244,-0.05701,-0.10976,-0.02554,0.1271,0.01638,-0.05201,0.10591,0.00717,-0.05787,0.10625,0.00408,0.00673,0.0659,-0.01518,-0.01797,0.07565,-0.01412,-0.02551,0.06121,0.00861,-0.04631,-0.03514,-0.06528,-0.02456,0.01939,0.00576,-0.08014,-0.10887,-0.1229,-0.04037,-0.04293,-0.0232,0.02436,0.0238,-0.15245,-0.04185,-0.04536,-0.02677,0.02872,0.01822,-0.12881
501,-0.01751,0.03102,-0.02526,-0.23947,-0.06208,-0.05924,-0.01801,0.15917,0.00853,-0.05301,-0.05934,-0.10187,0.00422,0.11601,0.03184,0.06003,-0.05244,-0.09744,-0.03956,0.11092,0.01179,-0.04892,0.08407,0.00245,-0.05893,0.08346,0.00104,0.0067,0.06404,-0.016,-0.00893,0.06183,-0.01456,-0.02025,0.05865,0.01181,-0.03434,-0.05598,-0.0623,-0.03151,0.00286,0.00872,-0.07118,-0.12476,-0.12887,-0.03903,-0.05333,-0.00163,-0.00504,0.01314,-0.17492,-0.03921,-0.05374,-0.00339,-0.00178,-0.00097,-0.1579
502,-0.01247,0.01812,-0.02855,-0.09335,-0.01948,-0.1089,-0.0251,0.12674,-0.01055,-0.0372,-0.07521,-0.10288,-0.0027,0.08548,0.01252,0.03171,-0.05685,-0.07334,-0.03791,0.10849,-0.00407,-0.04209,0.05376,-0.002,-0.06413,0.05212,-0.00429,0.01638,0.07,-0.01762,-0.00412,0.03492,-0.01944,-0.0136,0.04515,0.0071,-0.03114,-0.0916,-0.0619,-0.01936,-0.00583,0.0048,-0.08024,-0.16047,-0.13986,-0.01731,-0.03963,0.01674,-0.03087,0.00774,-0.19849,-0.016,-0.0375,0.01963,-0.02804,-0.01331,-0.18346
503,-0.00859,0.00292,-0.03241,-0.00968,0.02647,-0.13228,-0.00865,0.09283,-0.01167,-0.0417,-0.10998,-0.08683,-0.00931,0.0858,-0.01084,0.00867,-0.07511,-0.05144,-0.0169,0.1229,-0.02459,-0.03625,0.02456,-0.00539,-0.06571,0.02361,-0.01301,0.03799,0.07516,-0.01544,-0.00478,0.00397,-0.02604,-0.01539,0.02467,0.00059,-0.04262,-0.13588,-0.06905,-0.0154,-0.00393,-0.00062,-0.1161,-0.2111,-0.15632,-0.00202,-0.00606,0.02335,-0.04841,0.00569,-0.21338,-0.00037,-0.00329,0.02841,-0.04522,-0.01628,-0.19328
504,-0.00842,-0.01217,-0.0326,0.03245,0.05435,-0.14252,0.01518,0.0608,0.00254,-0.04463,-0.13771,-0.07107,-0.01517,0.10097,-0.02688,0.00809,-0.09284,-0.04229,0.00956,0.13694,-0.03857,-0.03926,0.00809,-0.00996,-0.06173,0.00964,-0.02378,0.055,0.0687,-0.01124,-0.0067,-0.0178,-0.02479,-0.02275,0.00729,6e-05,-0.05948,-0.17468,-0.07016,-0.03157,0.00043,-0.00115,-0.15951,-0.25595,-0.16674,-0.00923,0.02571,0.02037,-0.06613,0.0055,-0.21898,-0.0085,0.02694,0.02275,-0.06269,-0.01369,-0.19342
505,-0.00748,-0.02213,-0.03084,0.0059,0.02354,-0.13905,0.02987,0.03408,0.02172,-0.03963,-0.13979,-0.07995,-0.01381,0.10343,-0.02357,0.02295,-0.09565,-0.05894,0.02602,0.13177,-0.0358,-0.04256,0.01069,-0.01762,-0.04932,0.01346,-0.02972,0.05911,0.05002,-0.01284,-0.00166,-0.0196,-0.01537,-0.01989,0.00408,0.0032,-0.06613,-0.19181,-0.05877,-0.0452,0.00326,0.00136,-0.18292,-0.2745,-0.16661,-0.0236,0.03489,0.01295,-0.09169,0.006,-0.22662,-0.02389,0.03431,0.01082,-0.08899,-0.01235,-0.2031
506,0.00108,-0.02383,-0.03234,-0.09843,-0.06059,-0.12034,0.03771,0.01322,0.03594,-0.03555,-0.12754,-0.11501,0.01041,0.08295,-6e-05,0.03885,-0.08871,-0.0991,0.03996,0.10112,-0.01155,-0.02713,0.02634,-0.02832,-0.02498,0.02595,-0.02613,0.06173,0.03,-0.0237,0.01159,-0.00208,-0.00821,-0.0014,0.01732,0.00446,-0.05836,-0.18295,-0.04881,-0.0339,0.00535,0.0027,-0.17954,-0.26469,-0.16537,-0.02688,0.01692,0.00752,-0.12433,0.00279,-0.24514,-0.02739,0.0159,0.00393,-0.1231,-0.01741,-0.23092
507,0.01426,-0.02176,-0.0377,-0.1833,-0.11314,-0.11917,0.04149,-0.00581,0.03443,-0.03431,-0.1245,-0.15075,0.05818,0.05016,0.02661,0.0468,-0.09268,-0.13143,0.06546,0.05921,0.02363,0.01248,0.03828,-0.03904,0.00633,0.03129,-0.01787,0.06939,0.01628,-0.03767,0.02564,0.02099,-0.0097,0.01851,0.03686,0.00385,-0.04651,-0.16369,-0.05213,-0.0075,0.00737,0.00299,-0.1673,-0.24886,-0.17193,-0.02085,-0.0121,0.00742,-0.16015,-0.00811,-0.27139,-0.02081,-0.01209,0.00699,-0.1603,-0.0289,-0.26736
508,0.02273,-0.02305,-0.04332,-0.16898,-0.0771,-0.15135,0.03379,-0.02151,0.01611,-0.02993,-0.13533,-0.16217,0.09983,0.02654,0.03726,0.04803,-0.11606,-0.12672,0.09255,0.03628,0.04518,0.05874,0.03235,-0.04408,0.03099,0.02049,-0.01566,0.07186,0.00673,-0.04647,0.03714,0.03228,-0.0174,0.02925,0.04944,0.00118,-0.03912,-0.15403,-0.06133,0.01187,0.01421,0.00211,-0.1664,-0.25118,-0.18228,-0.01283,-0.02771,0.00653,-0.1916,-0.01996,-0.29193,-0.01199,-0.0262,0.01043,-0.19242,-0.03809,-0.29318
509,0.0253,-0.02805,-0.04864,-0.12259,-0.01145,-0.17494,0.01873,-0.02561,0.00173,-0.0209,-0.1425,-0.14974,0.1031,0.03336,0.0295,0.05308,-0.14174,-0.09712,0.09861,0.05486,0.03293,0.08783,0.01054,-0.04083,0.04029,-0.00012,-0.02561,0.06685,-0.00107,-0.0501,0.04852,0.02268,-0.02912,0.03777,0.05193,-0.00757,-0.0345,-0.15791,-0.06678,0.02148,0.03347,-0.00239,-0.18052,-0.27026,-0.18655,-0.00363,-0.02147,-0.00068,-0.2068,-0.02429,-0.28965,-0.0023,-0.01919,0.00444,-0.20741,-0.03928,-0.28873
510,0.03012,-0.03324,-0.05647,-0.1544,-0.00569,-0.15253,0.01742,-0.01707,0.01649,-0.0145,-0.1381,-0.13371,0.06472,0.07743,0.01353,0.06908,-0.15208,-0.08215,0.07797,0.10975,-0.0141,0.09198,-0.01436,-0.037,0.04001,-0.01927,-0.04396,0.07351,-0.00643,-0.05661,0.05838,-0.00353,-0.04354,0.05297,0.05024,-0.02159,-0.03044,-0.1681,-0.07038,0.03388,0.06064,-0.00907,-0.20237,-0.28961,-0.18132,0.00219,-0.01002,-0.0065,-0.20443,-0.03117,-0.25828,0.00322,-0.0083,-0.00284,-0.20435,-0.04629,-0.24919
511,0.04144,-0.04078,-0.06579,-0.23797,-0.06614,-0.10956,0.03697,-0.01252,0.05359,-0.02206,-0.14408,-0.12625,0.01106,0.13419,-0.00403,0.09072,-0.15677,-0.09862,0.04691,0.16821,-0.07517,0.08283,-0.0359,-0.04536,0.04197,-0.03657,-0.06241,0.10349,-0.01233,-0.06943,0.06216,-0.03206,-0.05346,0.07151,0.04665,-0.03272,-0.02852,-0.18371,-0.07327,0.05236,0.07663,-0.01298,-0.22423,-0.30742,-0.17014,-0.00524,-0.01168,-0.00251,-0.19917,-0.05764,-0.21385,-0.00522,-0.01145,0.00056,-0.19862,-0.0758,-0.19548
512,0.05293,-0.0561,-0.07131,-0.21988,-0.1374,-0.09809,0.05346,-0.0339,0.07301,-0.04314,-0.18206,-0.12078,-0.01931,0.15702,-0.02091,0.11213,-0.17673,-0.12649,0.03025,0.18929,-0.11664,0.07906,-0.05601,-0.0673,0.05148,-0.05749,-0.07602,0.13685,-0.02345,-0.07996,0.05835,-0.05048,-0.05311,0.08229,0.03772,-0.03632,-0.02912,-0.21087,-0.0714,0.06306,0.06876,-0.01459,-0.23825,-0.33708,-0.15908,-0.02538,-0.02138,0.00242,-0.20262,-0.09941,-0.18265,-0.02621,-0.02231,0.00638,-0.20216,-0.11979,-0.15903
513,0.05669,-0.07687,-0.07152,-0.02664,-0.16738,-0.13644,0.04409,-0.07726,0.04941,-0.05062,-0.23042,-0.11103,-0.00212,0.12399,-0.03048,0.13793,-0.20456,-0.14188,0.04455,0.1586,-0.11599,0.09368,-0.07271,-0.09001,0.06804,-0.07838,-0.08434,0.14728,-0.03758,-0.07934,0.04873,-0.05833,-0.049,0.07746,0.02399,-0.03495,-0.03227,-0.24714,-0.0694,0.05231,0.04572,-0.01785,-0.23975,-0.38102,-0.15513,-0.04476,-0.0242,-0.00608,-0.21129,-0.13673,-0.17618,-0.04529,-0.02473,-0.00244,-0.21137,-0.15708,-0.1533
514,0.05368,-0.09216,-0.07011,0.22356,-0.14074,-0.19964,0.02987,-0.10809,0.00295,-0.01005,-0.23875,-0.10176,0.05429,0.06288,-0.02869,0.16972,-0.20895,-0.13796,0.08811,0.10193,-0.08178,0.12501,-0.08129,-0.10224,0.09085,-0.09122,-0.08754,0.13538,-0.04853,-0.07164,0.0378,-0.06168,-0.05112,0.05914,0.01498,-0.02845,-0.03931,-0.27429,-0.07946,0.02439,0.02691,-0.01785,-0.23139,-0.41606,-0.16267,-0.05198,-0.02212,-0.02083,-0.21497,-0.15528,-0.18579,-0.05123,-0.02102,-0.01983,-0.21582,-0.17558,-0.16813
515,0.05255,-0.09361,-0.0696,0.36571,-0.09044,-0.23252,0.04917,-0.09932,-0.03533,0.07292,-0.19565,-0.09682,0.12245,0.01733,-0.02553,0.19494,-0.18323,-0.1188,0.14556,0.053,-0.04418,0.15864,-0.08711,-0.1013,0.11886,-0.09912,-0.08368,0.12284,-0.0555,-0.06688,0.03361,-0.06014,-0.05927,0.04081,0.02162,-0.01359,-0.04741,-0.27182,-0.10352,-0.00184,0.02532,-0.00556,-0.21997,-0.41125,-0.17882,-0.04693,-0.02458,-0.01902,-0.20867,-0.14866,-0.1982,-0.04517,-0.02225,-0.02153,-0.2104,-0.17063,-0.18669
