Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2232,0.14182,-0.23346,0.05296,-0.71631,-0.13251,0.28731,-0.09572,-0.00017,0.15487,-0.31738,-0.16351,0.14182,0.23777,0.04099,0.15787,-0.05204,-0.21024,0.01149,0.29861,0.01239,0.12924,-0.02125,-0.13006,0.07419,-0.0288,-0.12672,0.06667,0.17112,-0.27255,0.0599,0.24614,-0.31822,0.04196,0.11726,-0.36167,0.02592,0.22832,-0.19763,0.05185,0.08512,-0.25107,-0.00424,0.11153,-0.05948,0.03802,0.20611,-0.03947,-0.00355,0.02599,0.01629,0.03723,0.19532,-0.05071,-0.00298,0.02598,0.01675,0.0293
2233,0.1402,-0.21639,0.06046,-0.66519,-0.19852,0.3559,-0.18921,-0.07459,0.15238,-0.33607,-0.13518,0.216,0.17526,0.01904,0.14003,-0.0812,-0.14799,0.07912,0.27261,0.01044,0.11543,-0.00775,-0.09772,0.06138,-0.02814,-0.08992,0.06577,0.17608,-0.26193,0.06133,0.24105,-0.30722,0.04238,0.11698,-0.33271,0.03741,0.23037,-0.17629,0.05644,0.09428,-0.20654,0.02775,0.11121,-0.048,0.04703,0.19147,-0.05854,0.00639,0.02177,-0.006,0.04383,0.17732,-0.07413,0.00223,0.02144,-0.0064,0.03795
2234,0.12628,-0.1972,0.05714,-0.62873,-0.21915,0.43927,-0.27767,-0.09551,0.16786,-0.3708,-0.10411,0.31162,0.11594,0.07019,0.13244,-0.13585,-0.12555,0.16587,0.26329,0.05884,0.09136,-0.0016,-0.08792,0.05425,-0.0442,-0.0722,0.06901,0.16759,-0.25497,0.05058,0.23086,-0.28188,0.029,0.09685,-0.30279,0.03788,0.22158,-0.14004,0.04033,0.09581,-0.18425,0.04229,0.09135,-0.0389,0.03335,0.16771,-0.09833,0.00975,0.01145,-0.02836,0.03136,0.15099,-0.11722,0.0064,0.01179,-0.02756,0.0314
2235,0.10776,-0.18228,0.05058,-0.60068,-0.22068,0.49194,-0.30064,-0.03516,0.17256,-0.4021,-0.09077,0.38218,0.08184,0.16762,0.12668,-0.18499,-0.14864,0.23331,0.26268,0.1181,0.07368,0.00241,-0.09886,0.05956,-0.06182,-0.07558,0.07608,0.15329,-0.25679,0.04312,0.2163,-0.24597,0.016,0.07208,-0.28159,0.03397,0.19826,-0.09815,0.01384,0.09266,-0.19112,0.03647,0.06232,-0.02757,0.00811,0.1449,-0.13006,0.00952,-0.00042,-0.0345,0.01018,0.12715,-0.15046,0.00983,0.00122,-0.03087,0.01427
2236,0.0946,-0.17208,0.04776,-0.58911,-0.19657,0.48133,-0.25659,0.07637,0.14709,-0.39595,-0.09771,0.38529,0.06464,0.25812,0.11022,-0.18471,-0.19335,0.24604,0.24296,0.15392,0.06819,0.00595,-0.11394,0.0669,-0.06953,-0.08721,0.07859,0.13791,-0.25864,0.04653,0.20303,-0.21537,0.01519,0.0642,-0.26941,0.03848,0.17114,-0.06812,-0.00703,0.09643,-0.20514,0.02875,0.04441,-0.01111,-0.01198,0.13383,-0.13372,0.01266,-0.00702,-0.01929,-0.01051,0.11648,-0.15425,0.01479,-0.00406,-0.01235,-0.00736
2237,0.09277,-0.17042,0.04681,-0.61073,-0.13809,0.4194,-0.19073,0.17072,0.10013,-0.33778,-0.11091,0.32385,0.05481,0.3016,0.08282,-0.12473,-0.23826,0.20541,0.20501,0.15506,0.06696,0.00871,-0.12108,0.06299,-0.06284,-0.0966,0.0716,0.12582,-0.25695,0.05063,0.19872,-0.21096,0.02312,0.07655,-0.26963,0.05296,0.15738,-0.06773,-0.01524,0.1069,-0.20844,0.03409,0.04692,0.00188,-0.02148,0.13627,-0.11949,0.01831,-0.00313,0.01013,-0.02717,0.12005,-0.13965,0.01816,0.00076,0.01964,-0.02677
2238,0.09911,-0.17868,0.04413,-0.65806,-0.06941,0.3457,-0.14412,0.21123,0.05534,-0.26039,-0.1184,0.24511,0.0543,0.29396,0.05903,-0.05216,-0.27708,0.15038,0.18002,0.12827,0.06474,0.00914,-0.12114,0.05018,-0.04711,-0.10284,0.06145,0.12434,-0.255,0.04478,0.20073,-0.23062,0.03125,0.08856,-0.28368,0.06634,0.15945,-0.09172,-0.01118,0.10975,-0.20765,0.04612,0.06048,0.00102,-0.02113,0.14154,-0.10953,0.02152,0.01069,0.03509,-0.03452,0.12645,-0.12939,0.01784,0.0147,0.04508,-0.03485
2239,0.10487,-0.18616,0.0407,-0.69629,-0.03783,0.28202,-0.13568,0.22237,0.02421,-0.23313,-0.12577,0.18883,0.0599,0.25995,0.05055,-0.03385,-0.30156,0.11307,0.18493,0.0924,0.06595,0.00494,-0.12335,0.04045,-0.03526,-0.11112,0.05641,0.13631,-0.2475,0.03347,0.20063,-0.24533,0.03626,0.08358,-0.29744,0.06715,0.16486,-0.11174,0.00244,0.09681,-0.21604,0.04622,0.06886,-0.01056,-0.01034,0.14443,-0.11136,0.01948,0.02555,0.03748,-0.02547,0.12999,-0.13118,0.01502,0.02851,0.04492,-0.02528
2240,0.10671,-0.17918,0.03732,-0.69432,-0.0741,0.22425,-0.16146,0.23417,-0.00444,-0.2943,-0.1456,0.15266,0.06163,0.22431,0.04694,-0.09287,-0.3002,0.08811,0.20959,0.07246,0.06996,-0.00526,-0.13171,0.03592,-0.03455,-0.12347,0.05485,0.15332,-0.22259,0.02749,0.20239,-0.23179,0.0374,0.07134,-0.29469,0.05427,0.16876,-0.10494,0.01749,0.07952,-0.23336,0.02617,0.065,-0.01971,0.0054,0.15608,-0.11884,0.0098,0.03116,0.01797,-0.0043,0.14173,-0.13911,0.00678,0.03233,0.02093,-0.00403
2241,0.10727,-0.15917,0.03142,-0.65594,-0.15925,0.16829,-0.18844,0.24344,-0.04296,-0.40523,-0.18524,0.11996,0.06193,0.19391,0.02931,-0.1948,-0.28895,0.06207,0.23878,0.0829,0.06476,-0.01862,-0.13812,0.02705,-0.03903,-0.13304,0.04832,0.16108,-0.18447,0.0275,0.21576,-0.19609,0.03362,0.06979,-0.27805,0.03619,0.17744,-0.07534,0.0226,0.07478,-0.24961,-0.00287,0.05448,-0.01898,0.01314,0.17768,-0.13,-0.00736,0.02525,-0.00612,0.0106,0.16371,-0.1503,-0.00894,0.02523,-0.00627,0.012
2242,0.10541,-0.14192,0.02241,-0.60322,-0.23826,0.12428,-0.1783,0.25177,-0.0833,-0.49097,-0.24839,0.09851,0.07633,0.17167,0.0026,-0.29471,-0.31084,0.05316,0.25958,0.11221,0.04796,-0.02359,-0.13635,0.01054,-0.03838,-0.13329,0.03353,0.15126,-0.15631,0.02648,0.23192,-0.16207,0.02514,0.07746,-0.26025,0.02154,0.18773,-0.04671,0.01431,0.08181,-0.25627,-0.02289,0.04603,-0.01441,0.00659,0.18283,-0.15131,-0.02496,0.01239,-0.02119,0.00488,0.1709,-0.16894,-0.02411,0.01253,-0.02108,0.00908
2243,0.09724,-0.13791,0.01406,-0.54398,-0.27718,0.09993,-0.1301,0.27245,-0.10425,-0.5052,-0.32256,0.09964,0.10523,0.16824,-0.00995,-0.37046,-0.37611,0.08195,0.25917,0.13451,0.03433,-0.00861,-0.13319,-0.00146,-0.03006,-0.1279,0.01699,0.1291,-0.15127,0.02217,0.2309,-0.14653,0.01327,0.0804,-0.24585,0.01226,0.18722,-0.03753,-6e-05,0.08475,-0.25263,-0.02519,0.04253,-0.01692,-0.00744,0.15159,-0.18832,-0.03196,-0.00175,-0.02717,-0.01562,0.14339,-0.20017,-0.02681,-0.00088,-0.02525,-0.01022
2244,0.08473,-0.14089,0.0082,-0.48846,-0.30249,0.0725,-0.07762,0.28971,-0.09421,-0.45658,-0.37155,0.09381,0.11873,0.18303,-0.0037,-0.40967,-0.43557,0.11287,0.23291,0.13948,0.03066,0.01754,-0.13329,0.00374,-0.02264,-0.12149,0.00823,0.10746,-0.1556,0.01604,0.2115,-0.1471,0.00051,0.07525,-0.23122,0.00667,0.17482,-0.04475,-0.01177,0.07426,-0.24597,-0.01243,0.04218,-0.0286,-0.01911,0.10206,-0.23953,-0.0206,-0.01166,-0.02767,-0.0327,0.09722,-0.24609,-0.01279,-0.01062,-0.02513,-0.02979
2245,0.07312,-0.13897,0.00168,-0.45945,-0.35352,0.00988,-0.05916,0.27949,-0.06675,-0.40213,-0.37719,0.03771,0.0832,0.19691,0.0027,-0.40048,-0.44586,0.08056,0.18981,0.13886,0.02729,0.0311,-0.12683,0.02223,-0.02756,-0.10879,0.01019,0.09324,-0.15073,0.00687,0.19087,-0.14789,-0.00909,0.06836,-0.21439,0.00347,0.16129,-0.05171,-0.01848,0.05457,-0.24786,0.0048,0.04477,-0.04105,-0.02547,0.07146,-0.29737,0.0042,-0.011,-0.02016,-0.03595,0.06754,-0.30297,0.00907,-0.01016,-0.01792,-0.03709
2246,0.06399,-0.13175,-0.00799,-0.46193,-0.40542,-0.07037,-0.08573,0.26929,-0.05407,-0.40378,-0.37131,-0.05472,0.0075,0.20291,-0.0037,-0.34921,-0.42621,-0.0194,0.15058,0.14614,0.01948,0.02488,-0.10832,0.0379,-0.04559,-0.08704,0.01648,0.08504,-0.13947,-0.00405,0.17949,-0.13815,-0.01443,0.05985,-0.20283,-0.00247,0.15238,-0.04728,-0.02247,0.03182,-0.27136,0.008,0.05073,-0.04741,-0.02889,0.08228,-0.3526,0.02222,0.00295,-0.00327,-0.028,0.0776,-0.36038,0.01975,0.00398,-0.00037,-0.03258
2247,0.05454,-0.12822,-0.01878,-0.47431,-0.40435,-0.12267,-0.1184,0.31342,-0.07756,-0.4668,-0.39425,-0.12336,-0.04723,0.21971,-0.01895,-0.29334,-0.42565,-0.11544,0.13767,0.16637,0.01094,0.01246,-0.09109,0.03772,-0.06535,-0.06891,0.01684,0.07731,-0.13705,-0.01001,0.172,-0.12218,-0.01947,0.04269,-0.20629,-0.01777,0.14346,-0.03282,-0.02533,0.0073,-0.32046,-0.01633,0.05371,-0.04881,-0.03102,0.12958,-0.40015,0.01429,0.02089,0.01463,-0.01592,0.12542,-0.40806,0.00504,0.02242,0.01905,-0.02327
2248,0.0409,-0.12906,-0.02636,-0.46481,-0.3436,-0.15274,-0.11243,0.407,-0.12557,-0.53251,-0.44677,-0.14293,-0.02759,0.25608,-0.03401,-0.28063,-0.46557,-0.14386,0.15323,0.19736,-0.00062,0.00173,-0.08789,0.01994,-0.07835,-0.06673,0.0062,0.06166,-0.14393,-0.00891,0.15855,-0.1048,-0.02438,0.01648,-0.21669,-0.03631,0.12828,-0.01242,-0.02511,-0.01327,-0.37454,-0.05544,0.04431,-0.04413,-0.03028,0.1861,-0.44077,-0.0157,0.02732,0.02462,-0.00604,0.18524,-0.44374,-0.02699,0.02906,0.02981,-0.01444
2249,0.02462,-0.12305,-0.0267,-0.41631,-0.25073,-0.19626,-0.08799,0.47911,-0.16392,-0.54296,-0.50016,-0.13995,0.04153,0.2906,-0.04058,-0.32148,-0.52601,-0.10878,0.16878,0.22906,-0.01486,-0.01161,-0.09324,-0.00262,-0.08807,-0.07457,-0.0084,0.03651,-0.14197,-0.00567,0.13989,-0.08174,-0.02107,-0.00382,-0.21263,-0.04257,0.10942,0.0128,-0.01676,-0.01378,-0.40168,-0.07993,0.02326,-0.02389,-0.02233,0.22112,-0.47425,-0.04419,0.01912,0.0267,-0.00178,0.22483,-0.46929,-0.05134,0.02059,0.03093,-0.00631
2250,0.0158,-0.10458,-0.01843,-0.34394,-0.16374,-0.24894,-0.10499,0.4764,-0.16311,-0.4934,-0.52442,-0.14072,0.07416,0.30676,-0.03294,-0.36823,-0.56502,-0.05759,0.15116,0.25265,-0.01667,-0.02743,-0.0944,-0.00889,-0.0987,-0.07809,-0.01199,0.01717,-0.11762,-0.0016,0.1294,-0.05391,-0.00536,0.00201,-0.19072,-0.03499,0.09785,0.0356,0.00224,0.01527,-0.39613,-0.08085,0.00183,0.01167,-0.00499,0.22458,-0.49575,-0.05649,0.00786,0.02364,-0.00094,0.23188,-0.48397,-0.05583,0.00856,0.02516,0.00341
2251,0.02301,-0.08328,-0.00656,-0.27182,-0.11606,-0.27719,-0.17516,0.41143,-0.12322,-0.41473,-0.49514,-0.1467,0.02448,0.30744,-0.01619,-0.36252,-0.54891,-0.03034,0.09917,0.2637,0.00263,-0.03798,-0.08515,0.0076,-0.10336,-0.07069,-0.0001,0.02139,-0.08138,0.00606,0.13627,-0.03172,0.01322,0.03622,-0.16851,-0.02952,0.1001,0.04156,0.02502,0.05575,-0.38077,-0.07744,-0.00838,0.0363,0.01549,0.20834,-0.5037,-0.06183,0.00259,0.0151,0.00074,0.21724,-0.4889,-0.05605,0.00209,0.013,0.01204
