Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1858,-0.01581,-0.00933,-0.01479,-0.54572,-0.62718,0.5446,-0.37597,-0.00564,0.3192,-0.17441,-0.21284,0.22114,-0.22038,0.3426,0.16874,-0.04731,0.00073,0.04773,-0.05939,0.41672,0.08641,-0.16174,0.07557,0.01036,-0.18488,0.08065,0.04926,0.01186,0.05931,-0.00637,0.05155,0.04554,-0.01171,-0.0102,-0.19419,-0.09727,0.04178,0.06119,-0.02509,-0.05378,-0.50844,-0.21059,0.02423,-0.00621,-0.01962,-0.06651,-0.56157,-0.18624,0.00463,0.00643,-0.01608,-0.06579,-0.56056,-0.1862,0.0053,0.00827,-0.02365
1859,-0.01658,-0.00279,-0.01196,-0.49568,-0.51549,0.49918,-0.29612,-0.00124,0.3006,-0.17036,-0.14991,0.22496,-0.21265,0.31341,0.14947,-0.05368,0.03123,0.05376,-0.08348,0.3824,0.09308,-0.14602,0.05811,0.01878,-0.19074,0.06553,0.02546,0.00638,0.07086,-0.00333,0.05369,0.0376,-0.01155,4e-05,-0.17169,-0.1059,0.04099,0.04866,-0.0044,-0.06326,-0.46139,-0.19025,0.02185,-0.00356,-0.00093,-0.06016,-0.54954,-0.16679,0.0114,-0.00327,-0.00731,-0.05782,-0.54684,-0.17078,0.01134,-0.00292,-0.01583
1860,-0.02542,0.00823,-0.01178,-0.46185,-0.44242,0.42528,-0.21952,0.04261,0.23824,-0.17931,-0.11,0.19083,-0.19378,0.29356,0.10708,-0.0717,0.01322,0.0411,-0.09227,0.34449,0.06414,-0.13946,0.04685,0.02763,-0.19748,0.05521,0.00768,-0.01116,0.07816,0.00069,0.04581,0.05746,-0.00841,-0.00251,-0.13327,-0.10387,0.03124,0.04913,0.00792,-0.06473,-0.42103,-0.18239,0.01089,-0.00242,0.0094,-0.03298,-0.50693,-0.1529,0.00991,-0.02143,-0.01119,-0.029,-0.50188,-0.15607,0.00976,-0.02151,-0.01516
1861,-0.03758,0.01702,-0.01383,-0.4102,-0.36168,0.34379,-0.16597,0.10999,0.16901,-0.18464,-0.06727,0.15329,-0.18801,0.28935,0.06337,-0.09813,-0.00467,0.03633,-0.09811,0.30758,0.0227,-0.15756,0.04662,0.03373,-0.2097,0.05323,0.00268,-0.02846,0.08292,0.00039,0.02637,0.08235,-0.00111,-0.01266,-0.11647,-0.09258,0.01331,0.0569,0.0074,-0.04557,-0.41312,-0.19087,-0.00322,-0.00072,0.00864,0.00495,-0.44083,-0.15022,0.00289,-0.03812,-0.01805,0.00937,-0.43452,-0.1486,0.00343,-0.03713,-0.01451
1862,-0.04768,0.02183,-0.01427,-0.32857,-0.26111,0.28917,-0.15452,0.16869,0.11615,-0.17991,-0.00048,0.14108,-0.19429,0.2954,0.03409,-0.1185,0.02096,0.04799,-0.10972,0.27464,-4e-05,-0.19176,0.05819,0.04114,-0.2231,0.06141,0.01006,-0.04482,0.09078,-0.00032,0.00845,0.09152,0.00765,-0.01659,-0.13174,-0.08517,-0.00245,0.06,0.00614,-0.01692,-0.43077,-0.21385,-0.01422,0.00078,0.00862,0.0414,-0.35778,-0.15845,0.00022,-0.03788,-0.00579,0.04471,-0.35241,-0.15244,0.00151,-0.03548,0.00264
1863,-0.05599,0.0317,-0.01173,-0.24999,-0.16661,0.27208,-0.19003,0.20771,0.08219,-0.16728,0.07979,0.15269,-0.20476,0.31545,0.0181,-0.12741,0.07758,0.07158,-0.12589,0.25554,0.00209,-0.21715,0.07582,0.04694,-0.23286,0.07685,0.02074,-0.06363,0.10472,0.00218,-0.00168,0.09576,0.01371,-0.01549,-0.14734,-0.08392,-0.0105,0.06614,0.00845,-0.00044,-0.44042,-0.2372,-0.01862,0.01279,0.01286,0.06356,-0.26464,-0.16619,0.00827,-0.01377,0.02539,0.06461,-0.26217,-0.15826,0.00951,-0.01144,0.0351
1864,-0.06659,0.05278,-0.01054,-0.19547,-0.07677,0.25746,-0.23973,0.24996,0.06048,-0.15569,0.14734,0.16422,-0.21793,0.35741,0.00857,-0.1377,0.11588,0.09823,-0.14193,0.26327,0.00823,-0.22632,0.08995,0.0431,-0.24469,0.09161,0.02643,-0.08223,0.11826,0.00293,-0.01096,0.11475,0.01307,-0.0255,-0.13632,-0.08079,-0.01516,0.09589,0.00459,-0.00263,-0.41569,-0.24242,-0.01708,0.04391,0.01204,0.06028,-0.18199,-0.16516,0.01762,0.01671,0.04577,0.05887,-0.18277,-0.15602,0.01802,0.0173,0.05459
1865,-0.07995,0.07791,-0.0162,-0.14289,0.05214,0.19495,-0.2636,0.31247,0.03996,-0.16211,0.1928,0.15211,-0.22742,0.40296,0.00348,-0.16464,0.1095,0.11602,-0.15186,0.29177,0.00217,-0.23439,0.09684,0.02953,-0.26408,0.10056,0.02881,-0.09599,0.12216,-0.00355,-0.02404,0.14579,0.00233,-0.05059,-0.11,-0.07902,-0.02108,0.15031,-0.01034,-0.01181,-0.36,-0.23197,-0.01344,0.08303,0.00127,0.03383,-0.12231,-0.16496,0.01451,0.03015,0.03191,0.03097,-0.12493,-0.15363,0.01414,0.02918,0.03746
1866,-0.09029,0.09664,-0.02906,-0.08616,0.23477,0.07241,-0.26645,0.37414,0.00521,-0.19429,0.22532,0.10725,-0.22007,0.41201,5e-05,-0.20454,0.08034,0.1126,-0.14828,0.30752,-0.00883,-0.2469,0.09874,0.01321,-0.28161,0.10377,0.032,-0.10213,0.11869,-0.01437,-0.03423,0.1715,-0.01805,-0.07359,-0.089,-0.09216,-0.02655,0.20131,-0.02636,-0.02027,-0.29325,-0.22771,-0.0127,0.11064,-0.01191,0.00356,-0.06987,-0.17869,0.00285,0.02697,-0.00352,0.0009,-0.07224,-0.16559,0.00252,0.02621,-0.00227
1867,-0.09315,0.10662,-0.04359,-0.05053,0.40919,-0.06511,-0.27426,0.40745,-0.05135,-0.22975,0.25365,0.04258,-0.19522,0.37089,-0.00903,-0.23323,0.06854,0.0859,-0.13374,0.28087,-0.0107,-0.25169,0.09297,0.00257,-0.28386,0.09793,0.0332,-0.10108,0.11921,-0.02341,-0.03565,0.18334,-0.04034,-0.0802,-0.07102,-0.1184,-0.03001,0.22004,-0.03335,-0.03273,-0.23217,-0.23618,-0.01795,0.1181,-0.01977,-0.01367,-0.01497,-0.19741,-0.00218,0.02376,-0.03089,-0.01524,-0.01611,-0.18521,-0.00167,0.0249,-0.03091
1868,-0.09372,0.11087,-0.05285,-0.03719,0.50687,-0.15701,-0.28296,0.42466,-0.11428,-0.23736,0.2794,-0.01217,-0.17443,0.31833,-0.02777,-0.23272,0.0893,0.05111,-0.12876,0.22676,-0.00731,-0.24488,0.07451,0.00396,-0.27341,0.07852,0.02697,-0.10129,0.12709,-0.02964,-0.03552,0.18564,-0.05261,-0.07667,-0.04649,-0.13458,-0.03675,0.20657,-0.03298,-0.04828,-0.19041,-0.23752,-0.03011,0.10878,-0.02248,-0.015,0.01747,-0.19552,0.00044,0.02535,-0.03623,-0.01615,0.01652,-0.18667,0.00207,0.02894,-0.03312
1869,-0.10126,0.11356,-0.05486,-0.0287,0.53825,-0.19178,-0.27308,0.46112,-0.15394,-0.22075,0.29933,-0.0397,-0.18135,0.31292,-0.0509,-0.215,0.12324,0.02573,-0.15072,0.19888,-0.01673,-0.23673,0.05284,0.01136,-0.26453,0.05581,0.0121,-0.11383,0.13618,-0.03623,-0.04492,0.18477,-0.04992,-0.07805,-0.01952,-0.12388,-0.05158,0.18548,-0.03265,-0.05549,-0.17408,-0.21551,-0.04691,0.09245,-0.02322,-0.00417,0.00484,-0.16418,-0.00125,0.02153,-0.02473,-0.00655,0.00188,-0.15911,0.00104,0.02662,-0.01724
1870,-0.11648,0.12025,-0.05384,-0.036,0.56252,-0.20728,-0.25092,0.52051,-0.15629,-0.21436,0.30853,-0.05005,-0.21214,0.36816,-0.06691,-0.20721,0.14351,0.01154,-0.18663,0.22645,-0.04031,-0.23286,0.0507,0.00831,-0.26495,0.05335,-0.00805,-0.13774,0.14542,-0.04339,-0.06297,0.18414,-0.04077,-0.08978,0.00075,-0.09579,-0.06918,0.17973,-0.03853,-0.04982,-0.17109,-0.18018,-0.0599,0.08339,-0.02607,0.01126,-0.03233,-0.12616,-0.01035,0.00863,-0.01073,0.00661,-0.03865,-0.12346,-0.00831,0.01325,-0.00136
1871,-0.13114,0.13338,-0.05401,-0.08471,0.60647,-0.22887,-0.24111,0.56758,-0.14108,-0.23569,0.30515,-0.05746,-0.23572,0.42887,-0.06823,-0.22009,0.14065,0.00059,-0.20556,0.27382,-0.05455,-0.2323,0.07567,-0.0086,-0.27208,0.07874,-0.02686,-0.16046,0.15947,-0.04519,-0.07922,0.18666,-0.03764,-0.10578,0.01171,-0.07199,-0.07966,0.194,-0.05335,-0.03832,-0.16236,-0.15386,-0.0591,0.09002,-0.03552,0.02265,-0.05006,-0.1104,-0.01962,-0.00204,-0.01012,0.01632,-0.05885,-0.10781,-0.01858,0.00037,-0.00357
1872,-0.13885,0.14631,-0.05635,-0.16636,0.64237,-0.24901,-0.25467,0.57939,-0.14575,-0.26241,0.28914,-0.06686,-0.23275,0.4339,-0.06231,-0.24289,0.11974,-0.0133,-0.19602,0.28957,-0.04456,-0.23689,0.10435,-0.02291,-0.28079,0.10762,-0.0374,-0.17231,0.17692,-0.03826,-0.0887,0.1919,-0.04461,-0.11787,0.01351,-0.06625,-0.08105,0.21441,-0.07254,-0.02891,-0.14718,-0.15016,-0.04502,0.10495,-0.05015,0.02788,-0.03051,-0.12185,-0.0252,-0.00029,-0.02606,0.02123,-0.03983,-0.11782,-0.02547,-0.0009,-0.02682
1873,-0.14071,0.15046,-0.06116,-0.2384,0.63405,-0.26145,-0.28342,0.56911,-0.18414,-0.2672,0.26199,-0.08316,-0.22049,0.38689,-0.06499,-0.26279,0.0894,-0.03377,-0.17518,0.27282,-0.02397,-0.24784,0.1124,-0.02263,-0.28813,0.11504,-0.03735,-0.17286,0.19096,-0.03046,-0.09577,0.19404,-0.05657,-0.12318,0.00612,-0.07919,-0.08048,0.22366,-0.08536,-0.02575,-0.14495,-0.168,-0.0312,0.11671,-0.06105,0.02959,0.00143,-0.14255,-0.02544,0.01051,-0.04084,0.02304,-0.00788,-0.13724,-0.02691,0.0071,-0.04849
1874,-0.13982,0.14782,-0.06734,-0.26504,0.58376,-0.27336,-0.31479,0.54975,-0.22637,-0.25826,0.23174,-0.10541,-0.22518,0.33958,-0.07936,-0.27553,0.05945,-0.05638,-0.16373,0.26137,-0.01353,-0.26136,0.1091,-0.01522,-0.29409,0.11095,-0.0288,-0.16514,0.19814,-0.0322,-0.10107,0.1934,-0.06523,-0.12311,-0.00526,-0.09947,-0.08245,0.22325,-0.08488,-0.0292,-0.16364,-0.19285,-0.03049,0.12563,-0.06087,0.02937,0.01367,-0.15579,-0.01734,0.0192,-0.03653,0.02255,0.00376,-0.15038,-0.0193,0.01474,-0.04388
1875,-0.13598,0.14694,-0.07071,-0.24009,0.51586,-0.28236,-0.3418,0.51496,-0.23521,-0.25903,0.2086,-0.12006,-0.24656,0.32205,-0.09207,-0.27616,0.0394,-0.069,-0.16641,0.27057,-0.01838,-0.27287,0.11699,-0.01228,-0.29936,0.1187,-0.01558,-0.1521,0.19746,-0.04223,-0.09833,0.19929,-0.0654,-0.11766,-0.00917,-0.11148,-0.0826,0.22798,-0.07371,-0.03427,-0.17951,-0.20499,-0.04186,0.13533,-0.05062,0.02683,0.00665,-0.15996,-0.0066,0.01767,-0.01831,0.02036,-0.00296,-0.15546,-0.00781,0.01495,-0.01723
1876,-0.12998,0.14886,-0.06761,-0.19416,0.42315,-0.26342,-0.359,0.46093,-0.20972,-0.26344,0.19442,-0.11987,-0.26456,0.31601,-0.09137,-0.25427,0.03834,-0.07308,-0.17838,0.27499,-0.02953,-0.27867,0.13293,-0.01504,-0.30133,0.13486,-0.00569,-0.14038,0.188,-0.04972,-0.09182,0.21216,-0.05712,-0.10784,0.00193,-0.10689,-0.07857,0.23672,-0.05896,-0.034,-0.1646,-0.19385,-0.05115,0.14051,-0.03684,0.0219,0.00514,-0.15737,-0.00341,0.00893,-0.00478,0.01749,-0.0015,-0.15391,-0.00316,0.00956,0.00609
1877,-0.12771,0.14842,-0.05875,-0.18283,0.28041,-0.19512,-0.35971,0.39556,-0.1716,-0.24906,0.17832,-0.11504,-0.26819,0.29467,-0.07808,-0.21221,0.06123,-0.0854,-0.1967,0.2562,-0.03636,-0.27689,0.13979,-0.01982,-0.29718,0.14154,-0.00921,-0.13981,0.17475,-0.04797,-0.09858,0.21993,-0.0431,-0.10035,0.02415,-0.08662,-0.07829,0.23313,-0.04716,-0.02522,-0.12336,-0.16269,-0.04488,0.13458,-0.02641,0.01726,0.01797,-0.14177,-0.00465,0.00396,-0.0049,0.01596,0.01603,-0.13856,-0.00365,0.00647,0.00922
1878,-0.13375,0.14613,-0.04774,-0.22858,0.12042,-0.10408,-0.34737,0.32727,-0.13242,-0.22234,0.14495,-0.11353,-0.26214,0.26213,-0.0611,-0.17658,0.09868,-0.10546,-0.217,0.23826,-0.03647,-0.27181,0.14128,-0.02385,-0.29196,0.14246,-0.02425,-0.15448,0.16921,-0.03988,-0.12275,0.21494,-0.02769,-0.09939,0.04695,-0.05732,-0.08871,0.21528,-0.04223,-0.00875,-0.08301,-0.12169,-0.0254,0.11942,-0.02233,0.01639,0.02618,-0.10783,0.00134,0.00552,-0.01156,0.01735,0.02774,-0.10419,0.0018,0.00683,-0.00252
1879,-0.14602,0.14738,-0.03634,-0.29365,0.01972,-0.04425,-0.33257,0.26122,-0.0928,-0.21343,0.09479,-0.10687,-0.25368,0.23884,-0.04857,-0.17146,0.13119,-0.11031,-0.2317,0.2519,-0.03516,-0.27244,0.15727,-0.02249,-0.29514,0.15806,-0.03289,-0.17959,0.17771,-0.03055,-0.14733,0.1983,-0.01524,-0.10062,0.06202,-0.0284,-0.10608,0.19904,-0.04093,0.01186,-0.05603,-0.08055,-0.01169,0.10479,-0.01999,0.021,0.01587,-0.06469,0.01422,0.00603,-0.01022,0.02213,0.01766,-0.06128,0.01364,0.00474,-0.00942
1880,-0.15988,0.1536,-0.02255,-0.34363,-0.00687,-0.01976,-0.31158,0.19926,-0.04666,-0.23447,0.05002,-0.08533,-0.24867,0.22913,-0.0394,-0.18889,0.14761,-0.09308,-0.24034,0.28811,-0.03498,-0.28574,0.19427,-0.0116,-0.30865,0.19507,-0.02023,-0.20636,0.19431,-0.02034,-0.15691,0.17379,-0.00472,-0.10102,0.06799,-0.00466,-0.12353,0.19497,-0.03399,0.02717,-0.03169,-0.04364,-0.02063,0.10287,-0.01106,0.02884,0.00141,-0.02907,0.02006,0.00506,0.00649,0.02839,0.00075,-0.02742,0.01882,0.00209,0.00134
1881,-0.17054,0.16243,-0.00518,-0.38829,-0.03435,0.02103,-0.27882,0.13695,0.01109,-0.26502,0.03142,-0.05415,-0.2514,0.21873,-0.02629,-0.20353,0.15162,-0.07419,-0.24753,0.31215,-0.03059,-0.30886,0.23778,0.00523,-0.3245,0.23868,0.00806,-0.22401,0.21016,-0.00743,-0.15097,0.15004,0.00791,-0.10362,0.07068,0.01603,-0.13563,0.20184,-0.01851,0.02492,0.00092,-0.01081,-0.04605,0.11941,0.00561,0.03357,0.00385,-0.00865,0.01199,0.01063,0.03069,0.03157,0.00074,-0.00962,0.01061,0.0073,0.02279
1882,-0.1728,0.17317,0.01209,-0.43926,-0.1164,0.10365,-0.25481,0.06876,0.06108,-0.27567,0.03762,-0.02507,-0.25554,0.18985,-0.01061,-0.20465,0.15332,-0.06577,-0.24919,0.30394,-0.0179,-0.32427,0.26643,0.01915,-0.33177,0.2674,0.03278,-0.22422,0.22452,0.00703,-0.13729,0.14009,0.02158,-0.10988,0.0796,0.03436,-0.13569,0.21714,-0.00207,0.00315,0.03627,0.01595,-0.06271,0.14999,0.02303,0.03251,0.02062,0.0018,0.00077,0.02277,0.05034,0.03036,0.01724,-0.00143,-0.00032,0.02018,0.04234
1883,-0.16701,0.18558,0.02444,-0.48525,-0.20677,0.18674,-0.26623,0.00134,0.0679,-0.26282,0.04692,-0.00142,-0.24658,0.13454,-0.0029,-0.20091,0.15839,-0.05821,-0.23826,0.26908,-0.00089,-0.31484,0.26893,0.02654,-0.32596,0.27011,0.04241,-0.21188,0.24016,0.01946,-0.12762,0.15003,0.03179,-0.11848,0.0991,0.04526,-0.12146,0.23905,0.00989,-0.02554,0.05823,0.03007,-0.05237,0.18488,0.03809,0.02975,0.03015,0.00927,-0.00263,0.03149,0.06484,0.0287,0.02844,0.0053,-0.00291,0.03081,0.0593
1884,-0.16156,0.19488,0.03102,-0.51845,-0.24832,0.22491,-0.3076,-0.04421,0.03214,-0.25577,0.03338,0.01901,-0.22471,0.07072,-0.00308,-0.20356,0.16278,-0.0471,-0.22163,0.22858,0.01586,-0.28976,0.25536,0.03048,-0.31585,0.25691,0.04209,-0.2026,0.25196,0.02783,-0.13216,0.16937,0.03684,-0.1294,0.11982,0.04213,-0.10035,0.26051,0.0226,-0.04761,0.05808,0.02571,-0.02004,0.21287,0.05683,0.02808,0.02128,0.01141,-0.00238,0.02831,0.08182,0.02852,0.02192,0.00905,-0.00173,0.02974,0.07899
1885,-0.16315,0.19539,0.03402,-0.54297,-0.25796,0.22847,-0.34768,-0.05273,0.00885,-0.27622,-0.00303,0.03656,-0.21393,0.04334,0.00476,-0.21129,0.16125,-0.04163,-0.21652,0.20777,0.03384,-0.27869,0.24972,0.03201,-0.31596,0.25145,0.04127,-0.20517,0.25078,0.03325,-0.14875,0.17887,0.03693,-0.14165,0.12569,0.0242,-0.08192,0.27176,0.04068,-0.06233,0.04387,0.00556,0.01614,0.22618,0.08189,0.02389,0.00555,0.00135,-0.0045,0.01316,0.10226,0.02567,0.00833,0.00139,-0.00347,0.01545,0.09957
1886,-0.17011,0.18979,0.03559,-0.55705,-0.26523,0.23272,-0.36949,-0.03416,0.04701,-0.3025,-0.02284,0.05133,-0.23733,0.08483,0.02912,-0.21247,0.15907,-0.04364,-0.22912,0.21873,0.05497,-0.2968,0.26288,0.03016,-0.32939,0.26434,0.0418,-0.2152,0.2391,0.03794,-0.16587,0.17241,0.03313,-0.15214,0.11354,0.00326,-0.07082,0.27139,0.05539,-0.07704,0.03049,-0.01596,0.04375,0.22677,0.10217,0.0124,-0.00043,-0.01737,-0.00225,-0.00559,0.11813,0.0146,0.00297,-0.01813,-0.00124,-0.00331,0.11453
