Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1192,0.06616,-0.10276,0.01209,0.20118,-0.09561,0.07587,0.08145,-0.24591,0.10183,0.12652,-0.05185,0.07653,0.11676,-0.18118,0.09131,0.08086,-0.0746,0.034,0.10242,-0.18567,0.04696,0.11879,-0.22105,0.00685,0.13565,-0.22553,0.01932,0.07035,-0.12885,0.00868,0.03903,-0.07318,-0.00698,0.07196,-0.0091,0.00422,0.04703,-0.09562,0.00275,0.03225,-0.09176,0.0276,0.01826,-0.05359,-0.00254,0.00369,-0.21904,0.04829,-0.00386,-0.02145,-0.00051,0.00382,-0.22017,0.04295,-0.00331,-0.02007,0.00636
1193,0.06846,-0.08452,0.0105,0.16611,-0.047,0.07854,0.07917,-0.24323,0.09338,0.11048,-0.04609,0.08818,0.12533,-0.17829,0.08841,0.06943,-0.07553,0.04659,0.10958,-0.16103,0.05121,0.12937,-0.2052,0.00421,0.12506,-0.20981,0.01831,0.07196,-0.09816,0.00108,0.05144,-0.05014,-0.00268,0.07554,-0.01951,0.00125,0.05262,-0.06292,0.00761,0.03779,-0.11158,0.0153,0.0231,-0.03297,0.00209,-0.02335,-0.21994,0.04389,0.01195,0.00718,0.00071,-0.02533,-0.22366,0.04173,0.0128,0.01126,0.00984
1194,0.06944,-0.07314,0.01228,0.0884,-0.07016,0.06962,0.07023,-0.22446,0.07954,0.06969,-0.09113,0.07776,0.11692,-0.15818,0.07561,0.06417,-0.09696,0.05166,0.10267,-0.12296,0.03593,0.1366,-0.19102,0.01138,0.11683,-0.19335,0.01947,0.07488,-0.07784,-0.00228,0.06189,-0.03602,0.0076,0.07283,-0.03165,0.0081,0.05958,-0.04082,0.01572,0.04564,-0.1173,0.01497,0.03039,-0.02069,0.01049,-0.03622,-0.20945,0.03859,0.0131,0.02494,0.0031,-0.03972,-0.21459,0.04061,0.01375,0.02912,0.0095
1195,0.06503,-0.06817,0.01508,0.00266,-0.14197,0.05939,0.05126,-0.21116,0.06746,0.01612,-0.14431,0.05507,0.08201,-0.14459,0.0577,0.05787,-0.11463,0.04731,0.07303,-0.10232,0.01272,0.13022,-0.17713,0.02268,0.1083,-0.17788,0.02601,0.07489,-0.06958,0.00235,0.06063,-0.02859,0.01608,0.06707,-0.03252,0.01397,0.06027,-0.03267,0.01986,0.05136,-0.11775,0.01271,0.0322,-0.01444,0.01604,-0.03896,-0.20123,0.02999,-0.00123,0.01874,0.00382,-0.0429,-0.20618,0.03587,-0.001,0.0208,0.00562
1196,0.05423,-0.06623,0.01209,-0.02936,-0.21136,0.05458,0.03655,-0.2187,0.0554,-0.02256,-0.1635,0.03695,0.0364,-0.1496,0.0314,0.04496,-0.11424,0.03666,0.03514,-0.11153,-0.01094,0.11374,-0.15516,0.02765,0.09931,-0.15713,0.03403,0.06682,-0.06823,0.00569,0.04752,-0.02448,0.01569,0.0586,-0.02518,0.00944,0.05108,-0.0335,0.01285,0.04949,-0.12065,-0.00164,0.02665,-0.00887,0.01075,-0.04346,-0.20378,0.01031,-0.01574,-0.00269,-0.00199,-0.047,-0.20757,0.01864,-0.01569,-0.00194,-0.00193
1197,0.03952,-0.06571,0.00063,0.01778,-0.23645,0.05605,0.04138,-0.22889,0.04496,-0.02542,-0.1337,0.03347,0.00618,-0.15801,0.00397,0.02505,-0.09264,0.02739,0.01062,-0.13303,-0.02754,0.09435,-0.13287,0.02166,0.08983,-0.13687,0.03355,0.04929,-0.06866,-0.00194,0.02998,-0.02341,0.00746,0.04704,-0.02326,-0.00604,0.03507,-0.03803,-0.00332,0.03753,-0.13108,-0.02699,0.01702,-0.00265,-0.00438,-0.05529,-0.21862,-0.02237,-0.01677,-0.02037,-0.01001,-0.05849,-0.22201,-0.01426,-0.01647,-0.01825,-0.007
1198,0.02718,-0.06396,-0.01311,0.08213,-0.2017,0.0543,0.06164,-0.2127,0.03779,-0.00419,-0.07771,0.03658,0.00691,-0.14762,-0.01064,4e-05,-0.05695,0.02466,0.00843,-0.13801,-0.0304,0.0719,-0.12838,0.00823,0.07623,-0.13249,0.02006,0.03181,-0.06571,-0.01474,0.01804,-0.02142,-0.0015,0.0372,-0.03545,-0.02563,0.02097,-0.03513,-0.018,0.0211,-0.14978,-0.05685,0.00818,0.00586,-0.01842,-0.07035,-0.23132,-0.05873,-0.00663,-0.02199,-0.01152,-0.07378,-0.23594,-0.0538,-0.00599,-0.01784,-0.00409
1199,0.02204,-0.05707,-0.0207,0.09473,-0.12063,0.04123,0.07657,-0.1654,0.0336,0.0153,-0.02821,0.03468,0.02576,-0.1144,-0.00808,-0.02349,-0.02162,0.03094,0.01745,-0.11764,-0.02129,0.04331,-0.13861,-0.00613,0.05547,-0.1414,0.00148,0.0237,-0.05342,-0.019,0.01785,-0.01483,-0.00676,0.03487,-0.05851,-0.04289,0.01782,-0.01667,-0.02192,0.00991,-0.17229,-0.08559,0.00496,0.01801,-0.0214,-0.08241,-0.22516,-0.08672,0.00129,-0.00785,-0.00482,-0.08602,-0.23089,-0.08507,0.00193,-0.00388,0.00364
1200,0.02071,-0.04488,-0.02123,0.06959,-0.02852,0.02795,0.0696,-0.11087,0.03356,0.03253,0.01107,0.03276,0.03254,-0.07602,0.00418,-0.03234,0.00514,0.04834,0.01902,-0.09264,-0.00986,0.0138,-0.13643,-0.01509,0.03313,-0.13878,-0.00919,0.01753,-0.03129,-0.01357,0.0254,-0.00629,-0.01055,0.03816,-0.08047,-0.05823,0.02475,0.00791,-0.01453,0.00844,-0.19368,-0.11166,0.00742,0.02719,-0.0129,-0.08733,-0.20705,-0.10351,-0.0023,0.01101,0.00499,-0.09036,-0.21173,-0.10137,-0.00202,0.01252,0.0092
1201,0.01636,-0.03204,-0.02212,0.06352,0.03816,0.03281,0.04411,-0.07727,0.03446,0.06153,0.05456,0.04187,0.01656,-0.05612,0.01454,-0.0164,0.02946,0.06732,0.00535,-0.0877,-0.00548,-0.00618,-0.10897,-0.01515,0.01918,-0.11232,-0.00697,0.00133,-0.00791,-0.01111,0.02941,0.00278,-0.01736,0.04025,-0.08955,-0.0763,0.02977,0.02204,-0.00436,0.01551,-0.21132,-0.13958,0.00921,0.02344,-0.00212,-0.08062,-0.19908,-0.12216,-0.0136,0.01897,0.00894,-0.0825,-0.20094,-0.11586,-0.01381,0.01746,0.00612
1202,0.00861,-0.02314,-0.0299,0.09096,0.06238,0.05884,0.01872,-0.07158,0.02749,0.08636,0.09414,0.06112,-0.00373,-0.06253,0.01447,0.01625,0.05774,0.06771,-0.01649,-0.09982,-0.01159,-0.01512,-0.07751,-0.00843,0.01472,-0.08185,0.00192,-0.01916,0.00723,-0.01892,0.02282,0.01572,-0.02834,0.03834,-0.08386,-0.0979,0.02392,0.02141,-0.00314,0.0295,-0.22398,-0.17404,0.00551,0.00809,-0.00102,-0.06017,-0.20475,-0.15572,-0.02037,0.00914,-0.00104,-0.0608,-0.20361,-0.14494,-0.02095,0.00528,-0.0086
1203,0.00332,-0.01962,-0.04168,0.11833,0.05557,0.0848,0.00646,-0.07859,0.00928,0.07234,0.10189,0.07856,-0.01051,-0.07992,0.00283,0.0404,0.0797,0.04609,-0.03354,-0.10414,-0.02561,-0.01846,-0.0678,-0.00051,0.01216,-0.07179,0.00828,-0.02697,0.01186,-0.02941,0.01009,0.0315,-0.03931,0.03497,-0.07202,-0.11556,0.01238,0.01394,-0.01429,0.04617,-0.23307,-0.20806,0.00044,-0.00703,-0.01242,-0.03074,-0.20477,-0.19104,-0.01422,-0.00863,-0.01901,-0.03011,-0.20112,-0.17733,-0.01483,-0.01339,-0.02544
1204,0.00498,-0.01899,-0.0485,0.11263,0.0407,0.08046,0.00352,-0.07837,-0.01312,0.02032,0.07117,0.07939,-0.00801,-0.08575,-0.01453,0.03668,0.07698,0.02201,-0.03779,-0.08818,-0.04118,-0.01375,-0.07772,0.00378,0.00811,-0.07977,0.00749,-0.0156,0.01017,-0.03299,0.00332,0.0451,-0.04285,0.03364,-0.06196,-0.11909,0.00762,0.01037,-0.02695,0.05392,-0.2388,-0.22423,0.00157,-0.01339,-0.02451,-0.00283,-0.18445,-0.19843,-0.00018,-0.01882,-0.02615,-0.00097,-0.17887,-0.18399,-0.00045,-0.02222,-0.02742
1205,0.01138,-0.01519,-0.04562,0.07378,0.03135,0.05012,0.00053,-0.05849,-0.02965,-0.03078,0.03441,0.06305,-0.0118,-0.07057,-0.02941,0.01052,0.0508,0.01303,-0.03368,-0.06197,-0.05054,0.00499,-0.08423,0.00096,0.00635,-0.08417,0.00067,0.00417,0.01086,-0.03058,0.01013,0.05592,-0.03417,0.03525,-0.05464,-0.10714,0.01322,0.01782,-0.02615,0.04297,-0.23435,-0.21332,0.00752,-0.0094,-0.02228,0.0133,-0.14824,-0.17186,0.00729,-0.01777,-0.01459,0.01612,-0.1417,-0.15981,0.0074,-0.01784,-0.01241
1206,0.01452,-0.00408,-0.0364,0.033,0.03498,0.03608,-0.00732,-0.01787,-0.03654,-0.04993,0.03639,0.05231,-0.02791,-0.04198,-0.03554,-0.01659,0.03127,0.02077,-0.03266,-0.03619,-0.04712,0.02907,-0.07265,-0.01079,0.00871,-0.07279,-0.00842,0.01494,0.02222,-0.02825,0.02356,0.06515,-0.01675,0.03533,-0.05077,-0.09061,0.01824,0.03345,-0.00959,0.01834,-0.21552,-0.18747,0.007,0.00277,-0.00472,0.01465,-0.10993,-0.13906,0.00103,-0.01393,0.00267,0.01768,-0.10392,-0.13191,0.00126,-0.01095,0.00351
1207,0.00939,0.0109,-0.02887,0.01339,0.05755,0.05815,-0.01964,0.03252,-0.03807,-0.03624,0.08825,0.06178,-0.04474,-0.01509,-0.03041,-0.02936,0.04657,0.03151,-0.0362,-0.01251,-0.029,0.03724,-0.05188,-0.02808,0.00998,-0.05492,-0.01713,0.00991,0.04247,-0.02721,0.03032,0.07152,-0.00371,0.02792,-0.05237,-0.08371,0.01289,0.04702,0.00805,-0.00594,-0.19191,-0.17055,-0.00527,0.01555,0.01249,0.0056,-0.07842,-0.1283,-0.00942,-0.01288,0.00924,0.00759,-0.0748,-0.12561,-0.00935,-0.00935,0.00678
1208,0.00046,0.02274,-0.02937,-0.00297,0.09154,0.08594,-0.02913,0.07283,-0.03844,-0.00943,0.15045,0.06999,-0.04595,-0.00299,-0.01624,-0.02722,0.09023,0.02297,-0.03328,0.00156,-0.00334,0.01978,-0.04089,-0.04028,0.004,-0.04672,-0.02271,-0.00291,0.06087,-0.02465,0.02802,0.07615,-0.00797,0.01478,-0.0556,-0.09249,0.00386,0.05319,0.00981,-0.0207,-0.17673,-0.17585,-0.01859,0.01918,0.01321,-0.00615,-0.05357,-0.13966,-0.00961,-0.01151,0.00227,-0.00625,-0.05358,-0.13844,-0.00968,-0.00983,-0.00073
1209,-0.00631,0.03007,-0.0362,-0.03891,0.11482,0.08007,-0.02607,0.08156,-0.03605,0.00332,0.17334,0.04902,-0.03331,-0.00978,-0.0031,-0.0185,0.1334,-0.01337,-0.02171,-0.00945,0.01314,-0.01071,-0.04348,-0.03714,-0.00868,-0.04935,-0.02096,-0.01479,0.07272,-0.01961,0.02199,0.08515,-0.02551,0.00282,-0.05204,-0.10833,0.00204,0.05698,-0.00435,-0.02484,-0.17219,-0.19397,-0.01999,0.01353,-0.00092,-0.01358,-0.0329,-0.15126,0.00195,-0.00583,-0.00768,-0.01555,-0.0358,-0.14836,0.00191,-0.00661,-0.00766
1210,-0.01204,0.0384,-0.04117,-0.07518,0.11329,0.0357,-0.00958,0.05803,-0.03241,-0.01662,0.14718,0.00542,-0.02822,-0.02401,-0.00818,-0.01591,0.1547,-0.0556,-0.01962,-0.04185,0.00471,-0.03722,-0.04418,-0.0232,-0.0243,-0.04818,-0.01315,-0.02408,0.08407,-0.01356,0.0112,0.10328,-0.03686,-0.00609,-0.0384,-0.11603,0.00429,0.06687,-0.0168,-0.02154,-0.17018,-0.20606,-0.00997,0.01024,-0.01171,-0.01302,-0.01361,-0.14713,0.01276,0.00321,-0.00764,-0.0155,-0.01705,-0.14127,0.01276,0.00067,-0.00486
1211,-0.02036,0.05121,-0.0395,-0.07466,0.09217,-0.01772,0.0086,0.0385,-0.0363,-0.05801,0.10282,-0.02976,-0.04753,-0.02032,-0.03864,-0.03286,0.14879,-0.0696,-0.04332,-0.0575,-0.02658,-0.05609,-0.02877,-0.01604,-0.0423,-0.0321,-0.00801,-0.03128,0.099,-0.00818,-0.0066,0.1253,-0.03179,-0.01415,-0.02057,-0.11266,0.00139,0.08311,-0.01293,-0.01755,-0.16191,-0.20614,0.00144,0.01735,-0.00556,-0.00516,0.00925,-0.1334,0.01199,0.01088,0.00477,-0.00705,0.00684,-0.12626,0.01186,0.0075,0.00623
1212,-0.03151,0.06473,-0.03414,-0.03131,0.07247,-0.04597,0.01005,0.05579,-0.04294,-0.08072,0.08069,-0.03695,-0.08581,0.01831,-0.07124,-0.07082,0.12896,-0.04402,-0.08283,-0.02012,-0.05548,-0.0722,0.00073,-0.02224,-0.06157,-0.00445,-0.00905,-0.03986,0.11327,-0.00541,-0.02459,0.13804,-0.02019,-0.02231,-0.00788,-0.10719,-0.00674,0.09453,0.00235,-0.02184,-0.14631,-0.19996,0.00762,0.02733,0.01098,0.00417,0.03201,-0.1253,0.00343,0.01142,0.01699,0.00288,0.03033,-0.12048,0.00305,0.00804,0.01393
1213,-0.0434,0.07411,-0.02941,0.01953,0.07484,-0.03538,-0.01898,0.08785,-0.02915,-0.06116,0.10118,-0.01981,-0.11903,0.07366,-0.06736,-0.10807,0.12048,-0.00214,-0.11167,0.0549,-0.05147,-0.08779,0.03249,-0.02767,-0.07756,0.02515,-0.00877,-0.0552,0.1234,-0.00805,-0.0344,0.13594,-0.0138,-0.03109,-0.00382,-0.10174,-0.01465,0.09324,0.01274,-0.03467,-0.13065,-0.18869,0.00937,0.02851,0.02101,0.00704,0.03562,-0.12729,-4e-05,0.0019,0.0147,0.00612,0.03417,-0.12636,-0.00059,-0.00073,0.00811
