Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1803,-4.15903,0.0,-0.0,-1.82047,0.0,0.0,-3.98751,-3.07039,12.63656,19.31282,5.08556,-15.75298,-18.66281,-3.10952,4e-05,-11.20633,1.09909,8e-05,38.92315,5.36378,16.04174,0.77667,-6.09811,-12.53126,31.9861,17.04415,-29.45668,40.78537,-11.7773,42.29136,110.15314,0.00127,-84.4173,100.5084,0.00013,81.76987,-5.5649,7.5145,-0.00021,-5.51701,-4.40279,0.00185,6.46875,0.56231,15.51733,-15.01962,-5.28933,14.61948,1.76722,-0.54567,6.48464
1804,-4.64895,0.0,0.0,-2.06613,0.0,-0.0,-3.89907,-3.37362,12.68162,19.30227,5.20194,-15.81916,-18.52176,-3.02283,0.00038,-11.19863,1.05181,0.00011,38.79067,5.50479,16.11587,0.77953,-5.98801,-12.37713,32.12837,16.98237,-29.55128,41.00655,-11.92836,42.44582,109.97935,0.00039,-83.56979,100.32014,-0.001,81.13332,-5.52554,7.31725,-0.00044,-6.16672,-4.61144,0.00176,6.45569,0.65529,15.57084,-15.0244,-5.2224,14.70367,1.70243,-0.49672,6.5627
1805,-4.78885,0.0,-0.0,-2.13537,-0.0,-0.0,-3.97085,-3.50164,12.3839,19.23537,5.20954,-15.83143,-18.33646,-2.87159,0.0005,-11.11756,1.08472,0.0002,38.58357,5.52093,16.31848,0.68331,-5.98854,-12.30112,32.16999,16.95564,-29.57236,41.24606,-12.03646,42.63879,109.83707,-0.00079,-82.95319,100.12428,-0.00234,80.04115,-5.58813,7.17575,-0.00058,-6.62441,-4.83057,0.00103,6.27661,0.76054,15.71719,-15.18576,-5.17803,14.8791,1.62698,-0.53259,6.57757
1806,-4.72572,0.0,-0.0,-2.10897,0.0,0.0,-4.09969,-3.54319,11.91931,19.15071,5.10804,-15.74967,-18.19935,-2.72706,0.00023,-11.0049,1.16494,0.00015,38.35301,5.50514,16.51112,0.52831,-6.04326,-12.28452,32.21411,16.92996,-29.5941,41.50838,-12.06888,42.81423,109.70291,-0.00117,-82.87803,99.96346,-0.00148,78.77728,-5.65844,7.30095,-0.00042,-6.59618,-4.89604,0.00114,6.01596,0.79231,15.93044,-15.4244,-5.22644,15.09006,1.49088,-0.61963,6.5514
1807,-4.75072,-0.0,0.0,-2.10627,0.0,-0.0,-4.15183,-3.59172,11.62837,19.10045,5.07046,-15.58096,-18.12993,-2.68072,-3e-05,-10.89496,1.18145,-6e-05,38.14638,5.57626,16.51934,0.37446,-6.02763,-12.2998,32.31335,16.89027,-29.5933,41.76216,-12.0869,42.90902,109.62542,-0.0002,-83.31666,99.90407,0.00015,77.9426,-5.54695,7.58081,7e-05,-6.29488,-4.76811,0.00145,5.78222,0.74267,16.13003,-15.63996,-5.34557,15.2584,1.28294,-0.66775,6.52661
1808,-4.95942,0.0,-0.0,-2.15544,0.0,-0.0,-4.1372,-3.66433,11.66952,19.07851,5.15827,-15.38634,-18.06158,-2.74882,-0.00018,-10.79789,1.1023,-0.00016,37.99099,5.74098,16.33563,0.27383,-5.91484,-12.3117,32.45562,16.83325,-29.54028,41.97997,-12.15515,42.90321,109.63425,0.00097,-84.05902,99.94324,0.00047,77.84306,-5.26655,7.75321,-0.00032,-6.08354,-4.57775,0.00064,5.62688,0.64865,16.26428,-15.78508,-5.48211,15.34944,1.07505,-0.64637,6.51839
1809,-5.31075,0.0,0.0,-2.26419,0.0,-0.0,-4.13847,-3.7186,11.90823,19.05633,5.23082,-15.22954,-17.94198,-2.87858,-0.00023,-10.72252,1.01096,-6e-05,37.89706,5.92305,16.07467,0.25294,-5.78731,-12.29782,32.62201,16.77008,-29.49511,42.18051,-12.24743,42.8466,109.67126,0.00092,-84.79004,99.97556,0.00073,78.32582,-5.10376,7.76526,-0.00068,-6.09354,-4.47239,-1e-05,5.53803,0.58176,16.33352,-15.86931,-5.56965,15.38968,0.95483,-0.60841,6.51876
1810,-5.7806,0.0,-0.0,-2.46757,0.0,0.0,-4.18055,-3.70272,12.1251,19.05139,5.17953,-15.14812,-17.78971,-3.00922,-0.00014,-10.68011,0.99626,5e-05,37.85958,6.06137,15.831,0.29682,-5.71282,-12.24112,32.79161,16.71976,-29.53453,42.42695,-12.29895,42.83097,109.67075,0.00033,-85.22849,99.8887,0.00052,78.90676,-5.28868,7.7437,-0.00053,-6.24093,-4.54149,-8e-05,5.47659,0.6171,16.35057,-15.92777,-5.54297,15.41858,0.93141,-0.60649,6.50193
1811,-6.30674,0.0,-0.0,-2.74372,0.0,-0.0,-4.21466,-3.65853,12.24078,19.09529,5.08216,-15.13039,-17.64859,-3.10263,1e-05,-10.6697,1.04957,6e-05,37.84094,6.1644,15.67748,0.35805,-5.67324,-12.10418,32.92356,16.68699,-29.62571,42.76258,-12.32133,42.90337,109.6432,2e-05,-85.3007,99.67377,-0.00164,79.0539,-5.6357,7.76995,-0.00016,-6.33413,-4.842,-0.0009,5.39898,0.75446,16.31941,-16.00373,-5.40372,15.4398,0.92512,-0.62726,6.46723
1812,-6.74369,0.0,-0.0,-3.01423,0.0,0.0,-4.20003,-3.63741,12.27543,19.17513,5.08637,-15.11344,-17.5471,-3.15262,9e-05,-10.67387,1.08433,1e-05,37.8035,6.28393,15.66286,0.40108,-5.60908,-11.87519,32.98888,16.67375,-29.66673,43.13704,-12.39416,43.01071,109.64314,-0.00031,-85.06384,99.43784,-0.00282,78.66429,-5.73937,7.8576,0.00061,-6.17233,-5.32075,-0.00233,5.27184,0.90889,16.25715,-16.13192,-5.23722,15.43818,0.86236,-0.61527,6.46392
1813,-7.05183,-0.0,-0.0,-3.26315,-0.0,0.0,-4.14175,-3.58685,12.27438,19.25601,5.21723,-15.10031,-17.50838,-3.1908,0.00011,-10.66154,1.05975,-3e-05,37.77045,6.43258,15.6887,0.42212,-5.50347,-11.58917,33.01639,16.70437,-29.64663,43.44413,-12.55434,43.06474,109.69002,-0.00062,-84.61969,99.30486,-0.00107,78.0151,-5.55455,8.02223,0.00098,-5.7452,-5.79339,-0.00183,5.09958,1.00142,16.20685,-16.3062,-5.13272,15.42507,0.75759,-0.54807,6.51393
1814,-7.36698,0.0,0.0,-3.50825,-0.0,0.0,-4.06618,-3.46294,12.33913,19.31574,5.36841,-15.17416,-17.53661,-3.24838,0.00011,-10.61203,1.0421,1e-05,37.78555,6.55122,15.56837,0.42685,-5.42191,-11.29447,33.08236,16.79905,-29.66339,43.65185,-12.74481,43.05217,109.73847,-0.0005,-84.17849,99.31221,0.0013,77.21975,-5.45213,8.26301,6e-05,-5.32239,-6.07786,0.00019,4.94929,1.01998,16.19633,-16.45696,-5.1116,15.42204,0.66821,-0.47939,6.56148
1815,-7.73381,0.0,0.0,-3.66054,-0.0,0.0,-4.02141,-3.29065,12.54109,19.3339,5.4731,-15.29477,-17.58505,-3.30883,9e-05,-10.54604,1.11166,8e-05,37.82956,6.57228,15.28718,0.42086,-5.46181,-11.07783,33.2529,16.93428,-29.77186,43.83521,-12.87083,43.05492,109.72227,-0.00029,-83.96694,99.41476,0.00141,76.54043,-5.65144,8.52784,-0.00078,-5.3289,-6.06841,-0.00068,4.90863,1.00501,16.18677,-16.49907,-5.12205,15.40763,0.61089,-0.49581,6.54004
1816,-7.88997,0.0,0.0,-3.54675,0.0,-0.0,-4.06754,-3.12457,12.77373,19.28056,5.55803,-15.23835,-17.59043,-3.32995,8e-05,-10.51206,1.24798,5e-05,37.84148,6.50671,15.06229,0.42175,-5.64111,-11.06894,33.53397,17.05957,-29.91021,44.06596,-12.88066,43.14894,109.62701,-0.00018,-83.9921,99.54382,-0.0007,76.78309,-5.90694,8.71391,-0.00053,-5.99755,-5.77009,-0.00458,4.97051,1.00927,16.11384,-16.4444,-5.09146,15.34103,0.5637,-0.62889,6.45002
1817,-7.5997,0.0,-0.0,-3.17802,0.0,0.0,-4.21807,-2.99176,12.85379,19.15457,5.62293,-14.8453,-17.53996,-3.30826,0.0001,-10.54069,1.35262,1e-05,37.80591,6.4482,15.07516,0.45894,-5.85747,-11.31912,33.87151,17.13646,-29.9911,44.33533,-12.80136,43.30237,109.50585,0.00013,-84.0654,99.6427,-0.00142,78.26775,-5.84912,8.68672,-0.00138,-7.04897,-5.32517,-0.00498,5.01596,1.04238,16.00519,-16.40877,-5.02097,15.25165,0.51061,-0.8165,6.36044
1818,-7.11823,0.0,0.0,-2.8802,0.0,-0.0,-4.4165,-2.83638,12.77836,19.01686,5.61665,-14.2357,-17.47139,-3.2848,9e-05,-10.61463,1.36702,4e-05,37.76942,6.47704,15.24442,0.54902,-5.98772,-11.69908,34.19644,17.14971,-29.98643,44.59907,-12.72396,43.42101,109.42937,0.00032,-84.03075,99.69482,-0.0002,80.16024,-5.46619,8.37414,-0.00289,-7.89561,-4.90629,-0.00141,4.96601,1.04771,15.98906,-16.46016,-5.01012,15.23853,0.44782,-0.94547,6.3498
1819,-6.85673,0.0,-0.0,-2.88413,0.0,0.0,-4.5981,-2.63387,12.68997,18.9218,5.55874,-13.65935,-17.42608,-3.27611,0.0001,-10.68354,1.31148,4e-05,37.77746,6.58133,15.38939,0.67219,-6.00552,-12.01893,34.47155,17.11292,-29.91842,44.8432,-12.74152,43.4803,109.43867,-0.00015,-83.79189,99.73198,0.00104,81.43707,-5.09791,7.89903,-0.00155,-8.17036,-4.66016,-0.00022,4.87051,0.97555,16.13399,-16.54348,-5.13021,15.3475,0.37374,-0.94805,6.43474
1820,-6.79608,0.0,0.0,-2.98651,0.0,-0.0,-4.71845,-2.54653,12.63465,18.85646,5.54787,-13.22945,-17.43317,-3.24456,8e-05,-10.71605,1.22982,-1e-05,37.83698,6.69724,15.49605,0.79396,-5.974,-12.20009,34.70534,17.06754,-29.83261,45.08175,-12.87074,43.54141,109.52897,-0.00094,-83.27437,99.78566,0.00186,81.77798,-4.97708,7.54475,0.00104,-7.96368,-4.7054,-0.00287,4.80552,0.87074,16.35016,-16.5901,-5.30667,15.51116,0.30412,-0.86512,6.55717
1821,-6.75056,0.0,-0.0,-2.95567,0.0,-0.0,-4.69942,-2.80782,12.59456,18.80761,5.61067,-12.95229,-17.5218,-3.16131,-2e-05,-10.7304,1.16097,-4e-05,37.94314,6.81266,15.64826,0.91575,-5.94336,-12.22146,34.92918,17.04861,-29.7884,45.32788,-13.04058,43.6453,109.65374,-0.00076,-82.63047,99.8287,0.00154,81.50926,-4.99758,7.54018,0.00206,-7.68996,-4.97635,-0.00369,4.77019,0.82968,16.49246,-16.6123,-5.3968,15.62919,0.2751,-0.78474,6.66324
1822,-6.78688,0.0,0.0,-2.92605,0.0,-0.0,-4.48663,-3.41655,12.63672,18.79273,5.66201,-12.84066,-17.70781,-3.05152,-9e-05,-10.76371,1.13762,-6e-05,38.10469,6.96629,15.82985,1.07237,-5.90997,-12.06996,35.16925,17.06864,-29.84261,45.60489,-13.17124,43.7661,109.746,0.00026,-82.2736,99.79758,-0.0003,80.97304,-5.01993,7.93392,0.00122,-7.7019,-5.27492,-0.00135,4.73616,0.87476,16.48336,-16.64572,-5.35151,15.63718,0.30091,-0.74894,6.75443
1823,-6.92474,0.0,-0.0,-3.08344,-0.0,-0.0,-4.18892,-4.07387,12.81693,18.79379,5.63089,-12.84007,-17.96509,-2.95607,-0.0,-10.81741,1.16842,-9e-05,38.32283,7.13862,15.93552,1.2606,-5.87581,-11.8641,35.44424,17.13273,-30.02459,45.95337,-13.24478,43.86849,109.75179,0.00033,-82.44305,99.68848,-0.00205,80.08743,-5.12513,8.61412,-0.00126,-7.90975,-5.55884,0.00025,4.74186,0.9431,16.32608,-16.65377,-5.23052,15.51516,0.34096,-0.76259,6.82309
1824,-6.94657,0.0,0.0,-3.32408,0.0,0.0,-3.99539,-4.45365,13.06255,18.75916,5.51844,-12.80272,-18.24476,-2.89487,0.00012,-10.84489,1.23683,-5e-05,38.56931,7.2461,15.90351,1.40863,-5.87128,-11.81678,35.76714,17.20609,-30.30931,46.3732,-13.28773,43.95541,109.66579,-0.00072,-83.04441,99.58382,-0.00151,78.92307,-5.42457,9.29044,-0.00218,-7.94241,-5.86853,-0.00049,4.86558,0.99142,16.09212,-16.5521,-5.10015,15.31418,0.33953,-0.82616,6.81478
1825,-6.71606,-0.0,-0.0,-3.36576,0.0,0.0,-3.96205,-4.46052,13.23328,18.65309,5.35888,-12.60892,-18.51577,-2.8608,8e-05,-10.79147,1.31999,6e-05,38.7951,7.24537,15.8191,1.44356,-5.91805,-12.02206,36.12222,17.2014,-30.60708,46.77716,-13.31543,44.053,109.54213,-0.00116,-83.86079,99.55569,-5e-05,78.09193,-5.84371,9.61109,-0.00019,-7.7083,-6.09852,-0.00144,5.10712,1.03817,15.90464,-16.32777,-4.98815,15.15616,0.29254,-0.92735,6.70242
1826,-6.35611,0.0,-0.0,-3.06377,0.0,0.0,-3.9847,-4.21842,13.24802,18.4792,5.22555,-12.29016,-18.76669,-2.83263,-4e-05,-10.64309,1.39903,0.00012,38.96073,7.1743,15.83119,1.36637,-6.00907,-12.36854,36.4696,17.08361,-30.81785,47.05603,-13.31904,44.17368,109.45344,-0.00037,-84.51328,99.59503,0.00018,77.98743,-6.18664,9.4761,0.00045,-7.52007,-6.12792,-0.00186,5.35687,1.10777,15.86616,-16.07964,-4.90931,15.14575,0.24889,-1.0404,6.53786
1827,-6.08045,0.0,0.0,-2.60574,0.0,-0.0,-3.95133,-3.85383,13.15103,18.29475,5.2238,-12.04372,-18.99918,-2.81585,4e-05,-10.4437,1.46188,6e-05,39.0738,7.13006,15.95024,1.25526,-6.098,-12.61467,36.79201,16.94219,-30.92564,47.19621,-13.29117,44.3058,109.42965,0.00022,-84.60212,99.64678,-0.00023,78.29504,-6.35628,9.0962,-0.00142,-7.63751,-6.0374,-0.00197,5.49842,1.16921,15.98778,-15.92404,-4.89654,15.28187,0.25028,-1.12364,6.41454
1828,-5.97751,0.0,-0.0,-2.31027,0.0,-0.0,-3.84777,-3.44337,13.07808,18.17396,5.35967,-12.07339,-19.23381,-2.84088,0.00034,-10.26643,1.5134,-2e-05,39.178,7.21337,16.07239,1.19838,-6.12569,-12.53414,37.097,16.89007,-31.00231,47.30959,-13.24466,44.44771,109.44849,2e-05,-84.07434,99.66132,-0.00085,78.44234,-6.49205,8.7682,-0.00286,-8.00794,-6.02949,-0.00092,5.50082,1.14072,16.21569,-15.89956,-5.00625,15.48438,0.28108,-1.12901,6.40331
1829,-5.96182,0.0,0.0,-2.27846,-0.0,0.0,-3.72479,-3.12459,13.13696,18.14276,5.49833,-12.35648,-19.5047,-2.89909,0.0004,-10.1665,1.56064,-7e-05,39.29306,7.4343,16.16982,1.21304,-6.08689,-12.10705,37.39579,16.91778,-31.07806,47.54117,-13.20907,44.64114,109.4774,-0.00036,-83.2468,99.60818,-0.00129,78.2569,-6.76599,8.62634,-0.00273,-8.46711,-6.21425,0.00045,5.41991,0.98175,16.52354,-15.95422,-5.26651,15.71393,0.26895,-1.04937,6.49495
1830,-5.80042,-0.0,0.0,-2.36332,0.0,0.0,-3.63864,-3.00536,13.25194,18.17257,5.56928,-12.60595,-19.84808,-2.91705,-0.0002,-10.16248,1.57225,-1e-05,39.41394,7.69483,16.34385,1.25305,-6.03207,-11.61911,37.72142,16.92327,-31.06963,47.95896,-13.21222,44.94228,109.48685,-0.00035,-82.5741,99.47522,2e-05,78.17911,-7.07343,8.56249,-0.00132,-8.8953,-6.57864,0.00127,5.35798,0.76139,16.92668,-15.9819,-5.61854,16.01042,0.14961,-0.93119,6.59639
1831,-5.33322,0.0,-0.0,-2.44325,0.0,-0.0,-3.59422,-3.00377,13.23345,18.24013,5.66162,-12.57946,-20.28677,-2.84494,-0.00091,-10.24098,1.51076,0.00012,39.57457,7.90291,16.65994,1.30019,-5.99796,-11.40942,38.11932,16.88876,-30.92043,48.53016,-13.26484,45.35546,109.43661,0.00017,-82.18161,99.27393,0.00272,78.69341,-7.18142,8.54685,0.00028,-9.23935,-7.06253,0.002,5.40162,0.58329,17.38882,-15.89578,-5.95246,16.37803,-0.04839,-0.82171,6.62061
1832,-4.69734,0.0,-0.0,-2.55278,0.0,-0.0,-3.53678,-2.89897,13.03424,18.34451,5.86746,-12.32806,-20.79539,-2.7487,-0.00061,-10.35885,1.39246,0.00017,39.81914,8.06458,17.01456,1.38302,-5.97647,-11.52019,38.58644,16.91234,-30.73724,49.15968,-13.36352,45.80742,109.31519,0.00062,-81.67636,99.06946,0.00348,79.59292,-7.12995,8.81288,0.00089,-9.53053,-7.52218,0.00248,5.55416,0.47408,17.77695,-15.70539,-6.19507,16.70188,-0.22095,-0.73825,6.57815
1833,-4.19484,0.0,-0.0,-2.74361,0.0,0.0,-3.41107,-2.57247,12.79253,18.46776,6.17839,-12.06685,-21.291,-2.73919,0.00037,-10.45026,1.26397,6e-05,40.1049,8.22544,17.25229,1.49782,-5.95672,-11.71382,39.04536,17.04359,-30.66383,49.73915,-13.50508,46.20897,109.19757,-0.00064,-80.83739,98.98763,0.00269,80.13124,-7.19835,9.41395,-5e-05,-9.80477,-7.69661,0.00124,5.73443,0.39355,17.9415,-15.51025,-6.32977,16.82679,-0.30166,-0.69803,6.55146
1834,-4.09169,-0.0,-0.0,-2.96004,0.0,-0.0,-3.17277,-2.2024,12.64564,18.56487,6.49206,-11.97952,-21.703,-2.82516,0.00062,-10.44894,1.16951,-4e-05,40.33744,8.36955,17.33369,1.58329,-5.96362,-11.7383,39.38728,17.22689,-30.65139,50.21308,-13.69079,46.55748,109.21432,-0.0011,-80.20905,99.11179,0.00242,80.01115,-7.43376,9.96029,0.00054,-10.05704,-7.38495,-0.00135,5.85653,0.3134,17.83847,-15.40269,-6.36713,16.70094,-0.30857,-0.73078,6.59212
1835,-4.42641,-0.0,0.0,-2.9995,0.0,-0.0,-2.81156,-2.07044,12.55397,18.56909,6.67014,-12.10232,-22.0556,-2.8996,-0.00021,-10.32882,1.14083,4e-05,40.48919,8.44491,17.36282,1.58508,-6.03038,-11.55304,39.54747,17.43783,-30.48248,50.61296,-13.90714,46.93075,109.4508,0.00399,-80.55796,99.35965,0.00066,79.82666,-7.47153,10.03187,6e-05,-10.25739,-6.69272,-0.00239,5.91629,0.24022,17.59186,-15.37268,-6.34584,16.443,-0.29171,-0.84166,6.67481
1836,-4.95812,0.0,-0.0,-2.75688,-0.0,-0.0,-2.38624,-2.21132,12.39223,18.45906,6.65924,-12.3019,-22.44073,-2.88638,-0.0011,-10.144,1.17058,0.00013,40.61222,8.45497,17.44934,1.51112,-6.1512,-11.32453,39.5573,17.76174,-30.04608,51.00646,-14.10942,47.36134,109.88737,0.00835,-81.81882,99.53442,-0.00034,80.14137,-7.01137,9.53859,-0.0056,-10.29156,-5.99434,-0.00065,5.99495,0.19382,17.40625,-15.3158,-6.32164,16.25205,-0.27706,-1.00052,6.74462
1837,-5.45844,0.0,-0.0,-2.58373,0.0,-0.0,-1.96925,-2.40622,12.20887,18.36074,6.54696,-12.4331,-22.90344,-2.85691,-0.00075,-9.99287,1.21652,8e-05,40.75829,8.45233,17.53877,1.41565,-6.29633,-11.20089,39.52963,18.27885,-29.47137,51.43691,-14.25649,47.79677,110.40491,0.00406,-83.02315,99.51177,0.00078,80.69038,-6.22407,8.66343,-0.00946,-10.07026,-5.61208,0.00065,6.16119,0.20769,17.374,-15.15243,-6.297,16.2269,-0.25521,-1.18855,6.78166
1838,-5.86506,0.0,0.0,-2.95371,-0.0,0.0,-1.59014,-2.42082,12.13337,18.44669,6.49529,-12.46132,-23.41383,-2.94297,0.00067,-9.91045,1.22684,-4e-05,40.93576,8.47789,17.49393,1.33463,-6.43787,-11.19429,39.61494,18.91878,-28.96173,51.93066,-14.37198,48.19296,110.8189,-0.00179,-83.325,99.33193,0.00049,80.84572,-5.45612,7.77905,-0.00587,-9.77559,-5.63734,0.00062,6.39195,0.3021,17.40357,-14.91476,-6.21979,16.28913,-0.22361,-1.40786,6.82013
