Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2046,-3.09955,0.0,-0.0,-5.03961,0.0,0.0,-2.47556,-3.17835,13.36165,14.22881,3.95564,-22.23439,-20.57416,-2.65162,-2e-05,-11.09394,1.02482,7e-05,36.03183,8.97284,19.42078,4.58136,-7.99456,-13.61453,38.69372,14.27136,-29.44099,48.69255,-12.64126,41.00803,106.65365,0.00102,-82.57542,99.8259,-0.0004,81.51285,-8.23099,9.04069,-0.00283,-5.96106,-7.0858,-0.003,1.81163,-0.108,15.5538,-19.69738,-5.92637,14.40674,-2.03298,-0.54995,7.44317
2047,-3.38136,-0.0,0.0,-5.31568,0.0,-0.0,-2.46796,-2.96699,13.5759,14.31968,4.03537,-22.3578,-20.4951,-2.71089,7e-05,-11.05243,0.99912,1e-05,36.06567,9.086,19.25268,4.66516,-7.86909,-13.4916,38.86575,14.23782,-29.49626,49.08748,-12.38139,41.16145,106.64511,-0.00061,-83.6062,99.93445,-0.00239,83.20295,-8.24527,8.98555,-0.00193,-6.72654,-6.80063,-0.00315,1.76112,-0.09376,15.54622,-19.74807,-5.91034,14.4049,-1.81376,-0.58084,7.45105
2048,-3.62122,0.0,0.0,-5.59515,-0.0,-0.0,-2.43065,-2.90664,13.76401,14.32918,3.9415,-22.46255,-20.41835,-2.72711,0.00014,-10.95832,0.99393,-1e-05,36.14404,9.14355,19.03139,4.74356,-7.75152,-13.34668,38.99537,14.12561,-29.55005,49.45391,-12.27465,41.33171,106.54086,-0.00349,-85.0621,100.10125,-0.00142,84.27805,-8.865,9.30448,-0.00504,-6.9923,-6.52176,-0.00118,1.70345,-0.1616,15.56931,-19.80614,-5.98193,14.40149,-1.60104,-0.56435,7.46751
2049,-3.8652,0.0,0.0,-5.81173,-0.0,-0.0,-2.39288,-3.07176,13.85619,14.26369,3.73113,-22.55865,-20.35472,-2.68904,0.00013,-10.85483,0.99875,1e-05,36.21227,9.13073,18.85059,4.76685,-7.66345,-13.23443,39.2136,13.96595,-29.62318,49.84117,-12.29556,41.43756,106.33761,-0.00315,-86.37663,100.29357,0.00056,84.58569,-9.80008,9.92042,-0.00505,-6.76916,-6.41268,-6e-05,1.63196,-0.29678,15.61602,-19.87847,-6.12481,14.39534,-1.48318,-0.55243,7.45009
2050,-4.1343,-0.0,-0.0,-5.92432,-0.0,0.0,-2.35142,-3.40067,13.91648,14.17818,3.57124,-22.69357,-20.30275,-2.6414,2e-05,-10.78315,1.01502,3e-05,36.24696,9.08879,18.74667,4.75688,-7.62454,-13.10865,39.60849,13.80882,-29.69891,50.25038,-12.33761,41.46711,106.13685,-0.00015,-86.58463,100.49277,0.00131,84.41091,-10.36241,10.73772,0.00293,-6.62392,-6.54315,0.00201,1.57423,-0.4169,15.67681,-19.93521,-6.25886,14.40793,-1.46579,-0.60235,7.4071
2051,-4.46838,0.0,-0.0,-6.03293,-0.0,0.0,-2.3155,-3.68203,14.04718,14.15057,3.56037,-22.83788,-20.22138,-2.6417,-0.00017,-10.76871,1.04719,1e-05,36.25085,9.0534,18.69221,4.78558,-7.65344,-12.95208,40.14603,13.66992,-29.77678,50.65985,-12.30866,41.45961,106.06003,-0.00105,-85.30704,100.64481,0.00113,84.2198,-10.18735,11.55064,0.00948,-7.04547,-6.86087,0.00512,1.54112,-0.45179,15.75727,-19.9621,-6.32081,14.47037,-1.47317,-0.72664,7.39949
2052,-5.00439,0.0,-0.0,-6.40964,0.0,0.0,-2.31869,-3.70789,14.27418,14.26521,3.6261,-22.91416,-20.07665,-2.70869,-0.00033,-10.83506,1.09623,-6e-05,36.24025,9.02415,18.64113,4.90854,-7.7529,-12.79788,40.64127,13.56036,-29.8206,51.0393,-12.17317,41.43001,106.15395,-0.00256,-83.61315,100.67167,0.00114,84.26581,-9.53186,11.97702,0.00514,-7.81177,-7.20621,0.00385,1.52032,-0.37445,15.87368,-19.96863,-6.29151,14.60786,-1.42129,-0.89283,7.46189
2053,-5.63814,0.0,-0.0,-6.98614,-0.0,-0.0,-2.38282,-3.51112,14.49486,14.47324,3.63132,-22.84398,-19.89874,-2.77927,-0.00021,-10.97288,1.14674,-0.00011,36.20596,8.99718,18.63291,5.07603,-7.87992,-12.70635,40.88898,13.5247,-29.74724,51.33768,-11.95061,41.37278,106.3592,0.00094,-83.00425,100.56715,0.00059,84.36578,-8.84775,11.75926,-0.00265,-8.26759,-7.46396,-0.00088,1.49202,-0.21196,16.04451,-19.9739,-6.20284,14.82761,-1.31849,-1.04979,7.53778
2054,-5.97548,0.0,-0.0,-7.26094,-0.0,0.0,-2.49634,-3.27618,14.57696,14.59301,3.53343,-22.62579,-19.74712,-2.77887,1e-05,-11.10989,1.17759,-0.0001,36.11627,8.98953,18.73738,5.17047,-7.9679,-12.7106,40.8632,13.58726,-29.53788,51.52126,-11.69956,41.32403,106.56602,0.00372,-83.73587,100.41439,-0.00043,84.22431,-8.32481,11.07656,-0.00458,-8.13837,-7.66922,-0.00387,1.42169,-0.06021,16.25714,-20.01734,-6.13937,15.08249,-1.24163,-1.15874,7.54632
2055,-5.89836,0.0,0.0,-6.99734,0.0,0.0,-2.62728,-3.07493,14.51043,14.53926,3.41539,-22.39144,-19.64145,-2.73423,4e-05,-11.1606,1.19231,-0.0001,35.98338,9.02401,18.8934,5.15536,-7.98753,-12.76267,40.75729,13.68253,-29.29279,51.64364,-11.49818,41.35026,106.68666,0.00219,-84.70313,100.3026,-0.0005,84.03699,-7.91291,10.51555,-0.00092,-7.81335,-7.80142,-0.00349,1.2914,-0.03726,16.43581,-20.12891,-6.18329,15.25821,-1.21864,-1.20647,7.50129
2056,-5.71518,0.0,0.0,-6.52285,-0.0,0.0,-2.74043,-2.92503,14.39888,14.41861,3.38275,-22.31074,-19.56582,-2.73258,-5e-05,-11.09739,1.22876,-0.0,35.88071,9.09916,18.95316,5.09825,-7.96379,-12.77007,40.79098,13.70012,-29.13364,51.81806,-11.42127,41.45878,106.70843,0.00013,-84.76297,100.27452,-0.00016,84.15347,-7.57449,10.51949,0.00274,-7.77046,-7.69462,-0.00244,1.15791,-0.16365,16.48657,-20.26237,-6.31949,15.25931,-1.20797,-1.2016,7.48462
2057,-5.62925,0.0,-0.0,-6.25792,0.0,-0.0,-2.80617,-2.94573,14.33166,14.36063,3.44315,-22.4499,-19.51869,-2.79681,-7e-05,-10.95592,1.33047,0.00022,35.87078,9.19381,18.85901,5.05429,-7.92434,-12.65411,40.99435,13.60072,-29.09872,52.08432,-11.49625,41.57119,106.70432,-0.00094,-83.92873,100.33743,0.00013,84.41195,-7.41528,10.80913,0.00305,-8.0063,-7.29939,-0.00158,1.11421,-0.32264,16.40376,-20.32084,-6.43724,15.12329,-1.17682,-1.15798,7.52541
2058,-5.43801,0.0,-0.0,-6.22045,0.0,0.0,-2.83915,-3.2161,14.29124,14.32832,3.50504,-22.66474,-19.51618,-2.85709,-6e-05,-10.7914,1.48666,0.00032,35.93203,9.29919,18.72285,5.00948,-7.86279,-12.44497,41.23749,13.45597,-29.14216,52.36639,-11.66157,41.62861,106.74616,-0.00057,-83.33188,100.45767,0.00041,84.45194,-7.58531,10.76056,0.00369,-8.21697,-6.8283,0.0001,1.18064,-0.40905,16.30729,-20.26753,-6.48241,15.00114,-1.15321,-1.07637,7.57831
2059,-4.93506,0.0,-0.0,-6.09787,-0.0,-0.0,-2.91165,-3.59792,14.18657,14.1715,3.5006,-22.65632,-19.5473,-2.8329,-6e-05,-10.64932,1.60751,0.00012,35.97903,9.41132,18.72245,4.93726,-7.77179,-12.35182,41.427,13.37877,-29.19976,52.5845,-11.7969,41.67205,106.81865,0.0005,-83.9537,100.54676,-5e-05,84.17063,-8.06213,10.2463,0.00445,-8.20959,-6.58841,0.00045,1.27378,-0.4608,16.32485,-20.17481,-6.53699,14.99855,-1.19103,-0.95876,7.59072
2060,-4.45183,-0.0,0.0,-5.88842,0.0,-0.0,-3.02213,-3.8444,14.03733,13.90738,3.47184,-22.35454,-19.57014,-2.75251,-2e-05,-10.55571,1.61363,-9e-05,35.97053,9.51031,18.83971,4.86512,-7.67272,-12.50919,41.58036,13.42198,-29.25777,52.72897,-11.83577,41.76434,106.86386,0.0,-85.64072,100.54008,-0.00094,83.64458,-8.63685,9.58233,0.00235,-7.96037,-6.7091,-0.00121,1.30113,-0.54857,16.43505,-20.14028,-6.65897,15.0695,-1.28075,-0.8369,7.55605
2061,-4.50739,0.0,0.0,-5.98798,0.0,0.0,-3.04568,-3.84555,13.98389,13.76803,3.51624,-22.08131,-19.56657,-2.73831,2e-05,-10.502,1.53736,-0.00014,35.95376,9.57259,18.86887,4.84151,-7.60545,-12.73398,41.74527,13.53568,-29.35693,52.81668,-11.83927,41.88611,106.87457,-0.00083,-87.48041,100.49735,-0.00101,83.09701,-9.13454,8.95222,-0.00031,-7.58445,-7.01736,-0.00194,1.2843,-0.62153,16.47754,-20.15604,-6.74242,15.08246,-1.34439,-0.76948,7.51802
2062,-4.98458,0.0,0.0,-6.438,-0.0,0.0,-2.93452,-3.69893,14.02442,13.87366,3.64431,-22.11219,-19.56768,-2.8315,6e-05,-10.45056,1.48495,-4e-05,35.9778,9.58619,18.77257,4.85364,-7.60508,-12.77336,41.93108,13.6284,-29.51377,52.85927,-11.91245,41.96704,106.89802,-0.00106,-88.54786,100.53468,-0.00096,82.86546,-9.478,8.45679,-0.00145,-7.33432,-7.21391,-0.00112,1.34153,-0.59251,16.34385,-20.11077,-6.66652,14.96786,-1.34365,-0.79682,7.52477
2063,-5.28033,-0.0,-0.0,-6.78619,-0.0,0.0,-2.78646,-3.5991,14.0043,14.06593,3.72238,-22.36244,-19.61712,-2.93128,3e-05,-10.37204,1.53033,0.00015,36.02885,9.55897,18.72973,4.84152,-7.67252,-12.59854,42.12371,13.65033,-29.66418,52.88221,-12.07361,41.98961,106.94633,-0.00096,-88.28934,100.66828,-0.00116,83.01897,-9.54804,8.47399,0.00229,-7.38935,-7.17703,-0.0009,1.52072,-0.50191,16.11194,-19.95044,-6.49736,14.78398,-1.32642,-0.88707,7.58042
2064,-5.13092,0.0,-0.0,-6.74356,0.0,0.0,-2.67327,-3.66614,13.87848,14.13475,3.64205,-22.58486,-19.72275,-2.93849,-0.00011,-10.27673,1.66205,0.00025,36.0662,9.51114,18.82718,4.77814,-7.77609,-12.36835,42.32208,13.60582,-29.73005,52.92074,-12.26046,42.0148,106.94726,0.0004,-86.93433,100.80817,-0.00066,83.17263,-9.25165,9.35398,0.01109,-7.6253,-7.04495,-0.00075,1.72767,-0.45906,15.94593,-19.75779,-6.3967,14.64431,-1.35511,-0.96102,7.64346
2065,-4.85964,0.0,-0.0,-6.52683,0.0,-0.0,-2.58507,-3.7824,13.77849,14.06946,3.48523,-22.64073,-19.84278,-2.88295,-0.00014,-10.21399,1.79657,0.00014,36.07821,9.45409,18.94506,4.70377,-7.88555,-12.26539,42.52618,13.54134,-29.74415,52.981,-12.41216,42.09299,106.84328,0.0004,-85.6236,100.87813,-0.00016,82.98895,-8.84142,10.67824,0.01335,-7.7359,-6.98947,-0.00032,1.8612,-0.47409,15.91293,-19.62804,-6.3986,14.60788,-1.43747,-0.99038,7.66873
2066,-4.89453,0.0,-0.0,-6.5336,0.0,0.0,-2.54278,-3.67468,13.84703,14.00883,3.42507,-22.56921,-19.91684,-2.8769,-8e-05,-10.22265,1.85117,5e-05,36.09251,9.39173,18.92095,4.68321,-7.97949,-12.36709,42.70732,13.53188,-29.84738,53.0261,-12.49623,42.17675,106.71767,-0.00094,-85.45741,100.8855,0.00012,82.54755,-8.88065,11.33556,0.01503,-7.56115,-7.00919,-0.00011,1.92142,-0.46936,15.96209,-19.5629,-6.41221,14.65565,-1.53132,-1.01893,7.64514
2067,-5.17079,0.0,-0.0,-6.72389,0.0,0.0,-2.6269,-3.2603,14.05781,13.99624,3.55239,-22.44533,-19.91531,-2.96372,-0.00012,-10.27567,1.80984,3e-05,36.11606,9.33714,18.75398,4.70839,-8.0321,-12.6554,42.81843,13.62082,-30.10604,53.01862,-12.51918,42.17529,106.72608,0.00044,-86.33392,100.89626,0.00069,82.02575,-9.57538,10.70949,0.02342,-7.20911,-7.012,4e-05,1.94653,-0.42324,16.02593,-19.52972,-6.39266,14.73241,-1.61019,-1.07027,7.59094
2068,-5.24423,0.0,0.0,-6.62146,0.0,0.0,-2.82534,-2.7517,14.22544,13.93352,3.86291,-22.22895,-19.87417,-3.07376,-0.00014,-10.31174,1.70515,-1e-05,36.10469,9.32238,18.60913,4.69299,-8.02004,-13.08444,42.83714,13.77127,-30.38621,52.97108,-12.54222,42.09096,106.87878,0.0012,-87.24883,100.96564,0.00089,81.59302,-10.38344,9.49613,0.01628,-6.91901,-6.98311,6e-05,1.9352,-0.40011,16.07063,-19.53577,-6.3875,14.7828,-1.69492,-1.09883,7.53755
2069,-5.08772,0.0,0.0,-6.18741,0.0,-0.0,-2.93429,-2.36554,14.22854,13.81458,4.29448,-21.90473,-19.88448,-3.13681,0.0,-10.30973,1.58186,-5e-05,36.06203,9.37615,18.57768,4.61502,-7.94815,-13.5169,42.8031,13.90328,-30.49361,52.94069,-12.64297,42.04333,106.99757,0.00081,-87.4804,101.08216,-3e-05,81.6687,-10.62292,8.92593,0.00369,-6.92215,-6.98981,0.00038,1.87783,-0.44195,16.08229,-19.59373,-6.43071,14.77831,-1.78469,-1.06096,7.51554
2070,-5.22529,0.0,-0.0,-6.10733,-0.0,-0.0,-2.73299,-2.18622,14.17295,13.80942,4.69993,-21.68599,-20.02416,-3.16435,0.00027,-10.29369,1.49442,-3e-05,36.0896,9.48683,18.53198,4.56523,-7.8522,-13.69892,42.80014,13.97051,-30.38966,52.97422,-12.85065,42.15313,106.95558,0.0017,-86.98699,101.18597,-0.00051,82.64348,-10.12979,9.41031,0.0049,-7.36556,-7.06726,0.00091,1.82091,-0.50934,16.05309,-19.65628,-6.48273,14.72612,-1.82135,-0.97825,7.5319
2071,-5.83323,0.0,-0.0,-6.72032,0.0,0.0,-2.25152,-2.26462,14.22446,13.99543,4.89215,-21.76924,-20.2882,-3.18839,0.0004,-10.28981,1.46516,1e-05,36.24102,9.60924,18.35878,4.60248,-7.7675,-13.51758,42.87732,14.0041,-30.20039,53.06754,-13.12999,42.42454,106.85407,0.00112,-86.01892,101.23567,0.00047,84.2612,-9.11307,10.3915,0.00863,-8.14405,-7.16168,0.00041,1.8651,-0.54772,15.99216,-19.61956,-6.49613,14.65492,-1.78512,-0.90474,7.57281
2072,-6.30758,0.0,-0.0,-7.28303,0.0,-0.0,-1.78477,-2.54726,14.29746,14.17225,4.80414,-21.96771,-20.59406,-3.16745,2e-05,-10.29529,1.44723,4e-05,36.42217,9.68752,18.24199,4.66371,-7.72344,-13.21235,43.00145,14.09065,-30.07184,53.18626,-13.41822,42.72462,106.88139,-0.00182,-84.85431,101.22598,0.00099,85.55637,-7.84343,11.20788,0.00587,-8.82932,-7.23416,-0.00068,2.09131,-0.56782,15.92695,-19.40046,-6.49095,14.58644,-1.75352,-0.88296,7.62694
2073,-6.05321,0.0,0.0,-6.94179,0.0,0.0,-1.59791,-2.80723,14.15547,14.10744,4.56956,-21.96739,-20.86013,-3.04068,-0.00047,-10.27182,1.39958,3e-05,36.52765,9.67469,18.44801,4.65958,-7.75641,-13.10015,43.10332,14.29251,-30.05837,53.32658,-13.66741,42.90414,107.09879,-0.00311,-83.77813,101.14738,-0.00057,85.66267,-6.62253,11.57105,0.00063,-9.04439,-7.33309,-0.00135,2.46269,-0.63384,15.86323,-19.03794,-6.52903,14.50242,-1.80322,-0.93523,7.68807
2074,-5.26449,0.0,0.0,-5.9232,0.0,0.0,-1.66497,-2.83417,13.82795,13.83982,4.42342,-21.79375,-21.06652,-2.867,-0.00037,-10.18379,1.34976,4e-05,36.5808,9.5784,18.91124,4.59384,-7.87667,-13.20291,43.14616,14.59641,-30.09187,53.55348,-13.85282,42.98917,107.44537,-6e-05,-83.0929,100.96495,-0.0021,84.78267,-5.69637,11.36588,-0.00223,-8.89891,-7.47357,-0.00136,2.81707,-0.76758,15.78185,-18.69696,-6.62362,14.37686,-1.91417,-1.05816,7.74629
2075,-4.73206,-0.0,0.0,-5.28095,0.0,-0.0,-1.73296,-2.59696,13.61818,13.63838,4.52497,-21.73404,-21.25061,-2.80026,0.00031,-10.05076,1.33083,0.0001,36.68966,9.47697,19.27857,4.56503,-8.03037,-13.30664,43.14057,14.94233,-30.03381,53.95047,-13.96533,43.18441,107.84573,0.00449,-83.01476,100.66129,-0.00013,83.95471,-5.09948,10.53253,-0.00268,-8.85643,-7.56827,-0.00107,3.02713,-0.8928,15.70524,-18.49948,-6.71202,14.25886,-2.00289,-1.21848,7.77994
2076,-5.0249,0.0,-0.0,-5.69912,0.0,-0.0,-1.59707,-2.22712,13.66557,13.70679,4.82624,-21.97421,-21.4808,-2.89157,0.00082,-9.92534,1.32448,8e-05,36.92315,9.44836,19.31319,4.64337,-8.12691,-13.23836,43.14224,15.26123,-29.81724,54.508,-14.02321,43.6223,108.20601,0.00487,-83.17041,100.29707,0.00249,83.76575,-4.66418,9.28248,-0.00293,-9.19425,-7.56825,-0.00127,3.14644,-0.92949,15.71738,-18.38062,-6.7506,14.25668,-2.02768,-1.35686,7.76551
2077,-5.77071,0.0,-0.0,-6.63713,-0.0,-0.0,-1.28174,-1.98202,13.74313,13.89864,5.13465,-22.38939,-21.81214,-2.99588,0.00022,-9.81869,1.28888,-4e-05,37.20399,9.50903,19.16999,4.73723,-8.1174,-13.0272,43.24536,15.4874,-29.56557,55.09263,-14.06811,44.19524,108.39744,0.0035,-82.61395,99.9939,0.00173,83.93311,-4.25409,8.03865,-0.00203,-9.69438,-7.55011,-0.00143,3.32049,-0.91823,15.89491,-18.18932,-6.80523,14.42713,-2.06915,-1.41977,7.73862
2078,-6.00072,0.0,0.0,-6.94453,-0.0,0.0,-0.95764,-2.04473,13.60841,13.83591,5.34598,-22.61633,-22.22645,-2.95674,-0.00096,-9.70343,1.20097,-0.00016,37.3582,9.63415,19.19119,4.68383,-8.04316,-12.8875,43.50838,15.59608,-29.48734,55.54136,-14.11431,44.67941,108.36356,0.00452,-81.01209,99.85325,-0.00049,84.14388,-3.9035,7.08781,0.0013,-9.93774,-7.54849,-0.00149,3.59804,-0.97397,16.22497,-17.88257,-6.97803,14.71585,-2.25118,-1.4076,7.80514
2079,-5.35289,0.0,0.0,-6.32022,0.0,-0.0,-0.72945,-2.24925,13.3786,13.38721,5.52646,-22.3606,-22.63338,-2.82125,-0.00105,-9.59165,1.06223,-0.00011,37.33681,9.78073,19.45496,4.50063,-7.99599,-13.05739,43.885,15.65465,-29.63703,55.7756,-14.12722,44.94583,108.17976,0.00361,-79.05125,99.90122,-0.00149,84.33569,-3.61785,6.71718,0.00678,-9.8034,-7.45412,-0.00109,3.9069,-1.13313,16.58766,-17.54551,-7.25885,14.99725,-2.55028,-1.38147,8.01623
2080,-4.31272,0.0,-0.0,-5.38848,0.0,-0.0,-0.58091,-2.30992,13.34336,12.80247,5.74287,-21.63089,-22.94387,-2.75938,-0.00023,-9.54322,0.8849,0.00015,37.2659,9.8888,19.74807,4.37577,-8.04392,-13.60478,44.27748,15.80484,-29.86844,55.8732,-14.08709,45.06016,107.96482,-0.00012,-77.49955,100.06158,-0.00081,84.09431,-3.31951,7.3745,0.01119,-9.48103,-7.27516,-0.00086,4.16534,-1.31436,16.84067,-17.27053,-7.52001,15.16786,-2.80165,-1.42316,8.27821
