Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
848,-6.86705,0.0,0.0,-7.73159,0.0,-0.0,-5.27208,-3.68694,23.5963,14.26686,5.91589,-17.17076,-15.20978,-3.08471,5e-05,-7.39011,0.39757,5e-05,33.57103,11.0701,17.62976,3.06573,-1.71966,-11.75609,30.42566,15.83131,-29.13318,40.03782,-14.41372,35.91494,115.62988,8e-05,-90.30811,107.02573,0.00066,82.02355,-10.93663,10.15491,0.00537,-3.53304,-5.01159,-0.00032,1.6571,-1.21025,14.16027,-20.02018,-6.43844,12.6955,-1.60942,2.93693,7.41473
849,-7.15702,0.0,0.0,-7.60222,0.0,-0.0,-5.31445,-3.71636,23.6692,14.22678,5.99578,-16.95216,-15.06833,-3.03441,0.00026,-7.44967,0.30031,0.0,33.44065,10.93627,17.58795,3.06177,-1.80721,-12.01002,30.42661,15.91252,-29.09801,39.98966,-14.44435,35.84292,115.58526,-5e-05,-89.72117,106.93803,0.00048,82.32283,-10.86042,10.31746,0.00117,-3.66269,-5.23617,0.00017,1.68747,-1.29024,14.07981,-19.99987,-6.48305,12.59054,-1.75572,2.89345,7.43502
850,-7.38244,-0.0,-0.0,-7.32067,0.0,-0.0,-5.38785,-3.76255,23.57709,14.10864,6.07883,-16.6849,-14.91422,-2.95012,0.00031,-7.418,0.17576,-0.00011,33.27086,10.78878,17.64813,2.97824,-1.87108,-12.37403,30.51754,15.99568,-29.11065,39.86742,-14.46822,35.79142,115.51377,-8e-05,-89.23144,106.90609,0.00046,82.46204,-11.04281,10.29615,0.00043,-3.82636,-5.41316,-6e-05,1.63877,-1.30307,13.95428,-20.05948,-6.44859,12.4684,-1.92322,2.85694,7.42277
851,-7.33745,0.0,-0.0,-7.00272,-0.0,0.0,-5.41735,-3.81815,23.47392,13.98787,6.15063,-16.46271,-14.82784,-2.88801,0.00015,-7.31497,0.08093,-8e-05,33.14685,10.67636,17.75086,2.88374,-1.9224,-12.66965,30.5433,16.07009,-28.99729,39.75403,-14.50365,35.78003,115.39949,-0.0001,-88.98459,106.87836,0.00041,82.37521,-10.95033,10.45496,0.00352,-3.94597,-5.54435,-0.00036,1.55729,-1.25212,13.81779,-20.15002,-6.35078,12.35978,-2.04562,2.83157,7.41003
852,-7.02048,0.0,-0.0,-6.62159,-0.0,0.0,-5.33096,-3.89914,23.50065,13.89655,6.16576,-16.27747,-14.84165,-2.87232,1e-05,-7.20747,0.03328,-0.0,33.09204,10.60522,17.86022,2.82268,-1.97854,-12.81624,30.41604,16.13446,-28.73238,39.71347,-14.57308,35.82356,115.28078,-2e-05,-88.96589,106.82064,3e-05,81.99073,-10.41569,10.87184,0.00678,-4.06922,-5.55334,-0.00054,1.50057,-1.203,13.74462,-20.21069,-6.27809,12.30969,-2.11318,2.8179,7.4185
853,-6.48399,0.0,-0.0,-6.07413,0.0,-0.0,-5.15704,-4.06484,23.58767,13.78921,6.15003,-16.0353,-14.90768,-2.86148,-6e-05,-7.12429,0.00605,1e-05,33.021,10.54901,18.05953,2.73373,-2.04747,-12.92446,30.20266,16.22176,-28.45998,39.71753,-14.65411,35.91181,115.22658,0.00029,-89.11651,106.76108,-2e-05,81.30063,-9.87317,11.22802,0.0052,-4.16142,-5.45546,-0.00051,1.4925,-1.18881,13.78623,-20.2148,-6.28029,12.35385,-2.20001,2.81067,7.42147
854,-5.92695,0.0,-0.0,-5.53495,-0.0,0.0,-4.96441,-4.27206,23.63531,13.66799,6.15815,-15.74281,-14.97422,-2.85418,-0.0,-7.05576,-0.02031,-1e-05,32.89568,10.52013,18.33344,2.58433,-2.10979,-13.08458,30.08025,16.36677,-28.34292,39.71278,-14.68441,36.00557,115.26418,0.0004,-89.29324,106.72773,0.00042,80.67811,-9.77279,11.15735,0.00344,-4.14751,-5.42581,-0.00036,1.5402,-1.17383,13.90809,-20.15651,-6.31143,12.47331,-2.34653,2.79829,7.39694
855,-5.65619,0.0,0.0,-5.33938,0.0,0.0,-4.79524,-4.34462,23.68159,13.61286,6.22429,-15.55457,-15.03851,-2.9086,0.00016,-6.9943,-0.04287,-1e-05,32.83408,10.55732,18.48533,2.48921,-2.13704,-13.21925,30.13563,16.56403,-28.38544,39.70517,-14.63496,36.07478,115.35764,-1e-05,-89.2501,106.69362,0.00082,80.60297,-9.99391,10.60015,0.00174,-4.08238,-5.59132,-0.00011,1.629,-1.11094,14.0182,-20.05603,-6.29368,12.59961,-2.45935,2.77615,7.36096
856,-5.70281,0.0,-0.0,-5.44258,0.0,0.0,-4.70407,-4.2312,23.76827,13.63676,6.35723,-15.54435,-15.10387,-3.02003,0.00026,-6.9265,-0.05224,0.0,32.94496,10.63801,18.42625,2.55609,-2.14404,-13.23963,30.26332,16.7699,-28.45265,39.71532,-14.56113,36.10543,115.45515,-0.00029,-88.9061,106.639,0.00079,80.98049,-10.09952,9.81365,-0.00263,-4.05081,-5.86898,0.00023,1.7082,-1.00726,14.0324,-19.97146,-6.20258,12.65142,-2.4306,2.74264,7.33995
857,-5.91661,0.0,0.0,-5.55968,-0.0,0.0,-4.70761,-4.09045,23.88453,13.67608,6.49947,-15.60979,-15.13934,-3.11536,0.00019,-6.83414,-0.03891,4e-05,33.1655,10.68294,18.27545,2.72995,-2.17873,-13.17501,30.30443,16.93659,-28.44464,39.71778,-14.55438,36.07945,115.5352,-5e-05,-88.50754,106.61038,0.00037,81.29311,-9.95761,9.18759,-0.00417,-3.99117,-6.07295,0.00042,1.76043,-0.94096,13.94201,-19.92411,-6.10758,12.59158,-2.29155,2.69835,7.34074
858,-6.41926,0.0,-0.0,-5.75773,0.0,-0.0,-4.72698,-3.93547,24.04744,13.73794,6.536,-15.65346,-15.12482,-3.18457,8e-05,-6.73551,-0.00683,4e-05,33.37903,10.65844,18.10646,2.90269,-2.24369,-13.11602,30.22325,17.04723,-28.35981,39.68154,-14.64969,36.00162,115.58158,0.00036,-88.31545,106.66292,0.00023,81.30078,-9.73537,9.08858,-9e-05,-3.81193,-6.11559,0.00084,1.8477,-0.9885,13.85427,-19.84598,-6.11933,12.49192,-2.14861,2.66985,7.33773
859,-7.2703,-0.0,-0.0,-6.16643,-0.0,0.0,-4.72489,-3.55636,24.18657,13.85435,6.43617,-15.65609,-15.09619,-3.26057,1e-05,-6.67966,0.0154,1e-05,33.53842,10.59425,17.94186,3.02748,-2.29888,-13.15385,30.11291,17.12256,-28.218,39.62086,-14.79653,35.93297,115.54511,0.00068,-88.27735,106.77559,0.00011,81.1591,-9.45638,9.66798,0.00665,-3.58416,-6.07086,0.00123,2.02354,-1.12362,13.90795,-19.67113,-6.26472,12.49185,-2.07323,2.68859,7.30106
860,-7.97814,0.0,0.0,-6.45857,0.0,0.0,-4.75701,-2.99033,24.12664,13.95011,6.31431,-15.63933,-15.1124,-3.30269,-2e-05,-6.68151,0.0079,-1e-05,33.63151,10.52108,17.89513,3.08492,-2.33346,-13.29301,30.06514,17.18205,-28.04651,39.57999,-14.91547,35.94635,115.40733,0.00089,-88.20405,106.8696,-0.00019,81.04366,-9.03089,10.59937,0.00834,-3.51281,-6.02235,0.0007,2.25782,-1.23298,14.11107,-19.42453,-6.44139,12.64105,-2.09201,2.74616,7.24315
861,-8.05642,0.0,0.0,-6.35741,-0.0,-0.0,-4.80447,-2.64475,23.90242,13.9494,6.26969,-15.69392,-15.20371,-3.26527,-4e-05,-6.69581,-0.00282,-1e-05,33.67641,10.46625,17.99802,3.07872,-2.36578,-13.3703,30.06905,17.21434,-27.91737,39.59684,-14.97304,36.05018,115.25589,0.00068,-88.08718,106.90213,-0.0004,80.89784,-8.56701,11.21686,0.001,-3.7784,-5.88736,-0.00182,2.48077,-1.2466,14.31368,-19.18512,-6.52886,12.82545,-2.17286,2.81004,7.21036
862,-7.58876,-0.0,0.0,-6.0594,0.0,-0.0,-4.79036,-2.76197,23.75857,13.88177,6.28704,-15.85306,-15.35617,-3.19765,7e-05,-6.66685,0.02553,4e-05,33.71142,10.45495,18.13729,3.04129,-2.41797,-13.25263,30.04076,17.21057,-27.8745,39.67226,-14.9999,36.17708,115.18614,0.00038,-88.0037,106.90337,-0.00037,80.50587,-8.15181,11.32583,-0.00272,-4.34569,-5.55106,-0.00448,2.64119,-1.22095,14.36898,-19.01893,-6.52543,12.88669,-2.25153,2.84719,7.23721
863,-6.90549,0.0,-0.0,-5.74886,-0.0,0.0,-4.75483,-3.10697,23.7743,13.77601,6.33471,-15.95745,-15.52095,-3.16571,0.00019,-6.5828,0.0908,7e-05,33.72283,10.46688,18.25824,2.97311,-2.51051,-13.07334,29.9331,17.20402,-27.84619,39.75391,-15.03759,36.24475,115.1509,0.00035,-87.91578,106.9295,-0.00023,79.94246,-7.51639,11.60527,0.01045,-4.88268,-5.13844,-0.00331,2.71113,-1.24477,14.27129,-18.95827,-6.51151,12.78648,-2.32629,2.82823,7.31675
864,-6.41074,0.0,-0.0,-5.49846,-0.0,-0.0,-4.77164,-3.28323,23.89416,13.65699,6.39863,-15.91359,-15.64339,-3.19627,0.0002,-6.47582,0.14896,3e-05,33.69809,10.45953,18.29815,2.87236,-2.61952,-13.01111,29.79781,17.23049,-27.7414,39.78056,-15.09292,36.2276,115.0264,0.00014,-87.83401,107.00739,-0.0004,79.64023,-6.45795,12.66063,0.0284,-5.02708,-4.91915,-0.00105,2.68798,-1.2875,14.11039,-18.9967,-6.4918,12.62014,-2.41956,2.76709,7.40082
865,-6.57843,-0.0,0.0,-5.55083,-0.0,0.0,-4.78858,-3.09951,24.1429,13.62757,6.41723,-15.8998,-15.70564,-3.30795,0.00017,-6.38535,0.16912,-3e-05,33.72632,10.43295,18.12018,2.82221,-2.67779,-12.99631,29.75089,17.25815,-27.63277,39.74649,-15.16053,36.16341,114.82883,-0.00025,-87.97057,107.11154,-0.0004,79.64207,-5.48716,13.87658,0.02576,-4.79003,-4.97369,-0.00081,2.60707,-1.25231,13.95132,-19.08931,-6.40033,12.48453,-2.46433,2.72755,7.44181
866,-7.36118,0.0,-0.0,-5.94986,-0.0,-0.0,-4.7311,-2.6763,24.4321,13.73639,6.3301,-16.05609,-15.74164,-3.45919,0.00014,-6.32453,0.16088,-5e-05,33.88453,10.40633,17.82427,2.89666,-2.66983,-12.89071,29.88483,17.2172,-27.72355,39.6927,-15.23889,36.099,114.74199,0.00063,-88.43763,107.17935,-0.00045,79.48608,-5.49366,13.88185,0.03238,-4.52806,-5.13793,-0.00072,2.52497,-1.15882,13.80895,-19.17925,-6.26083,12.38624,-2.3889,2.74006,7.43607
867,-8.03401,-0.0,-0.0,-6.32383,-0.0,0.0,-4.61163,-2.34456,24.47367,13.88046,6.1711,-16.23211,-15.80439,-3.51799,-9e-05,-6.27744,0.15553,-3e-05,34.10222,10.35939,17.77432,3.02752,-2.66851,-12.74326,30.18294,17.1084,-28.06969,39.66459,-15.29633,36.07524,114.87899,0.00137,-88.97584,107.15765,-0.00112,78.98614,-6.63067,12.26667,0.0521,-4.47323,-5.24331,-0.00068,2.48691,-1.13655,13.71756,-19.22386,-6.20634,12.30913,-2.25258,2.75776,7.39387
868,-8.09168,0.0,-0.0,-6.4289,0.0,0.0,-4.46374,-2.34859,24.1465,13.96009,6.02427,-16.2351,-15.91559,-3.39985,-0.00048,-6.22835,0.18162,0.0,34.26228,10.26073,18.12238,3.09662,-2.74812,-12.67425,30.50204,17.02095,-28.44416,39.70002,-15.27515,36.14466,115.12535,0.00029,-89.27861,107.03484,-0.00058,78.52142,-7.98396,10.20783,0.03268,-4.55157,-5.25695,-0.00121,2.52418,-1.24037,13.75748,-19.18756,-6.31756,12.30779,-2.17109,2.72626,7.30071
869,-7.75703,-0.0,-0.0,-6.43227,-0.0,0.0,-4.31727,-2.62803,23.72867,13.9774,5.93633,-16.10147,-16.03884,-3.20213,-0.00053,-6.1797,0.25311,4e-05,34.32298,10.14012,18.59121,3.0761,-2.90412,-12.67388,30.66832,17.02668,-28.56456,39.81392,-15.15819,36.31925,115.27534,-0.00083,-89.41681,106.82978,0.00213,78.64921,-8.48844,9.20549,0.00582,-4.69152,-5.20998,-0.00166,2.65499,-1.37224,13.95454,-19.04615,-6.51294,12.44291,-2.19661,2.65128,7.17404
870,-7.40266,0.0,0.0,-6.52841,-0.0,0.0,-4.23854,-2.92723,23.58806,13.96604,5.94141,-15.97171,-16.1177,-3.11558,-0.00029,-6.13307,0.35465,6e-05,34.29734,10.07386,18.84312,3.00716,-3.07735,-12.66993,30.62957,17.11157,-28.38496,39.97529,-15.00649,36.51637,115.23911,-0.00109,-89.63989,106.58736,0.00337,79.39279,-7.87977,9.68078,0.01072,-4.90593,-5.16298,-0.00124,2.84676,-1.39979,14.19725,-18.83545,-6.62823,12.65961,-2.32098,2.57149,7.10167
871,-7.12096,0.0,-0.0,-6.72487,0.0,0.0,-4.24449,-3.06478,23.75297,13.96592,6.08146,-15.86399,-16.16574,-3.20432,-6e-05,-6.07384,0.4344,3e-05,34.25061,10.09385,18.84578,2.93955,-3.21109,-12.67565,30.50081,17.22473,-28.1083,40.11974,-14.91418,36.62941,115.08387,0.00011,-89.83152,106.39379,0.00161,79.98757,-6.75037,10.91773,0.01428,-5.07461,-5.1921,-0.00029,3.0111,-1.31036,14.33767,-18.65548,-6.59697,12.82419,-2.48845,2.50754,7.14315
872,-6.97895,0.0,0.0,-7.06537,-0.0,0.0,-4.20807,-3.03887,23.94719,14.03149,6.31045,-15.73555,-16.2765,-3.3504,5e-05,-5.98235,0.44682,-7e-05,34.30406,10.16158,18.75171,2.91604,-3.26442,-12.72785,30.41708,17.33888,-27.95845,40.20084,-14.92934,36.64202,114.93991,0.00118,-89.43281,106.32765,0.00102,79.75685,-5.89678,12.01273,0.00231,-5.03142,-5.2923,0.00046,3.08022,-1.2163,14.35356,-18.58102,-6.51542,12.874,-2.5942,2.47359,7.23551
873,-7.04671,0.0,-0.0,-7.5722,-0.0,0.0,-4.02945,-2.91423,23.93621,14.1481,6.4638,-15.64178,-16.49325,-3.41667,-0.00012,-5.84802,0.40938,-9e-05,34.50248,10.21765,18.66176,2.92775,-3.2335,-12.77604,30.40298,17.44053,-27.99659,40.23998,-15.03041,36.64405,114.91284,-0.00143,-88.05241,106.37099,0.00187,78.90173,-5.76102,12.50904,-0.00349,-4.83824,-5.38044,0.00111,3.06429,-1.20856,14.35397,-18.5966,-6.50838,12.87725,-2.57529,2.49203,7.25716
874,-7.15682,0.0,0.0,-7.97908,-0.0,-0.0,-3.81103,-2.76083,23.71409,14.20718,6.40837,-15.67487,-16.73257,-3.38871,-0.0002,-5.6859,0.37961,0.0,34.71873,10.22496,18.64506,2.90015,-3.1797,-12.73624,30.43529,17.51165,-28.13866,40.30329,-15.17182,36.73818,115.04128,-0.00475,-86.09013,106.44155,0.00142,78.16425,-6.30571,12.28264,0.0036,-4.78152,-5.37554,0.00056,3.03519,-1.26383,14.44698,-18.62012,-6.59406,12.94371,-2.5028,2.55179,7.16755
875,-7.08887,0.0,-0.0,-7.99431,-0.0,0.0,-3.69277,-2.66039,23.43758,14.1556,6.19271,-15.81232,-16.90834,-3.35573,4e-05,-5.54342,0.37608,9e-05,34.81962,10.19643,18.74294,2.7987,-3.17083,-12.61044,30.51707,17.56074,-28.27613,40.40867,-15.33034,36.93908,115.27569,-0.00256,-84.57002,106.52065,-0.00072,78.08122,-7.0964,11.50463,0.0073,-5.11625,-5.19871,-0.00311,3.08402,-1.31929,14.63435,-18.55758,-6.71471,13.0984,-2.49238,2.59915,7.03642
876,-6.78549,0.0,-0.0,-7.63382,-0.0,0.0,-3.65308,-2.65581,23.21627,14.06022,6.00173,-15.91382,-17.06119,-3.38359,0.00025,-5.46301,0.35688,7e-05,34.83913,10.18845,18.91203,2.68206,-3.19691,-12.50777,30.63915,17.64362,-28.36382,40.50935,-15.51819,37.18541,115.50171,0.00198,-84.24266,106.65135,-0.00335,78.68816,-7.5932,10.74059,0.00215,-5.84499,-4.82902,-0.00712,3.25169,-1.35974,14.80869,-18.37653,-6.81658,13.24653,-2.5667,2.59771,6.95202
877,-6.26957,-0.0,-0.0,-7.09657,0.0,-0.0,-3.5769,-2.7268,22.9898,13.98597,5.94455,-15.89379,-17.29553,-3.42666,6e-05,-5.43357,0.28824,3e-05,34.88024,10.24068,19.11765,2.59384,-3.19878,-12.50701,30.76266,17.7944,-28.41736,40.58822,-15.76077,37.42259,115.58926,0.00227,-84.91342,106.80935,-0.00349,79.50982,-7.54916,10.65687,0.00268,-6.67428,-4.47981,-0.0054,3.46974,-1.41107,14.84879,-18.15725,-6.87907,13.26502,-2.68551,2.56763,6.95561
878,-5.76109,0.0,0.0,-6.71063,-0.0,-0.0,-3.41442,-2.74295,22.67134,13.95927,5.94923,-15.85794,-17.64636,-3.41089,-0.00039,-5.40473,0.20262,-1e-05,34.99131,10.33922,19.35937,2.52273,-3.14999,-12.53153,30.88192,17.93205,-28.45111,40.6824,-16.04345,37.61396,115.45204,0.00049,-85.75481,106.90069,-0.00171,79.81895,-7.14604,11.44736,0.00885,-7.19883,-4.499,-0.00139,3.63629,-1.52442,14.76171,-18.00336,-6.95235,13.14141,-2.81559,2.56942,7.03442
879,-5.61775,0.0,-0.0,-6.7419,-0.0,-0.0,-3.2185,-2.54313,22.31512,13.99301,5.92832,-15.93004,-18.0474,-3.35019,-0.00045,-5.34518,0.15806,1e-05,35.17476,10.44177,19.59104,2.4762,-3.08363,-12.47416,31.07134,17.90395,-28.4756,40.81053,-16.29715,37.72411,115.14068,0.00053,-86.19893,106.89536,-0.00088,79.36678,-6.87056,12.44986,0.00994,-7.24344,-4.91946,-0.00101,3.75421,-1.73672,14.69495,-17.90087,-7.12505,13.0,-2.92921,2.64463,7.13274
880,-5.81406,-0.0,0.0,-6.93404,-0.0,-0.0,-3.05526,-2.20727,22.05869,14.02227,5.95254,-16.01665,-18.40312,-3.31413,-6e-05,-5.26387,0.16061,5e-05,35.3946,10.52376,19.75725,2.48034,-3.05396,-12.38087,31.38697,17.66854,-28.53332,40.97107,-16.47393,37.77629,114.85511,0.0007,-86.31966,106.84872,-0.00069,78.63229,-7.14487,12.65105,0.01347,-7.009,-5.33766,-0.00149,3.88963,-1.97306,14.74026,-17.77265,-7.36141,12.9545,-3.00075,2.7682,7.20385
881,-5.98331,0.0,0.0,-6.85796,-0.0,0.0,-2.91297,-1.98278,21.97493,13.9725,6.1455,-15.95736,-18.68885,-3.34896,0.00038,-5.19963,0.16052,5e-05,35.61489,10.60772,19.82218,2.54335,-3.06188,-12.37267,31.72116,17.36598,-28.64346,41.18817,-16.61556,37.87523,114.77066,0.00015,-86.40111,106.79464,-0.00049,78.24776,-7.77678,11.85247,0.0148,-6.89226,-5.34947,-0.00273,4.01425,-2.0824,14.81343,-17.64702,-7.49003,12.98233,-3.00229,2.89464,7.26158
882,-6.01763,0.0,0.0,-6.67712,-0.0,0.0,-2.7152,-1.93623,21.98989,13.91985,6.43759,-15.79394,-18.96501,-3.43689,0.00047,-5.19793,0.12999,5e-05,35.83213,10.72322,19.7874,2.63227,-3.04902,-12.46603,31.92618,17.13483,-28.74495,41.47129,-16.79625,38.0911,114.83417,-0.00017,-86.46728,106.70531,0.00025,78.51071,-7.9825,10.93891,0.00799,-7.16023,-5.02602,-0.00449,4.03099,-2.05601,14.82241,-17.62823,-7.46882,13.00057,-2.94836,3.02505,7.34565
883,-6.07103,0.0,0.0,-6.85227,-0.0,0.0,-2.43465,-1.91791,21.9038,13.98282,6.55163,-15.67154,-19.28068,-3.49388,1e-05,-5.2565,0.10618,3e-05,36.01149,10.84495,19.79504,2.65799,-2.99096,-12.5843,32.05818,16.96665,-28.75933,41.75933,-17.01572,38.35894,114.80518,0.00114,-86.31242,106.55602,0.0015,79.36794,-7.23606,10.83213,0.01275,-7.69032,-4.86448,-0.0022,3.94639,-2.06497,14.82472,-17.71306,-7.47799,12.9994,-2.94893,3.16678,7.46
884,-6.0905,0.0,0.0,-7.35079,0.0,-0.0,-2.15965,-1.79547,21.58561,14.10785,6.29281,-15.60925,-19.61722,-3.45664,-0.00056,-5.31994,0.1335,-0.0,36.09314,10.91562,20.02392,2.56323,-2.94819,-12.67159,32.28367,16.84139,-28.68989,41.97808,-17.21202,38.56863,114.55332,0.00351,-85.77161,106.38646,0.00166,80.62532,-5.93896,11.52511,0.0172,-8.13309,-5.13438,0.00048,3.89307,-2.21028,14.90292,-17.76678,-7.64189,13.01855,-3.09989,3.26102,7.57549
885,-5.85123,0.0,-0.0,-7.75019,-0.0,0.0,-1.98629,-1.62758,21.20135,14.16363,5.78691,-15.57329,-19.94361,-3.37331,-0.00047,-5.36834,0.20396,-1e-05,36.12145,10.91102,20.37473,2.44132,-2.99615,-12.70389,32.60238,16.86401,-28.63437,42.15627,-17.36662,38.74826,114.25033,0.00242,-84.87431,106.26905,8e-05,81.8904,-5.12284,12.20996,0.00895,-8.36391,-5.4825,0.00018,3.98177,-2.40406,15.02327,-17.67745,-7.86637,13.05917,-3.33106,3.2297,7.64978
886,-5.40634,0.0,0.0,-7.8784,-0.0,-0.0,-1.89266,-1.59054,21.10662,14.15496,5.37814,-15.62736,-20.26372,-3.36079,0.00026,-5.44913,0.26806,3e-05,36.25874,10.86415,20.49848,2.48578,-3.13514,-12.6378,32.83224,17.14439,-28.68476,42.42151,-17.52506,39.07743,114.18977,-0.00157,-83.89516,106.21796,-0.00144,82.51939,-5.49362,12.16444,0.01122,-8.55897,-5.43831,-0.00139,4.19439,-2.51371,15.1218,-17.46194,-8.0046,13.11069,-3.45108,3.08377,7.64034
887,-5.01313,0.0,-0.0,-7.80609,0.0,0.0,-1.78333,-1.76574,21.41295,14.15458,5.29832,-15.80879,-20.59214,-3.4584,0.00073,-5.5803,0.28353,0.0001,36.58168,10.82849,20.2715,2.76135,-3.30047,-12.46253,32.83803,17.62646,-28.82679,42.83793,-17.70858,39.66618,114.4572,-0.00164,-83.2675,106.18266,-0.00181,82.33292,-6.78769,11.41484,0.01768,-8.86984,-5.02301,-0.00209,4.42628,-2.485,15.21832,-17.22017,-8.0135,13.21189,-3.36589,2.92321,7.54571
