FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.19573000000000002,0.0,0.0,1.40933
0.0,0.0,0.1579785789550252,0.0,0.0,2.360639511642153
0.0,0.0,0.13664407311290255,0.0,0.0,3.2153011490253984
0.0,0.0,-0.032542752839444355,0.0,0.0,3.1343667175434984
0.0,0.0,-0.239322831025769,0.0,0.0,1.793243659707128
0.0,0.0,-0.5348895517353041,0.0,0.0,0.19605363111975632
0.0,0.0,-0.7830884916916474,0.0,0.0,-0.22253280331391778
0.0,0.0,-0.7313545061870553,0.0,0.0,0.7311312470272207
0.0,0.0,-0.4131426790403677,0.0,0.0,2.069219970481921
0.0,0.0,-0.5027335721272078,0.0,0.0,3.2774725454394193
0.0,0.0,-0.45256760108927707,0.0,0.0,4.075100690070985
0.0,0.0,-0.09294545579322001,0.0,0.0,4.367387192441211
0.0,0.0,-0.18869866791926684,0.0,0.0,4.260529840872144
0.0,0.0,-0.13090275035040355,0.0,0.0,4.222186743561224
0.0,0.0,-0.07962194270648704,0.0,0.0,4.406777981801348
0.0,0.0,-0.038338101460548654,0.0,0.0,4.657383935935067
0.0,0.0,0.008007645171510779,0.0,0.0,4.973404344613069
0.0,0.0,-0.011026341569475216,0.0,0.0,5.2621745051779865
0.0,0.0,-0.05739451092852395,0.0,0.0,5.27037778473233
0.0,0.0,-0.07958235573273735,0.0,0.0,4.94943211795939
0.0,0.0,-0.09562021984123519,0.0,0.0,4.457801472917782
0.0,0.0,-0.12465719113676017,0.0,0.0,4.30232491463777
0.0,0.0,-0.15080247839235414,0.0,0.0,4.934651174761446
0.0,0.0,-0.17756900987407664,0.0,0.0,5.858746863079147
0.0,0.0,-0.20014404728147517,0.0,0.0,6.181541388373924
0.0,0.0,-0.21871730640160536,0.0,0.0,6.022021734205325
0.0,0.0,-0.2184768871593696,0.0,0.0,6.058151985856534
0.0,0.0,-0.08792273734689351,0.0,0.0,6.6979281412817535
0.0,0.0,-0.34092687786217485,0.0,0.0,7.899029586977687
0.0,0.0,-0.7311576560929386,0.0,0.0,8.929724818946745
0.0,0.0,-0.7878093556151365,0.0,0.0,9.331733097575585
0.0,0.0,-0.23994956010993582,0.0,0.0,10.257268177511811
0.0,0.0,-0.15947498201168805,0.0,0.0,12.361970621171606
0.0,0.0,-0.14445389582636806,0.0,0.0,14.439353333775141
0.0,0.0,-0.1364389773256017,0.0,0.0,15.376697111181576
0.0,0.0,-0.1425589881866177,0.0,0.0,15.312740255381861
0.0,0.0,-0.1932391054571968,0.0,0.0,14.844465676413012
0.0,0.0,-0.18447364625412324,0.0,0.0,14.341931063262075
0.0,0.0,-0.08568553193828278,0.0,0.0,13.872393921142027
0.0,0.0,-0.06061460972729132,0.0,0.0,13.237217131834754
0.0,0.0,-0.05671123531969042,0.0,0.0,12.446779954454113
0.0,0.0,-0.06443260039100897,0.0,0.0,11.702610611436729
0.0,0.0,-0.1082253884297234,0.0,0.0,11.04466739714208
0.0,0.0,-0.18948511941538002,0.0,0.0,10.555210653069775
0.0,0.0,-0.18782445597137437,0.0,0.0,10.182735747339091
0.0,0.0,-0.13080502566271018,0.0,0.0,9.628476962375542
0.0,0.0,-0.13180137691511268,0.0,0.0,8.927614559210975
0.0,0.0,-0.15779911628780005,0.0,0.0,8.195824725898078
0.0,0.0,-0.16144515314959385,0.0,0.0,7.459129280268677
0.0,0.0,-0.10029219757658825,0.0,0.0,6.647346495804359
