FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.05700999999999996,0.0,0.0,0.33995
0.0,0.0,-0.8934396922184732,0.0,0.0,0.42048199117752705
0.0,0.0,-0.2810142106547492,0.0,0.0,-0.4776527862752488
0.0,0.0,-0.21353032559077678,0.0,0.0,-2.0420977832408247
0.0,0.0,-0.23570598757871367,0.0,0.0,-3.180526937653274
0.0,0.0,-0.20226998601829038,0.0,0.0,-4.470960188853841
0.0,0.0,-0.25109246358531523,0.0,0.0,-5.428305686737645
0.0,0.0,-0.23658559886259148,0.0,0.0,-4.847751149141147
0.0,0.0,-0.2627847958111097,0.0,0.0,-3.2372104536974704
0.0,0.0,-0.28308246331680137,0.0,0.0,-1.4617840276742722
0.0,0.0,-0.27038164313778223,0.0,0.0,0.33123611369878464
0.0,0.0,-0.2426801058184372,0.0,0.0,3.0989736319672456
0.0,0.0,-0.23576535925910141,0.0,0.0,3.9535218351525927
0.0,0.0,-0.22412326804589933,0.0,0.0,4.846431361309942
0.0,0.0,-0.21542458169155998,0.0,0.0,6.646969850975477
0.0,0.0,-0.20447347281676492,0.0,0.0,8.120827418317786
0.0,0.0,-0.2451040884255826,0.0,0.0,10.227221474133424
0.0,0.0,-0.24226659932046846,0.0,0.0,10.037461953329672
0.0,0.0,-0.23297422155955105,0.0,0.0,9.485943823008801
0.0,0.0,0.5467140780542137,0.0,0.0,11.569613597131184
0.0,0.0,-0.19773566879947704,0.0,0.0,12.518461681672743
0.0,0.0,-0.15088688443520268,0.0,0.0,9.523756591499348
0.0,0.0,-0.2013831650882238,0.0,0.0,6.243473689086829
0.0,0.0,-0.2734848500745801,0.0,0.0,4.777487205431465
0.0,0.0,-0.1499545420268189,0.0,0.0,3.8876670349279703
0.0,0.0,0.12209803373438514,0.0,0.0,2.9136197117810165
0.0,0.0,-2.0658254829997844,0.0,0.0,0.32766382173812486
0.0,0.0,-1.8659330402206329,0.0,0.0,-0.7144290350576177
0.0,0.0,1.2149217960212781,0.0,0.0,-0.22124960883491493
0.0,0.0,1.2252512168512302,0.0,0.0,-0.08880915335646465
0.0,0.0,-1.5658568170745835,0.0,0.0,-0.4816998579064039
0.0,0.0,-2.365062521418172,0.0,0.0,-0.8402737088222054
0.0,0.0,-1.4047749776719394,0.0,0.0,-0.292032555125991
0.0,0.0,-1.2495455956820127,0.0,0.0,0.49826078925246203
0.0,0.0,-0.9234998416414738,0.0,0.0,0.8067593657885257
0.0,0.0,-0.9610276628322627,0.0,0.0,0.2605563022829348
0.0,0.0,-1.5247129534126624,0.0,0.0,-0.34557148527818277
0.0,0.0,-2.1245431446616467,0.0,0.0,-0.24105480621197786
0.0,0.0,-2.533047097479734,0.0,0.0,0.20883627710375174
0.0,0.0,-2.594983563675344,0.0,0.0,0.14970140689206596
0.0,0.0,-2.3710820908870462,0.0,0.0,-0.13562662057705235
0.0,0.0,-2.1983365254036187,0.0,0.0,-0.45607936173055175
0.0,0.0,-1.9390810812704937,0.0,0.0,-0.23986562735416306
0.0,0.0,-1.7357090954192713,0.0,0.0,-0.021383708707746026
0.0,0.0,-1.4865265170345678,0.0,0.0,0.0024568389918886184
0.0,0.0,-1.3061683493806735,0.0,0.0,0.21002294387134596
0.0,0.0,-1.2775319060739985,0.0,0.0,0.37386281437280633
0.0,0.0,-1.102086457283729,0.0,0.0,0.5799888102683709
0.0,0.0,-0.9547323174419773,0.0,0.0,0.9127672080205863
0.0,0.0,-0.9237087960125063,0.0,0.0,1.3765575412055335
0.0,0.0,-0.8382067024312105,0.0,0.0,1.6130667211232688
0.0,0.0,-0.6917277395699511,0.0,0.0,1.5354962991920023
0.0,0.0,-0.7287163653020773,0.0,0.0,1.3537899564828542
0.0,0.0,-0.7093063317699428,0.0,0.0,1.363345239488431
0.0,0.0,-0.765631807401951,0.0,0.0,1.3601392289615872
0.0,0.0,-0.6968624760211415,0.0,0.0,1.0858002165338947
0.0,0.0,-0.713930449510567,0.0,0.0,1.1179272454245328
0.0,0.0,-0.7559287244004474,0.0,0.0,1.1574366311891202
0.0,0.0,-0.769453906258142,0.0,0.0,0.8838082845676505
0.0,0.0,-0.8850868869561603,0.0,0.0,0.4023011107491904
0.0,0.0,-0.972505334141787,0.0,0.0,0.026634824760875666
0.0,0.0,-0.9485494165211403,0.0,0.0,-0.1577618377930822
0.0,0.0,-1.082305369744905,0.0,0.0,-0.3769068053037838
0.0,0.0,-1.1697224015132832,0.0,0.0,-0.52167226197431
0.0,0.0,-0.9623704165155855,0.0,0.0,-0.6665625498143073
0.0,0.0,-0.6814817702598065,0.0,0.0,-0.964045476921992
0.0,0.0,-0.6364190935560525,0.0,0.0,-1.6589741134624048
0.0,0.0,-1.4822794987511434,0.0,0.0,-2.4213839626215474
0.0,0.0,-0.3011169970842089,0.0,0.0,-2.184627705866883
0.0,0.0,1.8593243459414799,0.0,0.0,-1.761980477117647
0.0,0.0,-0.3936444552763921,0.0,0.0,-1.3572442317531572
0.0,0.0,-0.40721383621696544,0.0,0.0,-0.5912488308012587
0.0,0.0,-0.8044625635400636,0.0,0.0,0.8640996019567908
0.0,0.0,-1.2388830050583601,0.0,0.0,2.310462789783023
0.0,0.0,-1.8171790573073805,0.0,0.0,3.688972703777123
0.0,0.0,-1.6852970669384177,0.0,0.0,4.169263954101031
0.0,0.0,-1.7422078519020874,0.0,0.0,3.9632068909365423
0.0,0.0,-1.224188281524715,0.0,0.0,1.9734279872916651
0.0,0.0,-0.6456184166503445,0.0,0.0,-0.1025779158004813
0.0,0.0,-0.5780847968627728,0.0,0.0,0.7889313664625552
0.0,0.0,-0.7485967248266379,0.0,0.0,3.5484550642154797
0.0,0.0,-0.1310361438241893,0.0,0.0,6.775194641284904
0.0,0.0,-0.19015013164171293,0.0,0.0,7.578644200031902
0.0,0.0,-0.15609070816194898,0.0,0.0,6.430155543002542
0.0,0.0,-0.17196843076660193,0.0,0.0,4.938658457479753
0.0,0.0,-0.11439680287888568,0.0,0.0,3.0190050678117917
0.0,0.0,-0.12059307515378138,0.0,0.0,1.6013522856190416
0.0,0.0,-0.2263843565625573,0.0,0.0,0.9842342494037202
0.0,0.0,-0.2580079321627119,0.0,0.0,1.13067287735092
0.0,0.0,-0.31438527484055895,0.0,0.0,1.0246369587352202
0.0,0.0,-0.28385833801601695,0.0,0.0,0.5332361412039565
0.0,0.0,-0.3533328144987075,0.0,0.0,0.8050261751660682
0.0,0.0,-0.3217374900141297,0.0,0.0,1.2693392600040747
0.0,0.0,-0.45541530426739874,0.0,0.0,1.3654793335770183
0.0,0.0,-0.7231798802570267,0.0,0.0,1.3949047756905915
0.0,0.0,-1.099734268239197,0.0,0.0,1.029497871236873
0.0,0.0,-1.384264389340511,0.0,0.0,0.9884788505221898
0.0,0.0,-1.1991853693507122,0.0,0.0,1.2283826849856834
0.0,0.0,-1.0678396200102571,0.0,0.0,1.1050447304943747
0.0,0.0,-1.088175026605289,0.0,0.0,0.7860981627264041
0.0,0.0,-1.0507607523766147,0.0,0.0,0.6458192741925968
0.0,0.0,-1.0848521966752855,0.0,0.0,0.4587303442877478
0.0,0.0,-1.1334503017580038,0.0,0.0,0.3523578918997497
0.0,0.0,-0.9648639403990609,0.0,0.0,0.09242282114609851
0.0,0.0,-0.885249422298546,0.0,0.0,-0.30125316462839624
0.0,0.0,-0.8401315799722605,0.0,0.0,-0.5145270391632641
0.0,0.0,-0.825338728052425,0.0,0.0,-0.5965741275977412
0.0,0.0,-0.8061998965544219,0.0,0.0,-0.5331319392917668
0.0,0.0,-0.7124057669699858,0.0,0.0,-0.4334123726500006
0.0,0.0,-0.5885314599368128,0.0,0.0,-0.33467800878026127
0.0,0.0,-0.4976190755158867,0.0,0.0,-0.18498409891438627
0.0,0.0,-0.4172462713859774,0.0,0.0,-0.23622086201600523
0.0,0.0,-0.38431576498963443,0.0,0.0,-0.18139057438319658
0.0,0.0,-0.3281127204949966,0.0,0.0,-0.07659802114580094
0.0,0.0,-0.26531376561417447,0.0,0.0,-0.19836454266563605
0.0,0.0,-0.3145784807254844,0.0,0.0,-0.3306466180524212
0.0,0.0,-0.4655797321106373,0.0,0.0,-0.0751619850338289
0.0,0.0,-0.57742285023175,0.0,0.0,-0.15597445351324846
0.0,0.0,-0.6989847046087388,0.0,0.0,-0.8272923235350875
0.0,0.0,-0.76582,0.0,0.0,-1.51229
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
