Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
3077,46.04772,-95.06524,1100.72559,0.0,0.0,0.0
3078,46.47477,-95.00893,1101.83472,0.0,0.0,0.0
3079,46.89281,-94.93124,1102.8302,0.0,0.0,0.0
3080,47.30175,-94.83217,1103.71277,0.0,0.0,0.0
3081,47.7015,-94.71188,1104.48364,0.0,0.0,0.0
3082,48.09198,-94.57056,1105.14441,0.0,0.0,0.0
3083,48.47311,-94.40837,1105.69641,0.0,0.0,0.0
3084,48.84469,-94.22556,1106.14124,0.0,0.0,0.0
3085,49.20684,-94.02219,1106.4801,0.0,0.0,0.0
3086,49.5594,-93.79851,1106.71472,0.0,0.0,0.0
3087,49.90225,-93.55468,1106.84631,0.0,0.0,0.0
3088,50.23532,-93.29089,1106.87646,0.0,0.0,0.0
3089,50.55854,-93.00735,1106.80652,0.0,0.0,0.0
3090,50.8718,-92.70431,1106.63831,0.0,0.0,0.0
3091,51.17501,-92.3821,1106.37366,0.0,0.0,0.0
3092,51.4681,-92.04099,1106.01428,0.0,0.0,0.0
3093,51.75089,-91.68141,1105.56189,0.0,0.0,0.0
3094,52.02345,-91.30344,1105.01807,0.0,0.0,0.0
3095,52.28561,-90.90749,1104.38477,0.0,0.0,0.0
3096,52.53728,-90.49384,1103.66382,0.0,0.0,0.0
3097,52.77839,-90.06281,1102.85681,0.0,0.0,0.0
3098,53.00882,-89.6147,1101.9657,0.0,0.0,0.0
3099,53.22849,-89.14991,1100.99231,0.0,0.0,0.0
3100,53.43733,-88.66885,1099.93896,0.0,0.0,0.0
3101,53.63523,-88.17194,1098.80737,0.0,0.0,0.0
3102,53.82207,-87.65973,1097.6001,0.0,0.0,0.0
3103,53.99786,-87.13233,1096.3186,0.0,0.0,0.0
3104,54.16246,-86.59032,1094.96497,0.0,0.0,0.0
3105,54.31577,-86.0341,1093.54163,0.0,0.0,0.0
3106,54.45771,-85.46407,1092.05017,0.0,0.0,0.0
3107,54.5882,-84.88067,1090.49292,0.0,0.0,0.0
3108,54.7072,-84.28438,1088.87219,0.0,0.0,0.0
3109,54.81466,-83.67571,1087.19031,0.0,0.0,0.0
3110,54.91055,-83.05516,1085.44922,0.0,0.0,0.0
3111,54.9948,-82.4234,1083.65186,0.0,0.0,0.0
3112,55.06742,-81.78059,1081.79968,0.0,0.0,0.0
3113,55.12835,-81.12741,1079.89539,0.0,0.0,0.0
3114,55.17754,-80.46436,1077.94128,0.0,0.0,0.0
3115,55.21496,-79.79194,1075.93945,0.0,0.0,0.0
3116,55.24057,-79.11064,1073.89233,0.0,0.0,0.0
3117,55.25434,-78.42095,1071.80188,0.0,0.0,0.0
3118,55.25628,-77.7233,1069.67017,0.0,0.0,0.0
3119,55.24634,-77.01817,1067.49915,0.0,0.0,0.0
3120,55.22453,-76.30621,1065.29138,0.0,0.0,0.0
3121,55.19082,-75.58749,1063.04773,0.0,0.0,0.0
3122,55.1452,-74.86265,1060.77075,0.0,0.0,0.0
3123,55.08764,-74.13219,1058.4624,0.0,0.0,0.0
3124,55.01813,-73.39652,1056.12476,0.0,0.0,0.0
3125,54.93665,-72.65612,1053.75977,0.0,0.0,0.0
3126,54.84324,-71.91135,1051.36902,0.0,0.0,0.0
3127,54.73789,-71.16257,1048.95398,0.0,0.0,0.0
3128,54.62063,-70.41014,1046.51636,0.0,0.0,0.0
