Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2640,0.0,0.0,0.0,-26.88774,132.69534,770.91656
2641,0.0,0.0,0.0,-26.74804,132.75963,769.79828
2642,0.0,0.0,0.0,-26.60828,132.8241,768.6814
2643,0.0,0.0,0.0,-26.46855,132.88885,767.56647
2644,0.0,0.0,0.0,-26.32882,132.95398,766.453
2645,0.0,0.0,0.0,-26.18918,133.01961,765.34167
2646,0.0,0.0,0.0,-26.04967,133.08583,764.23267
2647,0.0,0.0,0.0,-25.91036,133.15276,763.12622
2648,0.0,0.0,0.0,-25.77128,133.22047,762.02258
2649,0.0,0.0,0.0,-25.6325,133.28912,760.92175
2650,0.0,0.0,0.0,-25.49409,133.35876,759.82428
2651,0.0,0.0,0.0,-25.35611,133.42952,758.7301
2652,0.0,0.0,0.0,-25.21866,133.5015,757.63959
2653,0.0,0.0,0.0,-25.08173,133.57481,756.55267
2654,0.0,0.0,0.0,-24.94542,133.64958,755.46967
2655,0.0,0.0,0.0,-24.8098,133.72589,754.39056
2656,0.0,0.0,0.0,-24.67493,133.80385,753.31592
2657,0.0,0.0,0.0,-24.54088,133.88356,752.24561
2658,0.0,0.0,0.0,-24.40771,133.96513,751.18005
2659,0.0,0.0,0.0,-24.27553,134.04863,750.11914
2660,0.0,0.0,0.0,-24.14438,134.13416,749.06317
2661,0.0,0.0,0.0,-24.0144,134.22177,748.01251
2662,0.0,0.0,0.0,-23.88559,134.31165,746.9668
2663,0.0,0.0,0.0,-23.75806,134.40379,745.92639
2664,0.0,0.0,0.0,-23.6319,134.49832,744.8916
2665,0.0,0.0,0.0,-23.50716,134.59535,743.8623
2666,0.0,0.0,0.0,-23.38395,134.69493,742.83881
2667,0.0,0.0,0.0,-23.26234,134.79715,741.82123
2668,0.0,0.0,0.0,-23.14242,134.90207,740.80969
2669,0.0,0.0,0.0,-23.02427,135.00975,739.8042
2670,0.0,0.0,0.0,-22.90803,135.12022,738.8053
2671,0.0,0.0,0.0,-22.7937,135.23361,737.81238
2672,0.0,0.0,0.0,-22.68141,135.34996,736.82587
2673,0.0,0.0,0.0,-22.57124,135.46933,735.84589
2674,0.0,0.0,0.0,-22.46328,135.59178,734.87256
2675,0.0,0.0,0.0,-22.35762,135.71736,733.90601
2676,0.0,0.0,0.0,-22.25432,135.84613,732.94617
2677,0.0,0.0,0.0,-22.15345,135.97807,731.99329
2678,0.0,0.0,0.0,-22.05507,136.11324,731.04724
2679,0.0,0.0,0.0,-21.95926,136.25159,730.1084
2680,0.0,0.0,0.0,-21.86605,136.39325,729.17639
2681,0.0,0.0,0.0,-21.77552,136.53816,728.2514
2682,0.0,0.0,0.0,-21.68773,136.68639,727.3335
2683,0.0,0.0,0.0,-21.60275,136.83792,726.42279
2684,0.0,0.0,0.0,-21.52063,136.9928,725.51929
2685,0.0,0.0,0.0,-21.44143,137.151,724.62317
2686,0.0,0.0,0.0,-21.36518,137.31255,723.73425
2687,0.0,0.0,0.0,-21.29193,137.4774,722.85272
2688,0.0,0.0,0.0,-21.22173,137.64552,721.97894
2689,0.0,0.0,0.0,-21.15459,137.817,721.11224
2690,0.0,0.0,0.0,-21.09057,137.99178,720.25311
2691,0.0,0.0,0.0,-21.02971,138.16986,719.40167
2692,0.0,0.0,0.0,-20.97206,138.35123,718.55774
2693,0.0,0.0,0.0,-20.91764,138.53587,717.72156
2694,0.0,0.0,0.0,-20.86649,138.72377,716.89294
2695,0.0,0.0,0.0,-20.81863,138.91492,716.07233
2696,0.0,0.0,0.0,-20.77408,139.10928,715.25946
2697,0.0,0.0,0.0,-20.73287,139.30678,714.45477
2698,0.0,0.0,0.0,-20.69501,139.50751,713.6579
2699,0.0,0.0,0.0,-20.66052,139.71138,712.86914
2700,0.0,0.0,0.0,-20.62944,139.91835,712.08838
2701,0.0,0.0,0.0,-20.60178,140.12845,711.31592
2702,0.0,0.0,0.0,-20.57756,140.34161,710.5517
2703,0.0,0.0,0.0,-20.55678,140.55782,709.7959
2704,0.0,0.0,0.0,-20.53943,140.77702,709.04846
2705,0.0,0.0,0.0,-20.5255,140.99918,708.30951
2706,0.0,0.0,0.0,-20.51498,141.22417,707.57928
2707,0.0,0.0,0.0,-20.50787,141.45209,706.8576
2708,0.0,0.0,0.0,-20.50415,141.68285,706.14459
2709,0.0,0.0,0.0,-20.50382,141.91638,705.44049
2710,0.0,0.0,0.0,-20.50687,142.15268,704.74512
2711,0.0,0.0,0.0,-20.51329,142.39166,704.05878
2712,0.0,0.0,0.0,-20.52305,142.63329,703.38147
2713,0.0,0.0,0.0,-20.53612,142.8775,702.71332
2714,0.0,0.0,0.0,-20.55248,143.12427,702.0545
2715,0.0,0.0,0.0,-20.57211,143.37341,701.40521
2716,0.0,0.0,0.0,-20.59496,143.62508,700.76532
2717,0.0,0.0,0.0,-20.62102,143.87909,700.13501
2718,0.0,0.0,0.0,-20.65026,144.13544,699.51447
2719,0.0,0.0,0.0,-20.68265,144.39401,698.90381
2720,0.0,0.0,0.0,-20.71816,144.6548,698.3031
2721,0.0,0.0,0.0,-20.75676,144.91771,697.71259
2722,0.0,0.0,0.0,-20.7984,145.18268,697.13232
2723,0.0,0.0,0.0,-20.84306,145.44963,696.56256
2724,0.0,0.0,0.0,-20.89068,145.7184,696.00354
2725,0.0,0.0,0.0,-20.94126,145.98906,695.4552
2726,0.0,0.0,0.0,-20.99474,146.26151,694.91785
2727,0.0,0.0,0.0,-21.05109,146.53561,694.39148
2728,0.0,0.0,0.0,-21.11028,146.81133,693.87653
2729,0.0,0.0,0.0,-21.17226,147.08858,693.37299
2730,0.0,0.0,0.0,-21.237,147.36725,692.88116
2731,0.0,0.0,0.0,-21.30445,147.64728,692.401
2732,0.0,0.0,0.0,-21.37457,147.92856,691.9328
2733,0.0,0.0,0.0,-21.44729,148.21092,691.47687
2734,0.0,0.0,0.0,-21.52262,148.49442,691.03308
2735,0.0,0.0,0.0,-21.60049,148.7789,690.60175
2736,0.0,0.0,0.0,-21.68086,149.06425,690.18304
2737,0.0,0.0,0.0,-21.76369,149.3504,689.7771
2738,0.0,0.0,0.0,-21.84893,149.63724,689.38409
2739,0.0,0.0,0.0,-21.93654,149.92467,689.00421
2740,0.0,0.0,0.0,-22.02649,150.21257,688.6377
2741,0.0,0.0,0.0,-22.11874,150.50087,688.28461
2742,0.0,0.0,0.0,-22.21321,150.78938,687.94537
2743,0.0,0.0,0.0,-22.30993,151.07814,687.61987
2744,0.0,0.0,0.0,-22.40882,151.36697,687.30847
2745,0.0,0.0,0.0,-22.50985,151.65579,687.01129
2746,0.0,0.0,0.0,-22.61297,151.94447,686.72852
2747,0.0,0.0,0.0,-22.71815,152.23293,686.46039
2748,0.0,0.0,0.0,-22.82534,152.52104,686.20703
2749,0.0,0.0,0.0,-22.9345,152.80869,685.96869
2750,0.0,0.0,0.0,-23.04558,153.09578,685.74548
2751,0.0,0.0,0.0,-23.1585,153.38213,685.53772
2752,0.0,0.0,0.0,-23.27329,153.66776,685.34552
2753,0.0,0.0,0.0,-23.38987,153.95248,685.16888
2754,0.0,0.0,0.0,-23.5082,154.23622,685.0083
2755,0.0,0.0,0.0,-23.62822,154.51881,684.86371
2756,0.0,0.0,0.0,-23.7499,154.80019,684.73547
2757,0.0,0.0,0.0,-23.87318,155.08023,684.62341
2758,0.0,0.0,0.0,-23.99802,155.35883,684.52795
2759,0.0,0.0,0.0,-24.12438,155.63586,684.44897
2760,0.0,0.0,0.0,-24.25217,155.91119,684.3866
2761,0.0,0.0,0.0,-24.38141,156.18483,684.34088
2762,0.0,0.0,0.0,-24.51203,156.45659,684.31201
2763,0.0,0.0,0.0,-24.64396,156.72639,684.2998
2764,0.0,0.0,0.0,-24.77718,156.99413,684.30469
2765,0.0,0.0,0.0,-24.91163,157.25969,684.32648
2766,0.0,0.0,0.0,-25.04727,157.52296,684.36542
2767,0.0,0.0,0.0,-25.18406,157.78387,684.4212
2768,0.0,0.0,0.0,-25.32197,158.04234,684.49402
2769,0.0,0.0,0.0,-25.46091,158.29823,684.58386
2770,0.0,0.0,0.0,-25.60094,158.55154,684.6908
2771,0.0,0.0,0.0,-25.74196,158.80215,684.81464
2772,0.0,0.0,0.0,-25.88394,159.04997,684.95569
2773,0.0,0.0,0.0,-26.02685,159.29491,685.11359
2774,0.0,0.0,0.0,-26.17064,159.53687,685.28864
2775,0.0,0.0,0.0,-26.31528,159.7758,685.48047
2776,0.0,0.0,0.0,-26.46072,160.01166,685.68933
2777,0.0,0.0,0.0,-26.60692,160.24437,685.91498
2778,0.0,0.0,0.0,-26.75381,160.47382,686.15735
2779,0.0,0.0,0.0,-26.90142,160.70012,686.41644
2780,0.0,0.0,0.0,-27.04968,160.92311,686.69226
2781,0.0,0.0,0.0,-27.19853,161.14273,686.9845
2782,0.0,0.0,0.0,-27.34796,161.35895,687.29333
2783,0.0,0.0,0.0,-27.4979,161.57172,687.61853
2784,0.0,0.0,0.0,-27.64832,161.78105,687.96008
2785,0.0,0.0,0.0,-27.79916,161.98691,688.31775
2786,0.0,0.0,0.0,-27.95038,162.18935,688.69135
2787,0.0,0.0,0.0,-28.1019,162.38829,689.08075
2788,0.0,0.0,0.0,-28.25374,162.58386,689.48596
2789,0.0,0.0,0.0,-28.40581,162.77605,689.90668
2790,0.0,0.0,0.0,-28.55808,162.96481,690.34283
2791,0.0,0.0,0.0,-28.71048,163.15018,690.79431
2792,0.0,0.0,0.0,-28.86298,163.33215,691.26093
2793,0.0,0.0,0.0,-29.01554,163.51082,691.74249
2794,0.0,0.0,0.0,-29.1681,163.68617,692.23883
