Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1048,0.0,0.0,0.0,-1.30914,65.30771,793.54407
1049,0.0,0.0,0.0,-1.34603,65.39492,793.53174
1050,0.0,0.0,0.0,-1.38371,65.48067,793.52039
1051,0.0,0.0,0.0,-1.42213,65.56497,793.50995
1052,0.0,0.0,0.0,-1.46128,65.64783,793.50067
1053,0.0,0.0,0.0,-1.50111,65.72922,793.49249
1054,0.0,0.0,0.0,-1.54161,65.80919,793.48529
1055,0.0,0.0,0.0,-1.58272,65.88773,793.47925
1056,0.0,0.0,0.0,-1.62442,65.96487,793.47437
1057,0.0,0.0,0.0,-1.66667,66.04066,793.47058
1058,0.0,0.0,0.0,-1.70942,66.11512,793.46808
1059,0.0,0.0,0.0,-1.75265,66.1883,793.4668
1060,0.0,0.0,0.0,-1.79631,66.26024,793.46661
1061,0.0,0.0,0.0,-1.84037,66.33099,793.4679
1062,0.0,0.0,0.0,-1.88478,66.40056,793.47028
1063,0.0,0.0,0.0,-1.92951,66.469,793.47394
1064,0.0,0.0,0.0,-1.97453,66.53636,793.47894
1065,0.0,0.0,0.0,-2.01979,66.60269,793.48529
1066,0.0,0.0,0.0,-2.06527,66.66807,793.49292
1067,0.0,0.0,0.0,-2.11093,66.73254,793.50189
1068,0.0,0.0,0.0,-2.15674,66.79617,793.51227
1069,0.0,0.0,0.0,-2.20265,66.85903,793.5238
1070,0.0,0.0,0.0,-2.24865,66.92118,793.53687
1071,0.0,0.0,0.0,-2.2947,66.98268,793.55133
1072,0.0,0.0,0.0,-2.34076,67.04359,793.56714
1073,0.0,0.0,0.0,-2.3868,67.104,793.58429
1074,0.0,0.0,0.0,-2.43279,67.16396,793.60291
1075,0.0,0.0,0.0,-2.4787,67.22358,793.62292
1076,0.0,0.0,0.0,-2.52452,67.28294,793.64429
1077,0.0,0.0,0.0,-2.5702,67.34212,793.66705
1078,0.0,0.0,0.0,-2.61574,67.40123,793.69128
1079,0.0,0.0,0.0,-2.66109,67.46033,793.71686
1080,0.0,0.0,0.0,-2.70623,67.51953,793.74377
1081,0.0,0.0,0.0,-2.75114,67.5789,793.77216
1082,0.0,0.0,0.0,-2.79579,67.63854,793.80194
1083,0.0,0.0,0.0,-2.84017,67.69855,793.83313
1084,0.0,0.0,0.0,-2.88426,67.75899,793.86566
1085,0.0,0.0,0.0,-2.92804,67.81998,793.89954
1086,0.0,0.0,0.0,-2.97151,67.88159,793.93469
1087,0.0,0.0,0.0,-3.01465,67.94393,793.97125
1088,0.0,0.0,0.0,-3.05745,68.0071,794.00909
1089,0.0,0.0,0.0,-3.09989,68.07117,794.04822
1090,0.0,0.0,0.0,-3.14197,68.13624,794.08862
1091,0.0,0.0,0.0,-3.18366,68.2024,794.13031
1092,0.0,0.0,0.0,-3.22497,68.26972,794.17322
1093,0.0,0.0,0.0,-3.26591,68.33829,794.21722
1094,0.0,0.0,0.0,-3.30646,68.40816,794.26251
1095,0.0,0.0,0.0,-3.34665,68.47945,794.30878
1096,0.0,0.0,0.0,-3.38647,68.55219,794.35614
1097,0.0,0.0,0.0,-3.42591,68.62647,794.40454
1098,0.0,0.0,0.0,-3.46499,68.70237,794.45386
1099,0.0,0.0,0.0,-3.50371,68.77996,794.50415
1100,0.0,0.0,0.0,-3.54207,68.85931,794.5553
1101,0.0,0.0,0.0,-3.58009,68.94048,794.6073
1102,0.0,0.0,0.0,-3.61779,69.02351,794.66003
1103,0.0,0.0,0.0,-3.65518,69.10845,794.7135
1104,0.0,0.0,0.0,-3.69229,69.19537,794.76752
1105,0.0,0.0,0.0,-3.72913,69.28429,794.8222
1106,0.0,0.0,0.0,-3.76572,69.37528,794.87726
1107,0.0,0.0,0.0,-3.80208,69.46838,794.93286
1108,0.0,0.0,0.0,-3.83824,69.56365,794.98871
1109,0.0,0.0,0.0,-3.87421,69.66113,795.04486
1110,0.0,0.0,0.0,-3.91001,69.76081,795.1012
1111,0.0,0.0,0.0,-3.94569,69.86273,795.15771
1112,0.0,0.0,0.0,-3.98127,69.96688,795.21405
1113,0.0,0.0,0.0,-4.01679,70.07327,795.27045
1114,0.0,0.0,0.0,-4.05226,70.18191,795.3266
1115,0.0,0.0,0.0,-4.08773,70.29281,795.38232
1116,0.0,0.0,0.0,-4.12322,70.40595,795.43774
1117,0.0,0.0,0.0,-4.15877,70.52139,795.49261
1118,0.0,0.0,0.0,-4.1944,70.63908,795.54694
1119,0.0,0.0,0.0,-4.23014,70.75902,795.60046
1120,0.0,0.0,0.0,-4.26602,70.88119,795.6532
1121,0.0,0.0,0.0,-4.30207,71.00554,795.70496
1122,0.0,0.0,0.0,-4.33831,71.13207,795.75568
1123,0.0,0.0,0.0,-4.37477,71.26073,795.80518
1124,0.0,0.0,0.0,-4.41148,71.39152,795.85321
1125,0.0,0.0,0.0,-4.44846,71.52438,795.8999
1126,0.0,0.0,0.0,-4.48574,71.65932,795.94507
1127,0.0,0.0,0.0,-4.52335,71.79628,795.98846
1128,0.0,0.0,0.0,-4.5613,71.93521,796.03009
1129,0.0,0.0,0.0,-4.59961,72.07608,796.06989
1130,0.0,0.0,0.0,-4.63831,72.2188,796.10754
1131,0.0,0.0,0.0,-4.6774,72.36337,796.14301
