Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1422,13.58806,-64.07688,359.99716,-13.30045,28.84755,480.39117
1423,13.7713,-64.41766,362.25467,-13.30394,28.63561,478.87308
1424,13.95549,-64.75941,364.51932,-13.30578,28.42816,477.3494
1425,14.14061,-65.10209,366.79095,-13.30597,28.22515,475.8197
1426,14.32664,-65.44566,369.06918,-13.30451,28.02656,474.28381
1427,14.51362,-65.79017,371.35455,-13.3014,27.8323,472.74088
1428,14.70151,-66.13558,373.64655,-13.29664,27.64236,471.19073
1429,14.89031,-66.48185,375.9451,-13.29024,27.45668,469.63293
1430,15.07999,-66.82894,378.24976,-13.28219,27.27526,468.06732
1431,15.27058,-67.17691,380.56107,-13.27249,27.098,466.49304
1432,15.46205,-67.52571,382.8786,-13.26115,26.92487,464.90988
1433,15.6544,-67.87531,385.20221,-13.24817,26.75585,463.31747
1434,15.84762,-68.2257,387.53174,-13.23355,26.59087,461.71536
1435,16.04166,-68.57683,389.86679,-13.21733,26.42989,460.10349
1436,16.23657,-68.92877,392.20776,-13.1995,26.27282,458.48093
1437,16.43231,-69.28149,394.55426,-13.18009,26.11961,456.8476
1438,16.62887,-69.63493,396.90613,-13.1591,25.97021,455.20309
1439,16.82621,-69.98907,399.26285,-13.13656,25.82459,453.5473
1440,17.02437,-70.34396,401.62497,-13.11248,25.68264,451.8793
1441,17.22333,-70.69958,403.99203,-13.08687,25.54432,450.19901
1442,17.42306,-71.05589,406.36389,-13.05975,25.40958,448.50601
1443,17.62354,-71.4129,408.74036,-13.03114,25.27835,446.80002
1444,17.82475,-71.77052,411.12106,-13.00107,25.15059,445.08081
1445,18.02672,-72.12888,413.50647,-12.96955,25.02619,443.34769
1446,18.22941,-72.48788,415.89612,-12.93663,24.9051,441.6004
1447,18.4328,-72.84755,418.28992,-12.90231,24.78727,439.83868
1448,18.63686,-73.2078,420.68741,-12.86663,24.67263,438.06241
1449,18.84162,-73.56875,423.08914,-12.8296,24.5611,436.27075
1450,19.04704,-73.93031,425.4946,-12.79125,24.45262,434.46356
1451,19.25311,-74.29248,427.90372,-12.75162,24.34712,432.6405
1452,19.4598,-74.65527,430.31628,-12.71072,24.24454,430.80127
1453,19.66706,-75.01858,432.73199,-12.66862,24.14481,428.94577
1454,19.87494,-75.38253,435.15131,-12.62532,24.04782,427.07318
1455,20.08338,-75.74702,437.57379,-12.58087,23.95353,425.18341
1456,20.29235,-76.11209,439.99936,-12.53531,23.86184,423.27615
1457,20.50182,-76.47763,442.42755,-12.48869,23.77271,421.35135
1458,20.7118,-76.84377,444.85886,-12.44102,23.68602,419.40814
1459,20.92225,-77.2104,447.29294,-12.39235,23.60172,417.44641
1460,21.13316,-77.57753,449.72958,-12.34272,23.51974,415.46594
1461,21.34448,-77.94514,452.16879,-12.29216,23.43998,413.46643
1462,21.55617,-78.31315,454.60999,-12.24075,23.36238,411.448
1463,21.76825,-78.68164,457.05374,-12.18851,23.28684,409.40979
1464,21.98066,-79.05055,459.49954,-12.13549,23.21329,407.35199
1465,22.19339,-79.41983,461.94739,-12.08175,23.14163,405.27429
1466,22.40636,-79.78943,464.39673,-12.02734,23.07181,403.17682
1467,22.61961,-80.15941,466.84814,-11.97229,23.00372,401.05872
1468,22.83309,-80.52972,469.30112,-11.91666,22.93729,398.92014
1469,23.04675,-80.90031,471.75558,-11.86049,22.87243,396.76083
1470,23.26059,-81.27116,474.2113,-11.80385,22.80909,394.58066
1471,23.47453,-81.64217,476.66794,-11.74679,22.74718,392.37976
1472,23.68862,-82.0134,479.12585,-11.68935,22.68664,390.15741
1473,23.90279,-82.38478,481.58466,-11.6316,22.62738,387.91376
1474,24.11702,-82.75626,484.04416,-11.57358,22.56936,385.64868
1475,24.33125,-83.12775,486.50381,-11.51537,22.5125,383.36234
1476,24.54551,-83.49933,488.96426,-11.45699,22.45672,381.05392
1477,24.75975,-83.87087,491.42496,-11.39852,22.40195,378.72366
1478,24.97393,-84.24237,493.88574,-11.34,22.34813,376.3714
1479,25.18805,-84.61377,496.34641,-11.28148,22.2952,373.99707
1480,25.40203,-84.98498,498.80649,-11.22303,22.2431,371.60101
1481,25.61593,-85.35605,501.26651,-11.16468,22.19175,369.1824
1482,25.82968,-85.72689,503.72583,-11.10648,22.1411,366.74164
1483,26.04327,-86.09745,506.18442,-11.04849,22.09109,364.27859
1484,26.25663,-86.46764,508.64163,-10.99076,22.04166,361.79361
1485,26.46982,-86.83752,511.09805,-10.93332,21.99275,359.28592
1486,26.68277,-87.20698,513.55316,-10.87624,21.94429,356.75583
1487,26.89546,-87.57599,516.00677,-10.81956,21.89622,354.20331
1488,27.10786,-87.94448,518.45862,-10.7633,21.84848,351.62854
1489,27.31993,-88.31238,520.90833,-10.7075,21.801,349.03192
1490,27.53169,-88.67971,523.35626,-10.65217,21.7537,346.41293
1491,27.7431,-89.0464,525.80194,-10.59733,21.70651,343.77209
1492,27.95411,-89.41238,528.24524,-10.543,21.65937,341.1095
1493,28.16469,-89.77756,530.68555,-10.48922,21.61221,338.42572
1494,28.37485,-90.14197,533.12347,-10.436,21.56495,335.72012
1495,28.58456,-90.50554,535.55835,-10.38336,21.51754,332.99319
1496,28.79377,-90.8682,537.99011,-10.33133,21.46988,330.24515
1497,29.00248,-91.22991,540.41846,-10.27991,21.42195,327.47623
1498,29.21062,-91.59058,542.84308,-10.22912,21.37367,324.68704
1499,29.41823,-91.95025,545.26428,-10.17894,21.32497,321.87711
1500,29.62526,-92.30882,547.68152,-10.12939,21.27581,319.04709
1501,29.83169,-92.66626,550.09479,-10.08048,21.22613,316.19727
1502,30.03746,-93.02246,552.50348,-10.03222,21.17588,313.32825
