L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-4.714360000000001,0.0,0.0,-2.01598,0.0,0.0,-4.46826,-8.08599,8.6217,15.502230000000003,-0.7084300000000001,-22.862450000000006,-17.876480000000008,0.028030000000000003,-0.003890000000000001,-22.493900000000004,-3.5625300000000006,0.0010899999999999998,24.51792,11.907360000000002,8.315750000000001,11.760720000000001,3.4715600000000006,-13.377890000000004,17.288630000000005,18.247369999999997,-4.7987400000000004,41.67742000000001,-12.80828,32.029830000000004,127.50876,0.005000000000000001,-111.21677000000001,120.17327000000004,-0.0017600000000000005,109.19646000000003,-1.9086600000000005,-13.22609,-0.00083,-4.56951,6.08756,0.00423,-7.90955,-10.00978,8.372260000000004,-31.087240000000005,-12.466280000000001,3.79402,1.22702,0.57033,6.058100000000001
-4.049627492449441,0.0,0.0,-1.5316735403752808,0.0,0.0,-4.129420834324537,-8.450060828669896,8.297585261139753,15.995692300751957,-0.7759004269996979,-22.852967311331852,-19.438986951220297,-0.134284715527371,-0.0016175908600679653,-23.69786327722705,-3.6959277024749033,0.0002938209336566806,24.93529472202673,11.973997370958012,8.009020312279574,12.134532473599249,3.100052426079657,-13.206747546227692,19.2358138205554,18.577249751253042,-5.687925530599012,43.727107401937374,-12.651096457341474,33.156126789271234,127.77329172484971,-0.000391744994600383,-109.98333830083207,119.9330767696261,-0.005209708410420704,106.68224936405592,-1.9866184081074048,-13.617843683144004,-0.0012009009866692235,-4.142886830489759,6.51982962885895,0.0024895233845941608,-7.833279290446072,-10.319105015562904,8.80125319775421,-31.026685576707653,-12.916870379351543,4.0670760014002445,1.3378903758870182,0.748134402276029,5.978666634758745
-3.687380031797926,0.0,0.0,-1.4333031117352955,0.0,0.0,-4.59254014530108,-8.408581410049361,7.460079220124696,16.26577888448852,-0.8741487625040395,-22.63670594878426,-22.482837893462015,-0.5954939388431375,0.004035966779658404,-24.488542330235617,-3.742446992446563,-0.00037359032160109437,26.104650918266504,12.385305582971744,7.9233547367554324,12.186106728156936,2.61270491541111,-13.150156733810705,21.666082010194348,19.039033224603934,-6.895197008729562,45.96045023773548,-12.325011059554893,34.35808413462597,128.46767641931925,-0.010489897441244319,-106.85765779422657,119.55094351071364,-0.0007147424059510941,104.79931247404751,-3.0333343899520946,-14.388187598596389,0.005014333541219348,-4.024467870527972,6.468475127923723,-0.0007791168007636458,-7.508925534448858,-10.854302950079218,9.268579723416513,-30.738440106384424,-13.589796235392416,4.28410273350032,1.248030096359945,0.8568717392122315,6.004438018450189
-3.603711801692463,0.0,0.0,-1.99365266654315,0.0,0.0,-6.8097915477873725,-8.450063968775304,5.870242657920724,16.57602409542829,-1.1195807952529537,-22.053016995541352,-27.196434826980678,-1.1324217611094545,0.009648023669967552,-24.932350150481433,-3.7055475497968655,-0.0005387235052305998,28.308926279880588,13.14594944930314,8.34361240987699,11.970402147841238,1.9262049217631039,-13.346896192378571,24.398198998166077,19.794037532687852,-8.119537521688295,48.349180208800185,-11.86065329615807,35.62780665023457,129.45299568421433,-0.005632771042032315,-103.37941806165662,118.9424569141008,0.007676502108689137,105.56287379337313,-5.0208089788448875,-15.213830068524318,0.006488920014253775,-3.291336361620479,6.061880919235506,-0.002346502979958548,-7.024983959445008,-11.489069264054546,9.611193148239554,-30.306428058396996,-14.305699413677992,4.34407191042582,0.9873808026870128,0.9562444866166606,6.144751237318469
-5.723526178755726,0.0,0.0,-3.051150077796254,0.0,0.0,-11.017101554877947,-8.544956929843893,3.3492973158840327,17.06550424841232,-1.2608593607119625,-21.572765727001286,-33.58613231974874,-1.6085987778379183,0.006734842910094924,-25.23483289885167,-3.6527309200730493,-0.00035127251949263757,31.672539349009693,14.155663323776599,8.77976587268272,11.626155758594017,1.0752922573911083,-13.313704122782019,27.674301637079903,20.722369612177737,-9.113203671663625,50.884249727299135,-11.363236217920642,36.95861250133041,130.47960117054345,0.0013502345710194258,-100.72792973709109,118.27080007332343,0.006557400273198541,107.46063289621843,-6.722598667402301,-15.972265077936509,0.0011372062069375183,-1.8500559870682998,6.025439332884971,-0.00029276401370751504,-6.785554963760289,-12.006705295102092,9.977218391533716,-30.109095270978255,-14.92287320028614,4.472576284446723,0.5947528283387334,0.9127709925958338,6.509322899116598
-9.27237289704763,0.0,0.0,-3.790645919354389,0.0,0.0,-16.05537670066892,-7.617527578647791,-0.2377986012167825,17.373281472194464,-1.0614797664057574,-21.2750264848742,-41.536987157749394,-1.8127650103348922,-0.01015983965009252,-25.61812184471848,-3.696708714671099,0.0006313925854751224,36.108221578372664,15.089164939435213,8.902212469833273,11.388220324241036,-0.010439604288087795,-13.004702208940719,31.741581044485986,21.727397969021943,-10.014195524736111,53.453052982504616,-11.044412630830704,38.210164739418765,131.41624631506815,-0.0005290717593922921,-98.26219451088566,117.93964096422748,-0.0015448658312828421,109.18899809902486,-7.1940064888322315,-16.621723319084346,-0.0038418641522725305,-1.2346736028581689,6.6090421705192535,-0.004490513503994837,-6.8759399934502055,-12.208109361457618,10.237757347387435,-30.212627596508725,-15.208696185861937,4.632222165515678,0.08481616062980901,0.5351499554430995,7.159373710860683
-9.833068938221228,0.0,0.0,-3.680527134911173,0.0,0.0,-19.426686627742335,-6.010614070031399,-3.538065833100935,17.515653659108168,-0.5739189780450963,-20.732784548294546,-50.680569256325285,-1.7948595609258853,-0.011953178236412015,-26.41813828155894,-3.8006773141012267,0.002360439357429915,41.13029802970124,15.731075882832913,8.89701507345469,11.416905017015772,-1.6172589087593652,-12.812253793011317,36.14694090554156,22.890101538666517,-11.191821283056491,55.84791564877857,-10.844145590573369,39.16248699349488,132.33849834486185,-0.001835213833844823,-96.06345119503501,118.03127885347644,-0.0041522175604697285,110.06226979053274,-6.734260793985957,-16.97377554393161,-0.0009473463774359615,-1.1778171548765628,7.702304223950499,0.006772253400162519,-6.9941922097284195,-12.070862860218277,9.962072204653637,-30.324989025388035,-14.975917042571288,4.432212683079014,-0.5055027384596624,-0.26888241045603467,7.849936653109833
-5.611710000000001,0.0,0.0,-2.4734100000000003,0.0,0.0,-19.796460000000003,-4.9809,-4.703470000000001,17.810160000000003,0.18925999999999998,-19.8605,-60.32264000000001,-1.83752,0.00991,-27.744530000000005,-3.8353600000000014,0.00147,46.08788000000001,16.063040000000004,8.78257,11.335620000000006,-3.8544800000000006,-13.22286,40.31074000000001,23.9427,-12.766020000000001,57.88551000000001,-10.84071,39.481710000000014,133.11052000000004,-1.000000000000008e-05,-94.37829000000002,118.31703000000005,4.9999999999999806e-05,110.06210000000003,-6.50515,-17.42711,0.0035400000000000006,-0.06493000000000003,9.406490000000002,0.019300000000000005,-6.87607,-11.884870000000001,9.304770000000001,-30.206630000000008,-14.550490000000003,3.8978100000000007,-1.3212700000000002,-1.3267800000000003,8.174490000000002
-1.1760239840802063,0.0,0.0,-1.0128087349144625,0.0,0.0,-17.557891144368632,-4.743047961193253,-3.4179222626340358,18.344226065120168,0.9512987375639768,-19.54195628087002,-69.66738437978181,-2.028722291861061,0.024885517792539145,-29.23564015384512,-3.493816844978903,-0.0031844053114131682,50.8366549071996,16.013520922827627,8.411785635443971,10.76625304541536,-6.531415506153173,-13.74919897302061,43.89747215219623,24.71788527606728,-14.25561704465264,59.52117984482947,-11.197785153637312,39.395802245011566,133.56794874494946,0.002758510340848021,-93.31181675605586,118.64037452117346,0.0051801649921438524,107.83503989954646,-6.634055884797132,-18.285946622466383,0.0027489593748074026,0.290643942042496,11.019329237280969,0.0028219345004669547,-6.767843238903159,-11.850100771959651,8.924078648277922,-30.104781727063244,-14.370992837681554,3.558749802117098,-2.3284992894159138,-2.386493383993084,7.8705019542374535
