FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
3.65269,-51.831300000000006,338.09921,-6.736310000000001,28.378860000000003,194.72829000000002
3.724516044172623,-51.81526591241804,338.37732887972334,-6.669142386260571,27.639381122422588,190.53654551061396
3.7890759147214332,-51.80037611514856,338.64591057416163,-6.597786073569142,26.899969290778312,186.3275995290977
3.8464462016669065,-51.786721630856825,338.90527294589145,-6.522319449581208,26.16114011598471,182.10442484280313
3.896789876545227,-51.774390422393495,339.15559461988255,-6.442893456913129,25.423461037995608,177.87035945199887
3.940283231604473,-51.76347460695179,339.3971189577562,-6.359655821942955,24.687459190887242,173.62865069883435
3.977110087462764,-51.75405650828601,339.62976513456937,-6.2727764157897585,23.953690930514526,169.3823976985518
4.007451840308914,-51.74623291192122,339.8537933345296,-6.182420968418233,23.222678300942196,165.1348168690589
4.031527151690804,-51.74008799163646,340.0692298088458,-6.0887662740379005,22.49501030134314,160.8893244547832
4.049586938316649,-51.73573056957956,340.27615351187,-5.992030512048379,21.77121607193943,156.64885009621932
4.06187236999261,-51.73326545934129,340.4746248253334,-5.89239645258251,21.051861366726808,152.41652486838117
4.068628731577896,-51.73282313706522,340.66472179232215,-5.790084292218426,20.337469551128343,148.19525973665262
4.0701220528990225,-51.73448106714182,340.846497495187,-5.685278485192144,19.62863800556795,143.98822858622896
4.066624234798387,-51.7382914173201,341.0199966807017,-5.578148336673184,18.92594404736521,139.79800969156489
4.05842270778431,-51.74432995103223,341.1853152600239,-5.468882700931947,18.22994286334408,135.6272095957504
4.045793941155187,-51.75266365195683,341.34247157918225,-5.357630970751531,17.54121941460227,131.47842951836805
4.029000973934398,-51.76332904959422,341.4915635415652,-5.244567583106262,16.86039165489117,127.35434036392861
4.008350663411117,-51.776332124339525,341.6325590330571,-5.129789480624663,16.188048872764004,123.25731786204425
3.9840884735946056,-51.79167157016378,341.76560136653563,-5.013428306386832,15.524812707730694,119.1897306692167
3.956514741911564,-51.80932860483805,341.8906486813819,-4.895576886085526,14.871309729837705,115.1539366547323
3.9259079292371553,-51.82929768309133,342.00784428580045,-4.776329061477202,14.228169919957898,111.15230062732161
3.8925302020122636,-51.85147453269385,342.11719182499945,-4.655707144689102,13.59598738891593,107.18688271261078
3.8566765833408576,-51.875740280210366,342.2188436798257,-4.533685661315491,12.975390429697333,103.2597369563948
3.8186259630691977,-51.90201806755302,342.3129198568064,-4.410269974454112,12.366986889205897,99.37294092812877
3.7786569900631886,-51.93015985250697,342.39944460176093,-4.285433642073673,11.771397048975052,95.52851096351007
3.737046979941126,-51.959970045885626,342.47855272254463,-4.159148768943566,11.189272303852253,91.72863502801154
3.694068093609622,-51.99124553954263,342.55026470168,-4.031351760918418,10.621251265652116,87.97544271897148
3.6500061751789845,-52.023758245067086,342.6146954036192,-3.9019624167643756,10.067982953246482,84.27115376971462
3.605134006571643,-52.05728193258636,342.6718186068137,-3.7709508985250895,9.530111975631858,80.61786131155532
3.5596936376669275,-52.09153332218006,342.7217254262034,-3.6383027816190108,9.008290680797188,77.01809016996148
3.5139315665911433,-52.1261839265854,342.76430665785267,-3.5040221786301657,8.503163142138618,73.47429885967537
3.4680910713114717,-52.16094285520385,342.7995728159034,-3.368132127270419,8.015358522579568,69.9889515589198
3.4223788734518013,-52.19547517760964,342.8274869948001,-3.2306510543481983,7.5455107957029055,66.5644733213032
3.37701995991064,-52.22947854551092,342.84785900560274,-3.0916833226400726,7.094103012384896,63.20342192332649
3.332139391683177,-52.262640175004016,342.8606583476031,-2.9513804822899363,6.661488657481532,59.90794633714206
3.28791764058944,-52.29464280383491,342.86558646489715,-2.8098982345151593,6.248011914415481,56.68029458781328
3.244490063681451,-52.325191483871876,342.8625360877794,-2.66739610828089,5.8540212799484435,53.522652657129896
3.201979208045321,-52.35398777713624,342.85129355452773,-2.5241288812698723,5.479772575838779,50.43738234835812
3.160451462372262,-52.3808050070739,342.8312700297665,-2.380451669609858,5.12537035253821,47.42649018419131
3.1199792816718523,-52.40539612936408,342.8022523304922,-2.236727571845539,4.790916525591684,44.49205800874677
3.0806134027655476,-52.42751893647737,342.7637450184224,-2.0933036498163915,4.476513345857976,41.63610850735051
3.0423602699290595,-52.44697307717611,342.7153037668932,-1.9506041346395806,4.182165109739633,38.860761216423334
3.005101799552684,-52.46360291720748,342.65646128914375,-1.8090696599628977,3.9076309723649487,36.16771518923958
2.9687297514833877,-52.477279722478016,342.5866807270676,-1.669171658909481,3.6526916128793445,33.55877457503045
2.9331221198385067,-52.48787372330518,342.50545339978567,-1.5313946810871786,3.417100478363227,31.035644375666013
2.898122808510046,-52.495266048369956,342.4123007273898,-1.3961866967307506,3.2004500738643697,28.599670625565384
2.863517038629238,-52.49944286396243,342.30692952629306,-1.2639098324357674,3.001745175706432,26.249306045572094
2.829082117809118,-52.50042298974254,342.18905481200034,-1.1344435775585826,2.8185553512372388,23.97222489835407
2.7945772944501313,-52.49819273262434,342.058342202454,-1.0222310962633059,2.6888625212220347,22.077020772645962
2.7597808227340144,-52.492779374227375,341.9146204021675,0.08937729711834118,-0.24326573876816684,-1.9557040717731418
2.7244605943791265,-52.48426926469833,341.7578408916811,0.0073071434512828465,-0.01988846952495856,-0.15989082979073138
2.688382670212232,-52.47278305153617,341.5881217670981,0.0004406604894881023,-0.0011993828743705342,-0.009642286591194942
2.6513040888118447,-52.45842145510159,341.4055565702429,1.962316532546307e-05,-5.3410026525506264e-05,-0.00042938313828479256
2.61301289277585,-52.44131853406752,341.21023274481007,4.489605155776124e-07,-1.221973756435207e-06,-9.823903124055469e-06
2.5733204316934093,-52.42160142757416,341.0026588126859,-2.0258313089597738e-08,5.51387618425363e-08,4.432810867408876e-07
2.532059827905078,-52.39947532945467,340.7833780690288,-3.3351129187013424e-09,9.077458529193409e-09,7.297707723574626e-08
2.4890635321498773,-52.37506844979856,340.55304496413135,-2.675570068477859e-10,7.282325045838688e-10,5.85453291377582e-09
2.4441904345739203,-52.34858006411929,340.31219307276,-1.5918736878489274e-11,4.332737072899339e-11,3.4832490503181804e-10
2.3973694594067076,-52.32019496818678,340.06185067842915,-6.954300064867508e-13,1.8928105877441478e-12,1.521701079770362e-11
2.3486096050000516,-52.29012662017987,339.8030904382477,-1.4841091808665043e-14,4.039425311979163e-14,3.247444777988158e-13
2.297877365918808,-52.25857203053274,339.5370863789493,8.132779274871766e-16,-2.213567228286794e-15,-1.7795693151963744e-14
2.2451950561368657,-52.225768764614664,339.26492261748325,1.2427941226219934e-16,-3.3826177354196833e-16,-2.7194126521518974e-15
2.190640734012468,-52.191919481666396,338.9879046682057,9.789979567377481e-18,-2.664621429343517e-17,-2.1421886228160486e-16
2.1344005975480465,-52.157261661235786,338.7073709282293,5.746434950592193e-19,-1.564055737429723e-18,-1.2574027849793217e-17
2.0766475241907796,-52.12203638229733,338.42466739915614,2.46104675791265e-20,-6.698438831887273e-20,-5.385124993096445e-19
2.0175525864232275,-52.086464334635224,338.14123521952854,4.854793472444746e-22,-1.321370145124685e-21,-1.0622987791974165e-20
1.9573870030415,-52.05076849520176,337.8583930596097,-3.2318758627213366e-23,8.796469514075033e-23,7.071810166535466e-22
