Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
932,0.23727,0.12002,0.009,0.13617,0.71511,0.00174,0.18756,0.11297,0.01537,0.13712,0.66648,0.0157,0.19542,0.09842,0.02169,0.13282,0.67329,0.02169,0.00642,0.0731,0.01943,0.13796,0.47676,0.0687
933,0.2372,0.12016,0.00896,0.1363,0.71542,0.00169,0.18749,0.11307,0.01529,0.13727,0.66677,0.01561,0.19537,0.09853,0.02162,0.13297,0.67358,0.02161,0.0064,0.07303,0.01947,0.13817,0.47701,0.06846
934,0.23722,0.12018,0.00891,0.13622,0.71567,0.00172,0.18753,0.11311,0.01535,0.13723,0.66704,0.01569,0.1954,0.09856,0.02167,0.13291,0.67383,0.0217,0.00642,0.07312,0.0194,0.13838,0.47716,0.06812
935,0.23737,0.12015,0.00889,0.13612,0.71575,0.00183,0.18768,0.11311,0.01542,0.13715,0.66713,0.01583,0.19553,0.09857,0.02177,0.1328,0.6739,0.02183,0.00653,0.07326,0.01925,0.13846,0.47716,0.06791
936,0.23755,0.12019,0.00898,0.13627,0.71574,0.00196,0.18783,0.11317,0.01526,0.13723,0.66708,0.01586,0.19568,0.09865,0.02167,0.13285,0.67385,0.02185,0.00669,0.07328,0.01918,0.13819,0.4771,0.06788
937,0.23764,0.12037,0.00916,0.13668,0.71572,0.00202,0.18785,0.11332,0.01484,0.13747,0.66701,0.01572,0.19573,0.09883,0.02129,0.13312,0.6738,0.02171,0.00678,0.07316,0.01923,0.13763,0.47708,0.06798
938,0.23759,0.12062,0.00929,0.13702,0.71564,0.00199,0.18775,0.1135,0.01444,0.13767,0.6669,0.01558,0.19568,0.09904,0.0209,0.13338,0.67372,0.02157,0.00677,0.07301,0.01932,0.13718,0.47704,0.06812
939,0.23752,0.12079,0.00926,0.13703,0.71544,0.00192,0.18768,0.11362,0.0144,0.13765,0.66673,0.01563,0.19563,0.09917,0.02083,0.13339,0.67356,0.02163,0.00675,0.07295,0.0194,0.1371,0.4769,0.06823
940,0.23753,0.12081,0.00915,0.13677,0.71519,0.0019,0.18774,0.11362,0.01467,0.13745,0.66654,0.01581,0.19568,0.09915,0.02107,0.13321,0.67336,0.02184,0.0068,0.07296,0.01945,0.13723,0.47668,0.06833
941,0.23763,0.12069,0.00912,0.13655,0.71501,0.00193,0.18787,0.1135,0.01496,0.1373,0.66639,0.01593,0.1958,0.09901,0.02134,0.13307,0.67321,0.02196,0.0069,0.07291,0.01938,0.13739,0.47654,0.06849
942,0.23772,0.12049,0.00918,0.13646,0.71491,0.00193,0.18798,0.1133,0.01515,0.13727,0.66627,0.01589,0.19589,0.09879,0.02151,0.13303,0.67309,0.02192,0.00698,0.07279,0.01918,0.13757,0.47649,0.06868
943,0.23771,0.12027,0.00927,0.13643,0.7148,0.00187,0.18797,0.11309,0.01524,0.13729,0.66615,0.01579,0.19586,0.09856,0.02158,0.13304,0.67297,0.0218,0.00695,0.07267,0.01896,0.13773,0.47643,0.0688
944,0.23761,0.12003,0.00938,0.13644,0.71468,0.00184,0.18785,0.1129,0.01524,0.1373,0.66603,0.01573,0.19573,0.09837,0.02158,0.13305,0.67286,0.02174,0.00678,0.07268,0.01892,0.13771,0.47633,0.06882
945,0.2375,0.11983,0.00943,0.13648,0.71462,0.00184,0.18772,0.11279,0.01518,0.1373,0.66596,0.0157,0.19557,0.09826,0.02155,0.13305,0.67279,0.02171,0.0066,0.07281,0.01908,0.13752,0.47626,0.0688
946,0.23742,0.11977,0.00931,0.13641,0.7146,0.00178,0.18764,0.11278,0.01509,0.13721,0.66595,0.01567,0.19549,0.09826,0.02149,0.13296,0.67278,0.02167,0.0065,0.0729,0.01929,0.13737,0.47626,0.06881
947,0.23734,0.1199,0.00902,0.13615,0.71461,0.00169,0.18758,0.11286,0.01499,0.137,0.66597,0.01563,0.19546,0.09835,0.02138,0.13274,0.6728,0.02163,0.00648,0.07284,0.01944,0.13739,0.4763,0.0688
948,0.23721,0.12014,0.00865,0.13589,0.71464,0.00169,0.18751,0.113,0.01497,0.1368,0.66601,0.01567,0.19541,0.09848,0.02131,0.13252,0.67283,0.02167,0.00647,0.0727,0.01951,0.13751,0.47629,0.06868
949,0.23706,0.12036,0.00838,0.13591,0.71467,0.00185,0.18742,0.11314,0.01508,0.13683,0.66604,0.01585,0.19535,0.09861,0.02138,0.13256,0.67285,0.02187,0.00643,0.07264,0.01955,0.13757,0.47623,0.06851
950,0.23695,0.12046,0.00836,0.13634,0.71468,0.0021,0.18734,0.11322,0.01525,0.13713,0.66607,0.01615,0.19526,0.09869,0.02154,0.1329,0.67287,0.02219,0.00636,0.0727,0.0196,0.1375,0.47616,0.06849
951,0.2369,0.12044,0.00859,0.13681,0.71472,0.00236,0.18727,0.11322,0.01539,0.13747,0.66612,0.01645,0.19518,0.09869,0.0217,0.13326,0.67294,0.02251,0.00626,0.07278,0.01958,0.13733,0.47618,0.06869
952,0.23691,0.12033,0.00889,0.13683,0.71486,0.00253,0.18725,0.11315,0.0155,0.13747,0.66625,0.01659,0.19514,0.09862,0.02183,0.13327,0.67307,0.02264,0.00622,0.07278,0.01947,0.13717,0.47636,0.06898
953,0.23703,0.12024,0.00905,0.13638,0.71506,0.00256,0.18736,0.11308,0.01557,0.13711,0.66641,0.0165,0.19524,0.09856,0.02194,0.1329,0.67324,0.02254,0.00631,0.07274,0.01932,0.13709,0.47662,0.06924
954,0.23726,0.12023,0.009,0.13592,0.71518,0.00241,0.18758,0.11307,0.01544,0.13676,0.66651,0.01623,0.19547,0.09856,0.02183,0.13254,0.67335,0.02225,0.00655,0.07269,0.01926,0.13702,0.47684,0.06944
955,0.23748,0.12033,0.00883,0.13583,0.71516,0.00214,0.18776,0.11314,0.01496,0.13668,0.66646,0.0159,0.19568,0.09865,0.02135,0.13247,0.67332,0.0219,0.00678,0.07261,0.01929,0.13687,0.47695,0.06964
956,0.23755,0.1204,0.00867,0.13602,0.71498,0.00193,0.18778,0.1132,0.01439,0.1368,0.66629,0.0157,0.19573,0.09871,0.02074,0.13261,0.67317,0.0217,0.00684,0.07256,0.01933,0.13669,0.47686,0.06975
957,0.23745,0.12031,0.00863,0.1362,0.7147,0.00187,0.18766,0.11314,0.01415,0.13692,0.66603,0.01572,0.19561,0.09864,0.02047,0.13274,0.67291,0.02172,0.0067,0.07261,0.01934,0.13662,0.47658,0.0697
958,0.2373,0.12008,0.00879,0.13633,0.71444,0.00194,0.18749,0.11299,0.01429,0.13699,0.66579,0.01583,0.19541,0.09846,0.0206,0.13281,0.67266,0.02184,0.00646,0.07275,0.0194,0.13655,0.47627,0.06956
959,0.23722,0.11988,0.00908,0.13648,0.71437,0.002,0.1874,0.11286,0.0145,0.13706,0.66569,0.01583,0.1953,0.09833,0.02082,0.1329,0.67257,0.02185,0.00632,0.07284,0.01952,0.13624,0.47616,0.0695
960,0.2373,0.11986,0.00931,0.13668,0.71452,0.002,0.18745,0.11285,0.01456,0.13713,0.66581,0.01573,0.19535,0.09832,0.02089,0.13302,0.67272,0.02175,0.00637,0.07283,0.01959,0.13571,0.47635,0.06962
961,0.23741,0.12002,0.00932,0.13688,0.71478,0.00197,0.18757,0.11295,0.01455,0.13719,0.66607,0.0157,0.19549,0.09843,0.02087,0.13312,0.673,0.02172,0.00653,0.07276,0.01959,0.13523,0.47668,0.06984
962,0.23743,0.1203,0.00914,0.13705,0.71497,0.00199,0.18763,0.11314,0.01461,0.13726,0.6663,0.01585,0.19557,0.09861,0.02089,0.1332,0.67323,0.02187,0.00665,0.07268,0.01952,0.13499,0.47693,0.07006
963,0.23736,0.12061,0.00901,0.13721,0.71503,0.00204,0.1876,0.11335,0.01467,0.13736,0.6664,0.01607,0.19556,0.09881,0.02092,0.13328,0.67334,0.02207,0.00668,0.07259,0.01942,0.13492,0.47703,0.07025
964,0.23732,0.12082,0.00902,0.13734,0.71498,0.00203,0.18757,0.1135,0.01465,0.13745,0.6664,0.01622,0.19554,0.09897,0.02089,0.13337,0.67335,0.02222,0.00668,0.07254,0.01933,0.13494,0.47705,0.07048
965,0.23737,0.12083,0.00905,0.13734,0.71485,0.00189,0.18761,0.11352,0.01465,0.13746,0.66633,0.01628,0.19557,0.09899,0.02089,0.13337,0.67328,0.02228,0.00672,0.0726,0.01925,0.13504,0.47704,0.07074
966,0.2374,0.1207,0.00898,0.13721,0.71462,0.00165,0.18766,0.11342,0.01479,0.13735,0.66617,0.01626,0.1956,0.09887,0.02101,0.13324,0.67312,0.02223,0.00672,0.07268,0.01912,0.13513,0.47695,0.07098
967,0.2373,0.12057,0.00886,0.13707,0.71433,0.00141,0.18759,0.11329,0.01495,0.13722,0.66591,0.01613,0.19551,0.09872,0.02115,0.13309,0.67287,0.02208,0.00662,0.07264,0.01901,0.135,0.4768,0.07123
968,0.23712,0.12053,0.00885,0.13706,0.71412,0.00127,0.1874,0.11322,0.01484,0.13714,0.66568,0.01592,0.19534,0.09865,0.02102,0.13302,0.67265,0.02185,0.00646,0.07248,0.01904,0.13458,0.47672,0.07155
969,0.23699,0.12051,0.00889,0.13712,0.71407,0.00123,0.18723,0.11321,0.01445,0.13712,0.66559,0.01574,0.19519,0.09865,0.02061,0.13302,0.67259,0.02164,0.00632,0.07238,0.01919,0.13411,0.47681,0.07193
970,0.23701,0.12042,0.00885,0.13711,0.71415,0.00115,0.1872,0.11319,0.01408,0.13708,0.66566,0.01565,0.19517,0.09863,0.02025,0.13298,0.67268,0.02154,0.00627,0.0725,0.01928,0.13386,0.47701,0.07225
971,0.23713,0.12029,0.00864,0.13702,0.71423,0.00096,0.18732,0.11314,0.014,0.13701,0.66581,0.01569,0.19527,0.09859,0.02021,0.13288,0.67283,0.02157,0.00633,0.07275,0.01919,0.13395,0.47721,0.07247
972,0.23725,0.12024,0.00841,0.13702,0.71424,0.00072,0.18749,0.11312,0.01427,0.13699,0.66596,0.01589,0.1954,0.09857,0.02053,0.13283,0.67298,0.02174,0.00644,0.07288,0.01894,0.13415,0.47737,0.0727
973,0.23724,0.12031,0.00837,0.13735,0.71422,0.00061,0.18754,0.11312,0.01466,0.13721,0.66605,0.01615,0.19544,0.09859,0.02096,0.13304,0.67308,0.02199,0.00652,0.07272,0.01873,0.13407,0.4775,0.07309
974,0.2371,0.12042,0.00854,0.13801,0.71422,0.0007,0.18743,0.11311,0.0149,0.13765,0.66607,0.01628,0.19536,0.09859,0.02121,0.13353,0.67313,0.02212,0.0065,0.0723,0.01869,0.13362,0.47765,0.0736
975,0.23689,0.12046,0.00867,0.13858,0.71426,0.00082,0.18723,0.11305,0.01499,0.13802,0.66605,0.0162,0.19519,0.09854,0.02129,0.13397,0.67314,0.02204,0.00638,0.07185,0.01876,0.13306,0.47779,0.07396
976,0.23671,0.12046,0.00859,0.13869,0.71432,0.00079,0.18709,0.11297,0.01512,0.13805,0.66608,0.01606,0.19506,0.09845,0.02139,0.13404,0.67319,0.0219,0.00628,0.07157,0.01872,0.13266,0.4779,0.07405
977,0.23667,0.12049,0.00847,0.13847,0.71436,0.00061,0.18709,0.11295,0.01524,0.13783,0.66615,0.01598,0.19506,0.09842,0.02148,0.13382,0.67326,0.02182,0.00629,0.07148,0.01858,0.13249,0.478,0.07408
978,0.2368,0.12056,0.00852,0.13831,0.71434,0.00049,0.18719,0.11304,0.01509,0.1377,0.66614,0.0159,0.19516,0.09851,0.02133,0.13367,0.67327,0.02171,0.0064,0.07157,0.0185,0.13243,0.47811,0.07438
979,0.23695,0.1206,0.00868,0.13843,0.71421,0.00057,0.18726,0.11314,0.01469,0.13779,0.66596,0.01581,0.19523,0.09862,0.02094,0.13376,0.67311,0.02159,0.00644,0.07181,0.0186,0.13227,0.47813,0.0749
980,0.23693,0.12054,0.00877,0.13861,0.71399,0.00074,0.18718,0.11318,0.01435,0.13791,0.66569,0.01585,0.19515,0.09866,0.0206,0.13388,0.67286,0.02162,0.00632,0.07209,0.01877,0.13198,0.478,0.07536
981,0.23682,0.12044,0.00878,0.13858,0.71378,0.00086,0.18704,0.11315,0.01429,0.13783,0.66552,0.01606,0.195,0.09861,0.02053,0.1338,0.67269,0.02183,0.00613,0.0723,0.01881,0.13177,0.47782,0.07554
982,0.2368,0.12035,0.0088,0.13829,0.71369,0.00084,0.18703,0.11309,0.01446,0.13755,0.6655,0.01626,0.19497,0.09854,0.02069,0.13353,0.67266,0.02205,0.00607,0.07243,0.01864,0.13169,0.47772,0.07551
983,0.2369,0.12028,0.00884,0.138,0.71371,0.00073,0.18716,0.11305,0.01469,0.13727,0.66555,0.01627,0.19506,0.09847,0.0209,0.13328,0.67271,0.02208,0.00615,0.07256,0.01841,0.13153,0.47776,0.07546
984,0.23701,0.12022,0.00881,0.13801,0.71379,0.00063,0.18727,0.11302,0.01477,0.13722,0.6656,0.01608,0.19516,0.09842,0.02096,0.13328,0.67278,0.0219,0.00623,0.0727,0.01835,0.13117,0.47788,0.07547
985,0.23704,0.12019,0.00871,0.13835,0.71391,0.00065,0.18728,0.11301,0.01453,0.13743,0.66563,0.01576,0.19518,0.0984,0.02067,0.13354,0.67283,0.02158,0.00624,0.07271,0.01856,0.13069,0.47805,0.07553
986,0.23702,0.12018,0.00864,0.13877,0.71405,0.00076,0.18721,0.11298,0.01394,0.13774,0.66562,0.01541,0.19516,0.09838,0.02004,0.13387,0.67286,0.0212,0.00623,0.07248,0.0189,0.13025,0.47823,0.0757
987,0.237,0.12017,0.00864,0.13899,0.71412,0.00082,0.18714,0.11293,0.01336,0.1379,0.6656,0.01516,0.19513,0.09836,0.01947,0.13404,0.67286,0.02092,0.00625,0.07215,0.0191,0.12996,0.4784,0.07597
988,0.23699,0.12018,0.0086,0.139,0.71411,0.00073,0.18712,0.11292,0.01321,0.13788,0.66561,0.01515,0.19513,0.09837,0.01936,0.13401,0.67288,0.0209,0.00626,0.07199,0.01904,0.1298,0.47848,0.07616
989,0.23701,0.12024,0.00848,0.13903,0.71401,0.0005,0.18718,0.11298,0.01357,0.13779,0.66566,0.01541,0.19516,0.09844,0.01977,0.13393,0.67293,0.02117,0.00629,0.07215,0.01879,0.12954,0.47844,0.0761
990,0.23709,0.12033,0.00836,0.13918,0.71389,0.00029,0.18733,0.11311,0.01413,0.13771,0.66573,0.01577,0.19526,0.09855,0.02035,0.13387,0.67298,0.02156,0.00635,0.07254,0.01852,0.12897,0.47831,0.07578
991,0.23721,0.12039,0.00832,0.13931,0.71385,0.00026,0.18749,0.11323,0.01448,0.13762,0.66579,0.01603,0.19538,0.09864,0.02071,0.13379,0.67304,0.02183,0.00643,0.073,0.01837,0.12821,0.47818,0.07533
992,0.23725,0.12037,0.00837,0.13925,0.71396,0.00045,0.18752,0.11328,0.01447,0.13747,0.66585,0.01605,0.19539,0.09867,0.02066,0.13365,0.67309,0.02187,0.0064,0.07332,0.01841,0.12766,0.47812,0.07491
993,0.23714,0.12028,0.00838,0.13906,0.71409,0.00074,0.18736,0.11323,0.01412,0.13732,0.66584,0.0159,0.19524,0.09862,0.02028,0.13349,0.67307,0.02172,0.00623,0.07338,0.01867,0.12751,0.47808,0.07467
994,0.23702,0.12011,0.00827,0.13889,0.71404,0.00093,0.1872,0.1131,0.01373,0.13722,0.6657,0.0158,0.1951,0.09849,0.01987,0.13338,0.67293,0.02161,0.00608,0.07328,0.01901,0.12752,0.47796,0.07467
995,0.23708,0.11985,0.00801,0.13882,0.7138,0.00091,0.18726,0.11289,0.0136,0.13712,0.66549,0.01588,0.19516,0.09829,0.01976,0.13329,0.67272,0.02169,0.00612,0.07323,0.01913,0.12735,0.47777,0.07478
996,0.23725,0.11953,0.00781,0.13884,0.71353,0.00073,0.18747,0.11266,0.01374,0.13702,0.66531,0.01598,0.19532,0.09806,0.01996,0.13323,0.67255,0.02181,0.00624,0.07334,0.01893,0.12692,0.47761,0.07489
997,0.23736,0.11926,0.00784,0.13897,0.71341,0.00051,0.18758,0.11248,0.01392,0.13704,0.66522,0.01585,0.19539,0.09787,0.02018,0.13328,0.67248,0.02168,0.00625,0.07353,0.01862,0.12652,0.47762,0.07501
998,0.23734,0.11912,0.00801,0.13916,0.71349,0.00034,0.18754,0.11241,0.01399,0.13722,0.66524,0.01549,0.19533,0.0978,0.02027,0.13347,0.67252,0.0213,0.00617,0.07368,0.01847,0.1265,0.47781,0.07514
999,0.23732,0.11916,0.0081,0.13932,0.71364,0.00021,0.18751,0.11243,0.01398,0.13743,0.66533,0.01515,0.1953,0.09782,0.02026,0.13366,0.67262,0.02094,0.00614,0.07365,0.01847,0.12676,0.47802,0.0752
1000,0.23738,0.11926,0.00802,0.13934,0.71374,7e-05,0.18758,0.11247,0.01389,0.13749,0.66543,0.01503,0.19539,0.09786,0.02016,0.13372,0.67273,0.02081,0.00627,0.07344,0.01853,0.12697,0.47815,0.07518
1001,0.2375,0.11929,0.00787,0.13931,0.71378,-3e-05,0.1877,0.11243,0.01369,0.13744,0.66552,0.01509,0.19554,0.09783,0.01994,0.13369,0.67282,0.02088,0.00646,0.07312,0.0186,0.12691,0.47826,0.0753
1002,0.23756,0.1192,0.00784,0.13943,0.71378,-0.0,0.18773,0.1123,0.01341,0.13747,0.66556,0.01522,0.19561,0.09773,0.01967,0.13376,0.67287,0.02102,0.00655,0.07278,0.01873,0.12665,0.47839,0.07568
1003,0.23752,0.11904,0.00798,0.13972,0.71369,0.00013,0.18765,0.11214,0.01317,0.13767,0.66547,0.01536,0.19554,0.0976,0.01949,0.13401,0.67282,0.02115,0.00651,0.07249,0.01885,0.12642,0.4785,0.07633
1004,0.23741,0.11892,0.00812,0.13995,0.71352,0.00021,0.18753,0.11203,0.01319,0.13787,0.66531,0.01547,0.19542,0.09751,0.01957,0.13423,0.67268,0.02123,0.00639,0.07235,0.01883,0.12645,0.47859,0.07717
1005,0.23728,0.11884,0.0081,0.13986,0.71337,0.00017,0.18742,0.11197,0.01345,0.13787,0.66518,0.01549,0.19529,0.09746,0.01987,0.13419,0.67257,0.02121,0.00626,0.07237,0.01866,0.1267,0.47874,0.07809
1006,0.2371,0.11873,0.00791,0.13956,0.71338,8e-05,0.18728,0.11188,0.01362,0.1377,0.66515,0.01531,0.19513,0.09737,0.02006,0.13399,0.67256,0.02097,0.00607,0.07243,0.0185,0.12688,0.47907,0.07904
1007,0.23691,0.11852,0.0077,0.1394,0.71354,4e-05,0.18711,0.11172,0.01353,0.13761,0.66523,0.01499,0.19494,0.09719,0.01994,0.13391,0.67268,0.02061,0.00585,0.07247,0.01849,0.12679,0.47959,0.08001
1008,0.23682,0.11828,0.00752,0.13955,0.71377,3e-05,0.18701,0.11153,0.01338,0.1377,0.66539,0.01479,0.19484,0.09697,0.01974,0.13406,0.6729,0.02038,0.00572,0.07251,0.01855,0.12651,0.48022,0.08105
1009,0.23686,0.11816,0.00744,0.13985,0.71394,-1e-05,0.18705,0.11142,0.01332,0.13784,0.66564,0.01495,0.19487,0.09685,0.01964,0.13428,0.67319,0.02053,0.00573,0.07249,0.01856,0.12606,0.48087,0.08221
1010,0.23694,0.11824,0.0075,0.14015,0.714,-0.00011,0.18712,0.11146,0.01328,0.13792,0.66591,0.01547,0.19495,0.0969,0.01962,0.13444,0.6735,0.02105,0.00585,0.07235,0.01853,0.12548,0.48145,0.08347
1011,0.23698,0.1184,0.00758,0.1405,0.7139,-0.00027,0.18715,0.11158,0.01325,0.13802,0.66608,0.01608,0.195,0.09705,0.01964,0.13461,0.67371,0.02165,0.00593,0.07225,0.01849,0.12485,0.48195,0.08484
1012,0.23694,0.11849,0.00757,0.14087,0.71369,-0.00047,0.18713,0.11167,0.01333,0.13817,0.66609,0.01649,0.19497,0.09714,0.01972,0.1348,0.67377,0.02201,0.0059,0.07234,0.01843,0.12429,0.48244,0.0864
1013,0.23683,0.11847,0.00745,0.14108,0.71345,-0.00073,0.18705,0.11167,0.01353,0.13826,0.66602,0.01668,0.19488,0.0971,0.01986,0.13488,0.67375,0.02212,0.00577,0.07255,0.01839,0.12392,0.48301,0.08814
1014,0.23672,0.11842,0.00734,0.14104,0.71326,-0.00098,0.18699,0.11162,0.01378,0.13818,0.666,0.01688,0.1948,0.097,0.02002,0.13476,0.67378,0.02222,0.00566,0.07267,0.01839,0.12363,0.48369,0.09006
1015,0.23669,0.11837,0.00734,0.14089,0.71315,-0.00121,0.18698,0.11155,0.01398,0.13796,0.66611,0.01721,0.19479,0.0969,0.02015,0.13451,0.67394,0.02246,0.00564,0.07265,0.01846,0.12319,0.48454,0.09218
1016,0.23673,0.11831,0.0075,0.14076,0.71317,-0.00147,0.18701,0.11148,0.01404,0.13772,0.66636,0.01751,0.19482,0.09682,0.02019,0.13426,0.67426,0.02266,0.00568,0.07253,0.01853,0.12249,0.48571,0.09457
1017,0.23681,0.11825,0.00775,0.14062,0.71331,-0.00185,0.18706,0.1114,0.01401,0.13748,0.66672,0.01764,0.19488,0.09676,0.0202,0.13404,0.6747,0.02267,0.00576,0.07231,0.01849,0.12185,0.4872,0.09721
1018,0.23691,0.11823,0.00791,0.14037,0.71349,-0.00232,0.18714,0.11134,0.01396,0.13727,0.66714,0.01776,0.19497,0.09673,0.0202,0.1338,0.67519,0.02266,0.00589,0.07201,0.01839,0.12168,0.48883,0.10002
1019,0.23697,0.11823,0.00789,0.13999,0.71359,-0.00269,0.1872,0.11128,0.01388,0.13702,0.66752,0.01806,0.19505,0.0967,0.02015,0.13351,0.67563,0.02283,0.006,0.07173,0.01838,0.12196,0.49036,0.10286
1020,0.23698,0.11811,0.00769,0.13937,0.7136,-0.00286,0.18722,0.11117,0.01375,0.13658,0.66779,0.01847,0.19508,0.0966,0.02003,0.13305,0.67594,0.02314,0.00603,0.07162,0.01853,0.12222,0.49165,0.1055
1021,0.23697,0.11784,0.00746,0.13839,0.71358,-0.0029,0.18721,0.11099,0.01361,0.1358,0.66794,0.0188,0.19506,0.09641,0.01989,0.13227,0.67614,0.0234,0.00597,0.07172,0.01871,0.12216,0.49272,0.10777
1022,0.23696,0.11757,0.00729,0.13715,0.71363,-0.00294,0.18719,0.11083,0.01348,0.13478,0.66807,0.01898,0.19501,0.09623,0.01975,0.13128,0.67631,0.02353,0.00587,0.07197,0.01877,0.12195,0.49371,0.10973
1023,0.23694,0.11737,0.00725,0.13588,0.71371,-0.00302,0.18714,0.11075,0.01341,0.13375,0.66825,0.01911,0.19493,0.09614,0.0197,0.13027,0.67653,0.0236,0.00572,0.07232,0.01867,0.12182,0.49476,0.11164
1024,0.23691,0.11713,0.0074,0.13459,0.71374,-0.00312,0.18708,0.11065,0.01349,0.13276,0.66842,0.01932,0.19482,0.09603,0.01981,0.12925,0.67673,0.02374,0.00556,0.0727,0.01851,0.1219,0.49588,0.11375
