Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
1539,0.31996,0.15078,0.00487,0.11062,0.72883,-0.01223,0.29674,0.15139,0.04984,0.12776,0.68456,0.0053,0.31264,0.14471,0.05385,0.12136,0.69154,0.00864,0.19241,0.11511,0.19889,0.17873,0.53492,0.12284
1540,0.29943,0.15407,0.01854,0.10971,0.72872,-0.0121,0.28674,0.15924,0.06725,0.12793,0.68468,0.00493,0.3036,0.15415,0.06908,0.12133,0.6915,0.00821,0.20994,0.12494,0.23261,0.18158,0.53628,0.12283
1541,0.27973,0.15967,0.04167,0.10828,0.72879,-0.01178,0.27664,0.16904,0.09131,0.12784,0.68531,0.00517,0.29396,0.16543,0.09066,0.12099,0.69188,0.00843,0.22951,0.13747,0.26794,0.18548,0.53827,0.1229
1542,0.2654,0.16779,0.07294,0.10623,0.7286,-0.01114,0.26985,0.1807,0.12167,0.1273,0.68572,0.00554,0.28714,0.17826,0.11871,0.1202,0.69203,0.0088,0.24991,0.15314,0.30404,0.18969,0.54023,0.12278
1543,0.25979,0.1782,0.10921,0.1042,0.72781,-0.0106,0.26917,0.19396,0.15638,0.12663,0.68549,0.00576,0.28615,0.19223,0.15168,0.11934,0.69158,0.00904,0.26983,0.17246,0.34065,0.19347,0.54172,0.12265
1544,0.26413,0.19018,0.14728,0.10286,0.72655,-0.01073,0.27566,0.20828,0.19312,0.12617,0.68484,0.00593,0.29239,0.20682,0.18749,0.11876,0.69076,0.00921,0.28786,0.19574,0.37781,0.19637,0.5427,0.12286
1545,0.27779,0.20288,0.18536,0.1022,0.72508,-0.01145,0.28905,0.22339,0.23023,0.12604,0.68401,0.00605,0.30574,0.22196,0.2245,0.1185,0.6898,0.00929,0.3035,0.22239,0.41518,0.19831,0.54346,0.12364
1546,0.29942,0.21621,0.22338,0.10156,0.72354,-0.01207,0.30872,0.23971,0.26722,0.12608,0.68313,0.00601,0.3256,0.23841,0.26202,0.11834,0.68874,0.00912,0.31809,0.25108,0.45215,0.19988,0.5445,0.12491
1547,0.3278,0.23133,0.26227,0.10038,0.7221,-0.01202,0.33426,0.2583,0.3046,0.12608,0.68241,0.00601,0.35141,0.25749,0.30027,0.11808,0.68771,0.00895,0.33412,0.2808,0.48875,0.20202,0.54605,0.12619
1548,0.36159,0.24999,0.30287,0.09869,0.72088,-0.01135,0.36478,0.28034,0.34324,0.1259,0.6821,0.00643,0.38216,0.28037,0.33983,0.1176,0.68699,0.00924,0.35346,0.31156,0.52576,0.20524,0.54779,0.12673
1549,0.39882,0.2734,0.34516,0.09674,0.71978,-0.01041,0.39855,0.30641,0.38351,0.12543,0.68203,0.00726,0.41603,0.3075,0.3809,0.11686,0.68646,0.01003,0.37638,0.34397,0.56383,0.20933,0.54926,0.12617
1550,0.43782,0.30152,0.38864,0.09456,0.71829,-0.00952,0.43392,0.33631,0.42518,0.12477,0.68161,0.00791,0.45138,0.33853,0.42326,0.11597,0.68558,0.01068,0.40133,0.37836,0.60291,0.21376,0.55063,0.12507
1551,0.47805,0.33349,0.43304,0.09196,0.71591,-0.00906,0.4701,0.36951,0.46768,0.12387,0.68049,0.00791,0.48744,0.37292,0.46656,0.11487,0.684,0.01063,0.42542,0.41427,0.64209,0.21796,0.55254,0.12444
1552,0.51949,0.36896,0.4783,0.08898,0.71292,-0.00941,0.50675,0.4059,0.51046,0.12254,0.67907,0.00761,0.52381,0.41067,0.51042,0.11333,0.6821,0.01023,0.4466,0.45102,0.68006,0.22154,0.55553,0.12482
1553,0.56194,0.40907,0.52433,0.08613,0.71028,-0.01039,0.54366,0.44625,0.5534,0.12087,0.67827,0.00777,0.56012,0.45267,0.55454,0.11148,0.68079,0.01026,0.46606,0.48881,0.71644,0.22457,0.55982,0.12617
1554,0.6049,0.45613,0.57063,0.08352,0.70847,-0.01129,0.5809,0.49241,0.5965,0.11909,0.67846,0.00858,0.59642,0.50064,0.59866,0.10952,0.68042,0.01091,0.48709,0.52905,0.7523,0.22734,0.56548,0.12825
1555,0.64738,0.51197,0.61671,0.08054,0.70686,-0.01159,0.61818,0.54628,0.63977,0.11722,0.67906,0.00946,0.63252,0.55623,0.64276,0.10749,0.68038,0.01159,0.51109,0.57359,0.78878,0.22996,0.57242,0.13078
1556,0.68789,0.57724,0.66313,0.07705,0.70459,-0.0115,0.65419,0.6088,0.68386,0.11543,0.67941,0.00979,0.66723,0.62011,0.6878,0.10559,0.68001,0.0117,0.53567,0.62372,0.8258,0.23272,0.58049,0.13334
1557,0.72518,0.65272,0.71078,0.07414,0.70174,-0.01155,0.68722,0.68031,0.72971,0.11447,0.67966,0.00958,0.69881,0.6926,0.73502,0.10458,0.67949,0.01128,0.55741,0.67902,0.86225,0.23643,0.58989,0.13557
1558,0.75758,0.73963,0.75956,0.07285,0.69898,-0.01205,0.71517,0.76086,0.77722,0.11474,0.68035,0.00938,0.72488,0.77383,0.78438,0.10487,0.67938,0.01093,0.57544,0.73635,0.89677,0.24165,0.60098,0.13743
1559,0.78121,0.83714,0.80921,0.07251,0.69612,-0.01284,0.7347,0.84865,0.82551,0.11527,0.6811,0.00968,0.74177,0.86198,0.83477,0.1055,0.67928,0.01114,0.59149,0.79156,0.9287,0.24742,0.61331,0.13907
1560,0.79075,0.93926,0.86029,0.07177,0.6923,-0.01359,0.74206,0.93913,0.87408,0.11489,0.68089,0.01032,0.74584,0.95229,0.8853,0.10531,0.67823,0.01177,0.60664,0.84423,0.95819,0.2521,0.62549,0.14035
1561,0.78639,1.03539,0.91271,0.07112,0.68818,-0.01412,0.7376,1.02631,0.92261,0.11454,0.68023,0.01063,0.73827,1.03854,0.9354,0.10522,0.6768,0.01209,0.61831,0.89935,0.9864,0.25577,0.63684,0.14092
1562,0.77646,1.12028,0.96517,0.07204,0.68553,-0.01436,0.72784,1.10752,0.971,0.11597,0.68077,0.01031,0.72647,1.11845,0.98486,0.10691,0.67669,0.01178,0.62107,0.96257,1.01579,0.2599,0.64775,0.14069
1563,0.76414,1.20167,1.01791,0.07415,0.68463,-0.01428,0.71654,1.18464,1.0202,0.1186,0.68259,0.00982,0.7141,1.19465,1.0346,0.10981,0.67797,0.0113,0.61078,1.03506,1.04945,0.26473,0.65791,0.13959
1564,0.73506,1.29641,1.0731,0.07579,0.68441,-0.01401,0.69785,1.26213,1.07193,0.12052,0.68439,0.00965,0.69408,1.27156,1.08643,0.11198,0.67936,0.01124,0.59091,1.11118,1.08589,0.26929,0.66651,0.13752
1565,0.64329,1.40056,1.12807,0.07623,0.68422,-0.01359,0.65702,1.35189,1.12611,0.12103,0.68554,0.00992,0.65032,1.35882,1.14096,0.1127,0.68023,0.0117,0.57768,1.18469,1.11328,0.27289,0.67337,0.1348
1566,0.51846,1.41982,1.17745,0.07589,0.68382,-0.01309,0.55862,1.44568,1.19417,0.12075,0.68613,0.01021,0.54976,1.4427,1.20921,0.11259,0.68063,0.01221,0.58343,1.27705,1.12093,0.27547,0.6787,0.13191
1567,0.45254,1.43329,1.23658,0.07559,0.68324,-0.01281,0.42373,1.44134,1.2774,0.12057,0.68628,0.01018,0.42458,1.42645,1.28695,0.11253,0.68067,0.01238,0.54874,1.41695,1.14252,0.27757,0.68248,0.1291
1568,0.38808,1.42366,1.28303,0.07595,0.68292,-0.0128,0.36738,1.3963,1.32023,0.12097,0.68634,0.01006,0.37888,1.38332,1.32379,0.11303,0.68066,0.01241,0.45704,1.50582,1.20029,0.27966,0.68481,0.12676
1569,0.33661,1.37873,1.29795,0.07671,0.68304,-0.01277,0.32429,1.39493,1.34429,0.1217,0.68654,0.01014,0.33833,1.38427,1.34599,0.1138,0.68083,0.01258,0.38842,1.54099,1.24957,0.28145,0.68605,0.12539
1570,0.25642,1.36625,1.35047,0.07743,0.68343,-0.01256,0.27105,1.41359,1.36077,0.12241,0.68689,0.01038,0.28279,1.40034,1.36057,0.11451,0.68122,0.01288,0.35914,1.55448,1.27826,0.28257,0.68682,0.12506
1571,0.20162,1.41736,1.38178,0.07812,0.68444,-0.01223,0.23504,1.45531,1.38372,0.12319,0.68793,0.01051,0.24063,1.43852,1.3831,0.11525,0.68234,0.01306,0.35782,1.54869,1.28065,0.28318,0.68799,0.12544
1572,0.21673,1.49032,1.3695,0.07888,0.68687,-0.01183,0.24326,1.52188,1.39885,0.12426,0.69052,0.01026,0.2444,1.50497,1.40398,0.11625,0.68503,0.01282,0.36311,1.53545,1.25788,0.28347,0.69037,0.12626
1573,0.31307,1.62794,1.3706,0.07965,0.69072,-0.01132,0.28049,1.58922,1.37092,0.12552,0.69475,0.00968,0.28322,1.57741,1.38383,0.11745,0.68932,0.01218,0.36716,1.51727,1.22352,0.28347,0.69431,0.12738
1574,0.30499,1.65844,1.35656,0.08024,0.69488,-0.01065,0.31089,1.61892,1.3255,0.12656,0.69958,0.00919,0.31817,1.61329,1.34063,0.11849,0.69412,0.01161,0.3656,1.49485,1.19889,0.28344,0.69965,0.12832
1575,0.32444,1.65908,1.34088,0.08055,0.69823,-0.00993,0.3297,1.62058,1.30847,0.12711,0.70368,0.00915,0.33955,1.61686,1.3227,0.11908,0.69816,0.0116,0.36664,1.48314,1.18946,0.28394,0.70573,0.12832
1576,0.35325,1.65879,1.33502,0.08055,0.7004,-0.00938,0.34889,1.61285,1.31424,0.12711,0.70638,0.00953,0.35862,1.60804,1.32822,0.11916,0.70082,0.01213,0.38081,1.48064,1.18807,0.28523,0.71133,0.1269
1577,0.38812,1.64956,1.3295,0.0802,0.70184,-0.00904,0.37362,1.60187,1.32079,0.12671,0.70794,0.00994,0.38157,1.59562,1.33532,0.11883,0.7024,0.01279,0.40979,1.47509,1.19026,0.28702,0.71522,0.12418
1578,0.42102,1.63719,1.32656,0.07956,0.70327,-0.00864,0.40329,1.59048,1.3185,0.12629,0.7091,0.0099,0.40931,1.58379,1.33375,0.11842,0.70366,0.01298,0.44606,1.46205,1.19164,0.28891,0.71669,0.1208
1579,0.4485,1.62492,1.3242,0.07882,0.70504,-0.00796,0.43357,1.5782,1.31171,0.12616,0.71027,0.00916,0.43846,1.57171,1.32745,0.11824,0.70503,0.01242,0.48154,1.44629,1.19041,0.29068,0.71566,0.11736
1580,0.47403,1.6112,1.32176,0.07822,0.70679,-0.00723,0.4621,1.56467,1.30581,0.12633,0.71105,0.00788,0.46645,1.55827,1.32173,0.1183,0.70608,0.01129,0.5125,1.43131,1.1871,0.29224,0.71238,0.11407
1581,0.50198,1.59594,1.3185,0.07777,0.70778,-0.00683,0.48997,1.55007,1.3008,0.1265,0.71073,0.00649,0.49383,1.54339,1.31674,0.11833,0.7061,0.01004,0.53851,1.41638,1.18169,0.29349,0.70735,0.11093
1582,0.53111,1.5794,1.31267,0.07727,0.70778,-0.00674,0.51673,1.53458,1.29408,0.12638,0.70938,0.00536,0.5199,1.52738,1.30994,0.1181,0.70506,0.00906,0.56042,1.4009,1.17309,0.29434,0.70166,0.10799
1583,0.55627,1.56262,1.30324,0.07675,0.70747,-0.0066,0.53954,1.51895,1.28392,0.12609,0.70783,0.00466,0.54192,1.51128,1.2997,0.11774,0.70379,0.00849,0.57982,1.38574,1.16124,0.295,0.69633,0.10537
1584,0.5758,1.54684,1.28976,0.0765,0.70771,-0.00621,0.55834,1.50386,1.26953,0.12596,0.70689,0.00447,0.55989,1.49601,1.28532,0.11755,0.70307,0.00842,0.59873,1.3702,1.14737,0.29569,0.69161,0.10327
1585,0.59394,1.532,1.27161,0.07661,0.70862,-0.00573,0.57729,1.48912,1.2505,0.12609,0.70661,0.00473,0.57799,1.48154,1.26649,0.11764,0.70297,0.00876,0.61838,1.35194,1.13256,0.29642,0.68727,0.10176
1586,0.61554,1.51769,1.24855,0.0769,0.70968,-0.00529,0.59989,1.47454,1.22724,0.12633,0.70657,0.0051,0.59976,1.4677,1.24357,0.11784,0.70307,0.00917,0.638,1.3302,1.11709,0.29705,0.68322,0.10056
1587,0.64216,1.5035,1.22046,0.07704,0.71056,-0.0049,0.62633,1.45999,1.20004,0.12646,0.70647,0.00523,0.62552,1.45425,1.21677,0.11794,0.70311,0.00935,0.65545,1.30654,1.09993,0.29749,0.67951,0.09917
1588,0.6732,1.48787,1.18822,0.07709,0.7114,-0.00464,0.65514,1.4444,1.16963,0.12648,0.70631,0.00515,0.65395,1.43985,1.1867,0.11794,0.70311,0.00935,0.66966,1.28283,1.07964,0.29785,0.67585,0.09738
1589,0.70668,1.4686,1.15372,0.07734,0.71247,-0.00459,0.68388,1.42633,1.13775,0.12662,0.70619,0.00505,0.68245,1.42276,1.15504,0.11805,0.70318,0.00934,0.68199,1.25985,1.05591,0.29818,0.67177,0.09553
1590,0.73912,1.44457,1.1182,0.07779,0.71386,-0.00468,0.71007,1.40514,1.10543,0.12688,0.70624,0.00498,0.70828,1.40231,1.12282,0.11827,0.70346,0.00934,0.69499,1.23659,1.02939,0.29818,0.66738,0.09414
1591,0.76687,1.41709,1.08204,0.07813,0.71548,-0.00463,0.73303,1.38088,1.07179,0.12703,0.70662,0.00495,0.73073,1.37872,1.08921,0.11837,0.70404,0.00934,0.70968,1.2111,1.00075,0.29772,0.66337,0.09325
1592,0.78896,1.38909,1.04462,0.07801,0.71712,-0.00432,0.7537,1.35402,1.03525,0.12676,0.70725,0.00501,0.75104,1.35261,1.0527,0.11807,0.70482,0.00942,0.72465,1.18274,0.97016,0.29693,0.66022,0.09239
1593,0.80736,1.36155,1.00483,0.07753,0.71849,-0.0039,0.77315,1.32544,0.99551,0.12615,0.70778,0.00522,0.7705,1.32487,1.01301,0.11746,0.70547,0.00969,0.7377,1.15275,0.93775,0.2962,0.65773,0.09112
1594,0.82459,1.33325,0.96256,0.07728,0.71942,-0.00365,0.79141,1.29606,0.95379,0.12568,0.70794,0.0057,0.78909,1.29632,0.97134,0.11701,0.70574,0.01027,0.74767,1.12276,0.90405,0.29601,0.65544,0.08957
1595,0.84152,1.30295,0.91863,0.07758,0.72029,-0.00351,0.80761,1.26608,0.91145,0.12565,0.70797,0.00644,0.80573,1.26711,0.92903,0.117,0.70589,0.01111,0.75504,1.09318,0.86951,0.29619,0.65301,0.08829
1596,0.85681,1.27065,0.87377,0.0782,0.72171,-0.00327,0.82096,1.23526,0.86894,0.1259,0.70836,0.00709,0.81965,1.23687,0.88653,0.11725,0.70646,0.01183,0.76076,1.06334,0.83377,0.29597,0.65012,0.08764
