Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
918,-1.14149,0.0,-0.0,5.46187,0.0,0.0,-0.37412,-6.22868,1.65719,-34.26152,13.98184,-24.13174,-21.96618,-3.42393,0.00115,-56.88929,-8.2902,-0.00467,-18.50052,28.96956,5.28955,93.66731,-12.74825,-13.31099,49.19291,45.81259,-66.50873,-62.33214,-26.48699,-52.07535,128.90131,-0.00075,-73.24034,0.37364,0.07287,117.17622,33.75625,-5.22492,0.02542,-1.95203,11.42849,-0.00831,7.17277,4.19163,15.24299,-13.35664,-1.55718,15.72062,-23.32117,26.00296,-34.10071
919,-1.15725,0.0,0.0,-27.05537,0.0,0.0,-0.39138,-5.79138,2.50269,-29.29866,14.17011,-25.29837,-21.3824,-3.28081,-0.00191,-56.97654,-6.93049,-0.00335,-18.0049,28.15217,4.49258,92.54626,-12.36795,-12.64869,46.32762,45.46078,-64.10402,-61.30762,-26.05075,-49.7043,129.37286,0.0133,-74.38794,1.517,0.01933,112.66312,33.53706,-4.28323,0.01175,-3.41615,11.04614,0.021,7.01322,4.61642,15.00542,-13.53611,-1.07629,15.64784,-22.92815,25.71833,-34.04322
920,-0.55715,0.0,0.0,-44.09602,0.0,0.0,-0.39215,-5.10474,3.82529,-26.42162,14.45896,-25.47529,-20.71399,-3.39857,-0.00355,-57.07192,-5.50195,-0.00057,-17.68252,27.48574,3.18795,91.10913,-12.05882,-12.29726,43.33018,45.01498,-62.1675,-60.14355,-25.74786,-46.37082,129.90578,0.02322,-76.73384,2.36096,-0.01298,108.59847,32.14819,-3.7414,-0.00246,-4.81951,9.56891,0.02752,6.74288,5.02441,14.7805,-13.82633,-0.61558,15.58126,-22.58771,25.51986,-33.92954
921,0.09511,-0.0,-0.0,-45.15791,0.0,-0.0,-0.31901,-4.28573,5.25351,-26.22238,14.27052,-24.66125,-20.07456,-3.53861,-0.00242,-57.166,-4.41279,-0.00046,-17.17205,26.82725,1.67906,89.64965,-11.84588,-12.55577,40.35718,44.51171,-60.43049,-58.6944,-25.68618,-42.91238,130.26259,0.01309,-79.69322,3.04519,-0.02144,105.90051,29.91839,-3.40408,-0.00574,-5.55794,7.70977,0.00492,6.65643,5.30286,14.61998,-13.92764,-0.29871,15.52944,-22.12247,25.39953,-33.91576
922,0.15151,0.0,-0.0,-39.86179,0.0,-0.0,-0.13874,-3.77529,6.55461,-27.37586,13.26265,-23.18048,-19.53292,-3.47563,-0.00037,-57.41876,-3.65174,-0.00267,-16.30532,25.9822,0.29707,88.38582,-11.71191,-13.08414,37.63956,43.89484,-58.82,-56.88706,-25.85923,-39.23658,130.18733,-0.00297,-82.22712,3.51255,-0.0205,104.27003,27.23374,-3.36988,0.01227,-5.67895,6.18173,-0.01038,6.82492,5.42862,14.43572,-13.77685,-0.11645,15.40196,-21.43263,25.27836,-33.99686
923,-0.49985,-0.0,0.0,-35.45169,-0.0,0.0,0.05558,-3.88436,7.70717,-28.33334,11.9699,-21.41819,-19.023,-3.13591,0.0013,-58.03562,-3.25623,-0.00133,-15.35572,24.8882,-0.58533,87.2635,-11.47052,-13.62155,35.16539,43.20056,-57.24785,-54.83809,-26.22226,-35.0164,129.74861,-0.00837,-83.99216,3.72688,-0.01409,102.72984,24.71491,-3.96515,0.02508,-5.60108,5.18031,-0.00929,7.04845,5.43817,14.22004,-13.574,-0.03193,15.20434,-20.63177,25.05635,-34.01191
924,-1.36321,0.0,0.0,-33.27668,0.0,-0.0,0.09168,-4.54035,8.72562,-28.35149,11.02114,-19.82349,-18.46571,-2.57843,0.0021,-59.15763,-3.30676,0.00549,-14.63297,23.61891,-0.76264,86.15711,-10.92339,-14.10409,32.66479,42.52052,-55.48711,-52.78808,-26.69964,-30.6192,129.21477,-0.00725,-85.39581,3.936,0.00245,100.58689,23.1357,-5.12857,0.00708,-5.29471,4.81165,0.00222,7.06957,5.35601,14.00563,-13.57317,-0.03361,14.97563,-19.85151,24.65514,-33.83432
925,-1.81699,0.0,0.0,-31.41408,0.0,0.0,-0.10616,-5.35807,9.58669,-27.41558,10.60705,-18.93533,-17.86941,-1.93666,0.00153,-60.74864,-3.65183,0.01096,-14.12042,22.26195,-0.41511,85.05325,-10.06635,-14.39977,29.92623,41.86174,-53.43718,-50.88099,-27.19531,-27.01593,128.69174,-0.00164,-86.45515,4.49163,0.02145,97.9882,22.66735,-6.62365,-0.01372,-4.28716,5.26268,0.02412,6.81558,5.18248,13.76985,-13.84917,-0.11316,14.69473,-19.08069,24.06174,-33.47853
926,-1.74227,0.0,0.0,-28.36243,0.0,0.0,-0.43485,-5.87352,10.23499,-25.88653,10.80316,-19.04681,-17.27945,-1.33367,0.00051,-62.54731,-3.97607,0.00901,-13.62045,20.85427,0.10684,83.96701,-9.03199,-14.32067,27.02715,41.1597,-51.26232,-49.07157,-27.57978,-24.92004,128.0728,0.01011,-86.54647,5.57773,0.01554,95.94129,22.69026,-8.3271,-0.00125,-2.59051,6.25527,0.03413,6.43561,4.9405,13.52574,-14.25168,-0.25371,14.38179,-18.28884,23.32417,-33.01786
927,-1.50831,0.0,0.0,-24.65615,0.0,-0.0,-0.76364,-5.84064,10.52562,-24.25191,11.55759,-19.93276,-16.72069,-0.80301,0.00031,-64.23854,-3.97151,0.00139,-13.00266,19.39858,0.70976,82.85955,-7.94758,-13.70504,24.241,40.40809,-49.22411,-47.25476,-27.73694,-24.12799,127.34112,0.01833,-85.42205,7.11875,-0.01154,95.41748,22.1719,-9.99881,0.04179,-1.08413,6.81927,0.02324,6.11364,4.70182,13.34767,-14.59008,-0.41428,14.13144,-17.51822,22.46907,-32.50367
928,-1.34741,-0.0,-0.0,-21.88825,0.0,-0.0,-1.09276,-5.42943,10.35702,-22.95514,12.39503,-20.928,-16.21744,-0.33005,0.00046,-65.68674,-3.42931,-0.00483,-12.22271,17.92118,1.51734,81.67648,-6.90106,-12.47726,21.74645,39.7313,-47.48194,-45.37139,-27.67747,-23.83402,126.73304,0.01132,-83.739,8.83035,-0.01926,96.32755,19.93501,-11.10032,0.04509,-0.64093,6.10581,0.02617,5.89651,4.56187,13.26043,-14.81531,-0.51444,14.00061,-16.79522,21.47133,-31.97817
929,-1.14877,0.0,0.0,-20.83932,0.0,0.0,-1.46794,-5.07183,9.96112,-22.14792,12.7856,-21.43977,-15.8003,0.03105,3e-05,-66.95388,-2.40885,-0.0037,-11.30577,16.50832,2.4345,80.35356,-5.93689,-10.82754,19.44058,39.251,-46.00792,-43.41858,-27.5165,-23.58357,126.47944,-0.00103,-82.5272,10.45803,-0.00812,98.0148,15.39724,-10.9451,-0.05771,-1.09883,4.47041,0.02981,5.70844,4.55175,13.22168,-15.00682,-0.51024,13.9609,-16.09454,20.34213,-31.4726
930,-0.87072,0.0,0.0,-20.78556,0.0,-0.0,-1.83064,-5.02487,9.77421,-21.53515,12.69794,-21.49285,-15.47022,0.17509,-0.0007,-68.17393,-1.22402,0.00159,-10.35771,15.23326,3.10383,78.83551,-5.06929,-9.16064,17.07021,38.86129,-44.62207,-41.48174,-27.33423,-23.42267,126.47523,-0.00806,-82.37132,12.0326,-0.01339,100.15908,9.64568,-9.23512,-0.15507,-1.41399,3.26885,0.01629,5.44287,4.58289,13.19276,-15.27482,-0.47092,13.94495,-15.37314,19.15805,-30.98158
931,-0.69881,-0.0,-0.0,-20.40204,0.0,-0.0,-2.0743,-5.15055,9.97015,-20.68697,12.46557,-21.5175,-15.1909,0.09028,-0.00096,-69.45465,-0.02244,-0.00054,-9.4441,14.0511,3.3205,77.17573,-4.36001,-7.61968,14.53047,38.27935,-43.11221,-39.73318,-27.10569,-23.27989,126.34215,-0.01097,-82.86103,13.7859,-0.0463,102.62951,5.06506,-6.62452,-0.09389,-0.75838,3.33743,0.01424,5.00926,4.53994,13.14596,-15.71265,-0.49458,13.88612,-14.53712,17.94703,-30.49325
932,-0.76049,0.0,-0.0,-18.87807,0.0,0.0,-2.20254,-5.15501,10.31826,-19.54438,12.28869,-21.68829,-14.91093,-0.08272,-0.00047,-70.78289,1.4293,-0.01172,-8.5094,12.83235,3.28689,75.5052,-3.91354,-5.90135,11.93559,37.36288,-41.33093,-38.29268,-26.76724,-22.85545,125.81292,-0.00271,-82.889,15.84276,-0.06859,105.00662,3.18468,-4.45977,0.02347,0.69937,4.17208,0.0102,4.38095,4.38608,13.02953,-16.35158,-0.59741,13.7231,-13.47696,16.64808,-30.0031
933,-1.05192,0.0,0.0,-16.41382,-0.0,0.0,-2.27519,-4.9372,10.55277,-18.34342,12.11455,-21.84025,-14.59741,-0.18769,0.00028,-71.9789,3.17231,-0.01425,-7.5184,11.56455,3.35159,73.8082,-3.70253,-3.95016,9.4231,36.21873,-39.21739,-37.07616,-26.35561,-21.80859,124.93163,0.01532,-81.75127,18.07078,-0.02464,106.06875,3.40284,-3.71351,0.05135,1.92173,4.61824,-0.00191,3.65825,4.15445,12.76641,-17.09764,-0.72108,13.39565,-12.24775,15.30244,-29.4723
934,-1.56673,-0.0,-0.0,-13.87093,0.0,-0.0,-2.26073,-4.60598,10.65341,-17.17487,11.84886,-21.79313,-14.28311,-0.21605,0.00052,-72.81076,4.53234,-0.00211,-6.54078,10.45306,3.63969,71.87888,-3.47198,-2.4849,7.05208,34.99884,-36.82802,-35.84554,-26.01438,-19.87105,123.86084,0.02636,-79.8183,20.20644,0.05568,104.31972,4.22303,-4.15713,0.02556,1.87243,3.86625,0.01897,3.0244,3.92587,12.27618,-17.77299,-0.76133,12.85731,-11.076,14.15663,-28.83634
935,-2.139,-0.0,-0.0,-11.65901,0.0,0.0,-2.15331,-4.26243,10.5705,-16.04897,11.48041,-21.39363,-14.04673,-0.24203,0.00028,-73.17064,4.7939,0.00624,-5.66761,9.65482,4.15261,69.56612,-2.93341,-2.1012,4.85934,33.75765,-34.33542,-34.41778,-25.83444,-17.13587,122.66994,0.02105,-78.12916,22.08857,0.07704,100.01876,4.96838,-4.79214,0.00515,0.42947,1.98908,0.05427,2.57622,3.78236,11.53943,-18.27968,-0.6341,12.11919,-10.14394,13.36739,-28.06005
936,-2.34103,0.0,-0.0,-9.36561,0.0,0.0,-2.13373,-3.95004,10.02271,-15.16837,11.20482,-20.54611,-13.92235,-0.26806,-0.0001,-73.12703,4.14103,0.00348,-4.9763,9.0089,4.97654,66.90196,-2.03658,-2.25782,2.86594,32.47001,-31.92335,-32.75365,-25.78457,-14.12866,121.36034,0.00256,-77.59217,23.75618,0.02141,95.62498,5.66614,-5.00108,-0.00349,-1.60981,-0.08265,0.04327,2.23167,3.69402,10.68464,-18.68753,-0.41253,11.29074,-9.51547,12.75305,-27.16788
937,-1.89966,0.0,0.0,-6.77314,0.0,-0.0,-2.39079,-3.76665,8.92471,-14.692,11.5033,-19.37881,-13.89279,-0.28055,-0.00063,-72.81311,3.28499,-0.00321,-4.45568,8.2666,6.0642,64.01045,-0.97057,-1.99487,1.06723,31.06495,-29.71794,-30.87406,-25.81524,-11.33821,119.92245,-0.01773,-78.44621,25.36282,-0.03433,93.13293,6.07022,-4.8631,-0.00815,-3.34505,-1.25246,0.00164,1.81638,3.53978,9.94668,-19.15395,-0.2933,10.54776,-9.14927,12.0553,-26.24109
938,-1.05636,0.0,0.0,-4.66595,-0.0,0.0,-2.88402,-3.86055,7.76632,-14.40079,12.8108,-18.12294,-13.95383,-0.3914,-0.00091,-72.28699,2.57682,-0.00983,-3.8796,7.48709,7.04746,61.08681,0.08378,-1.13585,-0.50727,29.51775,-27.81947,-28.84954,-25.90013,-8.80652,118.32867,-0.03054,-80.23599,27.02299,-0.02649,92.01541,5.64492,-4.76323,-0.0051,-4.38935,-1.09282,-0.01829,1.19174,3.29175,9.48275,-19.80919,-0.35902,10.02653,-8.80786,11.27239,-25.34978
939,-0.31555,0.0,-0.0,-3.96555,-0.0,-0.0,-3.41702,-4.27152,7.15739,-13.95951,14.9045,-16.93693,-14.11847,-0.74956,-0.00024,-71.54237,2.1547,-0.00921,-2.96904,6.93312,7.63629,58.35445,1.02061,-0.00528,-1.81646,27.96977,-26.29709,-26.89353,-25.94418,-6.40662,116.59538,-0.03054,-82.24212,28.72886,0.01635,90.80399,4.29581,-5.14868,0.01189,-4.80723,-0.09209,-0.01091,0.33181,3.0364,9.21664,-20.68637,-0.50213,9.68694,-8.14774,10.53948,-24.48133
940,-0.02772,0.0,0.0,-4.33156,-0.0,0.0,-3.78709,-4.78965,7.13344,-13.33947,16.65721,-16.09984,-14.42445,-1.32799,0.00151,-70.64385,2.46594,0.00557,-1.67478,6.63515,8.00211,55.88775,1.63471,1.4559,-2.91514,26.64067,-25.13491,-25.32071,-25.76873,-4.36653,114.84312,-0.01298,-83.79521,30.41075,0.03014,89.45203,2.67337,-6.22913,0.02195,-4.74198,0.83289,-0.00032,-0.66472,2.80044,8.85267,-21.70548,-0.59193,9.26296,-7.04686,9.84464,-23.58657
941,-0.23717,0.0,0.0,-4.5834,0.0,-0.0,-3.82501,-5.00288,7.23822,-12.61803,16.6343,-16.15844,-14.96222,-1.92432,0.003,-69.74712,3.74228,0.02332,-0.13605,6.34762,8.45618,53.59285,1.69085,3.36803,-3.8774,25.58158,-24.25212,-24.31197,-25.22847,-3.22674,113.16644,0.01792,-84.38077,32.09203,0.00565,88.95318,1.59127,-7.64004,0.00868,-4.30971,1.09835,0.00023,-1.67017,2.53728,8.08855,-22.75464,-0.56319,8.45605,-5.71299,9.07329,-22.64994
942,-0.6854,0.0,0.0,-4.24212,-0.0,0.0,-3.51102,-4.5738,7.05557,-11.72917,14.26993,-17.41578,-15.77748,-2.32754,0.00171,-68.91222,5.18919,0.02878,1.50965,5.90298,9.04759,51.34336,1.26098,5.06641,-4.65279,24.63643,-23.57389,-23.73471,-24.32266,-3.24137,111.46125,0.0444,-83.95477,33.90831,-0.02956,89.75621,1.18582,-8.64046,-0.00702,-3.83688,0.84655,-0.00463,-2.64206,2.28061,6.88219,-23.78713,-0.36842,7.23917,-4.45431,8.2415,-21.67113
943,-0.95081,-0.0,-0.0,-3.66033,-0.0,-0.0,-3.08723,-3.60146,6.43973,-10.76471,10.64844,-19.25194,-16.73829,-2.42421,-0.00183,-67.94457,5.54326,0.01544,3.12001,5.40223,9.73526,48.99998,0.7866,5.55882,-5.19636,23.66156,-23.04076,-23.25942,-23.23771,-3.94577,109.51625,0.03884,-83.2543,35.8805,-0.04683,91.4435,0.87041,-8.73211,-0.01429,-3.87808,0.73818,-0.01331,-3.60125,2.15113,5.50609,-24.80372,0.00753,5.91017,-3.43936,7.51354,-20.62608
944,-0.77316,0.0,-0.0,-3.0602,0.0,-0.0,-2.8606,-2.63868,5.55784,-10.01435,7.93218,-20.53019,-17.60215,-2.26109,-0.00332,-66.49641,4.28601,-0.01996,4.52375,5.09181,10.56442,46.43526,0.76455,4.66761,-5.6254,22.65751,-22.5759,-22.62315,-22.26855,-4.48708,107.25328,-0.00646,-83.39748,37.74514,-0.02972,93.09458,0.24875,-8.06635,-0.01486,-4.709,1.15668,-0.02204,-4.54776,2.22545,4.28762,-25.79168,0.5176,4.80206,-2.63905,7.04967,-19.47228
945,-0.34753,0.0,0.0,-2.37346,0.0,-0.0,-2.87262,-2.17782,4.84899,-9.61559,7.62465,-20.71923,-18.20428,-2.05548,-0.0015,-64.33396,1.88127,-0.05759,5.62924,5.11989,11.43336,43.62991,1.39659,3.11723,-6.04797,21.6858,-22.13721,-21.72647,-21.60868,-4.39171,104.75272,-0.05003,-84.81924,39.16711,0.00115,93.72251,-0.33258,-7.34133,-0.00579,-5.92217,1.61136,-0.01373,-5.44996,2.48497,3.3057,-26.72254,1.11518,3.98174,-1.94482,6.91346,-18.22139
946,-0.22139,-0.0,0.0,-1.69533,0.0,-0.0,-2.89518,-2.25191,4.67931,-9.4182,9.37311,-20.20527,-18.53596,-2.02463,0.0005,-61.52165,-0.71514,-0.05589,6.47404,5.34809,12.0603,40.66103,2.40371,1.81333,-6.36282,20.78328,-21.80667,-20.60973,-21.2147,-3.84071,102.08945,-0.0487,-86.80234,40.12854,0.01769,92.96825,-0.44655,-7.2899,0.00135,-6.84916,1.50734,-6e-05,-6.28094,2.84071,2.37361,-27.57813,1.78464,3.24307,-1.32911,7.0037,-16.97422
947,-0.7546,-0.0,-0.0,-1.24675,0.0,0.0,-2.75238,-2.65279,4.98347,-9.12132,11.5557,-19.60303,-18.6944,-2.16648,0.00085,-58.39634,-2.56857,-0.00756,7.17976,5.41024,12.35374,37.6741,3.16926,1.29562,-6.4218,19.96227,-21.66223,-19.43478,-20.90242,-3.24395,99.28958,-0.01021,-88.25863,40.93329,0.01942,91.37522,-0.18376,-8.09675,0.00093,-7.32933,1.21992,0.00092,-7.03203,3.16602,1.26206,-28.35328,2.49111,2.32651,-0.83232,7.03158,-15.80905
948,-1.70776,-0.0,-0.0,-1.06933,0.0,-0.0,-2.51576,-3.23245,5.3675,-8.58526,12.81515,-19.08038,-18.80694,-2.28796,0.00015,-55.31724,-3.32948,0.03598,7.90055,5.04086,12.55765,34.89876,3.23237,1.45312,-6.32347,19.204,-21.51666,-18.36878,-20.53094,-2.79124,96.44446,0.02361,-88.70017,41.80957,0.01011,89.92251,0.26203,-9.32267,-0.00241,-7.74051,1.54682,-0.00677,-7.68169,3.3734,-0.09333,-29.02157,3.17651,1.14002,-0.42919,6.72564,-14.68361
949,-2.46817,-0.0,-0.0,-1.04287,0.0,0.0,-2.33323,-3.80276,5.54187,-7.97466,12.86631,-18.3343,-18.97743,-2.26076,-0.0007,-52.38022,-3.46554,0.03248,8.74311,4.34595,12.94555,32.51799,2.68552,1.59615,-6.34583,18.46595,-21.03365,-17.44589,-20.06569,-2.44658,93.69853,0.02459,-88.4043,42.70395,-0.00358,89.3327,0.90369,-10.36712,-0.00249,-8.36543,2.46081,-0.01016,-8.1785,3.47751,-1.55023,-29.52514,3.8028,-0.17909,-0.03939,6.10935,-13.49629
950,-2.6776,0.0,-0.0,-1.07936,0.0,0.0,-2.16523,-4.06262,5.59316,-7.51165,12.20674,-17.06345,-19.24699,-2.17313,-0.0008,-49.41398,-3.68199,-0.00012,9.67825,3.70477,13.49316,30.47552,2.02725,1.11448,-6.60159,17.73089,-20.14928,-16.60114,-19.52925,-2.15467,91.053,0.00516,-87.90862,43.47288,-0.00942,89.61982,1.68248,-10.75822,0.00521,-9.05033,3.15852,-0.00242,-8.51027,3.54592,-2.87004,-29.85213,4.34601,-1.38422,0.35622,5.48831,-12.19485
951,-2.57982,0.0,0.0,-1.15775,0.0,-0.0,-1.77442,-3.86049,5.83728,-7.17377,11.52795,-15.42509,-19.58205,-2.20456,5e-05,-46.21946,-4.15639,-0.0178,10.56784,3.41987,13.91223,28.54197,1.67729,0.11629,-6.96688,17.02286,-19.12629,-15.77933,-18.97433,-1.87504,88.35638,-0.00441,-87.43772,44.07282,-0.00685,90.28681,2.33192,-10.28319,0.01,-9.44882,3.16932,0.00415,-8.76744,3.62654,-3.88484,-30.09976,4.78962,-2.30118,0.71141,5.16014,-10.80759
952,-2.68801,0.0,0.0,-1.19705,0.0,-0.0,-0.98748,-3.34373,6.47569,-6.70523,11.32267,-13.95562,-19.91241,-2.4321,0.0008,-42.73069,-4.56963,-0.00827,11.31422,3.49411,13.95196,26.55646,1.69348,-0.80043,-7.31948,16.37014,-18.22303,-14.95382,-18.48078,-1.50435,85.54688,0.00306,-86.88454,44.53668,-0.00248,90.87124,2.40356,-9.25788,0.00197,-9.45688,2.85475,0.004,-9.07314,3.7373,-4.60316,-30.397,5.15352,-2.93101,1.00074,5.18168,-9.39304
