Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1182,3.50583,0.0,-0.0,-26.79004,0.0,-0.0,-11.74808,-6.94191,5.42379,-32.61206,12.20037,-18.98235,-19.52657,-3.96505,-0.00056,-83.91275,-4.14041,-0.01778,-11.24879,31.12743,5.36878,93.17648,-10.58578,-11.78984,32.53383,51.65092,-61.43206,-59.80079,-22.62251,-64.98512,125.26629,0.01418,-86.45429,3.4404,-0.16666,136.10529,43.99127,-14.65565,0.02818,-5.65259,7.95541,0.04639,10.4335,8.46169,9.01825,-10.66827,4.63214,11.45277,-22.19598,22.1813,-22.93191
1183,3.846,0.0,0.0,-27.01316,0.0,0.0,-11.65281,-7.34102,6.57635,-31.23148,12.45126,-18.68021,-18.89701,-3.76909,0.00072,-85.15551,-2.69435,-0.00412,-10.98207,30.34795,4.58269,91.3664,-9.95913,-11.65545,28.96389,50.69864,-58.2114,-58.38985,-23.04845,-68.48932,124.4045,-0.00112,-86.9136,4.61114,-0.08221,138.97093,40.69696,-15.89001,0.03493,-3.65699,8.60121,-0.00382,9.75463,8.28694,8.9335,-11.34822,4.49929,11.31118,-21.84327,22.07257,-22.91466
1184,3.97816,0.0,0.0,-26.68308,0.0,0.0,-11.5983,-7.64662,7.50123,-29.87457,12.68238,-18.44883,-18.20443,-3.44591,0.00099,-86.11514,-1.635,0.00334,-10.47213,29.12463,4.24629,89.82147,-9.13999,-11.20558,25.41995,49.85039,-54.95097,-57.10837,-24.03372,-63.57984,123.6935,-0.00527,-88.23397,5.03909,-0.08256,133.20738,36.42189,-16.69729,-0.01252,-3.50441,8.12747,-0.00649,9.27547,8.09531,8.92996,-11.82231,4.32178,11.23871,-21.18913,21.4768,-23.14528
1185,3.53491,0.0,0.0,-25.2458,-0.0,0.0,-11.44182,-7.7147,8.20165,-28.65113,13.00414,-18.44488,-17.51859,-3.07575,0.00013,-86.94211,-1.12553,0.00743,-9.74846,27.67797,4.10791,88.42245,-8.25585,-10.81107,22.13327,49.09685,-51.69663,-55.72414,-25.4829,-51.91748,122.99597,0.00164,-89.41474,4.6331,-0.14809,120.56708,32.92212,-16.95635,-0.03589,-4.172,6.99321,0.00101,8.96772,7.94547,8.98615,-12.12207,4.16195,11.23669,-20.29099,20.55066,-23.51365
1186,2.69033,0.0,0.0,-22.3826,-0.0,0.0,-11.1874,-7.4805,8.70217,-27.72539,13.10484,-18.6314,-16.81685,-2.70954,-0.00028,-87.7374,-1.34014,0.01036,-9.03835,26.26354,4.10382,86.97428,-7.37334,-11.11363,19.29572,48.14514,-48.71363,-54.07249,-26.87736,-39.97338,122.05406,0.00569,-89.79582,4.11287,-0.08068,107.83495,30.98989,-17.48961,-0.02321,-4.46021,5.82899,-0.00432,8.65607,7.85112,9.07094,-12.42526,4.0437,11.28122,-19.33661,19.58036,-23.69123
1187,1.76565,0.0,0.0,-18.06338,0.0,-0.0,-10.92136,-6.93798,8.94969,-27.25574,12.84232,-19.01292,-16.10069,-2.31087,0.00014,-88.42181,-1.97861,0.00668,-8.39865,24.954,4.40899,85.41509,-6.49138,-12.0579,16.85184,46.9089,-46.1733,-52.39628,-27.83055,-32.48845,120.85128,9e-05,-89.69936,4.28491,0.01126,99.8997,30.10594,-18.57221,-0.00632,-4.22005,5.19997,-0.00571,8.24892,7.81511,9.17109,-12.82433,3.97442,11.36104,-18.41436,18.71334,-23.51971
1188,0.93826,0.0,0.0,-13.00661,-0.0,0.0,-10.71244,-6.26555,8.95102,-27.06717,12.70951,-19.72046,-15.43105,-1.84279,0.00063,-88.88354,-2.34353,-0.00115,-7.66852,23.64052,5.03532,83.7878,-5.67641,-12.78405,14.59622,45.59703,-44.02077,-50.89364,-28.39994,-29.7243,119.58574,-0.00516,-89.48954,5.3228,0.00519,97.1121,29.33804,-19.84171,0.01081,-3.89919,5.42824,-0.00189,7.73674,7.825,9.25207,-13.33093,3.95481,11.43965,-17.46348,17.86481,-23.20112
1189,0.27339,0.0,0.0,-9.09559,0.0,-0.0,-10.56408,-5.83057,8.91278,-26.65304,13.11612,-20.68798,-14.83881,-1.32903,0.0009,-89.11585,-1.96629,-0.00494,-6.72365,22.20966,5.67153,82.09475,-5.08235,-12.5798,12.39713,44.45161,-42.11739,-49.4616,-28.83642,-29.25567,118.3783,-0.00141,-89.06174,6.82139,-0.02457,97.14352,28.22852,-20.8253,0.01808,-3.70912,6.28487,0.0006,7.08296,7.83464,9.26525,-13.984,3.95911,11.45534,-16.3983,16.88719,-23.07133
1190,-0.26553,0.0,0.0,-7.75887,0.0,-0.0,-10.41795,-5.83156,9.08336,-25.8064,13.65216,-21.51657,-14.29365,-0.8536,0.00077,-89.12707,-0.92631,-0.00157,-5.634,20.71534,6.05507,80.25642,-4.77677,-11.55901,10.26368,43.58604,-40.41987,-47.9179,-29.31967,-28.58701,117.15578,0.00872,-88.24583,8.25657,-0.01387,97.32679,26.79016,-21.10765,0.00562,-3.68249,6.89186,0.00377,6.26908,7.78095,9.21575,-14.80012,3.92663,11.39012,-15.22088,15.78459,-23.24316
1191,-0.75921,0.0,-0.0,-8.46284,0.0,-0.0,-10.21625,-6.11606,9.50673,-24.88662,13.58746,-21.86965,-13.76043,-0.52859,3e-05,-88.83366,0.32356,0.00501,-4.59234,19.35357,6.27793,78.18907,-4.57685,-10.37789,8.26983,42.94718,-38.95964,-46.2192,-29.84352,-26.79046,115.77251,0.01158,-87.19511,9.44373,0.00739,96.48756,25.01394,-20.47953,-0.02505,-3.96448,6.48104,0.0119,5.38637,7.62373,9.15672,-15.68324,3.80095,11.27876,-14.02317,14.70941,-23.49639
1192,-1.23997,-0.0,0.0,-9.89645,0.0,0.0,-9.94123,-6.45782,10.06372,-24.23065,12.73156,-21.81482,-13.24415,-0.41577,-0.0008,-88.15304,1.27303,0.00606,-3.7047,18.22699,6.55948,75.93495,-4.16214,-9.53736,6.44467,42.2868,-37.67631,-44.48518,-30.29795,-24.44388,114.13862,-0.00298,-86.46861,10.6157,0.01161,95.25729,22.80133,-19.12304,-0.05063,-4.54141,5.28752,0.01482,4.56397,7.39559,9.09023,-16.50502,3.61176,11.13493,-12.87618,13.74968,-23.51778
1193,-1.64308,-0.0,0.0,-11.546,0.0,-0.0,-9.60275,-6.75029,10.6956,-23.64215,11.51392,-21.63939,-12.79181,-0.49813,-0.00105,-87.14377,1.5997,-0.00096,-2.89699,17.23848,6.86134,73.64211,-3.38429,-9.09438,4.75183,41.31136,-36.36489,-42.86491,-30.60802,-22.37148,112.27272,-0.01468,-86.40446,12.1082,0.00526,94.55939,20.42319,-17.74654,-0.03525,-5.0282,4.14762,0.0056,3.83855,7.18994,8.92016,-17.2377,3.48052,10.90314,-11.78539,12.83656,-23.19497
1194,-1.70074,0.0,0.0,-13.01703,0.0,0.0,-9.27536,-6.86866,11.38308,-22.66888,10.54653,-21.49263,-12.47713,-0.74496,-0.0005,-85.95377,1.31634,-0.00703,-2.01517,16.27972,6.96586,71.38425,-2.37241,-8.85058,3.19601,39.94103,-34.84244,-41.39645,-30.75034,-20.86764,110.25352,-0.00232,-86.58833,14.02206,0.00132,94.52074,18.62971,-17.15613,-0.00074,-5.14262,3.40456,-0.00182,3.15557,7.04833,8.54158,-17.94317,3.48356,10.50094,-10.73579,11.89896,-22.63364
1195,-1.1288,0.0,-0.0,-13.13148,-0.0,-0.0,-9.0881,-6.66076,11.97217,-21.2187,10.28891,-21.3809,-12.35115,-1.11416,0.00049,-84.6487,0.77604,-0.00363,-1.00463,15.35529,6.89311,69.08123,-1.32862,-8.5203,1.84548,38.31512,-33.09362,-40.01218,-30.72811,-19.87609,108.10179,0.01259,-86.57732,16.18646,-0.0041,94.91016,17.97724,-17.33853,0.00961,-5.08545,2.75346,-0.00088,2.45439,6.9056,7.97013,-18.67806,3.55476,9.91929,-9.73705,10.96406,-21.94224
1196,-0.1476,0.0,0.0,-11.20487,0.0,0.0,-9.04758,-6.19184,12.26786,-19.6422,10.78723,-21.36115,-12.37584,-1.46649,0.00083,-83.16332,0.38653,0.00412,-0.01152,14.4959,7.01497,66.58284,-0.32983,-7.89133,0.67425,36.56357,-31.1797,-38.62534,-30.6011,-19.24683,105.79465,0.00269,-86.6377,18.38411,-0.02233,95.71778,18.21891,-17.50591,0.00855,-5.1196,1.92548,0.00218,1.72441,6.70354,7.36602,-19.44018,3.58272,9.28571,-8.85419,10.09532,-21.10253
1197,0.60639,0.0,-0.0,-8.15284,-0.0,0.0,-8.98653,-5.73901,12.24237,-18.26559,11.55967,-21.53978,-12.44846,-1.60137,0.00031,-81.40714,0.17998,0.00149,0.7944,13.70619,7.72766,63.83561,0.65961,-7.10513,-0.45445,34.71925,-29.16438,-37.184,-30.49883,-18.71333,103.39673,-0.01498,-87.16154,20.5315,-0.03926,96.87177,18.5292,-17.15989,0.00871,-5.12523,1.09738,0.00157,1.02207,6.49662,6.89558,-20.16474,3.55859,8.7742,-8.12943,9.3439,-20.06478
1198,0.79454,-0.0,0.0,-5.47931,-0.0,-0.0,-8.76503,-5.47503,12.04197,-17.09034,12.02006,-21.92958,-12.5032,-1.45911,-0.00021,-79.36266,-0.10442,-0.01123,1.44131,12.99559,9.0386,60.9343,1.65592,-6.50392,-1.56091,32.86804,-27.25348,-35.70591,-30.5218,-17.88106,101.05524,-0.01301,-87.94537,22.66068,-0.02589,97.69863,18.09157,-16.45366,0.00217,-4.90295,0.67979,0.00085,0.42603,6.38504,6.53882,-20.77766,3.58273,8.40261,-7.5075,8.73276,-18.8756
1199,0.55724,-0.0,0.0,-3.97267,-0.0,-0.0,-8.37954,-5.31908,11.83269,-15.95089,11.95915,-22.40359,-12.5624,-1.21016,-0.0003,-77.09511,-0.44394,-0.01292,2.09538,12.37923,10.48378,57.99531,2.55441,-6.06648,-2.48771,31.21186,-25.76818,-34.29402,-30.6344,-16.46352,98.86731,-2e-05,-88.58459,24.83661,0.01653,97.29227,16.46578,-15.59348,-0.01051,-4.59585,0.869,0.00111,-0.0466,6.3833,6.10987,-21.27253,3.73537,8.00376,-6.90091,8.22907,-17.69104
1200,0.11777,0.0,0.0,-3.544,0.0,-0.0,-7.88016,-5.12515,11.71199,-14.76028,11.45635,-22.82269,-12.70957,-1.08576,0.00033,-74.72147,-0.45684,0.0033,2.91038,11.84744,11.47913,55.09519,3.17107,-5.408,-3.13744,29.86208,-24.79954,-33.07741,-30.71583,-14.55678,96.82449,0.00752,-88.99708,27.13268,0.05111,95.51367,13.75334,-14.64163,-0.01601,-4.56244,1.42708,-0.0003,-0.45857,6.39527,5.49961,-21.71465,3.96624,7.44156,-6.23876,7.76103,-16.70276
1201,-0.35825,-0.0,-0.0,-3.6304,0.0,0.0,-7.31201,-4.94335,11.76101,-13.52768,10.72962,-23.17941,-13.02036,-1.16419,0.00133,-72.38203,0.01188,0.01698,3.91471,11.34537,11.7768,52.27956,3.41512,-4.36564,-3.64067,28.69296,-24.07133,-32.09326,-30.69095,-12.57884,94.86372,0.00625,-89.31615,29.59596,0.04608,93.23199,10.37059,-13.73524,-0.01105,-5.06474,1.89645,0.00054,-0.91595,6.31744,4.75603,-22.20342,4.16183,6.72286,-5.50556,7.25967,-16.00355
1202,-0.67818,0.0,-0.0,-3.55152,-0.0,-0.0,-6.74137,-4.97869,11.95469,-12.32791,10.12722,-23.4854,-13.49276,-1.3151,0.00098,-70.17144,0.63841,0.01615,4.96609,10.79208,11.71073,49.54084,3.3916,-3.18001,-4.2466,27.51584,-23.21785,-31.20382,-30.58937,-10.88243,92.93178,-0.00033,-89.72394,32.15358,0.00882,91.51289,6.71116,-12.93368,-0.01126,-6.09166,2.04662,0.00405,-1.5265,6.16883,3.9265,-22.84319,4.32295,5.89835,-4.78395,6.66913,-15.48864
1203,-0.75465,-0.0,-0.0,-2.96007,-0.0,-0.0,-6.2539,-5.25953,12.05363,-11.29726,9.83858,-23.59419,-14.03777,-1.34537,-0.0008,-68.02095,1.04951,0.01166,5.90449,10.15941,11.92471,46.83775,3.30457,-2.11709,-5.06977,26.28653,-22.05594,-30.15573,-30.52498,-9.44932,90.99371,-0.00243,-90.27579,34.59492,-0.0245,90.79212,3.4025,-12.10557,-0.01338,-7.31922,2.00304,0.00459,-2.31439,6.10079,3.02126,-23.66057,4.58698,5.03259,-4.16536,5.98357,-14.94934
1204,-0.75552,0.0,0.0,-2.14226,-0.0,-0.0,-5.87081,-5.51499,11.90905,-10.45678,9.73274,-23.34805,-14.54091,-1.23972,-0.00154,-65.67248,1.12379,0.00623,6.71383,9.5095,12.64906,44.11978,3.30073,-1.26826,-5.94463,25.07048,-20.60515,-28.76806,-30.60314,-8.00443,88.98006,0.00201,-90.83892,36.73814,-0.029,90.76312,1.5063,-11.22801,0.00114,-8.39454,1.88005,0.00347,-3.14669,6.2182,2.13092,-24.52273,5.01876,4.24821,-3.66518,5.28643,-14.27223
1205,-0.92751,0.0,0.0,-1.61799,0.0,-0.0,-5.47671,-5.48462,11.75092,-9.59467,9.71201,-22.7775,-14.9441,-1.18743,-0.00045,-62.85744,0.78496,-0.01269,7.46213,8.91712,13.45462,41.33122,3.43443,-0.71751,-6.55769,23.92221,-19.00739,-27.04662,-30.80403,-6.39257,86.79028,0.00416,-91.35567,38.60122,-0.01071,90.80941,1.66471,-10.52823,0.01876,-9.24095,1.62214,0.00323,-3.80429,6.43222,1.386,-25.20619,5.48805,3.63429,-3.28525,4.68508,-13.47823
1206,-1.30065,-0.0,0.0,-1.56574,-0.0,0.0,-4.9055,-5.21591,11.8465,-8.53376,9.84254,-21.95,-15.28665,-1.31344,0.00069,-59.55059,-0.0157,-0.03585,8.19107,8.38082,13.86634,38.4892,3.67445,-0.55161,-6.76319,22.86969,-17.44695,-25.11512,-31.00095,-4.75657,84.39118,-0.00034,-91.92632,40.33149,0.01111,90.51243,3.0545,-10.10838,0.01852,-9.89225,1.27479,0.00231,-4.13907,6.61239,0.79677,-25.56024,5.8695,3.15268,-3.05773,4.2043,-12.617
1207,-1.65259,-0.0,-0.0,-1.8263,-0.0,0.0,-4.12601,-4.95346,12.02863,-7.38986,10.00863,-20.79879,-15.66222,-1.51076,0.00058,-56.01423,-0.98578,-0.0327,8.90547,7.85989,13.89087,35.73075,3.88466,-0.67508,-6.73118,21.93489,-16.04175,-23.09776,-31.08861,-3.36817,81.83919,-0.00778,-92.63368,42.02771,0.01956,89.88953,3.86202,-9.55066,-0.005,-10.20494,0.98869,0.00077,-4.18067,6.78706,0.30289,-25.6179,6.2113,2.75771,-2.98707,3.79095,-11.73068
1208,-1.76201,0.0,-0.0,-2.22037,-0.0,-0.0,-3.28473,-4.87023,11.9292,-6.36746,9.97883,-19.30654,-16.11794,-1.61725,-0.00033,-52.55353,-1.60868,-0.0033,9.61891,7.37549,13.77458,33.22585,3.9203,-0.85011,-6.74276,21.10157,-14.76636,-21.08264,-31.01532,-2.4077,79.18478,-0.01003,-93.41671,43.72076,0.00408,89.39086,3.07045,-8.22496,-0.04868,-9.93986,0.78617,-0.00045,-4.14682,7.01883,-0.058,-25.59958,6.55802,2.50743,-2.97795,3.40239,-10.87275
1209,-1.64633,0.0,0.0,-2.63182,0.0,0.0,-2.54904,-4.94748,11.56991,-5.50637,9.82698,-17.67052,-16.59857,-1.63468,-0.00054,-49.24701,-1.65125,0.02296,10.40964,6.97565,13.57131,31.09507,3.75777,-0.8949,-6.90449,20.30175,-13.51556,-19.1449,-30.7497,-1.8661,76.4609,-0.00342,-94.04968,45.43276,-0.0239,89.51434,1.32294,-6.1657,-0.0613,-9.11458,0.53907,-0.00145,-4.31229,7.20792,-0.24889,-25.77615,6.8033,2.39957,-2.82055,3.02056,-10.06684
1210,-1.48925,0.0,0.0,-2.88121,0.0,0.0,-1.95497,-4.94886,11.29651,-4.8128,9.82837,-16.06891,-16.98796,-1.6875,-1e-05,-45.9183,-1.3263,0.02864,11.31829,6.6315,13.25368,29.31076,3.46451,-0.80494,-7.12662,19.49374,-12.25559,-17.34907,-30.31513,-1.5177,73.78472,-0.00137,-94.37835,47.16076,-0.03148,90.07152,-0.21364,-4.41056,-0.02304,-8.24544,0.14029,0.00027,-4.79964,7.20532,-0.43701,-26.26616,6.86917,2.22369,-2.36301,2.60387,-9.26465
1211,-1.42041,0.0,0.0,-2.80437,-0.0,0.0,-1.43449,-4.55863,11.23777,-4.37488,10.04952,-14.43755,-17.1954,-1.85557,0.00012,-42.35272,-1.0275,0.01546,12.16437,6.28323,13.01703,27.61279,3.12482,-0.76632,-7.33019,18.72398,-11.0642,-15.7163,-29.80533,-1.01562,71.32877,-0.01001,-94.49528,48.86784,-0.00361,90.09101,-1.28004,-4.10951,0.01927,-8.15473,-0.25195,0.00162,-5.50502,7.03348,-0.83612,-26.9691,6.85418,1.78913,-1.72951,2.10873,-8.38645
1212,-1.48454,-0.0,0.0,-2.43033,0.0,0.0,-0.92508,-3.75874,11.2593,-4.2076,10.33439,-12.68695,-17.21926,-2.11796,-0.00026,-38.51925,-1.03791,-0.00539,12.67718,5.94749,13.12723,25.70179,2.83904,-0.9989,-7.56345,18.03922,-10.00079,-14.19953,-29.3133,-0.11119,69.10719,-0.00566,-94.31068,50.52047,0.03125,88.83755,-2.42138,-5.29315,0.03959,-9.35723,-0.26926,-0.00968,-6.23161,6.84866,-1.40192,-27.69292,6.88768,1.19452,-1.19778,1.55746,-7.39536
1213,-1.68268,-0.0,-0.0,-1.89154,-0.0,-0.0,-0.38797,-2.96477,11.34151,-4.18525,10.56873,-11.01764,-17.15501,-2.40442,-0.00052,-34.56236,-1.40101,-0.01885,12.84651,5.68387,13.55348,23.55559,2.69784,-1.53777,-7.87514,17.37519,-9.01623,-12.70856,-28.87305,1.13197,66.89384,0.01993,-93.39609,52.05793,0.03507,86.77016,-3.93293,-6.83525,0.02758,-11.44612,0.22155,-0.02137,-6.85884,6.73518,-1.91646,-28.31818,6.969,0.6737,-0.87337,1.05594,-6.34577
1214,-1.8909,0.0,0.0,-1.29037,-0.0,-0.0,0.19825,-2.54007,11.652,-4.17998,10.74886,-9.79573,-17.13534,-2.6587,-0.00062,-30.64333,-1.94637,-0.01723,12.96903,5.48293,13.96271,21.43006,2.68732,-2.22109,-8.16971,16.63049,-8.08253,-11.206,-28.4544,2.28499,64.44257,0.03091,-91.80299,53.34902,0.01111,85.14192,-5.44286,-7.67545,-0.0009,-13.15421,0.92748,-0.01134,-7.38537,6.64307,-2.31606,-28.84177,7.02845,0.26761,-0.63715,0.72572,-5.37679
1215,-1.86412,-0.0,-0.0,-0.69415,-0.0,0.0,0.78525,-2.34106,12.26815,-4.13317,10.83803,-9.14743,-17.25146,-2.87429,-0.0009,-26.88745,-2.45462,-0.0076,13.32535,5.25341,14.10601,19.58398,2.67595,-2.87207,-8.27922,15.83629,-7.32982,-9.76878,-27.97021,2.85651,61.71453,0.00936,-90.30295,54.30538,-0.00669,84.70934,-6.46074,-7.68427,-0.01293,-13.38705,1.43389,0.0036,-7.85659,6.50162,-2.73701,-29.30672,7.04976,-0.17669,-0.37225,0.57176,-4.60189
1216,-1.48176,-0.0,-0.0,-0.1591,-0.0,0.0,1.28166,-2.02843,13.06793,-3.97929,10.75981,-8.9144,-17.54848,-3.09968,-0.00085,-23.44532,-2.80872,6e-05,13.94325,4.94842,14.05563,18.11752,2.55558,-3.40061,-8.13256,15.13998,-6.87373,-8.4758,-27.32229,2.81511,58.845,-0.00381,-89.30912,55.03242,-0.00806,85.2112,-7.01446,-7.37305,-0.00768,-12.24674,1.51477,0.0028,-8.28176,6.30998,-3.24285,-29.72178,7.05517,-0.71873,-0.1128,0.44758,-3.99498
