Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1465,-0.03501,0.0,-0.0,-23.76541,0.0,0.0,-7.45533,-6.55818,8.76295,-30.65638,11.34578,-19.23794,-13.84359,-2.42625,-0.00294,-91.08934,-1.77341,-0.00413,-8.5436,28.14357,3.71438,88.62379,-10.60055,-13.31439,17.66842,42.2691,-47.07801,-51.5015,-25.0002,-35.3569,114.64636,0.00316,-91.44214,2.62965,0.00274,98.44533,28.44542,-23.69337,-0.00015,-2.1024,5.12033,0.00448,9.73288,8.10487,7.5763,-11.45605,4.81411,9.98826,-18.24573,22.45578,-24.97714
1466,-0.44114,-0.0,0.0,-20.678,0.0,0.0,-7.47361,-6.4043,9.01333,-30.12856,12.21525,-19.98574,-13.17334,-2.3165,-0.00053,-91.81296,-1.83374,-0.00399,-7.93888,27.18754,3.71208,86.70825,-9.84904,-14.43948,15.26317,41.61892,-45.38652,-49.51946,-26.19635,-33.15162,114.2138,0.00341,-91.82639,3.47726,-0.01083,97.59107,26.89701,-23.94151,0.00689,-1.72481,5.93494,0.00295,9.00402,8.13811,7.53699,-12.18841,4.85916,9.9639,-17.33111,21.94641,-25.07989
1467,-1.20529,0.0,-0.0,-17.05413,0.0,-0.0,-7.4376,-6.41993,9.18246,-29.72672,13.22779,-20.56185,-12.45183,-1.99999,0.00189,-92.41959,-1.90779,-0.00114,-7.53343,25.95477,3.99439,84.49769,-9.29712,-15.26919,12.86044,40.91282,-43.84848,-47.52253,-27.44838,-31.69184,113.84326,-0.00371,-92.42533,4.10662,-0.01392,96.84561,25.09293,-23.56137,0.00132,-1.48898,6.68073,-0.00074,8.21866,8.17321,7.63069,-12.9689,4.85837,10.06342,-16.42441,21.29741,-25.31109
1468,-1.73359,0.0,0.0,-14.4096,-0.0,0.0,-7.47573,-6.58492,9.44671,-29.40627,13.66668,-20.68103,-11.63474,-1.58077,0.00235,-92.84552,-1.88154,-0.00095,-7.223,24.50173,4.3598,82.1365,-8.82114,-15.69783,10.406,39.90557,-42.12809,-45.49166,-28.6689,-30.88622,113.27965,-0.01374,-93.34595,4.65196,-0.01027,95.69881,23.70382,-22.75361,0.00071,-1.28374,7.18589,-0.00319,7.47497,8.15198,7.78212,-13.70224,4.78441,10.19599,-15.53464,20.49174,-25.54478
1469,-1.83498,0.0,0.0,-14.11082,0.0,0.0,-7.63029,-6.84221,9.94868,-29.01359,13.42507,-20.26219,-10.77176,-1.19174,0.00126,-93.01685,-1.59066,-0.00155,-6.89403,22.92501,4.62205,79.7216,-8.28036,-15.57223,7.93587,38.58934,-40.2096,-43.39404,-29.82259,-29.91507,112.4164,-0.01367,-94.19344,5.3021,-0.00097,93.94027,22.48083,-21.89376,0.00272,-1.10006,7.17296,-0.00351,6.82998,8.02265,7.88402,-14.33679,4.62737,10.24352,-14.65904,19.53137,-25.66284
1470,-1.83716,0.0,0.0,-15.94794,-0.0,0.0,-7.79567,-7.14831,10.57617,-28.42048,12.85135,-19.5544,-9.97519,-0.86797,0.00034,-92.86356,-1.08347,-0.00043,-6.45463,21.2628,4.84739,77.28641,-7.64111,-15.00317,5.5251,37.1495,-38.2095,-41.30567,-30.85495,-28.35232,111.23431,0.00258,-94.3194,6.30847,0.01585,91.90836,21.19511,-21.16914,0.00267,-1.19643,6.43782,0.00183,6.19227,7.77225,7.81749,-14.97163,4.41766,10.09118,-13.72608,18.39292,-25.60454
1471,-2.03633,0.0,0.0,-18.39462,0.0,0.0,-7.85508,-7.41016,11.08502,-27.54429,12.38152,-18.92023,-9.32882,-0.61032,-0.00026,-92.3158,-0.49061,0.0023,-5.7921,19.56306,5.23619,74.87275,-6.92842,-14.23846,3.31012,35.76325,-36.2374,-39.36279,-31.69139,-26.49406,109.71107,0.02183,-93.519,7.90753,0.0297,90.08157,19.9179,-20.53972,0.00287,-1.83803,5.29378,0.00755,5.43416,7.46648,7.53954,-15.73881,4.23201,9.72281,-12.60873,17.09466,-25.36422
1472,-2.3176,-0.0,-0.0,-19.84048,-0.0,0.0,-7.80175,-7.49583,11.38378,-26.28598,12.31862,-18.5662,-8.84831,-0.46183,-0.00078,-91.31351,0.10093,0.00358,-4.85831,17.98011,5.88509,72.48187,-6.10009,-13.46351,1.42921,34.46572,-34.36922,-37.57014,-32.28062,-24.81757,107.91048,0.0221,-92.28159,10.08235,0.01922,88.89632,18.73298,-20.09287,0.00654,-3.00307,4.29217,0.00646,4.56706,7.19653,7.1311,-16.6233,4.12667,9.24627,-11.27883,15.78228,-24.92967
1473,-2.32652,0.0,0.0,-19.04169,0.0,0.0,-7.71042,-7.35301,11.48361,-24.81495,12.6414,-18.35661,-8.50805,-0.42438,-0.00075,-89.87433,0.58282,-0.00021,-3.78406,16.68076,6.8165,70.01714,-5.0621,-12.77314,-0.09995,33.17598,-32.61238,-35.78678,-32.6077,-23.60355,105.99483,0.00381,-91.33997,12.52348,-0.01337,88.75724,17.82038,-19.82289,0.00887,-4.44442,3.54849,0.00532,3.72172,7.01792,6.69994,-17.4886,4.11487,8.78158,-9.89562,14.64224,-24.27497
1474,-1.92366,-0.0,0.0,-15.61203,-0.0,-0.0,-7.62862,-7.06452,11.40644,-23.64282,12.98916,-18.00079,-8.30317,-0.4076,-0.00032,-88.12832,0.9043,-0.00567,-2.7535,15.65173,7.93025,67.37279,-3.86786,-12.10163,-1.39558,31.84053,-30.90012,-33.90339,-32.72023,-22.90467,104.07926,-0.00818,-90.97995,14.86196,-0.03341,89.67204,17.42944,-19.24308,0.00778,-5.72464,2.79206,0.00364,2.99475,6.96087,6.23541,-18.23923,4.22859,8.32993,-8.67422,13.71345,-23.45497
1475,-1.36338,0.0,0.0,-10.89418,0.0,0.0,-7.54274,-6.75176,11.29651,-23.01067,12.9884,-17.45322,-8.24534,-0.34523,-0.00013,-86.23231,1.1994,-0.00633,-1.85866,14.70823,8.88695,64.50113,-2.77616,-11.24228,-2.56419,30.48901,-29.17065,-31.9434,-32.73587,-22.52383,102.14821,-0.00387,-90.96082,16.91385,-0.02363,90.97173,17.41125,-17.80006,0.00256,-6.30027,1.97648,-0.00375,2.37677,7.02136,5.62403,-18.89012,4.50491,7.78469,-7.75012,12.87926,-22.60657
1476,-0.97577,0.0,0.0,-7.13748,-0.0,0.0,-7.4351,-6.49529,11.32971,-22.56043,12.59826,-16.89928,-8.31036,-0.27509,-0.00023,-84.24629,1.64039,-0.00208,-1.1206,13.732,9.39607,61.40221,-2.00703,-10.12195,-3.5658,29.1226,-27.44928,-30.01495,-32.74632,-22.19904,100.14359,0.00249,-91.03288,18.7628,-0.00918,91.84626,17.25664,-15.72603,-0.0073,-5.98737,1.41164,-0.00626,1.79079,7.11398,4.8344,-19.51612,4.8757,7.08582,-7.13504,12.0566,-21.82222
1477,-0.80553,0.0,0.0,-5.46623,0.0,-0.0,-7.31493,-6.3616,11.4708,-21.812,12.07328,-16.45523,-8.46171,-0.26906,-0.0004,-82.10703,2.26326,0.00557,-0.50237,12.80065,9.5779,58.13716,-1.54172,-8.90082,-4.28492,27.72175,-25.88274,-28.2248,-32.73762,-21.90653,98.10167,-0.00621,-91.23558,20.64545,-0.01252,92.10104,16.58354,-14.0356,-0.00661,-5.1421,1.31827,-0.00073,1.16693,7.10073,4.01039,-20.17462,5.16071,6.31636,-6.68531,11.28509,-21.10876
1478,-0.66556,0.0,-0.0,-5.20127,0.0,-0.0,-7.19492,-6.34206,11.48753,-20.66897,11.61605,-16.2135,-8.70768,-0.35298,-0.00048,-79.72349,2.99162,0.01522,0.12789,12.02484,9.81973,54.84236,-1.24594,-7.73748,-4.69734,26.379,-24.6664,-26.62402,-32.68663,-21.64928,96.10765,-0.02814,-91.7548,22.70946,-0.01063,91.80122,15.36048,-13.37037,0.00782,-4.23576,1.53794,0.00221,0.50526,6.90747,3.30411,-20.85661,5.23594,5.59011,-6.15634,10.60322,-20.45355
1479,-0.46647,0.0,-0.0,-4.91861,0.0,-0.0,-7.05278,-6.26713,11.188,-19.40256,11.18678,-16.41434,-9.08198,-0.51717,-0.0001,-77.10168,3.64624,0.0208,0.92186,11.3738,10.34212,51.68806,-1.05502,-6.68876,-4.89326,25.21394,-23.85174,-25.16841,-32.67729,-21.02162,94.12753,-0.02971,-92.36436,24.84759,0.02134,90.4576,13.93409,-13.37068,0.01773,-3.5939,1.74889,0.00063,-0.12696,6.60271,2.68952,-21.49923,5.1745,4.90788,-5.38582,9.941,-19.84066
1480,-0.39261,0.0,-0.0,-4.05101,0.0,0.0,-6.80614,-6.00415,10.69813,-18.256,10.69475,-17.22773,-9.59496,-0.76505,0.00104,-74.35078,3.96439,0.01771,1.92676,10.73802,10.94366,48.7977,-0.93053,-5.80163,-5.00078,24.20033,-23.25348,-23.70201,-32.80571,-19.51557,92.02864,0.01467,-92.16617,26.79199,0.04571,87.73032,12.65652,-13.28506,0.01423,-3.47804,1.77557,0.0005,-0.66773,6.3518,2.04355,-22.05046,5.17482,4.21592,-4.41457,9.1911,-19.2115
1481,-0.70168,0.0,0.0,-3.275,-0.0,-0.0,-6.38357,-5.67391,10.40124,-17.17508,10.22757,-18.41559,-10.22789,-1.08611,0.00203,-71.52385,3.72394,0.00251,3.04952,10.0512,11.26285,46.1503,-0.76391,-5.13053,-5.14325,23.23029,-22.59698,-22.0256,-33.02169,-17.22278,89.76279,0.06641,-90.61745,28.39141,0.0282,84.55998,11.37055,-12.55216,-0.00271,-3.92774,1.66248,0.0028,-1.10554,6.28977,1.33509,-22.50366,5.37388,3.53475,-3.43858,8.33119,-18.46046
1482,-1.31245,0.0,0.0,-3.10969,0.0,0.0,-5.8609,-5.44077,10.38398,-15.98402,9.9409,-19.43843,-10.92338,-1.37775,0.00121,-68.48438,2.80865,-0.02848,4.08418,9.29883,11.40038,43.53193,-0.4218,-4.72625,-5.39206,22.26785,-21.73459,-20.07484,-33.16986,-14.84158,87.41624,0.06181,-88.58279,29.8016,-0.00702,82.39034,9.77724,-10.93824,-0.02321,-4.49703,1.72188,0.00501,-1.44174,6.42957,0.63097,-22.85932,5.75947,2.93143,-2.67803,7.43289,-17.47498
1483,-1.76936,0.0,-0.0,-3.09162,-0.0,-0.0,-5.40317,-5.28791,10.34939,-14.61177,9.91069,-19.99056,-11.58147,-1.51436,-0.00059,-65.02188,1.36546,-0.05337,4.84715,8.5047,11.81893,40.69092,0.12855,-4.53169,-5.73018,21.34689,-20.74155,-18.01883,-33.15895,-13.00186,85.07178,0.00184,-87.63313,31.35557,-0.0324,81.75988,8.06489,-8.55875,-0.028,-4.61592,2.36147,0.01024,-1.67589,6.66061,-0.00121,-23.11312,6.20399,2.42845,-2.21227,6.58481,-16.23481
1484,-1.83091,0.0,0.0,-2.79602,0.0,-0.0,-5.01478,-5.16067,10.20077,-13.06135,10.17494,-20.25318,-12.13694,-1.51559,-0.00108,-61.09631,-0.02536,-0.03651,5.34699,7.74054,12.54716,37.58505,0.73087,-4.28768,-6.09934,20.47757,-19.83938,-16.08565,-33.03323,-11.74964,82.72607,-0.05396,-88.46825,33.19104,-0.03106,82.13997,6.5437,-5.86543,-0.01867,-4.22797,3.41774,0.01182,-1.87522,6.81322,-0.51371,-23.32593,6.5321,2.00792,-1.9149,5.84644,-14.89953
1485,-1.81281,0.0,-0.0,-2.57577,0.0,-0.0,-4.49878,-5.08075,10.10133,-11.43888,10.65942,-20.43841,-12.61803,-1.51225,-0.0003,-56.86885,-0.75327,0.00918,5.75243,7.10506,13.2041,34.39598,1.13069,-3.84066,-6.48851,19.62534,-19.17729,-14.33717,-32.88842,-10.71315,80.41685,-0.05887,-90.41174,35.10838,-0.0005,82.56134,5.02837,-3.68816,-0.00204,-3.71187,3.96709,0.00298,-2.16927,6.77999,-0.89533,-23.62301,6.63976,1.64066,-1.59589,5.25202,-13.69192
1486,-2.1115,0.0,0.0,-2.94148,-0.0,0.0,-3.71627,-5.05571,10.13219,-10.00465,11.13488,-20.37315,-13.077,-1.56606,0.00023,-52.50911,-0.75531,0.03785,6.24268,6.62569,13.63688,31.354,1.19452,-3.39265,-6.93483,18.76338,-18.66912,-12.69915,-32.74817,-9.62809,78.31636,-0.02124,-92.25263,36.86629,0.02397,82.56725,3.16649,-2.91019,0.02798,-3.39794,3.31439,-0.00184,-2.61117,6.61132,-1.21362,-24.06073,6.59839,1.28237,-1.13603,4.78794,-12.68381
1487,-2.66074,0.0,-0.0,-3.89925,0.0,-0.0,-2.76474,-5.01054,10.37351,-8.97992,11.46775,-19.8224,-13.51444,-1.64062,-1e-05,-48.0857,-0.42311,0.03447,6.91683,6.18147,13.88676,28.59912,0.98343,-3.16063,-7.40826,17.88231,-18.08917,-11.11925,-32.5436,-8.51949,76.55575,0.01834,-93.21494,38.46137,0.01153,82.75384,1.2095,-3.73971,0.04305,-3.49796,1.87994,0.00395,-3.12914,6.43643,-1.56407,-24.57376,6.56291,0.89177,-0.49553,4.36729,-11.76892
1488,-3.00593,0.0,0.0,-4.97057,0.0,0.0,-1.88244,-4.81289,10.97012,-8.40393,11.74072,-18.93289,-13.92197,-1.70788,-0.00033,-43.60946,-0.1619,0.0149,7.75926,5.62639,13.85716,26.13475,0.6687,-3.07522,-7.77099,16.96642,-17.30898,-9.58853,-32.19782,-7.49674,75.01778,0.03348,-93.2646,40.05021,-0.02283,83.89069,-0.05618,-5.49109,0.01452,-4.118,0.80301,0.0028,-3.64308,6.30232,-1.99848,-25.08388,6.59592,0.43791,0.27873,3.90849,-10.78845
