Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2261,0.0,0.0,0.3385,0.0,0.0,-1.30124
2262,0.0,0.0,0.34174,0.0,0.0,-1.30094
2263,0.0,0.0,0.34498,0.0,0.0,-1.30073
2264,0.0,0.0,0.34824,0.0,0.0,-1.30061
2265,0.0,0.0,0.35151,0.0,0.0,-1.30057
2266,0.0,0.0,0.35479,0.0,0.0,-1.30062
2267,0.0,0.0,0.35807,0.0,0.0,-1.30076
2268,0.0,0.0,0.36135,0.0,0.0,-1.30099
2269,0.0,0.0,0.36463,0.0,0.0,-1.30131
2270,0.0,0.0,0.36792,0.0,0.0,-1.30172
2271,0.0,0.0,0.3712,0.0,0.0,-1.30223
2272,0.0,0.0,0.37448,0.0,0.0,-1.30283
2273,0.0,0.0,0.37776,0.0,0.0,-1.30353
2274,0.0,0.0,0.38103,0.0,0.0,-1.30432
2275,0.0,0.0,0.38429,0.0,0.0,-1.30521
2276,0.0,0.0,0.38754,0.0,0.0,-1.3062
2277,0.0,0.0,0.39079,0.0,0.0,-1.30728
2278,0.0,0.0,0.39402,0.0,0.0,-1.30847
2279,0.0,0.0,0.39723,0.0,0.0,-1.30975
2280,0.0,0.0,0.40044,0.0,0.0,-1.31113
2281,0.0,0.0,0.40362,0.0,0.0,-1.31261
2282,0.0,0.0,0.40678,0.0,0.0,-1.31419
2283,0.0,0.0,0.40992,0.0,0.0,-1.31588
2284,0.0,0.0,0.41304,0.0,0.0,-1.31766
2285,0.0,0.0,0.41612,0.0,0.0,-1.31955
2286,0.0,0.0,0.41918,0.0,0.0,-1.32154
2287,0.0,0.0,0.4222,0.0,0.0,-1.32364
2288,0.0,0.0,0.42519,0.0,0.0,-1.32584
2289,0.0,0.0,0.42814,0.0,0.0,-1.32814
2290,0.0,0.0,0.43105,0.0,0.0,-1.33055
2291,0.0,0.0,0.43392,0.0,0.0,-1.33307
2292,0.0,0.0,0.43674,0.0,0.0,-1.33569
2293,0.0,0.0,0.43951,0.0,0.0,-1.33842
2294,0.0,0.0,0.44223,0.0,0.0,-1.34125
2295,0.0,0.0,0.4449,0.0,0.0,-1.34419
2296,0.0,0.0,0.44751,0.0,0.0,-1.34723
2297,0.0,0.0,0.45006,0.0,0.0,-1.35038
2298,0.0,0.0,0.45255,0.0,0.0,-1.35363
2299,0.0,0.0,0.45498,0.0,0.0,-1.35699
2300,0.0,0.0,0.45734,0.0,0.0,-1.36046
2301,0.0,0.0,0.45964,0.0,0.0,-1.36403
2302,0.0,0.0,0.46187,0.0,0.0,-1.3677
2303,0.0,0.0,0.46402,0.0,0.0,-1.37147
2304,0.0,0.0,0.46611,0.0,0.0,-1.37535
2305,0.0,0.0,0.46813,0.0,0.0,-1.37933
2306,0.0,0.0,0.47007,0.0,0.0,-1.38341
2307,0.0,0.0,0.47193,0.0,0.0,-1.38759
2308,0.0,0.0,0.47372,0.0,0.0,-1.39187
2309,0.0,0.0,0.47544,0.0,0.0,-1.39624
2310,0.0,0.0,0.47707,0.0,0.0,-1.40071
