L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-20.348650000000003,3.2982200000000006,-14.390460000000001,0.44709,6.760690000000001,-81.14328000000003,-13.714990000000004,1.57829,-14.673020000000003,1.2610800000000004,1.5309600000000003,-81.20219000000002,-13.714980000000002,1.57829,-14.673020000000003,1.2610800000000004,1.53096,-81.20219000000002,10.125190000000003,0.21070000000000003,-25.517580000000002,-7.781280000000002,14.194050000000002,-63.31815000000001,31.784240000000008,-3.9704,-25.87810000000001,-3.065200000000001,7.306570000000001,-64.28047,-5.117370000000001,3.7733300000000005,-49.45785000000001,1.3834200000000005,3.1387400000000008,-43.699870000000004,-10.121370000000004,-0.36369,-31.342160000000007,-29.457700000000003,11.071080000000002,-29.511730000000007,34.053230000000006,5.614920000000001,-28.58622,28.505320000000005,-25.769030000000004,4.210940000000001,167.26860000000002,-25.003290000000007,-81.84289000000001,151.81033000000005,18.441110000000002,135.12163000000007,142.19127000000003,-17.353030000000004,-89.14359000000003,149.27995000000004,-3.156710000000001,133.39455
-21.349841203304187,4.947983032780561,-14.873329064354037,0.08062778250675831,6.700431967418376,-81.20210104577407,-13.557060823888593,2.8411137495689944,-15.403508672253857,0.9415539537704949,1.1295700540902651,-81.26096476194613,-13.557050074544263,2.841113754000656,-15.403508672253857,0.9415574464389013,1.129569779704741,-81.26096476194613,9.831208903825349,0.11200949769429884,-26.935456806485437,-7.793312105427158,14.052371247228667,-64.01278557887272,31.99928840514923,-4.131086236126758,-27.385292334273213,-3.159617822314737,7.289959681005407,-64.95760137893974,-5.197465627698358,4.0271763649368895,-49.773443493377194,1.353925714097029,3.1440709820018733,-43.962816110893016,-9.627603268686288,-0.31726519022861854,-31.243143343796945,-28.98581486261157,11.082074480501392,-29.400874283441937,34.17625691452296,5.56645861095491,-28.8602764862018,28.51025822636357,-26.151252548660587,4.2753963827515475,167.11602658477418,-25.256117660949965,-81.25053287088373,151.22517881429357,18.542684405724078,137.17422901471983,142.23494687061867,-17.071106902076576,-88.34522178464572,150.55769249292993,-3.445229022706003,135.1103895945268
-20.337306934547932,4.06421277485711,-15.536062053128678,0.5240039771832805,6.881131762028786,-81.20888106776665,-14.014325172782993,2.286313236260197,-15.886813175614009,1.3648075975132836,1.4372621936202998,-81.26994276580801,-14.014318232147957,2.2863128680894045,-15.886813175614009,1.3648078733385722,1.43726219770659,-81.26994276580801,9.602045453140637,0.15236678585832927,-26.609810540644766,-7.761909430133103,13.861086130085823,-64.37616470595509,32.084854122048505,-4.144236450929863,-27.068992357217002,-3.404394329347494,7.358573689512953,-65.25508113661772,-5.272758046023995,3.816504746814961,-50.16733682835808,1.5277158903315917,3.1251665212639717,-43.7476674648116,-9.975233581060566,-0.5964496064392112,-31.489593311371756,-29.268377117015444,10.900184601087373,-29.731887230331733,33.88551053514577,5.532889810607666,-28.783217430719024,28.484167650851376,-26.51901909637729,3.985053289994987,166.8375291275625,-25.176004454027648,-86.59622548148968,151.23773907508405,18.542750480600656,139.21774789550997,141.11352038660982,-16.453595004715396,-94.07383511699987,150.35026362670297,-1.6159766708326282,137.57749211341607
-19.53781621940725,3.806788603779345,-16.02558039557523,0.9890090680586479,6.672180919350196,-81.1544941734875,-14.439638237300716,2.330385840925855,-16.298687539219316,1.7320687603688765,1.894021572574048,-81.21004005545747,-14.439627562160005,2.330385275595766,-16.298687539219316,1.7320687595323376,1.8940215725618437,-81.21004005545747,9.376949930517188,0.2967868457397276,-26.55030303865641,-7.787501025582344,13.82789701828476,-64.20249257021784,32.03331556315419,-4.286506501095728,-26.98034566380207,-3.9007912655414683,7.229302945332208,-64.95553540531832,-5.399545132248786,3.9736816626082714,-50.004744870087194,1.541508790669457,3.055380563545843,-43.73735600885856,-10.230501605214737,-0.7521675591870065,-30.886121619433993,-29.628822993248324,10.553353797136742,-29.204905451729232,33.80965439756496,5.793280456698096,-29.043492092999372,28.355243837733617,-26.882651541595862,3.9692444587214344,166.68887579562096,-25.548678844441067,-88.47277803777811,150.87911875176093,18.681662159603594,142.6323714342383,140.75709389174477,-16.128247652984115,-96.02834158040216,150.40261082339714,-1.4043307948460826,140.9847103963176
-20.057908980800992,4.502816290519226,-16.10194651848216,1.1895358549079702,7.426894564389643,-81.490755210518,-13.99320781109874,2.731918397186398,-16.484929640197794,2.0535192267834934,1.6442536313038973,-81.55917228276009,-13.993209801998644,2.7319094921432745,-16.484929640197794,2.0535192233423434,1.6442536313034188,-81.55917228276009,8.801524209250099,0.19055604842140886,-26.180153492246596,-7.82572759756509,13.691715426901974,-63.835384632125944,32.105415451287044,-4.285861605984379,-26.650409614226902,-4.351844825224797,7.284529689906858,-64.48687003917887,-5.264023666268998,4.277095001313587,-49.85969929434518,1.6050518981570139,3.166106774564828,-43.48713345987607,-9.706207059292318,-0.14167197068128146,-31.135190911358485,-29.09639613979617,11.211918644632425,-29.237704918428133,34.14553009683215,5.479524331496003,-29.225196440369103,28.3040678293565,-26.935945417590847,4.640188044270284,166.41327166067896,-25.661747873012533,-88.09022716506786,150.42414913490987,19.152308802581366,139.31925740335996,140.34235894087848,-16.454314518154,-95.81394762941247,151.45763140535527,-2.818255416354798,137.00273938903217
-21.708020633902407,4.103117701828918,-15.781670222705497,0.9984014312347258,7.270822999839907,-81.46381929341345,-14.713085523432913,2.1014217544063176,-16.160700232457373,1.8809139595913977,1.3819115394995822,-81.5304706814812,-14.713079697258259,2.1014231828134924,-16.160700232457373,1.880914318172384,1.3819115394995911,-81.5304706814812,7.875402838406884,0.337412120240099,-25.506773231309214,-7.990071601167087,13.565661135248657,-63.880532782009624,32.51600449775645,-4.332795806287832,-26.065622081464777,-4.832065377253321,7.332113202035091,-64.45952314693942,-4.7950243541184525,4.533348424154111,-49.59579526867762,1.6674685038756327,3.2591794150862134,-43.27317449381877,-9.776533893685839,-0.16408948935418663,-30.711453859239477,-29.24500833707208,11.049823818208612,-28.83803652654998,33.78793673617715,5.725469822916088,-29.100786524096158,28.048988481528557,-26.95481072586408,4.514431552156938,165.70338730333253,-25.791429939831577,-90.78885710868704,150.7364355831417,19.247980554871564,137.98419830116666,139.97087867799624,-16.878125359660356,-98.82575978868978,149.0522847952873,-2.3226998327959634,136.20154109717353
-21.519736603275895,3.4095456799456927,-15.959086984658008,0.5255898692344393,6.504547476972697,-81.21507705154035,-16.05885818930258,1.8353685008368015,-16.20909812459744,1.3244339892537658,1.3292199709699235,-81.26970127304816,-16.058847772854307,1.83536867765793,-16.20909812459744,1.324435292681529,1.3292199709699235,-81.26970127304816,7.125329511253382,0.2245088287633755,-24.41367471361264,-8.083208795640731,13.205780012329813,-63.57699807573491,32.9388674718233,-4.164588985278546,-25.08243010926966,-5.409049837744813,7.70828095233206,-64.05944737130785,-4.463781773771566,4.651385026505215,-49.38668470503199,1.5926142000544197,3.313315045671314,-42.86742166458176,-9.94235321498457,-0.36606132044894696,-30.641968468727576,-29.410799792712936,10.836236797345888,-28.839873121379835,33.8251885853523,5.71492309439465,-28.583493791329477,27.97405280018446,-27.122244388700057,5.537759433939034,165.90431816892783,-25.338352403486354,-88.42747673951946,150.44278764561585,20.148943578208804,138.50868052789778,140.2449176757052,-16.46036273713562,-96.03612708797006,148.71185958665106,-3.70106343884107,136.26152414135672
-21.99350824442412,3.667040088992676,-15.95844806500194,0.25169533370594716,6.550976678428885,-80.91222397682382,-17.40999158886493,2.346991204911862,-16.19913215764145,1.0827188168963735,1.3494799196200913,-80.96953370110936,-17.409992376623386,2.3469828449988053,-16.19913215764145,1.082718836467156,1.3494799196200915,-80.96953370110936,6.293838221687049,0.10991651752316434,-23.265725110351642,-8.38526789424813,12.681853119116605,-63.8445372923665,33.59212381497259,-4.360492077225281,-23.90759220582423,-6.042865749030484,8.012200157166157,-64.26685996355978,-4.633589566421839,4.95766458199415,-48.665547683296964,1.7135930893415288,3.3118013869980794,-42.64813423293698,-10.141252176295392,-0.6320754389794786,-29.826159309230718,-29.743730618679557,10.312751446158131,-28.148260258324573,34.308936964741704,5.498862173221287,-28.54825735707337,28.28550668818166,-27.091228866618582,6.4574246494281855,165.55660447458092,-25.376685170078037,-87.91894836403172,150.9426068308606,20.959374761975727,137.10281302131736,141.2467246335695,-15.85816027713824,-94.80830807542725,148.7240160188904,-3.314713085612484,134.84055251551243
-22.607364582892707,2.3665446745838836,-15.796873612594704,0.5697392613952424,4.946602149980284,-80.78072748151926,-19.009152747327697,1.3448118832248663,-15.913451767485594,1.1282322264035562,1.5045739403684801,-80.8121665762935,-19.00915398244094,1.3448120410764766,-15.913451767485594,1.1282322259254767,1.504573940368434,-80.8121665762935,5.026289595726626,0.05657332067774961,-21.88879160408409,-8.742695936641145,12.380981291396798,-63.734818650572095,34.41977877373016,-4.3342317105726496,-22.651891680089964,-6.7324217294448045,8.349049836083845,-64.09683259604351,-4.201588069316364,5.011049823139004,-48.01025006817275,1.9237284085611939,3.3102854898012426,-41.915395798605466,-9.688635897978713,-1.1043029027421412,-29.914177352345572,-29.246797099063528,9.897319306774815,-28.393241229765934,35.111898837294355,5.110564235620315,-28.27943741094814,28.375911058567866,-27.046674997578744,6.906025935398055,166.48320789098244,-24.908698737756918,-88.24686969130424,150.89354350835478,21.261652901915,137.58833169091614,140.42455521749824,-14.678150418709782,-95.16148326888897,151.4523427591034,-3.170527698666496,134.81144393168435
