Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
424,0.17928,0.31436,0.92395,0.18512,0.62622,1.13573,0.32686,0.59019,1.10678,0.03288,0.47744,1.10063,0.39962,0.38722,1.09013,-0.02008,0.38936,1.20964,0.41218,0.27899,1.21193,0.22212,0.4437,1.56553,0.21971,0.3927,1.54512,0.19271,0.31185,1.18271,0.1552,0.25178,0.87937,0.08784,0.37298,0.69201,0.2358,0.19773,0.68162,0.11641,0.49954,0.29918,0.19115,0.0907,0.28656,0.13476,0.59668,0.01638,0.18675,0.04876,0.02135,0.12818,0.60151,0.01571,0.19817,0.04794,0.02094
425,0.17934,0.31468,0.92397,0.18411,0.62696,1.13519,0.32617,0.59066,1.10689,0.03245,0.47747,1.1005,0.39981,0.38806,1.09019,-0.02007,0.38908,1.20971,0.41228,0.27969,1.21223,0.22138,0.44404,1.56554,0.21921,0.39308,1.54501,0.19285,0.31225,1.18275,0.15543,0.25215,0.87929,0.08795,0.37346,0.69203,0.23599,0.19781,0.68161,0.11665,0.49996,0.29927,0.19115,0.09045,0.28661,0.13478,0.5967,0.01639,0.1867,0.04879,0.02133,0.12818,0.60153,0.01578,0.19812,0.04798,0.02094
426,0.17933,0.31503,0.92395,0.18335,0.62776,1.13488,0.3254,0.59119,1.10732,0.03226,0.47768,1.10031,0.39992,0.38903,1.09022,-0.02012,0.38881,1.20966,0.41233,0.28061,1.21237,0.22078,0.44446,1.56557,0.21885,0.3935,1.54502,0.19279,0.3127,1.18274,0.15557,0.25248,0.87916,0.08805,0.37389,0.69196,0.23612,0.19795,0.68164,0.11691,0.50043,0.2993,0.1912,0.09021,0.2867,0.13458,0.59671,0.01629,0.18663,0.04879,0.02132,0.12798,0.60153,0.01574,0.19805,0.04797,0.0209
427,0.17924,0.31536,0.92389,0.18284,0.6284,1.1347,0.32482,0.59194,1.10788,0.03225,0.47787,1.10006,0.39992,0.3901,1.09026,-0.02021,0.38869,1.20948,0.41231,0.28168,1.21235,0.22029,0.44497,1.56555,0.21848,0.39401,1.54499,0.19264,0.31318,1.18267,0.15557,0.25269,0.87903,0.08812,0.37419,0.69182,0.23609,0.19806,0.68166,0.11711,0.50078,0.29927,0.19113,0.09006,0.28677,0.1343,0.59669,0.01613,0.18657,0.04869,0.02132,0.1277,0.60152,0.01562,0.19799,0.04787,0.02087
428,0.17915,0.31564,0.9238,0.18257,0.62882,1.13458,0.32444,0.59282,1.10819,0.03233,0.47804,1.09979,0.39986,0.39114,1.09031,-0.0203,0.38886,1.20921,0.4122,0.28275,1.2123,0.21977,0.44561,1.56544,0.21791,0.39466,1.54486,0.19256,0.31357,1.18258,0.15549,0.25277,0.87891,0.08819,0.3744,0.69168,0.23596,0.1981,0.68165,0.1172,0.50098,0.29918,0.19099,0.08999,0.28678,0.13423,0.59668,0.01604,0.18661,0.04857,0.02134,0.12763,0.6015,0.01552,0.19803,0.04774,0.0209
429,0.17908,0.3159,0.92376,0.18248,0.62909,1.13444,0.32399,0.59366,1.10809,0.03238,0.4782,1.09959,0.3998,0.3921,1.09037,-0.02036,0.38923,1.20903,0.41201,0.28376,1.21241,0.21913,0.44642,1.56528,0.21709,0.39547,1.54472,0.19254,0.31383,1.18259,0.15542,0.25284,0.87882,0.08822,0.37466,0.6916,0.23586,0.19813,0.68162,0.11721,0.50113,0.29914,0.19093,0.09,0.28675,0.13449,0.59666,0.01612,0.18675,0.04856,0.02139,0.12788,0.60147,0.01558,0.19817,0.04774,0.02096
430,0.17895,0.31619,0.92378,0.18234,0.62928,1.1341,0.32329,0.59443,1.10771,0.03228,0.47824,1.09945,0.39967,0.39303,1.09041,-0.02043,0.38938,1.20909,0.41174,0.28477,1.21266,0.2184,0.44729,1.56513,0.21619,0.39633,1.54463,0.19236,0.31406,1.18269,0.15538,0.25301,0.87877,0.08818,0.37504,0.6916,0.23584,0.19826,0.68158,0.11715,0.50136,0.29919,0.19103,0.09006,0.28672,0.13489,0.59664,0.01635,0.1869,0.04868,0.02147,0.12827,0.60145,0.01577,0.19832,0.04787,0.02104
431,0.17872,0.31651,0.92381,0.18195,0.62947,1.13332,0.32252,0.59521,1.10729,0.032,0.47808,1.09924,0.3994,0.39397,1.09039,-0.02052,0.3891,1.20935,0.41141,0.2857,1.21289,0.21775,0.44807,1.56501,0.21547,0.39709,1.54454,0.19192,0.31437,1.18279,0.15534,0.25328,0.87873,0.08807,0.37546,0.69165,0.23586,0.19846,0.68151,0.11708,0.50168,0.29929,0.19117,0.09008,0.2867,0.13513,0.59667,0.01654,0.18696,0.04876,0.02159,0.12852,0.60147,0.01595,0.19837,0.04795,0.02113
432,0.17845,0.31686,0.92378,0.18145,0.62992,1.13224,0.32207,0.59609,1.10692,0.03164,0.47811,1.09889,0.39917,0.3949,1.0903,-0.0207,0.38883,1.20951,0.41111,0.28642,1.21295,0.21728,0.44869,1.56488,0.21505,0.39771,1.5444,0.19134,0.31477,1.18278,0.15526,0.25358,0.87871,0.08797,0.37584,0.69169,0.23585,0.19867,0.68144,0.11707,0.50205,0.29939,0.19125,0.09008,0.28669,0.13508,0.59676,0.01654,0.18692,0.04869,0.02166,0.12846,0.60157,0.01597,0.19834,0.04787,0.02118
433,0.17819,0.31724,0.92372,0.18125,0.63086,1.13128,0.32216,0.59708,1.10649,0.03144,0.47888,1.09848,0.39917,0.39579,1.0902,-0.02091,0.38923,1.20934,0.41091,0.287,1.21284,0.21694,0.44922,1.56474,0.21482,0.39825,1.54423,0.1908,0.31525,1.18267,0.15509,0.25386,0.8787,0.08792,0.37618,0.69172,0.23574,0.19885,0.68143,0.11713,0.50246,0.29946,0.19123,0.09009,0.28672,0.1348,0.59691,0.01635,0.18685,0.04854,0.02163,0.12819,0.60172,0.01579,0.19827,0.04771,0.02114
434,0.17794,0.31765,0.92366,0.18149,0.6323,1.13056,0.32286,0.59819,1.10584,0.03159,0.48026,1.09818,0.39943,0.39658,1.09017,-0.02102,0.39034,1.20892,0.41081,0.28758,1.21268,0.21661,0.44973,1.56462,0.21464,0.39877,1.54408,0.19031,0.31578,1.18254,0.15479,0.2541,0.87872,0.08787,0.37654,0.69173,0.23549,0.19896,0.68153,0.1172,0.50288,0.2995,0.19111,0.09014,0.28681,0.13457,0.59703,0.01611,0.1868,0.04847,0.02158,0.12797,0.60185,0.01555,0.19821,0.04763,0.02109
435,0.17766,0.31805,0.92361,0.18187,0.63382,1.12987,0.32403,0.59928,1.10515,0.032,0.48151,1.0981,0.39975,0.39721,1.09016,-0.02092,0.39155,1.20857,0.4107,0.2882,1.21256,0.21628,0.45029,1.56448,0.21442,0.39933,1.54393,0.18984,0.31628,1.18242,0.1544,0.25429,0.87874,0.08776,0.37694,0.6917,0.23513,0.19898,0.68169,0.11717,0.50326,0.29954,0.1909,0.09015,0.28694,0.13459,0.59705,0.016,0.18679,0.04847,0.02161,0.12799,0.60188,0.01542,0.19821,0.04764,0.02112
436,0.17738,0.3184,0.92354,0.18219,0.63493,1.12919,0.32511,0.60016,1.10469,0.03242,0.48227,1.09818,0.39996,0.39772,1.09006,-0.02077,0.39253,1.20841,0.41054,0.28883,1.21244,0.216,0.45103,1.56425,0.21417,0.40005,1.54374,0.18941,0.31674,1.18226,0.15405,0.25441,0.87871,0.08753,0.37735,0.69166,0.23474,0.19891,0.68176,0.11704,0.5036,0.2996,0.19062,0.09007,0.28698,0.13483,0.59698,0.01608,0.18683,0.04844,0.02168,0.12824,0.60181,0.01547,0.19824,0.04761,0.02122
437,0.17713,0.31878,0.92341,0.18268,0.63558,1.12875,0.32543,0.60083,1.10452,0.03265,0.48302,1.09815,0.39996,0.3983,1.08986,-0.02083,0.39365,1.20828,0.41035,0.28951,1.21229,0.21581,0.45202,1.56394,0.21395,0.40101,1.54352,0.1891,0.31729,1.18204,0.15379,0.25451,0.87862,0.08726,0.37775,0.69165,0.23438,0.19881,0.68169,0.11689,0.50394,0.29971,0.19028,0.08992,0.28691,0.13509,0.59689,0.01628,0.18687,0.04835,0.02167,0.12849,0.60172,0.01566,0.19829,0.04753,0.02126
438,0.17694,0.31926,0.92328,0.18351,0.63614,1.12851,0.32489,0.60147,1.1044,0.03272,0.48433,1.09776,0.39977,0.39908,1.08969,-0.02113,0.39521,1.20794,0.41019,0.29025,1.21223,0.21566,0.4532,1.56363,0.21379,0.40216,1.54329,0.18891,0.31801,1.1818,0.15363,0.25466,0.87855,0.08704,0.37812,0.69169,0.23406,0.19875,0.68159,0.11678,0.50427,0.29987,0.18993,0.08978,0.2868,0.13519,0.59682,0.01647,0.1869,0.04827,0.02156,0.12859,0.60165,0.01586,0.19832,0.04746,0.02119
439,0.1768,0.31978,0.92319,0.18446,0.63688,1.12819,0.32419,0.60224,1.10394,0.0328,0.48601,1.09705,0.39956,0.39997,1.08965,-0.02147,0.39688,1.20745,0.4101,0.29099,1.21237,0.21545,0.45442,1.56335,0.21361,0.40336,1.54307,0.18884,0.3188,1.18163,0.15351,0.25482,0.87855,0.08689,0.37838,0.69178,0.2338,0.19872,0.68156,0.11668,0.50453,0.30004,0.18962,0.08969,0.28675,0.13517,0.59677,0.01658,0.1869,0.04828,0.02143,0.12857,0.6016,0.01597,0.19832,0.04748,0.0211
440,0.17668,0.3202,0.92316,0.18523,0.63768,1.12771,0.32427,0.60312,1.10307,0.03297,0.48749,1.09633,0.39964,0.40071,1.08971,-0.02169,0.39818,1.20701,0.41006,0.29161,1.21263,0.21515,0.45558,1.56311,0.21332,0.40451,1.54283,0.1888,0.31946,1.18157,0.15334,0.2549,0.87859,0.08673,0.37851,0.69184,0.23356,0.19867,0.68164,0.11654,0.50472,0.30017,0.18941,0.08962,0.28679,0.1351,0.59673,0.01661,0.18691,0.04836,0.02136,0.12851,0.60156,0.01598,0.19833,0.04756,0.02105
441,0.17653,0.32051,0.9232,0.18577,0.63835,1.12741,0.32547,0.60404,1.10209,0.0332,0.4886,1.09575,0.40006,0.40121,1.08982,-0.02177,0.39911,1.20675,0.41003,0.2921,1.21282,0.2148,0.45666,1.5629,0.21293,0.40559,1.54261,0.18867,0.31995,1.18165,0.1531,0.25493,0.87866,0.08655,0.37864,0.69186,0.23331,0.19856,0.68179,0.11637,0.5049,0.30025,0.18932,0.08952,0.2869,0.13502,0.59669,0.01659,0.18697,0.04843,0.02138,0.12842,0.60151,0.01594,0.19839,0.04763,0.02105
442,0.17633,0.32086,0.92326,0.18615,0.63901,1.12744,0.32722,0.60504,1.10134,0.03344,0.48968,1.09527,0.40049,0.40166,1.08995,-0.02176,0.40011,1.20661,0.40997,0.29267,1.21285,0.21448,0.45764,1.56273,0.21252,0.40657,1.54248,0.18838,0.32043,1.18182,0.1528,0.25507,0.87873,0.08633,0.3789,0.69184,0.23305,0.19848,0.68197,0.11623,0.50512,0.30026,0.18932,0.08939,0.28705,0.1349,0.5967,0.01654,0.18707,0.04845,0.02145,0.1283,0.60152,0.01589,0.19849,0.04763,0.02107
443,0.17609,0.32136,0.9233,0.18638,0.64011,1.12742,0.32859,0.6062,1.10094,0.0337,0.49114,1.09476,0.40051,0.40237,1.09,-0.02168,0.40152,1.20653,0.40983,0.29356,1.21277,0.21422,0.4586,1.56258,0.21216,0.40749,1.54242,0.18799,0.32106,1.18199,0.1525,0.25541,0.87874,0.0861,0.37937,0.69178,0.2328,0.19854,0.68208,0.11614,0.50545,0.30019,0.18931,0.08927,0.28716,0.13481,0.59683,0.01647,0.18719,0.04841,0.02148,0.1282,0.60164,0.01584,0.1986,0.04758,0.02108
444,0.17585,0.32203,0.92328,0.18651,0.64178,1.12698,0.32903,0.60753,1.10092,0.03402,0.49286,1.09429,0.40013,0.40354,1.08991,-0.02155,0.40318,1.20648,0.40963,0.29484,1.21267,0.21402,0.45966,1.56234,0.21189,0.40851,1.54229,0.18761,0.32188,1.1821,0.15222,0.25589,0.87866,0.08586,0.37996,0.69167,0.23254,0.19875,0.68212,0.11606,0.50588,0.30007,0.18923,0.08924,0.28722,0.13481,0.59706,0.01636,0.18728,0.04837,0.02145,0.1282,0.60187,0.01574,0.19869,0.04753,0.02104
445,0.17561,0.32276,0.92323,0.18683,0.64357,1.1263,0.32867,0.60904,1.10122,0.03447,0.49448,1.09404,0.39969,0.40518,1.0898,-0.02138,0.40474,1.20652,0.40946,0.2964,1.21272,0.21382,0.46094,1.56193,0.21171,0.40975,1.54199,0.18729,0.32277,1.18211,0.15191,0.25633,0.87857,0.08563,0.38054,0.69155,0.23225,0.19901,0.68215,0.11597,0.50635,0.29999,0.18906,0.08933,0.28727,0.13487,0.59726,0.01625,0.18732,0.04838,0.02139,0.12826,0.60206,0.01563,0.19874,0.04755,0.021
446,0.1754,0.32343,0.92318,0.18779,0.64502,1.1259,0.32809,0.61079,1.10165,0.03518,0.496,1.094,0.39953,0.4072,1.08985,-0.02113,0.40625,1.20655,0.40942,0.2981,1.21301,0.21353,0.46238,1.56141,0.21154,0.41115,1.54156,0.18702,0.32358,1.18203,0.15153,0.25661,0.87856,0.08542,0.38097,0.69153,0.23195,0.19918,0.68224,0.11594,0.50675,0.30006,0.18891,0.08947,0.28734,0.1349,0.59728,0.01622,0.18733,0.04844,0.02137,0.12829,0.60208,0.0156,0.19875,0.04763,0.021
447,0.17524,0.32402,0.92315,0.18968,0.64631,1.12601,0.32764,0.61279,1.10195,0.03627,0.49805,1.09391,0.39966,0.40944,1.09009,-0.02078,0.40828,1.20625,0.40952,0.29981,1.21345,0.21316,0.46376,1.56092,0.21131,0.41248,1.54118,0.18679,0.32429,1.18185,0.15112,0.25676,0.87862,0.08528,0.38127,0.69162,0.23168,0.19921,0.68232,0.11602,0.50706,0.30027,0.18883,0.08955,0.28739,0.13486,0.59715,0.01631,0.18733,0.04852,0.02137,0.12825,0.60196,0.01568,0.19875,0.04772,0.02104
448,0.17512,0.32464,0.92307,0.19211,0.64814,1.1262,0.32743,0.61491,1.10193,0.03766,0.50106,1.09353,0.39993,0.41167,1.09036,-0.02042,0.41117,1.2055,0.40968,0.30144,1.21385,0.2128,0.46503,1.56051,0.21101,0.41368,1.54093,0.18655,0.32499,1.18165,0.1508,0.25689,0.87865,0.08526,0.38158,0.69174,0.23145,0.19919,0.68232,0.1162,0.50736,0.30051,0.18874,0.08955,0.28737,0.13486,0.59702,0.01645,0.18733,0.04856,0.02137,0.12826,0.60183,0.01581,0.19875,0.04777,0.02107
449,0.17503,0.32537,0.92294,0.19404,0.65083,1.12559,0.32754,0.61695,1.1016,0.03881,0.50452,1.093,0.4003,0.41371,1.0905,-0.02027,0.41439,1.2047,0.40987,0.30298,1.21414,0.21245,0.46634,1.56015,0.21062,0.41492,1.54077,0.18627,0.32585,1.18147,0.15067,0.25713,0.87854,0.08537,0.38207,0.69175,0.23125,0.19924,0.6822,0.11645,0.50778,0.30065,0.18852,0.08948,0.28726,0.13496,0.59694,0.01657,0.18733,0.04857,0.02134,0.12837,0.60176,0.01593,0.19875,0.04776,0.02106
450,0.17496,0.32627,0.92276,0.19463,0.65396,1.12389,0.32795,0.61886,1.10119,0.03916,0.50756,1.09257,0.40086,0.41562,1.09056,-0.02044,0.4171,1.20436,0.41017,0.30463,1.21444,0.21208,0.46788,1.55978,0.21015,0.4164,1.54056,0.18603,0.32695,1.18131,0.15072,0.25755,0.87828,0.08552,0.38284,0.69165,0.23112,0.19943,0.68197,0.11666,0.50837,0.30071,0.18829,0.08943,0.28709,0.13512,0.59684,0.01668,0.18735,0.04856,0.02126,0.12853,0.60166,0.01605,0.19877,0.04773,0.02099
451,0.17496,0.32733,0.92258,0.19413,0.6568,1.12196,0.32845,0.62088,1.10101,0.03871,0.50991,1.09228,0.40163,0.41774,1.09065,-0.02081,0.41904,1.20449,0.41065,0.30663,1.21486,0.21168,0.46963,1.55934,0.20966,0.41813,1.54019,0.18598,0.32827,1.18115,0.15086,0.25817,0.87795,0.08561,0.38389,0.69154,0.23115,0.1998,0.68167,0.11673,0.50915,0.3008,0.18824,0.08942,0.28688,0.1353,0.59663,0.01684,0.1874,0.0486,0.02115,0.12871,0.60147,0.01622,0.19882,0.04776,0.02088
452,0.17499,0.3285,0.92238,0.19369,0.65886,1.12096,0.32869,0.62333,1.10113,0.03801,0.51201,1.09208,0.40239,0.42043,1.09082,-0.02116,0.42063,1.20476,0.41115,0.30906,1.2154,0.21127,0.47149,1.55879,0.20922,0.41999,1.53966,0.18606,0.32968,1.18092,0.15095,0.25891,0.87756,0.08555,0.38515,0.69147,0.23134,0.20031,0.68133,0.1166,0.51012,0.301,0.18839,0.0895,0.28665,0.13551,0.59636,0.01702,0.18748,0.04872,0.02093,0.12892,0.60119,0.01639,0.1989,0.04789,0.02069
453,0.17493,0.3297,0.92216,0.19396,0.66028,1.12114,0.32853,0.62627,1.10137,0.03749,0.5143,1.09195,0.40293,0.42368,1.091,-0.02135,0.42233,1.20501,0.41135,0.31178,1.21601,0.2109,0.47337,1.5581,0.20885,0.42184,1.53903,0.18602,0.33105,1.18061,0.15084,0.2596,0.87714,0.08534,0.38648,0.69137,0.23144,0.20078,0.68105,0.1164,0.51126,0.30124,0.18856,0.08966,0.28643,0.1357,0.59609,0.01718,0.18751,0.04888,0.02054,0.12912,0.60092,0.01652,0.19893,0.0481,0.02034
454,0.17465,0.33085,0.92193,0.19443,0.662,1.12165,0.32839,0.62963,1.1015,0.03718,0.51697,1.09188,0.40328,0.42723,1.09125,-0.02137,0.42434,1.20527,0.41119,0.31463,1.21663,0.21062,0.47523,1.55729,0.20859,0.42366,1.53834,0.18565,0.33236,1.18026,0.15038,0.26015,0.87675,0.08501,0.38778,0.69117,0.23121,0.20105,0.68094,0.11628,0.5125,0.30147,0.18854,0.0898,0.2863,0.13577,0.59589,0.01727,0.18748,0.04903,0.02009,0.12918,0.60071,0.01661,0.19891,0.04828,0.01992
455,0.17421,0.33199,0.92174,0.1944,0.66514,1.12143,0.32887,0.6334,1.10152,0.03699,0.52023,1.09178,0.40368,0.43094,1.09166,-0.02129,0.42686,1.20546,0.41102,0.31763,1.21721,0.21045,0.47711,1.5564,0.20847,0.42549,1.53759,0.18501,0.33362,1.17992,0.14964,0.26063,0.87647,0.08462,0.38902,0.69095,0.23063,0.20115,0.68105,0.11629,0.51376,0.3017,0.18832,0.0898,0.28636,0.13566,0.59579,0.01732,0.18745,0.04906,0.01979,0.12906,0.60062,0.01669,0.19888,0.04833,0.0196
456,0.17374,0.33318,0.9216,0.19387,0.67001,1.12043,0.33001,0.6377,1.10164,0.03687,0.52445,1.09161,0.40424,0.43495,1.09221,-0.02126,0.43019,1.20541,0.41117,0.32093,1.21763,0.2103,0.4791,1.55549,0.20845,0.42742,1.53683,0.18435,0.33489,1.1796,0.14881,0.26111,0.87632,0.08425,0.39022,0.69077,0.22991,0.20118,0.6813,0.11634,0.51501,0.30193,0.18803,0.08963,0.28659,0.13548,0.59586,0.01733,0.18744,0.04896,0.01976,0.12888,0.60069,0.01673,0.19887,0.04821,0.01952
