Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2312,0.23364,0.36684,0.92413,0.19153,0.70216,1.20788,0.30837,0.69803,1.19846,0.07061,0.55016,1.11669,0.41436,0.52461,1.12823,0.02322,0.4364,1.19883,0.44929,0.39724,1.2188,0.24326,0.49383,1.56113,0.24139,0.44022,1.54907,0.23728,0.35741,1.18109,0.22726,0.29596,0.87757,0.15017,0.40935,0.69104,0.31304,0.26395,0.6794,0.17391,0.53273,0.29951,0.27242,0.16279,0.28408,0.18662,0.61773,0.01496,0.26055,0.11979,0.02151,0.17965,0.62198,0.01429,0.27191,0.12117,0.02094
2313,0.23362,0.36706,0.92424,0.19166,0.70289,1.20713,0.30848,0.6986,1.19812,0.07072,0.54998,1.11699,0.41454,0.52507,1.12827,0.02327,0.43667,1.19912,0.44958,0.39777,1.21896,0.24329,0.49455,1.56115,0.24136,0.44096,1.54899,0.23717,0.35781,1.18121,0.22717,0.29593,0.87771,0.15015,0.40949,0.69119,0.31305,0.26384,0.67949,0.17394,0.53282,0.29966,0.27254,0.16284,0.28416,0.18662,0.61768,0.01505,0.26057,0.11974,0.02166,0.17964,0.62193,0.0144,0.27193,0.12112,0.02109
2314,0.23359,0.36727,0.92432,0.19176,0.70358,1.20618,0.30873,0.69911,1.19763,0.07074,0.54965,1.11736,0.41496,0.52532,1.12827,0.02333,0.43677,1.19961,0.44987,0.39807,1.21892,0.24336,0.49511,1.56121,0.24136,0.44153,1.54907,0.23705,0.35822,1.18125,0.22706,0.29597,0.87785,0.15013,0.40966,0.6913,0.31306,0.26373,0.67957,0.17391,0.53287,0.29976,0.27262,0.1629,0.28422,0.18655,0.61752,0.01505,0.26068,0.1198,0.02177,0.17958,0.62176,0.01438,0.27204,0.12117,0.02123
2315,0.23358,0.36751,0.92434,0.19209,0.70451,1.20568,0.30935,0.69954,1.19714,0.07103,0.55012,1.11752,0.41553,0.52535,1.12827,0.02345,0.4374,1.19981,0.45002,0.39819,1.21879,0.24344,0.49556,1.56128,0.24133,0.44196,1.54923,0.23699,0.35861,1.18121,0.22694,0.29613,0.87792,0.15014,0.40989,0.69135,0.31299,0.26369,0.67965,0.17391,0.53295,0.29976,0.27266,0.16293,0.28425,0.18645,0.61741,0.01495,0.26086,0.11993,0.02175,0.17947,0.62164,0.01427,0.27222,0.1213,0.02123
2316,0.23357,0.36782,0.92431,0.19261,0.7055,1.20564,0.31027,0.69994,1.19679,0.0716,0.5512,1.11744,0.41605,0.52529,1.12827,0.02362,0.43845,1.1998,0.45001,0.39829,1.21871,0.24342,0.49602,1.5613,0.24121,0.44241,1.54934,0.23698,0.35905,1.18114,0.22676,0.29639,0.87794,0.15018,0.41021,0.69132,0.31276,0.26368,0.67973,0.17401,0.53313,0.29966,0.27265,0.16288,0.28424,0.1864,0.61755,0.01482,0.26113,0.12011,0.02154,0.17941,0.62179,0.01413,0.27248,0.12149,0.02101
2317,0.23348,0.36817,0.92428,0.19296,0.70606,1.20543,0.31125,0.70035,1.19659,0.07196,0.55179,1.11739,0.41638,0.52531,1.12825,0.0237,0.43911,1.20009,0.44986,0.39847,1.21873,0.24329,0.49659,1.56124,0.24104,0.44297,1.54931,0.2369,0.35963,1.1811,0.22648,0.29668,0.87794,0.15019,0.41053,0.69125,0.31239,0.26365,0.6798,0.17417,0.53333,0.29952,0.27264,0.16276,0.28421,0.1864,0.61787,0.01471,0.26143,0.12029,0.02121,0.17942,0.62212,0.01404,0.27278,0.1217,0.02063
2318,0.23329,0.36849,0.9243,0.19293,0.706,1.20481,0.31206,0.70079,1.19642,0.07174,0.55139,1.11759,0.41658,0.52549,1.12818,0.0236,0.43893,1.2009,0.44969,0.39866,1.21879,0.24317,0.49727,1.56115,0.24095,0.44365,1.54919,0.23671,0.36033,1.18108,0.22613,0.29694,0.878,0.15008,0.41072,0.69124,0.31192,0.26358,0.6799,0.17425,0.53337,0.29941,0.27258,0.16255,0.2842,0.18638,0.61812,0.01468,0.26166,0.12042,0.02091,0.17941,0.62239,0.01402,0.27301,0.12185,0.02026
2319,0.23305,0.36871,0.92439,0.19267,0.70566,1.20422,0.31268,0.70129,1.19617,0.0711,0.55062,1.118,0.41673,0.52581,1.12803,0.02332,0.43843,1.20181,0.4496,0.39881,1.21876,0.24316,0.498,1.56112,0.24097,0.44441,1.54904,0.23645,0.36096,1.18109,0.22579,0.29713,0.87818,0.14989,0.41074,0.69133,0.31147,0.26345,0.68009,0.1742,0.53321,0.29939,0.27244,0.16223,0.28432,0.18633,0.61814,0.01473,0.26176,0.12045,0.0208,0.17937,0.62242,0.01408,0.2731,0.12189,0.0201
2320,0.23282,0.36885,0.92451,0.19254,0.70549,1.20396,0.31319,0.70188,1.19584,0.07052,0.55032,1.11838,0.4169,0.52621,1.12782,0.02292,0.43835,1.2024,0.44955,0.39895,1.2186,0.24324,0.49871,1.56114,0.24101,0.44515,1.54891,0.23615,0.36137,1.18112,0.22548,0.29721,0.87841,0.14968,0.4107,0.69148,0.31111,0.26324,0.68038,0.17406,0.53303,0.29947,0.27221,0.16187,0.28456,0.18635,0.61799,0.01484,0.26172,0.12044,0.0209,0.17939,0.62226,0.01416,0.27306,0.12187,0.02018
2321,0.2326,0.36897,0.92462,0.19282,0.70567,1.20378,0.3136,0.70249,1.19552,0.07033,0.55067,1.11853,0.41707,0.52661,1.12761,0.02246,0.43887,1.2027,0.44946,0.39913,1.21842,0.24333,0.49939,1.56116,0.241,0.44586,1.54881,0.23587,0.36161,1.18117,0.22518,0.29726,0.87857,0.14947,0.41074,0.69157,0.31082,0.26303,0.68065,0.17397,0.533,0.29958,0.27196,0.16156,0.28478,0.18648,0.61782,0.01492,0.26162,0.12045,0.02102,0.17952,0.62209,0.01422,0.27297,0.12187,0.02032
2322,0.23241,0.36917,0.92464,0.1935,0.70611,1.20326,0.31391,0.70302,1.19532,0.07043,0.55137,1.11842,0.41721,0.52698,1.12742,0.02205,0.43968,1.20296,0.44931,0.39948,1.21835,0.24338,0.50014,1.56112,0.24102,0.44663,1.54874,0.23565,0.36186,1.1812,0.22484,0.29736,0.87857,0.14926,0.4109,0.69153,0.31054,0.2629,0.68077,0.17393,0.53315,0.2996,0.27174,0.16135,0.28485,0.1866,0.61778,0.01492,0.26153,0.12052,0.021,0.17964,0.62204,0.01419,0.27287,0.12193,0.02031
2323,0.23223,0.3695,0.92457,0.1942,0.70653,1.20237,0.31418,0.70348,1.1952,0.07044,0.55208,1.11809,0.41728,0.52734,1.12727,0.02177,0.44042,1.20323,0.44917,0.39999,1.21843,0.24339,0.50107,1.56107,0.24115,0.44755,1.54869,0.23549,0.36231,1.18117,0.22449,0.29757,0.87846,0.14903,0.41115,0.6914,0.31023,0.26289,0.68071,0.17389,0.53338,0.29952,0.27152,0.16123,0.28476,0.18656,0.61787,0.01482,0.2614,0.12058,0.02083,0.17961,0.62215,0.01411,0.27274,0.12199,0.02014
2324,0.23204,0.36995,0.92451,0.19464,0.70679,1.20135,0.31445,0.70398,1.19504,0.0702,0.55279,1.11752,0.41734,0.52771,1.12717,0.02163,0.44107,1.20344,0.44911,0.40055,1.21858,0.24341,0.50211,1.56106,0.24132,0.44859,1.54864,0.23534,0.36302,1.18116,0.22416,0.29785,0.87838,0.14877,0.41146,0.69134,0.30994,0.26294,0.68057,0.17378,0.53364,0.29945,0.27133,0.16116,0.28463,0.1864,0.61802,0.01472,0.26121,0.12058,0.02067,0.17945,0.62231,0.01403,0.27256,0.12198,0.01998
2325,0.23187,0.37046,0.92452,0.1951,0.70718,1.2004,0.31468,0.70455,1.19482,0.07,0.55382,1.1168,0.41756,0.52818,1.12711,0.02164,0.44201,1.2034,0.44918,0.40109,1.21869,0.24347,0.50307,1.56108,0.2414,0.44957,1.54857,0.23513,0.36384,1.18123,0.22383,0.29815,0.87843,0.14848,0.41181,0.69148,0.30973,0.26301,0.68047,0.17361,0.53387,0.29954,0.2713,0.16115,0.28456,0.1863,0.61813,0.0147,0.26108,0.12052,0.02068,0.17936,0.62244,0.01401,0.27243,0.12189,0.01998
2326,0.23174,0.37097,0.92459,0.19613,0.70835,1.19976,0.31487,0.70513,1.1946,0.0703,0.55566,1.11618,0.418,0.52875,1.12709,0.02178,0.44368,1.20292,0.44939,0.40165,1.2188,0.24356,0.50389,1.56104,0.24132,0.45044,1.54835,0.23492,0.36458,1.18134,0.22347,0.29841,0.87859,0.14818,0.41215,0.69175,0.30961,0.26315,0.68042,0.1734,0.53404,0.29974,0.27149,0.1612,0.28456,0.18641,0.61818,0.01476,0.26114,0.12042,0.02088,0.17947,0.62248,0.01404,0.27249,0.12179,0.02019
2327,0.23164,0.37149,0.92462,0.19783,0.71052,1.19964,0.31514,0.70575,1.19431,0.07121,0.55839,1.11585,0.41848,0.52935,1.12707,0.02199,0.44618,1.20199,0.44962,0.40225,1.21896,0.24363,0.50465,1.56091,0.24118,0.45128,1.54795,0.23474,0.36523,1.18136,0.2231,0.29869,0.87872,0.14792,0.41245,0.69197,0.30948,0.26335,0.6804,0.17325,0.53413,0.29989,0.27172,0.16124,0.28461,0.18665,0.61818,0.01486,0.26135,0.12034,0.02119,0.1797,0.62246,0.01408,0.27271,0.12171,0.02052
2328,0.23151,0.37203,0.92453,0.19949,0.71322,1.19977,0.31548,0.70657,1.19374,0.07227,0.5615,1.11561,0.41878,0.52991,1.12704,0.02211,0.44907,1.20083,0.44972,0.40285,1.21915,0.24369,0.50549,1.56069,0.24111,0.45219,1.54746,0.23451,0.36593,1.18122,0.2227,0.29894,0.87873,0.14771,0.41274,0.69199,0.30924,0.26346,0.68039,0.17322,0.53422,0.2999,0.27175,0.16115,0.28465,0.18682,0.61814,0.01494,0.26157,0.12024,0.02142,0.17988,0.62242,0.01413,0.27293,0.12163,0.02079
2329,0.23129,0.37257,0.92436,0.20034,0.71577,1.19949,0.31577,0.7076,1.19284,0.07295,0.56426,1.11505,0.41887,0.53045,1.12697,0.02203,0.45172,1.19973,0.44966,0.40342,1.21925,0.24372,0.5065,1.56043,0.24116,0.45324,1.54701,0.2342,0.36676,1.18099,0.22229,0.2991,0.87863,0.14754,0.41306,0.69187,0.30884,0.26329,0.68037,0.1733,0.53442,0.29984,0.27148,0.16083,0.2846,0.18683,0.61809,0.01498,0.2617,0.12009,0.0214,0.17989,0.62237,0.01418,0.27305,0.12151,0.02083
2330,0.23105,0.37307,0.92414,0.20036,0.71795,1.1985,0.31595,0.70874,1.19174,0.07317,0.5664,1.11412,0.41891,0.53109,1.12676,0.02177,0.45387,1.19888,0.44952,0.4041,1.21917,0.24372,0.50771,1.56012,0.24123,0.45446,1.54666,0.23387,0.36764,1.18075,0.22193,0.29916,0.87846,0.14743,0.41343,0.6917,0.30837,0.26288,0.68031,0.17343,0.53478,0.29981,0.27107,0.16036,0.28447,0.18671,0.61804,0.01495,0.26172,0.11993,0.02114,0.17977,0.62233,0.0142,0.27307,0.12139,0.02064
2331,0.23085,0.37356,0.9239,0.20016,0.71985,1.19728,0.31615,0.70995,1.19059,0.07322,0.56816,1.11321,0.41903,0.53192,1.12635,0.02143,0.45573,1.19828,0.44941,0.40501,1.21893,0.24367,0.50907,1.55976,0.24125,0.4558,1.54639,0.23361,0.36843,1.18055,0.22166,0.2992,0.87822,0.14738,0.41387,0.69147,0.30802,0.26246,0.68018,0.17357,0.53533,0.29981,0.27076,0.1599,0.28427,0.18659,0.618,0.01486,0.26169,0.11984,0.02084,0.17966,0.62231,0.01415,0.27303,0.12133,0.02037
2332,0.23073,0.37408,0.92366,0.20011,0.72163,1.19632,0.31647,0.71128,1.18945,0.07319,0.56993,1.11263,0.41923,0.53296,1.12578,0.02103,0.45755,1.19791,0.44938,0.40615,1.21864,0.24358,0.5104,1.55936,0.24117,0.45709,1.54613,0.23344,0.36909,1.18041,0.22145,0.29928,0.8779,0.14732,0.41438,0.69115,0.3079,0.26221,0.68,0.17365,0.53604,0.29978,0.27071,0.15963,0.28406,0.18662,0.61802,0.01472,0.26165,0.1199,0.02068,0.17969,0.62234,0.01403,0.273,0.12139,0.02021
2333,0.23064,0.37466,0.92342,0.19995,0.72357,1.19548,0.31694,0.71276,1.18835,0.07287,0.57176,1.11233,0.41944,0.53418,1.12514,0.02046,0.45934,1.19771,0.44941,0.40742,1.2184,0.24345,0.51159,1.55893,0.24099,0.45825,1.54583,0.23329,0.3698,1.18032,0.22119,0.29941,0.87754,0.14719,0.41495,0.69079,0.30794,0.26212,0.67978,0.17369,0.53685,0.29974,0.27091,0.15953,0.28386,0.18682,0.61812,0.01455,0.26168,0.12008,0.02067,0.17989,0.62245,0.01386,0.27303,0.12153,0.0202
2334,0.23047,0.37534,0.92321,0.19925,0.72582,1.19432,0.31752,0.71441,1.18732,0.07213,0.57356,1.11203,0.4196,0.53558,1.12447,0.01966,0.46102,1.19765,0.44945,0.40869,1.21816,0.24332,0.51268,1.55848,0.24077,0.45934,1.54536,0.23308,0.37074,1.18017,0.22082,0.29962,0.87724,0.14697,0.41558,0.69051,0.30794,0.26209,0.67963,0.17372,0.53762,0.29974,0.27115,0.15943,0.28372,0.18703,0.61819,0.0144,0.26177,0.12023,0.02072,0.18011,0.62251,0.01369,0.27313,0.12162,0.02025
2335,0.23017,0.37609,0.923,0.19817,0.72822,1.19289,0.31809,0.71617,1.18626,0.0711,0.5754,1.11163,0.41982,0.53712,1.12383,0.01879,0.46267,1.19768,0.44947,0.40992,1.21786,0.24326,0.51385,1.55795,0.2406,0.46056,1.54465,0.23271,0.37194,1.17987,0.22028,0.29991,0.87708,0.14665,0.41627,0.69039,0.30768,0.262,0.67963,0.17371,0.53825,0.29981,0.27123,0.15914,0.28371,0.18705,0.61809,0.01434,0.26186,0.12021,0.02071,0.18011,0.6224,0.01363,0.27322,0.12156,0.02023
2336,0.22974,0.3769,0.92278,0.19728,0.73064,1.19159,0.3186,0.71798,1.18506,0.07003,0.5775,1.11127,0.42026,0.5387,1.12327,0.0181,0.46446,1.19777,0.44957,0.41119,1.21754,0.24325,0.51526,1.55732,0.24053,0.46206,1.54373,0.23219,0.37326,1.17938,0.21958,0.30025,0.877,0.14623,0.417,0.69037,0.3071,0.26179,0.67974,0.17358,0.53879,0.29995,0.27103,0.15861,0.28378,0.18682,0.61784,0.0144,0.2619,0.12007,0.02057,0.17988,0.62213,0.0137,0.27327,0.12142,0.02006
2337,0.22927,0.37775,0.92252,0.1969,0.7331,1.19065,0.31924,0.7199,1.18374,0.06911,0.57991,1.1111,0.42094,0.54033,1.12281,0.01777,0.46652,1.19783,0.4499,0.41258,1.21731,0.24325,0.51697,1.55665,0.2405,0.46385,1.54276,0.23169,0.37462,1.1788,0.21881,0.30061,0.8769,0.14574,0.41779,0.6903,0.3063,0.26154,0.67986,0.17335,0.53937,0.3001,0.27058,0.15801,0.28382,0.18658,0.61757,0.01451,0.26193,0.11993,0.02032,0.17963,0.62187,0.01381,0.27329,0.1213,0.01982
2338,0.22888,0.3787,0.92226,0.19699,0.73547,1.18989,0.32013,0.72196,1.18248,0.06829,0.58239,1.11111,0.42169,0.54206,1.12241,0.01768,0.46871,1.19783,0.45046,0.41423,1.21728,0.24321,0.51891,1.55604,0.24041,0.46584,1.54196,0.23137,0.37603,1.1783,0.21805,0.30104,0.87672,0.14525,0.41867,0.69017,0.30549,0.2614,0.67989,0.1731,0.54012,0.30022,0.27005,0.15756,0.2838,0.18653,0.61742,0.01457,0.26196,0.11978,0.02011,0.1796,0.62172,0.01386,0.27332,0.12119,0.01964
2339,0.22859,0.37976,0.92207,0.19736,0.7374,1.18912,0.32106,0.72409,1.18138,0.06732,0.58473,1.1111,0.42233,0.54391,1.12204,0.01749,0.47087,1.19784,0.45108,0.41612,1.21745,0.24312,0.521,1.55554,0.24025,0.46795,1.54137,0.23124,0.3775,1.17799,0.21736,0.30157,0.87651,0.14483,0.41972,0.69003,0.30481,0.26148,0.67986,0.17292,0.54103,0.30035,0.26958,0.15732,0.28378,0.18666,0.61733,0.01459,0.26194,0.11953,0.02003,0.17973,0.62164,0.01384,0.27329,0.12098,0.01961
2340,0.22833,0.38093,0.92193,0.19755,0.73895,1.18843,0.32183,0.72621,1.18022,0.06598,0.58715,1.11094,0.42292,0.54581,1.12174,0.01693,0.47315,1.19789,0.4516,0.41807,1.2178,0.24304,0.52317,1.55502,0.24014,0.47014,1.54081,0.23111,0.37903,1.17785,0.2168,0.30221,0.87628,0.14451,0.42102,0.6899,0.30431,0.26167,0.6798,0.17278,0.5421,0.30053,0.26924,0.15715,0.28379,0.18676,0.61717,0.01464,0.26181,0.11919,0.02007,0.17983,0.62149,0.01388,0.27317,0.12064,0.01966
2341,0.22805,0.38217,0.92176,0.19682,0.74098,1.18786,0.3226,0.72843,1.17879,0.0642,0.59002,1.11061,0.42368,0.54781,1.12148,0.01592,0.47591,1.19788,0.45198,0.41987,1.21823,0.24298,0.52542,1.55435,0.24018,0.47239,1.54008,0.23082,0.38059,1.17769,0.21637,0.3029,0.87597,0.14425,0.42258,0.68971,0.30396,0.26179,0.67971,0.17263,0.54335,0.30072,0.26902,0.15692,0.28377,0.18671,0.61693,0.01476,0.26161,0.11887,0.02006,0.17979,0.62126,0.01403,0.27296,0.12031,0.01964
2342,0.22767,0.3835,0.92149,0.1949,0.74437,1.18706,0.32355,0.73097,1.17716,0.06207,0.59346,1.11018,0.42472,0.55015,1.12112,0.01458,0.47928,1.19768,0.4523,0.42167,1.21858,0.24287,0.5277,1.55349,0.24029,0.47469,1.53912,0.23035,0.38219,1.1774,0.21589,0.30364,0.87561,0.14393,0.42432,0.68942,0.30363,0.26183,0.67961,0.17241,0.54474,0.30087,0.26891,0.1567,0.2837,0.18664,0.61668,0.01491,0.26145,0.11872,0.01994,0.17973,0.62103,0.01423,0.27281,0.12015,0.01949
2343,0.22718,0.38495,0.92117,0.19213,0.7491,1.18565,0.32452,0.73399,1.17553,0.05968,0.59736,1.10964,0.42594,0.5531,1.1206,0.01317,0.48303,1.19741,0.45266,0.42379,1.21872,0.24267,0.53,1.55255,0.24034,0.47701,1.53809,0.22977,0.38393,1.177,0.21517,0.30449,0.87528,0.14342,0.42607,0.68913,0.30317,0.26197,0.67954,0.17209,0.54611,0.30097,0.26888,0.15666,0.28363,0.1867,0.61654,0.015,0.26141,0.11873,0.01978,0.17979,0.62089,0.01433,0.27277,0.12017,0.01932
2344,0.22661,0.38657,0.92088,0.18886,0.75474,1.18347,0.32518,0.7374,1.17387,0.05707,0.60161,1.10901,0.42719,0.55663,1.11999,0.01181,0.48678,1.19737,0.45314,0.42642,1.21876,0.24245,0.53237,1.55164,0.24028,0.47938,1.53713,0.2292,0.3859,1.1766,0.21422,0.30548,0.87506,0.14275,0.4278,0.68886,0.30252,0.26229,0.67956,0.17166,0.54747,0.30106,0.2688,0.15678,0.28365,0.18691,0.61652,0.01503,0.26145,0.1188,0.0197,0.18,0.62085,0.0143,0.27281,0.12026,0.01923
