Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
975,0.21795,0.29405,0.92328,0.21952,0.59859,1.16777,0.31748,0.57984,1.17104,0.06451,0.46155,1.10941,0.43006,0.40365,1.12051,0.00331,0.36069,1.20928,0.45105,0.28483,1.22309,0.23535,0.39954,1.56189,0.23137,0.34714,1.54574,0.21942,0.2779,1.18262,0.20384,0.22776,0.87304,0.13876,0.35556,0.6848,0.28961,0.19106,0.68043,0.17242,0.50164,0.30004,0.24294,0.09863,0.28436,0.18977,0.60655,0.01916,0.23022,0.05466,0.02229,0.18273,0.61066,0.01836,0.24167,0.0548,0.02191
976,0.21772,0.29466,0.92326,0.21786,0.59841,1.16674,0.31657,0.58144,1.17078,0.06353,0.45973,1.10973,0.42999,0.40563,1.12057,0.00336,0.35932,1.21037,0.45114,0.2865,1.22302,0.235,0.40094,1.56173,0.23107,0.3485,1.5457,0.21931,0.27905,1.18249,0.20352,0.22845,0.87317,0.13846,0.35594,0.68466,0.28924,0.19097,0.6806,0.17228,0.50205,0.29977,0.2428,0.09805,0.28449,0.18957,0.60712,0.01866,0.23025,0.05445,0.02222,0.18254,0.61125,0.01788,0.24169,0.0546,0.02183
977,0.21744,0.29529,0.92324,0.21688,0.59845,1.16622,0.31612,0.58313,1.17081,0.06286,0.45887,1.10998,0.42977,0.40748,1.12059,0.00327,0.35865,1.21108,0.45093,0.28804,1.22297,0.23464,0.4024,1.56147,0.23072,0.34994,1.54548,0.21901,0.28015,1.1824,0.20325,0.22912,0.87327,0.13827,0.35636,0.68447,0.2889,0.19094,0.68085,0.17209,0.50234,0.29942,0.24258,0.09753,0.28471,0.18934,0.60763,0.01825,0.23018,0.05429,0.02225,0.18232,0.61179,0.01749,0.24162,0.05443,0.02183
978,0.21712,0.29602,0.92321,0.21745,0.60002,1.16645,0.31601,0.58468,1.1709,0.0631,0.46068,1.1101,0.42937,0.40901,1.1205,0.00291,0.36021,1.21089,0.45044,0.28937,1.22302,0.23423,0.40396,1.56119,0.23022,0.35152,1.54519,0.21854,0.28124,1.18237,0.20304,0.22966,0.87332,0.13814,0.35674,0.68428,0.28861,0.19101,0.68108,0.17188,0.50255,0.29911,0.24233,0.09721,0.28492,0.18911,0.60795,0.01792,0.2301,0.05422,0.02235,0.1821,0.61213,0.01717,0.24154,0.05437,0.02193
979,0.21682,0.29683,0.92318,0.21934,0.60258,1.16733,0.3158,0.58601,1.17086,0.0641,0.46454,1.11008,0.42881,0.41028,1.12035,0.00243,0.36367,1.21003,0.44987,0.29058,1.22314,0.2338,0.40558,1.56102,0.22963,0.35317,1.54494,0.21802,0.28234,1.18237,0.20284,0.23002,0.87332,0.138,0.35701,0.68414,0.28837,0.19114,0.68121,0.17177,0.50274,0.29893,0.24208,0.09712,0.28506,0.18895,0.60809,0.01769,0.23003,0.05423,0.02247,0.18194,0.61228,0.01696,0.24147,0.05439,0.02207
980,0.21655,0.29759,0.92314,0.22129,0.6044,1.16831,0.31541,0.58729,1.17065,0.06505,0.46805,1.10994,0.42825,0.41146,1.12018,0.00206,0.36703,1.20923,0.44944,0.29187,1.22315,0.23343,0.40727,1.56093,0.22911,0.35489,1.54477,0.21756,0.28341,1.18234,0.20264,0.23026,0.87331,0.13783,0.35715,0.68407,0.28815,0.19127,0.68128,0.17176,0.50295,0.29893,0.24182,0.09709,0.28512,0.1889,0.60816,0.0176,0.22999,0.05426,0.02254,0.18189,0.61235,0.01688,0.24143,0.05443,0.02217
981,0.21632,0.29825,0.92308,0.22192,0.60475,1.1686,0.31528,0.58875,1.17042,0.06529,0.46912,1.10976,0.42787,0.41266,1.11998,0.00194,0.36852,1.20905,0.44921,0.29339,1.22292,0.23317,0.40905,1.56086,0.2288,0.35671,1.5446,0.21718,0.28452,1.18222,0.20246,0.23043,0.87328,0.13764,0.35724,0.68404,0.28793,0.19136,0.68131,0.17176,0.50319,0.29901,0.24159,0.09698,0.28514,0.18898,0.60829,0.01765,0.23001,0.05422,0.02254,0.18197,0.61247,0.01692,0.24146,0.05439,0.02221
982,0.21609,0.29887,0.92301,0.22111,0.60466,1.16795,0.31571,0.5904,1.17026,0.06502,0.46807,1.10971,0.42779,0.41389,1.11976,0.0021,0.3684,1.20947,0.44917,0.29507,1.22255,0.23304,0.41093,1.5607,0.22877,0.35861,1.54436,0.21682,0.28575,1.18205,0.20225,0.23058,0.87325,0.13744,0.35742,0.68403,0.28769,0.19132,0.68132,0.17168,0.50346,0.2991,0.24143,0.09672,0.28514,0.18917,0.6085,0.01781,0.23006,0.05412,0.02249,0.18215,0.61267,0.01704,0.24151,0.05428,0.02216
983,0.21587,0.29957,0.92296,0.21997,0.60581,1.1668,0.3164,0.59204,1.17004,0.06483,0.46743,1.10974,0.42797,0.41513,1.11954,0.00235,0.36866,1.20995,0.44929,0.29675,1.22224,0.23294,0.4128,1.56043,0.22883,0.36048,1.54401,0.21646,0.28716,1.18193,0.20199,0.23073,0.87326,0.1372,0.35773,0.68408,0.28744,0.19116,0.68134,0.17148,0.5037,0.29918,0.24136,0.0964,0.28513,0.18941,0.60868,0.01802,0.23005,0.05404,0.02242,0.18239,0.61282,0.0172,0.24149,0.05419,0.02205
984,0.21566,0.30041,0.92296,0.21937,0.60876,1.16574,0.31667,0.59345,1.16955,0.06485,0.46923,1.10954,0.42821,0.4164,1.11934,0.00237,0.37075,1.20988,0.44951,0.29837,1.22212,0.23273,0.41463,1.56004,0.22876,0.36232,1.54358,0.21617,0.28868,1.18195,0.20173,0.2309,0.87335,0.13693,0.35813,0.68419,0.28721,0.19099,0.6814,0.1712,0.50386,0.29926,0.24133,0.09615,0.28516,0.18957,0.60863,0.0182,0.22995,0.05405,0.02238,0.18254,0.61275,0.01735,0.24139,0.0542,0.02199
985,0.21547,0.30135,0.92296,0.21939,0.61257,1.16514,0.31615,0.59464,1.16878,0.06484,0.47308,1.10901,0.42834,0.41775,1.11919,0.00206,0.37418,1.20918,0.44973,0.3,1.22212,0.23235,0.41654,1.55958,0.22844,0.36423,1.54312,0.21597,0.29022,1.18202,0.20157,0.23115,0.87347,0.1367,0.35847,0.68428,0.28703,0.19092,0.6815,0.17095,0.50396,0.29934,0.24128,0.09596,0.28525,0.18957,0.6084,0.0183,0.22984,0.05407,0.02245,0.18254,0.61253,0.01745,0.24129,0.05425,0.02204
986,0.21533,0.3023,0.92293,0.21968,0.61592,1.16498,0.31511,0.59581,1.16783,0.06472,0.47718,1.10838,0.42834,0.41918,1.11913,0.0016,0.37758,1.20828,0.44986,0.30166,1.22214,0.23187,0.41864,1.55913,0.22798,0.36633,1.54267,0.21583,0.2917,1.182,0.2015,0.23151,0.87357,0.13657,0.35873,0.68429,0.28695,0.19094,0.68165,0.17085,0.50408,0.29936,0.24122,0.09568,0.28541,0.18948,0.60822,0.01829,0.22981,0.05403,0.02261,0.18245,0.61235,0.01746,0.24126,0.05423,0.0222
987,0.21521,0.3032,0.92284,0.22,0.61852,1.16493,0.3142,0.59704,1.16689,0.0647,0.48043,1.10788,0.42837,0.42061,1.11909,0.00118,0.38032,1.20756,0.44989,0.30324,1.22215,0.23138,0.42091,1.55873,0.22749,0.36859,1.54227,0.2157,0.29308,1.18182,0.20143,0.23199,0.87365,0.1365,0.35904,0.68419,0.28687,0.19092,0.68186,0.17087,0.50431,0.29929,0.24117,0.09525,0.28563,0.18942,0.60821,0.01819,0.22987,0.05392,0.02277,0.1824,0.61236,0.01738,0.24131,0.05412,0.02238
988,0.21508,0.30411,0.9227,0.22022,0.62074,1.16472,0.31424,0.5984,1.16622,0.06484,0.4829,1.10743,0.4286,0.42191,1.11896,0.00082,0.38265,1.20698,0.44989,0.30465,1.22214,0.23092,0.42325,1.55836,0.22703,0.37093,1.54191,0.21557,0.29442,1.18151,0.20126,0.23259,0.8737,0.13638,0.35955,0.68405,0.28672,0.19087,0.68207,0.17087,0.50468,0.29916,0.24109,0.09479,0.28583,0.1894,0.60828,0.01799,0.22992,0.0538,0.02285,0.18238,0.61244,0.01721,0.24137,0.05401,0.02247
989,0.21492,0.30508,0.92254,0.22018,0.62245,1.16443,0.31578,0.60022,1.16577,0.06488,0.48481,1.10681,0.42911,0.42304,1.11871,0.00047,0.38481,1.20635,0.44998,0.30598,1.22218,0.23054,0.4256,1.55801,0.22665,0.37328,1.54156,0.21545,0.29585,1.18119,0.20106,0.23323,0.87371,0.13617,0.36025,0.68397,0.28647,0.19091,0.6822,0.17068,0.50513,0.29904,0.24091,0.09446,0.28594,0.18934,0.60827,0.01773,0.2299,0.05374,0.0228,0.18233,0.61244,0.01696,0.24135,0.05394,0.02242
990,0.21479,0.30608,0.92239,0.21994,0.62316,1.16428,0.3183,0.60266,1.1652,0.0645,0.48615,1.10599,0.42977,0.42422,1.11846,0.0002,0.38658,1.20578,0.4502,0.30746,1.22226,0.23026,0.42794,1.55765,0.22637,0.37564,1.54115,0.21539,0.29739,1.18095,0.20094,0.2338,0.87366,0.13597,0.36092,0.68397,0.28622,0.1911,0.6822,0.17038,0.50556,0.299,0.24067,0.09427,0.28595,0.18922,0.60821,0.01749,0.22982,0.05371,0.02264,0.18221,0.61237,0.0167,0.24127,0.05392,0.02226
991,0.21475,0.30705,0.92229,0.21967,0.6229,1.16426,0.32005,0.60518,1.16441,0.06385,0.48683,1.10529,0.43037,0.42574,1.11837,0.00022,0.38775,1.20552,0.45045,0.30927,1.22232,0.22997,0.43025,1.55726,0.22613,0.37797,1.54068,0.21543,0.29898,1.18081,0.20095,0.23421,0.8736,0.13592,0.36144,0.68404,0.28609,0.1913,0.68216,0.17015,0.50594,0.29906,0.24047,0.09413,0.28592,0.18909,0.60822,0.01738,0.22972,0.05369,0.02247,0.18208,0.61237,0.01653,0.24116,0.05392,0.02208
992,0.21478,0.30797,0.92224,0.21959,0.62277,1.16406,0.3198,0.60708,1.16356,0.06344,0.48719,1.10499,0.43077,0.42765,1.11843,0.00055,0.38859,1.20554,0.45062,0.31142,1.22235,0.2296,0.4325,1.55684,0.22583,0.38024,1.54019,0.21554,0.30058,1.18072,0.20103,0.23456,0.8736,0.13601,0.36189,0.68416,0.28605,0.1914,0.68216,0.17012,0.50629,0.29917,0.24035,0.09396,0.28593,0.18895,0.60828,0.01735,0.22961,0.05362,0.02231,0.18193,0.61241,0.01648,0.24106,0.05388,0.02192
993,0.2148,0.30893,0.92219,0.21992,0.62427,1.1634,0.31821,0.60828,1.16264,0.06366,0.48822,1.10495,0.43107,0.42965,1.1185,0.00096,0.38999,1.2054,0.45069,0.31361,1.22237,0.2292,0.43467,1.55637,0.22545,0.38241,1.53972,0.21563,0.30222,1.1806,0.20107,0.23495,0.87366,0.13611,0.36239,0.68425,0.28598,0.19138,0.68219,0.17022,0.50671,0.2993,0.24026,0.09375,0.28596,0.18878,0.60831,0.01735,0.22953,0.05349,0.02218,0.18176,0.61246,0.0165,0.24098,0.05377,0.02179
994,0.21478,0.31002,0.92208,0.22072,0.62769,1.16231,0.31693,0.60929,1.16153,0.06444,0.49082,1.10479,0.43139,0.43144,1.1184,0.00118,0.39273,1.20478,0.45066,0.31555,1.22246,0.22892,0.43687,1.55585,0.22512,0.38459,1.53927,0.21562,0.30394,1.18044,0.20106,0.23542,0.87368,0.13615,0.363,0.68423,0.28584,0.19137,0.68224,0.17027,0.50726,0.29938,0.24012,0.09355,0.286,0.1886,0.60834,0.01731,0.22958,0.05331,0.02205,0.18159,0.61251,0.0165,0.24102,0.05361,0.02168
995,0.21472,0.31124,0.92191,0.22203,0.63165,1.16113,0.31694,0.61082,1.16032,0.06529,0.49475,1.10432,0.4317,0.43301,1.11809,0.00112,0.39656,1.20383,0.45055,0.31722,1.22267,0.22881,0.43928,1.55532,0.22497,0.38697,1.53884,0.21551,0.30571,1.18028,0.20101,0.23597,0.87358,0.13616,0.36373,0.68409,0.28565,0.19152,0.68223,0.17021,0.50792,0.29938,0.23999,0.09345,0.286,0.18848,0.60838,0.01722,0.22979,0.05312,0.02194,0.18148,0.61256,0.01642,0.24124,0.05342,0.02158
996,0.21466,0.31254,0.92173,0.22369,0.6345,1.16016,0.31847,0.61335,1.15911,0.06577,0.49874,1.10369,0.43192,0.43454,1.11768,0.00089,0.40046,1.2029,0.45045,0.31883,1.22294,0.22881,0.44199,1.55483,0.22498,0.38964,1.53846,0.21536,0.3075,1.18015,0.2009,0.23659,0.8734,0.13617,0.36458,0.68398,0.28547,0.19185,0.68212,0.17012,0.50862,0.29939,0.23994,0.09343,0.28592,0.18852,0.60841,0.01714,0.23009,0.05295,0.02182,0.18152,0.61258,0.01628,0.24153,0.05323,0.02147
997,0.21462,0.31384,0.92157,0.22519,0.63608,1.15948,0.32141,0.61686,1.15797,0.06582,0.50195,1.10309,0.43213,0.43611,1.1173,0.0006,0.40374,1.20217,0.45053,0.32055,1.22314,0.22876,0.44486,1.55439,0.22495,0.39249,1.5381,0.21526,0.30925,1.18005,0.20076,0.23729,0.87322,0.13617,0.36558,0.68401,0.28536,0.1922,0.68189,0.17013,0.50933,0.2995,0.24003,0.09337,0.28574,0.18865,0.60836,0.01713,0.23029,0.05283,0.02167,0.18165,0.61252,0.01622,0.24174,0.05309,0.02129
998,0.21464,0.31512,0.92142,0.22612,0.63752,1.15902,0.32528,0.62067,1.15695,0.06573,0.50461,1.10263,0.43246,0.4377,1.11702,0.00032,0.40652,1.20165,0.45088,0.32238,1.2232,0.22861,0.44774,1.55392,0.22478,0.39536,1.53768,0.21523,0.31096,1.17991,0.20066,0.23806,0.87308,0.13617,0.36669,0.68414,0.28533,0.19246,0.68159,0.17028,0.51013,0.29974,0.24023,0.09312,0.28552,0.18877,0.60828,0.01723,0.23031,0.05278,0.02148,0.18176,0.61242,0.0163,0.24176,0.053,0.02106
999,0.21467,0.31641,0.92127,0.22647,0.63974,1.15865,0.32892,0.62409,1.15597,0.06568,0.50737,1.10229,0.43299,0.43933,1.11682,9e-05,0.40922,1.20128,0.4513,0.32434,1.2232,0.22838,0.45064,1.55334,0.22453,0.39826,1.53711,0.21524,0.31269,1.17968,0.20054,0.23891,0.87299,0.13618,0.36788,0.68433,0.28532,0.1926,0.68139,0.17059,0.51104,0.30007,0.24043,0.09265,0.28539,0.18886,0.60824,0.0174,0.23022,0.05272,0.02132,0.18184,0.61237,0.0165,0.24166,0.05293,0.02084
1000,0.21468,0.31778,0.92112,0.2266,0.6426,1.15824,0.33139,0.62702,1.15492,0.06565,0.51037,1.10206,0.43365,0.44117,1.11664,-7e-05,0.41207,1.201,0.45161,0.3265,1.22321,0.22813,0.45363,1.55258,0.22437,0.40122,1.53638,0.21526,0.31458,1.1793,0.20035,0.23985,0.87299,0.13618,0.3691,0.6845,0.2852,0.1927,0.68139,0.17097,0.51199,0.3004,0.24055,0.09206,0.28544,0.18901,0.60827,0.01761,0.23019,0.05261,0.02126,0.18199,0.6124,0.01675,0.24163,0.05282,0.02074
1001,0.21467,0.31927,0.92092,0.22694,0.64557,1.15772,0.33276,0.62984,1.1538,0.06563,0.51351,1.1019,0.43431,0.4434,1.11638,-0.00012,0.41513,1.20067,0.4518,0.32899,1.22314,0.22801,0.45666,1.55173,0.22442,0.40422,1.53561,0.21528,0.31668,1.17882,0.20012,0.24082,0.87299,0.13619,0.3703,0.68456,0.285,0.19285,0.68151,0.17134,0.51291,0.30061,0.24056,0.09156,0.28561,0.18927,0.60836,0.01779,0.2303,0.05245,0.02128,0.18224,0.61249,0.01695,0.24174,0.05268,0.02077
1002,0.21472,0.32082,0.92064,0.22763,0.64856,1.15716,0.33359,0.63278,1.15269,0.06574,0.51689,1.10169,0.43497,0.44605,1.11596,-7e-05,0.41852,1.20018,0.45197,0.33177,1.22292,0.2281,0.45965,1.55089,0.22469,0.40714,1.53493,0.21537,0.3189,1.17826,0.19999,0.24174,0.8729,0.13631,0.37153,0.68447,0.28479,0.19304,0.68162,0.17163,0.51388,0.30069,0.24047,0.0912,0.28577,0.18956,0.60845,0.0178,0.23046,0.05226,0.0213,0.18253,0.61258,0.01695,0.2419,0.05251,0.0208
1003,0.21484,0.32241,0.9203,0.22844,0.65183,1.15657,0.33407,0.63571,1.15162,0.06597,0.52066,1.10139,0.43583,0.44897,1.11551,-4e-05,0.42229,1.19963,0.45231,0.33466,1.2227,0.22838,0.46257,1.55008,0.22509,0.41001,1.53426,0.21546,0.3211,1.17767,0.20002,0.2426,0.87266,0.1366,0.37291,0.68428,0.28464,0.19323,0.68162,0.17189,0.51498,0.30067,0.24028,0.09091,0.28582,0.18977,0.60849,0.01757,0.23054,0.05203,0.02123,0.18274,0.61261,0.01671,0.24198,0.05229,0.02073
1004,0.21496,0.32406,0.91993,0.22896,0.65555,1.1559,0.33401,0.6383,1.15061,0.06614,0.5247,1.10106,0.43713,0.45204,1.11518,-0.00015,0.42638,1.19919,0.45296,0.33752,1.22271,0.22867,0.46556,1.54921,0.22542,0.41299,1.53345,0.21549,0.3233,1.1771,0.2001,0.24348,0.87232,0.13698,0.37447,0.68412,0.28452,0.19349,0.68147,0.17222,0.5162,0.30068,0.24008,0.09065,0.28574,0.18991,0.60846,0.01725,0.23057,0.05178,0.02107,0.18288,0.61258,0.01638,0.24201,0.05204,0.02057
1005,0.21504,0.32587,0.91959,0.22906,0.65965,1.1551,0.33337,0.64047,1.14982,0.06607,0.52888,1.10078,0.43875,0.4553,1.11497,-0.00041,0.43077,1.19891,0.4539,0.34048,1.22296,0.22884,0.46885,1.54824,0.22561,0.41629,1.53243,0.21544,0.32565,1.17661,0.20011,0.24452,0.87197,0.13728,0.37613,0.68407,0.2844,0.19396,0.68116,0.1727,0.51747,0.30081,0.23999,0.09049,0.28554,0.18999,0.60838,0.01707,0.23064,0.05159,0.02086,0.18295,0.61249,0.01621,0.24208,0.05181,0.02034
1006,0.21509,0.32786,0.91926,0.2289,0.66398,1.15411,0.33251,0.64278,1.14946,0.06563,0.53325,1.10046,0.44016,0.45902,1.11474,-0.00075,0.43534,1.19863,0.45487,0.34383,1.22324,0.22894,0.47252,1.54717,0.22571,0.42,1.53123,0.21543,0.32817,1.17616,0.19999,0.24578,0.87165,0.13745,0.37783,0.68415,0.28429,0.19468,0.68075,0.17325,0.51873,0.3011,0.24001,0.09051,0.28526,0.18997,0.60826,0.0171,0.23078,0.0515,0.02061,0.18293,0.61237,0.01628,0.24222,0.05169,0.02008
1007,0.21515,0.33004,0.91892,0.22847,0.66841,1.15308,0.33178,0.64633,1.14933,0.06477,0.53783,1.10009,0.44078,0.46357,1.11453,-0.00113,0.43979,1.19839,0.45553,0.34788,1.22335,0.22913,0.47653,1.54605,0.22592,0.42406,1.52996,0.21556,0.33089,1.17568,0.19983,0.24721,0.87133,0.13755,0.37966,0.68422,0.2842,0.19552,0.68031,0.17372,0.52008,0.30141,0.24006,0.09063,0.28497,0.1899,0.60814,0.01718,0.23092,0.0515,0.02035,0.18285,0.61224,0.0164,0.24236,0.05167,0.01985
