Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1817,0.24363,0.2178,1.50947,0.07552,0.51943,0.091,0.23743,0.03846,0.07901,0.10835,0.45646,0.49485,0.28772,0.15746,0.46227,0.13529,0.27992,0.85888,0.3044,0.18397,0.86515,0.06647,0.26147,1.45308,0.37771,0.12863,1.45079,-0.01872,0.47885,1.25552,0.56758,0.29756,1.30048,0.11808,0.55367,1.45352,0.43356,0.44573,1.45741
1818,0.24395,0.21714,1.50929,0.07542,0.51875,0.09237,0.23699,0.03834,0.07937,0.10853,0.45888,0.49667,0.2875,0.15814,0.46236,0.13504,0.27964,0.85941,0.30393,0.18327,0.86533,0.06674,0.25962,1.45348,0.37874,0.12804,1.45098,-0.01941,0.48146,1.26136,0.56946,0.30024,1.30555,0.11814,0.55664,1.4587,0.43375,0.44816,1.46126
1819,0.24393,0.21654,1.50917,0.07544,0.51773,0.09363,0.23646,0.03821,0.07981,0.10858,0.46128,0.49841,0.28711,0.15895,0.46249,0.13436,0.27958,0.85999,0.30294,0.18266,0.86557,0.06628,0.25852,1.45428,0.37937,0.12773,1.45111,-0.02018,0.48468,1.26742,0.5711,0.30313,1.31092,0.11849,0.55994,1.46395,0.43392,0.45078,1.4656
1820,0.24372,0.21595,1.50913,0.0756,0.51639,0.0949,0.23599,0.03809,0.08025,0.10854,0.46397,0.50024,0.28673,0.15975,0.46262,0.1335,0.27961,0.86052,0.30179,0.18215,0.8658,0.0654,0.25794,1.45529,0.37968,0.12776,1.45132,-0.02108,0.48844,1.27382,0.57247,0.30609,1.31639,0.11883,0.56312,1.46967,0.4343,0.45359,1.47034
1821,0.24355,0.21553,1.50908,0.07585,0.51478,0.09636,0.23572,0.03801,0.08053,0.10867,0.46723,0.50231,0.28655,0.16042,0.46265,0.1328,0.27956,0.86093,0.3009,0.18178,0.86592,0.0646,0.25728,1.45616,0.38001,0.12793,1.45162,-0.02218,0.49202,1.28034,0.5736,0.30907,1.32166,0.11878,0.56589,1.47577,0.43491,0.45648,1.47522
1822,0.24361,0.21555,1.50884,0.07618,0.51285,0.09805,0.23563,0.03796,0.08063,0.10903,0.47105,0.50463,0.2866,0.16083,0.46258,0.13231,0.27943,0.86122,0.30039,0.1816,0.8659,0.0641,0.25616,1.45666,0.38061,0.12818,1.45189,-0.02347,0.49494,1.2868,0.5746,0.31217,1.32661,0.11845,0.56845,1.48165,0.43547,0.45932,1.48001
1823,0.24389,0.216,1.50834,0.07652,0.51073,0.0999,0.2356,0.03792,0.08061,0.10944,0.47513,0.50707,0.28676,0.16088,0.46251,0.13188,0.2793,0.86141,0.30011,0.18171,0.86584,0.06389,0.25472,1.4568,0.38152,0.12866,1.45204,-0.02483,0.49746,1.29325,0.57552,0.31569,1.33138,0.11835,0.57137,1.48704,0.43563,0.46217,1.48474
1824,0.24424,0.2166,1.50775,0.07683,0.50869,0.10187,0.23552,0.03795,0.08059,0.10975,0.47906,0.50952,0.2868,0.1607,0.46255,0.13144,0.27931,0.86171,0.29994,0.18216,0.86585,0.06402,0.25345,1.45671,0.38262,0.12955,1.4521,-0.026,0.50014,1.29992,0.5763,0.31994,1.33626,0.11866,0.57489,1.49227,0.43521,0.46529,1.4896
1825,0.2444,0.21706,1.5073,0.07727,0.50693,0.10398,0.23538,0.03809,0.0807,0.11004,0.48266,0.51198,0.28664,0.1606,0.46273,0.13103,0.27952,0.86228,0.29988,0.18298,0.86598,0.06447,0.25264,1.45657,0.3837,0.13078,1.45215,-0.02677,0.50319,1.30678,0.5767,0.32491,1.3415,0.11902,0.57875,1.49795,0.43419,0.46894,1.49478
1826,0.2441,0.21732,1.50701,0.07799,0.50543,0.10621,0.23528,0.03827,0.08096,0.11038,0.48618,0.51451,0.28637,0.16079,0.46301,0.13066,0.27995,0.86304,0.29992,0.18411,0.8662,0.06487,0.2522,1.45662,0.38441,0.13211,1.45222,-0.02702,0.50646,1.3136,0.57659,0.33015,1.34721,0.11904,0.5825,1.50438,0.43284,0.47309,1.50034
1827,0.24341,0.21756,1.50681,0.07896,0.50407,0.10847,0.23529,0.03836,0.08129,0.11072,0.48988,0.51703,0.28609,0.16112,0.4633,0.13031,0.28063,0.86379,0.29989,0.18533,0.86642,0.06465,0.25197,1.45696,0.38455,0.13333,1.45233,-0.02673,0.50984,1.32024,0.57616,0.33495,1.35325,0.11877,0.58601,1.5114,0.43166,0.47734,1.5062
1828,0.24285,0.21798,1.50665,0.08003,0.5029,0.11062,0.23537,0.03831,0.08158,0.11088,0.49367,0.5194,0.28577,0.16124,0.46359,0.12987,0.2815,0.86441,0.29957,0.18642,0.86666,0.06369,0.25187,1.45764,0.38427,0.13446,1.45252,-0.02608,0.51332,1.32676,0.57575,0.33901,1.35939,0.1185,0.58945,1.51863,0.43088,0.48123,1.51214
1829,0.24288,0.21861,1.50656,0.08112,0.50201,0.1126,0.23546,0.03809,0.08183,0.11074,0.49723,0.52154,0.28531,0.161,0.46392,0.12926,0.28237,0.86492,0.29897,0.18728,0.86692,0.06243,0.25194,1.45854,0.38399,0.13568,1.45284,-0.02534,0.51671,1.3331,0.57545,0.34275,1.36542,0.11817,0.59292,1.52575,0.43015,0.48488,1.51784
1830,0.24343,0.21947,1.5065,0.08226,0.50142,0.11437,0.23548,0.0378,0.08202,0.11029,0.50043,0.52345,0.28469,0.16057,0.46424,0.12867,0.28314,0.8653,0.29846,0.1882,0.86715,0.06149,0.25219,1.4595,0.38407,0.13705,1.45309,-0.02483,0.51975,1.33908,0.57503,0.34682,1.37122,0.1175,0.59628,1.53248,0.42906,0.48877,1.52316
1831,0.24399,0.22071,1.50628,0.08355,0.50109,0.11594,0.23537,0.03764,0.08209,0.10972,0.50345,0.52514,0.28402,0.16017,0.46445,0.12862,0.28397,0.86555,0.29875,0.18965,0.8672,0.06108,0.25269,1.46046,0.38464,0.13853,1.45296,-0.02466,0.52246,1.34464,0.57447,0.35146,1.37679,0.11644,0.5995,1.53873,0.42774,0.49307,1.52832
1832,0.24412,0.22235,1.50577,0.08506,0.50111,0.11737,0.23521,0.03772,0.082,0.10925,0.50653,0.52667,0.28334,0.15981,0.46457,0.12946,0.28508,0.86573,0.30022,0.19189,0.86703,0.06096,0.25345,1.46143,0.38561,0.14012,1.45235,-0.02467,0.52508,1.34996,0.57397,0.35642,1.38224,0.11534,0.60266,1.54462,0.42653,0.49745,1.53363
1833,0.24376,0.224,1.50515,0.08674,0.50163,0.11875,0.23515,0.03796,0.08189,0.10899,0.50968,0.52811,0.28256,0.15937,0.46476,0.13084,0.28652,0.86595,0.30231,0.19464,0.86682,0.06069,0.25439,1.46231,0.38659,0.14183,1.45167,-0.02458,0.52794,1.35534,0.57361,0.36118,1.38774,0.11458,0.60585,1.55048,0.42556,0.50148,1.53921
1834,0.24314,0.2253,1.5047,0.08838,0.50273,0.1201,0.23521,0.03819,0.08194,0.1089,0.51289,0.52951,0.28163,0.15881,0.46519,0.13193,0.28821,0.86626,0.30394,0.19733,0.86681,0.05996,0.25537,1.46286,0.38703,0.14358,1.45135,-0.02423,0.5312,1.36102,0.57314,0.36533,1.39328,0.11428,0.60915,1.55661,0.42484,0.50489,1.54518
1835,0.24257,0.22642,1.50449,0.08977,0.50431,0.12142,0.23522,0.03829,0.08223,0.10889,0.51619,0.53084,0.28067,0.15825,0.4658,0.13222,0.29005,0.86659,0.30448,0.19963,0.86706,0.05888,0.25631,1.46297,0.38677,0.1453,1.4514,-0.02368,0.53477,1.36713,0.57227,0.36887,1.39865,0.1143,0.61259,1.56314,0.42436,0.50772,1.55159
1836,0.2422,0.22772,1.50448,0.09086,0.50624,0.1226,0.23511,0.03824,0.08266,0.1088,0.51945,0.53204,0.27976,0.15776,0.46646,0.13172,0.29194,0.86689,0.30395,0.20148,0.86744,0.05785,0.25722,1.4629,0.38624,0.14707,1.45165,-0.02318,0.53826,1.37349,0.57087,0.37241,1.40361,0.11435,0.61606,1.56982,0.42391,0.51045,1.55818
1837,0.2419,0.22917,1.50473,0.09163,0.50846,0.12357,0.23499,0.03813,0.08306,0.1085,0.5223,0.53303,0.27884,0.15725,0.46708,0.13047,0.29382,0.86728,0.30241,0.20282,0.8679,0.05711,0.25819,1.4631,0.38592,0.14916,1.45224,-0.02301,0.54134,1.37975,0.56904,0.37657,1.40831,0.11423,0.61938,1.57619,0.42307,0.51377,1.56456
1838,0.24141,0.23054,1.50528,0.09201,0.51106,0.12423,0.23499,0.0381,0.08334,0.10795,0.52453,0.53374,0.27781,0.15658,0.46768,0.12849,0.29576,0.86789,0.29985,0.20368,0.8684,0.0567,0.25927,1.4637,0.38579,0.1517,1.45335,-0.0232,0.54401,1.38571,0.56696,0.38136,1.41315,0.114,0.62255,1.58198,0.42145,0.51784,1.57045
1839,0.24058,0.23185,1.50592,0.09203,0.51411,0.12456,0.23502,0.03812,0.08349,0.10725,0.52633,0.53414,0.27668,0.15572,0.46822,0.12617,0.29788,0.86861,0.29681,0.20446,0.86886,0.05642,0.26049,1.46441,0.38558,0.15456,1.45468,-0.02349,0.54656,1.39144,0.56485,0.38632,1.41825,0.11387,0.62568,1.58736,0.41914,0.52226,1.57583
1840,0.23934,0.23345,1.50626,0.09193,0.51756,0.12458,0.23493,0.03813,0.08357,0.10644,0.52808,0.53423,0.27545,0.15482,0.46869,0.12423,0.30017,0.86912,0.29427,0.20565,0.86913,0.05598,0.26183,1.46483,0.38517,0.15748,1.45559,-0.02364,0.54922,1.39695,0.56286,0.39106,1.4233,0.11382,0.62883,1.5926,0.41658,0.52651,1.58078
1841,0.23777,0.23565,1.50612,0.09198,0.52125,0.12436,0.23473,0.03812,0.08359,0.10552,0.53001,0.53409,0.27415,0.15407,0.46905,0.123,0.30252,0.86928,0.29273,0.20746,0.86917,0.05518,0.26332,1.46491,0.3846,0.1604,1.45572,-0.02376,0.55202,1.40198,0.56092,0.39559,1.42796,0.1135,0.63194,1.59765,0.4141,0.53047,1.58544
1842,0.23615,0.23835,1.50565,0.09243,0.52511,0.12395,0.23456,0.03813,0.08358,0.10454,0.532,0.53375,0.27281,0.15359,0.46931,0.12223,0.30481,0.86914,0.29196,0.20976,0.86902,0.0541,0.26506,1.46486,0.38389,0.16348,1.45527,-0.02413,0.55489,1.40636,0.55885,0.40018,1.43211,0.1126,0.63495,1.60234,0.41171,0.53429,1.58994
1843,0.23493,0.24126,1.50507,0.09331,0.52921,0.12335,0.23453,0.03822,0.08362,0.10365,0.53383,0.53324,0.27155,0.15342,0.46955,0.12158,0.30703,0.86888,0.29153,0.21236,0.86881,0.05309,0.26721,1.46484,0.38315,0.16691,1.45465,-0.02472,0.55787,1.41009,0.55654,0.40515,1.43577,0.11129,0.63783,1.60662,0.40928,0.5382,1.59437
1844,0.23437,0.24411,1.50449,0.09427,0.53368,0.12257,0.23455,0.03835,0.08381,0.10299,0.53548,0.53251,0.27047,0.15348,0.46986,0.12099,0.30928,0.86856,0.29126,0.21518,0.86867,0.05244,0.26968,1.46481,0.38265,0.17064,1.45417,-0.02519,0.56098,1.41324,0.554,0.41061,1.43899,0.11006,0.64042,1.6105,0.40669,0.54226,1.59872
1845,0.23414,0.24688,1.5039,0.09483,0.53851,0.12163,0.23447,0.03848,0.0841,0.1026,0.53716,0.5316,0.26952,0.15359,0.47024,0.12053,0.31181,0.86821,0.29105,0.21818,0.86855,0.05192,0.27215,1.46465,0.38244,0.17449,1.45397,-0.02536,0.56402,1.41589,0.55128,0.4164,1.44182,0.10931,0.64267,1.61387,0.40383,0.54624,1.6029
1846,0.23358,0.24967,1.50331,0.09483,0.54355,0.12059,0.2343,0.03858,0.0843,0.1024,0.5391,0.53053,0.26855,0.15368,0.47051,0.12008,0.31477,0.86784,0.2907,0.22131,0.86829,0.0511,0.27428,1.46435,0.38221,0.17825,1.45399,-0.02549,0.56677,1.41824,0.54845,0.42207,1.44426,0.10899,0.64479,1.61659,0.40068,0.54979,1.60673
1847,0.23239,0.25264,1.50271,0.09455,0.54856,0.11942,0.23413,0.03865,0.08428,0.10232,0.54135,0.52932,0.2675,0.15381,0.47056,0.11958,0.31808,0.86735,0.29013,0.22449,0.86777,0.04981,0.27604,1.46393,0.38172,0.18177,1.45399,-0.02593,0.56914,1.42043,0.54563,0.42724,1.44627,0.10875,0.64694,1.61873,0.39739,0.55281,1.60999
1848,0.23091,0.25581,1.50204,0.09432,0.55338,0.11808,0.23399,0.03867,0.08411,0.1024,0.54387,0.52794,0.26642,0.15403,0.4704,0.11912,0.32155,0.86662,0.2895,0.22765,0.86706,0.0484,0.27781,1.46346,0.38107,0.18501,1.45367,-0.02671,0.57142,1.42232,0.543,0.43183,1.44781,0.1082,0.64906,1.62053,0.39421,0.55548,1.61249
1849,0.22961,0.25915,1.50122,0.09421,0.55797,0.11661,0.23376,0.03867,0.08394,0.10263,0.54658,0.52641,0.26534,0.15443,0.47019,0.11881,0.325,0.8656,0.289,0.23077,0.86629,0.04728,0.28011,1.46297,0.38035,0.18821,1.45287,-0.02759,0.57404,1.42365,0.54067,0.43612,1.44886,0.10727,0.65095,1.62218,0.39131,0.55806,1.61429
1850,0.22873,0.26265,1.50023,0.09418,0.56233,0.11506,0.23339,0.03872,0.08393,0.10289,0.54935,0.52481,0.26426,0.15515,0.47003,0.11856,0.3284,0.86444,0.28867,0.23401,0.8656,0.04657,0.28305,1.4624,0.37959,0.19172,1.45169,-0.02843,0.5771,1.42436,0.53849,0.44056,1.44946,0.10622,0.65257,1.62358,0.38852,0.56061,1.61571
1851,0.22818,0.2663,1.49908,0.09432,0.56637,0.11347,0.23302,0.03885,0.08406,0.10309,0.55213,0.52317,0.26321,0.15625,0.46992,0.11819,0.33186,0.86327,0.28841,0.23768,0.86492,0.04609,0.28617,1.46156,0.37889,0.19569,1.45047,-0.02934,0.58024,1.42452,0.53624,0.44552,1.44975,0.10532,0.6539,1.6244,0.38551,0.5631,1.61709
1852,0.22761,0.27001,1.49786,0.09477,0.57005,0.11182,0.23279,0.03896,0.08421,0.10324,0.55497,0.52149,0.26226,0.15761,0.46974,0.11755,0.33546,0.86212,0.28814,0.24197,0.86408,0.04554,0.28902,1.46028,0.37842,0.20002,1.44947,-0.0305,0.58304,1.4241,0.53384,0.45106,1.44975,0.10457,0.65488,1.62438,0.38216,0.56549,1.6184
1853,0.22667,0.27364,1.49674,0.09558,0.5734,0.11006,0.2326,0.03909,0.08422,0.1034,0.55798,0.51974,0.26152,0.15908,0.46938,0.11667,0.33914,0.86084,0.28782,0.24669,0.86298,0.04472,0.29161,1.45856,0.37813,0.20464,1.44864,-0.03176,0.58559,1.42289,0.53153,0.45692,1.44925,0.10374,0.65548,1.62356,0.37874,0.56778,1.61928
1854,0.22541,0.27716,1.49579,0.09661,0.57648,0.10822,0.23229,0.03937,0.08404,0.10362,0.56123,0.51792,0.26097,0.1607,0.4688,0.11563,0.34272,0.85927,0.28741,0.25143,0.86169,0.04358,0.29434,1.45657,0.37774,0.20967,1.44766,-0.03271,0.58834,1.42069,0.5295,0.46294,1.44812,0.10281,0.65595,1.62213,0.3755,0.5701,1.61943
1855,0.22405,0.28071,1.49485,0.09755,0.57919,0.10629,0.23183,0.0398,0.08374,0.10394,0.56468,0.51602,0.26046,0.16276,0.46799,0.11461,0.34614,0.8574,0.28694,0.25592,0.8603,0.0423,0.29738,1.45438,0.37708,0.21529,1.44622,-0.03317,0.59149,1.41764,0.52774,0.46922,1.44643,0.10191,0.65655,1.62021,0.3724,0.57257,1.61886
1856,0.22246,0.28448,1.49366,0.0982,0.58135,0.10428,0.23139,0.04021,0.08344,0.10434,0.56826,0.51407,0.25987,0.1655,0.46695,0.11371,0.34951,0.85535,0.28653,0.26025,0.85886,0.04104,0.30039,1.45197,0.37614,0.22152,1.44431,-0.03359,0.59457,1.41412,0.52617,0.47582,1.44439,0.10108,0.65719,1.61773,0.36919,0.57513,1.61771
1857,0.22032,0.28865,1.49203,0.09859,0.58281,0.10228,0.2312,0.04045,0.08326,0.10472,0.57206,0.51213,0.2593,0.16887,0.46575,0.11296,0.35311,0.85332,0.28623,0.26476,0.85737,0.03969,0.3029,1.44934,0.37498,0.22805,1.44217,-0.03463,0.59699,1.41025,0.52481,0.48247,1.44205,0.10007,0.65757,1.61446,0.36579,0.57762,1.61584
1858,0.2178,0.29315,1.49006,0.09902,0.58348,0.10033,0.23128,0.04062,0.08321,0.10504,0.57623,0.51026,0.25896,0.17269,0.46449,0.11227,0.3572,0.85142,0.28597,0.26971,0.85583,0.03793,0.30481,1.44667,0.37364,0.2344,1.44018,-0.03637,0.59865,1.40569,0.52362,0.48872,1.43921,0.09867,0.65749,1.61018,0.36243,0.58009,1.61303
1859,0.21562,0.29765,1.48808,0.09988,0.58344,0.09844,0.23143,0.04091,0.08323,0.10535,0.58077,0.50844,0.25899,0.1768,0.46317,0.11151,0.36182,0.84966,0.28559,0.2751,0.85422,0.03564,0.30642,1.44414,0.37228,0.24037,1.43849,-0.0384,0.5999,1.40019,0.52245,0.49457,1.4356,0.09692,0.65704,1.60498,0.35937,0.58265,1.60935
1860,0.21438,0.3018,1.4864,0.10132,0.5829,0.09659,0.2314,0.04138,0.08327,0.10569,0.58552,0.5066,0.25934,0.18125,0.46173,0.11059,0.3667,0.84794,0.28504,0.28073,0.85254,0.0331,0.3079,1.44173,0.37121,0.24604,1.43692,-0.04043,0.60094,1.39412,0.52105,0.50039,1.43108,0.09509,0.65656,1.59919,0.35664,0.58509,1.60527
1861,0.21398,0.30556,1.48498,0.10319,0.58215,0.09471,0.23117,0.04198,0.08332,0.10596,0.5903,0.50466,0.25989,0.1861,0.46013,0.10957,0.37155,0.84606,0.28448,0.28652,0.85077,0.03066,0.30932,1.43923,0.37055,0.25147,1.4351,-0.04221,0.60189,1.38787,0.51933,0.50633,1.42574,0.09349,0.65641,1.59313,0.35416,0.5869,1.60117
1862,0.21378,0.30912,1.48355,0.10531,0.58147,0.0927,0.23104,0.04258,0.08342,0.10603,0.59509,0.50252,0.26048,0.19129,0.45839,0.10869,0.37638,0.84394,0.28419,0.29258,0.84886,0.02855,0.31098,1.43654,0.37004,0.25657,1.43286,-0.04335,0.60306,1.3812,0.51743,0.51207,1.41989,0.09215,0.65672,1.58681,0.35183,0.58781,1.59706
1863,0.21309,0.31269,1.4819,0.10766,0.58111,0.09058,0.2313,0.04304,0.08364,0.10578,0.59994,0.50019,0.26104,0.19672,0.45657,0.10813,0.3814,0.84172,0.28434,0.29912,0.84677,0.02694,0.31329,1.43386,0.36938,0.26131,1.43034,-0.04377,0.60467,1.37355,0.51547,0.51736,1.41383,0.09097,0.65718,1.57995,0.34955,0.58841,1.59263
1864,0.21163,0.31639,1.48017,0.11017,0.5811,0.08854,0.23192,0.04335,0.0841,0.1053,0.60482,0.49787,0.26159,0.2024,0.45478,0.1077,0.38668,0.83966,0.28471,0.30614,0.84464,0.02576,0.31617,1.43145,0.36855,0.26589,1.42783,-0.04396,0.6064,1.36478,0.51352,0.52231,1.40755,0.08984,0.65736,1.57218,0.34731,0.58988,1.58743
1865,0.20927,0.32028,1.47863,0.11262,0.58127,0.08674,0.23267,0.0437,0.08502,0.10485,0.60955,0.49573,0.26229,0.20851,0.45318,0.10694,0.39208,0.83796,0.28477,0.31334,0.84279,0.0245,0.31902,1.4293,0.36744,0.27066,1.4256,-0.04457,0.60758,1.35512,0.51171,0.52706,1.40066,0.08876,0.6571,1.56317,0.34534,0.5928,1.58106
1866,0.20601,0.3243,1.4774,0.11488,0.58141,0.08514,0.23341,0.04442,0.08648,0.10468,0.61401,0.49376,0.26336,0.21534,0.45182,0.10562,0.39754,0.83662,0.28416,0.32044,0.84144,0.02271,0.32132,1.42721,0.36568,0.27599,1.42378,-0.0459,0.60773,1.34472,0.51027,0.53154,1.39274,0.08775,0.65653,1.55273,0.34385,0.59657,1.57335
1867,0.20221,0.32833,1.47639,0.11698,0.58151,0.08356,0.23417,0.0457,0.08844,0.1048,0.61835,0.49176,0.26492,0.22316,0.45057,0.10388,0.4032,0.83545,0.28304,0.32756,0.84052,0.02049,0.32314,1.42505,0.36307,0.28214,1.42233,-0.04787,0.6069,1.33367,0.50924,0.53577,1.38381,0.08674,0.65591,1.54101,0.34276,0.60016,1.5646
1868,0.19849,0.33226,1.47553,0.11881,0.58166,0.08194,0.23509,0.04745,0.09086,0.10504,0.62283,0.48967,0.2669,0.23209,0.4493,0.10197,0.40923,0.83432,0.28176,0.33513,0.83975,0.01807,0.32506,1.4228,0.36,0.28922,1.42106,-0.05018,0.60571,1.32219,0.50828,0.54021,1.37424,0.08557,0.65548,1.52861,0.34164,0.60322,1.55537
1869,0.19512,0.33615,1.47486,0.12001,0.58179,0.08045,0.23629,0.04955,0.09386,0.10511,0.62755,0.48766,0.26902,0.24221,0.44797,0.10001,0.41562,0.83331,0.28055,0.34339,0.83902,0.01532,0.32768,1.4204,0.35707,0.29704,1.41982,-0.05259,0.60493,1.31056,0.5069,0.54534,1.36439,0.08401,0.65531,1.51627,0.34005,0.6061,1.54609
1870,0.19185,0.34022,1.47447,0.12032,0.58177,0.07933,0.23777,0.05212,0.09761,0.10467,0.63235,0.48594,0.2711,0.25362,0.44671,0.09805,0.4222,0.83264,0.27945,0.35217,0.83851,0.01199,0.33106,1.41783,0.35445,0.30524,1.41854,-0.05509,0.60466,1.29874,0.50499,0.55102,1.35443,0.08187,0.65509,1.5042,0.33789,0.60913,1.53677
1871,0.18854,0.3446,1.47433,0.1199,0.58167,0.07864,0.23955,0.05558,0.10214,0.10353,0.63702,0.4846,0.27321,0.26647,0.44562,0.09616,0.4288,0.83245,0.27842,0.36103,0.83845,0.00817,0.3347,1.41545,0.3518,0.31341,1.41732,-0.05783,0.60412,1.28661,0.50281,0.55643,1.34443,0.0792,0.65437,1.49207,0.3355,0.61241,1.52724
