Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1441,0.26572,0.20949,1.51237,0.09758,0.47603,0.08559,0.26449,0.03613,0.07717,0.12166,0.43222,0.49257,0.30916,0.15167,0.46219,0.15396,0.25983,0.85816,0.32479,0.16706,0.86568,0.0822,0.26507,1.44712,0.39612,0.11404,1.45009,0.03361,0.38355,1.16937,0.55322,0.22397,1.22556,0.15819,0.50858,1.34928,0.45723,0.3904,1.39179
1442,0.26577,0.21046,1.51206,0.09872,0.47639,0.08727,0.26387,0.03598,0.07758,0.12172,0.43681,0.49474,0.30956,0.15197,0.46234,0.1537,0.26033,0.8584,0.32463,0.16774,0.86584,0.08228,0.26542,1.44707,0.39655,0.11542,1.45005,0.03273,0.38775,1.17117,0.55437,0.226,1.22635,0.15859,0.51196,1.35074,0.45833,0.3926,1.39238
1443,0.26575,0.21144,1.51166,0.09973,0.47675,0.08904,0.26352,0.03557,0.07797,0.12183,0.44157,0.49697,0.30975,0.15221,0.46247,0.15349,0.26091,0.8586,0.3246,0.16864,0.86596,0.0822,0.26593,1.44717,0.39711,0.11659,1.45,0.03171,0.39185,1.17306,0.55559,0.22853,1.22744,0.15864,0.51533,1.35239,0.45911,0.39559,1.39275
1444,0.26569,0.21241,1.51125,0.10045,0.47702,0.09073,0.26352,0.03519,0.0782,0.122,0.44652,0.49907,0.30964,0.1525,0.46252,0.15338,0.26184,0.85868,0.32459,0.16975,0.86596,0.08212,0.26666,1.44734,0.39787,0.11768,1.44972,0.03035,0.3956,1.17488,0.55702,0.23172,1.22872,0.15798,0.51852,1.35408,0.45951,0.39907,1.39313
1445,0.26546,0.21339,1.51093,0.10093,0.47737,0.09237,0.26374,0.03514,0.07827,0.12224,0.45157,0.50105,0.30919,0.15282,0.46255,0.15332,0.2633,0.85882,0.32448,0.1711,0.86593,0.08216,0.2674,1.44746,0.39883,0.11883,1.44904,0.0287,0.39937,1.17678,0.55872,0.23577,1.2301,0.15681,0.52183,1.35595,0.45961,0.40272,1.39396
1446,0.26509,0.21442,1.51068,0.10135,0.47797,0.0941,0.26405,0.03541,0.07832,0.12252,0.45655,0.50304,0.30839,0.15308,0.46273,0.15319,0.26522,0.85922,0.3242,0.17273,0.86603,0.08238,0.26791,1.44751,0.39974,0.12016,1.44822,0.02697,0.40373,1.17913,0.56051,0.24046,1.23176,0.15565,0.52571,1.35824,0.45947,0.40644,1.39542
1447,0.26481,0.21558,1.5104,0.10182,0.47885,0.09595,0.26426,0.03576,0.07847,0.12278,0.46138,0.50508,0.30738,0.15326,0.46307,0.1529,0.26739,0.85987,0.3238,0.17467,0.86626,0.08256,0.26813,1.44757,0.40038,0.12181,1.44771,0.02523,0.40888,1.18216,0.56214,0.24521,1.23374,0.15485,0.53027,1.36099,0.45923,0.41013,1.3973
1448,0.2648,0.21696,1.50997,0.10237,0.48004,0.09781,0.26421,0.03596,0.07869,0.12303,0.46618,0.50709,0.30644,0.15355,0.46336,0.15238,0.26966,0.86055,0.32331,0.17695,0.86642,0.08244,0.26825,1.44767,0.40078,0.12389,1.44763,0.02331,0.41469,1.18575,0.56358,0.24966,1.23583,0.15432,0.53529,1.3641,0.4592,0.41368,1.39937
1449,0.26486,0.21869,1.50944,0.10303,0.48172,0.09956,0.26389,0.036,0.07883,0.12319,0.47109,0.50897,0.30581,0.15407,0.46339,0.15169,0.27198,0.86104,0.32277,0.17951,0.86632,0.08204,0.26854,1.44762,0.40113,0.12627,1.44775,0.02116,0.42104,1.18959,0.56511,0.25393,1.23801,0.15368,0.54048,1.36761,0.45961,0.41726,1.40153
1450,0.26469,0.22079,1.5089,0.10372,0.484,0.1011,0.26346,0.03596,0.07879,0.1231,0.47602,0.51061,0.30543,0.15467,0.46315,0.15103,0.27435,0.86127,0.32224,0.1821,0.86595,0.08157,0.26911,1.44727,0.40148,0.12876,1.44776,0.01906,0.42784,1.19342,0.56707,0.25847,1.24056,0.15265,0.54559,1.37175,0.46039,0.42127,1.40385
1451,0.26431,0.22305,1.50838,0.10433,0.48683,0.10235,0.26317,0.03588,0.07862,0.12268,0.48074,0.51194,0.30507,0.15507,0.46283,0.15052,0.27668,0.86122,0.32177,0.18449,0.8655,0.08119,0.26986,1.44674,0.40176,0.13136,1.44747,0.01732,0.43483,1.19725,0.5696,0.26374,1.2438,0.15135,0.55065,1.37652,0.46109,0.42596,1.40644
1452,0.26396,0.22517,1.5079,0.10484,0.49008,0.1033,0.26315,0.03578,0.07845,0.12209,0.48513,0.51294,0.30454,0.15524,0.46264,0.15015,0.27891,0.86094,0.3214,0.18671,0.86514,0.08096,0.27061,1.44644,0.40194,0.13416,1.44701,0.01596,0.44181,1.20148,0.57233,0.26998,1.24776,0.15029,0.55592,1.38162,0.46107,0.4314,1.40935
1453,0.26371,0.22697,1.50754,0.10544,0.49378,0.10401,0.26325,0.03568,0.07843,0.12154,0.48921,0.51371,0.30381,0.15539,0.46263,0.14985,0.28104,0.86052,0.32114,0.18893,0.86495,0.08091,0.27119,1.4466,0.4022,0.13719,1.44674,0.01475,0.44874,1.20652,0.57456,0.27716,1.25212,0.14984,0.56157,1.38689,0.46009,0.4376,1.41245
1454,0.26343,0.22857,1.50731,0.10627,0.49805,0.10457,0.26329,0.03561,0.07861,0.12119,0.49298,0.51431,0.30302,0.15569,0.46278,0.14955,0.28315,0.86012,0.32101,0.19136,0.86489,0.08104,0.27174,1.44709,0.40282,0.14037,1.44689,0.0134,0.45568,1.21228,0.57597,0.28499,1.25642,0.14961,0.56738,1.39252,0.45859,0.44442,1.41564
1455,0.26287,0.2302,1.50709,0.10727,0.50287,0.10502,0.26319,0.03566,0.07886,0.12106,0.49649,0.51479,0.30226,0.15607,0.46299,0.14922,0.28537,0.85981,0.32093,0.19408,0.86486,0.0812,0.2726,1.4477,0.4037,0.14354,1.44725,0.01163,0.46258,1.21832,0.57693,0.29297,1.2606,0.1487,0.57309,1.39864,0.45724,0.45147,1.41902
1456,0.26182,0.23205,1.50668,0.10823,0.50804,0.10534,0.26299,0.03589,0.07901,0.12106,0.5,0.5151,0.30159,0.15632,0.46318,0.14876,0.28781,0.85952,0.32074,0.19703,0.86476,0.08115,0.27405,1.44833,0.40424,0.14653,1.44742,0.00934,0.4695,1.22431,0.5779,0.3007,1.26508,0.14671,0.5789,1.40507,0.45625,0.45841,1.42281
1457,0.26036,0.23423,1.50599,0.10895,0.51334,0.10551,0.26271,0.03618,0.07898,0.12112,0.50376,0.51526,0.30093,0.15635,0.46327,0.14812,0.29055,0.8591,0.32028,0.20012,0.86451,0.08067,0.27611,1.44896,0.4039,0.14917,1.44724,0.00688,0.47673,1.23022,0.57881,0.30827,1.2704,0.1442,0.58524,1.41156,0.45516,0.46539,1.42715
1458,0.25896,0.23681,1.50513,0.10939,0.51872,0.10555,0.26243,0.03631,0.07881,0.12116,0.50782,0.51528,0.30007,0.1561,0.46328,0.14741,0.29352,0.8585,0.31968,0.20332,0.86412,0.07979,0.27856,1.4495,0.40288,0.15165,1.44682,0.0048,0.48452,1.2362,0.57929,0.31615,1.27654,0.14211,0.5921,1.4181,0.45358,0.47284,1.43207
1459,0.25803,0.23973,1.50421,0.1097,0.52429,0.10548,0.26229,0.03624,0.07863,0.12111,0.51197,0.51517,0.29878,0.15548,0.46338,0.14679,0.29658,0.85776,0.3192,0.20668,0.86369,0.07875,0.28104,1.44983,0.40193,0.15439,1.44633,0.00339,0.49276,1.24237,0.57919,0.32474,1.28282,0.14097,0.59892,1.4249,0.45164,0.48085,1.43743
1460,0.25741,0.24279,1.50332,0.11004,0.53012,0.10523,0.26237,0.03605,0.07859,0.12091,0.51594,0.51488,0.29711,0.15458,0.46372,0.14632,0.29977,0.85699,0.31896,0.21032,0.86335,0.07765,0.28326,1.44986,0.40151,0.15775,1.44573,0.00257,0.50115,1.24879,0.57869,0.33404,1.28855,0.14062,0.60537,1.43209,0.44969,0.48907,1.44305
1461,0.25663,0.2457,1.50257,0.11055,0.53602,0.10476,0.26253,0.03588,0.07876,0.12053,0.51963,0.51436,0.29543,0.15387,0.46422,0.14585,0.30312,0.85626,0.31872,0.21417,0.8631,0.07637,0.28517,1.44966,0.40133,0.16174,1.44497,0.00194,0.50947,1.25553,0.57802,0.34364,1.29373,0.14043,0.61176,1.43957,0.44788,0.49712,1.44882
1462,0.25551,0.24831,1.50203,0.11122,0.54165,0.10411,0.26252,0.03579,0.07907,0.12001,0.52316,0.51364,0.29405,0.15372,0.46466,0.14508,0.30654,0.85549,0.31809,0.2179,0.86289,0.07485,0.28688,1.44935,0.40081,0.16612,1.44405,0.00112,0.5176,1.26262,0.5773,0.35292,1.29867,0.13994,0.61855,1.44715,0.44633,0.50481,1.45461
1463,0.25418,0.25069,1.5017,0.11196,0.54688,0.10335,0.26217,0.03578,0.07933,0.11955,0.52673,0.51283,0.29299,0.15398,0.46489,0.14386,0.30996,0.85463,0.3168,0.22123,0.86263,0.07309,0.28841,1.44888,0.39969,0.17058,1.44313,9e-05,0.52545,1.26991,0.57653,0.36137,1.30347,0.13911,0.62566,1.4547,0.44529,0.51213,1.46029
1464,0.25272,0.25309,1.50138,0.11263,0.55196,0.10261,0.26161,0.03584,0.07944,0.11941,0.53042,0.51203,0.29205,0.15429,0.46496,0.14231,0.31341,0.85378,0.31504,0.22433,0.86227,0.07109,0.2897,1.4481,0.3981,0.17498,1.44237,-0.00091,0.53284,1.2771,0.57559,0.36892,1.30799,0.138,0.63261,1.46221,0.44481,0.51909,1.46576
1465,0.25112,0.25591,1.50072,0.11332,0.55708,0.10186,0.26114,0.03599,0.07947,0.11965,0.53416,0.51121,0.29107,0.15473,0.46494,0.14085,0.31693,0.85293,0.31354,0.22779,0.86173,0.06899,0.29094,1.44712,0.39638,0.17924,1.4417,-0.00192,0.53962,1.2838,0.57436,0.37604,1.3122,0.13647,0.63885,1.46959,0.44423,0.52576,1.47094
1466,0.24938,0.25946,1.49945,0.11427,0.56209,0.10091,0.26097,0.03626,0.07949,0.12007,0.53791,0.51019,0.29009,0.15567,0.46482,0.13993,0.32061,0.85195,0.31299,0.2322,0.86093,0.06708,0.29275,1.44627,0.39487,0.18334,1.44083,-0.00328,0.54595,1.28981,0.57277,0.38345,1.31639,0.13448,0.64423,1.47658,0.44262,0.53232,1.4759
1467,0.24755,0.26372,1.49763,0.11552,0.56667,0.09965,0.26106,0.03661,0.07953,0.12039,0.54176,0.5089,0.28935,0.15724,0.46454,0.13956,0.32463,0.8508,0.31332,0.2376,0.85983,0.06551,0.29561,1.44573,0.39375,0.1874,1.43963,-0.00521,0.55237,1.29535,0.57077,0.39167,1.32082,0.13242,0.64915,1.48298,0.43973,0.53912,1.48091
1468,0.24564,0.26828,1.49566,0.11684,0.57063,0.0982,0.2612,0.0369,0.0796,0.12057,0.54584,0.50748,0.28902,0.15919,0.46412,0.13931,0.32908,0.84964,0.31374,0.24339,0.85856,0.06412,0.29924,1.44533,0.39307,0.19168,1.4382,-0.00762,0.55916,1.30097,0.56848,0.40079,1.32558,0.13073,0.65417,1.48898,0.43614,0.54642,1.48627
1469,0.24372,0.27282,1.49383,0.11794,0.57396,0.09681,0.26133,0.03708,0.07967,0.12078,0.55021,0.50616,0.28901,0.16138,0.46355,0.13873,0.33374,0.84855,0.31356,0.24887,0.85729,0.06268,0.30294,1.44476,0.39274,0.19643,1.43673,-0.01017,0.56607,1.30691,0.56611,0.41052,1.33051,0.12938,0.65937,1.49489,0.43261,0.55412,1.49207
1470,0.24197,0.2774,1.4922,0.11884,0.5767,0.09555,0.26143,0.03726,0.07973,0.12123,0.55488,0.505,0.28894,0.16396,0.46284,0.13775,0.3384,0.84746,0.31273,0.25382,0.85609,0.06111,0.3064,1.44383,0.39251,0.20162,1.43538,-0.01248,0.57275,1.31274,0.56379,0.4203,1.33528,0.12806,0.66432,1.50082,0.42949,0.56176,1.49806
1471,0.24038,0.28221,1.49064,0.11968,0.57881,0.09434,0.26145,0.0376,0.07984,0.12184,0.55986,0.50394,0.28857,0.16704,0.46206,0.13662,0.34301,0.84624,0.31164,0.25854,0.85497,0.05942,0.30983,1.44256,0.39217,0.20704,1.4342,-0.01421,0.57919,1.3178,0.56151,0.42959,1.33949,0.12683,0.66869,1.50651,0.42666,0.5688,1.50375
1472,0.23867,0.28724,1.48902,0.12053,0.58017,0.09316,0.26136,0.03815,0.08011,0.12233,0.56506,0.50292,0.28802,0.17052,0.46136,0.1355,0.34763,0.84492,0.31062,0.26339,0.85398,0.05749,0.31351,1.44117,0.39173,0.21262,1.43315,-0.01518,0.58556,1.32179,0.55929,0.43834,1.34285,0.126,0.67246,1.51161,0.42382,0.57491,1.5088
1473,0.23661,0.2923,1.48736,0.12141,0.58075,0.0921,0.26113,0.03885,0.08056,0.1226,0.57037,0.50201,0.28754,0.17434,0.46073,0.13441,0.35228,0.84363,0.30976,0.26856,0.85306,0.05513,0.31738,1.4398,0.39133,0.21849,1.43206,-0.01566,0.59181,1.32484,0.55708,0.44691,1.34531,0.12543,0.67567,1.51608,0.42059,0.58012,1.51316
1474,0.23447,0.29721,1.48576,0.12236,0.58061,0.09117,0.26083,0.03967,0.0811,0.12281,0.57567,0.50119,0.28725,0.17857,0.46004,0.13329,0.35703,0.84251,0.30897,0.27402,0.85209,0.05248,0.32115,1.43842,0.39096,0.22468,1.43082,-0.01626,0.59763,1.32717,0.55475,0.45561,1.34704,0.12452,0.67829,1.52002,0.41681,0.5847,1.5169
1475,0.23265,0.30201,1.48424,0.12349,0.57988,0.09029,0.26055,0.04062,0.08171,0.12306,0.58088,0.50033,0.28712,0.18339,0.45919,0.13216,0.362,0.84153,0.30815,0.27965,0.85108,0.05006,0.32458,1.43692,0.39026,0.23114,1.42941,-0.01737,0.60268,1.32897,0.55225,0.46431,1.34836,0.123,0.68027,1.52337,0.41268,0.58904,1.52014
1476,0.23113,0.30692,1.48271,0.12488,0.57881,0.08932,0.26039,0.04167,0.08244,0.12329,0.58599,0.4993,0.28712,0.18883,0.45822,0.13109,0.36727,0.84064,0.3073,0.28537,0.85009,0.04822,0.32769,1.43528,0.38882,0.23785,1.4279,-0.01892,0.60701,1.33033,0.54973,0.47265,1.34946,0.12124,0.68176,1.52599,0.40866,0.59328,1.52293
1477,0.22947,0.31189,1.48116,0.12651,0.57772,0.08823,0.26045,0.0427,0.0833,0.12344,0.59103,0.49804,0.28726,0.1947,0.45715,0.13005,0.3728,0.83972,0.30643,0.29127,0.84906,0.04664,0.33066,1.43348,0.38665,0.24477,1.42632,-0.02062,0.61096,1.33126,0.54736,0.48047,1.35021,0.11967,0.68304,1.52783,0.40513,0.59721,1.52539
1478,0.22741,0.31663,1.47976,0.12828,0.57698,0.087,0.2608,0.04353,0.08425,0.1236,0.59616,0.49656,0.2876,0.20071,0.45595,0.12899,0.37861,0.8387,0.30561,0.29758,0.84784,0.04472,0.33361,1.4316,0.38427,0.25171,1.42472,-0.02243,0.61478,1.33171,0.54512,0.48792,1.35047,0.11817,0.68427,1.52899,0.40208,0.60069,1.52758
1479,0.22506,0.321,1.47862,0.13006,0.57691,0.08567,0.26134,0.0441,0.0852,0.12383,0.60148,0.49492,0.28825,0.20677,0.45452,0.12785,0.38469,0.83756,0.30484,0.30441,0.84628,0.04235,0.33659,1.42981,0.38222,0.25846,1.42314,-0.02452,0.61842,1.3316,0.54285,0.49529,1.35042,0.11642,0.68527,1.52954,0.39904,0.60396,1.52946
1480,0.22273,0.32519,1.47766,0.13172,0.57754,0.08434,0.26191,0.0446,0.08622,0.12418,0.60698,0.49325,0.28931,0.21318,0.45284,0.12659,0.39103,0.83643,0.30401,0.31165,0.84447,0.03999,0.33963,1.42822,0.38062,0.2649,1.42162,-0.02685,0.62175,1.33084,0.54037,0.50274,1.35031,0.11445,0.68574,1.52947,0.39552,0.60743,1.53087
1481,0.22063,0.32954,1.47672,0.1332,0.57856,0.08315,0.26237,0.0454,0.08758,0.12458,0.61254,0.49169,0.29072,0.22047,0.45108,0.12517,0.3976,0.83551,0.30302,0.31911,0.84275,0.03803,0.34274,1.42679,0.37922,0.27108,1.42021,-0.02913,0.62477,1.32937,0.53756,0.51022,1.35009,0.11256,0.68565,1.52869,0.39143,0.61121,1.53173
1482,0.21864,0.33421,1.47576,0.13439,0.57953,0.08214,0.26277,0.04681,0.08959,0.12479,0.61794,0.49026,0.2923,0.22899,0.44949,0.12361,0.40436,0.83493,0.30185,0.32669,0.84147,0.03637,0.34592,1.42552,0.37773,0.27713,1.41899,-0.03113,0.62753,1.32714,0.53434,0.5176,1.34954,0.11094,0.68537,1.5271,0.38711,0.61518,1.53215
1483,0.21647,0.33922,1.47491,0.13512,0.58009,0.08121,0.26332,0.04888,0.09248,0.12457,0.623,0.48887,0.29398,0.23894,0.44818,0.12194,0.41123,0.83464,0.30057,0.33442,0.84077,0.03463,0.34928,1.42452,0.37598,0.28318,1.41794,-0.03293,0.63018,1.32419,0.53086,0.52477,1.34851,0.10942,0.68526,1.52473,0.38304,0.61916,1.53231
1484,0.21396,0.34451,1.47431,0.13524,0.58016,0.08038,0.26419,0.05157,0.09627,0.12392,0.62784,0.48749,0.29594,0.25046,0.44702,0.12015,0.41819,0.83454,0.29918,0.3423,0.84052,0.03247,0.35293,1.42378,0.37387,0.28936,1.4171,-0.03472,0.63289,1.32059,0.52746,0.53157,1.34694,0.10765,0.68529,1.52184,0.37944,0.62293,1.53212
1485,0.2113,0.34998,1.47404,0.13482,0.58007,0.07978,0.26548,0.05506,0.10091,0.12301,0.63276,0.48625,0.29858,0.26383,0.44573,0.11819,0.42529,0.83459,0.2976,0.3503,0.84046,0.02987,0.3569,1.42314,0.37135,0.29578,1.41651,-0.03652,0.6357,1.31637,0.52437,0.53791,1.34485,0.10535,0.68528,1.51868,0.37621,0.62621,1.53139
1486,0.20882,0.35548,1.474,0.13401,0.58028,0.07948,0.26733,0.05967,0.10636,0.12196,0.63789,0.48528,0.30216,0.2793,0.4442,0.11603,0.43249,0.83483,0.29581,0.35837,0.84042,0.02698,0.36109,1.42254,0.36845,0.30263,1.41618,-0.03817,0.63853,1.31154,0.52155,0.54405,1.34234,0.1026,0.68531,1.51528,0.37303,0.6289,1.53018
