Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2217,0.2053,0.23415,1.51072,0.054,0.51129,0.07829,0.19819,0.03418,0.07878,0.07954,0.42658,0.47867,0.24665,0.15705,0.46106,0.1002,0.28499,0.85806,0.2677,0.1862,0.86355,0.02748,0.2904,1.45264,0.33444,0.13611,1.4501,-0.01417,0.46199,1.20291,0.48073,0.28729,1.24293,0.10679,0.53203,1.41262,0.37229,0.42809,1.42448
2218,0.20544,0.23417,1.51034,0.0537,0.51139,0.07838,0.19851,0.0339,0.0788,0.07939,0.42777,0.47898,0.24664,0.1576,0.46085,0.10012,0.28487,0.85788,0.26766,0.18616,0.86338,0.02812,0.29005,1.45262,0.33458,0.13637,1.45016,-0.01555,0.46504,1.20561,0.48307,0.28953,1.24602,0.10607,0.53445,1.41515,0.37266,0.43054,1.42622
2219,0.20505,0.23418,1.50992,0.05345,0.51149,0.07853,0.19875,0.03382,0.07883,0.07947,0.42895,0.47933,0.24693,0.15802,0.46072,0.09999,0.28502,0.85785,0.26749,0.18623,0.86329,0.02842,0.28938,1.45239,0.33497,0.13679,1.45021,-0.01703,0.46844,1.20864,0.48529,0.29238,1.24928,0.10541,0.53727,1.41789,0.37288,0.43341,1.42822
2220,0.20445,0.23415,1.50955,0.05337,0.51149,0.07872,0.19889,0.03388,0.07883,0.07978,0.43017,0.47975,0.24744,0.15805,0.46067,0.09984,0.2853,0.85793,0.26726,0.18637,0.86328,0.02851,0.28863,1.45247,0.33544,0.13743,1.45034,-0.01868,0.47177,1.21211,0.48716,0.29593,1.25275,0.10492,0.54029,1.42077,0.37265,0.43677,1.43051
2221,0.20407,0.23426,1.50925,0.05352,0.51145,0.07891,0.19897,0.03397,0.07882,0.08024,0.43168,0.48023,0.24799,0.15778,0.46073,0.09968,0.28555,0.85796,0.26705,0.18654,0.86334,0.02839,0.28808,1.45299,0.33586,0.13827,1.45056,-0.0204,0.47511,1.21597,0.4887,0.30001,1.25651,0.10451,0.54334,1.42395,0.37199,0.44059,1.43304
2222,0.20396,0.23469,1.50901,0.05383,0.51152,0.07911,0.199,0.03409,0.07889,0.08076,0.43363,0.48079,0.24853,0.15757,0.46083,0.09956,0.28572,0.85786,0.26699,0.18681,0.86344,0.02796,0.28778,1.4536,0.3363,0.13918,1.45078,-0.02198,0.47877,1.22,0.49012,0.30444,1.26049,0.10399,0.54649,1.42751,0.37122,0.44469,1.43582
2223,0.20376,0.23542,1.50881,0.05424,0.51174,0.07934,0.19901,0.03428,0.07898,0.08118,0.43592,0.48141,0.24903,0.15766,0.46089,0.09956,0.28589,0.85766,0.26713,0.18723,0.86349,0.02734,0.28763,1.4539,0.33699,0.14004,1.45093,-0.02328,0.48284,1.22396,0.49156,0.30902,1.26457,0.10331,0.54988,1.43132,0.37069,0.44874,1.43897
2224,0.20319,0.23619,1.50862,0.0547,0.51202,0.07962,0.19906,0.03449,0.07906,0.08129,0.43832,0.48211,0.24945,0.15797,0.46089,0.09967,0.28607,0.85747,0.26739,0.18769,0.86348,0.02685,0.28747,1.4539,0.33802,0.14078,1.45111,-0.02441,0.48703,1.22787,0.4931,0.31346,1.26861,0.10257,0.55351,1.43516,0.37065,0.45238,1.44254
2225,0.20257,0.23675,1.50836,0.05509,0.51227,0.07998,0.19916,0.03456,0.07914,0.08113,0.44085,0.48291,0.24967,0.15826,0.46088,0.09984,0.28628,0.85731,0.2677,0.18815,0.86346,0.02657,0.28708,1.45387,0.33918,0.14156,1.45141,-0.02552,0.49099,1.23196,0.49478,0.31758,1.27258,0.10189,0.55738,1.43902,0.37104,0.45546,1.44641
2226,0.2024,0.23705,1.50797,0.05522,0.51251,0.08047,0.19926,0.03442,0.07928,0.08098,0.44378,0.48389,0.24974,0.1584,0.46093,0.09995,0.28655,0.85717,0.26796,0.18868,0.86347,0.02629,0.28643,1.45402,0.34014,0.14262,1.45176,-0.02657,0.4947,1.23637,0.49655,0.32152,1.27654,0.10129,0.56159,1.44299,0.3715,0.45831,1.45031
2227,0.20282,0.23726,1.50744,0.05513,0.51282,0.08113,0.19932,0.03413,0.07944,0.08097,0.44728,0.48508,0.24984,0.15847,0.46097,0.09979,0.28684,0.85699,0.26803,0.18939,0.86347,0.02594,0.28586,1.45434,0.34076,0.14405,1.45202,-0.02757,0.4984,1.24101,0.49831,0.32565,1.28062,0.10062,0.56611,1.44716,0.37168,0.46143,1.45403
2228,0.20343,0.23763,1.50679,0.05508,0.51325,0.082,0.19932,0.03386,0.07956,0.08087,0.45121,0.4865,0.25002,0.1586,0.46095,0.09926,0.28704,0.8568,0.26788,0.19025,0.8634,0.02576,0.28569,1.45474,0.34115,0.14579,1.45225,-0.0287,0.50226,1.24575,0.49996,0.33009,1.28495,0.09973,0.5706,1.45154,0.3715,0.46515,1.45758
2229,0.20385,0.23836,1.5061,0.05528,0.51372,0.08312,0.19923,0.03373,0.07964,0.08044,0.45532,0.4882,0.2501,0.15875,0.46091,0.09847,0.28713,0.85671,0.26755,0.19114,0.86332,0.02589,0.28581,1.45506,0.34137,0.14759,1.45259,-0.03016,0.50623,1.25057,0.50143,0.33466,1.28961,0.0986,0.57468,1.45612,0.37109,0.46942,1.46106
2230,0.20392,0.23945,1.50554,0.05578,0.51414,0.08447,0.19909,0.03378,0.07971,0.07978,0.45946,0.49014,0.2499,0.15879,0.46099,0.09766,0.28723,0.85679,0.26714,0.19196,0.86334,0.02611,0.28595,1.45517,0.34128,0.14912,1.45303,-0.03189,0.51019,1.25543,0.50265,0.33897,1.29463,0.09736,0.57835,1.46077,0.37056,0.47398,1.46454
2231,0.20359,0.24073,1.50523,0.05654,0.51449,0.08592,0.19901,0.03397,0.07979,0.07916,0.46359,0.49216,0.2495,0.15866,0.46121,0.09694,0.28755,0.857,0.26669,0.19273,0.8635,0.02602,0.28602,1.45507,0.34085,0.15028,1.45341,-0.03369,0.5141,1.26024,0.50353,0.34297,1.29984,0.09611,0.58192,1.46535,0.36996,0.47858,1.46811
2232,0.20288,0.24206,1.50511,0.05756,0.51482,0.0873,0.19905,0.03418,0.07983,0.07872,0.46765,0.49406,0.24907,0.15846,0.46145,0.09629,0.28819,0.85724,0.26617,0.1936,0.86365,0.02545,0.28616,1.4549,0.34034,0.15139,1.45361,-0.0353,0.51812,1.26504,0.5042,0.34694,1.305,0.09484,0.58562,1.47003,0.36933,0.48295,1.47189
2233,0.20197,0.2433,1.50503,0.05865,0.51522,0.08854,0.19915,0.03422,0.07985,0.07845,0.47164,0.49578,0.24862,0.15831,0.46161,0.09566,0.28905,0.85741,0.26564,0.19464,0.8637,0.0245,0.28646,1.45479,0.34013,0.15283,1.45364,-0.0366,0.52231,1.26991,0.50494,0.35129,1.31001,0.0935,0.58932,1.47509,0.36871,0.48697,1.47608
2234,0.20106,0.24429,1.505,0.0595,0.51574,0.08973,0.19924,0.03406,0.07994,0.07826,0.47572,0.49738,0.24803,0.15828,0.46174,0.09509,0.28993,0.85739,0.2652,0.19575,0.86372,0.02337,0.28697,1.45484,0.34043,0.15472,1.4536,-0.03762,0.52656,1.2748,0.50594,0.35619,1.31507,0.09204,0.59286,1.48049,0.36807,0.4908,1.48065
2235,0.20015,0.24504,1.50511,0.05998,0.51638,0.09095,0.19924,0.03385,0.08017,0.07803,0.48003,0.49898,0.24735,0.15839,0.46196,0.09465,0.29077,0.85719,0.26486,0.1968,0.86383,0.02218,0.28774,1.45519,0.34108,0.15682,1.45358,-0.03844,0.53073,1.27962,0.50699,0.36152,1.32036,0.09053,0.59631,1.48597,0.36723,0.49487,1.48537
2236,0.1991,0.24584,1.50531,0.06024,0.51703,0.09224,0.19917,0.03374,0.08058,0.07769,0.48444,0.50062,0.2468,0.15857,0.46233,0.09434,0.29167,0.85695,0.26458,0.1978,0.86412,0.02094,0.28874,1.45579,0.34169,0.15899,1.45368,-0.03907,0.53481,1.28435,0.50773,0.367,1.32586,0.08907,0.59995,1.49136,0.36612,0.49942,1.49005
2237,0.19783,0.247,1.50537,0.06053,0.51767,0.09356,0.19908,0.03368,0.08109,0.07731,0.48867,0.50223,0.24644,0.15861,0.46284,0.09409,0.29275,0.85683,0.2643,0.19886,0.86452,0.01968,0.28975,1.45636,0.342,0.16138,1.45393,-0.03955,0.5388,1.289,0.50804,0.3725,1.33132,0.08767,0.60387,1.49659,0.365,0.50423,1.49481
2238,0.19649,0.24858,1.50513,0.061,0.51839,0.09478,0.19911,0.03358,0.08154,0.07704,0.49251,0.50369,0.24603,0.15829,0.46342,0.09381,0.29411,0.85692,0.26395,0.20012,0.86493,0.01839,0.2905,1.45655,0.3419,0.16419,1.45429,-0.04003,0.5426,1.29353,0.50796,0.37801,1.33646,0.08624,0.60789,1.50165,0.36411,0.50894,1.4999
2239,0.19529,0.25045,1.50465,0.0616,0.51938,0.0958,0.19927,0.03344,0.08182,0.07691,0.49597,0.50489,0.24528,0.15762,0.46398,0.09348,0.29593,0.8572,0.26349,0.2017,0.86525,0.01706,0.29108,1.45633,0.34149,0.16733,1.45471,-0.04056,0.54633,1.298,0.5074,0.38351,1.34106,0.08486,0.61192,1.50653,0.36345,0.51345,1.50519
2240,0.19418,0.25241,1.50418,0.06215,0.52068,0.0966,0.19948,0.03339,0.08194,0.0767,0.49919,0.50582,0.24412,0.1569,0.46448,0.0933,0.2983,0.85765,0.26316,0.20379,0.86539,0.01565,0.29186,1.45598,0.34102,0.17033,1.4552,-0.04102,0.55029,1.30256,0.50628,0.38881,1.34507,0.08381,0.61613,1.51135,0.36285,0.51791,1.51032
2241,0.193,0.25418,1.5039,0.06249,0.52225,0.09723,0.1996,0.03352,0.082,0.0762,0.50223,0.50656,0.24267,0.15642,0.46491,0.09346,0.30106,0.85819,0.26334,0.20654,0.86534,0.01416,0.29285,1.45573,0.34068,0.17281,1.45575,-0.04145,0.55444,1.30735,0.50479,0.39373,1.34878,0.08314,0.62051,1.51622,0.36216,0.52249,1.51499
2242,0.19184,0.25564,1.50384,0.06267,0.52407,0.09777,0.19964,0.03375,0.08209,0.07556,0.50524,0.50718,0.24116,0.15621,0.46532,0.09385,0.30386,0.85864,0.26397,0.20973,0.86519,0.01271,0.29358,1.45559,0.34041,0.17484,1.45618,-0.04219,0.55813,1.31227,0.50325,0.3983,1.35261,0.08245,0.6246,1.52098,0.36119,0.52719,1.5192
2243,0.19089,0.25697,1.50392,0.06286,0.5261,0.09827,0.19973,0.03396,0.08231,0.07516,0.50842,0.50775,0.23989,0.15604,0.46581,0.09392,0.30646,0.85885,0.2643,0.21277,0.86515,0.01139,0.29374,1.45548,0.33992,0.1769,1.45628,-0.04358,0.56085,1.31702,0.50187,0.40283,1.35677,0.0813,0.62799,1.52537,0.35977,0.5318,1.52326
2244,0.19021,0.25849,1.50407,0.0632,0.52825,0.09868,0.1999,0.03406,0.08269,0.07512,0.51178,0.50822,0.23904,0.15573,0.46642,0.09338,0.30897,0.85886,0.26374,0.21527,0.86533,0.01014,0.29366,1.45543,0.33906,0.17952,1.45598,-0.04543,0.5629,1.32139,0.50066,0.40768,1.3611,0.07965,0.63088,1.52936,0.35792,0.53607,1.52749
2245,0.18961,0.26026,1.50423,0.06383,0.53046,0.09887,0.20006,0.03401,0.08312,0.07525,0.51506,0.50847,0.23842,0.1553,0.46705,0.09248,0.31166,0.85882,0.2626,0.21754,0.86558,0.00879,0.2939,1.45546,0.33804,0.1828,1.45547,-0.04736,0.565,1.32549,0.49947,0.41293,1.36516,0.07778,0.63379,1.53315,0.35585,0.54,1.53181
2246,0.18869,0.26201,1.5043,0.0647,0.53274,0.09871,0.20012,0.03388,0.08347,0.07542,0.51804,0.50835,0.2376,0.15494,0.46756,0.09166,0.31472,0.85879,0.26156,0.2202,0.86562,0.00719,0.29463,1.45541,0.33717,0.18642,1.45499,-0.0492,0.56758,1.32948,0.49812,0.41838,1.36856,0.07603,0.63677,1.53695,0.35376,0.54377,1.53585
2247,0.18705,0.26358,1.5042,0.06557,0.53519,0.09821,0.20005,0.03383,0.08362,0.07556,0.52076,0.50788,0.23632,0.15476,0.46786,0.09099,0.31808,0.85873,0.26087,0.22351,0.8653,0.00535,0.29569,1.45501,0.33649,0.19006,1.45462,-0.05086,0.57059,1.33331,0.49651,0.42376,1.37123,0.07465,0.63938,1.54074,0.3518,0.54753,1.53941
2248,0.18468,0.2651,1.50395,0.06621,0.53784,0.09747,0.19984,0.03395,0.0836,0.07556,0.52351,0.50716,0.23473,0.15474,0.46801,0.09034,0.3216,0.85848,0.26038,0.2273,0.86471,0.0035,0.29699,1.45408,0.33575,0.19374,1.45432,-0.05215,0.57388,1.33672,0.49471,0.42901,1.37335,0.07371,0.64138,1.54436,0.35,0.55129,1.54262
2249,0.18204,0.2668,1.50359,0.06673,0.54052,0.09655,0.19948,0.03418,0.08357,0.07536,0.52656,0.50627,0.23323,0.15485,0.46813,0.08962,0.32521,0.85793,0.2599,0.23133,0.86402,0.00191,0.29852,1.45265,0.33484,0.19762,1.454,-0.05307,0.57731,1.33954,0.49288,0.43425,1.37523,0.073,0.64295,1.54766,0.34823,0.55492,1.5457
2250,0.17976,0.26876,1.50306,0.06749,0.5429,0.09544,0.19908,0.0344,0.08367,0.07515,0.52999,0.50521,0.23211,0.1552,0.46825,0.08884,0.32908,0.85715,0.25925,0.23544,0.86336,0.00062,0.30023,1.45106,0.33376,0.20165,1.45349,-0.05396,0.58064,1.34182,0.49113,0.43949,1.37704,0.07212,0.6442,1.55057,0.34626,0.55824,1.54867
2251,0.17805,0.27095,1.50224,0.06872,0.54479,0.09421,0.19874,0.0345,0.08394,0.07515,0.53369,0.50405,0.2313,0.15594,0.46836,0.088,0.33334,0.85634,0.25834,0.23959,0.86277,-0.0005,0.30187,1.44975,0.33268,0.2056,1.45263,-0.0552,0.58344,1.3436,0.48948,0.4446,1.37866,0.07089,0.64501,1.55294,0.34396,0.56121,1.55121
2252,0.17672,0.27333,1.50114,0.07028,0.54634,0.09305,0.1985,0.03462,0.08429,0.07541,0.53758,0.50296,0.23052,0.15715,0.4684,0.08709,0.33785,0.85565,0.25729,0.24385,0.86217,-0.00167,0.30321,1.44884,0.33171,0.20941,1.4514,-0.05684,0.58548,1.34481,0.48788,0.44955,1.37982,0.06938,0.64526,1.55459,0.34131,0.56391,1.55298
2253,0.17543,0.27595,1.49983,0.07187,0.54792,0.09201,0.19834,0.03494,0.08454,0.07574,0.54169,0.50199,0.2296,0.15886,0.46827,0.08626,0.34244,0.85498,0.25641,0.24835,0.86141,-0.00308,0.30427,1.4479,0.33092,0.21321,1.44985,-0.05868,0.58698,1.34531,0.48624,0.45453,1.38044,0.06766,0.64512,1.55549,0.33832,0.5665,1.55402
2254,0.174,0.27883,1.49838,0.07342,0.54981,0.09099,0.19826,0.03544,0.0846,0.076,0.54613,0.50101,0.2287,0.16103,0.46785,0.08571,0.34713,0.85417,0.25598,0.25325,0.86033,-0.00483,0.30536,1.44641,0.33031,0.21718,1.44797,-0.06044,0.58853,1.34513,0.48452,0.45979,1.38064,0.06582,0.64497,1.55582,0.33508,0.569,1.55467
2255,0.17242,0.28194,1.49682,0.07513,0.55182,0.08983,0.19825,0.03587,0.0845,0.07621,0.55096,0.49987,0.22807,0.16357,0.46711,0.08552,0.3521,0.85312,0.2561,0.25874,0.85883,-0.00671,0.30681,1.44439,0.32983,0.22141,1.44575,-0.06197,0.59053,1.34444,0.48266,0.46543,1.38033,0.06406,0.64495,1.55579,0.33185,0.57149,1.55513
2256,0.17067,0.28516,1.49512,0.07726,0.55333,0.08853,0.19826,0.0361,0.08439,0.0764,0.55597,0.49856,0.2279,0.16636,0.46614,0.08546,0.35721,0.85186,0.25659,0.26484,0.857,-0.00846,0.30856,1.4422,0.3294,0.22605,1.4434,-0.06339,0.59274,1.34337,0.48057,0.47143,1.37922,0.06254,0.64497,1.55534,0.32886,0.57408,1.55527
2257,0.1687,0.2884,1.49331,0.07969,0.55386,0.08716,0.19829,0.03618,0.08438,0.07653,0.56085,0.49713,0.22815,0.16939,0.4651,0.08507,0.36207,0.85043,0.25705,0.27125,0.85507,-0.01006,0.31018,1.4401,0.32894,0.23109,1.44122,-0.06494,0.59459,1.3419,0.47818,0.4777,1.37729,0.06113,0.64491,1.55424,0.32612,0.57682,1.55505
2258,0.16664,0.29157,1.49144,0.08203,0.55339,0.08582,0.19839,0.03623,0.08448,0.07664,0.56546,0.49565,0.22866,0.17289,0.46394,0.08421,0.36647,0.84886,0.25723,0.27763,0.85317,-0.01177,0.31145,1.4381,0.32838,0.23631,1.43931,-0.06688,0.5958,1.3399,0.47556,0.48405,1.37496,0.05947,0.6447,1.5524,0.32334,0.57955,1.55455
2259,0.16468,0.29468,1.48953,0.084,0.55242,0.08453,0.19861,0.0363,0.08467,0.07679,0.56995,0.49414,0.22931,0.17712,0.46257,0.08315,0.37066,0.8472,0.25722,0.28389,0.8513,-0.01384,0.31261,1.43609,0.32772,0.24157,1.43755,-0.06923,0.59672,1.33732,0.473,0.49026,1.37254,0.05738,0.64425,1.54998,0.32039,0.58207,1.55372
2260,0.16288,0.29788,1.48767,0.08562,0.55159,0.08335,0.19899,0.03648,0.08498,0.07704,0.57461,0.49266,0.23008,0.18208,0.46103,0.08206,0.37507,0.8456,0.25701,0.29007,0.84949,-0.01627,0.31402,1.43394,0.32694,0.24686,1.43576,-0.07176,0.59779,1.33425,0.47079,0.49613,1.36987,0.05512,0.64357,1.54714,0.31746,0.58418,1.55231
2261,0.16107,0.30131,1.48596,0.08684,0.55126,0.08236,0.19947,0.03697,0.08544,0.07727,0.57956,0.49131,0.23091,0.18751,0.45951,0.08066,0.37991,0.84421,0.25618,0.29608,0.84792,-0.01858,0.31579,1.43153,0.32594,0.25212,1.43389,-0.07422,0.59917,1.33081,0.46887,0.50155,1.36656,0.05303,0.64288,1.54391,0.31472,0.58576,1.55011
2262,0.15917,0.30504,1.48442,0.08753,0.55139,0.08162,0.19996,0.03787,0.08607,0.07739,0.5848,0.49017,0.23177,0.19333,0.4581,0.07865,0.38513,0.84308,0.25442,0.30183,0.84669,-0.02022,0.31782,1.42883,0.32464,0.25731,1.43192,-0.07652,0.60065,1.32696,0.46685,0.5066,1.36256,0.05118,0.6424,1.54019,0.31201,0.58677,1.54734
2263,0.15716,0.30913,1.48291,0.08767,0.55171,0.08114,0.20044,0.03897,0.08703,0.07739,0.59038,0.48922,0.23267,0.19974,0.45675,0.07627,0.39069,0.84212,0.25215,0.30763,0.84568,-0.02125,0.3199,1.42602,0.32296,0.26245,1.42984,-0.07866,0.60193,1.32257,0.46445,0.51151,1.35824,0.04925,0.64205,1.53598,0.30921,0.58725,1.54455
2264,0.15508,0.31362,1.48123,0.08755,0.55209,0.08086,0.20093,0.04004,0.08844,0.07746,0.59644,0.48837,0.2337,0.20696,0.45538,0.07408,0.39659,0.84116,0.25024,0.31412,0.84465,-0.02234,0.32185,1.42336,0.32079,0.2677,1.4276,-0.08063,0.60284,1.31756,0.46163,0.51653,1.35398,0.04695,0.64166,1.53141,0.30641,0.58739,1.54221
2265,0.15287,0.31833,1.47933,0.08735,0.55257,0.08065,0.20148,0.04112,0.09026,0.07769,0.60292,0.48748,0.23484,0.21492,0.45394,0.07232,0.40278,0.84008,0.24904,0.32151,0.84346,-0.02399,0.32377,1.42099,0.31812,0.27317,1.42525,-0.08248,0.60344,1.31188,0.45848,0.52174,1.34982,0.04429,0.64111,1.52642,0.30364,0.58772,1.54013
2266,0.15045,0.32284,1.47745,0.08705,0.55315,0.08039,0.20219,0.04244,0.09238,0.0779,0.60945,0.48644,0.23606,0.22353,0.45243,0.0708,0.40907,0.83888,0.24825,0.32939,0.84222,-0.02619,0.32587,1.41899,0.31518,0.27891,1.42299,-0.08442,0.60386,1.30552,0.45503,0.52713,1.34551,0.04153,0.64044,1.52072,0.30061,0.58886,1.53758
2267,0.14775,0.32677,1.47588,0.08662,0.5537,0.07999,0.2032,0.04418,0.09483,0.07774,0.6156,0.48523,0.23747,0.23291,0.45091,0.06925,0.41531,0.83769,0.24744,0.33732,0.84114,-0.02883,0.32825,1.41735,0.3123,0.2848,1.42101,-0.08657,0.60409,1.29853,0.45136,0.53264,1.34092,0.0389,0.6398,1.51416,0.29702,0.59101,1.53409
2268,0.14477,0.33019,1.47469,0.08622,0.55414,0.0795,0.20457,0.04645,0.09784,0.07702,0.62127,0.4839,0.23927,0.24336,0.44941,0.06757,0.42152,0.83664,0.24649,0.34525,0.84038,-0.03171,0.33074,1.41594,0.30965,0.29073,1.41936,-0.08877,0.6041,1.29121,0.44776,0.5381,1.33622,0.03642,0.63937,1.50708,0.29303,0.59372,1.5299
2269,0.14171,0.3336,1.47373,0.08595,0.55459,0.07904,0.20615,0.0494,0.10156,0.07594,0.62668,0.48257,0.24154,0.25512,0.44799,0.06579,0.42785,0.83581,0.24541,0.35325,0.83996,-0.03455,0.3332,1.41449,0.30714,0.29668,1.41785,-0.09075,0.60398,1.28387,0.44434,0.54349,1.33162,0.03405,0.63911,1.49999,0.28899,0.59637,1.52556
2270,0.1388,0.33757,1.47272,0.08566,0.55523,0.07876,0.20773,0.05327,0.10596,0.07487,0.63203,0.4814,0.24421,0.26823,0.44661,0.06388,0.43437,0.83527,0.24415,0.36138,0.83981,-0.03719,0.33566,1.41288,0.3046,0.30264,1.41628,-0.09247,0.60383,1.27659,0.44082,0.54893,1.32704,0.03179,0.6387,1.49306,0.28504,0.59882,1.52143
2271,0.13619,0.34215,1.47165,0.08518,0.55612,0.07864,0.20941,0.05818,0.11097,0.07402,0.63733,0.48041,0.24728,0.28282,0.44517,0.0618,0.44111,0.83503,0.2427,0.36973,0.83977,-0.03967,0.33824,1.41123,0.3019,0.30861,1.41465,-0.09411,0.60362,1.26927,0.43689,0.55439,1.32218,0.02954,0.63796,1.48617,0.28132,0.60127,1.51749
