Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
3086,0.20624,0.24342,1.51098,0.06025,0.53639,0.07513,0.18818,0.05981,0.07644,0.07414,0.41345,0.46606,0.24266,0.17813,0.45934,0.09512,0.28945,0.85154,0.2676,0.2001,0.86206,0.01887,0.29585,1.44041,0.3392,0.15171,1.43802,-0.04638,0.38251,1.15446,0.46011,0.21996,1.17744,0.09005,0.51904,1.31651,0.38716,0.40241,1.33848
3087,0.20615,0.24408,1.51094,0.0605,0.53647,0.0753,0.18794,0.05955,0.07643,0.07397,0.41576,0.46694,0.24267,0.17825,0.45918,0.09475,0.28967,0.85175,0.26717,0.20015,0.86193,0.01894,0.2956,1.44084,0.33978,0.15241,1.43832,-0.04703,0.38441,1.1557,0.46202,0.22242,1.17884,0.0887,0.52089,1.31838,0.38731,0.4044,1.33961
3088,0.20647,0.24469,1.51098,0.06074,0.53643,0.07544,0.18777,0.05945,0.07624,0.07408,0.41842,0.4679,0.24283,0.17812,0.45895,0.09486,0.29002,0.85195,0.26745,0.20078,0.86165,0.01918,0.29567,1.4413,0.34147,0.15355,1.43902,-0.04761,0.3865,1.157,0.46399,0.22523,1.18012,0.08767,0.52262,1.32034,0.3878,0.4066,1.34088
3089,0.20727,0.24508,1.51132,0.06099,0.53646,0.07558,0.18765,0.05955,0.07594,0.07442,0.42165,0.46899,0.24304,0.17784,0.45873,0.09568,0.29042,0.85206,0.26885,0.20226,0.86125,0.01943,0.29584,1.44159,0.34428,0.1551,1.44011,-0.04809,0.38916,1.15826,0.46608,0.22835,1.18131,0.08708,0.5245,1.32235,0.38859,0.40907,1.34219
3090,0.20828,0.2453,1.51193,0.06135,0.53659,0.0758,0.18763,0.05967,0.07578,0.07492,0.42544,0.47026,0.24328,0.17761,0.45864,0.09683,0.2907,0.85207,0.27085,0.20419,0.86091,0.01955,0.29556,1.44169,0.34728,0.1568,1.44131,-0.04866,0.39239,1.15971,0.46846,0.2317,1.1827,0.08674,0.52684,1.32434,0.3895,0.41177,1.34359
3091,0.20912,0.24554,1.51252,0.06178,0.53673,0.07613,0.18772,0.05962,0.07586,0.07544,0.42966,0.47171,0.24343,0.17757,0.4587,0.09764,0.29084,0.85203,0.27238,0.20577,0.86076,0.01963,0.29463,1.44175,0.3494,0.15831,1.44219,-0.04958,0.39594,1.16159,0.47134,0.2354,1.18457,0.08639,0.52972,1.3263,0.39036,0.41472,1.34529
3092,0.20967,0.24603,1.51272,0.06212,0.53693,0.07652,0.18787,0.0594,0.07606,0.07585,0.43429,0.47327,0.2434,0.17769,0.45883,0.09782,0.291,0.85195,0.27285,0.20657,0.8608,0.01984,0.29353,1.44187,0.35039,0.15955,1.44248,-0.05087,0.3998,1.16394,0.47475,0.2398,1.187,0.08593,0.53297,1.32845,0.39119,0.41798,1.34767
3093,0.20998,0.2468,1.51247,0.06223,0.53722,0.07697,0.18799,0.05919,0.07628,0.07605,0.43936,0.47492,0.24318,0.17783,0.45898,0.09753,0.29138,0.85182,0.27246,0.20676,0.86097,0.02018,0.2929,1.44213,0.35073,0.16069,1.44235,-0.05248,0.40416,1.16666,0.47855,0.24511,1.18994,0.08535,0.53632,1.33113,0.39203,0.42161,1.3509
3094,0.20997,0.24774,1.51202,0.06225,0.53749,0.07758,0.18803,0.05906,0.07651,0.07604,0.44475,0.47676,0.24293,0.17788,0.4592,0.09702,0.29189,0.85173,0.27167,0.20673,0.86123,0.02052,0.29287,1.44258,0.35097,0.16196,1.44223,-0.05436,0.40895,1.16971,0.4826,0.25111,1.19343,0.08466,0.53955,1.33443,0.39277,0.42551,1.35486
3095,0.20965,0.24875,1.51163,0.06243,0.53757,0.07853,0.18792,0.05898,0.07681,0.07588,0.4502,0.47893,0.24281,0.17793,0.45946,0.09644,0.29232,0.85184,0.27086,0.20671,0.86154,0.02067,0.29311,1.44314,0.35129,0.16349,1.44237,-0.0564,0.41393,1.17295,0.48675,0.25745,1.19742,0.0838,0.54273,1.33809,0.39323,0.4296,1.35917
3096,0.20922,0.24983,1.51133,0.06284,0.53762,0.07991,0.18772,0.05897,0.07711,0.07566,0.45549,0.48144,0.24281,0.17812,0.45967,0.09589,0.29246,0.85215,0.27026,0.20675,0.86181,0.02061,0.29322,1.44355,0.35159,0.16533,1.44267,-0.0583,0.41903,1.17618,0.49089,0.26398,1.20176,0.08271,0.54619,1.3419,0.39342,0.43391,1.36352
3097,0.20897,0.25102,1.51092,0.06333,0.538,0.08163,0.18766,0.05914,0.0774,0.07535,0.46059,0.48412,0.2428,0.17844,0.45991,0.09543,0.29242,0.85253,0.26988,0.20686,0.86208,0.02044,0.29321,1.4437,0.35161,0.16737,1.44298,-0.05981,0.42443,1.17935,0.49488,0.27051,1.20631,0.08134,0.55021,1.346,0.39359,0.43857,1.36769
3098,0.20883,0.25232,1.51023,0.06369,0.53889,0.08341,0.1879,0.05938,0.07771,0.07487,0.46562,0.4867,0.2426,0.17872,0.46026,0.09503,0.29264,0.85288,0.26949,0.20711,0.86245,0.02031,0.29342,1.44387,0.35132,0.1694,1.44332,-0.06104,0.43019,1.18268,0.49867,0.27686,1.21112,0.07961,0.55471,1.3507,0.39392,0.44353,1.37172
3099,0.20848,0.25374,1.5093,0.06378,0.54014,0.08502,0.18823,0.05953,0.07802,0.07425,0.47074,0.48901,0.24206,0.17878,0.46073,0.0947,0.29355,0.85315,0.269,0.20769,0.86288,0.02024,0.29409,1.44444,0.35101,0.17125,1.44374,-0.06231,0.43612,1.18647,0.5023,0.28325,1.21627,0.07752,0.55952,1.35598,0.39429,0.44863,1.37606
3100,0.20782,0.25514,1.50849,0.06358,0.54158,0.08646,0.18824,0.05961,0.07827,0.07358,0.47604,0.4911,0.2412,0.17863,0.46117,0.09447,0.29516,0.85341,0.26849,0.20875,0.86321,0.02021,0.29498,1.44548,0.35103,0.17281,1.44419,-0.06379,0.44202,1.1908,0.50578,0.29023,1.22184,0.07529,0.56458,1.36153,0.39438,0.45377,1.38118
3101,0.20712,0.25633,1.50812,0.06313,0.54313,0.08784,0.18783,0.05971,0.07838,0.07292,0.48141,0.4931,0.2403,0.1784,0.46145,0.09431,0.29714,0.85365,0.26813,0.21029,0.86331,0.02024,0.29568,1.44657,0.35151,0.17401,1.44458,-0.06546,0.448,1.19558,0.50905,0.29808,1.22786,0.07327,0.56988,1.36708,0.39392,0.45908,1.38714
3102,0.20668,0.25734,1.50818,0.06242,0.54473,0.08925,0.18733,0.05978,0.07838,0.07221,0.4866,0.49504,0.23966,0.17823,0.46154,0.09415,0.29903,0.85385,0.26793,0.21209,0.86321,0.02035,0.29598,1.44716,0.3522,0.17502,1.44483,-0.06726,0.45433,1.20061,0.51201,0.30657,1.23427,0.0716,0.57537,1.3726,0.39285,0.46473,1.39343
3103,0.20645,0.25841,1.50831,0.06135,0.54631,0.09072,0.18706,0.05966,0.07834,0.0714,0.49135,0.49694,0.23919,0.17819,0.4615,0.09381,0.30062,0.85405,0.26764,0.21375,0.86302,0.02039,0.29593,1.44715,0.35261,0.17627,1.44495,-0.06916,0.46102,1.20576,0.51458,0.31525,1.24093,0.07006,0.58092,1.37826,0.39138,0.47084,1.39956
3104,0.20603,0.25967,1.50817,0.05993,0.54784,0.09221,0.18711,0.05933,0.07831,0.07053,0.49563,0.49878,0.23849,0.17832,0.46144,0.09317,0.30201,0.85432,0.26701,0.2151,0.86284,0.02018,0.29584,1.44699,0.35231,0.17814,1.44499,-0.07105,0.46783,1.21111,0.51664,0.32396,1.24774,0.06843,0.58649,1.38426,0.38984,0.47746,1.40554
3105,0.20516,0.26099,1.50782,0.05833,0.54933,0.09355,0.18735,0.05892,0.07832,0.06971,0.49959,0.50041,0.23743,0.17859,0.4614,0.09238,0.30353,0.85461,0.26612,0.21639,0.86269,0.01966,0.29605,1.44716,0.35147,0.18056,1.44497,-0.07284,0.47473,1.21681,0.51816,0.33272,1.2546,0.06674,0.59212,1.39074,0.3885,0.48448,1.41178
3106,0.20399,0.26219,1.50755,0.05666,0.55091,0.09456,0.18762,0.05858,0.07838,0.06908,0.50345,0.50166,0.23626,0.17886,0.46146,0.09168,0.30546,0.85479,0.26527,0.218,0.8626,0.01893,0.29666,1.44765,0.35067,0.18318,1.44491,-0.07442,0.48177,1.22279,0.51938,0.34155,1.26152,0.06527,0.59772,1.3976,0.38747,0.49156,1.4185
3107,0.20288,0.26329,1.50755,0.05495,0.55272,0.09529,0.18778,0.05848,0.07859,0.06882,0.50718,0.50256,0.23526,0.17902,0.46173,0.09096,0.30779,0.85493,0.26432,0.21987,0.86269,0.01809,0.29748,1.44814,0.3502,0.18581,1.44498,-0.07572,0.48889,1.22881,0.52062,0.35025,1.26864,0.06428,0.60309,1.40452,0.38657,0.49842,1.42555
3108,0.20193,0.2645,1.5077,0.0532,0.5548,0.09594,0.1877,0.05865,0.079,0.06896,0.51053,0.50328,0.23439,0.17917,0.46224,0.08981,0.31025,0.85522,0.2628,0.22161,0.86309,0.01722,0.29818,1.4484,0.34981,0.18863,1.4453,-0.07685,0.49586,1.23482,0.52186,0.35875,1.27608,0.06369,0.60816,1.41132,0.3853,0.50498,1.43265
3109,0.20094,0.26602,1.50778,0.05167,0.55722,0.0965,0.18741,0.05898,0.07953,0.0692,0.51329,0.50381,0.23351,0.17941,0.46288,0.08822,0.31273,0.8557,0.26076,0.22322,0.86366,0.01632,0.2986,1.44855,0.3492,0.19188,1.44579,-0.07808,0.50259,1.24114,0.52275,0.36725,1.28361,0.06318,0.6131,1.41819,0.3834,0.51135,1.43969
3110,0.1997,0.26782,1.50764,0.0506,0.56007,0.09677,0.18709,0.05923,0.08001,0.06898,0.51547,0.50396,0.23259,0.17966,0.46342,0.08673,0.3153,0.85615,0.25889,0.22505,0.86409,0.01534,0.29886,1.44882,0.34837,0.19541,1.44629,-0.07952,0.5092,1.24807,0.52293,0.37572,1.29075,0.06246,0.61807,1.42557,0.3812,0.51757,1.44675
3111,0.19821,0.26982,1.50732,0.04998,0.56324,0.09663,0.1869,0.05924,0.0803,0.06801,0.51731,0.50369,0.23168,0.17974,0.46378,0.08577,0.31801,0.85636,0.25766,0.22726,0.86422,0.01417,0.29941,1.44926,0.34734,0.1987,1.44677,-0.08103,0.51604,1.25549,0.52241,0.38376,1.2975,0.06147,0.62321,1.4336,0.37922,0.52371,1.45388
3112,0.19669,0.272,1.50695,0.04961,0.56642,0.09619,0.18688,0.05908,0.08038,0.06655,0.51904,0.50313,0.23075,0.17957,0.46397,0.08515,0.32074,0.85632,0.25691,0.22972,0.86408,0.01265,0.3006,1.44975,0.34613,0.20149,1.44734,-0.08236,0.52328,1.26287,0.52147,0.39119,1.30437,0.06037,0.62857,1.44192,0.37743,0.53007,1.46093
3113,0.19544,0.27443,1.50659,0.04927,0.56942,0.09559,0.18695,0.05897,0.08028,0.06517,0.5208,0.50243,0.22978,0.17924,0.46406,0.08451,0.32344,0.85611,0.25624,0.23237,0.86376,0.0107,0.30232,1.45021,0.34496,0.20419,1.44793,-0.08341,0.53065,1.26978,0.52051,0.39865,1.31174,0.05921,0.63411,1.44998,0.37533,0.53697,1.46774
3114,0.19455,0.27731,1.50611,0.04888,0.57233,0.09488,0.18692,0.05907,0.08014,0.06427,0.52272,0.50162,0.22881,0.17894,0.46414,0.08368,0.32614,0.85572,0.25554,0.2353,0.86339,0.00861,0.30423,1.45061,0.34413,0.2074,1.44834,-0.08431,0.53763,1.27617,0.5198,0.40668,1.31948,0.05793,0.63967,1.45747,0.37272,0.54436,1.47426
3115,0.1939,0.28072,1.50534,0.04847,0.57515,0.09405,0.18677,0.05935,0.0801,0.06387,0.52499,0.50073,0.22788,0.17886,0.4643,0.08275,0.32877,0.85506,0.25487,0.23846,0.86306,0.0069,0.30623,1.45091,0.3436,0.21106,1.44865,-0.08526,0.54415,1.28226,0.5192,0.41497,1.32717,0.05651,0.64517,1.4645,0.36981,0.55172,1.48056
3116,0.19317,0.28438,1.50443,0.04822,0.57768,0.09316,0.18659,0.05967,0.08024,0.06368,0.52763,0.49984,0.22695,0.17912,0.46454,0.08184,0.33135,0.85418,0.25426,0.24166,0.86283,0.00582,0.30864,1.45101,0.3431,0.21468,1.44909,-0.08633,0.55062,1.28825,0.51828,0.42287,1.33444,0.05507,0.6506,1.47135,0.36706,0.55854,1.487
3117,0.19211,0.28783,1.50364,0.04829,0.57966,0.09224,0.18649,0.05985,0.08054,0.06347,0.53038,0.49902,0.22597,0.17959,0.46484,0.08093,0.33406,0.85338,0.25353,0.24481,0.86268,0.00512,0.31162,1.45083,0.34265,0.21804,1.44955,-0.08749,0.55743,1.29417,0.51675,0.43049,1.34121,0.05373,0.6559,1.47822,0.36458,0.56472,1.4941
3118,0.19064,0.29092,1.50304,0.04868,0.58102,0.09134,0.18638,0.05989,0.08087,0.06324,0.53303,0.49831,0.22498,0.17995,0.46516,0.07993,0.33706,0.85289,0.25258,0.24792,0.86253,0.00433,0.31488,1.45043,0.34244,0.22148,1.44963,-0.08873,0.56435,1.29995,0.51471,0.43848,1.3476,0.05243,0.66075,1.48514,0.36207,0.57049,1.50193
3119,0.18905,0.29386,1.50252,0.04924,0.58181,0.09052,0.18617,0.05989,0.08114,0.06303,0.53567,0.49772,0.224,0.18013,0.46545,0.07883,0.34024,0.85264,0.25145,0.25105,0.86232,0.00326,0.31798,1.44999,0.34238,0.22533,1.44917,-0.09,0.57086,1.30543,0.51239,0.44696,1.35353,0.05088,0.66497,1.49201,0.35922,0.57605,1.5098
3120,0.18768,0.2969,1.50202,0.04993,0.58217,0.08976,0.18593,0.06001,0.08135,0.06279,0.53852,0.49727,0.22298,0.18043,0.46568,0.07772,0.34345,0.85242,0.25032,0.25423,0.86203,0.00208,0.32081,1.44954,0.34205,0.22952,1.44846,-0.09119,0.57675,1.31048,0.50986,0.45525,1.35868,0.0489,0.66879,1.49868,0.35618,0.58142,1.51683
3121,0.18664,0.30017,1.50152,0.05086,0.58219,0.08896,0.18588,0.06026,0.08162,0.06228,0.54167,0.49684,0.22189,0.1812,0.46589,0.07667,0.34678,0.85212,0.24927,0.25757,0.86175,0.0009,0.32356,1.449,0.34112,0.2337,1.44784,-0.09214,0.58232,1.31509,0.50709,0.46264,1.36291,0.04677,0.6727,1.50496,0.35337,0.5865,1.52282
3122,0.18573,0.30364,1.50097,0.05209,0.58182,0.08806,0.18606,0.06062,0.08202,0.06143,0.54502,0.49634,0.22087,0.18243,0.46612,0.07564,0.35031,0.85172,0.24827,0.26115,0.86152,-0.00048,0.32637,1.44832,0.33956,0.23774,1.44743,-0.09281,0.58788,1.31937,0.50424,0.46904,1.36645,0.04497,0.67694,1.51068,0.35104,0.59122,1.52815
3123,0.18472,0.30717,1.5003,0.05334,0.58094,0.08706,0.18634,0.06107,0.08244,0.06049,0.54852,0.49575,0.22007,0.18382,0.46634,0.07457,0.35391,0.8512,0.24727,0.26493,0.86127,-0.00233,0.32924,1.44763,0.33756,0.24188,1.44713,-0.09332,0.5935,1.32343,0.50159,0.47483,1.36965,0.04362,0.68138,1.51587,0.34915,0.59561,1.53311
3124,0.18352,0.31065,1.49952,0.05428,0.57971,0.0861,0.18653,0.06151,0.0827,0.05986,0.55221,0.49518,0.21942,0.18517,0.46638,0.07341,0.35741,0.85054,0.24622,0.26868,0.86084,-0.00459,0.33224,1.44698,0.33531,0.24644,1.44673,-0.09376,0.59913,1.32718,0.49931,0.48048,1.37254,0.0425,0.6857,1.52071,0.34741,0.59973,1.53763
3125,0.18209,0.31423,1.49865,0.0548,0.57858,0.08531,0.18661,0.06174,0.0827,0.05957,0.55618,0.49471,0.21875,0.18654,0.46607,0.07213,0.36078,0.84978,0.24508,0.27231,0.86008,-0.00687,0.33541,1.44622,0.33312,0.25153,1.44605,-0.0942,0.6047,1.33048,0.49727,0.48641,1.37487,0.04126,0.68964,1.52528,0.34555,0.60351,1.54164
3126,0.18031,0.31811,1.49774,0.05508,0.57792,0.08467,0.18667,0.06172,0.08256,0.05926,0.5604,0.49432,0.21807,0.18813,0.46546,0.07075,0.36414,0.84895,0.24388,0.276,0.85904,-0.00883,0.3387,1.44522,0.33145,0.25696,1.44511,-0.0948,0.61004,1.33331,0.49519,0.49289,1.37653,0.03977,0.69307,1.52955,0.34333,0.60686,1.54534
3127,0.17808,0.32219,1.49682,0.05529,0.57779,0.08407,0.18675,0.06161,0.08246,0.0586,0.56483,0.49389,0.21757,0.1901,0.46472,0.06938,0.36767,0.84805,0.24273,0.27993,0.85789,-0.0104,0.3421,1.44415,0.33055,0.26234,1.44405,-0.09568,0.61504,1.33564,0.49276,0.49996,1.37772,0.038,0.69601,1.53334,0.34057,0.60995,1.54885
3128,0.17556,0.32621,1.49594,0.05545,0.57804,0.08344,0.18688,0.06162,0.08251,0.05766,0.5695,0.49339,0.21736,0.1925,0.46399,0.06812,0.37148,0.84707,0.24165,0.28408,0.85681,-0.01165,0.34577,1.44324,0.33017,0.2674,1.44297,-0.09685,0.61977,1.33739,0.48979,0.50728,1.37852,0.03609,0.69851,1.5365,0.33721,0.61306,1.55194
3129,0.17321,0.33004,1.49514,0.05554,0.57849,0.08289,0.18712,0.06186,0.08277,0.05669,0.57444,0.49291,0.21741,0.1955,0.46331,0.06692,0.37559,0.84614,0.24052,0.28834,0.85591,-0.01275,0.34972,1.44251,0.32972,0.27212,1.44186,-0.09817,0.6244,1.33862,0.48633,0.51434,1.37881,0.03423,0.70074,1.53902,0.33351,0.61628,1.5543
3130,0.17133,0.33374,1.49448,0.05563,0.57898,0.08262,0.18754,0.06238,0.08336,0.05583,0.57961,0.49266,0.21772,0.19942,0.46269,0.06561,0.38002,0.84548,0.23919,0.29273,0.85527,-0.01387,0.35365,1.44173,0.32877,0.27662,1.44075,-0.09948,0.6289,1.33951,0.48269,0.52076,1.37845,0.03266,0.70279,1.54099,0.32995,0.61955,1.5558
3131,0.16973,0.33746,1.49391,0.05581,0.57936,0.0827,0.18809,0.06315,0.08433,0.05503,0.58497,0.4927,0.21837,0.20437,0.46212,0.06408,0.38476,0.84519,0.23763,0.2974,0.85488,-0.01525,0.35728,1.44073,0.32722,0.28113,1.43971,-0.10075,0.63314,1.34009,0.47927,0.52648,1.37756,0.03142,0.70469,1.5424,0.32687,0.62277,1.55658
3132,0.16802,0.34141,1.49327,0.05608,0.57965,0.08302,0.18858,0.06408,0.08566,0.0542,0.59055,0.49292,0.21932,0.20999,0.46162,0.06239,0.3898,0.84512,0.23598,0.3025,0.85463,-0.01702,0.36067,1.43962,0.3252,0.28586,1.43863,-0.10202,0.63713,1.3402,0.47619,0.53181,1.3763,0.03042,0.70642,1.54311,0.32408,0.62589,1.55675
3133,0.166,0.34588,1.49237,0.05632,0.58004,0.08338,0.18901,0.06501,0.08723,0.05338,0.59638,0.49309,0.22031,0.2158,0.46122,0.06072,0.39508,0.84499,0.23446,0.30806,0.85438,-0.0192,0.36402,1.43857,0.32295,0.29083,1.4373,-0.10329,0.64094,1.33965,0.47323,0.53714,1.37461,0.02956,0.70816,1.54299,0.32118,0.629,1.55624
3134,0.16374,0.35107,1.49113,0.05662,0.58066,0.08361,0.18954,0.06588,0.08895,0.05267,0.60248,0.49306,0.22117,0.22173,0.46082,0.05926,0.40046,0.84457,0.23334,0.31414,0.85401,-0.02159,0.36743,1.43758,0.32085,0.29596,1.43564,-0.10446,0.64461,1.33835,0.4701,0.54272,1.37227,0.02874,0.70999,1.54206,0.31793,0.63229,1.55493
3135,0.16143,0.35689,1.48966,0.05717,0.5815,0.08365,0.19028,0.06672,0.09078,0.05214,0.60869,0.49276,0.222,0.22819,0.46024,0.05818,0.40588,0.84382,0.23289,0.32085,0.85341,-0.02379,0.3709,1.4366,0.31924,0.30118,1.43378,-0.1054,0.64807,1.33629,0.46681,0.54862,1.36917,0.0278,0.7118,1.54052,0.31449,0.63574,1.55289
3136,0.15926,0.36281,1.48828,0.05803,0.58243,0.08347,0.19119,0.06766,0.09283,0.05176,0.6148,0.49219,0.2231,0.23567,0.45936,0.05756,0.41148,0.84296,0.23314,0.32826,0.85256,-0.02546,0.37462,1.43573,0.31805,0.30658,1.43201,-0.1061,0.65138,1.33355,0.46369,0.55464,1.36543,0.0266,0.71338,1.53864,0.31125,0.63907,1.55031
3137,0.15733,0.36819,1.48736,0.0589,0.58331,0.08308,0.19221,0.06891,0.09524,0.0514,0.62058,0.49136,0.22469,0.24429,0.45824,0.05705,0.41749,0.84226,0.23357,0.33626,0.85163,-0.02675,0.37865,1.43497,0.31673,0.31241,1.43058,-0.10677,0.65467,1.33032,0.46106,0.56051,1.36135,0.02517,0.71477,1.53646,0.30842,0.64211,1.54733
3138,0.15548,0.37273,1.48711,0.05931,0.58401,0.08249,0.1932,0.07073,0.09801,0.05098,0.62592,0.4903,0.22672,0.25389,0.45705,0.05608,0.42404,0.84192,0.23336,0.34442,0.85081,-0.02839,0.38269,1.4341,0.31468,0.31889,1.42968,-0.10762,0.6579,1.32676,0.45895,0.56606,1.35709,0.02374,0.71609,1.53381,0.30586,0.645,1.54385
3139,0.15339,0.37672,1.48734,0.05905,0.58442,0.08176,0.19413,0.0733,0.10111,0.0505,0.63081,0.48908,0.22902,0.26436,0.45587,0.05434,0.43096,0.84187,0.23213,0.35244,0.85023,-0.03108,0.38626,1.433,0.31178,0.32589,1.42931,-0.10862,0.66081,1.32277,0.45696,0.57127,1.3526,0.02247,0.71711,1.53051,0.30311,0.64798,1.53965
3140,0.15074,0.38081,1.48765,0.05837,0.58458,0.08097,0.19505,0.07661,0.10464,0.04992,0.63529,0.48777,0.2316,0.27587,0.45471,0.05204,0.43797,0.84199,0.23022,0.3603,0.84987,-0.03475,0.38924,1.43179,0.30841,0.33293,1.42918,-0.10959,0.66314,1.31813,0.45456,0.57622,1.34777,0.02132,0.71746,1.52652,0.29977,0.65121,1.53475
