Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2649,0.20375,0.18659,1.49727,0.06067,0.49603,0.07227,0.21611,0.01811,0.07371,0.07381,0.37728,0.46452,0.26452,0.15825,0.45001,0.10084,0.24012,0.84514,0.2842,0.17562,0.85325,0.01946,0.19978,1.4271,0.35166,0.11617,1.43108,-0.03826,0.39347,1.19755,0.48609,0.28961,1.23353,0.06529,0.47288,1.41315,0.36918,0.40522,1.4272
2650,0.20294,0.18701,1.49775,0.06049,0.49627,0.07216,0.21592,0.01809,0.07386,0.07396,0.37915,0.46489,0.26391,0.1578,0.45037,0.10037,0.2409,0.84516,0.28321,0.17499,0.85363,0.01889,0.20112,1.42705,0.35012,0.11671,1.43113,-0.03729,0.39409,1.19652,0.48589,0.28935,1.2338,0.06566,0.47335,1.41247,0.36942,0.40528,1.42755
2651,0.20245,0.18747,1.49821,0.06028,0.49645,0.07217,0.21598,0.01795,0.07376,0.07402,0.38115,0.46543,0.26362,0.15703,0.45055,0.0998,0.24167,0.84529,0.28216,0.17445,0.85384,0.01904,0.202,1.42804,0.34898,0.11709,1.4312,-0.03817,0.39301,1.19612,0.48584,0.28912,1.23409,0.06571,0.47364,1.41112,0.36957,0.4054,1.42776
2652,0.20245,0.18822,1.49849,0.06001,0.49658,0.07242,0.21622,0.01779,0.07347,0.07416,0.38349,0.46631,0.26367,0.15624,0.45052,0.09938,0.2424,0.84561,0.28144,0.17434,0.85381,0.01964,0.20265,1.42953,0.34863,0.11738,1.43129,-0.03996,0.39113,1.19616,0.48595,0.28917,1.2343,0.06558,0.47375,1.40958,0.36966,0.40568,1.42781
2653,0.20269,0.1893,1.49849,0.05979,0.49673,0.07289,0.21643,0.01771,0.07319,0.07452,0.38636,0.46753,0.26382,0.15571,0.45041,0.09921,0.24309,0.84605,0.28112,0.17457,0.85369,0.0201,0.2036,1.43068,0.34894,0.11773,1.43146,-0.04064,0.39008,1.196,0.4861,0.28953,1.23436,0.06582,0.47395,1.40848,0.36966,0.40623,1.42766
2654,0.20293,0.19063,1.4982,0.05982,0.49687,0.07342,0.21655,0.01767,0.07306,0.0751,0.38973,0.46892,0.2639,0.15538,0.45039,0.09925,0.24373,0.84643,0.28103,0.17479,0.85365,0.02007,0.20517,1.43107,0.34957,0.11821,1.43174,-0.03922,0.39055,1.19515,0.48621,0.28997,1.23424,0.06677,0.47438,1.40788,0.36951,0.40703,1.42717
2655,0.20326,0.19207,1.49776,0.06011,0.49696,0.07388,0.21662,0.01756,0.07307,0.07578,0.39331,0.4703,0.26386,0.15504,0.4505,0.09941,0.24432,0.84667,0.28098,0.17483,0.85374,0.01984,0.207,1.43103,0.35022,0.11871,1.43205,-0.03694,0.39159,1.19388,0.4863,0.29019,1.23392,0.06802,0.4749,1.40732,0.36924,0.40783,1.42629
2656,0.20388,0.19347,1.49739,0.06053,0.49703,0.07428,0.21665,0.01736,0.07313,0.0764,0.39687,0.47159,0.26374,0.15466,0.45064,0.09956,0.24489,0.84679,0.28087,0.17472,0.85387,0.01999,0.20827,1.43119,0.35075,0.11911,1.43224,-0.03595,0.39166,1.19291,0.48633,0.29017,1.23341,0.06888,0.4753,1.40628,0.36892,0.40836,1.42521
2657,0.20468,0.19477,1.49717,0.06091,0.49719,0.07473,0.21669,0.01715,0.07319,0.07683,0.40038,0.47286,0.26363,0.15434,0.45076,0.09961,0.24537,0.84685,0.28066,0.17455,0.85398,0.02068,0.20876,1.43181,0.35129,0.11944,1.43235,-0.03699,0.39034,1.19255,0.48618,0.29017,1.23277,0.06906,0.47555,1.4047,0.36858,0.40874,1.42423
2658,0.20548,0.19609,1.49697,0.06117,0.49749,0.07526,0.21672,0.01699,0.0733,0.07707,0.404,0.47419,0.26366,0.15407,0.45091,0.09957,0.24574,0.84682,0.28039,0.17435,0.85414,0.02148,0.209,1.43259,0.35201,0.1198,1.43252,-0.03884,0.38849,1.19241,0.48585,0.29039,1.2321,0.0688,0.47576,1.40292,0.36827,0.40925,1.4234
2659,0.20615,0.19747,1.49662,0.06136,0.49792,0.07591,0.21667,0.01693,0.07351,0.07733,0.40794,0.47564,0.26383,0.15377,0.45118,0.09956,0.24609,0.84675,0.28015,0.17416,0.85442,0.02194,0.20955,1.43323,0.35295,0.12037,1.43284,-0.03995,0.38707,1.19198,0.48562,0.2907,1.23144,0.06856,0.4761,1.4013,0.36811,0.40992,1.42255
2660,0.20674,0.19883,1.49615,0.06152,0.49846,0.07675,0.21657,0.01692,0.07376,0.07773,0.41236,0.47732,0.26391,0.15347,0.45151,0.09966,0.24661,0.84672,0.28001,0.17412,0.85475,0.02195,0.2105,1.43375,0.35377,0.12132,1.43319,-0.03994,0.38627,1.19123,0.48585,0.29082,1.2307,0.06868,0.47671,1.39989,0.36821,0.41053,1.42143
2661,0.20721,0.20001,1.49583,0.0617,0.49912,0.07779,0.21661,0.01688,0.07394,0.07815,0.41731,0.47925,0.26375,0.15333,0.45176,0.09982,0.24742,0.84678,0.27992,0.17434,0.85498,0.02166,0.21179,1.43435,0.35415,0.12262,1.43332,-0.03934,0.38588,1.1904,0.48658,0.29067,1.22986,0.06924,0.47762,1.39851,0.3686,0.41094,1.42001
2662,0.20747,0.20104,1.49585,0.06197,0.49994,0.07901,0.21689,0.01679,0.07404,0.07835,0.42264,0.48136,0.26341,0.15346,0.45185,0.09998,0.24848,0.84689,0.27982,0.17475,0.85504,0.02135,0.21346,1.43504,0.35414,0.12407,1.43314,-0.03883,0.38579,1.18964,0.48743,0.29052,1.22892,0.07016,0.47871,1.39701,0.36912,0.41131,1.41855
2663,0.20737,0.20212,1.49608,0.06238,0.50092,0.08039,0.21727,0.01673,0.07409,0.07826,0.42801,0.48358,0.26309,0.15385,0.45183,0.10007,0.24965,0.84707,0.27963,0.17522,0.85501,0.02121,0.21547,1.43572,0.35407,0.1255,1.43282,-0.03872,0.38588,1.18892,0.48798,0.29068,1.22798,0.07115,0.47974,1.3954,0.3696,0.41195,1.41726
2664,0.20692,0.20342,1.49631,0.06286,0.50194,0.08189,0.21749,0.01677,0.07421,0.0781,0.4332,0.48585,0.26292,0.15441,0.4518,0.10008,0.25081,0.84732,0.27939,0.17576,0.85498,0.0212,0.21757,1.43629,0.35416,0.12685,1.43256,-0.03903,0.38593,1.18816,0.48814,0.29121,1.22711,0.07189,0.48058,1.39371,0.36994,0.41316,1.41606
2665,0.20635,0.20491,1.49648,0.06336,0.50292,0.08347,0.21747,0.01691,0.07442,0.07814,0.43841,0.48814,0.26294,0.15497,0.45185,0.10001,0.252,0.84756,0.27912,0.17646,0.85505,0.02113,0.21948,1.43668,0.35434,0.12816,1.43243,-0.03953,0.38591,1.18736,0.48801,0.29206,1.22641,0.07232,0.48146,1.39199,0.37015,0.41508,1.41489
2666,0.2059,0.20642,1.49663,0.0639,0.50389,0.0851,0.21733,0.01704,0.07468,0.07843,0.444,0.49048,0.26301,0.15529,0.45201,0.0999,0.2534,0.84773,0.27883,0.17739,0.85519,0.02087,0.22115,1.4369,0.35445,0.12951,1.4324,-0.03985,0.38616,1.18665,0.48769,0.29318,1.22592,0.07267,0.48288,1.39036,0.37032,0.41743,1.41388
2667,0.20574,0.20793,1.49677,0.06451,0.50498,0.08683,0.21717,0.0171,0.07488,0.07877,0.44999,0.49292,0.26291,0.1553,0.45223,0.09978,0.25512,0.84788,0.27845,0.17852,0.85535,0.02037,0.22266,1.43708,0.35445,0.13092,1.43244,-0.03974,0.38698,1.18622,0.48732,0.29443,1.22559,0.07314,0.48511,1.38906,0.37054,0.41979,1.41318
2668,0.20588,0.20956,1.49683,0.06501,0.50624,0.08875,0.217,0.01716,0.07502,0.07897,0.45599,0.49546,0.26245,0.15514,0.45248,0.09955,0.25695,0.84812,0.27798,0.17979,0.85552,0.01963,0.22409,1.43733,0.35441,0.13231,1.43254,-0.03924,0.38834,1.18613,0.4871,0.29554,1.22536,0.07366,0.48799,1.38822,0.37084,0.42199,1.41255
2669,0.20616,0.21138,1.49679,0.06521,0.50766,0.09085,0.21684,0.01726,0.07513,0.079,0.4616,0.49806,0.26166,0.15491,0.45279,0.09917,0.25864,0.84851,0.27747,0.18114,0.85572,0.01882,0.22549,1.43759,0.35438,0.13359,1.43272,-0.03873,0.39001,1.18628,0.48707,0.29642,1.22521,0.07399,0.49116,1.38772,0.37092,0.42424,1.41153
2670,0.20637,0.21325,1.49678,0.06509,0.50923,0.09301,0.21674,0.0174,0.07524,0.07891,0.46668,0.5006,0.2608,0.15457,0.45316,0.09874,0.2602,0.849,0.27695,0.1825,0.85596,0.01833,0.22698,1.43774,0.35445,0.13486,1.43298,-0.03871,0.39176,1.18647,0.4871,0.29731,1.22516,0.07401,0.49441,1.38715,0.37046,0.42686,1.40997
2671,0.20641,0.21499,1.49688,0.06492,0.51103,0.09502,0.2167,0.01755,0.07536,0.07879,0.47122,0.50289,0.26008,0.15406,0.4536,0.09836,0.26179,0.84954,0.27644,0.18379,0.85626,0.01846,0.2287,1.43782,0.35464,0.13642,1.43343,-0.03951,0.39333,1.18667,0.48706,0.29868,1.22531,0.07374,0.49765,1.38619,0.36941,0.43006,1.40818
2672,0.2062,0.21665,1.4971,0.06495,0.51317,0.09674,0.21673,0.01768,0.07552,0.07876,0.47527,0.50479,0.25945,0.15348,0.45409,0.09806,0.26364,0.85012,0.27587,0.185,0.85662,0.01908,0.23073,1.43811,0.35488,0.13859,1.43416,-0.0411,0.39469,1.18704,0.48691,0.30078,1.22573,0.07321,0.50092,1.38494,0.36807,0.4338,1.40665
2673,0.20581,0.21849,1.49739,0.06523,0.51579,0.09811,0.21674,0.01771,0.07572,0.07878,0.47903,0.50628,0.25879,0.15296,0.45457,0.09773,0.26586,0.85068,0.27514,0.18628,0.85695,0.01969,0.23302,1.43869,0.35497,0.14134,1.43503,-0.04289,0.39635,1.1878,0.48676,0.30348,1.22642,0.07257,0.50441,1.38402,0.36681,0.43778,1.40564
2674,0.20541,0.2207,1.49773,0.06548,0.519,0.09915,0.2167,0.01763,0.07587,0.07867,0.48278,0.50737,0.25804,0.15249,0.45493,0.09729,0.26846,0.85108,0.27423,0.18784,0.85714,0.01983,0.23543,1.43922,0.3547,0.14433,1.43567,-0.04421,0.39919,1.18898,0.48679,0.30652,1.22728,0.0721,0.50844,1.38405,0.36578,0.4417,1.40512
2675,0.20522,0.22316,1.49805,0.06548,0.52282,0.09986,0.21671,0.0175,0.07586,0.07845,0.48671,0.5081,0.25716,0.15198,0.45516,0.09676,0.27137,0.85118,0.27326,0.18978,0.85715,0.01942,0.23794,1.43941,0.35409,0.14718,1.43579,-0.04502,0.4035,1.19046,0.48702,0.30981,1.22829,0.07176,0.51307,1.38507,0.36506,0.44552,1.40507
2676,0.2052,0.22563,1.49828,0.06534,0.52709,0.10026,0.2168,0.01746,0.07577,0.0783,0.49074,0.50848,0.25604,0.15146,0.45536,0.0963,0.27453,0.85103,0.27236,0.192,0.85708,0.01879,0.24078,1.43942,0.35341,0.14985,1.43555,-0.04598,0.40855,1.19204,0.48738,0.31338,1.22943,0.07116,0.51789,1.38656,0.36471,0.44931,1.40555
2677,0.2051,0.22798,1.49844,0.06537,0.53145,0.10044,0.21688,0.01755,0.07574,0.0784,0.49462,0.50862,0.2547,0.15103,0.45565,0.09595,0.27777,0.85078,0.27159,0.19436,0.85706,0.01833,0.24408,1.43963,0.35302,0.15259,1.43538,-0.04761,0.41335,1.19358,0.48784,0.31722,1.23069,0.06997,0.52243,1.38798,0.36469,0.45302,1.40658
2678,0.20473,0.23038,1.49853,0.06576,0.53563,0.10049,0.21678,0.01764,0.07586,0.07867,0.49807,0.50861,0.25331,0.1507,0.45605,0.09566,0.28087,0.85058,0.27101,0.19687,0.8571,0.01813,0.24755,1.44008,0.35306,0.15553,1.43555,-0.04977,0.41764,1.19513,0.48843,0.32125,1.23211,0.06832,0.52665,1.38926,0.36473,0.45661,1.40796
2679,0.20416,0.23325,1.49836,0.06642,0.53964,0.10046,0.21653,0.0176,0.07601,0.07893,0.50107,0.5085,0.25207,0.15039,0.45639,0.09532,0.28378,0.85044,0.27059,0.19962,0.85704,0.01808,0.25083,1.44056,0.35328,0.15858,1.43583,-0.05192,0.42197,1.19694,0.48912,0.3256,1.23377,0.06657,0.5311,1.39076,0.36449,0.46029,1.40947
2680,0.20339,0.23687,1.49771,0.06706,0.54365,0.10031,0.21621,0.01744,0.07608,0.07905,0.50375,0.50823,0.25101,0.15018,0.45654,0.09488,0.28664,0.85032,0.27022,0.20262,0.85675,0.01789,0.25396,1.44079,0.35325,0.16177,1.43578,-0.05355,0.42729,1.19914,0.48985,0.3306,1.23574,0.06506,0.5364,1.39289,0.36375,0.46439,1.41109
2681,0.2023,0.24092,1.4967,0.0675,0.54777,0.09992,0.21586,0.01739,0.07608,0.079,0.50625,0.50769,0.25002,0.15025,0.45656,0.09426,0.28965,0.85012,0.26968,0.20578,0.85633,0.01729,0.25723,1.44053,0.3527,0.16537,1.43531,-0.05432,0.43422,1.20159,0.49049,0.33641,1.23799,0.06393,0.54268,1.39593,0.36263,0.46896,1.41299
2682,0.201,0.24475,1.49579,0.06795,0.55198,0.09921,0.21551,0.01752,0.07613,0.07874,0.50877,0.50683,0.24899,0.15064,0.45658,0.09352,0.29291,0.84976,0.26894,0.20902,0.85593,0.01628,0.26075,1.43962,0.35167,0.16959,1.43486,-0.05434,0.44257,1.20405,0.49099,0.34258,1.24035,0.06313,0.5493,1.39982,0.36153,0.47365,1.41529
2683,0.19982,0.24805,1.4953,0.06869,0.55614,0.09821,0.21528,0.01765,0.07623,0.0784,0.51158,0.5057,0.24788,0.15108,0.45664,0.0928,0.29638,0.84906,0.26817,0.21242,0.85553,0.0153,0.26424,1.43829,0.3504,0.17426,1.43487,-0.05433,0.45127,1.20653,0.49132,0.34859,1.24271,0.06245,0.55552,1.40404,0.36074,0.47816,1.41794
2684,0.19882,0.25101,1.49514,0.06968,0.56008,0.09699,0.2152,0.01758,0.07636,0.07813,0.51486,0.50445,0.24674,0.15127,0.45678,0.09219,0.29993,0.84799,0.26757,0.21604,0.8551,0.01474,0.26715,1.43707,0.34927,0.179,1.43517,-0.05531,0.45898,1.20939,0.49143,0.35448,1.24498,0.06155,0.5611,1.40797,0.36011,0.48256,1.42075
2685,0.1976,0.25384,1.49497,0.07082,0.56363,0.09573,0.21517,0.01739,0.07652,0.078,0.51855,0.50323,0.24567,0.1513,0.45694,0.09164,0.30349,0.8467,0.26709,0.21983,0.8546,0.01449,0.26929,1.43627,0.34858,0.18341,1.43521,-0.05775,0.46528,1.21286,0.49126,0.36069,1.24709,0.06012,0.56627,1.41142,0.35923,0.48712,1.42352
2686,0.19591,0.25667,1.49454,0.07213,0.56675,0.09453,0.2151,0.01726,0.07668,0.07791,0.52246,0.50214,0.24481,0.15156,0.45703,0.09101,0.30706,0.84542,0.26653,0.22361,0.85405,0.01402,0.27118,1.4357,0.34828,0.18737,1.43457,-0.06097,0.47104,1.21668,0.4909,0.36751,1.24913,0.05817,0.57139,1.41479,0.35789,0.492,1.42621
2687,0.19407,0.25977,1.49373,0.07356,0.5695,0.09336,0.21504,0.01721,0.07682,0.07788,0.52648,0.50111,0.24413,0.15229,0.45694,0.09028,0.31077,0.84423,0.26577,0.22732,0.85341,0.01293,0.27354,1.43501,0.34799,0.19123,1.4333,-0.06391,0.47742,1.22037,0.4905,0.37498,1.25134,0.05607,0.5767,1.41852,0.35606,0.49724,1.4289
2688,0.19262,0.26339,1.49256,0.07496,0.57193,0.09207,0.215,0.0172,0.07687,0.07808,0.53062,0.50001,0.2435,0.15338,0.45665,0.08952,0.31482,0.8431,0.26488,0.23112,0.85261,0.01135,0.27661,1.43422,0.34732,0.19562,1.43178,-0.06616,0.4846,1.22381,0.4901,0.38299,1.25378,0.05418,0.58216,1.42259,0.3539,0.50282,1.43165
2689,0.19178,0.26752,1.49119,0.07618,0.57395,0.09061,0.21481,0.01729,0.07684,0.07858,0.53489,0.49878,0.24287,0.15471,0.45619,0.08878,0.31925,0.84202,0.26401,0.23531,0.8516,0.00965,0.28027,1.43358,0.34633,0.20071,1.43045,-0.06806,0.49213,1.22714,0.48959,0.39113,1.25611,0.0526,0.58751,1.42678,0.3518,0.50851,1.43438
2690,0.19134,0.27191,1.48975,0.0772,0.57543,0.08907,0.21431,0.01756,0.07682,0.07912,0.53932,0.49752,0.24233,0.15641,0.45566,0.08804,0.32392,0.84094,0.26331,0.24003,0.85044,0.00807,0.28434,1.43299,0.34541,0.20618,1.42943,-0.06993,0.49977,1.23038,0.48892,0.39893,1.25788,0.05121,0.59257,1.43095,0.35017,0.51395,1.43694
2691,0.19086,0.27633,1.48831,0.0781,0.57629,0.08757,0.21367,0.01796,0.07696,0.07933,0.54403,0.49634,0.24203,0.15873,0.45506,0.08734,0.32866,0.8398,0.2628,0.24517,0.84925,0.0067,0.28853,1.43206,0.3448,0.21152,1.42846,-0.07195,0.5074,1.23343,0.48809,0.40627,1.25899,0.0498,0.59727,1.43496,0.34904,0.5191,1.43922
2692,0.18994,0.28068,1.48686,0.07903,0.57652,0.08615,0.21326,0.01842,0.0772,0.07912,0.54916,0.49528,0.24203,0.16165,0.45434,0.08663,0.33339,0.8385,0.26238,0.25052,0.84801,0.00547,0.29237,1.43066,0.34426,0.21661,1.42714,-0.07429,0.51468,1.23635,0.4871,0.41346,1.25974,0.04838,0.60155,1.43864,0.34805,0.52428,1.44121
2693,0.18843,0.28513,1.48542,0.08018,0.57615,0.08485,0.21327,0.01896,0.07734,0.07873,0.5547,0.49433,0.24217,0.165,0.4534,0.08584,0.33806,0.837,0.26195,0.25597,0.84662,0.00416,0.29568,1.42905,0.34339,0.22179,1.42536,-0.07707,0.52145,1.23938,0.48591,0.42105,1.26055,0.04717,0.60539,1.44195,0.34672,0.5298,1.44316
2694,0.18643,0.28991,1.48399,0.08162,0.57529,0.08366,0.21356,0.01963,0.07728,0.07845,0.56048,0.49342,0.24225,0.16867,0.45217,0.08502,0.3426,0.83532,0.26159,0.26152,0.84497,0.00259,0.29877,1.42755,0.34212,0.22753,1.42343,-0.08011,0.52797,1.24269,0.48446,0.4294,1.26168,0.04632,0.60889,1.44513,0.34478,0.5356,1.4454
2695,0.18436,0.29504,1.48264,0.08323,0.57416,0.08251,0.21381,0.02034,0.07718,0.07831,0.56628,0.49245,0.24223,0.17275,0.45075,0.08431,0.34718,0.83359,0.26138,0.26719,0.84318,0.00076,0.30211,1.42629,0.34069,0.23379,1.42167,-0.08306,0.53451,1.24598,0.48269,0.43845,1.26316,0.04558,0.61216,1.44832,0.34209,0.54138,1.44804
2696,0.18259,0.30024,1.48139,0.0846,0.57309,0.0814,0.21386,0.02092,0.07734,0.07826,0.57195,0.49139,0.24224,0.17733,0.44925,0.08365,0.35203,0.83201,0.26115,0.27295,0.8414,-0.00126,0.30599,1.42519,0.33923,0.24009,1.42004,-0.08557,0.5411,1.24868,0.48044,0.44782,1.26485,0.04463,0.61528,1.45131,0.33858,0.54702,1.45081
2697,0.18101,0.3052,1.48012,0.08538,0.57237,0.08043,0.21384,0.02134,0.07789,0.07824,0.57745,0.49038,0.24239,0.18241,0.44778,0.08272,0.35726,0.83083,0.26052,0.2788,0.83978,-0.00337,0.31033,1.4241,0.33775,0.24615,1.41836,-0.08738,0.54766,1.25045,0.4777,0.45718,1.26652,0.04341,0.61848,1.4539,0.33443,0.55271,1.45332
2698,0.17919,0.30987,1.47866,0.08562,0.57214,0.07972,0.21392,0.02181,0.07879,0.07815,0.58287,0.48955,0.24273,0.18794,0.44643,0.08132,0.36285,0.83013,0.25937,0.2849,0.83836,-0.00559,0.31479,1.42295,0.3363,0.25212,1.41662,-0.0886,0.55407,1.2515,0.47472,0.46628,1.26778,0.04201,0.62199,1.45606,0.33028,0.55852,1.45533
2699,0.17699,0.31448,1.47704,0.08568,0.57238,0.07929,0.21419,0.02255,0.08002,0.07779,0.58857,0.48894,0.2432,0.19401,0.44518,0.07964,0.36878,0.82968,0.258,0.29145,0.83706,-0.00792,0.31909,1.42175,0.33486,0.2583,1.41497,-0.08988,0.56012,1.25225,0.4718,0.47489,1.26829,0.0404,0.62578,1.45775,0.32672,0.56419,1.45677
2700,0.17465,0.31929,1.47551,0.08581,0.57299,0.07912,0.21469,0.02358,0.08155,0.07716,0.59491,0.48848,0.24387,0.20084,0.44391,0.07797,0.37503,0.82916,0.25666,0.29841,0.83584,-0.01024,0.32319,1.42044,0.33327,0.26479,1.41353,-0.09186,0.56573,1.25295,0.46902,0.48296,1.26809,0.03847,0.62963,1.45898,0.32384,0.56943,1.4578
2701,0.17226,0.3244,1.47426,0.08595,0.57395,0.07912,0.21548,0.02482,0.08346,0.07647,0.60188,0.48809,0.24489,0.20862,0.44253,0.07642,0.38149,0.82845,0.25543,0.30559,0.83467,-0.01236,0.32701,1.41893,0.33139,0.27154,1.41226,-0.09452,0.57084,1.25359,0.4663,0.49073,1.26758,0.03625,0.63322,1.45981,0.32127,0.57436,1.45867
2702,0.16966,0.32971,1.47331,0.08595,0.57512,0.07913,0.21654,0.02634,0.08593,0.07585,0.60895,0.48764,0.24642,0.21748,0.44111,0.07499,0.38798,0.82762,0.25435,0.3129,0.83369,-0.01438,0.33044,1.41724,0.32924,0.2785,1.41114,-0.09745,0.57536,1.25399,0.46357,0.49847,1.26711,0.03385,0.63615,1.46034,0.31872,0.57938,1.45951
2703,0.16681,0.33499,1.47258,0.08583,0.57626,0.079,0.21782,0.02827,0.08915,0.0752,0.61556,0.48702,0.24835,0.22743,0.43984,0.07363,0.39446,0.82691,0.25344,0.32045,0.83304,-0.01659,0.33364,1.41568,0.32688,0.2856,1.41023,-0.10042,0.5793,1.25394,0.46079,0.5062,1.26677,0.03136,0.63821,1.46053,0.31613,0.5847,1.46031
