Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1057,0.24775,0.21196,1.5072,0.08078,0.50252,0.07626,0.24527,0.00343,0.07635,0.10548,0.40697,0.47424,0.28673,0.13589,0.45624,0.13756,0.26429,0.85243,0.30614,0.1674,0.85863,0.0696,0.27002,1.44489,0.36909,0.0988,1.44382,0.00816,0.4164,1.18348,0.51576,0.19516,1.20638,0.13705,0.50584,1.38072,0.44836,0.35663,1.39057
1058,0.24813,0.21254,1.50704,0.0811,0.5026,0.07659,0.24532,0.00331,0.07652,0.10578,0.40723,0.47463,0.28759,0.13644,0.45609,0.13746,0.26446,0.85281,0.30604,0.16754,0.85856,0.07053,0.2697,1.44574,0.36998,0.09922,1.44383,0.00695,0.41696,1.18533,0.51649,0.19581,1.20638,0.13707,0.50632,1.38179,0.44865,0.35708,1.3906
1059,0.24858,0.21291,1.5072,0.08139,0.50244,0.07701,0.24521,0.00342,0.07664,0.1062,0.40797,0.47525,0.28815,0.13681,0.45605,0.13726,0.26455,0.85324,0.30581,0.16757,0.85857,0.07105,0.26969,1.44658,0.37104,0.09951,1.44357,0.00622,0.41762,1.18685,0.5174,0.19683,1.20633,0.13738,0.50704,1.3826,0.44884,0.35772,1.3906
1060,0.24929,0.21317,1.50763,0.0814,0.50216,0.07741,0.24497,0.00356,0.07672,0.1067,0.40946,0.47604,0.28842,0.13705,0.45603,0.13704,0.26478,0.85361,0.30558,0.16775,0.85858,0.07109,0.26997,1.44722,0.3724,0.09966,1.44325,0.00586,0.41817,1.18776,0.51831,0.19795,1.20613,0.13739,0.50738,1.38335,0.44895,0.35829,1.3906
1061,0.25014,0.21364,1.50798,0.08128,0.50197,0.0778,0.24456,0.0035,0.07677,0.10719,0.41182,0.47696,0.2886,0.13725,0.45592,0.13697,0.26521,0.85384,0.30549,0.16812,0.85848,0.07093,0.27032,1.44754,0.37395,0.10001,1.4431,0.00556,0.4186,1.18816,0.51924,0.19902,1.2059,0.13674,0.50711,1.38429,0.44907,0.35874,1.39059
1062,0.25073,0.21452,1.50795,0.0814,0.50194,0.07818,0.24406,0.00319,0.07683,0.10754,0.41498,0.47804,0.28887,0.13735,0.45575,0.13708,0.26558,0.85383,0.30559,0.16847,0.85829,0.0709,0.27057,1.44769,0.37527,0.10089,1.44321,0.00506,0.41907,1.18855,0.52023,0.20007,1.20587,0.13563,0.5068,1.38544,0.44927,0.35934,1.39065
1063,0.25083,0.21574,1.50751,0.08188,0.5019,0.07862,0.24366,0.0028,0.07692,0.10762,0.41874,0.47932,0.28916,0.13723,0.45566,0.13714,0.26563,0.85361,0.30571,0.16863,0.85819,0.07115,0.27071,1.44795,0.376,0.1023,1.44338,0.00429,0.41959,1.18929,0.52124,0.20122,1.20611,0.13439,0.50704,1.38663,0.44962,0.36029,1.3908
1064,0.25062,0.21713,1.50686,0.08243,0.50173,0.07924,0.24354,0.00248,0.07708,0.10756,0.42282,0.48083,0.28913,0.13681,0.45584,0.13698,0.26539,0.85334,0.30571,0.16869,0.85832,0.07163,0.27087,1.44831,0.37629,0.10386,1.44339,0.00343,0.42012,1.19022,0.52221,0.20253,1.20643,0.13324,0.50775,1.38767,0.44999,0.36158,1.39091
1065,0.25045,0.21854,1.50618,0.08279,0.50156,0.08015,0.24364,0.00225,0.0773,0.1077,0.4271,0.48261,0.28851,0.13619,0.45629,0.13671,0.26512,0.85319,0.30568,0.16886,0.85869,0.07222,0.27121,1.44853,0.37672,0.10518,1.4433,0.00267,0.42081,1.191,0.52309,0.20394,1.20666,0.13225,0.50854,1.38855,0.45024,0.36311,1.39079
1066,0.25049,0.21994,1.50558,0.08299,0.50165,0.08145,0.24388,0.00208,0.07754,0.1081,0.43152,0.48467,0.28754,0.13557,0.45682,0.13653,0.26498,0.85328,0.30579,0.16927,0.85909,0.0728,0.27177,1.4485,0.37763,0.10624,1.44333,0.00194,0.42189,1.19162,0.52395,0.20543,1.20684,0.13148,0.5093,1.38934,0.45039,0.36481,1.39051
1067,0.25076,0.22129,1.50513,0.0831,0.50219,0.08314,0.24414,0.00191,0.07771,0.10851,0.43616,0.48703,0.28668,0.13505,0.45725,0.13632,0.26506,0.85358,0.30583,0.16978,0.85938,0.07315,0.27226,1.44831,0.37865,0.10731,1.44347,0.00094,0.42334,1.19237,0.52493,0.20704,1.20718,0.13078,0.51027,1.39011,0.45067,0.36662,1.39038
1068,0.25108,0.2225,1.50493,0.08306,0.50322,0.08515,0.24426,0.00174,0.07782,0.10859,0.44107,0.48965,0.2861,0.13457,0.45754,0.13559,0.26538,0.85409,0.30505,0.16998,0.85963,0.07305,0.27231,1.44804,0.37883,0.10856,1.4433,-0.00057,0.42504,1.19349,0.52616,0.20882,1.20789,0.12992,0.51167,1.39093,0.45116,0.36854,1.39067
1069,0.2512,0.22355,1.50502,0.0828,0.50451,0.08735,0.24418,0.00159,0.07798,0.10826,0.44629,0.49244,0.28561,0.1341,0.45785,0.13393,0.26598,0.85472,0.30288,0.16968,0.86,0.07252,0.27207,1.44772,0.37743,0.10992,1.44245,-0.00245,0.42701,1.1949,0.52761,0.21081,1.20911,0.12888,0.51349,1.39185,0.45168,0.37066,1.3914
1070,0.25087,0.22441,1.50527,0.08239,0.50572,0.08958,0.24404,0.00144,0.07828,0.10775,0.45181,0.49527,0.2851,0.13383,0.45824,0.1316,0.26682,0.8553,0.29979,0.1692,0.86051,0.07187,0.27217,1.44739,0.37489,0.11136,1.44114,-0.00421,0.42942,1.19635,0.5292,0.21307,1.21088,0.12791,0.51571,1.39285,0.45188,0.37307,1.39245
1071,0.25007,0.22513,1.50546,0.08207,0.50671,0.0918,0.24404,0.00133,0.0786,0.1073,0.45764,0.49811,0.2845,0.13392,0.45855,0.12943,0.26776,0.8557,0.29706,0.16917,0.86091,0.07145,0.2728,1.44712,0.37248,0.11302,1.43999,-0.00569,0.4323,1.19781,0.53094,0.21576,1.21303,0.12716,0.51838,1.39391,0.45166,0.37583,1.39369
1072,0.24912,0.22584,1.50542,0.08199,0.50762,0.09413,0.24414,0.00138,0.07877,0.10698,0.46382,0.50106,0.28381,0.13428,0.4587,0.12804,0.26871,0.85588,0.29553,0.16988,0.86105,0.07131,0.27341,1.44696,0.37117,0.11499,1.43943,-0.00748,0.43529,1.19972,0.53283,0.21903,1.21534,0.12631,0.52153,1.39511,0.45117,0.37892,1.39508
1073,0.24851,0.22672,1.50523,0.08212,0.50866,0.09668,0.24417,0.0016,0.0788,0.10686,0.47034,0.50418,0.28314,0.1347,0.45874,0.12735,0.2697,0.85594,0.29501,0.17115,0.861,0.07128,0.27344,1.44698,0.37094,0.1173,1.43944,-0.01023,0.43802,1.20242,0.53474,0.22287,1.21762,0.12486,0.52492,1.39662,0.45066,0.38235,1.39662
1074,0.24857,0.22786,1.505,0.0823,0.50995,0.09941,0.244,0.00185,0.07882,0.10706,0.47707,0.50738,0.28265,0.13502,0.45876,0.12693,0.27091,0.85598,0.29483,0.17276,0.8609,0.07116,0.27308,1.44717,0.3712,0.11997,1.43964,-0.01368,0.44059,1.20574,0.53664,0.2272,1.21985,0.12274,0.52833,1.39863,0.45027,0.38616,1.39823
1075,0.24896,0.22919,1.5048,0.08236,0.51157,0.10212,0.24368,0.00197,0.07888,0.10747,0.48368,0.51044,0.28232,0.13521,0.45879,0.12648,0.27246,0.85604,0.29453,0.17457,0.86077,0.0708,0.27288,1.44738,0.3714,0.12286,1.43969,-0.01692,0.44349,1.20919,0.53866,0.23199,1.22222,0.12041,0.53184,1.40116,0.44994,0.39037,1.39996
1076,0.24896,0.23065,1.50462,0.08216,0.51364,0.1046,0.24343,0.00193,0.07896,0.10774,0.48979,0.51315,0.28187,0.13529,0.45885,0.12595,0.27419,0.85608,0.29408,0.17643,0.86065,0.07024,0.27305,1.44755,0.37134,0.12569,1.43955,-0.01939,0.44706,1.21254,0.54089,0.23725,1.22511,0.11828,0.53573,1.40411,0.44953,0.39499,1.40207
1077,0.24822,0.23222,1.50443,0.08178,0.51636,0.10675,0.24345,0.00178,0.07907,0.1076,0.4952,0.51543,0.28119,0.13543,0.45894,0.12542,0.27591,0.85603,0.29356,0.17817,0.86057,0.06963,0.27341,1.44768,0.37119,0.12823,1.43934,-0.02142,0.45112,1.21602,0.54345,0.2431,1.22884,0.11629,0.54017,1.40738,0.44905,0.40001,1.40495
1078,0.24711,0.23403,1.50416,0.08146,0.51984,0.10849,0.24366,0.00168,0.07918,0.10708,0.50002,0.51725,0.28045,0.13571,0.45901,0.12497,0.27767,0.85586,0.29303,0.17979,0.86049,0.06915,0.27383,1.44774,0.37116,0.13046,1.43907,-0.02367,0.45549,1.21986,0.54646,0.24963,1.23354,0.11415,0.54512,1.41088,0.44861,0.40547,1.4087
1079,0.24618,0.23623,1.50371,0.08127,0.524,0.10984,0.24377,0.00175,0.07921,0.10633,0.50455,0.51866,0.27992,0.13604,0.45901,0.12459,0.27963,0.85554,0.29247,0.18146,0.86034,0.06877,0.27451,1.44764,0.37128,0.13246,1.4387,-0.02646,0.46027,1.22411,0.54978,0.25665,1.23897,0.11181,0.55048,1.41453,0.44816,0.41139,1.41297
1080,0.24552,0.23879,1.50303,0.08108,0.52864,0.11096,0.24365,0.00197,0.07912,0.10543,0.50915,0.51981,0.27956,0.13625,0.45894,0.12421,0.28187,0.85509,0.29192,0.18342,0.86007,0.06835,0.27576,1.44742,0.37148,0.13439,1.4383,-0.0296,0.46574,1.22866,0.55292,0.264,1.24475,0.1095,0.5562,1.41835,0.44747,0.41782,1.41729
1081,0.24481,0.24141,1.50223,0.0808,0.53354,0.11197,0.24345,0.00213,0.079,0.10444,0.51387,0.52085,0.27911,0.13631,0.45888,0.12373,0.28436,0.85457,0.29141,0.18585,0.85973,0.0678,0.27762,1.4472,0.37171,0.13655,1.43805,-0.03258,0.47187,1.23335,0.55552,0.27179,1.25069,0.10727,0.56236,1.42248,0.44632,0.4249,1.42151
1082,0.24377,0.24375,1.50148,0.08052,0.53859,0.11285,0.24337,0.00213,0.07899,0.10345,0.51843,0.52176,0.2784,0.1364,0.45889,0.12313,0.28704,0.85415,0.29092,0.18873,0.85938,0.06704,0.27977,1.44719,0.37191,0.13924,1.43802,-0.03497,0.47829,1.23808,0.55765,0.28016,1.25687,0.10487,0.56914,1.42704,0.44461,0.43261,1.42577
1083,0.24239,0.24588,1.50077,0.0804,0.54374,0.1135,0.24338,0.00199,0.07909,0.10244,0.52251,0.52239,0.27753,0.13662,0.45894,0.12241,0.28985,0.85389,0.29041,0.19189,0.85902,0.06599,0.2819,1.44756,0.37199,0.14257,1.43816,-0.03692,0.48463,1.24297,0.55957,0.28887,1.26328,0.10205,0.57668,1.43199,0.44249,0.44047,1.43018
1084,0.24084,0.24821,1.49997,0.08036,0.54912,0.11388,0.24332,0.00183,0.07921,0.10143,0.52612,0.52273,0.27669,0.1369,0.45898,0.12165,0.29276,0.85371,0.28987,0.19517,0.85863,0.06467,0.284,1.44818,0.37177,0.14635,1.43837,-0.03896,0.49099,1.24829,0.56131,0.29743,1.26977,0.09902,0.58483,1.43716,0.44027,0.44791,1.43485
1085,0.23932,0.25097,1.49902,0.08021,0.55494,0.1141,0.24312,0.00178,0.07924,0.10052,0.5296,0.52286,0.27595,0.13709,0.45897,0.12089,0.29579,0.8535,0.28934,0.19859,0.85813,0.06332,0.28616,1.44857,0.37116,0.15028,1.43861,-0.04149,0.49773,1.25416,0.56266,0.30564,1.27621,0.0962,0.59322,1.44241,0.43823,0.45481,1.43995
1086,0.23791,0.25403,1.49806,0.07991,0.56123,0.11423,0.24285,0.00192,0.07916,0.09969,0.53324,0.52283,0.27518,0.13725,0.45893,0.12018,0.29904,0.8532,0.28887,0.20223,0.85753,0.06206,0.28839,1.44835,0.37024,0.15418,1.43893,-0.0444,0.50482,1.26029,0.56345,0.31363,1.28265,0.09372,0.60146,1.44764,0.43637,0.46147,1.44555
1087,0.2366,0.25719,1.49722,0.0796,0.56785,0.11418,0.24258,0.00216,0.0791,0.09886,0.53698,0.5226,0.27427,0.13754,0.4589,0.11952,0.30252,0.85278,0.28844,0.20611,0.85688,0.06072,0.2905,1.44762,0.36922,0.15806,1.43937,-0.04734,0.51177,1.26624,0.56391,0.3215,1.28914,0.09125,0.60939,1.45273,0.43459,0.46812,1.45139
1088,0.23539,0.26052,1.49646,0.0793,0.57455,0.1139,0.24229,0.00236,0.07918,0.09806,0.54064,0.52211,0.27334,0.13805,0.45893,0.11891,0.30608,0.8522,0.2881,0.21013,0.85626,0.05903,0.29231,1.44669,0.36837,0.16207,1.43972,-0.0502,0.51817,1.27178,0.56433,0.32949,1.29567,0.0884,0.61707,1.45758,0.43274,0.47489,1.45719
1089,0.23423,0.26415,1.4956,0.07889,0.58114,0.11342,0.24202,0.00237,0.07944,0.0974,0.54421,0.52138,0.27252,0.13865,0.45902,0.11837,0.30957,0.8514,0.28787,0.21419,0.85569,0.0569,0.29391,1.44568,0.36796,0.16629,1.4396,-0.05322,0.52407,1.27703,0.56466,0.33834,1.30218,0.08505,0.62458,1.46222,0.4305,0.48211,1.46304
1090,0.233,0.26802,1.49453,0.07834,0.58742,0.11278,0.24182,0.00221,0.07974,0.09686,0.54789,0.52049,0.27173,0.13913,0.45914,0.11791,0.31298,0.85031,0.28772,0.21818,0.8551,0.05438,0.29548,1.44454,0.36798,0.1708,1.43891,-0.05654,0.52979,1.28226,0.56454,0.34862,1.30883,0.0814,0.63182,1.46687,0.42754,0.49017,1.46927
1091,0.23161,0.27198,1.49327,0.07783,0.59319,0.11201,0.24167,0.00204,0.07998,0.09632,0.55188,0.51954,0.27081,0.13942,0.45927,0.11742,0.31644,0.84899,0.28745,0.22208,0.85446,0.05153,0.29715,1.44331,0.36794,0.17565,1.438,-0.05997,0.53563,1.28764,0.5638,0.35982,1.31593,0.07785,0.63884,1.47167,0.42379,0.49892,1.47592
1092,0.23001,0.27605,1.49192,0.07758,0.59837,0.11115,0.24159,0.00201,0.08014,0.09577,0.55615,0.51861,0.26979,0.13976,0.45937,0.11675,0.32006,0.8476,0.28688,0.22592,0.8538,0.04856,0.299,1.44204,0.36745,0.18078,1.43719,-0.06312,0.54169,1.29315,0.56275,0.37088,1.32364,0.07472,0.64595,1.47657,0.41953,0.50772,1.48272
1093,0.22821,0.28027,1.49049,0.07765,0.60307,0.11026,0.24164,0.00217,0.08033,0.09525,0.5605,0.51771,0.26893,0.14047,0.45943,0.11592,0.32383,0.8463,0.28609,0.2298,0.85315,0.04584,0.30117,1.44081,0.3666,0.18597,1.43641,-0.06567,0.54791,1.2986,0.56175,0.3813,1.33182,0.07205,0.65334,1.48145,0.41508,0.5161,1.4895
1094,0.22627,0.28438,1.48907,0.07794,0.60742,0.10938,0.24179,0.00253,0.08057,0.09473,0.56472,0.51685,0.26836,0.14161,0.45943,0.11506,0.32764,0.84516,0.28531,0.23378,0.8525,0.04353,0.30374,1.43966,0.36574,0.19114,1.43535,-0.06768,0.5542,1.30386,0.56068,0.39142,1.34016,0.06961,0.66093,1.48626,0.41044,0.52418,1.4962
1095,0.2243,0.28807,1.48777,0.07842,0.61131,0.10849,0.24186,0.00301,0.08078,0.0943,0.56891,0.51602,0.26799,0.14309,0.45931,0.11428,0.33148,0.84411,0.28465,0.23788,0.85177,0.04162,0.30675,1.43863,0.36492,0.19645,1.43397,-0.06962,0.56039,1.30888,0.55921,0.40159,1.34825,0.06703,0.66841,1.49101,0.40548,0.53219,1.5027
1096,0.22235,0.2915,1.48657,0.07901,0.61452,0.10746,0.24169,0.00351,0.08093,0.09414,0.57341,0.51515,0.26756,0.14482,0.45901,0.11359,0.33553,0.84295,0.28407,0.24216,0.85085,0.04005,0.31017,1.4376,0.36398,0.20205,1.43256,-0.07198,0.56631,1.31357,0.5572,0.41164,1.35565,0.06411,0.67533,1.49553,0.40039,0.5399,1.50897
1097,0.22036,0.29518,1.48532,0.07959,0.61691,0.1062,0.24134,0.00391,0.08101,0.09426,0.57845,0.51417,0.2669,0.14676,0.45853,0.11288,0.33993,0.84155,0.28344,0.24672,0.84971,0.03868,0.31373,1.43644,0.36285,0.20786,1.43139,-0.07485,0.57174,1.31776,0.55482,0.42125,1.36218,0.06092,0.68119,1.49969,0.3955,0.54677,1.51518
1098,0.21833,0.29947,1.48387,0.08014,0.61844,0.10472,0.24098,0.00412,0.08108,0.09433,0.58385,0.51306,0.26619,0.14894,0.45788,0.11203,0.34458,0.83993,0.2827,0.25161,0.84836,0.03735,0.31713,1.43507,0.36178,0.21389,1.43043,-0.07793,0.5766,1.32136,0.55234,0.4306,1.36797,0.05768,0.68584,1.50354,0.39071,0.55257,1.52141
1099,0.21643,0.30436,1.48224,0.08084,0.6191,0.10307,0.2408,0.00421,0.0811,0.09404,0.58931,0.51182,0.26577,0.15147,0.45697,0.11104,0.34926,0.83816,0.28198,0.25678,0.84675,0.036,0.32039,1.43358,0.36109,0.22032,1.42936,-0.08076,0.58119,1.32452,0.54986,0.44031,1.37326,0.05477,0.68957,1.50727,0.38565,0.55779,1.52747
1100,0.21489,0.30973,1.48041,0.08195,0.61887,0.10128,0.24088,0.00431,0.08103,0.09347,0.5947,0.51044,0.2658,0.15448,0.45574,0.11014,0.35396,0.8363,0.28154,0.26234,0.84485,0.03469,0.32382,1.43199,0.36084,0.22719,1.42801,-0.08298,0.58602,1.32734,0.5472,0.45071,1.37816,0.05253,0.69293,1.51097,0.38013,0.5632,1.53301
1101,0.21374,0.31549,1.47828,0.08351,0.6178,0.0994,0.24116,0.00455,0.08091,0.09298,0.60022,0.50895,0.26613,0.15812,0.45424,0.10948,0.35887,0.83436,0.28154,0.26847,0.84267,0.03355,0.32754,1.43016,0.36078,0.23414,1.42644,-0.08455,0.59124,1.3299,0.54402,0.46148,1.38266,0.05095,0.69626,1.51463,0.37426,0.56913,1.53802
1102,0.21275,0.32151,1.47584,0.08532,0.61599,0.09755,0.2415,0.0051,0.08095,0.09274,0.60607,0.5074,0.26656,0.16245,0.4527,0.10893,0.36417,0.83242,0.28174,0.27519,0.84044,0.03263,0.33123,1.42796,0.36061,0.2411,1.42483,-0.08583,0.59649,1.33232,0.54022,0.47235,1.38682,0.04968,0.6996,1.51811,0.36816,0.57529,1.54285
1103,0.21152,0.32753,1.47329,0.08699,0.6137,0.09586,0.24177,0.00606,0.08139,0.09259,0.61215,0.50586,0.26701,0.16753,0.45135,0.10817,0.36995,0.83069,0.28162,0.28222,0.83854,0.03165,0.33457,1.42554,0.36007,0.24846,1.42333,-0.08739,0.60127,1.33475,0.53589,0.48342,1.39074,0.04843,0.70276,1.52122,0.36172,0.58118,1.54774
1104,0.20978,0.33332,1.4709,0.08839,0.61127,0.0944,0.24185,0.00739,0.08238,0.09226,0.61821,0.50436,0.26751,0.17335,0.45032,0.10704,0.3761,0.82929,0.2809,0.28918,0.83722,0.03024,0.33752,1.42323,0.35908,0.25633,1.42193,-0.08967,0.60539,1.33717,0.5312,0.49465,1.39451,0.04699,0.70547,1.52378,0.35477,0.58655,1.55254
1105,0.2076,0.33883,1.46885,0.08968,0.60911,0.09313,0.24176,0.00887,0.08396,0.09166,0.62402,0.50289,0.26808,0.1799,0.44953,0.10558,0.38231,0.82816,0.2797,0.29593,0.83642,0.02833,0.34038,1.42122,0.35775,0.26405,1.42049,-0.09267,0.60903,1.33921,0.52623,0.50549,1.39808,0.04524,0.70754,1.52573,0.34742,0.59138,1.55681
1106,0.20523,0.34414,1.46718,0.09099,0.60765,0.09198,0.24171,0.01029,0.08602,0.09086,0.62956,0.50144,0.2688,0.1872,0.44872,0.10397,0.38835,0.8271,0.27842,0.3027,0.83583,0.02615,0.34354,1.41942,0.35631,0.271,1.41884,-0.09583,0.61268,1.34052,0.5211,0.51536,1.40131,0.04326,0.70906,1.52729,0.33993,0.59585,1.5602
1107,0.20275,0.34937,1.46587,0.09238,0.60715,0.09082,0.24201,0.01162,0.08839,0.08996,0.63495,0.49992,0.26977,0.19526,0.44768,0.10232,0.39428,0.82602,0.27736,0.30989,0.83509,0.0239,0.34727,1.41759,0.35487,0.27744,1.41715,-0.0986,0.61689,1.34117,0.51603,0.52449,1.40407,0.04134,0.71046,1.52872,0.33254,0.60007,1.5627
1108,0.20006,0.35463,1.46478,0.09396,0.60763,0.08945,0.2428,0.0131,0.09088,0.08906,0.64026,0.49816,0.27099,0.20406,0.4463,0.10068,0.40046,0.82493,0.27654,0.31777,0.83402,0.02158,0.35155,1.4157,0.35337,0.28412,1.41577,-0.10096,0.62178,1.34155,0.51118,0.53348,1.40627,0.03977,0.71201,1.53014,0.32544,0.60422,1.56451
1109,0.19709,0.35995,1.46372,0.09581,0.60865,0.0877,0.24391,0.01502,0.09349,0.08816,0.64541,0.49602,0.2724,0.21364,0.44466,0.09904,0.40716,0.82394,0.27578,0.32634,0.8327,0.0191,0.35612,1.41388,0.35157,0.29145,1.41482,-0.10325,0.62707,1.34204,0.50655,0.54266,1.40786,0.03864,0.71363,1.53149,0.31879,0.60861,1.56579
1110,0.19389,0.36534,1.46269,0.09773,0.60959,0.0856,0.2451,0.01754,0.09649,0.0872,0.65023,0.49349,0.27397,0.22423,0.44295,0.09733,0.41435,0.82314,0.2749,0.33533,0.83146,0.01643,0.36072,1.41236,0.34931,0.29938,1.41417,-0.10565,0.63234,1.34266,0.50204,0.552,1.40889,0.03778,0.7152,1.53261,0.3126,0.61352,1.5666
1111,0.1904,0.37083,1.46187,0.0994,0.60999,0.08344,0.24631,0.02076,0.10032,0.0861,0.6546,0.49083,0.27571,0.23618,0.44137,0.09546,0.42168,0.8226,0.27382,0.34442,0.83068,0.0137,0.36521,1.41131,0.34663,0.3077,1.41363,-0.10813,0.63732,1.3431,0.49767,0.56137,1.40948,0.03678,0.71675,1.53338,0.30673,0.61878,1.56692
1112,0.18663,0.3765,1.46146,0.10043,0.60985,0.0816,0.24772,0.02494,0.10521,0.08485,0.65864,0.48843,0.27773,0.24985,0.44002,0.09344,0.42892,0.82245,0.27257,0.35348,0.83056,0.01109,0.36958,1.41081,0.34383,0.3161,1.41309,-0.11071,0.64184,1.34313,0.49366,0.57049,1.40965,0.03525,0.71849,1.53375,0.30119,0.62388,1.56666
