Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2556,-11.78098,-8.79062,1.65704,2.30587,8.42561,-69.17951,-5.78227,-8.57192,2.56328,4.77273,1.92248,-69.40237,-5.78227,-8.57192,2.56328,4.77273,1.92248,-69.40237,7.99219,-3.35776,-11.58523,-3.16183,9.04546,-50.62831,24.40071,-1.61632,-11.56121,-2.96856,5.9334,-50.61312,-7.74298,2.097,-32.39037,-6.0014,1.99678,-23.21602,-8.36183,-8.25948,-17.65468,-28.94144,-1.30907,-19.39286,16.67904,8.73187,-21.30643,24.07824,-15.68979,15.07226,149.36996,-21.51328,-100.2478,143.00983,20.84369,123.48347,135.26711,-10.06075,-102.95384,141.03455,4.98528,122.82187
2557,-12.18425,-8.84854,1.59858,2.05084,8.3679,-69.2191,-5.92922,-8.62442,2.54958,4.56737,1.71858,-69.44073,-5.92922,-8.62442,2.54958,4.56737,1.71858,-69.44073,8.15501,-3.38258,-11.99041,-3.04517,9.06688,-50.91057,24.40328,-1.72037,-11.94677,-2.87481,5.89837,-50.89085,-7.67221,2.11401,-32.40991,-5.7883,2.1044,-23.17886,-8.26819,-8.30156,-17.62078,-28.8523,-1.36025,-19.37625,16.90904,8.81391,-21.48025,24.93854,-16.32429,15.43173,149.53542,-21.70432,-101.12728,143.65326,21.45467,122.10172,135.27249,-9.81776,-103.82095,140.47202,5.78693,121.73515
2558,-12.83689,-8.91541,1.47356,1.80515,8.60419,-69.26114,-5.94901,-8.67733,2.52812,4.44879,1.601,-69.49674,-5.94901,-8.67733,2.52812,4.44879,1.60099,-69.49674,8.27961,-3.40185,-12.55002,-2.97351,9.03968,-51.02737,24.41871,-1.82104,-12.49453,-2.73752,5.87808,-51.01689,-7.66261,2.09242,-32.45063,-5.58839,2.22552,-23.13148,-8.1259,-8.34563,-17.42299,-28.73449,-1.47036,-19.20851,17.06803,9.00078,-21.66316,25.70579,-16.79879,15.5909,149.61366,-21.97012,-101.81296,144.14806,21.80559,121.18501,135.39561,-9.54325,-104.4325,140.22693,6.0611,120.97758
2559,-13.43092,-8.99035,1.43924,1.74833,9.02799,-69.30787,-5.91937,-8.7284,2.59771,4.53644,1.62103,-69.56719,-5.91937,-8.7284,2.59771,4.53644,1.62102,-69.56719,8.38909,-3.43149,-12.88342,-2.95133,8.97724,-50.99855,24.47234,-1.91063,-12.81294,-2.55495,5.86942,-51.01152,-7.64516,2.02473,-32.51986,-5.44687,2.31467,-23.13618,-8.01381,-8.32628,-17.02852,-28.66965,-1.58977,-18.83629,17.22963,9.16784,-21.70658,26.23146,-16.97722,15.5944,149.74329,-22.11329,-101.70424,144.43336,21.87383,120.96034,135.5723,-9.45688,-104.28294,140.47774,6.06757,120.75459
2560,-13.55655,-9.03539,1.6486,1.93062,9.2246,-69.33862,-5.98677,-8.74317,2.82,4.73605,1.75947,-69.60773,-5.98677,-8.74317,2.82,4.73605,1.75947,-69.60773,8.51605,-3.47065,-12.72125,-2.9563,8.93073,-51.03286,24.54883,-1.99792,-12.62012,-2.36222,5.8375,-51.07339,-7.52907,1.94421,-32.61943,-5.33789,2.36222,-23.16339,-7.9885,-8.25551,-16.56015,-28.69876,-1.68727,-18.3775,17.49441,9.18879,-21.5971,26.5036,-16.88003,15.52681,150.00613,-22.04495,-100.91823,144.57266,21.75101,121.10438,135.83464,-9.47333,-103.48384,140.97435,6.14319,120.85046
2561,-13.16974,-9.0049,2.03705,2.18655,8.96043,-69.34142,-6.21686,-8.69585,3.10807,4.82383,1.94533,-69.59254,-6.21686,-8.69585,3.10807,4.82383,1.94532,-69.59254,8.65586,-3.50639,-12.16255,-2.94751,8.94142,-51.25869,24.61619,-2.0886,-12.01633,-2.19915,5.75945,-51.31813,-7.31765,1.87442,-32.7697,-5.18925,2.38519,-23.17184,-8.02226,-8.19488,-16.23373,-28.76953,-1.74491,-18.05374,17.87427,9.07181,-21.46788,26.63848,-16.70516,15.44394,150.33493,-21.87871,-99.91944,144.67131,21.58639,121.71612,136.22142,-9.47437,-102.4525,141.45903,6.14732,121.39798
2562,-12.75462,-8.94918,2.39243,2.31531,8.58389,-69.33739,-6.49378,-8.63853,3.35052,4.75979,2.08651,-69.56509,-6.49378,-8.63853,3.35052,4.7598,2.08651,-69.56509,8.77127,-3.52802,-11.6055,-2.89747,9.00121,-51.49908,24.68054,-2.18139,-11.41425,-2.08403,5.65992,-51.56326,-7.11188,1.80638,-32.94345,-4.97915,2.40844,-23.1692,-8.0418,-8.19609,-16.18464,-28.79469,-1.76326,-18.00872,18.30354,8.89054,-21.43798,26.7659,-16.65873,15.39682,150.63417,-21.7564,-98.82706,144.78287,21.52035,123.07761,136.6369,-9.47998,-101.31369,141.94974,5.72341,122.61268
2563,-12.84381,-9.00773,2.611,2.33237,8.59001,-69.36803,-6.62141,-8.67553,3.56833,4.7513,2.15069,-69.59483,-6.62141,-8.67553,3.56833,4.7513,2.15068,-69.59483,8.83701,-3.55276,-11.38151,-2.83367,9.06969,-51.45036,24.7699,-2.26899,-11.15896,-2.00067,5.58302,-51.51324,-6.97945,1.72214,-33.0605,-4.76966,2.45568,-23.19231,-8.05146,-8.24573,-16.34488,-28.78653,-1.7535,-18.17469,18.7139,8.67428,-21.48843,26.93554,-16.76369,15.42996,150.91531,-21.67533,-97.89918,144.90947,21.59756,124.82999,136.9064,-9.51781,-100.37971,142.5941,4.9596,124.11948
2564,-13.49215,-9.17811,2.74824,2.39163,8.96697,-69.44208,-6.5313,-8.78212,3.83609,4.93032,2.1803,-69.68913,-6.5313,-8.78212,3.83609,4.93032,2.18029,-69.68913,8.85133,-3.61851,-11.49379,-2.8182,9.12251,-51.12445,24.88454,-2.34438,-11.2551,-1.9055,5.54179,-51.19593,-6.89529,1.62225,-33.09315,-4.62732,2.53167,-23.26507,-8.13023,-8.26709,-16.49675,-28.84799,-1.72029,-18.32288,19.06238,8.45205,-21.53265,27.13624,-16.88857,15.51651,151.2364,-21.57302,-97.76906,145.04828,21.72828,125.91387,136.99327,-9.52693,-100.3022,143.33232,4.48481,124.98775
2565,-14.42073,-9.28809,2.89463,2.50341,9.37652,-69.52882,-6.32109,-8.79353,4.16948,5.17833,2.18997,-69.79894,-6.32109,-8.79353,4.16948,5.17833,2.18996,-69.79894,8.81684,-3.74125,-11.77143,-2.87631,9.17096,-50.8433,25.00731,-2.40445,-11.52636,-1.76349,5.51151,-50.94123,-6.81495,1.53497,-33.10244,-4.54344,2.60448,-23.37983,-8.25643,-8.23142,-16.43425,-28.98104,-1.70881,-18.25238,19.33023,8.30199,-21.53968,27.37375,-16.93222,15.5541,151.59453,-21.47006,-98.60817,145.21272,21.77285,125.47517,137.041,-9.4288,-101.20406,143.83807,4.79671,124.52828
2566,-15.42142,-9.19938,3.0688,2.50062,9.69512,-69.59097,-6.14748,-8.59152,4.50593,5.30616,2.12958,-69.88065,-6.14748,-8.59152,4.50593,5.30617,2.12957,-69.88065,8.74615,-3.9007,-12.12097,-2.9647,9.24011,-50.82023,25.14229,-2.45482,-11.87476,-1.58726,5.46532,-50.95335,-6.73802,1.4978,-33.1333,-4.45618,2.62558,-23.51023,-8.26527,-8.208,-16.10034,-29.02788,-1.80396,-17.93488,19.53351,8.27356,-21.53627,27.67278,-16.89337,15.45741,151.93216,-21.43064,-99.8087,145.40881,21.65758,124.09619,137.18748,-9.26653,-102.43295,143.97562,5.6329,123.3146
2567,-16.33516,-8.92461,3.21621,2.3027,9.94137,-69.61581,-6.14133,-8.22179,4.7398,5.24397,1.99566,-69.92245,-6.14133,-8.22179,4.7398,5.24397,1.99565,-69.92245,8.66919,-4.05868,-12.45498,-3.01439,9.32946,-51.00788,25.31043,-2.51689,-12.20427,-1.43001,5.39944,-51.16714,-6.67291,1.50197,-33.15014,-4.32444,2.57941,-23.62053,-8.0711,-8.22861,-15.62188,-28.88768,-1.99131,-17.49924,19.71915,8.33149,-21.54062,28.00197,-16.79955,15.24773,152.19498,-21.46124,-100.58747,145.60936,21.41763,123.44498,137.43849,-9.2102,-103.21878,143.98262,6.14995,122.8163
2568,-16.96493,-8.63373,3.31019,2.05283,10.02609,-69.63298,-6.32858,-7.88144,4.84217,5.06453,1.88051,-69.94621,-6.32858,-7.88144,4.84217,5.06453,1.8805,-69.94621,8.60216,-4.17449,-12.59135,-2.99924,9.40708,-51.26348,25.5186,-2.61358,-12.32004,-1.3278,5.32493,-51.43141,-6.58675,1.47928,-33.12212,-4.15427,2.50681,-23.67361,-7.81203,-8.21809,-15.20457,-28.67429,-2.12842,-17.10924,19.92987,8.41934,-21.55478,28.27861,-16.70753,15.04949,152.37228,-21.53247,-100.58165,145.77435,21.18896,124.39931,137.74138,-9.37775,-103.22973,144.12,5.78971,123.74223
2569,-17.33581,-8.53582,3.40568,1.90071,9.99396,-69.68055,-6.59023,-7.75812,4.93289,4.90801,1.83938,-69.99141,-6.59023,-7.75812,4.93289,4.90801,1.83938,-69.99141,8.52638,-4.22294,-12.43649,-2.95678,9.45382,-51.49732,25.75119,-2.74295,-12.1252,-1.26209,5.25195,-51.66521,-6.44058,1.391,-33.08231,-3.96859,2.46934,-23.65676,-7.71483,-8.13444,-14.96473,-28.60184,-2.13484,-16.85745,20.19188,8.50727,-21.59962,28.46212,-16.73095,14.99199,152.51697,-21.6371,-99.98878,145.89059,21.14086,126.28472,138.08543,-9.68575,-102.65866,144.47293,4.87196,125.43295
2570,-17.56389,-8.69458,3.60442,1.88339,10.01099,-69.77384,-6.81331,-7.87709,5.15821,4.87727,1.85215,-70.08408,-6.81331,-7.87709,5.15821,4.87727,1.85214,-70.08408,8.42584,-4.21867,-12.08659,-2.94458,9.48819,-51.70516,25.98272,-2.87464,-11.72675,-1.18362,5.18503,-51.88009,-6.24633,1.28567,-33.0778,-3.78332,2.49396,-23.58841,-7.86822,-8.05015,-14.85948,-28.76534,-2.09326,-16.72995,20.5255,8.5677,-21.70036,28.58297,-16.91393,15.09301,152.71436,-21.76893,-99.23853,145.9803,21.31488,127.744,138.48291,-9.90079,-101.89954,144.99615,4.16065,126.66836
2571,-17.48071,-9.01547,3.96892,2.06683,9.94286,-69.9129,-7.04779,-8.15592,5.5307,4.98114,1.94283,-70.21544,-7.04779,-8.15592,5.5307,4.98114,1.94282,-70.21544,8.32397,-4.21421,-11.69938,-2.98084,9.53155,-51.85842,26.19172,-2.96893,-11.29845,-1.06649,5.12734,-52.05376,-6.05751,1.22967,-33.13146,-3.6135,2.5612,-23.49825,-8.10023,-8.03547,-14.75976,-29.00772,-2.11477,-16.63241,20.92274,8.58634,-21.84452,28.70078,-17.12988,15.26367,152.99777,-21.90457,-98.64684,146.08588,21.57,127.88783,138.94987,-9.81798,-101.22713,145.59212,4.00243,126.66299
2572,-16.99757,-9.34191,4.442,2.45165,9.53587,-70.06738,-7.40943,-8.48011,5.93064,5.12998,2.12698,-70.34013,-7.40943,-8.48011,5.93064,5.12998,2.12698,-70.34013,8.25449,-4.25927,-11.3835,-3.02708,9.57519,-51.86495,26.38096,-3.00201,-10.96022,-0.9379,5.09062,-52.08456,-5.91314,1.22542,-33.22879,-3.47013,2.63033,-23.41111,-8.11065,-8.07227,-14.57368,-29.03819,-2.21492,-16.47333,21.34102,8.58349,-21.99712,28.872,-17.21242,15.43554,153.31599,-22.03233,-98.49718,146.24802,21.75868,126.93168,139.50505,-9.41689,-100.9119,146.13823,4.07385,125.63116
2573,-16.48714,-9.5424,4.88085,2.79624,8.90867,-70.18019,-7.92877,-8.71813,6.24139,5.17713,2.28745,-70.41286,-7.92877,-8.71813,6.24139,5.17713,2.28745,-70.41286,8.21386,-4.35948,-11.18386,-3.02759,9.60274,-51.69894,26.59558,-2.9829,-10.75793,-0.84487,5.0874,-51.93174,-5.8128,1.22212,-33.30822,-3.3476,2.66677,-23.34496,-7.80803,-8.11568,-14.34945,-28.75952,-2.33481,-16.28136,21.74817,8.56596,-22.14279,29.1216,-17.13319,15.61212,153.61427,-22.14795,-99.09835,146.47493,21.86838,125.91358,140.08105,-8.92203,-101.33059,146.53448,3.91629,124.55331
2574,-16.38544,-9.60579,5.18889,2.82874,8.41897,-70.22869,-8.53603,-8.81505,6.44722,5.02867,2.28734,-70.43424,-8.53603,-8.81505,6.44722,5.02867,2.28733,-70.43424,8.16265,-4.48451,-11.1309,-2.96399,9.62071,-51.42623,26.8888,-2.94364,-10.71617,-0.7967,5.10351,-51.65621,-5.75607,1.17961,-33.31411,-3.2369,2.66611,-23.32187,-7.42378,-8.12837,-14.26947,-28.38373,-2.37497,-16.21189,22.12874,8.51434,-22.28862,29.43149,-17.01933,15.80275,153.89371,-22.24027,-100.33868,146.73462,21.97057,125.73273,140.46826,-8.61733,-102.48759,146.77597,3.46366,124.29067
2575,-16.73983,-9.56242,5.36654,2.53804,8.21791,-70.22375,-9.12685,-8.77478,6.58136,4.7163,2.14813,-70.42084,-9.12685,-8.77478,6.58136,4.7163,2.14813,-70.42084,8.06512,-4.61739,-11.20985,-2.86947,9.64123,-51.16619,27.25388,-2.90751,-10.81376,-0.76201,5.10353,-51.38564,-5.7658,1.09957,-33.26926,-3.13802,2.6532,-23.36584,-7.22782,-8.0512,-14.4675,-28.16615,-2.2328,-16.36753,22.45454,8.44584,-22.45037,29.76652,-17.02692,15.97096,154.16222,-22.32636,-101.53748,146.99208,22.11076,126.23872,140.52483,-8.51872,-103.72514,146.82536,3.09741,124.74624
2576,-17.22261,-9.38825,5.48138,2.16067,8.17472,-70.16882,-9.66302,-8.59269,6.66442,4.37662,2.01759,-70.36597,-9.66302,-8.59269,6.66442,4.37662,2.01758,-70.36597,7.91556,-4.76407,-11.25463,-2.80055,9.66061,-51.06796,27.62744,-2.87665,-10.87513,-0.71331,5.06857,-51.28179,-5.82253,1.00544,-33.24548,-3.04382,2.65282,-23.47017,-7.24522,-7.87596,-14.84568,-28.14161,-1.93539,-16.655,22.7243,8.39966,-22.63983,30.08911,-17.18415,16.0438,154.41811,-22.44172,-102.12617,147.23589,22.24291,126.27,140.44437,-8.39861,-104.35918,146.51913,3.32702,124.8908
2577,-17.48792,-9.14157,5.63598,1.9398,8.14643,-70.09004,-10.17887,-8.35666,6.74925,4.16636,1.9862,-70.28698,-10.17887,-8.35666,6.74925,4.16636,1.9862,-70.28698,7.72894,-4.91325,-11.04982,-2.80077,9.67884,-51.17254,27.96901,-2.84802,-10.67322,-0.64614,5.0085,-51.39379,-5.83573,0.92323,-33.26058,-2.9361,2.67655,-23.57614,-7.30848,-7.73567,-15.14595,-28.17132,-1.6983,-16.88307,23.00202,8.35915,-22.85473,30.35757,-17.37124,15.95975,154.6949,-22.57918,-102.04845,147.46082,22.25862,124.93932,140.55943,-8.13036,-104.23112,145.92744,4.30377,123.87839
2578,-17.53872,-8.95535,5.87614,1.91325,8.11581,-70.05116,-10.67393,-8.19441,6.90091,4.12664,2.00528,-70.2467,-10.67393,-8.19441,6.90091,4.12664,2.00528,-70.2467,7.51265,-5.03502,-10.54892,-2.86964,9.71314,-51.35233,28.30351,-2.8235,-10.15717,-0.56825,4.94827,-51.59335,-5.75264,0.87644,-33.25069,-2.80818,2.72179,-23.61634,-7.30148,-7.77046,-15.20898,-28.15792,-1.70856,-16.95385,23.3216,8.29445,-23.09137,30.55914,-17.48036,15.73824,155.0043,-22.71994,-101.43257,147.66022,22.12102,122.69764,140.93517,-7.84834,-103.50126,145.49055,5.64761,122.0123
2579,-17.66502,-8.89232,6.12355,1.98075,8.04663,-70.09608,-11.1088,-8.14018,7.09552,4.16188,2.01082,-70.28756,-11.1088,-8.14018,7.09552,4.16188,2.01082,-70.28756,7.26089,-5.11663,-9.84208,-2.95834,9.77525,-51.46311,28.6752,-2.80072,-9.4213,-0.49879,4.90872,-51.72615,-5.59597,0.86253,-33.16499,-2.67412,2.75973,-23.59327,-7.27466,-7.9162,-15.10267,-28.14415,-1.88226,-16.90732,23.61073,8.25506,-23.33782,30.74091,-17.5407,15.51213,155.27608,-22.88557,-100.46569,147.84131,21.95502,120.57156,141.35757,-7.76433,-102.45482,145.4325,6.82641,120.15678
2580,-18.13221,-8.98078,6.24183,2.09227,7.91172,-70.20556,-11.49556,-8.20459,7.23451,4.20524,2.03025,-70.38892,-11.49556,-8.20459,7.23451,4.20525,2.03025,-70.38892,6.97858,-5.17966,-9.07251,-3.01866,9.85844,-51.44421,29.09196,-2.76383,-8.622,-0.4531,4.88809,-51.72143,-5.39811,0.84846,-33.05193,-2.55568,2.75481,-23.58315,-7.33846,-7.963,-14.99869,-28.21965,-1.96268,-16.82772,23.80972,8.29558,-23.53396,30.94374,-17.63102,15.4194,155.47568,-23.05992,-99.67058,148.00116,21.91405,118.84457,141.61012,-7.94235,-101.68092,145.5423,7.62377,118.57867
2581,-19.01261,-9.18,6.18304,2.22535,7.91845,-70.30608,-11.88793,-8.34843,7.27001,4.30637,2.09437,-70.48794,-11.88793,-8.34843,7.27001,4.30637,2.09436,-70.48794,6.68621,-5.27443,-8.46749,-3.05675,9.94815,-51.28671,29.54103,-2.68761,-8.01231,-0.40841,4.86619,-51.57389,-5.23195,0.81649,-33.00652,-2.47059,2.71494,-23.62906,-7.48336,-7.82445,-14.97429,-28.36551,-1.84185,-16.75573,23.98446,8.34144,-23.59118,31.09749,-17.72598,15.43777,155.68108,-23.12693,-99.66933,148.09067,21.96911,117.44729,141.6214,-8.28005,-101.81645,145.61647,8.02131,117.24628
2582,-20.04393,-9.346,6.10613,2.31562,8.28744,-70.31915,-12.34316,-8.45054,7.29908,4.50752,2.14725,-70.51878,-12.34316,-8.45054,7.29908,4.50753,2.14724,-70.51878,6.38413,-5.43417,-8.11204,-3.1159,10.03504,-51.05846,30.03164,-2.56269,-7.68932,-0.33055,4.82997,-51.36347,-5.18031,0.78398,-33.02827,-2.42687,2.68737,-23.66589,-7.54769,-7.64404,-14.95793,-28.42959,-1.67906,-16.67623,24.23694,8.24017,-23.48534,31.0685,-17.71893,15.41704,155.95847,-22.98027,-100.25095,148.07152,21.94937,116.75255,141.47238,-8.54794,-102.58292,145.6714,7.95031,116.5333
