Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1790,-10.04922,-0.0496,-8.73581,-3.23699,9.90239,-70.83489,-9.70676,-0.10222,-8.73535,-1.2086,4.06587,-71.08188,-9.70676,-0.10222,-8.73535,-1.2086,4.06586,-71.08188,-4.26904,4.67623,-24.07072,-13.49458,6.95649,-56.89392,18.38491,-1.81904,-25.4082,-7.11269,-2.35895,-57.17928,-10.55251,9.30272,-43.23686,-13.75406,8.76759,-35.0422,-32.27515,6.68531,-15.30359,-53.58544,11.82269,-11.83417,7.88414,16.0279,-38.99428,11.61482,-19.06476,2.80825,135.74884,-40.06838,-89.25626,126.85429,10.99557,117.95615,122.46681,-32.34269,-96.42496,128.81549,-4.0587,117.1784
1791,-10.30264,0.17294,-8.65796,-3.34101,9.98772,-71.00333,-9.61932,0.06888,-8.6594,-1.30594,4.07576,-71.25282,-9.61932,0.06888,-8.6594,-1.30593,4.07576,-71.25282,-4.34588,4.64937,-24.04628,-13.80953,7.46266,-57.02923,18.33699,-1.95831,-25.33116,-7.12799,-2.46933,-57.34714,-10.53867,9.41817,-43.31121,-13.75831,8.76376,-35.0693,-32.09116,6.67559,-15.55506,-53.38108,11.90435,-12.07555,7.72815,16.13321,-38.71565,11.72376,-19.18152,2.97839,135.68466,-39.89772,-90.81089,126.93925,11.20227,117.43797,121.77579,-30.97959,-98.07553,128.79712,-3.9505,116.65536
1792,-10.54823,0.43335,-8.66422,-3.43339,10.1158,-71.21497,-9.50561,0.27441,-8.67066,-1.38907,4.10479,-71.46839,-9.50561,0.27441,-8.67066,-1.38907,4.10478,-71.46839,-4.47152,4.6105,-24.17095,-14.16952,7.9873,-57.12423,18.33404,-2.06328,-25.44351,-7.13848,-2.52965,-57.48878,-10.4784,9.48836,-43.411,-13.75628,8.73189,-35.20113,-31.9105,6.68482,-15.72627,-53.18755,11.97468,-12.23408,7.70748,16.12956,-38.60596,11.87404,-19.23952,3.19157,135.47153,-39.8466,-91.06274,127.13859,11.44005,116.84887,122.06424,-29.8301,-97.83746,128.51204,-4.20145,116.01904
1793,-10.76362,0.61475,-8.67391,-3.55883,10.30266,-71.50877,-9.40603,0.40749,-8.68602,-1.51314,4.18511,-71.76711,-9.40603,0.40749,-8.68602,-1.51314,4.18511,-71.76711,-4.62108,4.56345,-24.42215,-14.53977,8.52561,-57.002,18.38673,-2.09991,-25.73217,-7.14758,-2.50968,-57.4215,-10.41526,9.4789,-43.46323,-13.73651,8.65541,-35.29047,-31.74229,6.67378,-15.74414,-53.01705,11.97083,-12.25509,7.84484,16.0141,-38.67702,12.10217,-19.23301,3.46891,135.13025,-39.91844,-90.7337,127.43208,11.70992,116.30283,122.98379,-28.97614,-96.701,128.00235,-4.45188,115.41159
1794,-10.85078,0.60758,-8.55824,-3.71775,10.52534,-71.89241,-9.41144,0.39081,-8.57078,-1.72855,4.44391,-72.15192,-9.41144,0.39081,-8.57078,-1.72855,4.4439,-72.15192,-4.73946,4.51517,-24.64541,-14.90204,9.09532,-56.67078,18.45976,-2.10005,-26.00315,-7.1654,-2.43874,-57.14629,-10.38914,9.43647,-43.39276,-13.70387,8.54564,-35.19647,-31.62122,6.69267,-15.68799,-52.90192,11.9682,-12.19496,8.18703,15.70903,-38.91248,12.34749,-19.18034,3.78073,134.68024,-40.06252,-89.83823,127.76515,11.99533,115.92094,124.6198,-28.50353,-94.69805,127.64405,-4.50774,114.98442
1795,-10.72187,0.48452,-8.27368,-3.91537,10.73418,-72.33015,-9.521,0.3098,-8.28201,-2.06284,4.92587,-72.58288,-9.521,0.3098,-8.28201,-2.06284,4.92586,-72.58288,-4.78176,4.4722,-24.67486,-15.26343,9.70641,-56.34525,18.50186,-2.12436,-26.0371,-7.18487,-2.36608,-56.88003,-10.41153,9.41425,-43.19997,-13.67745,8.43744,-34.94146,-31.54504,6.72627,-15.63124,-52.83283,11.97904,-12.1288,8.64869,15.26052,-39.17749,12.5776,-19.11005,4.09825,134.21342,-40.19076,-87.76199,128.0791,12.27631,115.49844,126.7452,-28.41593,-91.37398,127.71716,-4.3911,114.54987
1796,-10.40679,0.39618,-7.91659,-4.16817,10.79533,-72.7736,-9.63178,0.28838,-7.92122,-2.5271,5.51588,-73.00667,-9.63178,0.28838,-7.92122,-2.52709,5.51587,-73.00667,-4.74836,4.43973,-24.44526,-15.62101,10.35116,-56.20093,18.49174,-2.19127,-25.75241,-7.193,-2.30848,-56.80347,-10.46485,9.4191,-42.96464,-13.67559,8.35084,-34.67539,-31.46525,6.64354,-15.54713,-52.75335,11.87163,-12.07994,9.00639,14.89824,-39.29103,12.84146,-19.0387,4.40991,133.87624,-40.23774,-84.74806,128.35249,12.53055,114.82731,128.53307,-28.51135,-87.39687,128.08421,-4.12116,113.90126
1797,-10.06463,0.38829,-7.68143,-4.472,10.63577,-73.17359,-9.64984,0.33233,-7.68404,-3.08133,6.05544,-73.37562,-9.64984,0.33233,-7.68404,-3.08132,6.05544,-73.37562,-4.67945,4.41585,-24.05677,-15.95369,11.00424,-56.21815,18.44955,-2.26304,-25.28278,-7.19478,-2.24925,-56.89443,-10.51556,9.43753,-42.77235,-13.68813,8.28039,-34.51131,-31.34699,6.35161,-15.39202,-52.62534,11.54368,-12.0415,9.12284,14.79898,-39.18697,13.18157,-18.98245,4.69912,133.76111,-40.17038,-81.6496,128.60081,12.74456,114.18176,129.39027,-28.55194,-83.89973,128.48926,-3.6453,113.30396
1798,-9.84875,0.42811,-7.69817,-4.81086,10.50423,-73.48896,-9.56221,0.38938,-7.70022,-3.61316,6.4843,-73.66599,-9.56221,0.38938,-7.70022,-3.61316,6.4843,-73.66599,-4.61458,4.38471,-23.75535,-16.24928,11.62656,-56.25701,18.41883,-2.29423,-24.92665,-7.19504,-2.17063,-57.00747,-10.53865,9.4636,-42.65076,-13.6695,8.21615,-34.43388,-31.17954,5.90068,-15.16564,-52.44294,11.0418,-11.99443,9.07941,14.88918,-38.94451,13.56165,-18.95317,4.94642,133.85657,-40.00069,-78.85271,128.85779,12.92545,113.83063,129.59106,-28.36329,-81.10533,128.85878,-2.97554,113.01367
1799,-9.73447,0.49972,-7.88053,-5.14376,10.7377,-73.70224,-9.44034,0.459,-7.88299,-4.01472,6.89941,-73.87543,-9.44034,0.459,-7.88299,-4.01472,6.8994,-73.87543,-4.56625,4.33049,-23.72067,-16.51742,12.18056,-56.22289,18.43737,-2.27877,-24.88906,-7.17641,-2.06844,-57.05025,-10.52883,9.48943,-42.55971,-13.58016,8.15091,-34.34203,-30.93399,5.41912,-14.86233,-52.18776,10.48358,-11.88583,9.03541,14.96848,-38.66915,13.88945,-18.91284,5.17204,134.04591,-39.76628,-76.52604,129.16585,13.1067,113.71839,129.81895,-27.99045,-78.79237,129.20877,-2.34644,112.94942
1800,-9.55324,0.66045,-8.01769,-5.43631,11.32888,-73.80485,-9.36633,0.63412,-8.0198,-4.30009,7.4448,-73.99028,-9.36633,0.63412,-8.0198,-4.30009,7.44479,-73.99028,-4.53316,4.25768,-23.87573,-16.75813,12.64167,-56.14709,18.51345,-2.24789,-25.07454,-7.1267,-1.93827,-57.05843,-10.49152,9.49942,-42.42528,-13.43551,8.07767,-34.14095,-30.58641,5.01866,-14.47862,-51.84335,9.97183,-11.67147,9.03383,14.95394,-38.37609,14.10158,-18.78658,5.44411,134.17545,-39.48872,-75.00554,129.54581,13.33325,113.9361,130.29213,-27.70083,-77.12168,129.54008,-2.07262,113.16629
1801,-9.21577,0.96875,-7.98251,-5.73573,11.96654,-73.76743,-9.34543,0.98692,-7.98029,-4.61037,8.13527,-73.96395,-9.34543,0.98692,-7.98029,-4.61037,8.13526,-73.96395,-4.50967,4.18982,-23.96762,-16.92797,12.98828,-56.09903,18.62775,-2.22926,-25.19344,-7.06803,-1.75808,-57.09262,-10.43346,9.48661,-42.20384,-13.29471,7.99578,-33.80495,-30.18451,4.75115,-14.08873,-51.4539,9.58165,-11.40255,8.98132,14.93918,-37.96701,14.22763,-18.55602,5.81128,134.19014,-39.13413,-74.37868,129.95341,13.62175,114.70422,130.57515,-27.78002,-76.36638,129.92323,-2.18919,113.87436
1802,-8.82767,1.3092,-7.78883,-6.11229,12.4545,-73.55293,-9.33675,1.37876,-7.77689,-5.03108,8.83102,-73.75272,-9.33675,1.37876,-7.77689,-5.03108,8.83101,-73.75272,-4.47744,4.15099,-23.82817,-16.97269,13.19066,-56.03102,18.75253,-2.22062,-25.0573,-7.03707,-1.49896,-57.08466,-10.35849,9.4655,-41.92019,-13.1971,7.91433,-33.38138,-29.8075,4.58747,-13.80852,-51.08754,9.32779,-11.19893,8.76232,15.06389,-37.28761,14.34932,-18.29255,6.25982,134.1701,-38.6102,-74.47678,130.28766,13.95219,115.81672,130.22253,-28.44191,-76.61823,130.49109,-2.37042,114.90389
1803,-8.56226,1.39672,-7.52623,-6.50225,12.87185,-73.19276,-9.35208,1.5009,-7.50626,-5.42743,9.35662,-73.40005,-9.35208,1.5009,-7.50626,-5.42743,9.35661,-73.40005,-4.41702,4.14714,-23.5426,-16.89332,13.22845,-55.80854,18.86676,-2.2024,-24.76099,-7.05005,-1.16323,-56.88727,-10.27431,9.4696,-41.6334,-13.12823,7.8481,-32.94381,-29.44968,4.4291,-13.66538,-50.73072,9.12843,-11.12245,8.37592,15.35962,-36.27724,14.50994,-18.07329,6.75615,134.23752,-37.87036,-75.17606,130.47025,14.30146,116.57967,129.32645,-29.67732,-77.79053,131.21338,-2.18592,115.61972
1804,-8.47423,1.04411,-7.29813,-6.743,13.29169,-72.83025,-9.44781,1.16861,-7.27934,-5.59092,9.61038,-73.0591,-9.44781,1.16861,-7.27934,-5.59092,9.61037,-73.0591,-4.33478,4.16187,-23.34555,-16.74303,13.11728,-55.40784,18.96776,-2.15653,-24.56769,-7.08913,-0.79071,-56.48523,-10.20412,9.52182,-41.38187,-13.05406,7.80849,-32.54242,-29.03327,4.18121,-13.57104,-50.30687,8.8633,-11.12477,8.01419,15.69244,-35.15151,14.70951,-17.90672,7.27139,134.44017,-37.06004,-76.31643,130.53333,14.65343,116.30551,128.41972,-30.96112,-79.4977,131.79279,-1.35783,115.37872
1805,-8.4791,0.3959,-7.17699,-6.79267,13.55783,-72.64772,-9.63086,0.54083,-7.16757,-5.53667,9.58834,-72.89986,-9.63086,0.54083,-7.16757,-5.53667,9.58833,-72.89986,-4.2593,4.17406,-23.34996,-16.55973,12.90438,-54.97972,19.07291,-2.07092,-24.61167,-7.12073,-0.40914,-56.04943,-10.16686,9.59368,-41.16379,-12.96356,7.79064,-32.19254,-28.5532,3.83165,-13.4106,-49.819,8.47949,-11.10217,7.96038,15.83974,-34.34988,14.96941,-17.76637,7.75714,134.68312,-36.46835,-77.64218,130.61209,14.98142,114.8335,128.11646,-31.41782,-81.09247,131.89867,0.02432,114.02857
1806,-8.47811,-0.18454,-7.16778,-6.75596,13.46641,-72.74459,-9.84735,-0.01231,-7.17013,-5.46388,9.35542,-73.0004,-9.84735,-0.01231,-7.17013,-5.46388,9.35541,-73.0004,-4.20487,4.1735,-23.43146,-16.34127,12.64842,-54.70303,19.20287,-1.94404,-24.76284,-7.13413,-0.00988,-55.76993,-10.14071,9.62653,-40.94679,-12.85871,7.77278,-31.882,-28.11489,3.44503,-13.10423,-49.38221,8.00831,-10.95596,8.32812,15.65674,-34.13917,15.32622,-17.64573,8.17867,134.79744,-36.24443,-78.78878,130.81851,15.27115,112.82413,128.67273,-30.62619,-81.95833,131.4987,1.46297,112.18987
1807,-8.43252,-0.44505,-7.21744,-6.66885,13.04267,-73.06661,-10.05173,-0.23985,-7.22712,-5.4284,9.0127,-73.30405,-10.05173,-0.23985,-7.22712,-5.4284,9.0127,-73.30405,-4.15549,4.15789,-23.38086,-16.09093,12.40418,-54.65136,19.36662,-1.79517,-24.7844,-7.14859,0.41026,-55.71865,-10.0734,9.60001,-40.7052,-12.72903,7.73294,-31.57724,-27.79859,3.09204,-12.63838,-49.08095,7.51061,-10.64782,8.91685,15.21532,-34.29837,15.75674,-17.53827,8.58681,134.72975,-36.22219,-79.43798,131.13718,15.56542,111.55748,129.6264,-29.15224,-82.01904,130.87866,2.3659,111.0598
1808,-8.34101,-0.39089,-7.27962,-6.43685,12.49438,-73.4572,-10.21856,-0.15088,-7.2885,-5.28575,8.65805,-73.66859,-10.21856,-0.15088,-7.2885,-5.28575,8.65805,-73.66859,-4.08886,4.13767,-23.09941,-15.84059,12.20135,-54.80445,19.55787,-1.6633,-24.54899,-7.17773,0.8232,-55.87247,-9.93818,9.54055,-40.4699,-12.56429,7.66037,-31.25484,-27.5483,2.80514,-12.10877,-48.85307,7.05123,-10.25605,9.38555,14.75452,-34.35283,16.17281,-17.41029,9.05017,134.62939,-36.09647,-79.80647,131.47708,15.90569,112.0812,130.20485,-27.97289,-81.99107,130.39085,2.54982,111.62223
1809,-8.23808,-0.20283,-7.33902,-6.04351,12.0218,-73.79313,-10.31972,0.06535,-7.34151,-4.96081,8.33166,-73.98454,-10.31972,0.06535,-7.34151,-4.96081,8.33165,-73.98454,-3.99844,4.13635,-22.67487,-15.60832,12.0372,-55.05609,19.75814,-1.57737,-24.13733,-7.21251,1.20053,-56.12307,-9.76966,9.48116,-40.30816,-12.37499,7.54923,-30.93098,-27.21546,2.56065,-11.67102,-48.53805,6.66452,-9.93525,9.57703,14.44702,-34.11491,16.49916,-17.23304,9.49409,134.6965,-35.75938,-80.62263,131.79935,16.21688,114.13885,130.21091,-27.30268,-82.77734,130.24803,2.47347,113.65332
1810,-8.21121,-0.11331,-7.36122,-5.64714,11.74913,-74.05186,-10.3565,0.16386,-7.36028,-4.56639,7.9995,-74.2373,-10.3565,0.16386,-7.36028,-4.56639,7.9995,-74.2373,-3.89693,4.16373,-22.31335,-15.36875,11.89823,-55.2066,19.95731,-1.52846,-23.77845,-7.24376,1.54317,-56.2623,-9.63301,9.44171,-40.23103,-12.17913,7.39281,-30.62411,-26.69042,2.27521,-11.39433,-48.0188,6.2981,-9.78055,9.64451,14.27359,-33.84188,16.73547,-17.01558,9.76923,134.96649,-35.42668,-82.30271,132.14508,16.37986,116.07605,130.16399,-26.37002,-84.52468,130.36293,2.71634,115.60255
1811,-8.34354,-0.26212,-7.29272,-5.37106,11.65033,-74.26001,-10.36991,-0.00269,-7.2974,-4.23242,7.64092,-74.45091,-10.36991,-0.00269,-7.2974,-4.23242,7.64092,-74.45091,-3.8101,4.20663,-22.13256,-15.0976,11.77728,-55.13215,20.17226,-1.48853,-23.61853,-7.27199,1.87242,-56.16125,-9.55822,9.41566,-40.16168,-11.98156,7.19876,-30.3057,-26.01754,1.86976,-11.20758,-47.34198,5.85253,-9.75401,9.83297,14.1448,-33.82008,16.95079,-16.79142,9.90363,135.29494,-35.33816,-84.37883,132.54616,16.42929,116.33849,130.66815,-24.59483,-86.4108,130.49255,3.29536,115.95779
1812,-8.62206,-0.5542,-7.13655,-5.14691,11.54895,-74.42589,-10.3899,-0.33264,-7.15024,-3.96241,7.32788,-74.62027,-10.3899,-0.33264,-7.15024,-3.96241,7.32788,-74.62027,-3.75512,4.24887,-22.0363,-14.82726,11.66943,-54.94671,20.42397,-1.44526,-23.56305,-7.29017,2.20683,-55.94793,-9.52789,9.36878,-40.00584,-11.77961,7.00687,-29.93355,-25.40747,1.34921,-10.99126,-46.72701,5.28899,-9.74179,10.15276,14.05539,-33.92714,17.20926,-16.5918,10.10796,135.54843,-35.39652,-86.02663,132.9485,16.54197,114.82189,131.63382,-22.43583,-87.63886,130.58725,3.84398,114.5515
1813,-8.93925,-0.72026,-6.96559,-4.87677,11.37822,-74.53253,-10.42658,-0.53833,-6.98193,-3.69533,7.13577,-74.72272,-10.42658,-0.53833,-6.98193,-3.69533,7.13576,-74.72272,-3.71946,4.27687,-21.86668,-14.62059,11.56374,-54.8182,20.70903,-1.3978,-23.43693,-7.27994,2.55533,-55.81281,-9.52795,9.27492,-39.7296,-11.58066,6.87497,-29.51439,-25.06819,0.78219,-10.67838,-46.38933,4.64704,-9.65622,10.34802,14.09769,-33.73053,17.5005,-16.43073,10.51672,135.75751,-35.25149,-87.13792,133.25128,16.82894,112.64434,132.2941,-20.79231,-88.46866,130.77548,4.1479,112.42699
1814,-9.19659,-0.60584,-6.84106,-4.60445,11.34851,-74.56214,-10.50113,-0.44919,-6.85307,-3.40042,7.0149,-74.75441,-10.50113,-0.44919,-6.85307,-3.40042,7.01489,-74.75441,-3.67847,4.27844,-21.62548,-14.48764,11.44945,-54.68335,21.01269,-1.3416,-23.23774,-7.23602,2.91559,-55.69474,-9.56358,9.14948,-39.38008,-11.40403,6.84478,-29.09331,-24.97163,0.23071,-10.27622,-46.30235,3.98708,-9.48166,10.21643,14.32595,-32.99178,17.76462,-16.29581,11.05623,136.06288,-34.6986,-88.49991,133.44121,17.23151,111.14657,132.04793,-20.00758,-89.93919,131.12148,4.21127,110.90707
1815,-9.37902,-0.30765,-6.78282,-4.42486,11.61505,-74.5009,-10.61593,-0.16048,-6.78787,-3.09342,6.83971,-74.71459,-10.61593,-0.16048,-6.78787,-3.09342,6.83971,-74.71459,-3.6256,4.25903,-21.44393,-14.3545,11.32482,-54.39075,21.32709,-1.27995,-23.10627,-7.18891,3.26602,-55.41531,-9.61603,9.03225,-39.05182,-11.26532,6.91616,-28.70657,-24.86428,-0.25085,-9.83423,-46.2103,3.3777,-9.24471,9.87743,14.61575,-31.95151,17.98091,-16.15025,11.57622,136.54726,-33.90465,-90.68842,133.66304,17.62296,111.00686,130.9678,-19.60035,-92.56725,131.55739,4.12795,110.70422
1816,-9.55148,-0.01362,-6.79932,-4.35235,11.94576,-74.35055,-10.75082,0.12937,-6.79811,-2.83346,6.54764,-74.59489,-10.75082,0.12937,-6.79811,-2.83346,6.54763,-74.59489,-3.56169,4.24465,-21.39092,-14.13349,11.19502,-54.03748,21.64743,-1.23234,-23.11023,-7.18589,3.57936,-55.04204,-9.63461,8.94731,-38.81535,-11.15944,7.03314,-28.3743,-24.55496,-0.5989,-9.41915,-45.9183,2.9024,-8.98449,9.63691,14.74636,-31.04477,18.20621,-15.96718,12.02993,137.14699,-33.16922,-93.24538,134.09009,17.96378,111.94385,129.77293,-18.92309,-95.58155,132.03706,3.95448,111.57176
