Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3067,-16.86429,-1.38217,-5.05028,0.0767,7.53867,-74.28652,-12.21781,-1.78761,-4.9217,1.88961,1.07962,-74.42297,-12.21781,-1.78761,-4.9217,1.88961,1.07961,-74.42297,6.8087,2.1325,-19.59631,-7.72658,8.62843,-57.56618,28.56101,1.21522,-21.49398,-4.93702,4.24956,-57.87943,-7.08768,3.04032,-43.82825,0.68129,4.06869,-34.9348,-8.53762,-1.3768,-24.01176,-28.39331,7.33617,-22.96618,29.80948,6.54673,-24.16336,36.61017,-23.22475,13.83291,160.46083,-22.65052,-101.51099,155.33218,23.80498,139.2294,146.66484,-7.76809,-103.50659,161.57115,1.53815,135.69226
3068,-17.15315,-1.006,-5.06126,-0.05815,7.86573,-74.40228,-12.74492,-1.39295,-4.96894,1.8692,0.94265,-74.55057,-12.74492,-1.39295,-4.96894,1.8692,0.94264,-74.55057,6.54761,2.02154,-19.24543,-7.66017,8.66012,-57.44508,28.96387,1.24634,-21.23365,-4.99233,4.15463,-57.73499,-7.19005,3.05329,-43.78844,0.58335,4.18623,-34.9587,-8.59401,-1.47107,-24.02093,-28.44428,7.25062,-23.00714,29.78827,6.72101,-24.07609,36.65442,-23.31525,13.83473,160.22577,-22.72525,-100.46635,155.35217,23.85106,140.16849,146.48434,-7.41575,-102.32816,161.76468,1.90268,136.61371
3069,-17.3498,-0.83761,-5.19089,-0.09255,7.98112,-74.4948,-13.41657,-1.1926,-5.12119,1.86457,0.90613,-74.64674,-13.41657,-1.1926,-5.12119,1.86457,0.90613,-74.64674,6.27822,1.91971,-18.81366,-7.57915,8.67943,-57.46607,29.37395,1.29392,-20.8981,-5.09541,4.07153,-57.72475,-7.22253,3.04249,-43.71642,0.49459,4.27652,-35.01635,-8.70224,-1.49642,-24.00442,-28.55381,7.22117,-23.00018,29.71679,6.87928,-23.94423,36.65445,-23.45548,13.76625,160.00089,-22.74515,-99.65051,155.34627,23.86964,140.52632,146.34995,-7.32272,-101.45576,161.49936,1.992,137.02203
3070,-17.80833,-0.84912,-5.31421,-0.09775,7.95871,-74.54211,-14.12748,-1.18944,-5.24871,1.85228,0.88668,-74.69279,-14.12748,-1.18944,-5.24871,1.85228,0.88668,-74.69279,5.99165,1.81559,-18.3283,-7.50437,8.67514,-57.60749,29.82003,1.3574,-20.5212,-5.22568,4.02444,-57.83441,-7.16117,3.0424,-43.54865,0.43968,4.34009,-35.03526,-8.79014,-1.46516,-23.9268,-28.65431,7.22421,-22.91591,29.66382,6.99662,-23.82701,36.70122,-23.62388,13.71954,159.77632,-22.75258,-99.47796,155.33064,23.91068,139.44597,146.18561,-7.45598,-101.30689,161.09497,2.12913,136.0619
3071,-18.62135,-0.87729,-5.40152,-0.11822,7.89264,-74.53951,-14.85169,-1.2315,-5.33212,1.82347,0.85224,-74.68784,-14.85169,-1.2315,-5.33212,1.82347,0.85224,-74.68784,5.70188,1.70553,-17.76219,-7.46088,8.63917,-57.82775,30.30583,1.41873,-20.06362,-5.34276,3.99642,-58.03108,-7.04734,3.07205,-43.353,0.43209,4.39768,-35.00136,-8.80856,-1.43019,-23.7963,-28.69308,7.21275,-22.78025,29.65757,7.13452,-23.72618,36.84982,-23.77824,13.75624,159.55327,-22.78948,-99.5758,155.3441,24.001,138.04626,145.91219,-7.64744,-101.46709,161.09291,2.61101,134.75677
3072,-19.64588,-0.92939,-5.50878,-0.12833,7.82524,-74.49229,-15.65644,-1.31149,-5.43074,1.79913,0.85921,-74.63851,-15.65644,-1.31149,-5.43074,1.79913,0.8592,-74.63851,5.41636,1.59602,-17.11,-7.46241,8.58286,-58.04698,30.81373,1.47088,-19.51205,-5.42563,3.95489,-58.23799,-6.92187,3.11406,-43.24215,0.45505,4.45176,-34.94642,-8.7795,-1.43598,-23.69122,-28.67886,7.17156,-22.68268,29.61663,7.32305,-23.61233,37.07308,-23.92294,13.81754,159.29964,-22.84355,-99.44559,155.41588,24.10452,138.26804,145.63913,-7.81397,-101.38144,161.51399,3.34294,134.97874
3073,-20.63202,-1.06613,-5.66606,-0.04044,7.72656,-74.40214,-16.57921,-1.4651,-5.57651,1.83396,0.99485,-74.54491,-16.57921,-1.4651,-5.57651,1.83397,0.99485,-74.54491,5.1302,1.48257,-16.42848,-7.51247,8.53974,-58.19118,31.32725,1.53659,-18.93497,-5.48999,3.89787,-58.37853,-6.80441,3.13535,-43.1963,0.46918,4.48564,-34.89961,-8.74251,-1.48122,-23.65547,-28.64506,7.11686,-22.66433,29.47321,7.47791,-23.47203,37.30118,-24.09815,13.79299,158.97264,-22.85115,-99.04905,155.5144,24.15344,139.8176,145.54202,-7.97106,-100.97805,161.8642,4.01503,136.50456
3074,-21.33502,-1.275,-5.81075,0.18661,7.59889,-74.27386,-17.57994,-1.65398,-5.71475,1.96736,1.26072,-74.41162,-17.57994,-1.65398,-5.71475,1.96736,1.26071,-74.41162,4.84663,1.35245,-15.77571,-7.59564,8.53893,-58.23795,31.83066,1.64094,-18.40298,-5.5762,3.84717,-58.42271,-6.69276,3.11379,-43.10395,0.45327,4.50219,-34.87907,-8.71573,-1.55248,-23.64861,-28.61625,7.04752,-22.68228,29.32475,7.52574,-23.3149,37.48432,-24.30565,13.65684,158.58929,-22.78862,-98.55099,155.57974,24.1244,140.39368,145.65613,-7.98146,-100.38819,161.73547,4.48679,137.17151
3075,-21.70913,-1.53374,-5.82094,0.45912,7.55711,-74.14822,-18.58663,-1.84947,-5.72874,2.16753,1.52906,-74.28374,-18.58663,-1.84947,-5.72874,2.16753,1.52906,-74.28374,4.56693,1.20408,-15.17071,-7.66245,8.57499,-58.20909,32.31078,1.77606,-17.93197,-5.71617,3.80837,-58.38119,-6.56898,3.06039,-42.96606,0.42496,4.52278,-34.90168,-8.72885,-1.6618,-23.66159,-28.62294,6.94915,-22.73206,29.3418,7.53633,-23.15492,37.6137,-24.50492,13.49359,158.23181,-22.72272,-98.14334,155.59239,24.06842,139.0401,145.82106,-7.65154,-99.80177,161.12646,4.86705,136.05121
3076,-21.95777,-1.82701,-5.6184,0.61216,7.69492,-74.08602,-19.53087,-2.06389,-5.536,2.3326,1.6496,-74.22636,-19.53087,-2.06389,-5.536,2.33261,1.64959,-74.22636,4.27389,1.0395,-14.60847,-7.66514,8.60729,-58.15612,32.7757,1.90537,-17.50517,-5.89538,3.77082,-58.30101,-6.44095,3.02959,-42.90123,0.41077,4.55348,-34.96786,-8.79659,-1.82399,-23.73728,-28.67312,6.82235,-22.85928,29.54926,7.6297,-22.99653,37.7027,-24.67629,13.39949,157.95923,-22.72118,-98.08751,155.58902,24.06428,137.20671,145.87553,-7.09179,-99.54789,160.36205,5.14354,134.46765
