Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1498,-22.71062,-12.45379,17.84619,-0.50035,5.1402,-78.19605,-24.35582,-12.96494,17.48421,0.4472,0.60108,-78.24355,-24.35582,-12.96494,17.48421,0.44721,0.60108,-78.24355,1.63459,-4.14599,-1.98176,-8.73949,9.3103,-55.37901,35.79722,3.05095,-4.43119,-2.97621,1.71294,-55.97426,-6.12467,2.58563,-39.10592,-2.48223,4.33815,-34.97892,-8.48282,-5.54829,-24.39834,-28.14623,3.54049,-24.74737,25.724,7.72689,-20.51945,37.3757,-33.28105,6.08411,137.49385,-21.84885,-112.88525,150.23999,20.42598,144.27542,127.02726,-0.18325,-112.37455,154.57478,7.79925,142.48242
1499,-21.77501,-12.53571,17.90134,-0.69677,5.2995,-78.26375,-23.85519,-13.18183,17.43835,0.25688,0.70406,-78.31374,-23.85519,-13.18183,17.43835,0.25688,0.70405,-78.31374,1.4266,-4.20108,-1.87435,-9.21546,9.50303,-55.02017,35.68204,3.1118,-4.35339,-2.79067,1.55706,-55.70954,-6.15422,2.37266,-38.92299,-2.37867,4.31636,-34.72743,-8.37903,-5.5473,-24.00092,-28.1035,3.40813,-24.37393,25.61271,7.9575,-20.87428,37.49832,-33.50719,6.15706,135.47595,-22.27775,-111.99006,149.8754,20.38855,144.01263,126.1489,0.08769,-111.21355,154.86192,7.45927,142.04503
1500,-21.02287,-12.45595,17.89883,-1.00756,5.59655,-78.37977,-23.45735,-13.21034,17.35802,-0.01247,0.75157,-78.43492,-23.45735,-13.21034,17.35802,-0.01247,0.75156,-78.43492,1.17129,-4.24157,-1.96499,-9.61347,9.72652,-54.67289,35.56737,3.17113,-4.51635,-2.64973,1.36915,-55.43394,-6.18201,2.26857,-38.81157,-2.22143,4.20152,-34.53955,-8.27263,-5.58762,-23.72389,-28.03834,3.27703,-24.12761,25.49931,8.21454,-21.30218,37.70753,-33.62713,6.2627,133.23643,-22.76151,-110.84664,149.52206,20.28814,144.8089,124.86221,-0.13311,-109.97192,155.26016,7.1388,142.64851
1501,-20.50238,-12.29726,17.89003,-1.46286,6.00624,-78.5154,-23.15024,-13.11673,17.30748,-0.38015,0.66912,-78.57851,-23.15024,-13.11673,17.30748,-0.38015,0.66911,-78.57851,0.84315,-4.2739,-2.28463,-9.95606,9.98919,-54.26747,35.50438,3.20537,-4.95031,-2.53095,1.15429,-55.08493,-6.25778,2.24435,-38.74249,-2.0619,4.01251,-34.40031,-8.2438,-5.68451,-23.68657,-28.0133,3.17329,-24.12543,25.39469,8.44369,-21.86712,37.93122,-33.70024,6.2641,130.88866,-23.3113,-109.19504,149.21393,20.06521,146.37854,123.10329,-0.83887,-108.40365,155.48906,7.1154,144.10995
1502,-20.26274,-12.06429,17.82617,-1.92111,6.25427,-78.61162,-22.92377,-12.88559,17.25125,-0.77248,0.54166,-78.67979,-22.92377,-12.88559,17.25125,-0.77248,0.54165,-78.67979,0.45096,-4.30778,-2.63851,-10.29332,10.26642,-53.92051,35.5001,3.21606,-5.42562,-2.42025,0.9395,-54.79415,-6.37526,2.26172,-38.66068,-1.95868,3.7924,-34.21725,-8.19823,-5.84416,-23.75899,-27.95383,3.04739,-24.24741,25.29015,8.5798,-22.61134,38.13714,-33.7224,6.17135,128.41135,-23.94743,-106.4816,148.9178,19.71912,147.71925,121.0683,-1.85519,-105.90302,155.35045,7.12162,145.45801
1503,-20.19395,-11.74371,17.70273,-2.23524,6.21129,-78.64088,-22.82024,-12.54976,17.15001,-1.08246,0.46267,-78.70807,-22.82024,-12.54976,17.15001,-1.08246,0.46266,-78.70807,0.03024,-4.35095,-2.87358,-10.63263,10.52612,-53.64365,35.53214,3.22871,-5.77158,-2.35445,0.74692,-54.56871,-6.50605,2.29844,-38.50739,-1.93004,3.57366,-33.93823,-7.95627,-6.08267,-23.75324,-27.70861,2.82099,-24.32273,25.13016,8.6298,-23.53379,38.30099,-33.66908,6.05717,125.6407,-24.70867,-102.94967,148.54306,19.2827,147.90251,119.04362,-2.90361,-102.60019,155.04362,6.7377,145.67737
1504,-20.09534,-11.41824,17.58459,-2.39782,6.04181,-78.64217,-22.91149,-12.27663,17.00629,-1.27617,0.44834,-78.70574,-22.91149,-12.27663,17.00629,-1.27617,0.44833,-78.70574,-0.3898,-4.39969,-2.97686,-10.95093,10.74404,-53.33818,35.61147,3.27993,-5.99632,-2.36792,0.59717,-54.29858,-6.63485,2.29335,-38.28191,-1.93566,3.36378,-33.57149,-7.51737,-6.36612,-23.65876,-27.27961,2.52248,-24.33016,24.84341,8.71895,-24.5837,38.37098,-33.57414,5.9812,122.41388,-25.57214,-99.70562,147.99248,18.82881,147.15804,117.12963,-3.77297,-99.48627,154.88623,5.98365,144.8967
1505,-19.9056,-11.25903,17.51737,-2.47543,5.98363,-78.67811,-23.23017,-12.2655,16.83944,-1.37797,0.49329,-78.74018,-23.23017,-12.2655,16.83944,-1.37796,0.49329,-78.74018,-0.80101,-4.43259,-2.95903,-11.24683,10.91069,-53.00903,35.7785,3.38338,-6.12604,-2.44045,0.50409,-53.9948,-6.73288,2.17659,-38.03954,-1.92392,3.15548,-33.13603,-7.07701,-6.6182,-23.58372,-26.8471,2.26003,-24.34526,24.38125,8.99498,-25.61759,38.34729,-33.48359,6.01367,118.68195,-26.35059,-97.44133,147.24896,18.44819,146.42905,115.18937,-4.59743,-97.23185,154.87553,5.2571,144.06522
1506,-19.75692,-11.33575,17.48558,-2.49309,6.12932,-78.77734,-23.74319,-12.53408,16.66085,-1.39852,0.60374,-78.8417,-23.74319,-12.53408,16.66085,-1.39852,0.60374,-78.8417,-1.21089,-4.43174,-2.78502,-11.54085,11.03764,-52.78137,36.04323,3.50878,-6.09771,-2.53581,0.45561,-53.7962,-6.75379,1.96868,-37.80266,-1.88816,2.949,-32.63516,-6.76634,-6.7979,-23.54049,-26.54072,2.07641,-24.36566,23.74085,9.46385,-26.44584,38.3556,-33.35581,6.23968,114.5002,-26.8033,-96.10624,146.42651,18.19729,146.16402,112.8812,-5.6518,-95.83948,154.69142,4.94949,143.71953
1507,-19.77155,-11.41346,17.43698,-2.48491,6.44388,-78.92326,-24.40617,-12.79544,16.46455,-1.36968,0.73743,-78.99319,-24.40617,-12.79544,16.46455,-1.36967,0.73743,-78.99319,-1.6306,-4.41253,-2.46051,-11.83294,11.15381,-52.69405,36.37142,3.60856,-5.87731,-2.66619,0.42648,-53.73701,-6.70018,1.76716,-37.49099,-1.86206,2.75273,-32.04757,-6.50925,-6.91567,-23.43909,-26.29764,1.93151,-24.31075,22.96596,9.97873,-26.98404,38.55962,-33.07523,6.70772,109.93699,-26.84453,-95.94843,145.71243,18.0882,146.2379,109.75652,-6.94163,-95.59595,154.0793,5.14724,143.80582
1508,-19.95204,-11.22286,17.36608,-2.55559,6.78234,-79.06715,-25.17465,-12.76857,16.27981,-1.40429,0.81098,-79.14349,-25.17465,-12.76857,16.27981,-1.40429,0.81097,-79.14349,-2.06007,-4.4008,-2.07722,-12.08676,11.27558,-52.62131,36.71621,3.66137,-5.55031,-2.88398,0.40844,-53.66834,-6.63591,1.63678,-37.01204,-1.87867,2.56788,-31.35897,-6.18194,-7.00437,-23.25603,-25.9971,1.7865,-24.16976,22.10335,10.41433,-27.35545,39.0489,-32.57313,7.46251,105.00408,-26.58015,-97.74369,145.21765,18.14944,146.16229,105.4856,-8.19564,-97.29122,153.08195,5.57319,143.83542
1509,-20.30533,-10.91647,17.32691,-2.75097,6.90156,-79.16296,-25.96573,-12.58577,16.17309,-1.58551,0.80146,-79.24136,-25.96573,-12.58577,16.17309,-1.58551,0.80146,-79.24136,-2.48815,-4.39026,-1.74217,-12.26217,11.38655,-52.45947,37.04125,3.67976,-5.24943,-3.20891,0.40046,-53.47026,-6.61536,1.56869,-36.42265,-1.93917,2.38339,-30.61438,-5.77911,-7.14012,-23.03694,-25.6259,1.58504,-24.01121,21.14572,10.78397,-27.84581,39.84452,-31.88886,8.62809,99.68787,-26.19885,-101.59737,144.85945,18.47204,144.94673,100.09517,-9.0168,-101.04981,151.83163,5.88636,142.76869
1510,-20.8644,-10.86732,17.31882,-2.96058,6.70621,-79.21367,-26.725,-12.5929,16.12622,-1.82937,0.75739,-79.2874,-26.725,-12.5929,16.12622,-1.82937,0.75739,-79.2874,-2.91114,-4.35259,-1.48698,-12.36219,11.47023,-52.29737,37.33879,3.68279,-5.02706,-3.59197,0.38569,-53.2424,-6.64656,1.53023,-35.89731,-2.00552,2.18448,-29.88312,-5.37201,-7.41815,-22.76114,-25.25775,1.23059,-23.84835,20.03072,11.17529,-28.68439,40.90295,-31.08307,10.3103,93.98999,-25.83277,-106.27679,144.4332,19.13222,141.64345,94.12197,-9.16346,-105.61518,150.23489,6.13594,139.64853
1511,-21.55538,-11.0995,17.25583,-3.06036,6.41724,-79.25195,-27.51231,-12.8425,16.01905,-1.98013,0.71669,-79.31924,-27.51231,-12.8425,16.01905,-1.98013,0.71669,-79.31924,-3.33504,-4.27831,-1.23201,-12.44326,11.53594,-52.32148,37.63156,3.67351,-4.78742,-3.96809,0.35123,-53.20082,-6.70796,1.51922,-35.51907,-2.02438,1.9643,-29.17099,-5.01043,-7.83334,-22.3959,-24.94802,0.71693,-23.64935,18.69342,11.64375,-29.78439,42.09162,-30.15534,12.40029,87.91496,-25.38146,-110.14545,143.83623,20.09691,136.44157,88.19269,-8.8803,-109.32226,148.10158,6.81046,134.73019
1512,-22.15448,-11.26177,17.09929,-3.08471,6.3612,-79.28096,-28.45066,-13.07917,15.77048,-2.00738,0.66019,-79.34701,-28.45066,-13.07917,15.77048,-2.00738,0.66019,-79.34701,-3.75327,-4.18821,-0.91779,-12.56537,11.59254,-52.54992,37.94677,3.6383,-4.44363,-4.32275,0.31726,-53.38308,-6.77052,1.55874,-35.17721,-1.96555,1.72129,-28.42581,-4.68817,-8.26382,-22.04887,-24.67575,0.195,-23.47335,17.13131,12.15546,-30.77569,43.26715,-29.11048,14.62629,81.54305,-24.50921,-112.26141,143.1819,21.26084,130.95596,82.34132,-8.49683,-111.31862,145.69849,8.35332,129.6541
1513,-22.49146,-11.14532,16.91489,-3.18279,6.57957,-79.2843,-29.58372,-13.15804,15.41991,-2.04476,0.55406,-79.3552,-29.58372,-13.15804,15.41991,-2.04476,0.55406,-79.3552,-4.14871,-4.10199,-0.60154,-12.73404,11.62687,-52.78699,38.30483,3.56659,-4.05828,-4.68385,0.32348,-53.58887,-6.82187,1.64062,-34.7039,-1.8426,1.44701,-27.6088,-4.35632,-8.58842,-21.84898,-24.3732,-0.17765,-23.39857,15.44176,12.56385,-31.34082,44.37908,-28.01747,16.80387,75.10239,-22.97233,-112.4248,142.6478,22.537,127.16325,76.19131,-7.81589,-111.52358,143.67798,10.67182,126.30543
1514,-22.7273,-10.94126,16.75428,-3.40908,6.70728,-79.2813,-30.79607,-13.19417,15.06436,-2.22425,0.43464,-79.35522,-30.79607,-13.19417,15.06436,-2.22425,0.43463,-79.35522,-4.53749,-4.01286,-0.33262,-12.91442,11.6203,-52.89548,38.72289,3.47928,-3.71678,-5.06627,0.39388,-53.66985,-6.89064,1.71613,-34.0875,-1.70274,1.12948,-26.70417,-3.97833,-8.78382,-21.68886,-24.01897,-0.41544,-23.31678,13.74123,12.68145,-31.36848,45.44742,-26.90515,18.94476,68.82346,-20.82798,-110.8536,142.27277,23.9012,125.94414,69.68826,-6.33867,-110.12278,142.37265,13.32047,125.44756
1515,-23.21391,-10.92002,16.59506,-3.61502,6.42518,-79.32011,-31.88888,-13.30617,14.77096,-2.47946,0.39196,-79.38772,-31.88888,-13.30617,14.77096,-2.47946,0.39195,-79.38772,-4.97763,-3.9054,-0.10558,-13.09215,11.57044,-52.94472,39.1898,3.42739,-3.46746,-5.45684,0.5283,-53.69674,-7.01346,1.75009,-33.50233,-1.58832,0.76684,-25.69748,-3.54956,-8.95557,-21.27151,-23.6513,-0.71828,-22.9884,12.0118,12.4393,-30.75762,46.48599,-25.6723,21.19177,62.76631,-18.23899,-108.27509,141.96941,25.40907,126.57594,63.25619,-3.84514,-107.6982,141.59021,16.01648,126.33145
1516,-24.14462,-11.13622,16.40145,-3.64378,5.85659,-79.40691,-32.69846,-13.4567,14.57612,-2.635,0.45414,-79.4625,-32.69846,-13.4567,14.57612,-2.635,0.45413,-79.4625,-5.50681,-3.78156,0.05048,-13.27676,11.49817,-53.03429,39.64329,3.44063,-3.38327,-5.85136,0.70912,-53.77209,-7.16527,1.75672,-33.10281,-1.50197,0.37395,-24.60058,-3.03059,-9.25652,-20.41795,-23.25536,-1.2913,-22.30087,10.11912,11.93259,-29.29678,47.4996,-24.20408,23.73767,56.87826,-15.23384,-105.86311,141.67047,27.20839,127.42306,57.18124,-0.47998,-105.36521,140.96785,18.74104,127.38468
1517,-25.45745,-11.47861,16.17657,-3.60459,5.32272,-79.48034,-33.17881,-13.54947,14.50082,-2.71995,0.55301,-79.52572,-33.17881,-13.54947,14.50082,-2.71995,0.55301,-79.52572,-6.09715,-3.65783,0.09609,-13.4616,11.4469,-53.13868,40.01181,3.48442,-3.48079,-6.27029,0.89643,-53.85859,-7.28087,1.77448,-32.84686,-1.42036,-0.01807,-23.456,-2.34972,-9.72334,-19.22443,-22.74309,-2.13769,-21.35848,8.00135,11.29493,-26.79321,48.53331,-22.51431,26.74951,51.13972,-11.74839,-104.34023,141.42728,29.499,127.02659,51.08359,3.44169,-103.86996,140.35042,21.62761,127.21939
1518,-26.81797,-11.80878,15.9845,-3.78451,4.98471,-79.47475,-33.45111,-13.57564,14.52539,-2.97493,0.62299,-79.51439,-33.45111,-13.57564,14.52539,-2.97493,0.62299,-79.51439,-6.6873,-3.54629,0.05373,-13.63197,11.45181,-53.18588,40.28162,3.48268,-3.64538,-6.72259,1.0415,-53.87064,-7.34532,1.79748,-32.56995,-1.33561,-0.37209,-22.26543,-1.51788,-10.25302,-17.94534,-22.08783,-3.07467,-20.36272,5.74969,10.60517,-23.15134,49.63841,-20.66371,30.26386,45.58105,-7.80516,-103.26466,141.42847,32.39794,124.91968,44.23823,7.65746,-102.66576,139.89626,24.98921,125.40948
1519,-27.73203,-12.01457,15.89814,-4.26269,4.8151,-79.38505,-33.74504,-13.61247,14.56329,-3.48887,0.68257,-79.42219,-33.74504,-13.61247,14.56329,-3.48887,0.68256,-79.42219,-7.22768,-3.45475,-0.05939,-13.79954,11.49586,-53.15395,40.49659,3.37517,-3.78927,-7.19008,1.12473,-53.78928,-7.4102,1.77817,-32.14632,-1.26277,-0.6732,-20.93842,-0.63467,-10.75752,-16.79626,-21.3602,-3.94516,-19.48172,3.52407,9.89913,-18.27349,50.72821,-18.61484,34.13375,40.21661,-3.53731,-101.49841,141.93716,35.82304,121.87011,36.38473,12.21705,-100.33763,139.93031,29.17171,122.73952
1520,-27.93967,-12.00723,15.87582,-4.78957,4.76618,-79.2616,-34.24598,-13.67653,14.47267,-4.03447,0.78144,-79.29817,-34.24598,-13.67653,14.47267,-4.03447,0.78143,-79.29817,-7.68671,-3.41255,-0.29998,-13.99457,11.52419,-53.05399,40.69049,3.16172,-3.99578,-7.67342,1.16905,-53.63614,-7.50648,1.72198,-31.52383,-1.21677,-0.95417,-19.36201,0.25423,-11.24333,-15.82839,-20.60165,-4.73657,-18.76387,1.44799,9.18748,-11.97107,51.56156,-16.32045,38.15589,35.02775,0.88936,-97.98331,143.11522,39.55814,119.17152,27.90581,17.35748,-95.58493,140.69722,34.09711,120.47026
1521,-27.73569,-11.85526,15.76295,-5.07747,4.8395,-79.16568,-34.94335,-13.73637,14.1644,-4.32454,0.90242,-79.20341,-34.94335,-13.73637,14.1644,-4.32454,0.90241,-79.20341,-8.0645,-3.4765,-0.66039,-14.22722,11.50563,-52.91663,40.84547,2.90932,-4.32383,-8.2211,1.21426,-53.44196,-7.56573,1.70588,-30.71558,-1.20108,-1.28298,-17.53874,1.23574,-11.73353,-14.91121,-19.7432,-5.51536,-18.09665,-0.45553,8.51225,-4.08227,52.00263,-13.89759,42.27876,29.98365,5.29772,-92.11404,144.87134,43.4593,117.13039,19.19537,22.86375,-87.77861,142.17805,39.24097,118.819
1522,-27.71795,-11.81579,15.44802,-5.05994,4.98114,-79.12189,-35.63211,-13.82466,13.689,-4.28707,0.95632,-79.16195,-35.63211,-13.82466,13.689,-4.28707,0.95632,-79.16195,-8.41345,-3.67912,-0.95776,-14.46954,11.45602,-52.77205,40.92784,2.70027,-4.59156,-8.87913,1.2874,-53.22775,-7.48004,1.79664,-29.8281,-1.21035,-1.71814,-15.62212,2.43906,-12.20143,-13.84152,-18.67783,-6.32787,-17.28373,-2.28027,8.03449,5.23703,52.22887,-11.52881,46.59652,25.01667,9.54794,-84.05892,147.03563,47.52261,114.53149,10.4284,27.7773,-77.36238,144.32954,44.27361,116.42604
1523,-28.22045,-12.07933,14.97585,-4.85764,5.05065,-79.10013,-36.08475,-14.00502,13.19823,-4.05843,0.89688,-79.14162,-36.08475,-14.00502,13.19823,-4.05843,0.89688,-79.14162,-8.80577,-3.98397,-0.96709,-14.69113,11.40404,-52.62204,40.93667,2.55512,-4.48783,-9.62223,1.3904,-52.99426,-7.23156,1.989,-29.01413,-1.22443,-2.26899,-13.76765,3.86327,-12.57378,-12.52931,-17.40994,-7.13842,-16.21603,-4.19419,7.96215,15.36898,52.53271,-9.19779,51.10606,19.99564,13.57139,-74.63271,149.74901,51.69115,110.19081,1.8407,31.31852,-65.60702,147.3107,49.29492,112.04768
1524,-29.0573,-12.58934,14.56757,-4.62825,5.00896,-79.04944,-36.2144,-14.29299,12.90169,-3.82006,0.82831,-79.09062,-36.2144,-14.29299,12.90169,-3.82006,0.82831,-79.09062,-9.27992,-4.33602,-0.62832,-14.91458,11.35515,-52.45894,40.9039,2.4334,-3.87766,-10.35903,1.50959,-52.75207,-6.92795,2.18287,-28.35046,-1.20301,-2.89096,-11.95053,5.32678,-12.77429,-11.07712,-16.10118,-7.84101,-14.95873,-6.32261,8.34706,25.51195,52.94578,-6.71842,55.5679,14.82693,17.27564,-64.37847,153.45526,55.68689,104.25506,-6.87481,33.56873,-53.06166,151.37759,54.40536,105.94456
