Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1477,-27.05445,-7.06162,5.05085,2.90234,8.23203,-77.3353,-23.17964,-6.70576,5.51544,4.52391,0.99537,-77.466,-23.17964,-6.70576,5.51544,4.52391,0.99537,-77.466,6.28809,-0.08608,-11.20426,-3.05646,5.98306,-61.47659,33.91114,0.97691,-13.08292,-4.87846,4.75079,-61.30196,-6.94112,3.48144,-43.60301,-3.37994,5.01451,-35.14515,-10.80718,-4.76158,-23.84648,-30.57242,4.09568,-23.96284,23.86436,8.83636,-19.36545,35.72174,-25.54894,12.05609,148.26984,-20.87566,-103.65289,151.16568,22.7422,136.57043,134.16245,-2.47923,-104.24796,155.37663,4.45568,134.14214
1478,-27.69239,-7.60776,5.21522,3.03601,8.81358,-77.57957,-23.6608,-7.22437,5.7358,4.78185,0.85906,-77.72713,-23.6608,-7.22437,5.7358,4.78185,0.85905,-77.72713,6.13537,-0.25813,-10.86749,-3.09396,6.02302,-61.36639,34.19902,1.10925,-12.82845,-4.86629,4.66819,-61.19474,-6.83323,3.5152,-43.60606,-3.35104,4.99209,-35.22169,-11.00129,-4.86889,-23.97878,-30.74402,4.03925,-24.12358,23.99021,8.79494,-19.44544,35.71099,-25.8317,11.68429,148.21248,-20.9281,-104.74017,151.03224,22.52793,136.12428,134.38713,-2.12289,-105.20573,155.59471,4.73631,133.71457
1479,-28.49925,-8.17861,5.08901,3.01499,9.44054,-77.7557,-24.04949,-7.76201,5.70632,4.90659,0.68728,-77.92316,-24.04949,-7.76201,5.70632,4.90659,0.68727,-77.92316,6.00743,-0.46864,-10.8451,-3.17547,6.05699,-61.2874,34.37743,1.31409,-12.94274,-4.79909,4.55089,-61.12754,-6.77891,3.62326,-43.71204,-3.31569,5.00565,-35.34729,-11.24654,-4.84945,-24.16331,-30.96177,4.11962,-24.29052,24.09585,8.7999,-19.50181,35.81675,-26.22473,11.3807,148.07381,-20.98769,-104.91852,150.90518,22.39967,137.51657,134.63403,-1.95466,-105.28624,155.66583,4.88012,135.08525
1480,-29.6524,-8.71699,4.93234,2.88296,9.87951,-77.83445,-24.37304,-8.23025,5.71082,4.8947,0.50207,-78.01708,-24.37304,-8.23025,5.71082,4.8947,0.50207,-78.01708,5.87409,-0.69793,-10.81282,-3.3079,6.0841,-61.2271,34.55556,1.51788,-13.04776,-4.71512,4.45007,-61.08505,-6.72517,3.72464,-43.7506,-3.27745,5.00728,-35.47149,-11.33054,-4.83829,-24.27647,-31.02879,4.16814,-24.39317,24.27576,8.78115,-19.4806,35.96169,-26.66046,11.14648,147.89075,-20.97974,-104.18243,150.8632,22.36307,140.07301,134.81546,-2.08013,-104.53713,155.55527,4.85055,137.61325
1481,-30.9518,-9.25946,5.07223,2.75437,9.94038,-77.87305,-24.66141,-8.65371,6.05253,4.80305,0.35733,-78.05757,-24.66141,-8.65371,6.05253,4.80305,0.35732,-78.05757,5.72008,-0.93312,-10.47754,-3.44846,6.11177,-61.09812,34.80138,1.67367,-12.80317,-4.67961,4.39539,-60.97039,-6.63041,3.73635,-43.61714,-3.22346,4.96938,-35.55229,-11.13822,-4.95814,-24.2396,-30.8392,4.04293,-24.399,24.50587,8.6982,-19.36239,36.03885,-27.04786,10.91187,147.7341,-20.86393,-103.29943,150.91528,22.35055,141.936,134.74614,-2.48478,-103.76277,155.28958,4.84446,139.51625
1482,-31.84834,-9.84026,5.6295,2.66851,9.6321,-77.92706,-24.93415,-9.09859,6.7684,4.65402,0.30422,-78.0996,-24.93415,-9.09859,6.7684,4.65402,0.30422,-78.0996,5.54881,-1.18401,-9.81475,-3.5559,6.15642,-60.86127,35.09169,1.79969,-12.18472,-4.70956,4.3672,-60.73879,-6.52223,3.65229,-43.35368,-3.16044,4.91956,-35.60169,-10.81452,-5.10199,-24.10362,-30.53289,3.86182,-24.31981,24.67084,8.56958,-19.20882,36.06291,-27.35137,10.63859,147.61406,-20.68878,-102.77655,151.02611,22.29729,142.22726,134.36124,-3.10228,-103.45934,154.88615,4.97533,139.94528
1483,-32.08704,-10.39041,6.48303,2.5493,9.28572,-77.98923,-25.16703,-9.54255,7.68214,4.45278,0.29869,-78.14876,-25.16703,-9.54255,7.68214,4.45279,0.29868,-78.14876,5.35829,-1.47596,-9.08361,-3.64274,6.24552,-60.56328,35.38739,1.94162,-11.50028,-4.75115,4.32174,-60.44194,-6.46409,3.5339,-43.06198,-3.12585,4.89979,-35.6306,-10.6026,-5.05603,-24.03206,-30.33289,3.88102,-24.23701,24.72297,8.45922,-19.12803,36.11736,-27.60614,10.34114,147.46741,-20.5746,-102.47917,151.14645,22.18697,141.358,133.9704,-3.73206,-103.37979,154.52509,5.21162,139.24857
1484,-31.84331,-10.81573,7.49108,2.31237,9.17455,-78.01134,-25.29773,-9.90061,8.66926,4.19757,0.25753,-78.16682,-25.29773,-9.90061,8.66926,4.19757,0.25753,-78.16682,5.14363,-1.81161,-8.56048,-3.76107,6.39,-60.29608,35.67792,2.11533,-11.06951,-4.73232,4.22932,-60.18282,-6.49536,3.47668,-42.81089,-3.14141,4.91662,-35.62346,-10.55713,-4.77001,-24.12425,-30.28024,4.18127,-24.22691,24.75015,8.42368,-19.19252,36.2529,-27.90613,10.06186,147.25638,-20.62124,-102.21163,151.20544,22.06665,139.79427,133.9884,-4.09736,-103.18089,154.60066,5.48113,137.76247
1485,-31.23936,-11.18363,8.70531,2.00428,9.16892,-77.97444,-25.27657,-10.22754,9.81398,3.90794,0.19251,-78.13028,-25.27657,-10.22754,9.81398,3.90794,0.1925,-78.13028,4.90689,-2.14248,-8.23969,-3.95477,6.56353,-60.11391,35.94995,2.28741,-10.86729,-4.63922,4.09784,-60.02237,-6.57845,3.54493,-42.58994,-3.17242,4.93997,-35.55537,-10.53859,-4.42502,-24.28125,-30.24675,4.55882,-24.25794,24.90084,8.45739,-19.39201,36.46114,-28.30377,9.84797,147.03799,-20.82664,-102.15432,151.16266,22.00083,138.12482,134.35295,-4.02592,-103.01155,155.36813,5.71782,135.98842
1486,-30.18885,-11.61397,10.28312,1.79359,8.99604,-77.92854,-25.10816,-10.66473,11.26534,3.66786,0.19431,-78.07916,-25.10816,-10.66473,11.26534,3.66786,0.1943,-78.07916,4.65178,-2.41297,-7.88078,-4.22593,6.73056,-59.98497,36.17179,2.4151,-10.59304,-4.5307,3.96097,-59.92509,-6.61704,3.69739,-42.33783,-3.16067,4.93775,-35.41228,-10.4455,-4.25667,-24.34347,-30.14881,4.73824,-24.25958,25.24709,8.50539,-19.64279,36.69208,-28.71977,9.71521,146.87943,-21.09395,-102.57973,151.0775,21.9992,137.50075,134.57474,-3.60277,-103.25368,156.52432,5.9505,135.13849
1487,-28.74836,-11.99791,12.19293,1.80374,8.62856,-77.94562,-24.84123,-11.14303,12.97691,3.57505,0.30195,-78.0839,-24.84123,-11.14303,12.97691,3.57505,0.30194,-78.0839,4.37325,-2.62988,-7.31812,-4.53304,6.88964,-59.83514,36.3257,2.49571,-10.05322,-4.46718,3.83348,-59.80705,-6.56039,3.81582,-42.03399,-3.08518,4.9025,-35.2276,-10.30265,-4.35262,-24.27674,-30.01345,4.62546,-24.2292,25.69271,8.51532,-19.84476,36.88655,-29.03998,9.59531,146.73201,-21.30684,-103.52009,151.07291,21.99429,138.40062,134.41345,-3.11506,-104.05212,157.34715,6.25921,135.86911
1488,-27.28375,-12.15141,14.10111,1.95082,8.24232,-78.02986,-24.52694,-11.45926,14.66524,3.59792,0.44729,-78.15495,-24.52694,-11.45926,14.66524,3.59792,0.44728,-78.15495,4.06221,-2.83818,-6.60915,-4.82376,7.07585,-59.59471,36.42146,2.55814,-9.32906,-4.44503,3.69088,-59.59201,-6.44373,3.81925,-41.72703,-2.9703,4.85131,-35.09833,-10.13109,-4.64031,-24.12709,-29.85701,4.30431,-24.18569,26.05019,8.45962,-19.96485,37.00935,-29.28204,9.36497,146.47243,-21.41426,-104.66003,151.19078,21.91095,139.93448,134.10605,-2.79413,-105.11043,157.44618,6.52119,137.40718
1489,-26.13551,-12.16719,15.62243,1.98321,7.92026,-78.10526,-24.22663,-11.63792,16.01617,3.53484,0.53175,-78.21985,-24.22663,-11.63792,16.01617,3.53485,0.53174,-78.21985,3.72755,-3.03828,-5.88409,-5.08278,7.32067,-59.21646,36.48007,2.62411,-8.58187,-4.40705,3.50469,-59.23567,-6.31714,3.71418,-41.47145,-2.85041,4.80789,-35.12143,-9.88274,-5.00912,-23.93903,-29.62819,3.89388,-24.13371,26.23305,8.32606,-20.06061,37.05886,-29.5688,8.97748,146.05525,-21.45376,-105.3951,151.32158,21.73933,141.17506,133.89479,-2.58573,-105.76494,157.20184,6.57843,138.73727
1490,-25.33072,-12.27409,16.61517,1.73591,7.58241,-78.11134,-24.05772,-11.89947,16.88174,3.21708,0.52763,-78.21628,-24.05772,-11.89947,16.88174,3.21708,0.52762,-78.21628,3.39802,-3.18554,-5.1787,-5.34569,7.61264,-58.73614,36.5206,2.69492,-7.85218,-4.30543,3.28258,-58.78385,-6.20152,3.54781,-41.27445,-2.7463,4.78211,-35.29175,-9.56473,-5.33923,-23.8264,-29.31995,3.54528,-24.1397,26.32108,8.10528,-20.20207,37.07117,-29.95084,8.52824,145.52936,-21.4865,-105.20148,151.33386,21.53161,141.9682,133.71585,-2.1983,-105.41727,157.14549,6.45351,139.55391
1491,-24.74932,-12.48947,17.17321,1.30546,7.14681,-78.07798,-24.1528,-12.30871,17.3013,2.70552,0.49956,-78.17149,-24.1528,-12.30871,17.3013,2.70552,0.49955,-78.17149,3.09703,-3.26401,-4.47552,-5.66036,7.89829,-58.29322,36.54191,2.76152,-7.11184,-4.14859,3.06256,-58.38402,-6.11093,3.37326,-41.09975,-2.66842,4.76022,-35.47635,-9.30227,-5.46616,-23.96851,-29.03332,3.47361,-24.31607,26.42751,7.80495,-20.39961,37.13645,-30.35343,8.18516,144.92221,-21.54659,-104.27341,151.22754,21.36394,142.42223,133.35959,-1.45605,-104.24694,157.27531,6.19213,139.95331
1492,-24.44773,-12.59357,17.40456,0.89717,6.60678,-78.07389,-24.53673,-12.62078,17.38513,2.17693,0.53531,-78.15372,-24.53673,-12.62078,17.38513,2.17694,0.5353,-78.15372,2.83096,-3.32207,-3.81858,-6.04125,8.12576,-58.01086,36.51645,2.82144,-6.40754,-3.97973,2.87503,-58.15946,-6.0537,3.24508,-40.90348,-2.62362,4.71477,-35.52925,-9.17161,-5.29788,-24.38513,-28.84245,3.77187,-24.65051,26.55504,7.48775,-20.59482,37.34009,-30.70172,8.05169,144.21205,-21.63225,-103.89886,151.10083,21.29597,142.78709,132.7188,-0.6004,-103.62068,157.25635,5.86314,140.27223
1493,-24.60569,-12.39784,17.34884,0.59467,5.96719,-78.11273,-25.07061,-12.53922,17.24846,1.71068,0.65746,-78.17728,-25.07061,-12.53922,17.24846,1.71068,0.65746,-78.17728,2.60015,-3.42965,-3.27111,-6.46461,8.29197,-57.87014,36.42029,2.88749,-5.82001,-3.8206,2.71151,-58.0859,-6.00971,3.18851,-40.67339,-2.60499,4.62791,-35.44419,-9.08477,-4.98647,-24.82131,-28.69526,4.21118,-24.95573,26.60245,7.2617,-20.67275,37.62592,-31.02309,8.03399,143.40048,-21.66759,-105.4126,151.01726,21.30324,143.58299,131.85931,-0.13609,-105.00474,156.8654,5.68542,141.10872
1494,-25.05747,-12.03247,17.16271,0.36741,5.2794,-78.15159,-25.50111,-12.16605,17.06972,1.30678,0.79714,-78.20141,-25.50111,-12.16605,17.06972,1.30678,0.79713,-78.20141,2.39913,-3.60553,-2.8113,-6.89774,8.44524,-57.71867,36.26423,2.96277,-5.3292,-3.66448,2.53129,-58.00401,-5.95591,3.17867,-40.41986,-2.58795,4.50667,-35.34544,-8.93396,-4.83742,-25.01484,-28.51796,4.41627,-25.08777,26.49378,7.19449,-20.54872,37.80397,-31.40482,7.87198,142.52722,-21.56663,-108.47496,150.96318,21.25934,144.9451,130.81589,-0.27748,-108.14545,156.1147,5.87287,142.63785
1495,-25.23613,-11.82631,17.11685,0.16493,4.77077,-78.16152,-25.61399,-11.93991,17.03904,0.98811,0.84059,-78.20184,-25.61399,-11.93991,17.03904,0.98811,0.84059,-78.20184,2.21129,-3.80102,-2.4202,-7.32557,8.63706,-57.36619,36.09591,3.01672,-4.90208,-3.51047,2.31037,-57.71785,-5.91941,3.15736,-40.11997,-2.56022,4.38426,-35.31646,-8.73648,-4.99152,-24.97665,-28.32256,4.25833,-25.10361,26.26874,7.25829,-20.30562,37.75758,-31.88494,7.39947,141.59543,-21.39431,-111.36266,150.89345,21.06042,146.08316,129.63307,-0.7035,-111.23339,155.25514,6.44064,144.03792
1496,-24.76253,-11.92002,17.32,-0.05777,4.68365,-78.15807,-25.37594,-12.10639,17.19233,0.76824,0.74105,-78.19718,-25.37594,-12.10639,17.19233,0.76824,0.74104,-78.19718,2.0212,-3.96044,-2.17918,-7.76158,8.87155,-56.72609,35.96695,3.02629,-4.62812,-3.35627,2.07527,-57.14416,-5.95284,3.05824,-39.75352,-2.53747,4.30993,-35.30305,-8.58737,-5.29107,-24.86424,-28.18387,3.93858,-25.09856,26.0322,7.38409,-20.1601,37.56672,-32.41435,6.75517,140.52057,-21.33654,-112.94057,150.76631,20.761,146.13539,128.55634,-0.91105,-112.90022,154.66231,7.18897,144.32281
1497,-23.78755,-12.19809,17.63301,-0.29638,4.917,-78.16587,-24.9046,-12.54241,17.3937,0.60548,0.60861,-78.20937,-24.9046,-12.54241,17.3937,0.60548,0.60861,-78.20937,1.82794,-4.07036,-2.08504,-8.23467,9.10684,-55.96368,35.8822,3.02247,-4.52444,-3.17881,1.87285,-56.46178,-6.04608,2.85014,-39.38671,-2.52329,4.30888,-35.19925,-8.52723,-5.49751,-24.70127,-28.14462,3.68966,-25.01482,25.85151,7.53849,-20.2473,37.40202,-32.90595,6.25595,139.18002,-21.50407,-113.30704,150.55037,20.52343,145.24388,127.7363,-0.66501,-113.10778,154.48096,7.7394,143.51955
1498,-22.71062,-12.45379,17.84619,-0.50035,5.1402,-78.19605,-24.35582,-12.96494,17.48421,0.4472,0.60108,-78.24355,-24.35582,-12.96494,17.48421,0.44721,0.60108,-78.24355,1.63459,-4.14599,-1.98176,-8.73949,9.3103,-55.37901,35.79722,3.05095,-4.43119,-2.97621,1.71294,-55.97426,-6.12467,2.58563,-39.10592,-2.48223,4.33815,-34.97892,-8.48282,-5.54829,-24.39834,-28.14623,3.54049,-24.74737,25.724,7.72689,-20.51945,37.3757,-33.28105,6.08411,137.49385,-21.84885,-112.88525,150.23999,20.42598,144.27542,127.02726,-0.18325,-112.37455,154.57478,7.79925,142.48242
1499,-21.77501,-12.53571,17.90134,-0.69677,5.2995,-78.26375,-23.85519,-13.18183,17.43835,0.25688,0.70406,-78.31374,-23.85519,-13.18183,17.43835,0.25688,0.70405,-78.31374,1.4266,-4.20108,-1.87435,-9.21546,9.50303,-55.02017,35.68204,3.1118,-4.35339,-2.79067,1.55706,-55.70954,-6.15422,2.37266,-38.92299,-2.37867,4.31636,-34.72743,-8.37903,-5.5473,-24.00092,-28.1035,3.40813,-24.37393,25.61271,7.9575,-20.87428,37.49832,-33.50719,6.15706,135.47595,-22.27775,-111.99006,149.8754,20.38855,144.01263,126.1489,0.08769,-111.21355,154.86192,7.45927,142.04503
1500,-21.02287,-12.45595,17.89883,-1.00756,5.59655,-78.37977,-23.45735,-13.21034,17.35802,-0.01247,0.75157,-78.43492,-23.45735,-13.21034,17.35802,-0.01247,0.75156,-78.43492,1.17129,-4.24157,-1.96499,-9.61347,9.72652,-54.67289,35.56737,3.17113,-4.51635,-2.64973,1.36915,-55.43394,-6.18201,2.26857,-38.81157,-2.22143,4.20152,-34.53955,-8.27263,-5.58762,-23.72389,-28.03834,3.27703,-24.12761,25.49931,8.21454,-21.30218,37.70753,-33.62713,6.2627,133.23643,-22.76151,-110.84664,149.52206,20.28814,144.8089,124.86221,-0.13311,-109.97192,155.26016,7.1388,142.64851
1501,-20.50238,-12.29726,17.89003,-1.46286,6.00624,-78.5154,-23.15024,-13.11673,17.30748,-0.38015,0.66912,-78.57851,-23.15024,-13.11673,17.30748,-0.38015,0.66911,-78.57851,0.84315,-4.2739,-2.28463,-9.95606,9.98919,-54.26747,35.50438,3.20537,-4.95031,-2.53095,1.15429,-55.08493,-6.25778,2.24435,-38.74249,-2.0619,4.01251,-34.40031,-8.2438,-5.68451,-23.68657,-28.0133,3.17329,-24.12543,25.39469,8.44369,-21.86712,37.93122,-33.70024,6.2641,130.88866,-23.3113,-109.19504,149.21393,20.06521,146.37854,123.10329,-0.83887,-108.40365,155.48906,7.1154,144.10995
1502,-20.26274,-12.06429,17.82617,-1.92111,6.25427,-78.61162,-22.92377,-12.88559,17.25125,-0.77248,0.54166,-78.67979,-22.92377,-12.88559,17.25125,-0.77248,0.54165,-78.67979,0.45096,-4.30778,-2.63851,-10.29332,10.26642,-53.92051,35.5001,3.21606,-5.42562,-2.42025,0.9395,-54.79415,-6.37526,2.26172,-38.66068,-1.95868,3.7924,-34.21725,-8.19823,-5.84416,-23.75899,-27.95383,3.04739,-24.24741,25.29015,8.5798,-22.61134,38.13714,-33.7224,6.17135,128.41135,-23.94743,-106.4816,148.9178,19.71912,147.71925,121.0683,-1.85519,-105.90302,155.35045,7.12162,145.45801
1503,-20.19395,-11.74371,17.70273,-2.23524,6.21129,-78.64088,-22.82024,-12.54976,17.15001,-1.08246,0.46267,-78.70807,-22.82024,-12.54976,17.15001,-1.08246,0.46266,-78.70807,0.03024,-4.35095,-2.87358,-10.63263,10.52612,-53.64365,35.53214,3.22871,-5.77158,-2.35445,0.74692,-54.56871,-6.50605,2.29844,-38.50739,-1.93004,3.57366,-33.93823,-7.95627,-6.08267,-23.75324,-27.70861,2.82099,-24.32273,25.13016,8.6298,-23.53379,38.30099,-33.66908,6.05717,125.6407,-24.70867,-102.94967,148.54306,19.2827,147.90251,119.04362,-2.90361,-102.60019,155.04362,6.7377,145.67737
1504,-20.09534,-11.41824,17.58459,-2.39782,6.04181,-78.64217,-22.91149,-12.27663,17.00629,-1.27617,0.44834,-78.70574,-22.91149,-12.27663,17.00629,-1.27617,0.44833,-78.70574,-0.3898,-4.39969,-2.97686,-10.95093,10.74404,-53.33818,35.61147,3.27993,-5.99632,-2.36792,0.59717,-54.29858,-6.63485,2.29335,-38.28191,-1.93566,3.36378,-33.57149,-7.51737,-6.36612,-23.65876,-27.27961,2.52248,-24.33016,24.84341,8.71895,-24.5837,38.37098,-33.57414,5.9812,122.41388,-25.57214,-99.70562,147.99248,18.82881,147.15804,117.12963,-3.77297,-99.48627,154.88623,5.98365,144.8967
