Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
455,-5.19663,-5.63289,3.7471,1.2078,5.3491,-73.25423,-1.68573,-5.3936,4.08452,2.42184,1.31103,-73.3248,-1.68573,-5.3936,4.08452,2.42184,1.31102,-73.3248,2.70793,-1.48149,-18.4112,-6.72345,10.59984,-52.75566,24.84699,-3.96583,-18.24712,-3.1809,6.10666,-53.27578,-7.43718,-0.7434,-35.46274,-2.56721,-1.41415,-25.94145,-3.5197,-10.18517,-15.70111,-24.36245,-3.79221,-18.26903,-1.01488,12.04075,-22.34507,-7.05313,-14.00022,-3.27795,100.30996,-24.41712,-102.91925,85.83089,-2.66004,119.21326,99.02045,-5.36921,-102.37846,97.23508,-14.43838,121.44776
456,-5.51322,-6.07449,3.88915,1.03543,5.62568,-73.31723,-1.5736,-5.79399,4.29662,2.42403,0.98659,-73.39738,-1.5736,-5.79399,4.29662,2.42403,0.98658,-73.39738,2.47389,-1.55036,-18.4879,-6.79156,10.63505,-52.68163,24.94386,-3.96881,-18.34533,-3.227,6.03352,-53.20099,-7.60381,-0.66044,-35.50521,-2.61883,-1.36562,-26.00521,-3.14123,-10.254,-15.55293,-24.00274,-3.90844,-18.157,-1.20725,12.00092,-22.3446,-7.49602,-13.96495,-3.3129,100.42157,-24.4384,-103.63117,85.54889,-2.65731,120.2538,98.90683,-5.70331,-103.11834,96.8802,-15.32565,122.47771
457,-5.84674,-6.35612,3.98222,1.00294,5.77714,-73.38185,-1.4319,-6.03207,4.4588,2.49326,0.77648,-73.46712,-1.4319,-6.03207,4.4588,2.49326,0.77648,-73.46712,2.20247,-1.61052,-18.47016,-6.86389,10.68581,-52.49641,25.05308,-3.96938,-18.34646,-3.29109,5.94978,-53.01115,-7.68762,-0.65342,-35.59804,-2.69995,-1.34658,-26.05458,-2.81954,-10.35844,-15.49004,-23.69087,-4.02807,-18.13633,-1.26583,11.97377,-22.45517,-8.03789,-13.94672,-3.35429,100.65681,-24.56923,-104.27316,85.19077,-2.65207,120.71909,98.60693,-5.9959,-103.82019,96.90694,-15.87868,123.06857
458,-6.11459,-6.40961,4.01029,1.09789,5.84917,-73.41923,-1.34212,-6.05522,4.5287,2.60477,0.78067,-73.50645,-1.34212,-6.05522,4.5287,2.60477,0.78067,-73.50645,1.91666,-1.64498,-18.35224,-6.94864,10.72836,-52.24454,25.17171,-3.9832,-18.23696,-3.35393,5.86553,-52.75665,-7.69433,-0.6967,-35.73939,-2.84788,-1.33333,-26.1534,-2.68151,-10.54708,-15.69535,-23.53385,-4.13244,-18.39282,-1.13356,11.96093,-22.6895,-8.53612,-13.90182,-3.44385,100.94927,-24.80973,-104.99529,84.77168,-2.72572,120.35545,98.34533,-5.86579,-104.54697,97.02627,-16.02193,122.90333
459,-6.22964,-6.34745,4.01427,1.21399,5.80194,-73.41248,-1.35792,-5.98507,4.53788,2.66616,0.92025,-73.4977,-1.35792,-5.98507,4.53788,2.66616,0.92024,-73.4977,1.65678,-1.66976,-18.22572,-7.03442,10.74143,-52.06722,25.27547,-4.00438,-18.11343,-3.41053,5.79149,-52.57902,-7.65338,-0.73292,-35.88159,-3.04627,-1.29637,-26.3075,-2.73433,-10.80741,-16.08608,-23.54732,-4.23919,-18.84548,-0.86666,11.93134,-22.977,-8.93672,-13.7991,-3.56905,101.23417,-25.08263,-105.62902,84.35452,-2.8636,119.63119,98.33189,-5.29011,-105.096,97.15462,-15.98205,122.39799
460,-6.16768,-6.29105,4.0304,1.27072,5.66323,-73.353,-1.47143,-5.94133,4.53104,2.65209,1.03788,-73.4338,-1.47143,-5.94133,4.53104,2.65209,1.03787,-73.4338,1.44444,-1.71047,-18.15637,-7.12463,10.72338,-52.08998,25.34798,-4.01762,-18.04982,-3.4673,5.73444,-52.60448,-7.57997,-0.73236,-35.96134,-3.23619,-1.22393,-26.46732,-2.9016,-11.03946,-16.46251,-23.67529,-4.32492,-19.27459,-0.63598,11.86201,-23.18058,-9.28364,-13.66793,-3.71115,101.51132,-25.26646,-105.67474,83.97131,-3.02359,119.3135,98.536,-4.58909,-105.04085,97.33987,-15.95005,122.29436
461,-6.01286,-6.26608,4.05519,1.2292,5.65691,-73.25384,-1.62067,-5.93841,4.52232,2.61712,1.03876,-73.33495,-1.62067,-5.93841,4.52232,2.61713,1.03875,-73.33495,1.25991,-1.76821,-18.09942,-7.24041,10.70181,-52.28881,25.40317,-4.02482,-17.99874,-3.52977,5.68834,-52.81142,-7.48207,-0.71811,-35.96035,-3.37631,-1.1272,-26.61645,-3.06904,-11.13971,-16.73913,-23.8114,-4.32245,-19.56477,-0.57576,11.76478,-23.19134,-9.57248,-13.56843,-3.88584,101.80547,-25.27425,-105.03001,83.60564,-3.22632,119.64153,98.84819,-4.07185,-104.35469,97.33849,-15.84215,122.74462
462,-5.87403,-6.20485,4.08534,1.06844,5.9436,-73.16113,-1.73922,-5.89531,4.52133,2.58076,0.93964,-73.25201,-1.73922,-5.89531,4.52133,2.58076,0.93963,-73.25201,1.06959,-1.83328,-17.97579,-7.37652,10.71582,-52.50528,25.46603,-4.03657,-17.87382,-3.59897,5.63635,-53.03813,-7.38502,-0.73089,-35.92839,-3.47584,-1.02819,-26.77925,-3.17701,-11.10083,-16.96564,-23.89017,-4.20743,-19.75943,-0.65716,11.68875,-23.0324,-9.7148,-13.53737,-4.11884,102.11874,-25.13547,-104.20705,83.22988,-3.53004,119.79475,99.30519,-3.91743,-103.54716,96.69022,-15.51024,122.82542
463,-5.7426,-6.05558,4.13976,0.80464,6.27225,-73.13387,-1.82814,-5.75988,4.54282,2.45506,0.81897,-73.23606,-1.82814,-5.75988,4.54282,2.45506,0.81896,-73.23606,0.8629,-1.90362,-17.74351,-7.48479,10.77252,-52.62597,25.548,-4.0488,-17.63199,-3.67298,5.57119,-53.16138,-7.33135,-0.7781,-35.9275,-3.56768,-0.95514,-26.95597,-3.23671,-11.01687,-17.15785,-23.9236,-4.06221,-19.9066,-0.75087,11.69272,-22.86434,-9.6772,-13.56585,-4.38848,102.44456,-25.00908,-103.7087,82.8186,-3.92311,119.08069,99.98665,-4.2472,-103.08633,95.33937,-15.00502,121.86634
464,-5.54808,-5.88433,4.21758,0.4808,6.18624,-73.18902,-1.95777,-5.60953,4.57721,2.131,0.71459,-73.28846,-1.95777,-5.60953,4.57721,2.131,0.71458,-73.28846,0.64705,-1.97256,-17.39874,-7.52877,10.83587,-52.69177,25.64799,-4.05068,-17.27261,-3.73779,5.50217,-53.2188,-7.35944,-0.80908,-35.98332,-3.67225,-0.92581,-27.11905,-3.22496,-10.9801,-17.22907,-23.90196,-4.00312,-19.95915,-0.78133,11.79672,-22.84318,-9.57128,-13.6083,-4.60752,102.7813,-25.04766,-103.5588,82.34011,-4.28567,118.09983,100.79771,-5.06414,-102.98291,93.89368,-14.55648,120.63953
465,-5.33491,-5.81924,4.29427,0.17306,5.57505,-73.28841,-2.16053,-5.57325,4.60942,1.65949,0.61695,-73.36878,-2.16053,-5.57325,4.60942,1.65949,0.61695,-73.36878,0.42174,-2.02685,-17.00005,-7.53849,10.86566,-52.79712,25.75143,-4.04419,-16.8579,-3.76928,5.43653,-53.31618,-7.45453,-0.76062,-36.10288,-3.79465,-0.91636,-27.26268,-3.09742,-10.99373,-17.13868,-23.78614,-4.04721,-19.88075,-0.77028,11.95493,-22.9505,-9.56289,-13.60103,-4.70768,103.12673,-25.22255,-103.58031,81.80171,-4.51146,117.84155,101.52331,-6.10691,-103.05697,93.05589,-14.41461,120.31561
466,-5.2126,-5.90679,4.37102,-0.01541,4.76911,-73.39208,-2.36107,-5.68272,4.65898,1.2397,0.55667,-73.45043,-2.36107,-5.68272,4.65898,1.2397,0.55666,-73.45043,0.17843,-2.07265,-16.64907,-7.58496,10.85414,-52.97891,25.83687,-4.03468,-16.49611,-3.75631,5.36961,-53.50583,-7.54603,-0.64302,-36.28006,-3.94431,-0.88112,-27.41409,-2.92406,-11.00532,-16.9981,-23.6307,-4.10683,-19.75544,-0.761,12.08376,-23.01313,-9.74295,-13.49044,-4.74022,103.49192,-25.34679,-103.80701,81.27526,-4.6261,118.38505,102.05871,-6.93457,-103.32742,92.93334,-14.55764,120.98623
467,-5.17907,-6.08847,4.47308,-0.0594,4.15975,-73.47823,-2.45923,-5.87008,4.75645,1.00089,0.58261,-73.52213,-2.45923,-5.87008,4.75645,1.0009,0.5826,-73.52213,-0.08095,-2.13764,-16.39081,-7.71088,10.82394,-53.21207,25.90449,-4.01637,-16.23889,-3.71002,5.29898,-53.76825,-7.58098,-0.5426,-36.4614,-4.13761,-0.81172,-27.60015,-2.84074,-11.00333,-16.93295,-23.55546,-4.12758,-19.69476,-0.75762,12.12451,-22.90489,-10.1081,-13.27779,-4.83559,103.91219,-25.28656,-104.35224,80.79889,-4.75315,118.93078,102.43502,-7.26689,-103.89577,92.94556,-14.72759,121.68919
468,-5.13411,-6.30617,4.61755,-0.01533,3.94201,-73.52559,-2.4607,-6.08473,4.90612,0.94899,0.67923,-73.56448,-2.4607,-6.08473,4.90612,0.94899,0.67923,-73.56448,-0.3417,-2.23272,-16.20956,-7.90491,10.79976,-53.38398,25.9788,-3.9882,-16.07038,-3.65046,5.23146,-53.9846,-7.55949,-0.5303,-36.58231,-4.36777,-0.74057,-27.82227,-2.85415,-11.04242,-16.90925,-23.57283,-4.17237,-19.68681,-0.72309,12.08988,-22.67082,-10.59119,-13.03987,-5.04541,104.41633,-25.09036,-105.03307,80.29919,-4.97385,118.84154,102.66369,-7.17997,-104.59772,92.47027,-14.8378,121.64494
469,-5.01882,-6.51432,4.81182,0.08174,4.1383,-73.52223,-2.48396,-6.29597,5.09466,1.07212,0.78804,-73.56481,-2.48396,-6.29597,5.09466,1.07212,0.78803,-73.56481,-0.59705,-2.3346,-16.12385,-8.12934,10.78889,-53.35094,26.08051,-3.9675,-16.00527,-3.59434,5.167,-54.0,-7.53355,-0.59102,-36.65851,-4.5877,-0.68929,-28.06114,-2.84745,-11.17101,-16.80054,-23.58303,-4.33039,-19.6324,-0.59495,12.03837,-22.45124,-11.07876,-12.87936,-5.27322,104.98914,-24.90341,-105.36546,79.68786,-5.23555,118.37549,102.75934,-6.95789,-104.97916,91.42546,-15.07327,121.10966
470,-4.82229,-6.63888,5.05274,0.21469,4.56179,-73.48824,-2.64514,-6.44289,5.30077,1.30169,0.89223,-73.53999,-2.64514,-6.44289,5.30077,1.3017,0.89222,-73.53999,-0.85034,-2.41163,-16.13837,-8.34623,10.78642,-53.16053,26.20563,-3.97361,-16.04092,-3.56073,5.09434,-53.85057,-7.57216,-0.65044,-36.75283,-4.74441,-0.64379,-28.29149,-2.77325,-11.37063,-16.57674,-23.54207,-4.59483,-19.49748,-0.3185,11.996,-22.34465,-11.4677,-12.83749,-5.4,105.582,-24.8154,-105.01485,78.98468,-5.43517,118.13371,102.88964,-6.87129,-104.70613,90.11983,-15.58701,120.74906
471,-4.5693,-6.66913,5.30646,0.3469,4.84882,-73.47353,-2.95207,-6.51727,5.49216,1.48049,1.02543,-73.53166,-2.95207,-6.51727,5.49216,1.4805,1.02543,-73.53166,-1.09266,-2.45219,-16.18045,-8.52613,10.7893,-53.03961,26.32648,-4.01285,-16.09176,-3.56958,5.00615,-53.75473,-7.68635,-0.64409,-36.86668,-4.83005,-0.57922,-28.50261,-2.71745,-11.57407,-16.34035,-23.52134,-4.86724,-19.3526,0.08597,11.94038,-22.36713,-11.74609,-12.84829,-5.44336,106.15205,-24.831,-104.25166,78.2975,-5.5712,118.26538,103.2784,-7.05359,-104.01657,88.8945,-16.22926,120.76714
472,-4.41119,-6.7026,5.51174,0.43371,4.86724,-73.51233,-3.30201,-6.59504,5.64017,1.52632,1.17331,-73.56993,-3.30201,-6.59504,5.64017,1.52632,1.1733,-73.56993,-1.31206,-2.47625,-16.21626,-8.6648,10.79955,-53.07952,26.4245,-4.07474,-16.12279,-3.6116,4.90041,-53.80537,-7.84931,-0.53852,-36.9638,-4.89644,-0.49591,-28.71726,-2.77132,-11.71031,-16.21021,-23.59534,-5.03989,-19.2816,0.48832,11.86419,-22.48782,-11.99496,-12.78999,-5.55051,106.67133,-24.92775,-103.78429,77.72124,-5.7541,118.58863,103.98282,-7.40851,-103.57175,87.93224,-16.64788,121.00669
473,-4.51884,-6.82656,5.63295,0.43348,4.86733,-73.58686,-3.57192,-6.73288,5.74474,1.50253,1.23586,-73.64381,-3.57192,-6.73288,5.74474,1.50254,1.23585,-73.64381,-1.5293,-2.52288,-16.26129,-8.79067,10.82003,-53.151,26.51717,-4.13138,-16.16623,-3.64382,4.77871,-53.88609,-8.05097,-0.34438,-37.05961,-5.0175,-0.42219,-28.96581,-2.93093,-11.736,-16.2245,-23.75401,-5.05892,-19.30389,0.73383,11.79786,-22.63126,-12.28862,-12.60701,-5.83508,107.12515,-25.05427,-103.99042,77.26355,-6.07819,118.96439,104.86196,-7.63644,-103.72221,87.26886,-16.63182,121.34306
474,-4.83157,-7.02892,5.70381,0.34468,4.96123,-73.66626,-3.71449,-6.91684,5.83943,1.46157,1.14735,-73.72581,-3.71449,-6.91684,5.83943,1.46157,1.14735,-73.72581,-1.78747,-2.60943,-16.22287,-8.9371,10.84947,-53.16137,26.63121,-4.15931,-16.13347,-3.63862,4.65598,-53.91639,-8.23747,-0.14925,-37.19479,-5.22453,-0.3819,-29.23863,-3.14547,-11.65167,-16.34037,-23.95173,-4.93977,-19.38028,0.7862,11.76351,-22.69399,-12.60964,-12.36491,-6.24167,107.5467,-25.12666,-104.48844,76.84872,-6.50683,119.33907,105.6987,-7.46913,-104.11509,86.88515,-16.29149,121.74665
475,-5.12028,-7.20695,5.79659,0.2243,4.86728,-73.75872,-3.78089,-7.07007,5.96305,1.3568,0.97651,-73.81648,-3.78089,-7.07007,5.96305,1.3568,0.97651,-73.81648,-2.10104,-2.71517,-15.94946,-9.11279,10.88223,-53.21999,26.76553,-4.16641,-15.85076,-3.60977,4.55005,-54.00726,-8.30042,-0.06594,-37.3592,-5.47108,-0.37484,-29.49911,-3.38401,-11.49813,-16.47508,-24.16907,-4.74939,-19.44938,0.76038,11.75385,-22.65861,-12.88369,-12.15505,-6.59723,108.02026,-25.12477,-104.63501,76.39905,-6.8987,119.72642,106.32497,-6.88745,-104.17068,86.65553,-15.99238,122.22147
476,-5.29336,-7.26318,5.94599,0.12765,4.40588,-73.89346,-3.85837,-7.11263,6.12555,1.15366,0.85031,-73.94053,-3.85837,-7.11263,6.12555,1.15366,0.8503,-73.94053,-2.44451,-2.81412,-15.46647,-9.30194,10.91355,-53.48319,26.89802,-4.18175,-15.32731,-3.57929,4.45509,-54.30908,-8.21234,-0.10816,-37.51514,-5.6749,-0.38658,-29.73498,-3.62099,-11.32483,-16.55415,-24.3913,-4.55986,-19.46041,0.79763,11.76184,-22.63655,-13.07416,-11.99038,-6.78351,108.59206,-25.1399,-104.29938,75.88888,-7.14858,120.07589,106.6981,-6.10258,-103.78869,86.36543,-16.11857,122.66855
477,-5.45743,-7.20576,6.1176,0.07699,3.80866,-74.07045,-3.99844,-7.04827,6.29863,0.92596,0.8328,-74.10484,-3.99844,-7.04827,6.29863,0.92597,0.83279,-74.10484,-2.78151,-2.89304,-14.96167,-9.48683,10.9409,-53.92831,27.01744,-4.22902,-14.7579,-3.55447,4.34611,-54.79203,-8.08518,-0.17031,-37.65608,-5.8068,-0.39306,-29.95701,-3.8543,-11.13617,-16.58702,-24.61534,-4.37203,-19.42356,0.92884,11.78894,-22.71415,-13.21562,-11.83548,-6.82565,109.20015,-25.24508,-103.94667,75.32558,-7.27202,120.20731,106.90971,-5.38726,-103.41241,85.92558,-16.74274,122.88672
478,-5.70119,-7.13298,6.26929,0.09396,3.41341,-74.25059,-4.20613,-6.96756,6.45281,0.79945,0.91116,-74.27721,-4.20613,-6.96756,6.45281,0.79945,0.91115,-74.27721,-3.08873,-2.9457,-14.57129,-9.67074,10.9688,-54.33139,27.13592,-4.31275,-14.29361,-3.54098,4.20707,-55.2277,-8.04612,-0.1562,-37.79327,-5.92281,-0.36205,-30.15497,-4.1338,-10.91162,-16.67293,-24.87836,-4.13217,-19.42284,1.09439,11.81688,-22.82883,-13.37922,-11.68295,-6.83264,109.74023,-25.37757,-104.01131,74.72903,-7.35777,120.19718,107.1244,-4.9001,-103.44495,85.44196,-17.54959,122.97031
479,-5.99324,-7.19986,6.42501,0.18725,3.43041,-74.37688,-4.44553,-7.0243,6.61665,0.85705,1.03472,-74.40297,-4.44553,-7.0243,6.61665,0.85705,1.03471,-74.40297,-3.3678,-2.97547,-14.39161,-9.87374,11.0146,-54.39995,27.27298,-4.41087,-14.0599,-3.54195,4.04423,-55.32389,-8.107,-0.0868,-37.93143,-6.09316,-0.27394,-30.29454,-4.44933,-10.71535,-16.86609,-25.16522,-3.88144,-19.53107,1.27165,11.81126,-22.85301,-13.62645,-11.56226,-6.88092,110.18787,-25.41098,-104.42687,74.13063,-7.4677,120.37724,107.45819,-4.66084,-103.82119,85.02582,-18.20476,123.25706
480,-6.26604,-7.47771,6.62086,0.32434,3.87248,-74.40244,-4.66054,-7.28998,6.8272,1.08043,1.16332,-74.43567,-4.66054,-7.28998,6.8272,1.08043,1.16332,-74.43567,-3.63791,-2.99249,-14.50159,-10.1045,11.08329,-54.04519,27.43257,-4.49053,-14.16983,-3.55186,3.87512,-54.99458,-8.20305,-0.0387,-38.06987,-6.31816,-0.1386,-30.36962,-4.67613,-10.67411,-17.09671,-25.3624,-3.76276,-19.72892,1.50889,11.76622,-22.7403,-13.96276,-11.49879,-6.96,110.61398,-25.30101,-104.80098,73.56429,-7.58933,120.71585,107.90553,-4.68516,-104.18607,84.59879,-18.70893,123.67496
