R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.09257000000000003,-0.027530000000000002,0.009640000000000001,0.10085000000000002,0.4760700000000001,0.005860000000000001
0.09269018620538079,-0.027248033661367445,0.008014250067640503,0.10108486984349707,0.47588152769506314,0.006406166185712922
0.09291244254152446,-0.027794564517936445,0.008132267781587052,0.10077087634298162,0.47587445021641084,0.006679788948203346
0.09403906455877943,-0.028583597215975316,0.007687594088188949,0.10079611118880595,0.4760501645131427,0.006517803820850594
0.09405649779798349,-0.02897205690651082,0.006859337377904906,0.10105370251103289,0.4758614098939453,0.007051286265083737
0.09335879965374268,-0.02850322406404395,0.006364674319705087,0.10078893736046425,0.4761686150547213,0.006835180448006433
0.09373078938486193,-0.028649617156961002,0.006061357201141926,0.10053889730216811,0.4758623856117842,0.0069668615976724935
0.09307204473551672,-0.028539548153727855,0.005585358349316376,0.10152451600416917,0.47507098823439997,0.008177274076614777
0.09330003526343716,-0.028602627588822007,0.0052162875331333725,0.10220915339130873,0.4745632014445972,0.00790037881178281
0.09384399791859856,-0.02928761792862266,0.005297168297954966,0.10322476508669744,0.4740237543466028,0.007581366686562172
0.09381168325406718,-0.02969064978038111,0.0060155665107631,0.10293541425660209,0.47373931687850657,0.008066121149707747
0.09350106817823416,-0.030059999433630042,0.0052021869513566715,0.10351618347232207,0.47339343095974257,0.00814365097589796
0.09364891671647116,-0.029648356529715054,0.0052063837711062945,0.10466509289043543,0.4730896097145667,0.007821994561686335
0.09378887531422898,-0.029988266980886476,0.005669732495064934,0.10485293486142491,0.4731195373274877,0.007990987523104787
0.09319875496442143,-0.02994937662232741,0.005997659013080074,0.10464221172556437,0.4732075314639551,0.00904524212663169
0.09304844061342776,-0.02976764818816805,0.005852976942328978,0.10576706131644673,0.4736166291637138,0.009483223207257124
0.0933914581510318,-0.02934134653968633,0.005495874097671126,0.10617486075256598,0.4739750397010955,0.009864818555904362
0.09278743129102535,-0.028929625725706076,0.005692923809375403,0.10690077408178345,0.4743191228414348,0.00986954625439579
0.09298910852025599,-0.028610179947332386,0.005983546420106402,0.10706618997018716,0.47482717065512736,0.009639428936049537
0.09255972585344134,-0.027405125903891353,0.008039611158562133,0.10613679309899489,0.4745377137122145,0.009333351990950024
0.0920654184499023,-0.02635389277202342,0.012742647939846535,0.10446337987974941,0.4751365672218065,0.010128145567273084
0.09354219571951167,-0.0264732869974904,0.02272083891129916,0.10413509463080643,0.4768572695736596,0.010410871598161271
0.09842268860087883,-0.027355294504144128,0.04326347252088716,0.10417761068034155,0.47916456890440284,0.010263321746213958
0.1089860570365478,-0.022471722262639677,0.07887108100228728,0.10501950238178746,0.4801172479051682,0.01057550102036145
0.12762024494462468,-0.0012092445431177183,0.12673900760516565,0.105275869648974,0.4802850537158684,0.011949604086265855
0.158627362240785,0.038964971496753716,0.17953963001258325,0.1063920695995013,0.480325147261608,0.013257391255200618
0.19265707918006938,0.09184698427238012,0.2335281491302945,0.10792131607659013,0.4798165194082309,0.014845122784713767
0.21392408843648156,0.15917435781941972,0.28326550805106976,0.1079604367770282,0.48069263046367666,0.015216379391936452
0.22644640667471963,0.2352534724948903,0.32634743880880346,0.10695963609182421,0.480549047639355,0.016570510378383953
0.23948764530274705,0.3178859718968931,0.3636652684672758,0.10650857831922252,0.48138980721894015,0.017035628248615306
0.24574657675666137,0.40400228985032977,0.4002929244361309,0.10645537567776674,0.481762236122587,0.014762528185852636
0.25000282628167536,0.4951053007985214,0.4312059198565806,0.10586714928346085,0.481873816163365,0.012828332451621637
0.25399166955196983,0.5935144206713593,0.45841164699909126,0.10668009316174468,0.4816137316861178,0.013000402806399785
