R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.07258,0.019790000000000002,0.01111,0.07449,0.47699000000000014,0.01018
0.07288453761924682,0.01917412088484598,0.011302348468104179,0.0750723935555483,0.47676195776364216,0.009691263065329043
0.07285668557499635,0.019755358971323436,0.010664202105201323,0.07562358432636536,0.4765244481279032,0.009410435992722796
0.07200610685152892,0.02084580325418397,0.010332130092996461,0.07505580109466821,0.47660918338007324,0.010035015569889044
0.07194841214320616,0.020776462081687146,0.010337107121959442,0.07498909797187445,0.47697264509190945,0.010219084777780774
0.07217550756993144,0.02038341063616844,0.010687607012593973,0.07495231397843345,0.4772163962770986,0.009426173434120114
0.07269693588102326,0.01969650522825791,0.010392784139041255,0.07506677933065545,0.47713934999523233,0.00934818055778982
0.07292714788568787,0.01928957035458319,0.01047887828027464,0.07521596370185622,0.47683639188259186,0.009049712814714193
0.0724716969243351,0.020139623721052807,0.010026678619330397,0.07566835216660324,0.4766389471826555,0.008424637536557214
0.0719183921305274,0.02073028576847449,0.009932631845580546,0.0760055582063623,0.47660585087057816,0.008181460951755091
0.0723886866140171,0.020527488500614324,0.009597526080746724,0.07600117830996884,0.47698042491088216,0.0079990266399438
0.07230257484743124,0.01999149493320266,0.009164851904735467,0.07677622374265103,0.47718529536222715,0.007752941016309028
0.07197656415201457,0.020011643087936834,0.00903120519955556,0.07799572958773379,0.4769777938816516,0.007823660081867183
0.07224659552829862,0.019751413156458352,0.00893602554119744,0.0790192254417766,0.47660016345211687,0.008241447938101436
0.07233406092473349,0.02005417812373842,0.0087968789099114,0.07939779824819129,0.47606471348051893,0.008860973380274579
0.0719608625332112,0.020072439835672386,0.009021673708061877,0.0802023451352883,0.4758535217570095,0.00928408442902435
0.07168753776174143,0.019683807711524382,0.009022972265975208,0.08029669351468507,0.4760389369540007,0.009311637962104312
0.07161888958109816,0.019657216064825875,0.00864431460663711,0.08079667812295083,0.47534254196509895,0.009228040921882962
0.0714812958202367,0.019803469861207627,0.008899817934901782,0.08166325962263728,0.47456589015974115,0.010483460280748823
0.07153719838729274,0.019499475595223446,0.009508133223454908,0.0827122780971636,0.47507166009738555,0.01087234201598167
0.07168132640637065,0.01951971432353572,0.009275466182510714,0.08313504256859809,0.474782706670267,0.010636029820652903
0.07174886451030063,0.020026741357625465,0.008838676680392074,0.08211264574447902,0.47364821990110584,0.011337172976125388
0.071775860494635,0.02032188813290963,0.008701387034445137,0.08201117926213186,0.47325494622189773,0.011351683489562114
0.07177129558481948,0.020831986721774668,0.00925263383077856,0.08147339473534435,0.47368742286139515,0.01096998499627363
0.07195297819841139,0.0210232870717546,0.01109295429926438,0.08064096733948153,0.4749978497401499,0.010605808730651462
0.0726892717082282,0.01880986736210184,0.015849664714604493,0.08044024916897496,0.4751633204841881,0.010626223025722421
0.07746548058201445,0.012954558972096498,0.026064641013963576,0.08002692102406124,0.47537697993487354,0.0108030506345641
0.08563713148717365,0.008332426397869614,0.04650739149825933,0.07975633426375686,0.4776420878766003,0.011357947864056544
0.09761939652894326,0.010822587658687028,0.08125143316183257,0.07930525754149774,0.47973331860955476,0.011605475560096681
0.11615955758985133,0.02937842590078501,0.12751877277670473,0.07975006759198229,0.4791759722829722,0.012275790598332125
0.1433542858346036,0.06333552639585013,0.1776967279680111,0.07923578642294005,0.47831829549341626,0.01430244590206621
0.17167575492177603,0.10731851898787367,0.22912978343976756,0.07847777518024193,0.47868580508230474,0.014948353817925714
0.18923713690234817,0.16359271065085412,0.2752451257927218,0.07950726990749,0.4790513854640477,0.015388696119089914
0.2016557201274429,0.22968266122380418,0.3162434792069208,0.07908310369371542,0.47821641986822655,0.0168840831304633
0.21347552513274387,0.30031652693707384,0.35200494854536757,0.0791615245243217,0.47934280457926814,0.01742056136240512
0.2200053884720923,0.37269518511024136,0.38300154191836644,0.0791392213629049,0.47967333778260673,0.015665761694249044
0.22381302553118398,0.4506982770867573,0.41196108215614236,0.07882995348079298,0.47930292453828555,0.01325649632824565
0.22719855331189337,0.5334144288378151,0.43747677580683336,0.07972585934249837,0.4794410980988826,0.012530487906951472
0.230965971496276,0.6177827481124215,0.4603982885142883,0.08005810194762132,0.47910522353111906,0.012805524621492695
0.23622205496276097,0.7054427191812763,0.487013857769681,0.07897366729346551,0.4791963145837995,0.01329850737762381
0.24092392000344376,0.7919898216126983,0.5219053044676325,0.07973226761935967,0.4787628355219121,0.014202885906523055
0.24506819757697731,0.879000091624479,0.5609563500219579,0.0804398582724794,0.47901506976109914,0.015542347297128714
0.24710858201326735,0.9684575752950338,0.6058195481511993,0.08107627590385748,0.4794488916826998,0.01573349247721896
0.24907541960097504,1.0540111362393205,0.6580506215924242,0.08116209491316821,0.47966430843752395,0.017108531994831498
0.25319748227466027,1.132091664616215,0.710154589453092,0.08154210362310958,0.4806805617783681,0.019850644979563365
0.2588270630557281,1.208669053538637,0.7600562586900728,0.08257984875075325,0.4827951523356887,0.021467619837118295
0.26157790010727744,1.2982255170070567,0.805044141080474,0.0842973067864045,0.4850658461750242,0.02278391538063427
0.26439750927019257,1.405820446927366,0.847297597686379,0.08595546105404575,0.48734478711728263,0.024873048327235067
0.2619253680472996,1.4970936545895557,0.8679807484169302,0.08975123153858186,0.4886778155339433,0.028212382450121705
0.25933419873293684,1.5502969002081826,0.853921455843801,0.09833932286229459,0.48897794944146344,0.03138187450832116
0.2568141535336654,1.5793242765182636,0.8321309721110687,0.10529637522293432,0.48937273705083867,0.03211032504197348
0.2531894636848617,1.5939004105681993,0.8125594253300719,0.10788326551618575,0.4890027996798283,0.029903812901459787
0.25123731984734815,1.5998455596672576,0.8010116678617551,0.10833107322232181,0.4883911710611783,0.023559865622060108
0.25518878651426063,1.592915369157199,0.7919443303931765,0.10965182653917892,0.4866884405654952,0.016498948889621327
0.25369507400722363,1.5679941411995515,0.7727967227164482,0.1098548471227215,0.48548766003294375,0.012461122313851013
0.2524638510467825,1.5299689444707458,0.7323242833401223,0.10855747389039616,0.484989782083491,0.012822739064891654
0.2539323706517731,1.47973142859431,0.664768304760428,0.10763927908186169,0.48447735299471534,0.012994335029503982
0.25516143867092306,1.4077991649458383,0.5842753475026761,0.10802501529329948,0.4837196660129856,0.013208866338441821
0.2639373517884729,1.3151619693099963,0.506328876716327,0.10893168295733384,0.4834018766299839,0.013322303408782914
0.2702570859097272,1.203601126046272,0.43693852510107456,0.10942027291679741,0.48275155486437255,0.012888682755262455
0.2696810891639704,1.0775084144624092,0.38188025834658257,0.11078130889391052,0.48114018669536546,0.014103111853819073
0.2703573829273881,0.9447078156681941,0.34151789089489126,0.1120249454924335,0.48036869271580634,0.015623899745752666
0.26981679689686633,0.80984573433474,0.3163538044271128,0.11166064686495888,0.47999418968745444,0.015626915470782352
0.26604106122075105,0.6805826426170006,0.31133530418604705,0.10980313286821988,0.47997309831942186,0.01501988188380332
0.26229135790622204,0.5642902259074579,0.316199126410825,0.10657410627108348,0.48056330479322396,0.014910588228419423
0.25477973475808036,0.461427659749113,0.32528839502441476,0.10379022500066126,0.480607402013411,0.01580840372210811
0.243911230738999,0.3736849029464818,0.3316965034021429,0.10264779855426316,0.47973293592623223,0.01694289430183474
0.23012491938974458,0.2965278250856076,0.3307461347426649,0.10272454986898763,0.4790386075855252,0.01854582643722914
0.2118398280512827,0.2305245070060285,0.3189962376178845,0.10355268241743948,0.47862663149131424,0.018358586303547274
0.19418190002609106,0.17500700506186806,0.29473335950502344,0.10350720037522622,0.47883002558754184,0.017714861381875436
0.17808840820725105,0.13023796698867388,0.2641969242681291,0.10285840401089912,0.47930195392973846,0.018346111184431836
0.160524204166829,0.09576228677604992,0.23024022846657674,0.10376117861709673,0.48012803490004796,0.018237414210018905
0.14435473046964836,0.07087067664066939,0.1974353445363013,0.1038188823982344,0.4797070920250803,0.01777843428113801
0.1288268771522736,0.054583252735469566,0.16690840697302514,0.10292320741110429,0.4798040852948181,0.016085955222817052
0.11362249123985231,0.04396071523971853,0.14063635006839215,0.10270130954813719,0.4800406261978629,0.015278805895558403
0.10047732217801089,0.035424454813529946,0.11954607430855498,0.10236962782347868,0.4800711171912466,0.015636917393838507
0.09119249546771992,0.02589612697468342,0.10082167936284243,0.10186923658177637,0.48028906959851286,0.015354178544702266
0.0847705602685407,0.01778515418863633,0.08270371569217495,0.10102473374233821,0.480336311704902,0.015341213261775337
0.0791991112603433,0.013944839220164295,0.06547494840598397,0.10070227113303674,0.4801215783412491,0.014369560637576858
0.07610673491954457,0.011210903525730297,0.05081396964620742,0.09999441053908076,0.4793689824506647,0.012535779818975567
0.07509942924583703,0.008836747163498776,0.03961251763280128,0.09956151159324245,0.4788405590019976,0.011471624866467056
0.07385424058978583,0.008148278503638657,0.030180477422435036,0.0993049284082112,0.479320113199396,0.011303486631396333
0.07379036603346342,0.006994162240910965,0.02394098175566386,0.09947016275311209,0.47899718149136683,0.011108760326261185
0.07368564135036736,0.0051678654127329405,0.018870793607722747,0.09918977947854905,0.47850136394592513,0.010616957465833628
0.07358092453240726,0.004739841911945067,0.013657779758603663,0.09866719704957988,0.47856769466143634,0.009717112987029009
0.07310103410476015,0.0053207661045053724,0.009779451523721044,0.0989398778634351,0.4782454166241315,0.008585573526833678
0.07307716436613741,0.004875370524433353,0.008689412011490259,0.0985892787700905,0.47797802986145027,0.008732301093125677
0.07346224358028774,0.004524888282921996,0.008767148059182751,0.09847669888506713,0.47801378097470515,0.009331154454522931
0.07432691451376089,0.0033273869700708326,0.00907389955292908,0.09828248432130272,0.4776725505903429,0.00915685495612871
0.07489673347539075,0.001967762397977169,0.009300987962018323,0.09797284260562282,0.4768704427330619,0.00861137894582723
0.07473453038044606,0.0015865164787838989,0.008777580257257197,0.09855186840293981,0.47678326950755673,0.008122873412197371
0.0743067429220704,0.001608949912103663,0.008056734901357967,0.09933713922465048,0.4769166022754469,0.0073009300564138915
0.07444354917768255,0.0018931216787979076,0.007694417960275337,0.09956287078781594,0.4765443193413625,0.007234635162944352
0.07486120530159056,0.0013468810314777137,0.007769151016793656,0.09939953842079823,0.4762208820696332,0.007592498069232123
0.07475242864617757,0.0012166695953675685,0.008217290541120385,0.09955120774201147,0.47601726911409703,0.007318615818333871
0.07460641975896638,0.0010611390886950168,0.008337874366588291,0.09942740621424398,0.4761237497857102,0.007499182166358703
0.07487290377970345,0.00046258792936498556,0.008255776150124365,0.09963600386358208,0.47549694202959575,0.00764538586525598
0.07512706679882358,-0.00015811445414460915,0.008397898099960296,0.09961329353396371,0.4754890734524969,0.00770319857979236
0.07550556146646474,-0.0003238027322552527,0.007786359755589271,0.0990060870820269,0.476201618978689,0.0077047403382986945
0.07595819233622822,-0.0005245591453940609,0.00778561271122437,0.09900947224574337,0.4769238793018573,0.00769326702805344
0.0758375492151307,-0.0005844799617621769,0.007870809246482929,0.09849723980240865,0.47684824209286736,0.007981302012013124
0.07613712719770324,-0.0005878899765298874,0.007780725197836172,0.098302661188053,0.4764578097127398,0.007536618702059299
0.07649524070197138,-0.0010091350631278911,0.008129620428164988,0.09903397528794708,0.476391022110922,0.007472732609535503
0.07644607656169876,-0.00096691487220828,0.008266848359526463,0.09981355702412534,0.476172491781357,0.006820443998695205
0.0761412983191141,-0.0007525756320197076,0.008229867170625238,0.09914475021846551,0.47620369064388135,0.006142452807094649
0.07618403407706864,-0.0007521977310001448,0.008303837892394765,0.099150798862538,0.4761252789843512,0.006173828331539139
0.07579821052277898,-0.0005338398153242625,0.008378322867267448,0.09929999954714301,0.47597874824809827,0.006573966202413687
0.07538714740779785,-0.00016963750488622605,0.008097957139057067,0.09942493125699083,0.4761937399528089,0.006553439019736444
0.07590787640617412,-0.0003904372748536522,0.008028495615559496,0.10005658232980079,0.4767406880554744,0.006342597048153241
0.0763095602684158,-0.0010084914498288842,0.00871553635213643,0.09981637138043188,0.47648349296044595,0.006195930535611759
0.07728849100646623,-0.002185487956112897,0.009847004771762868,0.09940877237782872,0.476530658020417,0.006278321355815653
0.07888083561477961,-0.004234787028307878,0.011419389005490267,0.09872967059401254,0.47635168387817467,0.006750500305185164
0.08105917118120745,-0.006875791889172978,0.013622730767501966,0.09961979613228375,0.47642833827418984,0.0065346579593719475
0.08476545682897046,-0.011167802930128128,0.01610176903094851,0.10016648740032227,0.4765024788192643,0.006927216807277859
0.08928461550653048,-0.017740654865452444,0.018537220908090138,0.09955248071864856,0.47636456770734353,0.006586844534227508
0.09387844638936482,-0.02479013974343615,0.020220725266296438,0.0999988245811109,0.4760078428364408,0.006605543613580376
0.09737332351357966,-0.02956148061485479,0.019597075375602742,0.10095389994201423,0.4760542956741117,0.0066454405148428895
0.0980587686649561,-0.03127475148119113,0.016723721472960813,0.10006664356908004,0.4760031200139026,0.006579458005926739
0.09553843592323039,-0.029723576322265032,0.013796937011154071,0.10006914687009387,0.47602087734142157,0.00667756084655876
0.09293,-0.02789,0.01081,0.10091,0.47616,0.00613
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
