L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9.52781,0.0,0.0,-14.189340000000001,0.0,0.0,-5.879430000000001,-3.7688600000000005,17.916609999999995,-8.07654,7.73399,-21.921430000000004,-24.705540000000006,-1.4531600000000005,0.00062,-22.018150000000002,0.12883,-0.0043500000000000014,26.622880000000002,3.50114,9.40509,8.63592,-8.850250000000003,-11.916300000000001,16.550210000000003,34.188250000000004,3.3349300000000004,47.79962000000001,-19.351480000000002,32.23042,118.66425,-0.005830000000000001,-95.06418000000001,105.89047000000001,-0.00275,102.03583000000002,-11.979720000000002,-3.7435400000000003,0.0021300000000000004,-13.234720000000001,-5.11805,-0.00105,-9.00279,-3.5908700000000002,3.376110000000001,-30.67688,-4.582370000000001,1.8128700000000002,3.2114,-1.70378,10.838770000000002
6.141041205182552,0.0,0.0,-13.046138355697797,0.0,0.0,-5.515939402995951,-3.8313587403229903,18.59048666495824,-9.929997351365996,8.963991924005928,-20.83846298908084,-25.353621852451646,-1.9042503190729891,0.0015238952961251645,-20.174690206488258,-0.5471297317989715,-0.0034321965628594034,27.17307663590402,3.946241063796367,9.484683898582812,7.965088152063687,-8.437245628950361,-11.970193848592217,18.532299774094852,34.34215413496112,2.8294218198018557,49.65854521161084,-17.292117048433536,33.59258761604159,119.71784097504036,0.01582135891557944,-95.8231022167695,107.10475223645159,-0.006079553462712264,102.76045716604663,-10.90156863090497,-4.328209695961543,-0.01172698218813569,-13.355542595572315,-3.5687466233419674,0.0012196097080090771,-9.046952920674103,-4.028530976031018,4.49059571063115,-30.718941981699793,-5.399768492627293,2.6879721399794283,2.5853161159214775,-1.5353638425689549,10.864650101290879
4.379261098286496,0.0,0.0,-12.699352835053382,0.0,0.0,-5.586741128172892,-3.9640167725095603,19.71552773921882,-11.147146607513102,9.478973393159997,-19.391562174963212,-25.80558318235372,-2.4675173598593867,-4.1849899137298496e-05,-18.50178201913264,-0.8900343832706499,0.002812888799464351,27.89812434724072,4.392160103141227,9.82726305761652,7.674226751143129,-8.209896372665352,-11.77303018237028,20.259418333562156,34.59909660188503,2.611121383944853,51.552152123374526,-14.787244687086199,34.79835337310634,120.62260213736393,0.01941278343713984,-98.55618975029002,108.27927143683337,0.007383937997877444,102.97521125076307,-10.254443513720053,-5.671027505264745,-0.018085426764290532,-13.19583545176427,-2.104302900103909,2.0169325347446086e-06,-8.854115761027485,-4.641918645218881,5.694827476004286,-30.525128663252506,-6.413232029515438,3.58210720621079,2.247038308611903,-1.4365848547056577,10.62931036526058
4.695157650590542,0.0,0.0,-13.73975937857452,0.0,0.0,-6.076913490501371,-4.065584678801236,20.830991391677777,-10.65590741439693,9.402776556644268,-18.484006670466176,-25.887652939389927,-2.82579200889652,-0.0006115213711436221,-16.93753530690827,-0.833024368142376,0.0025242420092463293,28.757364504500867,4.650833487316273,10.71950284754601,7.642395462146297,-8.24775405807006,-11.64935914129416,22.71186545356325,34.836761071230654,1.0653833251534226,52.87113584784088,-12.366239872568167,35.55265371278442,120.5109131361372,0.008911877992613122,-99.31942921834406,109.2281759337054,0.0025335649106240587,102.81733673761899,-11.658400112908467,-4.477198151233839,-0.04302459517756279,-12.690047168973795,-1.2660782192774533,0.005254091034555115,-8.588882304304684,-5.5924157673099275,6.781706724827014,-30.27582288121916,-7.696391138764489,4.2419614737211955,2.315699799290534,-1.4856717396168537,10.536736064524309
4.379911797779044,0.0,0.0,-14.255078017224195,0.0,0.0,-6.046604161808276,-4.516157608529011,21.493958105289,-9.115921072340733,9.793056180366584,-18.295604915140025,-25.897922926994582,-2.884753101906639,-2.372312278967784e-05,-15.329353721529081,-0.899943957270369,-0.0021649277424496834,29.49777126648522,4.842934886510424,11.825802720033774,7.480500450221002,-8.170819594560891,-11.801415629942326,25.819632368346465,34.75397588426101,-1.5364834684048143,53.36760130634046,-10.574834713799842,35.96838820534717,120.15768682970986,0.002320076364938791,-98.72520329857662,110.31653489291246,-0.015558669914122273,104.64266904651132,-13.46342563088831,-2.7510075851848232,-0.01096260014284813,-12.236385714949456,0.24960000729484802,0.0003770334326457924,-8.388214571135627,-6.475820432025376,7.672610239866981,-30.09659502263761,-8.844758438266183,4.74379757627197,2.378512182362269,-1.4597196480241619,10.698700965260029
4.392823153589994,0.0,0.0,-14.1209281792998,0.0,0.0,-5.852890299683521,-5.021110339591944,21.421193549316207,-7.707079550977487,10.209213376528135,-18.387597703376144,-25.97943825129802,-2.8424563375283705,0.00021372317839365464,-13.56986584026061,-1.0515165131599717,-0.0008319247488015265,30.19529677496148,5.065104860627996,12.792261001818765,7.2478945670703965,-7.954569985873768,-12.0667357746759,28.726652670392774,34.269665294739355,-3.4395889093240224,53.659612047978754,-9.274916810594892,36.34990898965936,120.59242932073106,0.008487005013549407,-100.34783093382524,111.29113725043264,-0.003179609232018997,107.67819996555615,-13.273399066764597,-4.018282503976488,-0.009371347775452269,-13.013637253741848,2.0685431879258775,-0.009514987557900745,-8.258629629072338,-6.9657231519445775,8.652823569115395,-29.96389230224433,-9.659961402695336,5.476579117412818,2.2759382093430203,-1.3256068681352386,10.812184902201489
6.073425525362423,0.0,0.0,-14.126330879382817,0.0,0.0,-6.223293768480578,-4.805214461832333,21.158874121294435,-7.007859473611534,9.903311363738506,-18.177618467232485,-25.76553188435214,-3.045618436444629,-0.0008707820244275939,-11.556698750571826,-1.0062252348468013,0.0021691698984018823,30.861131788091136,5.337450407098853,13.465692110410151,7.079026014224276,-7.780346729130092,-12.37352813921935,30.975748303945515,33.73185040264779,-3.947775165333334,53.97437463565332,-8.014552908037485,36.77784043615734,121.42953296864047,0.0054814955862891295,-103.12203553218845,112.0168780133661,0.0016291808510035047,109.69633809114472,-11.552972782314153,-6.064627188250196,-0.004321983043304666,-14.21648063700332,2.7419093573590945,0.0005096807906466734,-8.157519870645883,-7.344126345592038,9.657873019915122,-29.848992723477483,-10.380254266769244,6.275415913463417,2.2122764069786807,-1.194812148741484,10.643189083832107
6.906341426016862,0.0,0.0,-13.787846154823745,0.0,0.0,-6.578392317700928,-4.13134887657808,21.54231983173539,-7.045606081761389,9.469518053551155,-17.566407397477658,-25.147873981336993,-3.438617382871013,-0.0009289965734017293,-9.436613275777912,-0.9011518214866908,0.0004978136244881419,31.15756228955919,5.560005987522319,14.055231893594385,6.749349340567086,-7.7012451582840535,-12.658499150929078,32.53758913423417,33.49919616891005,-3.757588691458271,54.31525905844687,-6.61975495250301,37.494642366402594,122.15372347460206,-0.00672205198880669,-104.75127918825689,112.79547317215926,-0.0063926324922656316,111.38898153149059,-10.75829956798057,-5.791832841853192,-0.0028949067440444316,-15.248549714873828,2.7452880517672176,0.001966079100234472,-7.786506381434555,-7.76972167530614,10.540855301498382,-29.469646870073642,-11.099184227681354,6.943204515033435,1.996017244900299,-1.1161757673496437,10.138559136799444
6.70874369743565,0.0,0.0,-13.765419438846639,0.0,0.0,-6.703491846359688,-3.7956212656056882,22.11767131445467,-7.113563066053423,9.391698290688923,-17.168779300971664,-24.63288204745032,-3.7761360700590902,0.0004112622393907541,-7.589945951121909,-0.9244885728462864,-0.0015490232422104627,31.167684145464445,5.737631406349752,14.883326412176702,6.333913339764608,-7.7126996027843315,-12.859918037542053,33.51096991880946,33.541331273356384,-3.650648115156366,54.92803365705181,-5.301119512763095,38.519618615453176,122.95599600127545,-0.003065240205554205,-105.10028748881076,113.40826223935048,-0.001664529414341174,111.83768281205076,-12.80626591190592,-3.9909083317209415,-0.01671264074542322,-16.494292391803132,2.780490145773543,0.0017148909814671508,-7.177198256292114,-8.040029390484268,11.123578936001683,-28.853023571225627,-11.563591142539648,7.388374183607068,1.4951335660144418,-1.063091388376055,9.544636067498436
