L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-1.82416,0.0,0.0,-8.351100000000002,0.0,0.0,-3.3636400000000006,-6.88074,14.65311,6.01594,7.6513100000000005,-14.6232,-22.893230000000006,-4.634920000000002,-6.000000000000001e-05,-9.138590000000002,-0.5522500000000001,0.00022000000000000003,28.061360000000004,12.620890000000001,16.84554,10.147130000000002,-5.425620000000001,-12.67565,15.726840000000005,18.183260000000004,-3.496410000000001,35.043310000000005,-8.648330000000001,36.82996000000002,124.76974000000001,-0.0019200000000000005,-98.3254,118.35081000000002,0.00013,96.64768000000001,-10.88022,-1.7496600000000004,-0.00029000000000000006,-15.357250000000004,6.1882600000000005,0.0008500000000000001,-15.643330000000002,-11.906950000000002,14.779980000000004,-37.47482,-16.489290000000004,9.359220000000002,-1.7122900000000005,-1.8695900000000003,7.575060000000001
-2.0143049577126866,0.0,0.0,-9.421776933351726,0.0,0.0,-3.2230478816714148,-6.746450526233923,15.1409776151679,6.256727789020429,7.722445162454198,-14.316219665652628,-22.8361396444683,-4.692008031215713,-6.573951958926648e-05,-9.30912961218105,-0.44018553148398315,0.0001639405040811582,28.103321697590456,12.467571150271395,16.61123148801916,10.396164716059594,-5.739929633877303,-12.502128137971397,15.432048716582791,18.18430786473845,-3.3415743542672587,35.552808047081385,-8.24250261150686,37.311746448698734,125.07787777015639,-0.004243585124143797,-95.06454116327907,118.08221302786978,0.002088684639054978,97.48984108722222,-11.420012690142908,-1.1748029163443858,0.0012075311491813638,-15.442851997744384,6.086995553878017,7.817114798701525e-05,-15.348937120500455,-11.676864289707499,15.494565859379225,-37.108599474075476,-16.535371739450344,10.12575765948902,-1.8674867471194712,-2.1349537921388753,7.553453093371466
-1.518218118954464,0.0,0.0,-8.449521220059456,0.0,0.0,-3.14306364142717,-6.574728899747681,14.888886016633476,6.371830002218951,7.988603420941695,-13.43230076513496,-23.077990946314124,-4.3637247635824465,-0.0007820856369961409,-9.650133861720446,-0.3985503416137596,3.8166258579987636e-05,28.413292325344813,12.339535682047327,16.715493838084527,10.664480867267615,-5.923939235261399,-13.083602716780025,15.15821569686692,18.190462998294723,-3.334225961312575,35.766927182164636,-8.118871466570525,37.6387782703007,125.52982721362585,0.00010846224157949944,-93.45866914438584,117.90676219538264,-0.0005681041123078212,98.86032070606461,-11.570159478968886,-0.7647261410672581,0.0067060577993730205,-15.280882533042398,5.4157796900087956,-0.004458695310902974,-15.396696793177808,-11.433372887646113,15.34358688776412,-37.13998464894173,-16.254405635476417,10.07661297267684,-1.9274933489680166,-2.302113775279673,7.5457482516488295
-0.5202307200211813,0.0,0.0,-6.367041112847268,0.0,0.0,-3.222577632389354,-6.581854258451594,14.469748913302274,6.536566863022015,8.273420801156451,-12.749988645085656,-23.287584358508024,-3.957138130909679,-0.00024021128050914209,-9.863916354995727,-0.32108572417318404,2.6996631586267847e-05,28.658866400981065,12.190917773266012,16.879177774111746,10.636534294902832,-6.020022773069452,-13.696913739009139,14.937226391639994,18.136734712029543,-3.353880903815956,35.75692717230846,-8.149888327279076,37.57131844826012,126.10522099708685,0.0006156327319049535,-94.6727967615458,117.84428796322003,-0.0020165076463034923,100.31948319525476,-10.680374025238152,-1.643458052223383,-0.0029002154562771587,-14.942736654937317,4.878070389142612,-0.0031084100955435694,-15.496535427686206,-11.343150036127895,14.923053852619441,-37.25790879583886,-16.017826708836395,9.712806951087757,-2.008950733426747,-2.4152377806169016,7.520449701374596
0.12959438889175406,0.0,0.0,-5.845018414499687,0.0,0.0,-3.266528028156767,-6.649291843032826,14.612464252917736,7.369677583398736,8.68965954225316,-13.10825644062533,-23.279527672329817,-3.91828366850373,-1.1305435551370614e-05,-10.020711410532897,-0.30101627436509576,0.0003169204433610101,28.648916180063043,12.08365440395307,16.620760436394765,10.412814280753194,-6.020448018653651,-13.477353389788172,14.447348481043377,18.20687176559718,-2.9404014139981838,35.91757623886618,-7.967892586525203,37.62550715918917,126.92360800633921,-0.005494793936861413,-96.50946499527912,117.76004442614176,-0.0005170977027862422,102.00394961143914,-8.61315566105868,-3.9460511323936247,-0.021029344940722762,-14.838826338276814,5.434686224298323,-4.515092510156581e-05,-15.213677622141246,-11.464650378031747,15.28763444004643,-36.96408851057695,-16.263146357886676,10.011484410337687,-2.0851663066746777,-2.5332956904326958,7.438579463410729
0.10500415564751678,0.0,0.0,-6.0868435037380815,0.0,0.0,-3.145993094004666,-6.726473077877984,14.868170289363736,8.342550951263961,8.874024289627727,-13.576918613097178,-23.238656143455888,-3.91314162789141,-9.385404852975889e-05,-10.47760108637513,-0.3576462640762501,-7.428879823236374e-05,28.619365860911053,12.030665933487583,16.47764891286864,10.362542438998085,-5.971426791478844,-13.163693053506316,13.54994009019612,18.346493302415432,-2.0276462213780415,36.33991948265901,-7.853524382508914,37.9182216850675,128.11348591395912,0.010100789592477996,-98.52735817817953,117.45621369290538,-0.0008517374446026139,102.57818189744161,-7.051851116265261,-7.703430206748244,-0.0008379595536795649,-14.603545802174814,5.674692369228952,-9.253819529425732e-05,-14.68431850982972,-11.745183005038614,15.835575543702854,-36.428139131554516,-16.72257039729914,10.423002756474554,-2.0606593096884134,-2.5269987361215747,7.486289968398226
-0.3676255219919828,0.0,0.0,-6.177727414146356,0.0,0.0,-3.037209839747937,-6.555186930871826,14.946307631175275,9.102572450555947,8.72314428919655,-13.697580036923485,-23.273442615179864,-3.7024918904505983,-0.00023216422290349575,-11.321039042153245,-0.2894373096541532,-0.0007100133334374942,28.751315049065898,11.844843791716183,16.732213792513463,10.552650871236875,-6.092988880162773,-13.174884529167601,12.871453025238335,18.385949370124273,-1.3159822927118918,36.69376778021338,-7.957553127818051,38.114803596959696,129.01176376386965,0.005962928499415485,-101.90039041469922,117.25123875515992,-0.00025556762218250983,102.00887406518737,-7.201646441759516,-11.195228596523826,0.020253179496686848,-14.2582931103626,5.241051572852568,-0.0004111355459573997,-14.29814406270476,-11.795450327958626,15.728106265017782,-36.055004461111736,-16.73028317403008,10.301522292688778,-1.9443255593154392,-2.5510306059679655,7.65367742369469
-0.8974951453979461,0.0,0.0,-6.298279846000457,0.0,0.0,-2.9040333459624326,-6.141463165991994,15.06733330797415,9.886674492568215,8.658703074811093,-13.704095826159849,-23.416090293083926,-3.603667306591266,0.00010466327766099601,-12.3520324837187,-0.24004988327095375,0.0005344792589245314,28.886377688638536,11.59277884484143,16.925772883776776,10.732012113943526,-6.33456891687193,-13.273849681269011,12.63088688517303,18.406067824083333,-0.8602255197336153,36.922623069875264,-7.9090055180600265,38.43168997795213,129.1200560941162,-0.01068054723156513,-103.30453839274604,117.35392263019412,6.396756589340443e-05,101.18003393156822,-8.613585330244696,-11.985801297196819,0.001149903684092837,-14.507251584300965,5.492507176672049,-0.0019041391720419673,-14.044731408659697,-11.66063608891511,15.558492307353076,-35.79826557191904,-16.543514392051634,10.192693082090846,-1.8549531771544576,-2.7171742493654567,7.670682969159402
-1.3911764045460022,0.0,0.0,-6.4485463686706765,0.0,0.0,-2.6422880339671972,-5.739132156245293,15.42145690851005,10.686717836366148,8.584320948241507,-14.161578369882655,-23.65392462626314,-3.87669274283846,0.0005529932426255862,-13.3175903970282,-0.24677638509779085,0.00025036342554111995,28.90192600011876,11.55630791756094,16.619041862382986,10.663023103439889,-6.393971297068187,-13.14541147413432,12.735056204770064,18.489482108877386,-0.8099368959563362,37.10851619468892,-7.594214688109465,38.83737160360584,128.52711336592122,-0.005408357937686127,-102.6335726343541,117.55410618758232,-0.0011531303670100585,100.53925651091437,-10.340667142337116,-10.615727889208069,-0.01462240975733218,-14.816568242202061,6.637626832395724,0.00032015394780675295,-13.86334047267136,-11.503491781640742,15.727568051877602,-35.5880055011179,-16.45889462700325,10.41385489431497,-1.8264323948000134,-2.8495256204344264,7.603215376294492
