L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-3.90744,0.0,0.0,-7.468600000000001,0.0,0.0,-19.062640000000002,-9.111390000000002,23.552170000000007,11.339880000000003,3.12053,-20.05237,-17.625310000000002,-5.831480000000001,0.00011000000000000002,-6.115020000000001,-0.21972000000000005,-6.000000000000001e-05,29.794780000000006,18.116420000000005,22.187020000000004,1.4854500000000002,4.62733,-14.026070000000004,22.093480000000007,18.703080000000003,11.093620000000001,45.001850000000005,-4.640250000000001,40.688210000000005,130.41354000000004,-0.0007100000000000003,-110.54971000000002,124.00858000000002,-0.0026000000000000007,121.32011000000003,-16.221230000000002,-16.772,0.00041000000000000005,-25.337180000000004,10.759090000000002,0.0039000000000000003,-1.6451400000000005,-10.327270000000002,7.1025800000000014,-23.633980000000008,-12.209960000000002,2.753740000000001,1.30757,5.87373,6.830390000000001
-4.0765735356530906,0.0,0.0,-7.708905889286605,0.0,0.0,-19.13054702695139,-8.971360436207139,23.700497738337546,11.588242481821533,3.3089655506114912,-20.387851959760546,-17.44781983851522,-5.897159271581077,-0.00010217814482958026,-6.194890298482301,-0.02125827898079504,-7.166624639513945e-05,29.866423209409373,18.086232425481974,21.945716905229478,1.678100175307536,4.482541752048004,-13.831329285694078,21.774947479008,18.730968814174073,11.337351816725025,44.91189964430987,-4.601537497611618,40.81902252980235,130.60411000594124,-0.001188806254486384,-109.08137512685677,124.06493461392989,-0.0011694084732101378,121.75480868208405,-16.967020591736997,-16.472742252990088,-0.006241382102763501,-24.41450738886256,10.901418728169345,-0.0034647511165597673,-2.0386569783927246,-10.363742313892987,6.778038992493293,-24.035983125434786,-12.12422020265047,2.4369298521380576,1.6097269385567365,5.872535568811608,6.816654364860893
-4.276007597370836,0.0,0.0,-7.760675443436555,0.0,0.0,-19.07547672465078,-8.620564617655207,23.813543345606995,11.653085199102629,3.606320701324243,-20.257142665908056,-17.550873712240367,-5.925878644538775,-0.0002014137300770939,-6.252212757106256,-0.01744108023146067,-9.81240831961969e-06,30.112156253814415,18.14282350482318,21.90270360696796,1.9171443693878398,4.473453213448007,-13.890707815458205,21.576348907918053,18.773434690486184,11.52539899877698,44.78756241987502,-4.547169028990599,40.873904391904965,130.5224015542151,-0.00012203091841290441,-107.59432949218187,124.21843918634809,0.0006391393481965597,121.42166528252712,-17.572700559294546,-15.575247325198205,-0.0034570861015016914,-23.373188684893428,10.792472836838698,-0.005442976888500858,-2.2262028980751962,-10.532251381526912,6.880773351045259,-24.235540778712018,-12.318312411753316,2.468176748544945,1.9207790468322763,5.931268097340324,6.824146231258947
-4.579098377610807,0.0,0.0,-7.340575211510014,0.0,0.0,-19.06463139697348,-8.226960333109115,23.648608186923024,11.351678568825482,3.471139493348131,-19.895064051646916,-17.805993630331933,-5.863540181488605,-0.0001250748217088347,-6.1769922378667514,-0.05207530949248156,2.0154574081447507e-05,30.171497715654464,18.26438456884149,22.068513694053294,1.8233645117744883,4.572685523119232,-14.062955968553341,21.684457347008806,18.795975770602677,11.499331593552322,44.833426287329175,-4.531107855225249,40.834332870047774,130.3215647996889,-0.0003713520840462149,-108.24476108345715,124.42512795271796,0.0008710492985237394,120.43533267277644,-17.692766239225676,-15.77674902683653,-0.0004463969735733724,-22.515158510689137,10.568562052852993,8.876226686096016e-05,-2.061434535264391,-10.698215257704911,7.097208080523843,-24.080873422322586,-12.551909349472073,2.606434258588914,1.8422749744892226,6.017475523803524,6.783349875418724
-4.632287822062549,0.0,0.0,-7.36711906685722,0.0,0.0,-19.05895496011646,-8.402723435282226,23.83179842893409,11.126266634733092,3.0997951558176884,-20.055442260177095,-17.955469885724593,-5.924741154129044,2.0545906852335654e-05,-6.078936445489425,0.051974531024198724,4.914608504963634e-05,30.054927023689356,18.367834840652577,21.83997949713606,1.5452958580026235,4.631722004972952,-13.889347530732557,21.77310463623379,18.824865857632833,11.25101796113704,44.972566038038266,-4.605122453933724,40.79852186702636,130.3513000325067,0.0015851725340944544,-109.88862973475544,124.52384212210279,-0.00044625227968969085,119.07972726632572,-17.72293000838341,-16.937975326183146,-0.0005486331285362177,-23.08537730190653,10.360840102624294,0.0061825297707751425,-1.925569361209825,-10.540005984608808,7.161963668619129,-23.9307305091103,-12.429090663060354,2.727597692511051,1.611060226260821,6.021564648903709,6.723092377443408
-4.291995710284777,0.0,0.0,-7.544521273201221,0.0,0.0,-19.108435282859173,-8.892736709818807,24.12965745601124,11.129162222339575,2.866397150304916,-20.491695715327523,-18.00542922926924,-6.087488706325902,4.5766139818781395e-06,-6.021853266473724,0.15635799889104102,-1.2522893497887754e-05,30.006973267630674,18.366212541843463,21.555374750705035,1.4200863058726882,4.569982171139608,-13.656523995798205,21.787780133152328,18.899466403774703,11.033629913837387,44.99903708425564,-4.677921842443062,40.82081182733011,130.41895062912923,0.0008190822973370895,-110.25669183277395,124.57364649672319,-0.0015598096095441906,119.17293000787076,-17.932891645057065,-17.21418466260319,-0.0010155042547434366,-23.685368842960496,10.742487246096612,0.008417675313942777,-1.9281410195053714,-10.17155861574694,7.2735767629661305,-23.90118080822086,-12.128555369198198,2.9729846977539043,1.5559877805503761,5.89536862445042,6.723267883097431
-4.033848690765613,0.0,0.0,-7.397492363276653,0.0,0.0,-19.105681531164073,-9.122018268608088,24.12372902760778,11.200173030719112,2.9193401305256503,-20.45397226275235,-18.067540852902223,-6.244577846426974,4.016982302677421e-05,-5.995231554365455,0.07525502878749267,1.3012031376182709e-05,30.02582627216507,18.454745696872795,21.597602292753308,1.465692393269904,4.570666972444789,-13.752410799414546,21.831337873168074,19.01281252400359,11.095469615610918,44.99943948962679,-4.631762570599534,40.862558202114606,130.2968338136227,0.0008050449854027165,-109.42069842742761,124.60359508213345,-0.001308631320904761,120.29197278541047,-17.752697501759414,-16.549680831195204,0.0007338467023348634,-22.982487147388387,11.287183508847725,0.003969818482473428,-2.186879684451015,-9.975364019838851,7.323141758314597,-24.143278359050964,-11.964852185308146,3.094290749465977,1.6187442236403782,5.812155225251168,6.801057382512022
-4.278590296781363,0.0,0.0,-7.487132894010542,0.0,0.0,-18.849532991626752,-9.313472830202581,24.25543783126259,11.273614659410152,3.0879078852194835,-20.072871086706037,-18.098027730937744,-6.408260669545582,-1.6724041294122663e-05,-6.031798621758229,-0.06762049718247973,4.8196591480532254e-05,30.04825168925837,18.679465742740696,21.584739918722303,1.5879458182441848,4.692188910548245,-13.963535296798979,21.810116738064142,19.10403840785491,11.382681521749111,45.108737149282774,-4.560621154612138,40.94049005291545,130.2356745981352,0.0006694046609021736,-109.0585905653415,124.52820528177544,-0.0007009619173419486,120.37183956650071,-16.860765324395793,-16.397298856329495,-0.003136019809784397,-23.07794558075118,11.151762048796163,-0.0021844688746843993,-2.640226595940248,-10.00433811221781,7.170909298057207,-24.601931401172312,-11.935662351348407,2.9411065731241917,1.7312117886933833,5.857655418898129,6.847637892887866
-4.353100904641498,0.0,0.0,-7.5250688727715795,0.0,0.0,-18.909118293676958,-9.340478908138417,24.252230768063,11.30876678680329,3.04477369953649,-19.929496962666278,-18.047511637410178,-6.45049815333008,-4.217532036462952e-05,-6.0611250930275355,-0.02223582318803932,3.020279513042333e-05,30.066351843793438,18.77442736216248,21.535650643984436,1.6305362937913326,4.743653326873783,-14.107520470529893,21.717522741883506,19.096151648185856,11.692886804088609,45.20607766415413,-4.541904036919499,40.99460855835378,130.38045551984902,0.0009997829253749824,-109.5905457576453,124.4366112128658,-0.0004894274330257336,120.04291135904808,-15.7326321974217,-16.800281036768,-0.0032433663683758694,-23.98603323261314,10.769978762110403,-0.0019695628831626465,-2.7779845056875776,-10.125986266110473,7.131629879435652,-24.750104190091324,-12.034008352694494,2.8579086577434416,1.8090960194989294,5.885435629145576,6.7572969857589955
