RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.3066499999999999,0.17540000000000006,0.0059900000000000005,0.054120000000000015,0.6950100000000001,0.00822,0.27522,0.13555000000000003,0.00824,0.05874000000000001,0.6448100000000001,0.014560000000000003,0.31177,0.11825000000000001,0.014800000000000002,0.042100000000000005,0.6488200000000001,0.022840000000000003,0.19057000000000002,-0.03527000000000002,0.017980000000000003,0.0634,0.4476600000000001,0.00963
0.306912253453931,0.17513604333972582,0.006400329899220993,0.05379078716991548,0.6949988554660922,0.008613898484498677,0.2753331825492229,0.1354208492437869,0.008971168585572379,0.058905272683829196,0.6446704008682872,0.013351211292637048,0.3117549495625829,0.11797160261990564,0.015920697038684425,0.042171333948923036,0.6485977562193863,0.021485620255233356,0.18998458942817706,-0.03512130837768118,0.017395087480304147,0.06506337524018324,0.4475487547229101,0.009266942988626979
0.3069926288654398,0.1750550471120011,0.006538272102894926,0.055294978756923345,0.6945339721176623,0.010112661760931674,0.27545558880798615,0.135285413760901,0.008650295823653004,0.0601523734956585,0.6440752940203127,0.01347459596111225,0.3119505673175242,0.11786264353649124,0.015299881492593578,0.04364198266110577,0.6481757591407096,0.021953548894479574,0.19034747209813263,-0.035357047373280416,0.01750218490308768,0.06447870896944903,0.44688983480588956,0.010011982419931141
0.3071400690182524,0.17435087005389593,0.005742921303233347,0.056270620014937656,0.695319787280801,0.008032698314179146,0.27550986129655386,0.13470089536190955,0.008572091696945767,0.06065060001000938,0.645059522747587,0.014010892425288388,0.31192971364421423,0.11722087745776757,0.015352867147787611,0.04411095854968569,0.649209496302458,0.022431652637721972,0.1898892497150158,-0.03563874335476905,0.018211684152166733,0.06393923335441005,0.44786956632775055,0.009668247225671908
0.30704956857256216,0.1744807311126116,0.006051607018025124,0.055862405418366984,0.6949768358835283,0.00824567179603994,0.2755524775722219,0.1346596453581164,0.007891725360009138,0.060459466430564004,0.6446293353151505,0.013272959700860147,0.31206650642434053,0.11732788491687655,0.014626099912224624,0.043846648302980136,0.6488698982149744,0.021496244530510227,0.19068052471602212,-0.03606341056872033,0.017497861935157198,0.0642615744648107,0.44740801744800796,0.01201840256325091
0.3066364844325956,0.1740682256303336,0.006049625558347878,0.05601835049429272,0.6949604968860676,0.00789874813769538,0.27521625726540005,0.13420780656126996,0.008131436148822172,0.060687455745645096,0.6446787825734125,0.01349602788240874,0.31178199211907615,0.11691837115785951,0.014693412722798466,0.04420923082183225,0.6490063041041926,0.021955076261973575,0.19064937253969022,-0.03665748239802137,0.01783202940538659,0.0644921441811814,0.44745822956809395,0.01418369593079591
0.3069085551422147,0.17378788327905315,0.0064501916132690155,0.05597405049082035,0.695705294277633,0.006631775067106795,0.27551724957128326,0.13390859774546598,0.008696893867563137,0.0607910442076557,0.6456650083668466,0.013971101068821115,0.31206665776341774,0.11665758724198383,0.015397091781155213,0.04431139761816418,0.6501045395637384,0.022362074134769944,0.19101201994822942,-0.036978420162908025,0.01856001238977777,0.06528082826413452,0.4485140964192257,0.018770042794691886
0.3070531387342747,0.1737526376158136,0.006074030322905675,0.05516195534929539,0.6962460946174266,0.006287091529277658,0.2756587903057788,0.13388725647780977,0.008516897783264697,0.06073659542161833,0.6462102742773762,0.013079198514379917,0.31224183569614944,0.11664793411753627,0.015063660615685566,0.044219560285027035,0.6508327846263852,0.02129156402193151,0.19117617237015538,-0.0369499839613089,0.019439981409830692,0.06756349095048868,0.4495321114532144,0.026650844415900023
0.30745979173298243,0.17348427859688856,0.006740590784752822,0.05654921880166,0.697396254858573,0.0058426546276344835,0.27581532130190445,0.13380286722787965,0.009069336112602487,0.06235249090406897,0.6475879546573202,0.01399031802667715,0.312297404520395,0.11635334885725467,0.01565003386798106,0.045721519532701205,0.6524657354700598,0.021813903677172022,0.19030243979459457,-0.03650766259693117,0.02002400952741299,0.06997730362407614,0.45171131061033076,0.03607221473820507
