L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.099670000000001,0.0,0.0,0.76604,0.0,0.0,3.10645,-6.542000000000002,1.8900800000000002,14.74138,5.71243,-25.712910000000004,-16.384310000000003,0.23907000000000006,0.00077,-31.448920000000008,-2.37814,0.0044,22.86858,-1.8944500000000004,3.9311700000000007,8.369670000000003,-11.852040000000002,-16.510910000000003,24.175160000000005,19.765040000000006,-8.29069,32.47657000000001,-11.604200000000002,18.050990000000002,135.87334,0.00404,-81.22002000000002,133.07364000000007,0.0024300000000000003,91.57047,3.8564700000000003,12.025070000000003,0.012360000000000001,3.66431,3.343090000000001,0.005250000000000002,0.52426,-2.0909100000000005,-0.7662300000000002,-21.412970000000005,-1.6534500000000005,-1.4918,10.147610000000002,-6.41872,10.546560000000003
-6.419418248375283,0.0,0.0,0.21189316067166972,0.0,0.0,3.956524932937683,-5.781045395267098,3.110422741820564,15.288210349024194,5.594376563509432,-25.524883996172058,-16.94911431204722,-0.08454514219938163,0.00040289652790181365,-29.515541819054597,-2.2699554179365906,0.0006348705577860531,22.76742979988988,-1.67433581192645,4.191703311608001,7.498859968162064,-11.904572578264549,-16.10851842952398,23.76067451101514,22.03876130482387,-7.661037075241879,32.30380556596795,-11.148793775702753,18.741312238601935,136.05996169720993,0.0007727609561653064,-79.05679886640291,133.18094344970487,0.0009560783067025512,90.05718279249476,6.460887969419026,8.445252872413889,-0.07746898924494931,4.263585007555999,3.63076748466086,0.0026673735831845473,0.5723783479593308,-2.873481820382706,0.013060382155218403,-21.382429809562538,-2.670291972263356,-1.0618222250211367,10.42872273646466,-5.95943228292222,10.850560266109593
-3.73408719024252,0.0,0.0,0.052400784754438205,0.0,0.0,3.415134738396363,-5.005192947516149,3.392942991838471,15.612371591047774,6.834851531220703,-23.549803058139577,-17.459806365647566,0.003982514226978538,-0.0009354352797951364,-27.21799623185598,-2.8558210187240958,-0.00976320464150758,22.68245597541608,-1.3737875506828812,5.337906056999888,6.48220465448438,-11.897089388178498,-16.961242891860802,23.285296118888855,24.617358831079255,-7.361680059392025,32.09399137397329,-10.770147010424814,19.77013775599557,136.5018262725401,-0.005216959645417056,-76.9057113459383,133.1805399872798,0.0004061565285138748,88.98351525307991,8.728682377141652,2.508030212187743,-0.007904351776745328,4.130740880152858,3.5785041106329456,0.0002504840952015825,0.6331097856327121,-3.166044098812657,1.3073397353215612,-21.331823033814548,-3.4249698754768065,0.02902440591462337,10.652183947579989,-5.345016170733634,10.739757225292234
-1.2953924685328637,0.0,0.0,-0.05380655930479557,0.0,0.0,3.0634942295003444,-5.035843114589298,3.755023291182488,15.773885706549166,8.03965334495657,-20.96045298619874,-17.755085934996167,0.1898248299759076,-0.0003192931532930565,-24.928757289919275,-3.279901949756203,0.0014588465726821005,22.58655266786323,-1.1713414615798505,6.280483977673405,5.529705826716842,-12.128187759825494,-17.81679576399633,23.112175435149506,27.30832479021184,-7.960281521358915,32.02207479950688,-10.43912658579707,20.64435500815106,136.76708915511966,-0.0029622627267063685,-75.96942990142766,133.272833127711,0.0005563199769014716,87.60515642565952,7.6177088524713845,0.4372620924471851,0.005598043813471987,3.9369643031576804,4.425270358367619,-0.0032058007692066263,0.7008972659603493,-2.943474270182591,2.1317218446573762,-21.25655236377515,-3.5264177350960577,0.877292764691573,10.915314959020737,-4.740178700031736,10.668927470082776
-3.211561538637476,0.0,0.0,-0.14423240952592242,0.0,0.0,3.9834376403222094,-5.831011325715585,5.909158624878896,15.762040993663378,7.783545721143106,-19.696801076691624,-18.129116488159237,-0.148636860253466,0.0010962792959078736,-22.7243914003648,-2.543706436969662,0.008484760813006255,22.505864358837673,-0.9573232765040692,6.012199861635527,4.732613967484054,-12.726356161452877,-16.466129789967415,23.178305346382437,30.32622223823614,-9.179009934893271,32.147088642831044,-9.984682238765291,21.620648588961533,137.24317311039212,0.007203551039735945,-78.46505631332475,133.11502434017396,-0.00036611801251984597,87.34271584650959,5.774281974422397,-0.14097704319502596,-0.01889349040923451,3.3355709494989934,4.831125850042722,0.00153000260994519,0.6909793001850638,-3.0078883464075066,2.5501899032683917,-21.265110471773337,-3.742410175309728,1.2415360583337856,11.28340706284967,-4.176320508290421,10.944082585657874
-4.295986198188691,0.0,0.0,-0.40860418171398527,0.0,0.0,4.518104346332693,-6.324755685041135,7.676718178160775,15.689468788685078,8.109238315740553,-18.020167340699125,-19.0958364437498,-0.41165652950071174,-0.00045534303505670866,-20.657894467589237,-1.8552095880864437,-0.001962787122438351,22.758899468338086,-0.7521633693442513,6.194508336427147,4.047575826727382,-13.573250414715536,-15.431475889634784,23.253386625942742,33.75485335012215,-10.016756596954282,32.48592395772172,-9.368019625581752,23.172949707010748,138.1587323127365,-4.449963152503646e-06,-79.8551250646194,132.4616625054724,-0.0015753520519982804,87.55697307062132,6.292936427232309,-1.898632742838679,-0.025804608494652884,1.8050268660881936,3.4466848930398295,0.012178828694162133,0.6939665076053532,-3.81429721630404,3.4861965453336055,-21.27543491475502,-4.839746867796987,1.808064901779135,11.480590290018617,-3.5495221249284583,10.79415285468629
-2.7206139059391887,0.0,0.0,-0.4366504839595157,0.0,0.0,4.239087065276176,-5.574543048785954,7.7914809611501985,15.275629349644298,9.39302253119815,-15.33964797835533,-20.483674801320465,-0.29706859090363263,-0.001635577446586462,-18.674033046979766,-1.695920093569362,-0.0020466144510464094,23.265523919182325,-0.48917086484791056,7.658372919337175,3.3750463214984516,-14.364542557429647,-15.763774868840937,24.026719221654226,37.564212595029325,-11.343400790953906,33.0910029380009,-8.612519574911515,24.723105715850178,138.58360474503527,-0.0007642732107334539,-78.24758161255755,131.91101858920868,-0.0012344585608837244,86.84038449140884,7.367797356272327,-0.273087208800044,0.00018320288494245936,0.2208219185204921,1.9771322573306116,-0.001534865731573071,0.6409969318018237,-4.787501973720439,4.801352072806102,-21.34444337652323,-6.233019686110404,2.6640168951383654,11.404861528782874,-2.7900071935737003,10.067311133632103
-1.3368900607707674,0.0,0.0,-0.18166914111320703,0.0,0.0,3.8549162863288804,-4.775422595163984,7.608635103077549,14.398783843160217,10.201425497358704,-12.721343244964626,-22.01734674096929,-0.28110080717232827,-0.001157194443938625,-16.82930774383321,-1.4717303547081344,5.0954760846600153e-05,23.97538024347911,0.1379773881335535,9.332251869722905,3.0274429302614636,-14.920239968624745,-15.905275918621584,25.92806314372498,41.60142620143139,-13.921684641719816,33.74961792641221,-7.722382912076277,25.834327413430348,139.0656080684284,-0.009187358627393519,-75.19619352665158,131.88704187759606,0.0029501769349087634,83.66938743227408,8.683757945839057,1.9348337059484546,-0.0050550440485419585,-1.0599581729916339,2.006515730035393,-0.0075321928104781265,0.8231112515927437,-5.380012790652301,6.007207346820892,-21.163884402148334,-7.2321184340633735,3.5621314042329817,11.238449897259123,-2.086520623893899,9.06968035856955
-0.6317402382017085,0.0,0.0,-0.26677032763527475,0.0,0.0,3.271600950724198,-4.706907681486043,8.280863386239412,13.463000259109759,10.526833273365575,-10.6229267562532,-23.958408445201027,-0.5591693162523336,0.0010373872087542776,-15.240876207842762,-1.1993036063758589,0.0006154265193944306,25.132555413991106,1.069505855850992,10.258563985315815,3.2579580664883583,-15.248828052814376,-15.25860779043151,29.91803897563785,45.34267989772051,-18.83272483562197,33.93480004487154,-7.425788513796682,26.595565276224587,139.50801682119086,0.0027271195449786565,-71.85616666008669,132.166148796027,0.0003809557162748802,81.29439432447532,8.710211369823995,1.7839753327668217,-0.01065482872364966,-2.2631865552902237,2.2042308377337347,0.001655972102193141,1.4260976821650875,-5.738392570752731,7.09174147510261,-20.550305924324064,-7.968495492774958,4.43664221587926,11.023534499771221,-1.496293267079945,8.45408025190507
