L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-7.039180000000002,0.0,0.0,-5.402440000000001,0.0,0.0,-4.537630000000002,-9.452680000000003,9.256100000000002,13.130530000000002,6.743870000000001,-8.798630000000001,-23.469380000000008,-0.52703,-0.00057,-9.422490000000002,-0.8389300000000001,0.00016000000000000007,30.667710000000003,11.885610000000003,4.054170000000001,2.5929300000000004,-0.87689,-14.007690000000004,28.247590000000002,9.129690000000002,-10.707140000000003,32.52579000000001,-9.23206,25.25875,133.86124999999998,0.00034,-91.79908000000003,133.68123000000006,-0.0008500000000000001,81.35027000000002,-4.179380000000001,8.04897,-0.011750000000000002,-0.8684500000000002,-0.5908400000000001,0.0008900000000000001,2.03469,0.6055900000000001,7.177580000000001,-19.729890000000005,-2.11216,6.887870000000001,4.08683,-0.24208000000000002,4.695280000000001
-6.108738806190144,0.0,0.0,-5.144700022827841,0.0,0.0,-7.06616267301123,-9.372505976074915,8.20249999229236,12.605729844517835,6.9580723791582635,-8.98900198806733,-24.81528526973215,-0.6342083493164009,0.00018895257636867505,-9.398765573089918,-0.8779739935144407,5.734212659632983e-05,31.837100021459232,12.64952537480689,4.2865395165061955,2.7694554535841505,-0.3326961433690813,-14.101590491959405,27.968449432471843,8.826227761904736,-10.476343615843344,32.24669063107543,-9.030579567086532,25.653316708415304,133.92891497082857,-0.0008642583958789268,-94.97778465742525,133.62488494145578,4.933559484131512e-05,79.49418637023155,-2.7214720001716786,5.821182156273691,0.006292587353613873,-1.4235985433787417,0.1843525304007296,0.0006245374334493308,2.076653307688506,0.3562500493682011,7.319514396458312,-19.685188857728516,-2.396355472204299,6.927264439654572,3.552632651045252,0.1508733250086913,4.538121671206073
-5.802610318776798,0.0,0.0,-5.310397158601915,0.0,0.0,-8.717471090762604,-9.150094586593875,7.8635573354291015,12.351776415519305,6.419168946518181,-8.44330106812932,-25.671018194466082,-0.9156650656646077,8.443482771344859e-05,-9.113514816664312,-0.4510037560483844,-7.866828864166802e-05,32.73217477614386,12.871334765533579,4.5122618281430915,2.9057632869925456,-0.6280879737986719,-14.074647226263865,28.278357715369616,8.394191002604321,-11.00281827777635,32.857802402625595,-8.872097048088193,25.4153240023306,133.0007413570544,0.00258464856210222,-97.02220386833544,133.59052459061442,-0.0011666038889411993,79.58505237461878,-6.368368594942732,7.396859207749186,-0.02482678434521569,-1.1612348427956087,1.9831616465787372,4.1734738047732024e-05,2.2420766914680885,0.14944080935553702,7.676174014083038,-19.506816390717383,-2.7206241507484283,7.182122894243713,3.1674017683263105,0.10395947396185387,4.646264793637796
-6.403360754422692,0.0,0.0,-5.277529733535005,0.0,0.0,-10.112334930371928,-9.787824053328402,7.057807003044552,12.326664469480258,6.131719058527083,-8.12135276885804,-26.480872515619215,-0.7455567153384762,-0.0003294351945573582,-8.774053182139886,-0.14554256401200086,0.0002158797500694513,33.95922644235005,12.918376261370522,4.3990000387766734,3.1195478514857418,-0.6310785800739572,-14.43811243512205,28.529754773376645,8.374557326866062,-9.652091943267688,32.93120808322442,-8.853025052924286,25.492796702607148,133.9782923913578,0.0025138156683459025,-100.15079407304137,133.57322882799448,0.0023068476812977213,82.4876164013448,-6.867432588225192,6.143544774301689,-0.003236227296926492,-1.4856348457044477,1.1224793286282708,0.0032434760516506745,2.2903381171042962,0.20828968095296224,7.9540214179405,-19.4442650316986,-2.768884821437285,7.462318573687478,3.1364350080761256,0.26955676733259337,4.371587570969111
-8.304970344040571,0.0,0.0,-6.2555762542653035,0.0,0.0,-10.435967971180057,-10.153846144827527,5.863667088554125,12.185241137870136,6.2404275089738865,-7.945078550231984,-27.693242277847478,-0.6441863519219605,0.0004951071802208386,-8.349321191064679,-0.03739426697481929,-0.0002754826970717769,34.70906429712137,13.44238415615752,4.235431436370595,2.948517870831884,-0.2942167239239849,-14.363631321664595,28.253678965028687,8.264404495539738,-9.816607744994672,33.09501235559358,-9.175834548654096,25.719920928983672,134.15725572217193,-1.0696905515750795e-05,-100.00549832385057,133.05058390401024,-0.0019977810742156637,83.42950974570245,-8.29130020933044,6.399261636409502,-0.0004054151179021297,-1.8128250130143235,0.16762989050568472,-0.00011883526658015435,2.1758661597812328,0.15505059390884968,7.618209143099481,-19.575626015407295,-2.69393454441186,7.130303489170923,3.025797323098369,0.6328431829886937,4.668316086073191
-8.614524818888697,0.0,0.0,-5.6766872685123015,0.0,0.0,-10.348450624420796,-9.702993093926027,5.107892415904363,11.527227899044433,6.79137313439666,-7.18284688923147,-28.62875949376738,-0.44931342214459963,-0.00022565349636442914,-7.7958090137323905,-0.09449973539348172,0.00032623520196616327,35.22890100480419,13.570251026424362,4.961299066521049,2.8249748924694438,-0.3685291343777609,-14.865210430289881,27.78280630903273,8.296017389547698,-9.15157266292737,33.05469972975358,-9.51306284929947,26.051419120226303,134.95328449074327,0.003853217036786842,-100.40854897520539,133.761135135574,-0.0038750221174841154,84.28123433932313,-5.770206665461032,4.947584811752343,-0.007858607673159605,-2.4652147904453408,0.4373480863297818,-4.722905151173286e-05,2.2979946733958174,0.13274789772272777,8.071102637578475,-19.432276349513867,-2.8824051417677685,7.543206601164759,3.1491954522927723,0.592411015234268,4.596337378112572
-9.332844894708627,0.0,0.0,-5.637229521506634,0.0,0.0,-10.290203906356604,-10.091665058444727,4.650565922303533,11.37600547574898,7.0670586110860105,-7.333671883836279,-29.486441950284593,-0.4069541508872214,0.000547013476830851,-7.633912347391148,0.2342967572226998,-0.0001794676593680837,35.47629652117027,13.691012324687964,4.97285438785202,2.7201032622546406,-0.5026568609498095,-14.62848685637257,27.629870434776404,8.223490645866484,-8.71851908100161,33.66713228225157,-9.632170652906128,26.269869649410776,135.6294045463529,-0.0008716387771737002,-98.83490056696422,133.85101393132032,-0.0002595809616232518,82.76921415486295,-4.381670720747454,4.415164681179715,0.00738518840957956,-1.916098872387298,0.1794836382795801,-0.000975663684597354,2.310190280709506,-0.10831763003999438,7.654637694175542,-19.44443658581057,-2.952054097688681,7.06645661475575,3.0384622557647267,0.774355312219214,4.624826474388794
-7.1924853489214575,0.0,0.0,-5.809952566060254,0.0,0.0,-8.944684119636399,-11.245151004381325,5.735012334564603,11.270372181077187,6.225165538830292,-6.279326687551515,-30.353381103984162,-0.38024267355241537,-0.0002823222843235822,-7.512292859631108,0.42771243552603744,0.0001612002448416342,35.2142857768806,13.836342391133966,4.414773605713755,2.4072086573299556,-0.4555231474714706,-15.038348894144482,28.074164915827403,8.280067742640496,-8.892359039457014,33.75770398584316,-9.46519632820375,26.349113590925125,135.24542738544645,-0.0008426736488465792,-96.39205493853107,134.02874787596534,0.0012560501212579601,82.14974922582749,-4.092868045411914,3.2171921396902086,-0.0016472049118721828,-0.5759047024261194,0.8772638556650748,0.0010321072493382686,2.3088740130818155,-0.1941711355068691,7.991689604878532,-19.431623788719005,-3.156678569924518,7.348101095061715,3.0705913493869077,0.9673789205758216,4.591823556501777
-5.423273582866977,0.0,0.0,-5.026151408865826,0.0,0.0,-8.170089776794065,-10.683412498666561,6.743915632704012,11.027647826155693,5.704690280577774,-6.450210023539747,-30.776494984915107,-0.36848874198948484,0.00019293771925368063,-7.464614338299795,0.7463815808280136,-8.62200765027684e-05,34.98480700008763,13.818160464753444,4.2903404094590645,2.311153317634517,-0.5048968234458839,-14.534580602387114,27.352991882368325,8.607560630808399,-8.249941489719005,33.66869802752165,-9.380372384041996,26.312906476393575,135.83649348885604,0.00356307176613375,-94.71369964970751,134.49662991994097,0.0008023567749116885,80.54553824338416,-3.9299241346281497,3.0989777973384225,0.0026741369770611947,0.07895658874234177,2.185895468918876,0.00022500964260468577,2.03149417275605,-0.3251592872968889,8.532767509773663,-19.685131831715378,-3.478673955183752,7.803006853921582,3.3738077642020543,1.134416743169782,4.6751836498038655
