Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1805,0.16095,0.35769,0.93259,0.17769,0.70318,1.27595,0.29872,0.67442,1.26944,0.03177,0.60077,1.17449,0.38352,0.52023,1.18077,-0.0267,0.49044,1.23473,0.39391,0.38436,1.24344,0.20343,0.46087,1.57219,0.20054,0.41187,1.54968,0.16345,0.35075,1.18647,0.13581,0.28902,0.88242,0.06981,0.41805,0.69483,0.22537,0.23079,0.68254,0.10125,0.54878,0.29848,0.19948,0.11078,0.2875,0.12298,0.63658,0.0176,0.20438,0.05429,0.02293,0.1225,0.6439,0.01792,0.21777,0.05169,0.02286
1806,0.16072,0.35732,0.93277,0.17833,0.70301,1.27618,0.29852,0.67434,1.26994,0.03243,0.60071,1.17462,0.38355,0.52001,1.18173,-0.02647,0.49035,1.23492,0.39358,0.3838,1.2443,0.20316,0.46053,1.57215,0.20033,0.41143,1.54986,0.16304,0.35032,1.1867,0.13545,0.28867,0.88256,0.06972,0.41771,0.69489,0.22511,0.23028,0.68275,0.10114,0.5483,0.2984,0.1994,0.11053,0.28758,0.12296,0.63633,0.01752,0.20446,0.05447,0.02287,0.12254,0.64365,0.01784,0.21786,0.05187,0.02282
1807,0.1604,0.35686,0.9329,0.1789,0.70243,1.2768,0.29836,0.67427,1.27053,0.03292,0.60071,1.17483,0.38373,0.51985,1.18275,-0.02643,0.49041,1.23509,0.39335,0.38341,1.24514,0.2028,0.46012,1.57216,0.20006,0.4109,1.55012,0.16258,0.34976,1.18692,0.13501,0.28815,0.88256,0.06952,0.41734,0.69482,0.22475,0.22966,0.6829,0.10087,0.5479,0.29827,0.19922,0.11023,0.28758,0.12286,0.63609,0.01742,0.20452,0.05464,0.02276,0.12249,0.64341,0.01774,0.21792,0.05205,0.02272
1808,0.16003,0.35635,0.93299,0.17923,0.70172,1.27773,0.29882,0.67423,1.27146,0.03309,0.60081,1.17517,0.38423,0.5197,1.18385,-0.02664,0.4906,1.2352,0.39326,0.38318,1.246,0.20231,0.45977,1.57212,0.19961,0.41045,1.55031,0.16209,0.34913,1.18709,0.13458,0.28747,0.88253,0.06924,0.41686,0.69464,0.22431,0.22893,0.68305,0.10044,0.54757,0.29809,0.19892,0.10986,0.28758,0.12256,0.63602,0.01733,0.20451,0.05472,0.02267,0.12221,0.64334,0.01767,0.21791,0.05214,0.02263
1809,0.15965,0.35586,0.9331,0.17938,0.7012,1.27881,0.29984,0.67428,1.27266,0.03315,0.60103,1.17564,0.38495,0.51961,1.18498,-0.02695,0.4909,1.23531,0.3933,0.38299,1.24686,0.20164,0.45956,1.57204,0.19894,0.41017,1.55038,0.16164,0.34857,1.18722,0.13417,0.28676,0.88255,0.06889,0.41629,0.69449,0.22385,0.22818,0.68324,0.09992,0.54726,0.29796,0.19855,0.10949,0.28762,0.12213,0.63615,0.01733,0.20442,0.05471,0.02263,0.12178,0.64347,0.01768,0.21782,0.05215,0.02259
1810,0.15929,0.35546,0.93323,0.17954,0.70096,1.27981,0.30084,0.67443,1.27394,0.03339,0.60128,1.17607,0.38561,0.51968,1.18611,-0.02718,0.49124,1.23542,0.39337,0.38275,1.24773,0.20087,0.4595,1.57198,0.19809,0.41007,1.55041,0.16124,0.34817,1.18733,0.13379,0.28612,0.88265,0.06852,0.41571,0.69445,0.22347,0.22748,0.68344,0.09943,0.54698,0.29792,0.19822,0.10916,0.28769,0.12175,0.63639,0.01743,0.20424,0.0547,0.02265,0.12141,0.64372,0.01779,0.21764,0.05214,0.02263
1811,0.15896,0.35512,0.93337,0.17974,0.70086,1.28044,0.30143,0.67462,1.27516,0.03373,0.60149,1.17627,0.38611,0.51989,1.18727,-0.02735,0.4916,1.23547,0.39335,0.38248,1.24868,0.20016,0.45956,1.57195,0.19722,0.41011,1.55046,0.16083,0.34786,1.18744,0.1334,0.28555,0.88278,0.06818,0.41517,0.69443,0.22315,0.22685,0.68364,0.09911,0.54669,0.29792,0.19797,0.10886,0.28779,0.12158,0.63658,0.01757,0.20402,0.05473,0.02273,0.12125,0.6439,0.01793,0.21742,0.05219,0.02273
1812,0.1586,0.35479,0.93347,0.17984,0.70077,1.28063,0.30166,0.67469,1.27626,0.03383,0.60168,1.17621,0.38657,0.52009,1.18841,-0.0276,0.49197,1.23539,0.39325,0.38218,1.24966,0.19963,0.45976,1.57185,0.19649,0.41027,1.5505,0.16034,0.34754,1.18752,0.13296,0.28498,0.88286,0.06789,0.41467,0.69434,0.22281,0.22622,0.68385,0.09896,0.54635,0.29784,0.19776,0.10852,0.2879,0.12164,0.63663,0.01764,0.20379,0.05476,0.02284,0.12132,0.64395,0.01802,0.2172,0.05225,0.02284
1813,0.1582,0.35447,0.93351,0.17965,0.70063,1.28066,0.3018,0.67452,1.27725,0.03351,0.6019,1.1761,0.3871,0.5201,1.18944,-0.02802,0.49234,1.23527,0.39313,0.38188,1.25056,0.19923,0.46007,1.57162,0.19593,0.4105,1.55046,0.15974,0.34724,1.18755,0.13242,0.28437,0.88287,0.0676,0.41423,0.69418,0.22235,0.22556,0.68404,0.0989,0.54607,0.29773,0.19753,0.10813,0.28799,0.12183,0.63662,0.01769,0.20366,0.05475,0.02291,0.12151,0.64394,0.01808,0.21708,0.05228,0.02289
1814,0.15774,0.35421,0.93354,0.17931,0.70046,1.28088,0.30206,0.67415,1.27823,0.03303,0.60218,1.17613,0.38765,0.5199,1.19039,-0.02851,0.49269,1.23523,0.39303,0.38157,1.2513,0.19877,0.46043,1.5713,0.19539,0.4108,1.55032,0.15912,0.34704,1.18756,0.13178,0.28379,0.88284,0.06724,0.4139,0.69407,0.22181,0.22493,0.68418,0.09886,0.54597,0.29774,0.19735,0.10773,0.28803,0.12197,0.63666,0.01783,0.20371,0.05476,0.0229,0.12166,0.64398,0.01823,0.21713,0.05231,0.02286
1815,0.15729,0.35406,0.93361,0.17922,0.70037,1.2814,0.30253,0.67384,1.27937,0.03286,0.60266,1.17634,0.38803,0.51963,1.19138,-0.02886,0.49315,1.23529,0.39289,0.38131,1.25193,0.19807,0.46084,1.57099,0.19463,0.41118,1.55008,0.15856,0.34698,1.18759,0.13107,0.28338,0.88286,0.06682,0.41372,0.69412,0.2213,0.22439,0.68427,0.09881,0.54599,0.29792,0.19732,0.10734,0.28803,0.12196,0.63672,0.01807,0.20388,0.05477,0.02282,0.12166,0.64404,0.01848,0.2173,0.05233,0.02276
1816,0.15688,0.35402,0.93373,0.17971,0.7005,1.28218,0.30315,0.67382,1.28075,0.0332,0.6035,1.17674,0.38813,0.51951,1.19249,-0.02898,0.4939,1.23542,0.39264,0.38119,1.2526,0.19716,0.46132,1.57071,0.19356,0.41166,1.54981,0.15805,0.34701,1.18769,0.13038,0.28315,0.88294,0.06644,0.41368,0.69431,0.22089,0.22394,0.68432,0.09876,0.546,0.29816,0.19744,0.10698,0.28801,0.12178,0.63671,0.01827,0.20402,0.05475,0.02269,0.1215,0.64403,0.01869,0.21743,0.0523,0.02261
1817,0.15648,0.354,0.93387,0.18062,0.70085,1.28302,0.30379,0.67404,1.28229,0.03379,0.60467,1.17726,0.38803,0.51959,1.1937,-0.029,0.49495,1.23556,0.3923,0.38124,1.25337,0.1962,0.46186,1.57048,0.19237,0.4122,1.54962,0.15753,0.34703,1.18782,0.12975,0.28297,0.88304,0.0661,0.41363,0.69448,0.22055,0.2235,0.68433,0.09867,0.5459,0.29831,0.19755,0.10667,0.28797,0.12158,0.63659,0.01831,0.20401,0.05466,0.02253,0.12131,0.64391,0.01872,0.21743,0.0522,0.02245
1818,0.15604,0.35394,0.93395,0.18138,0.70141,1.28371,0.30425,0.67429,1.28377,0.03415,0.60589,1.17777,0.3879,0.51977,1.19488,-0.02915,0.49605,1.23559,0.39196,0.38134,1.25419,0.19537,0.46247,1.57032,0.19141,0.41277,1.54958,0.15692,0.347,1.1879,0.1291,0.28262,0.88309,0.06574,0.41346,0.69452,0.22014,0.22296,0.68435,0.09852,0.54574,0.29832,0.19751,0.10643,0.2879,0.12143,0.63647,0.01822,0.20392,0.05453,0.02238,0.12117,0.64379,0.01861,0.21735,0.05209,0.02232
1819,0.15552,0.35385,0.93398,0.18152,0.7021,1.28422,0.30432,0.67447,1.28502,0.03407,0.60692,1.17814,0.38784,0.52001,1.19593,-0.0295,0.49699,1.23546,0.39164,0.38151,1.25494,0.19471,0.46316,1.57013,0.19081,0.41339,1.54956,0.15623,0.34701,1.18788,0.12838,0.28214,0.8831,0.06534,0.41319,0.69444,0.21961,0.22236,0.68442,0.09837,0.54563,0.29829,0.19736,0.10624,0.28785,0.12131,0.63644,0.01812,0.20394,0.05443,0.0223,0.12106,0.64377,0.01849,0.21737,0.05201,0.02229
1820,0.15499,0.35388,0.93396,0.18115,0.7028,1.28483,0.30395,0.67462,1.28609,0.03376,0.60781,1.1784,0.38785,0.52042,1.19687,-0.02988,0.49785,1.23519,0.39134,0.38188,1.2556,0.19411,0.4639,1.56982,0.19036,0.41406,1.54939,0.15553,0.34717,1.18775,0.12763,0.28176,0.88313,0.06494,0.41305,0.69434,0.21903,0.22186,0.68455,0.09826,0.54566,0.29828,0.19721,0.10607,0.28787,0.12126,0.6365,0.01805,0.2041,0.05436,0.0223,0.12102,0.64382,0.01842,0.21753,0.05197,0.02232
1821,0.15452,0.35406,0.93393,0.18084,0.70332,1.28586,0.30352,0.67494,1.28711,0.03365,0.60884,1.17869,0.38793,0.52108,1.19777,-0.0301,0.49894,1.23494,0.39106,0.38251,1.25627,0.19347,0.4646,1.56942,0.18979,0.41471,1.54909,0.15489,0.3475,1.18759,0.12694,0.28161,0.88312,0.06461,0.41317,0.69425,0.21848,0.22153,0.68466,0.09813,0.54588,0.29828,0.19712,0.1059,0.28791,0.12132,0.63657,0.018,0.20429,0.05428,0.02231,0.12108,0.6439,0.01835,0.21773,0.05191,0.02235
1822,0.15411,0.35435,0.9339,0.18096,0.7036,1.28727,0.30351,0.67566,1.28811,0.0339,0.61018,1.17909,0.38812,0.52196,1.19872,-0.03015,0.50039,1.23483,0.39079,0.38324,1.25703,0.19278,0.46521,1.56909,0.189,0.4153,1.54884,0.15431,0.34787,1.1875,0.12631,0.2816,0.88304,0.06436,0.4135,0.69407,0.21802,0.22127,0.68471,0.09797,0.54625,0.29821,0.1971,0.10578,0.28791,0.12145,0.63661,0.01792,0.20447,0.05421,0.02231,0.12119,0.64393,0.01828,0.21791,0.05186,0.02234
1823,0.15372,0.35464,0.9339,0.18131,0.70382,1.28862,0.30385,0.67663,1.28909,0.03426,0.61173,1.17945,0.38838,0.52293,1.19973,-0.03026,0.50207,1.23487,0.39055,0.38393,1.25782,0.19208,0.46588,1.5689,0.1881,0.41595,1.54873,0.15377,0.34817,1.18753,0.12568,0.28159,0.8829,0.06411,0.41391,0.69385,0.21761,0.22103,0.68472,0.0978,0.54668,0.29815,0.19713,0.10571,0.28786,0.12151,0.63659,0.01786,0.20464,0.05418,0.02226,0.12122,0.64392,0.01822,0.21808,0.05184,0.02231
1824,0.15332,0.35493,0.93392,0.18167,0.70425,1.2895,0.30398,0.67747,1.29007,0.03456,0.61338,1.1796,0.38865,0.52387,1.20073,-0.03057,0.50383,1.23491,0.39036,0.38456,1.2585,0.19141,0.46675,1.56874,0.1872,0.41683,1.54859,0.15324,0.34842,1.18759,0.12502,0.28158,0.88275,0.0638,0.41427,0.69371,0.2172,0.22081,0.6847,0.09768,0.54715,0.29823,0.19709,0.10562,0.2878,0.12144,0.63652,0.01785,0.20475,0.05413,0.02217,0.12113,0.64384,0.0182,0.21818,0.05178,0.02225
1825,0.15288,0.35529,0.9339,0.18217,0.70506,1.29003,0.30361,0.67808,1.29096,0.03499,0.61511,1.17961,0.38885,0.52479,1.20161,-0.0309,0.50568,1.23477,0.39021,0.38528,1.25901,0.19073,0.46786,1.56842,0.18634,0.41799,1.5482,0.15269,0.34884,1.18752,0.12434,0.28159,0.88263,0.06338,0.41459,0.69371,0.21671,0.22064,0.68465,0.09766,0.5476,0.29847,0.19689,0.1054,0.28774,0.12134,0.63637,0.01791,0.20469,0.05398,0.02204,0.12102,0.64369,0.01825,0.21813,0.05163,0.02215
1826,0.15238,0.35582,0.9338,0.18291,0.70622,1.29069,0.30307,0.67878,1.29164,0.03576,0.61697,1.17968,0.38892,0.52579,1.20233,-0.03099,0.50766,1.23444,0.39004,0.38621,1.25943,0.19,0.46913,1.5679,0.18551,0.41931,1.54755,0.15211,0.34966,1.18727,0.12357,0.28172,0.88251,0.06285,0.41496,0.69378,0.21606,0.22048,0.68459,0.09772,0.54799,0.29874,0.19649,0.10501,0.28768,0.12135,0.63612,0.01799,0.20453,0.05375,0.02184,0.12102,0.64344,0.01831,0.21796,0.0514,0.02199
1827,0.15184,0.35652,0.93364,0.18369,0.70752,1.29173,0.30281,0.67982,1.29217,0.03667,0.61888,1.18,0.38891,0.52694,1.20291,-0.03088,0.50968,1.23409,0.38987,0.38738,1.25984,0.18916,0.47048,1.56729,0.1847,0.42071,1.54684,0.15153,0.35079,1.18689,0.12268,0.28203,0.88238,0.06228,0.41551,0.69377,0.21526,0.22037,0.68455,0.09781,0.54838,0.29888,0.19604,0.10457,0.28766,0.12149,0.63587,0.018,0.20439,0.05354,0.02165,0.12117,0.64319,0.01833,0.21783,0.05118,0.02181
1828,0.15128,0.35731,0.93348,0.18423,0.70881,1.29289,0.30295,0.68116,1.29276,0.03731,0.62079,1.18048,0.38891,0.52829,1.20344,-0.03085,0.51165,1.23385,0.38974,0.38871,1.26025,0.18818,0.47196,1.56675,0.18384,0.42217,1.5463,0.15091,0.35195,1.18655,0.12174,0.28248,0.88221,0.06175,0.41629,0.69359,0.21443,0.22028,0.68459,0.09791,0.54893,0.29883,0.19567,0.10422,0.28769,0.12167,0.63579,0.01789,0.20439,0.05342,0.02153,0.12135,0.64311,0.01821,0.21782,0.05105,0.02167
1829,0.1507,0.35814,0.93336,0.18443,0.71029,1.29385,0.30316,0.6827,1.29364,0.03764,0.62281,1.18087,0.3889,0.52991,1.20412,-0.03097,0.51374,1.23366,0.38958,0.39017,1.26075,0.18704,0.47362,1.56632,0.18289,0.42377,1.54599,0.15019,0.35298,1.18637,0.12085,0.28297,0.882,0.06135,0.41727,0.69327,0.21368,0.22022,0.68466,0.098,0.54975,0.29869,0.19543,0.10404,0.28775,0.12177,0.63591,0.01766,0.2045,0.0534,0.0215,0.12145,0.64323,0.01798,0.21793,0.051,0.02162
1830,0.15008,0.35904,0.93329,0.18444,0.71225,1.29455,0.30308,0.68439,1.29483,0.03787,0.62519,1.181,0.38881,0.53184,1.20507,-0.03112,0.51613,1.23329,0.38934,0.39179,1.26148,0.1858,0.47546,1.56593,0.18191,0.42551,1.54578,0.14928,0.35392,1.18633,0.12007,0.28343,0.88174,0.06105,0.41839,0.69298,0.21304,0.22027,0.68467,0.09802,0.55081,0.29863,0.19527,0.10404,0.28774,0.12173,0.63609,0.0174,0.20462,0.05339,0.0215,0.12139,0.64341,0.01771,0.21804,0.05098,0.02161
1831,0.14943,0.36004,0.93321,0.18426,0.71468,1.29512,0.30264,0.68618,1.29615,0.03798,0.62796,1.18095,0.38874,0.53404,1.20624,-0.03131,0.51873,1.23268,0.38906,0.39358,1.26246,0.18459,0.4774,1.56551,0.18098,0.42738,1.5455,0.14819,0.35491,1.18629,0.11936,0.28392,0.88146,0.06078,0.41961,0.69279,0.21248,0.22051,0.68456,0.09801,0.55203,0.29875,0.1951,0.10417,0.28767,0.12158,0.63618,0.0172,0.20465,0.05332,0.02153,0.12122,0.64351,0.01749,0.21808,0.05092,0.02164
1832,0.14871,0.36117,0.93309,0.1837,0.71724,1.29574,0.30212,0.6881,1.29736,0.03773,0.631,1.18086,0.38886,0.53642,1.20744,-0.03178,0.52137,1.23204,0.3889,0.39555,1.26347,0.18348,0.47944,1.56507,0.18006,0.42939,1.54509,0.14703,0.35607,1.18611,0.11861,0.28453,0.88115,0.06041,0.42091,0.69265,0.21187,0.22093,0.68437,0.09797,0.5533,0.29897,0.19484,0.10435,0.28757,0.12145,0.63618,0.0171,0.20455,0.05317,0.02161,0.12108,0.64351,0.01735,0.21798,0.05079,0.02173
1833,0.14792,0.36244,0.93292,0.18268,0.71973,1.29659,0.30177,0.69021,1.29827,0.03708,0.63415,1.1809,0.38917,0.5389,1.20852,-0.03258,0.52414,1.23158,0.38888,0.39777,1.26426,0.18238,0.48162,1.56456,0.179,0.43156,1.54461,0.14587,0.35747,1.18583,0.11776,0.28532,0.88085,0.05988,0.4223,0.69246,0.21113,0.22144,0.6842,0.09788,0.55453,0.29912,0.19446,0.10448,0.28752,0.12141,0.63615,0.01702,0.20436,0.053,0.02175,0.12104,0.64347,0.01726,0.21779,0.05061,0.02186
1834,0.1471,0.36388,0.93276,0.18127,0.72228,1.29779,0.30139,0.69258,1.29888,0.03619,0.63734,1.18116,0.38953,0.54147,1.20952,-0.0335,0.52715,1.23133,0.38898,0.40038,1.26483,0.18117,0.48397,1.56396,0.17768,0.43391,1.54404,0.14481,0.35914,1.18554,0.11678,0.28635,0.88062,0.05923,0.42379,0.69227,0.21022,0.22202,0.68411,0.09772,0.55565,0.29915,0.19398,0.10459,0.28755,0.12147,0.63615,0.01697,0.2042,0.05292,0.02191,0.12113,0.64348,0.01722,0.21763,0.05052,0.02199
1835,0.14629,0.3655,0.93267,0.17952,0.72501,1.29927,0.30068,0.69516,1.2993,0.03499,0.64056,1.18163,0.38986,0.5442,1.21063,-0.03432,0.53034,1.23114,0.38921,0.40333,1.26547,0.17987,0.48648,1.56325,0.17621,0.4364,1.54339,0.14394,0.36104,1.18531,0.11576,0.28764,0.88049,0.05856,0.42544,0.6922,0.20919,0.22272,0.68408,0.0975,0.55675,0.2992,0.19341,0.10477,0.28761,0.1216,0.63626,0.01705,0.20412,0.05301,0.02199,0.12128,0.64359,0.01731,0.21754,0.0506,0.02207
