Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2060,0.17276,0.38152,0.94468,0.23038,0.73803,1.32729,0.34193,0.69924,1.34129,0.08963,0.65509,1.20423,0.4177,0.5534,1.2331,0.01088,0.54429,1.25077,0.4096,0.41026,1.27492,0.21369,0.50035,1.57218,0.20713,0.44907,1.5566,0.16823,0.36926,1.19889,0.1377,0.30919,0.89401,0.07921,0.44289,0.70187,0.23778,0.24823,0.69631,0.10646,0.56129,0.30211,0.23842,0.15117,0.29401,0.12302,0.63786,0.01817,0.26408,0.09938,0.02467,0.12264,0.64519,0.0183,0.27647,0.09376,0.02562
2061,0.17253,0.38148,0.94482,0.23062,0.73855,1.32749,0.34156,0.69924,1.34168,0.08957,0.65583,1.2046,0.41788,0.55358,1.2336,0.01069,0.54506,1.25092,0.40972,0.41037,1.27543,0.21338,0.50055,1.57221,0.20681,0.44925,1.55666,0.16789,0.36927,1.19906,0.13746,0.30888,0.89409,0.07905,0.44269,0.70191,0.23754,0.24796,0.69647,0.10632,0.56127,0.30221,0.23828,0.15112,0.29409,0.12291,0.63798,0.01829,0.26411,0.09947,0.02465,0.12254,0.64531,0.01842,0.27651,0.09386,0.0256
2062,0.17235,0.38144,0.94488,0.23075,0.73893,1.32794,0.34122,0.69922,1.34199,0.08945,0.65644,1.20514,0.41812,0.55379,1.23402,0.01049,0.54567,1.25121,0.40997,0.41065,1.27587,0.21309,0.50077,1.57207,0.20641,0.4495,1.55649,0.1677,0.36926,1.19913,0.13731,0.30865,0.8941,0.07882,0.44252,0.70197,0.23731,0.24774,0.69644,0.10611,0.56121,0.30231,0.23812,0.15096,0.29403,0.12278,0.63808,0.01854,0.26419,0.09949,0.02463,0.12241,0.64541,0.01869,0.27658,0.09386,0.02557
2063,0.17222,0.3815,0.94488,0.23055,0.73909,1.32889,0.34109,0.69933,1.34223,0.08932,0.65698,1.2058,0.41842,0.55409,1.23432,0.01037,0.54617,1.25154,0.41031,0.41115,1.27615,0.21285,0.50112,1.57186,0.20606,0.44991,1.55614,0.16763,0.36938,1.19912,0.13718,0.3086,0.89403,0.07852,0.4425,0.70201,0.23712,0.24759,0.69628,0.10583,0.56117,0.30238,0.23798,0.15063,0.29389,0.12271,0.63802,0.01874,0.26423,0.09941,0.02458,0.12234,0.64534,0.0189,0.27662,0.09377,0.02551
2064,0.17206,0.3817,0.94484,0.2301,0.73907,1.3303,0.34114,0.69962,1.34232,0.08921,0.65776,1.20639,0.41866,0.55446,1.23444,0.01029,0.5468,1.25181,0.41059,0.41175,1.27626,0.21262,0.50161,1.57171,0.20579,0.45044,1.55585,0.16753,0.36974,1.19905,0.13696,0.30872,0.89391,0.07821,0.44264,0.702,0.23692,0.24752,0.69612,0.10557,0.56117,0.3024,0.23786,0.15027,0.29378,0.12268,0.63772,0.01877,0.26419,0.09926,0.02449,0.12232,0.64505,0.01894,0.27659,0.09363,0.02542
2065,0.17185,0.38201,0.94478,0.22971,0.73903,1.33158,0.34117,0.70007,1.34211,0.08919,0.65881,1.20677,0.41886,0.55486,1.23444,0.01016,0.54763,1.25199,0.41075,0.41228,1.27632,0.21239,0.50213,1.57164,0.20558,0.45099,1.55571,0.16731,0.37028,1.19893,0.13662,0.30888,0.8938,0.07794,0.44287,0.70199,0.23668,0.24749,0.69601,0.10543,0.56119,0.30241,0.23777,0.15003,0.2937,0.12266,0.63738,0.01874,0.26411,0.09909,0.02437,0.12229,0.64471,0.0189,0.2765,0.09347,0.02532
2066,0.17167,0.38232,0.94471,0.22971,0.73923,1.33194,0.34117,0.70068,1.34165,0.08921,0.6597,1.20684,0.4191,0.55529,1.23436,0.00992,0.54844,1.25209,0.4109,0.41279,1.27643,0.21214,0.50269,1.57152,0.20534,0.45154,1.5556,0.16708,0.37084,1.19874,0.1363,0.30898,0.89377,0.07775,0.44304,0.70204,0.23648,0.2475,0.69595,0.10546,0.56124,0.30249,0.23773,0.14995,0.29367,0.12262,0.6372,0.0188,0.26406,0.09895,0.02432,0.12225,0.64452,0.01896,0.27645,0.09332,0.02529
2067,0.17156,0.3826,0.94466,0.23004,0.73988,1.33117,0.34131,0.7014,1.34113,0.08913,0.66017,1.20663,0.41943,0.55575,1.23427,0.00957,0.54919,1.25204,0.41111,0.41334,1.27658,0.21184,0.50335,1.57129,0.20504,0.45219,1.55541,0.16698,0.37129,1.19855,0.13608,0.30903,0.89383,0.07761,0.4431,0.70217,0.23634,0.24758,0.69597,0.10564,0.56131,0.30265,0.23771,0.15001,0.29372,0.1226,0.6372,0.01891,0.26403,0.09884,0.02437,0.12223,0.64453,0.01908,0.27641,0.09318,0.02533
2068,0.17151,0.38292,0.94463,0.23029,0.74095,1.32987,0.34164,0.70205,1.34081,0.0889,0.66062,1.20618,0.4198,0.55621,1.23419,0.00923,0.55012,1.25177,0.41131,0.41397,1.27666,0.21145,0.50416,1.57101,0.20466,0.45297,1.55521,0.16703,0.37173,1.19843,0.1359,0.30914,0.89392,0.07746,0.44317,0.70223,0.23622,0.24776,0.69609,0.10585,0.56139,0.30273,0.23769,0.15008,0.29387,0.12265,0.63724,0.0189,0.26398,0.09872,0.02447,0.12228,0.64457,0.01905,0.27634,0.09302,0.02538
2069,0.17141,0.38336,0.94458,0.23022,0.7423,1.32881,0.34201,0.70257,1.34074,0.08854,0.66164,1.20561,0.42017,0.55669,1.23417,0.00897,0.55137,1.25132,0.41146,0.41468,1.27672,0.211,0.50508,1.57081,0.20424,0.45386,1.55512,0.16705,0.37233,1.19841,0.13565,0.30941,0.8939,0.07727,0.44339,0.70209,0.23605,0.248,0.69624,0.10596,0.56153,0.3026,0.23768,0.15007,0.29407,0.12273,0.63721,0.0187,0.26393,0.09857,0.02455,0.12235,0.64454,0.01885,0.27629,0.09286,0.02539
2070,0.17121,0.38395,0.9445,0.22985,0.74375,1.32842,0.34226,0.70303,1.3408,0.08815,0.6633,1.20509,0.42058,0.55726,1.23429,0.00879,0.55281,1.25083,0.41164,0.41546,1.27694,0.21057,0.50611,1.57072,0.20382,0.45486,1.55512,0.16689,0.37316,1.19843,0.13527,0.30977,0.89373,0.07703,0.44382,0.70178,0.23579,0.24824,0.6963,0.10592,0.56176,0.30233,0.23768,0.14998,0.2942,0.12273,0.63716,0.01854,0.26398,0.09848,0.02463,0.12235,0.64449,0.0187,0.27635,0.09277,0.02542
2071,0.17096,0.38463,0.94438,0.22943,0.74492,1.32858,0.34241,0.70365,1.3408,0.08774,0.66522,1.20475,0.42107,0.558,1.23454,0.00859,0.55429,1.25034,0.41197,0.41636,1.27742,0.21019,0.50729,1.57059,0.20343,0.45604,1.55498,0.16662,0.37416,1.19839,0.13484,0.31012,0.89346,0.07677,0.44438,0.70144,0.23546,0.24845,0.69623,0.10573,0.56217,0.30213,0.23761,0.14991,0.2942,0.12262,0.6372,0.01857,0.26412,0.09847,0.02474,0.12224,0.64452,0.01877,0.2765,0.09278,0.02551
2072,0.17072,0.38542,0.94422,0.22917,0.74551,1.32892,0.34261,0.70461,1.34058,0.08718,0.66706,1.20459,0.42167,0.55896,1.23479,0.00832,0.55585,1.24984,0.41241,0.4174,1.27796,0.2099,0.50869,1.57026,0.20313,0.4575,1.55449,0.16639,0.37525,1.19824,0.13443,0.31051,0.89319,0.07655,0.44507,0.70121,0.23507,0.24873,0.69603,0.10552,0.56275,0.30207,0.2374,0.15,0.29405,0.12249,0.63731,0.01868,0.26424,0.09846,0.02478,0.12211,0.64463,0.01891,0.27662,0.09279,0.02558
2073,0.17049,0.38633,0.94399,0.22902,0.74578,1.32905,0.34303,0.70607,1.34005,0.08631,0.66874,1.20455,0.42236,0.56018,1.23485,0.00788,0.55756,1.24947,0.41281,0.41858,1.27827,0.20969,0.51035,1.56972,0.20295,0.45923,1.55369,0.16624,0.3764,1.19798,0.13403,0.31106,0.89292,0.07636,0.44592,0.70111,0.23461,0.24915,0.69573,0.10542,0.56348,0.3021,0.23706,0.15024,0.29378,0.12243,0.63742,0.01866,0.26423,0.09836,0.02461,0.12206,0.64474,0.01888,0.27662,0.09271,0.02546
2074,0.17023,0.38731,0.94372,0.22866,0.7463,1.32875,0.34352,0.70797,1.33933,0.08502,0.67022,1.20455,0.42299,0.56167,1.2348,0.00723,0.55927,1.24929,0.41309,0.41985,1.27837,0.20953,0.51223,1.56906,0.20284,0.46116,1.55285,0.16611,0.37756,1.19763,0.13357,0.3118,0.89266,0.07611,0.4469,0.70108,0.23404,0.24965,0.69536,0.10544,0.56424,0.30216,0.23665,0.15042,0.29346,0.12246,0.63748,0.01849,0.2641,0.09818,0.02422,0.12208,0.6448,0.01869,0.27648,0.09253,0.0251
2075,0.16991,0.38826,0.94343,0.22792,0.7475,1.32803,0.34371,0.71017,1.33861,0.08341,0.67152,1.2045,0.42347,0.56344,1.23493,0.00643,0.56083,1.24914,0.41336,0.42117,1.27861,0.2093,0.5142,1.56839,0.20262,0.46313,1.55217,0.16592,0.37866,1.19719,0.13307,0.31261,0.89244,0.07576,0.44788,0.70106,0.2334,0.25007,0.69501,0.10551,0.56494,0.30221,0.23621,0.15038,0.29318,0.12254,0.63748,0.01835,0.26389,0.09795,0.02382,0.12216,0.64481,0.01853,0.27627,0.0923,0.0247
2076,0.16956,0.38918,0.94314,0.2269,0.74952,1.32701,0.34351,0.71258,1.33804,0.08178,0.67285,1.20428,0.42387,0.56548,1.23542,0.00564,0.56231,1.24879,0.4138,0.42268,1.27927,0.20894,0.51614,1.56769,0.20226,0.46504,1.55157,0.1657,0.37974,1.19667,0.13259,0.31337,0.89226,0.07537,0.44879,0.70099,0.23278,0.25037,0.69475,0.10555,0.56556,0.30225,0.23579,0.1502,0.293,0.12263,0.63741,0.01838,0.26375,0.09779,0.02364,0.12225,0.64473,0.01856,0.27612,0.09208,0.02448
2077,0.16926,0.39017,0.94286,0.22607,0.75226,1.3258,0.34302,0.71504,1.33766,0.08055,0.67456,1.20391,0.42425,0.56777,1.2361,0.005,0.56397,1.24826,0.41441,0.42452,1.28015,0.20847,0.51803,1.56693,0.20189,0.46691,1.55085,0.16545,0.38093,1.19614,0.1322,0.31407,0.89206,0.07513,0.44976,0.70085,0.23225,0.25069,0.69459,0.10561,0.56625,0.30229,0.23542,0.15008,0.29292,0.12272,0.63731,0.01849,0.26376,0.09767,0.02365,0.12235,0.64464,0.01869,0.2761,0.09192,0.02444
2078,0.16899,0.39137,0.94259,0.22588,0.75541,1.32451,0.34218,0.71738,1.33742,0.0799,0.67688,1.20349,0.42446,0.5702,1.23663,0.00449,0.56606,1.2477,0.41495,0.42675,1.28083,0.20796,0.51999,1.56614,0.20166,0.46885,1.55,0.16513,0.38233,1.19571,0.13185,0.31491,0.89181,0.07511,0.45104,0.70065,0.23178,0.25117,0.6945,0.10573,0.56725,0.30232,0.23512,0.15016,0.2929,0.12287,0.63734,0.0185,0.26385,0.09751,0.0236,0.12252,0.64466,0.01871,0.27618,0.09172,0.02437
