Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
170,0.19511,0.32066,0.93441,0.23528,0.68545,1.16584,0.45099,0.57896,1.11719,0.08443,0.55103,1.13256,0.46458,0.38219,1.12126,0.01571,0.43371,1.23953,0.42319,0.25763,1.24076,0.22978,0.39798,1.58137,0.22155,0.3505,1.55701,0.19206,0.29715,1.19332,0.17755,0.26043,0.88678,0.11384,0.40038,0.69395,0.25998,0.21225,0.69387,0.13081,0.54438,0.3002,0.2118,0.13597,0.29008,0.12899,0.64154,0.02043,0.20478,0.10536,0.02062,0.12629,0.64836,0.02072,0.21796,0.10188,0.01996
171,0.19501,0.32158,0.93489,0.24256,0.68474,1.17864,0.44359,0.58654,1.13051,0.08929,0.5549,1.13851,0.4628,0.39023,1.12718,0.01755,0.43834,1.24065,0.4237,0.26287,1.24203,0.23004,0.39941,1.58097,0.22178,0.35183,1.55682,0.19213,0.29799,1.19345,0.17695,0.26052,0.88687,0.11336,0.40056,0.69398,0.25934,0.2122,0.69403,0.1306,0.54451,0.30024,0.21138,0.13607,0.29015,0.12903,0.64154,0.02044,0.20495,0.10542,0.02063,0.12631,0.64835,0.02072,0.21813,0.10195,0.02005
172,0.19489,0.32248,0.93537,0.24868,0.68411,1.19014,0.43789,0.59348,1.14343,0.09336,0.55866,1.14396,0.46087,0.39785,1.1331,0.01906,0.44271,1.24174,0.42406,0.26791,1.24348,0.23031,0.40084,1.5806,0.22202,0.35317,1.55664,0.19215,0.29898,1.19358,0.1763,0.26057,0.88702,0.11295,0.40067,0.69401,0.2587,0.21204,0.69425,0.13055,0.54462,0.30031,0.21102,0.13606,0.29028,0.129,0.64148,0.02047,0.20511,0.10544,0.02073,0.12627,0.64829,0.02075,0.2183,0.10199,0.02022
173,0.19477,0.32342,0.93587,0.25301,0.68335,1.20047,0.43281,0.59911,1.1561,0.09603,0.56213,1.14875,0.45883,0.40443,1.13881,0.02011,0.44664,1.24279,0.4244,0.27243,1.24494,0.23061,0.40215,1.58033,0.22227,0.3544,1.55653,0.19224,0.30018,1.19368,0.17571,0.2608,0.88727,0.11254,0.40089,0.69418,0.25818,0.21197,0.69452,0.13043,0.54474,0.30047,0.21083,0.13593,0.29049,0.12888,0.64129,0.0205,0.20517,0.10541,0.02081,0.12614,0.64809,0.02076,0.21836,0.10197,0.02033
174,0.19467,0.32446,0.9364,0.25581,0.68245,1.20997,0.42727,0.60331,1.16854,0.09758,0.56525,1.15313,0.45686,0.40995,1.14428,0.02088,0.45028,1.24386,0.42492,0.27655,1.2463,0.23103,0.40337,1.58012,0.22263,0.35556,1.55647,0.19245,0.30156,1.19378,0.17516,0.2613,0.88764,0.11206,0.40135,0.69458,0.25774,0.21211,0.69477,0.13013,0.54485,0.30079,0.21076,0.1358,0.29073,0.12875,0.64091,0.02057,0.20509,0.10534,0.02085,0.12601,0.64772,0.0208,0.21828,0.10192,0.02036
175,0.19457,0.32557,0.93695,0.25814,0.68169,1.219,0.42132,0.60638,1.18044,0.09901,0.56825,1.15735,0.45531,0.41471,1.14955,0.02172,0.45396,1.24492,0.42574,0.28041,1.24754,0.23166,0.40463,1.57994,0.22321,0.35673,1.55648,0.19265,0.30299,1.1939,0.17458,0.26196,0.88803,0.11152,0.40201,0.69512,0.25729,0.21247,0.69496,0.12971,0.54498,0.30119,0.21069,0.13582,0.29093,0.12869,0.64044,0.02071,0.20496,0.10526,0.02091,0.12596,0.64725,0.02092,0.21815,0.10182,0.02039
176,0.19444,0.3267,0.93741,0.26096,0.68139,1.22782,0.41569,0.60878,1.19129,0.1013,0.57156,1.16145,0.45435,0.41902,1.15449,0.02293,0.45792,1.24594,0.42681,0.28407,1.24866,0.23243,0.40599,1.57975,0.22399,0.35799,1.5565,0.19268,0.30434,1.19404,0.1739,0.26264,0.88826,0.11093,0.40279,0.69548,0.25677,0.21292,0.69503,0.12929,0.5452,0.30146,0.21058,0.13599,0.29101,0.12868,0.64004,0.02084,0.20491,0.10521,0.02098,0.12595,0.64685,0.02105,0.21809,0.10174,0.02043
177,0.19424,0.32786,0.93776,0.26455,0.68172,1.23656,0.41082,0.61107,1.20098,0.10462,0.57549,1.16549,0.45377,0.42331,1.15905,0.02457,0.46218,1.24702,0.42793,0.28768,1.24981,0.23319,0.40749,1.57951,0.22477,0.35942,1.55639,0.1925,0.3056,1.19421,0.17306,0.26329,0.88825,0.11025,0.40365,0.69554,0.25613,0.21337,0.69496,0.12888,0.54563,0.30151,0.21044,0.13625,0.29096,0.12867,0.63984,0.02086,0.205,0.1052,0.02097,0.12594,0.64665,0.02108,0.21817,0.10169,0.02042
178,0.19393,0.32907,0.93805,0.26849,0.68258,1.24514,0.40652,0.6138,1.21001,0.10834,0.58004,1.16967,0.45302,0.42805,1.16341,0.02647,0.46667,1.24834,0.4288,0.29157,1.25117,0.2337,0.40918,1.57918,0.2253,0.36111,1.55606,0.19216,0.30684,1.19439,0.17208,0.26392,0.88812,0.10949,0.40457,0.69543,0.25532,0.21376,0.69483,0.12846,0.54628,0.30148,0.21024,0.13649,0.2908,0.12866,0.63986,0.02079,0.20515,0.10521,0.02088,0.12593,0.64667,0.02101,0.21831,0.10167,0.02032
179,0.19357,0.33034,0.93836,0.27219,0.6836,1.25325,0.40241,0.61702,1.21897,0.11166,0.58483,1.17395,0.45172,0.4333,1.16783,0.02833,0.47126,1.24986,0.42922,0.29583,1.25282,0.23391,0.41103,1.57874,0.22552,0.36299,1.55556,0.19185,0.30815,1.19452,0.17106,0.26455,0.88805,0.10876,0.40551,0.69538,0.25441,0.2141,0.69471,0.12812,0.54701,0.30152,0.20997,0.13667,0.29066,0.12865,0.63995,0.02071,0.20527,0.10517,0.02078,0.12594,0.64677,0.02093,0.21843,0.10164,0.02022
180,0.19323,0.33166,0.93869,0.27518,0.68439,1.2605,0.39843,0.62026,1.22802,0.1141,0.58932,1.178,0.45,0.43864,1.17234,0.02992,0.47579,1.25134,0.42925,0.30012,1.25459,0.23399,0.41293,1.57822,0.22561,0.36491,1.55501,0.19164,0.30957,1.19454,0.17016,0.26524,0.88812,0.10818,0.40646,0.69551,0.25354,0.21449,0.69472,0.1279,0.54771,0.30168,0.20962,0.13683,0.29066,0.12867,0.64,0.02066,0.20529,0.10509,0.02075,0.12598,0.64682,0.02087,0.21846,0.10158,0.02018
181,0.19292,0.33303,0.93902,0.27723,0.68484,1.26671,0.39508,0.62305,1.23686,0.11549,0.59336,1.18152,0.44843,0.44349,1.17674,0.03113,0.48017,1.25266,0.42914,0.30409,1.2562,0.23417,0.41489,1.57765,0.22578,0.36685,1.55447,0.19146,0.31117,1.19446,0.1694,0.26604,0.88831,0.10774,0.40744,0.69578,0.25278,0.21497,0.69488,0.12774,0.54839,0.30194,0.2092,0.13698,0.29082,0.12871,0.64003,0.02063,0.2052,0.10499,0.02081,0.12602,0.64686,0.0208,0.21837,0.10148,0.02026
182,0.19256,0.33446,0.9393,0.27842,0.68523,1.27205,0.39295,0.62536,1.24495,0.11603,0.59719,1.18453,0.44754,0.4476,1.18086,0.03193,0.48447,1.25383,0.42912,0.30765,1.25751,0.23454,0.41702,1.57705,0.22614,0.36893,1.55396,0.19114,0.31291,1.1943,0.16863,0.26694,0.88849,0.10724,0.40849,0.69604,0.25205,0.2155,0.69507,0.12754,0.54915,0.3022,0.20871,0.13715,0.29103,0.12869,0.64016,0.02061,0.20506,0.10495,0.02096,0.126,0.64698,0.02075,0.21823,0.10141,0.02046
183,0.19208,0.33592,0.93949,0.27911,0.68595,1.27684,0.39197,0.62755,1.25214,0.11626,0.60101,1.18724,0.4474,0.45127,1.18465,0.03241,0.48876,1.25494,0.42927,0.31101,1.25858,0.23499,0.41933,1.57647,0.22664,0.37119,1.55349,0.19068,0.31463,1.19409,0.16767,0.26789,0.88859,0.1065,0.40964,0.69618,0.25121,0.21603,0.69519,0.12724,0.55005,0.3024,0.20815,0.13738,0.29115,0.12857,0.64031,0.02061,0.20491,0.10503,0.02114,0.12586,0.64712,0.02074,0.21807,0.10147,0.02071
184,0.19153,0.33738,0.93964,0.27962,0.6872,1.2815,0.39137,0.62992,1.25885,0.11671,0.60485,1.18987,0.44753,0.45508,1.18818,0.03274,0.49292,1.25603,0.42958,0.31447,1.25959,0.23541,0.42172,1.57592,0.22716,0.37348,1.55309,0.19021,0.31621,1.19389,0.16648,0.2689,0.88861,0.10552,0.41091,0.69623,0.2502,0.21659,0.69523,0.12687,0.551,0.30254,0.20757,0.13771,0.29118,0.12844,0.64036,0.02064,0.20476,0.10522,0.02121,0.12572,0.64718,0.02076,0.21792,0.10165,0.02087
185,0.191,0.33888,0.9398,0.28017,0.68881,1.28632,0.3904,0.6324,1.26537,0.11755,0.60867,1.19256,0.44766,0.45931,1.19149,0.03314,0.49698,1.25713,0.43011,0.31818,1.2607,0.23569,0.42404,1.57537,0.22758,0.37573,1.55266,0.18993,0.31777,1.19373,0.16515,0.26999,0.88861,0.10446,0.41227,0.69633,0.2491,0.21725,0.69523,0.12652,0.55194,0.30272,0.20704,0.13808,0.29117,0.12845,0.64031,0.02069,0.20457,0.10537,0.02114,0.12573,0.64712,0.02082,0.21773,0.1018,0.02086
186,0.19058,0.34049,0.93994,0.28079,0.69048,1.29143,0.38884,0.63485,1.2714,0.11863,0.61248,1.19544,0.44798,0.46377,1.19458,0.03369,0.50121,1.25824,0.43092,0.32208,1.26193,0.23584,0.42632,1.57471,0.22786,0.37796,1.55205,0.18991,0.31955,1.19356,0.16383,0.27115,0.8886,0.10344,0.41368,0.69648,0.24804,0.21807,0.69519,0.12619,0.55286,0.30294,0.2066,0.13842,0.29115,0.12858,0.64021,0.02074,0.20436,0.10537,0.02097,0.12586,0.64702,0.02086,0.21753,0.10182,0.02072
187,0.19024,0.34226,0.94001,0.28133,0.69231,1.2967,0.38699,0.6374,1.27646,0.11967,0.6163,1.19849,0.44865,0.46824,1.19747,0.03439,0.50583,1.2593,0.43183,0.3261,1.2632,0.23587,0.4287,1.57388,0.228,0.38034,1.5512,0.19004,0.32166,1.19327,0.16263,0.27239,0.88852,0.10245,0.41515,0.69659,0.24706,0.21902,0.69508,0.12579,0.55383,0.30313,0.20619,0.13873,0.2911,0.12869,0.64016,0.02074,0.20416,0.10525,0.02082,0.12597,0.64697,0.02084,0.21733,0.1017,0.02056
188,0.1899,0.34418,0.93999,0.28158,0.69457,1.30181,0.38533,0.64032,1.28068,0.1204,0.62027,1.20155,0.44937,0.47268,1.20023,0.03509,0.51078,1.26017,0.43256,0.33012,1.26443,0.23586,0.4313,1.5729,0.22807,0.38292,1.55022,0.19017,0.32396,1.19286,0.16152,0.27371,0.88839,0.10147,0.4167,0.6966,0.2461,0.22008,0.69494,0.12528,0.55492,0.30324,0.20577,0.13904,0.29105,0.12873,0.64023,0.0207,0.20402,0.10511,0.02076,0.126,0.64705,0.0208,0.21718,0.10155,0.02047
189,0.18947,0.34618,0.93992,0.28147,0.69727,1.30637,0.3841,0.64365,1.28462,0.12057,0.62454,1.20434,0.44967,0.47717,1.2029,0.03555,0.51575,1.26068,0.43291,0.3341,1.26559,0.23592,0.43414,1.5719,0.22822,0.3857,1.54932,0.19015,0.32625,1.19242,0.16042,0.27517,0.88824,0.10043,0.41842,0.69654,0.24512,0.22123,0.69481,0.12475,0.55617,0.30328,0.20538,0.1394,0.29103,0.12879,0.64047,0.02067,0.20392,0.10502,0.0208,0.12606,0.64728,0.02077,0.21708,0.10143,0.02045
190,0.18892,0.34822,0.93984,0.28107,0.70011,1.31023,0.3833,0.64718,1.2887,0.12008,0.62918,1.20674,0.44952,0.48176,1.20545,0.03553,0.52056,1.26087,0.43308,0.33807,1.26671,0.23615,0.43714,1.57098,0.22858,0.38858,1.54862,0.18992,0.32844,1.19204,0.15921,0.27681,0.88807,0.09933,0.42032,0.69645,0.2441,0.22243,0.69464,0.12427,0.55755,0.30331,0.20502,0.13979,0.29097,0.12894,0.64079,0.02065,0.20388,0.10497,0.02085,0.1262,0.64759,0.02076,0.21703,0.10136,0.02045
191,0.18828,0.35026,0.93976,0.2804,0.7029,1.31358,0.3828,0.65073,1.29287,0.11906,0.63409,1.20884,0.44936,0.48648,1.20788,0.03502,0.5253,1.26095,0.43344,0.34215,1.26774,0.23652,0.44024,1.57011,0.2291,0.39152,1.54803,0.18949,0.33052,1.19175,0.1579,0.27852,0.88786,0.09817,0.42234,0.69637,0.24298,0.22361,0.69439,0.12387,0.559,0.30336,0.20462,0.14016,0.29082,0.1291,0.64104,0.02065,0.20386,0.10493,0.0208,0.12635,0.64785,0.02076,0.21701,0.10131,0.02039
192,0.1876,0.3523,0.93968,0.27925,0.70573,1.31683,0.38242,0.65429,1.29681,0.11779,0.6391,1.21075,0.44955,0.49126,1.21028,0.03424,0.5301,1.26113,0.4342,0.3464,1.26868,0.23689,0.44344,1.56918,0.22967,0.39458,1.54737,0.18897,0.3326,1.19153,0.1566,0.28019,0.88763,0.09703,0.42431,0.69632,0.2418,0.2247,0.69405,0.12351,0.56038,0.30341,0.20411,0.14045,0.29058,0.12922,0.64117,0.02063,0.20385,0.10485,0.02064,0.12645,0.64797,0.02074,0.21699,0.10122,0.02024
193,0.18697,0.35436,0.93957,0.27742,0.70876,1.32025,0.38184,0.6578,1.30027,0.11645,0.644,1.2125,0.44995,0.49583,1.21272,0.03348,0.53499,1.26144,0.43519,0.35063,1.2696,0.23713,0.44677,1.56817,0.23014,0.3978,1.5465,0.18854,0.33485,1.19127,0.15542,0.28183,0.88739,0.09599,0.4262,0.69624,0.24065,0.22579,0.69371,0.12317,0.56163,0.30341,0.20357,0.14072,0.29033,0.12928,0.64124,0.02054,0.20385,0.10474,0.02044,0.1265,0.64803,0.02065,0.21699,0.10109,0.02004
194,0.18645,0.35654,0.93941,0.27504,0.71205,1.32364,0.38084,0.66112,1.30324,0.11496,0.64876,1.21412,0.45031,0.49999,1.21521,0.03286,0.5399,1.26187,0.43613,0.35466,1.2707,0.23718,0.45023,1.5671,0.23038,0.40123,1.54547,0.18831,0.33732,1.19088,0.15439,0.28356,0.88716,0.09503,0.4281,0.69614,0.23967,0.22706,0.69341,0.12274,0.56284,0.30332,0.20316,0.14113,0.29014,0.12929,0.64133,0.02035,0.20387,0.10464,0.0203,0.12652,0.64812,0.02045,0.21701,0.10099,0.01989
195,0.18598,0.35891,0.93922,0.27251,0.71562,1.3266,0.37952,0.66434,1.30586,0.11317,0.65354,1.21567,0.45064,0.50395,1.21769,0.03221,0.54476,1.26244,0.43698,0.35864,1.27202,0.23708,0.45386,1.56602,0.23042,0.40486,1.54433,0.18818,0.34002,1.19032,0.15343,0.28552,0.88695,0.09413,0.43018,0.69603,0.2389,0.22866,0.69317,0.12222,0.56413,0.30321,0.20294,0.14179,0.29007,0.12924,0.64142,0.02009,0.20387,0.10463,0.0203,0.12648,0.64822,0.02019,0.21701,0.10099,0.01988
196,0.18548,0.36149,0.93903,0.26996,0.71945,1.32899,0.37818,0.66773,1.30829,0.11092,0.6584,1.21724,0.45111,0.5081,1.2201,0.03112,0.54945,1.26311,0.43783,0.36284,1.27351,0.23698,0.45765,1.56492,0.23042,0.40869,1.54312,0.18796,0.34291,1.18965,0.15241,0.28772,0.88676,0.09325,0.43251,0.69595,0.23824,0.23055,0.693,0.12174,0.56559,0.30316,0.20279,0.14273,0.2901,0.12917,0.6415,0.01987,0.20379,0.10475,0.02045,0.12644,0.64831,0.01996,0.21693,0.1011,0.02007
197,0.18491,0.36421,0.93884,0.26715,0.72318,1.33089,0.37694,0.67143,1.31083,0.10804,0.66304,1.21876,0.45184,0.51274,1.22259,0.02929,0.55375,1.26378,0.43881,0.36739,1.2752,0.237,0.46162,1.56375,0.23059,0.41267,1.54187,0.18755,0.34597,1.18896,0.15131,0.29002,0.88659,0.09241,0.43502,0.69591,0.2376,0.23255,0.69287,0.12142,0.56727,0.30324,0.20263,0.14383,0.29018,0.12915,0.64166,0.01975,0.20366,0.10493,0.02069,0.12642,0.64847,0.01983,0.2168,0.10127,0.02038
198,0.18432,0.36697,0.93871,0.264,0.72651,1.33245,0.3757,0.67554,1.31376,0.10464,0.66733,1.22011,0.45285,0.51803,1.22538,0.02697,0.55765,1.26436,0.44,0.37233,1.27708,0.23724,0.46575,1.5625,0.23098,0.41678,1.54061,0.18707,0.34908,1.18838,0.15012,0.29229,0.88644,0.09158,0.4376,0.69592,0.2369,0.2345,0.69275,0.12123,0.56914,0.30339,0.20253,0.14495,0.29027,0.12919,0.64201,0.01967,0.20357,0.10505,0.02096,0.12646,0.64882,0.01974,0.21671,0.10137,0.0207
199,0.18374,0.3697,0.93865,0.26085,0.7297,1.33393,0.37427,0.68025,1.31704,0.10121,0.67151,1.22139,0.454,0.52409,1.22859,0.02482,0.56143,1.26487,0.44138,0.37771,1.27904,0.23763,0.46999,1.56122,0.23151,0.42097,1.53942,0.18665,0.35208,1.18799,0.14882,0.29449,0.88633,0.09072,0.44015,0.69591,0.23611,0.23636,0.69265,0.12109,0.57103,0.30349,0.20259,0.146,0.29038,0.12928,0.64252,0.01956,0.20363,0.10502,0.02124,0.12655,0.64933,0.0196,0.21676,0.10133,0.02099
200,0.18317,0.3724,0.93863,0.25791,0.73328,1.33548,0.37239,0.68572,1.32025,0.09809,0.67582,1.22283,0.455,0.53088,1.23199,0.02317,0.56536,1.26556,0.44268,0.38353,1.2809,0.23802,0.47424,1.55996,0.23199,0.42515,1.53831,0.18627,0.35494,1.18771,0.14743,0.2967,0.88626,0.0898,0.4426,0.69586,0.23528,0.23821,0.69258,0.12092,0.57275,0.30348,0.20277,0.14705,0.29052,0.12941,0.64302,0.0194,0.20383,0.10493,0.02153,0.12666,0.64982,0.01943,0.21695,0.1012,0.02126
201,0.18256,0.37514,0.93859,0.25481,0.73736,1.33709,0.36999,0.69177,1.32298,0.09488,0.68013,1.22456,0.45558,0.53812,1.23518,0.02153,0.56929,1.26667,0.44361,0.3897,1.28253,0.23826,0.47843,1.55872,0.23236,0.42925,1.53723,0.18582,0.35781,1.18739,0.14606,0.299,0.88619,0.08886,0.44499,0.69573,0.23447,0.24017,0.69251,0.12075,0.5743,0.30336,0.20296,0.14825,0.29066,0.12953,0.64337,0.01922,0.20408,0.10492,0.02181,0.12676,0.65017,0.01925,0.21718,0.10114,0.02153
202,0.18183,0.37798,0.93847,0.25101,0.74154,1.33876,0.36711,0.69813,1.32523,0.09097,0.68427,1.2266,0.4556,0.54565,1.23797,0.01916,0.573,1.26818,0.44412,0.39625,1.28391,0.23828,0.48254,1.55749,0.23266,0.43326,1.53614,0.18521,0.36081,1.18692,0.14474,0.30142,0.88606,0.08791,0.44743,0.69553,0.23376,0.24235,0.6924,0.12063,0.57583,0.3032,0.20314,0.14966,0.29077,0.12962,0.64361,0.01902,0.20427,0.10511,0.02206,0.12685,0.65041,0.01905,0.21736,0.10127,0.0218
