Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
858,0.23987,0.38766,0.9469,0.27494,0.7116,1.30426,0.43219,0.66843,1.28638,0.12536,0.61922,1.19989,0.49161,0.51215,1.18191,0.06836,0.52219,1.26223,0.48653,0.38567,1.24096,0.31914,0.51058,1.57511,0.31151,0.45948,1.55941,0.25124,0.37653,1.20282,0.21101,0.3207,0.90154,0.1355,0.44453,0.70739,0.29458,0.26616,0.70207,0.13575,0.56222,0.30402,0.26392,0.17713,0.298,0.12679,0.64647,0.02043,0.27292,0.14366,0.02485,0.1248,0.65354,0.02055,0.28608,0.14011,0.0242
859,0.23949,0.38784,0.94684,0.27434,0.71183,1.30364,0.43243,0.66856,1.28568,0.12465,0.61954,1.19941,0.49184,0.51212,1.18141,0.06799,0.52244,1.26208,0.48646,0.38591,1.24059,0.31911,0.51107,1.5749,0.31154,0.45999,1.55911,0.2509,0.37687,1.2028,0.21039,0.32083,0.90157,0.13496,0.44457,0.70741,0.29399,0.26615,0.70205,0.13566,0.56229,0.30404,0.2636,0.17706,0.29795,0.12671,0.64665,0.02058,0.27298,0.14374,0.02491,0.12473,0.65371,0.02072,0.28613,0.14019,0.0243
860,0.23903,0.38804,0.94682,0.27362,0.71191,1.30294,0.43249,0.66866,1.28513,0.12382,0.61994,1.19874,0.49188,0.51208,1.18104,0.06747,0.52256,1.26175,0.48638,0.38611,1.24037,0.31902,0.5116,1.57463,0.31162,0.46055,1.55868,0.25047,0.37715,1.20285,0.20967,0.32098,0.90161,0.13435,0.44465,0.70744,0.29336,0.2663,0.70205,0.13558,0.56235,0.30409,0.26316,0.17713,0.29796,0.12658,0.64668,0.02075,0.27288,0.1437,0.02503,0.1246,0.65375,0.02091,0.28603,0.14014,0.02447
861,0.23851,0.38824,0.94678,0.27308,0.71222,1.30206,0.43246,0.66892,1.28484,0.12303,0.6205,1.19807,0.49164,0.51215,1.18094,0.06687,0.52282,1.26136,0.48623,0.38629,1.24037,0.31881,0.51209,1.5743,0.31155,0.46106,1.55819,0.24997,0.37734,1.20288,0.20887,0.32112,0.90159,0.13373,0.44487,0.70747,0.29267,0.26646,0.70203,0.13541,0.56253,0.30414,0.26271,0.17721,0.29794,0.12641,0.64663,0.0208,0.27266,0.14358,0.02505,0.12445,0.6537,0.02097,0.28581,0.13999,0.02451
862,0.23799,0.38842,0.94668,0.27287,0.71266,1.3011,0.43258,0.66954,1.28476,0.12241,0.62105,1.19756,0.49129,0.51245,1.18108,0.06632,0.5233,1.26105,0.48601,0.38657,1.24049,0.31857,0.51246,1.57397,0.3113,0.46148,1.55773,0.24946,0.37746,1.2028,0.20807,0.32123,0.90149,0.13316,0.44521,0.70745,0.29199,0.26647,0.70196,0.13509,0.56287,0.3042,0.26235,0.17716,0.29785,0.12628,0.6466,0.02072,0.27249,0.1435,0.02489,0.12432,0.65367,0.02087,0.28563,0.1399,0.02435
863,0.2375,0.3886,0.94653,0.27275,0.71279,1.30019,0.43287,0.67031,1.28473,0.12178,0.6215,1.19705,0.49107,0.5129,1.18125,0.06578,0.52381,1.26082,0.48581,0.38702,1.24055,0.31833,0.51275,1.57367,0.31099,0.46179,1.55739,0.24897,0.37762,1.20259,0.20732,0.32131,0.90137,0.13262,0.44564,0.70744,0.29135,0.26632,0.70185,0.13473,0.56329,0.30426,0.26209,0.17698,0.2977,0.12625,0.64656,0.02057,0.27241,0.14352,0.02462,0.12428,0.65363,0.0207,0.28555,0.13991,0.02406
864,0.23702,0.38881,0.94635,0.27238,0.7125,1.29932,0.43301,0.67087,1.28465,0.12091,0.62204,1.19634,0.49107,0.51336,1.18123,0.06514,0.52419,1.26052,0.48574,0.38757,1.24043,0.31805,0.51304,1.57342,0.3106,0.46208,1.5572,0.24849,0.37793,1.2023,0.20657,0.32141,0.90123,0.13207,0.44603,0.70743,0.2907,0.26617,0.70172,0.13446,0.56367,0.30432,0.26185,0.17676,0.29753,0.1263,0.64651,0.02043,0.27236,0.14356,0.02433,0.12433,0.65358,0.02054,0.2855,0.13995,0.02376
865,0.2365,0.38909,0.94614,0.27188,0.7123,1.2986,0.43283,0.67111,1.28447,0.1201,0.6227,1.1956,0.49119,0.51375,1.18099,0.06454,0.52451,1.26015,0.48577,0.38814,1.24017,0.31769,0.51344,1.57324,0.31013,0.46246,1.55713,0.24799,0.37845,1.20201,0.20577,0.32152,0.90108,0.13143,0.44627,0.70733,0.29,0.26612,0.70158,0.13432,0.56391,0.30427,0.2615,0.17661,0.29738,0.12638,0.64651,0.02034,0.27234,0.14357,0.02415,0.1244,0.65358,0.02044,0.28548,0.13997,0.02358
866,0.23599,0.38942,0.94594,0.27189,0.71273,1.29839,0.43263,0.6713,1.28412,0.12002,0.6233,1.19538,0.49132,0.51405,1.18063,0.0643,0.52499,1.2599,0.4858,0.3886,1.2399,0.31735,0.514,1.57312,0.30968,0.46301,1.5571,0.24751,0.37907,1.2018,0.20495,0.32165,0.90087,0.13069,0.44635,0.70708,0.28925,0.2662,0.70141,0.13423,0.56402,0.30407,0.26109,0.17655,0.29721,0.12646,0.64656,0.02027,0.2724,0.14355,0.02407,0.12448,0.65363,0.02039,0.28555,0.13995,0.02354
867,0.23556,0.38976,0.94578,0.27255,0.71377,1.29883,0.43263,0.67167,1.28357,0.12077,0.6237,1.19586,0.49135,0.5143,1.18029,0.06441,0.52574,1.25986,0.48576,0.3889,1.23972,0.31709,0.51464,1.573,0.30937,0.46364,1.55704,0.24711,0.37964,1.20169,0.20416,0.32189,0.90066,0.12997,0.44647,0.70682,0.28854,0.26637,0.70121,0.13414,0.56412,0.30384,0.26071,0.17654,0.29701,0.12657,0.64659,0.02019,0.27252,0.14353,0.02401,0.12458,0.65365,0.02033,0.28568,0.13995,0.02353
868,0.23517,0.39011,0.94569,0.27326,0.71493,1.29944,0.43257,0.67227,1.2829,0.12162,0.62414,1.19653,0.49121,0.5146,1.18003,0.0645,0.52674,1.25985,0.48561,0.38909,1.23968,0.31685,0.51522,1.57285,0.30918,0.46421,1.5569,0.24678,0.38005,1.20165,0.20343,0.32225,0.90053,0.12936,0.44676,0.70671,0.28791,0.26659,0.70102,0.13399,0.56429,0.30375,0.26045,0.17649,0.29685,0.12669,0.6466,0.02013,0.27263,0.14349,0.02394,0.12469,0.65366,0.02028,0.2858,0.13994,0.02351
869,0.23474,0.39042,0.94564,0.27346,0.71585,1.29959,0.4323,0.67303,1.28221,0.12174,0.62495,1.19674,0.49089,0.51504,1.17983,0.06424,0.52789,1.2597,0.48539,0.38927,1.23973,0.31648,0.51568,1.57261,0.30894,0.46466,1.55661,0.24639,0.38032,1.2016,0.20269,0.32262,0.90049,0.12882,0.44719,0.70679,0.28732,0.26674,0.70091,0.13374,0.56456,0.30383,0.26025,0.17635,0.29677,0.12675,0.64663,0.02016,0.27265,0.14343,0.02389,0.12475,0.65369,0.0203,0.28582,0.13992,0.02349
870,0.23422,0.39067,0.94558,0.27307,0.71649,1.29908,0.43203,0.67389,1.28157,0.12095,0.62613,1.19633,0.49052,0.51557,1.17965,0.06357,0.52903,1.25947,0.48514,0.38949,1.23981,0.31596,0.51604,1.57226,0.30852,0.46504,1.55616,0.24589,0.38053,1.20146,0.2019,0.32285,0.90052,0.12824,0.44761,0.70694,0.2867,0.26669,0.70089,0.13339,0.56486,0.30397,0.26005,0.17609,0.29676,0.12674,0.64672,0.02021,0.27255,0.14336,0.02387,0.12475,0.65378,0.02034,0.28573,0.13986,0.02348
871,0.23364,0.39087,0.94548,0.27226,0.71697,1.29809,0.43186,0.67472,1.28105,0.11962,0.62732,1.19561,0.49023,0.51615,1.17948,0.06269,0.52993,1.25927,0.48494,0.38984,1.23988,0.31535,0.51643,1.57185,0.30793,0.46545,1.55567,0.24539,0.38077,1.20126,0.20109,0.32293,0.90052,0.12758,0.44794,0.70703,0.28605,0.26645,0.70091,0.13298,0.56518,0.3041,0.25982,0.17575,0.29676,0.12673,0.64683,0.02022,0.27243,0.14331,0.02384,0.12473,0.65388,0.02033,0.28561,0.13981,0.02343
872,0.23311,0.3911,0.94535,0.2712,0.71739,1.29707,0.43158,0.67547,1.28071,0.11826,0.62813,1.1949,0.49004,0.5168,1.17937,0.06177,0.53048,1.25906,0.48478,0.39045,1.23995,0.31471,0.51694,1.57149,0.3073,0.46595,1.55533,0.24497,0.38113,1.20105,0.20036,0.32297,0.90044,0.12692,0.44823,0.707,0.28541,0.26623,0.70088,0.13259,0.56553,0.30416,0.25957,0.1754,0.29671,0.12671,0.64688,0.02021,0.27243,0.14332,0.02381,0.1247,0.65393,0.02032,0.28561,0.13982,0.02338
873,0.2326,0.39145,0.94519,0.27009,0.71788,1.29647,0.43101,0.67623,1.28051,0.11727,0.6285,1.19438,0.48989,0.51759,1.17935,0.06099,0.53083,1.25878,0.48459,0.39135,1.24,0.31409,0.51765,1.57126,0.30673,0.46663,1.55517,0.24459,0.38168,1.20087,0.19966,0.32313,0.90026,0.12626,0.44856,0.70682,0.28475,0.2662,0.70079,0.13225,0.56592,0.30413,0.25926,0.1751,0.29664,0.12661,0.6469,0.02022,0.27259,0.14332,0.02382,0.12461,0.65395,0.02034,0.28578,0.13986,0.02339
874,0.23203,0.39195,0.94501,0.26917,0.71863,1.29654,0.43031,0.67712,1.28033,0.11681,0.6287,1.19426,0.4897,0.51854,1.17935,0.06047,0.53127,1.25853,0.48431,0.39242,1.23997,0.31348,0.5186,1.57109,0.30625,0.46756,1.55505,0.24409,0.38241,1.20066,0.19888,0.32347,0.90001,0.12554,0.44896,0.70656,0.28401,0.2664,0.70068,0.13192,0.56633,0.30401,0.25886,0.17487,0.29658,0.12646,0.64694,0.02018,0.27277,0.1432,0.02382,0.12447,0.654,0.02032,0.28596,0.13977,0.02343
875,0.23134,0.39253,0.94483,0.26859,0.71956,1.29708,0.42976,0.67817,1.28002,0.11664,0.62905,1.19457,0.48945,0.51957,1.17928,0.06014,0.53198,1.25842,0.48398,0.39355,1.23981,0.31284,0.51979,1.57087,0.30576,0.46873,1.55477,0.24337,0.3832,1.2004,0.19796,0.32389,0.89978,0.12471,0.44941,0.70635,0.28316,0.26669,0.70057,0.13155,0.56674,0.30389,0.25835,0.17471,0.29652,0.12643,0.64702,0.02006,0.27282,0.14289,0.02377,0.12445,0.65408,0.02021,0.28603,0.13948,0.02343
876,0.23059,0.3931,0.94463,0.26817,0.72029,1.2976,0.4295,0.67935,1.27958,0.11631,0.62965,1.19495,0.48926,0.52058,1.1792,0.05972,0.53286,1.25832,0.48375,0.39478,1.23969,0.3121,0.52106,1.57051,0.30516,0.47002,1.55429,0.24252,0.38393,1.20011,0.19702,0.32423,0.89955,0.12383,0.4499,0.70621,0.2823,0.26693,0.70042,0.13114,0.5672,0.30383,0.25783,0.17457,0.29642,0.1266,0.6471,0.01992,0.27277,0.14247,0.02366,0.12461,0.65416,0.02005,0.28598,0.13907,0.02336
877,0.22988,0.39361,0.94442,0.26761,0.72066,1.29756,0.42937,0.68049,1.27917,0.11549,0.63051,1.19483,0.48926,0.52156,1.17924,0.05902,0.53373,1.25801,0.48375,0.39608,1.23981,0.31125,0.52224,1.57007,0.3044,0.47124,1.55372,0.24174,0.38451,1.19984,0.19614,0.32445,0.89929,0.12302,0.45044,0.70606,0.28151,0.26712,0.70023,0.13072,0.5678,0.30384,0.25738,0.17449,0.29627,0.12681,0.64718,0.01981,0.27272,0.14207,0.02351,0.12482,0.65424,0.01993,0.28594,0.13868,0.02324
878,0.22919,0.39409,0.94418,0.2667,0.72106,1.29684,0.42904,0.68142,1.27892,0.11432,0.63163,1.19401,0.48941,0.5225,1.17935,0.05807,0.53452,1.25736,0.48389,0.39726,1.2401,0.31031,0.52331,1.56961,0.30353,0.47231,1.55321,0.24104,0.38498,1.19961,0.19524,0.32462,0.89895,0.12224,0.45106,0.70583,0.28072,0.26728,0.70003,0.13031,0.56854,0.30386,0.25697,0.17445,0.29609,0.12687,0.64725,0.01974,0.27277,0.14181,0.02337,0.12489,0.65432,0.01986,0.28598,0.13844,0.02312
879,0.22842,0.39456,0.94391,0.26561,0.72206,1.29591,0.42844,0.68207,1.27871,0.11332,0.63303,1.19288,0.48945,0.52336,1.17926,0.05708,0.53536,1.25651,0.48386,0.39819,1.24015,0.30931,0.52429,1.56917,0.30267,0.47327,1.55278,0.24026,0.38546,1.19939,0.19417,0.32478,0.89858,0.1214,0.45168,0.70554,0.27984,0.26742,0.69985,0.12997,0.56932,0.30384,0.25657,0.17441,0.29591,0.12675,0.64732,0.01972,0.27291,0.14174,0.02325,0.12477,0.65438,0.01984,0.28613,0.13837,0.02303
880,0.22754,0.39509,0.94363,0.26477,0.72383,1.29543,0.42773,0.68269,1.2783,0.11291,0.63458,1.19209,0.48923,0.52418,1.17884,0.05624,0.53649,1.25572,0.4835,0.39896,1.23977,0.30827,0.52523,1.56876,0.30181,0.47419,1.55235,0.23926,0.38608,1.19915,0.19299,0.32503,0.89825,0.12047,0.4523,0.70524,0.27889,0.26752,0.69969,0.12966,0.57004,0.3038,0.2562,0.17434,0.29575,0.12658,0.64737,0.01968,0.27306,0.14178,0.02311,0.12461,0.65443,0.01982,0.28628,0.13842,0.02291
881,0.22667,0.39575,0.94339,0.26435,0.72586,1.29547,0.42709,0.68373,1.27772,0.11287,0.63611,1.19187,0.4889,0.52525,1.17839,0.05554,0.53798,1.25515,0.48303,0.39989,1.23922,0.30725,0.52615,1.56835,0.30087,0.47511,1.5519,0.23814,0.38695,1.19887,0.1919,0.32541,0.89802,0.11959,0.45298,0.70501,0.278,0.26766,0.6996,0.12932,0.57073,0.30376,0.25592,0.17425,0.29566,0.12651,0.64742,0.01963,0.27309,0.14178,0.02298,0.12454,0.65448,0.01977,0.28631,0.13843,0.02276
882,0.22587,0.39652,0.94319,0.26403,0.72758,1.29551,0.42653,0.68541,1.27724,0.11253,0.63763,1.19186,0.4887,0.52682,1.17832,0.05477,0.53964,1.25473,0.48276,0.40122,1.23899,0.30627,0.52708,1.56792,0.29989,0.47605,1.55146,0.23711,0.38802,1.19853,0.19095,0.32587,0.89787,0.11878,0.45371,0.70484,0.27724,0.26788,0.69958,0.12892,0.57141,0.30376,0.25565,0.17417,0.29569,0.12654,0.64749,0.0196,0.27295,0.14163,0.02297,0.12457,0.65455,0.01974,0.28617,0.1383,0.02271
883,0.22503,0.39733,0.94295,0.26348,0.72897,1.29519,0.42584,0.6874,1.27708,0.11163,0.6394,1.19154,0.4885,0.52883,1.17854,0.05377,0.54126,1.2542,0.48266,0.40293,1.23916,0.30522,0.52808,1.56741,0.29892,0.47702,1.55103,0.23614,0.38915,1.19812,0.18992,0.32623,0.89767,0.11787,0.45436,0.70461,0.27646,0.2682,0.69957,0.12847,0.57206,0.30375,0.25523,0.17415,0.29575,0.12659,0.64755,0.01963,0.27265,0.14137,0.02313,0.12461,0.65461,0.01978,0.28588,0.13804,0.02287
884,0.22405,0.39814,0.94266,0.26252,0.7305,1.29459,0.42476,0.68928,1.27705,0.11037,0.64154,1.19085,0.48809,0.53095,1.17867,0.05259,0.54275,1.25347,0.48244,0.40482,1.23947,0.30401,0.52925,1.56676,0.29798,0.47812,1.55048,0.23512,0.39021,1.1977,0.18863,0.32655,0.89736,0.11675,0.45497,0.70433,0.2755,0.26859,0.69948,0.12797,0.57266,0.30369,0.25461,0.17423,0.29571,0.12658,0.64754,0.01963,0.27235,0.14113,0.02328,0.1246,0.6546,0.01979,0.28558,0.13782,0.0231
885,0.22302,0.39904,0.94234,0.26109,0.73252,1.29397,0.42335,0.69097,1.27681,0.10894,0.64375,1.19016,0.48753,0.53291,1.17865,0.05128,0.54418,1.25278,0.48203,0.40671,1.23974,0.30267,0.53074,1.566,0.29696,0.47955,1.54977,0.23413,0.39126,1.19734,0.18722,0.32703,0.897,0.11557,0.45574,0.70409,0.27446,0.26912,0.69925,0.12749,0.57331,0.30364,0.254,0.1745,0.29553,0.12653,0.64745,0.01955,0.27219,0.14102,0.02327,0.12454,0.65451,0.01972,0.28543,0.13772,0.02321
886,0.22212,0.40013,0.9421,0.25928,0.73491,1.2934,0.42182,0.69281,1.27628,0.10733,0.64556,1.18983,0.48707,0.53476,1.17884,0.0499,0.54573,1.25246,0.48165,0.40858,1.24017,0.30136,0.53264,1.56527,0.29583,0.48144,1.54902,0.23335,0.39246,1.1971,0.18597,0.32779,0.89672,0.11453,0.4568,0.70399,0.27354,0.26982,0.69892,0.12703,0.57414,0.30369,0.25364,0.175,0.29524,0.12645,0.64735,0.01944,0.27222,0.14106,0.02309,0.12446,0.65442,0.01959,0.28546,0.13777,0.02312
887,0.22139,0.40143,0.94197,0.25742,0.73716,1.29277,0.42028,0.69497,1.27577,0.10556,0.64688,1.18984,0.48677,0.53672,1.17953,0.04846,0.54752,1.25254,0.48141,0.41054,1.24099,0.30021,0.53488,1.56464,0.29466,0.48371,1.54832,0.23275,0.39393,1.19695,0.18501,0.3288,0.89656,0.11372,0.4581,0.70399,0.27281,0.27068,0.69859,0.12659,0.57517,0.30386,0.25351,0.17566,0.29495,0.12635,0.64732,0.01936,0.27231,0.14123,0.02287,0.12436,0.65438,0.01948,0.28554,0.13792,0.02292
888,0.22069,0.40287,0.94185,0.25584,0.73904,1.29205,0.41864,0.69728,1.27566,0.10381,0.64814,1.18992,0.48643,0.53892,1.18054,0.04703,0.54958,1.25273,0.48119,0.41266,1.24205,0.29914,0.5372,1.56402,0.29353,0.48605,1.54763,0.23202,0.39563,1.19676,0.18419,0.32994,0.89644,0.11305,0.45953,0.70399,0.27215,0.27157,0.69832,0.1262,0.57628,0.30402,0.25343,0.17631,0.29473,0.12629,0.64737,0.0193,0.27236,0.14144,0.02268,0.12429,0.65443,0.0194,0.28559,0.13811,0.0227
889,0.21985,0.40433,0.94163,0.25461,0.74094,1.2914,0.41682,0.69949,1.27599,0.10231,0.64988,1.18984,0.48591,0.54136,1.18146,0.04568,0.55185,1.25266,0.48087,0.41493,1.24298,0.29795,0.53935,1.5633,0.29243,0.48821,1.54687,0.23097,0.3974,1.19639,0.18326,0.33105,0.89621,0.11235,0.46097,0.70383,0.27145,0.27244,0.6981,0.12585,0.5774,0.30403,0.25333,0.17682,0.29458,0.12635,0.6475,0.0192,0.27241,0.1416,0.02254,0.12435,0.65455,0.0193,0.28564,0.13826,0.02254
