R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.29263,0.04418000000000001,0.16811,-0.014960000000000005,0.46536000000000016,0.008690000000000002
0.2907922822052058,0.04916385179279999,0.1736188095998027,-0.01445167485554443,0.46525673683193264,0.009132137106265642
0.28997900707198,0.055302546046312434,0.17978485420196538,-0.014608920468092057,0.4653174616770688,0.009119238711560491
0.2869425578962385,0.059851687310503214,0.18318881733718317,-0.01527855805651558,0.464778883029196,0.008999246928598834
0.2850291466693654,0.06194367263122066,0.1839419042481992,-0.015278753208527986,0.46417300139237444,0.00951485102832313
0.2843621446223741,0.06131820399833943,0.18314121324230007,-0.016147344098313456,0.46429941478881914,0.009575120786160334
0.28241527827919544,0.05926659717696135,0.17871009954941558,-0.017153042456422095,0.4644379942995651,0.009653105285476716
0.28051750918922547,0.056761971901185954,0.17005276973793218,-0.01742339434005252,0.4645800492816633,0.009395363814554953
0.2781608955190126,0.05442980864661618,0.1594639648767865,-0.016987003165367918,0.46547451914765864,0.00934815785373856
0.2747928292873538,0.05090207862227483,0.14661005356433743,-0.016814071288355492,0.4650481424316141,0.009587477057890209
0.2711278920256746,0.04746778983311259,0.13255000857594001,-0.016901826314258246,0.46486593406301313,0.009454257612868064
0.26642556932607375,0.041835435238941,0.12067462860639458,-0.01703835878489883,0.46518394507312344,0.009423283958981989
0.25921151376447454,0.03468565619676883,0.10775622520774558,-0.01682520846381941,0.4649191911891964,0.010289847922864723
0.25308221441289397,0.02847956924143005,0.09443278496786571,-0.017662389977969647,0.464183906568544,0.01054486046482448
0.24641128985978278,0.02409314767483222,0.08176792565262528,-0.018283032206342073,0.46577141940601324,0.01020437539220976
0.24170272542437987,0.020141470494057557,0.07011450471178403,-0.01872674039142034,0.46705777010014116,0.009800124680963975
0.2369565654134407,0.017570449410122473,0.060423371459207516,-0.017222079935020666,0.4678121184213641,0.008968102098744215
0.23251,0.015589999999999996,0.052590000000000005,-0.017750000000000002,0.46775999999999995,0.010170000000000002
0.2306308602059991,0.013837064246951419,0.04458182297684694,-0.018217818566047022,0.46801336589602094,0.010409898648715362
0.22839723442562357,0.012055315211775755,0.03759886697542764,-0.018944868036341038,0.4674841300152464,0.011360908353088676
0.22697734448853885,0.012213473083690819,0.03090296951056007,-0.01842381793582143,0.4675364829615618,0.01208020914521413
0.22505420160473394,0.011558171821499784,0.026246047242158604,-0.01731048276721798,0.46828412970734684,0.014580623041880377
0.2227293624166261,0.010778404087220738,0.022856551586805884,-0.016399362274217615,0.46897033960278167,0.018685800129333355
0.22223672882194206,0.010171353606090741,0.01927646686721489,-0.015389319155953731,0.46922861056775467,0.023213245232533455
0.22270453574064117,0.009861755897725264,0.015234400183177043,-0.011536386930471374,0.469329411176003,0.02965550254787747
0.22294261672251192,0.008799424817068312,0.013488519148387355,-0.00831981260771278,0.4700321842271472,0.039820525860684505
