R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.23540000000000005,0.0391,0.010990000000000003,0.006550000000000001,0.4924100000000001,0.07323000000000002
0.2348476246766375,0.039155375214855334,0.01035733800713085,0.006631466814108841,0.4820974625512549,0.07326241321063959
0.23470901861737595,0.038964691591139314,0.010304868130762573,0.006138388381478432,0.4709407578078591,0.0746133953281833
0.23351681474606806,0.038489883087953,0.009656878930361263,0.0028427653121933768,0.4602969091843966,0.07336090254826202
0.23289461895739352,0.03837110919017121,0.00939460608578924,-0.0015500737366668303,0.4510805143728098,0.06961727670872556
0.23368084337865386,0.038483844255435926,0.009437905177815148,-0.0064656085158201655,0.4447971147712891,0.06540196433742132
0.23380445816015472,0.03906467059826723,0.008856882015862488,-0.01057568818011018,0.4414976207727452,0.05767850370754509
0.23391384355924089,0.03873720698848281,0.009431307302886445,-0.012329465730131219,0.4386025426637905,0.04892690497776644
0.23386468080170222,0.0383447756829278,0.009794528623212834,-0.013730492740027783,0.43603102946003797,0.04011324034385392
0.23327443889349123,0.03832706172392263,0.0103803589421629,-0.01579465513753021,0.43261759954913726,0.031955914601657406
0.2332593211700693,0.03831357346419585,0.010859568949445687,-0.0158227858488122,0.4302104245985749,0.02538116912128451
0.23315711368495734,0.03820508249279636,0.011444483925969494,-0.013031993991179646,0.4309926494796366,0.019494352428438447
0.233364694675475,0.03887308753199692,0.011807260655342289,-0.008351531190438636,0.43343566639478304,0.014141368962907866
0.23412984128107983,0.03915554907932796,0.01319305786446313,-0.004689476402597644,0.4343512466667082,0.011516121026850372
0.23416130179204925,0.039800901938410856,0.014988187338255297,-0.00437446052515487,0.4336106414943765,0.011012237005860875
0.23337467842025988,0.040380422820443594,0.017007310464077083,-0.004753895663018465,0.43342937325554803,0.010091315077705203
0.23291304016263925,0.04148024752784783,0.01868580363197077,-0.005089058853311633,0.4342528005320612,0.009625262533047407
0.23268823960625343,0.043088583200747196,0.0215083465756632,-0.0058193317133820414,0.4344394805187516,0.00984634781539919
0.2322785854119517,0.0437360676761409,0.025566695856229452,-0.007261706788269592,0.4344931592022733,0.010867043584059653
0.2328490613761515,0.04405669932067744,0.030400596144424735,-0.006625130845070577,0.43557691039750357,0.01008250817101409
0.23340772390535358,0.045329957427707165,0.03656453271257558,-0.006452227723815467,0.4356151726390341,0.009923798752416524
0.2340473190226331,0.04713004066111057,0.04452307424207498,-0.005149354947393472,0.4352370597395198,0.009375426788955582
0.23484800830446487,0.04926999135821806,0.053694969610858276,-0.005628659965991334,0.4350125876294381,0.00996952194948055
0.23661263656973308,0.05218370268263659,0.06358282133754245,-0.006516807805475823,0.4343429409205994,0.010245026152072585
0.23899167956627618,0.05543308276647523,0.07431607596030401,-0.00652972225300788,0.4342771692777295,0.008863034936304259
0.2402513319304369,0.059390814082384454,0.08511537019681557,-0.007200303080719191,0.43454921721276846,0.008645687447169573
0.2390200255215404,0.06448934564473498,0.09479038354650982,-0.0072210928076315945,0.43427400188477655,0.007879508274658694
0.2414425774779132,0.06868924503795674,0.10365711416122612,-0.007561084146941863,0.4340595625074,0.00709749831055049
0.24474623944644147,0.07235527855511213,0.1129156058569763,-0.007083032087228185,0.4343264282410024,0.006977202797961156
0.24709437299081213,0.07434273803269342,0.11913458084229035,-0.007185012111988663,0.4343322426370943,0.007308336771583778
0.24977026375664774,0.07543266182345632,0.12398256747881996,-0.007539361474016776,0.4343607528045151,0.007089208800345585
0.25240971229378656,0.07614712163533954,0.12766523303207433,-0.007603567419145054,0.4346395267259397,0.006909757946499982
0.2538427589547723,0.07517955355166599,0.12929100841903626,-0.008029758260679353,0.43471538508490853,0.007522303781286137
0.2530820170380197,0.07228603000878947,0.12900860201027317,-0.008018799223024103,0.43452097650901733,0.007887976241545476
0.25225585264629596,0.06787422738213288,0.12808658762904998,-0.008287974204341323,0.4340233747944238,0.008314162219113077
0.2514965916725196,0.06323140128538182,0.12675836793991416,-0.0072060730445316044,0.43475389792317176,0.007906936445981717
0.2502662603002259,0.05864140895131877,0.1231569621104546,-0.00714717349133893,0.43479302217133353,0.007957051948111419
0.24755102435909948,0.05425989156710112,0.11683106351249199,-0.007656846482147428,0.4344028893463483,0.008430050975449832
0.24448206970500505,0.051271489429365026,0.10824800330253248,-0.007850516558201116,0.43453981424555627,0.009011919754870933
0.2425033595045358,0.04832144170732852,0.09879559266203806,-0.008173276426842162,0.4341308867344834,0.009078086393830408
0.2403578721688396,0.04392270304801762,0.08999227687021791,-0.008462263366962148,0.43358917231431077,0.009337166124926107
0.2374088470416049,0.040040180225014904,0.08189396240620588,-0.008195076635790905,0.4335114185385563,0.00963912736885486
0.23287135357365624,0.03713045580119843,0.07294174937978078,-0.007424409966440058,0.4338401374113667,0.009692883032164134
0.22782428218635367,0.03506867938299846,0.06375256034144494,-0.006662527728015279,0.43489954069417713,0.009163801588916512
0.22389907841501588,0.03433895016353558,0.05551498832012703,-0.006597692517714451,0.43601409085466475,0.00927264310535511
0.22158898776630415,0.03317037011108927,0.04850019372544808,-0.006453422211428015,0.436468072240269,0.009651115386188593
0.21918307205603205,0.032307774774008195,0.04275788780861165,-0.0062986878468815405,0.43728639934887387,0.009224075314013286
0.21744629984619027,0.03158858261824722,0.038472589737032124,-0.006834673590504073,0.4382305113497281,0.009171760743596359
0.2169472856985579,0.030445432751587315,0.03534924806618131,-0.006278007822310277,0.43880400898656435,0.009803897669260066
0.21666804719398045,0.029982867228566995,0.03200725018187089,-0.005887396342100073,0.43958109450966926,0.010540992297879529
0.21771209765306085,0.028867648579908596,0.02869152141492188,-0.0066208500958424696,0.4394465517881495,0.012480024119074944
0.21827802507247798,0.02752127274206775,0.026426549551075287,-0.006142961641821043,0.4384196710550082,0.015383107483206487
0.2172581600020405,0.027853760936624453,0.024101498494970452,-0.0061916472868332505,0.43816598642592125,0.01895631702001779
0.21620319436431032,0.028033284907159062,0.02196920914860694,-0.006036899321739829,0.4388024832107559,0.022831135267030466
0.21527146709908457,0.027756453322173094,0.019450722793715066,-0.0069877777797044665,0.44019476748916175,0.027920821123803004
0.2151079360881522,0.02737251388855148,0.016599123376556904,-0.005666786379293157,0.44109764689422953,0.03545460737594236
0.21559092918995115,0.02679793142211479,0.0141017668323724,-0.0029076153248568854,0.4422309064701136,0.04433005477985243
0.2169978974054458,0.025442022266290196,0.012640132772809839,-0.0017073252630202397,0.4443944076175371,0.053698046860783395
0.2181978044193022,0.024289257043268307,0.011481678864680787,-0.0016740320559779525,0.44790825496580505,0.06466734306740103
0.21803062585594332,0.024033285875563956,0.010871611419632202,-0.0024696526287708966,0.45199283172309107,0.0752687759569746
0.2178787793992649,0.024322727246798553,0.010624514984802684,-0.0037608124885848337,0.4563843804664746,0.08618100836869014
0.21798989769978344,0.024238694285348777,0.011178717622676937,-0.0046276013009239215,0.46081435584950514,0.09662139382959561
0.21819046886852628,0.023642271259265896,0.011807707934523928,-0.007355982367233374,0.46576960949575297,0.10520891836002023
0.21846417635256443,0.02371312874528657,0.011707746502573484,-0.012507018618949942,0.4702429239015942,0.11205676616328876
0.21872769471416437,0.023941662132143993,0.011543001925179257,-0.01584641416153434,0.4733870252279239,0.1177377164826139
0.2187374402858607,0.024053219710799576,0.010924367187898755,-0.01929794903309694,0.47564122542141474,0.11975186196000641
0.21875567225047515,0.02414504747388169,0.010227070217703516,-0.023348175827180538,0.4765333449220322,0.11823890713083969
0.2180783870780621,0.023489889407407337,0.010921213957868716,-0.027214861334240417,0.4769823435373281,0.11628833066075164
0.21691434167909918,0.023866658207224726,0.01149170953525764,-0.030697266629457175,0.47727373290625813,0.1103380469144103
0.21591286484880537,0.024796569544169804,0.011586719067913694,-0.03497288851994982,0.47818022247395303,0.10085952886072387
0.21539666779548522,0.02470234475695331,0.01271525680218427,-0.03944657117613777,0.479592154320755,0.09174057123338264
0.2154281107066222,0.024694147075373808,0.012909263053154247,-0.04182813705825572,0.4802297122970694,0.08177470797171224
0.21478467950547217,0.025739974086410686,0.012139309010214903,-0.04361853883577185,0.47924227127271046,0.07027973033403774
0.21396992806305734,0.025883915790206016,0.012248422756119233,-0.04183304492247284,0.47568078736564523,0.05940382259773578
0.2136989920964524,0.02580524859103204,0.012207439967896536,-0.03878196995148553,0.47046132891103337,0.04897791956373329
0.2131629672829081,0.02630463020228665,0.013510232887907241,-0.03580394168505293,0.46514071136262053,0.03932460359181447
0.21183113640886553,0.02783266862124977,0.01611944379329274,-0.03260780261722425,0.4641068030565239,0.03194558285638461
0.21075080840887173,0.029882118083796417,0.019177774595159125,-0.02883998359760697,0.46799806679941586,0.026347503769907146
0.20984615625414949,0.031894428483060976,0.022721100587440948,-0.02434712279080663,0.47003628408009324,0.02073415825081119
0.21064961870178445,0.03276062827273283,0.02674971300069448,-0.021430013369041725,0.4699794277616965,0.014523097367028814
0.21380433065992874,0.031721497110196964,0.031634622902814914,-0.020766022839786888,0.4709476731859434,0.009879024176568534
0.21869844255947868,0.030552615445577816,0.038016237665984526,-0.020464584366438488,0.471619680750166,0.009298414462229664
0.22593372028009204,0.029596160063452476,0.04535843222546162,-0.01912778500738868,0.471498683973616,0.010000012448800819
0.23405794768787558,0.0276808633817843,0.053873987250819724,-0.018557238877423544,0.47105551351086195,0.011411150880661285
0.2420458992611206,0.0249526854128962,0.06244005231121585,-0.016552003242144796,0.47014406477113835,0.01217031264566553
0.24884502957731497,0.02085086822696916,0.07057456235880483,-0.014259709471919473,0.46851551182361234,0.012111840544499796
0.250803087035338,0.014370065758732942,0.0807025915804292,-0.012851830890751929,0.46742096963045865,0.01248510898839101
0.2491298063518199,0.005931271468837883,0.09397932342841099,-0.012630232106677148,0.46721968365431643,0.013510753794734605
0.2487637069444178,-0.00017249171404426885,0.10603704362221197,-0.013553144730750935,0.4662733441059039,0.01340971316539523
0.24853651446332048,7.098694598613348e-05,0.11271102238749615,-0.01396370227264591,0.46550127716364775,0.012625004207906593
0.25042752533061097,0.005292876248521656,0.11444044746078699,-0.013538948219457437,0.4658400682407069,0.012075348017327318
0.2547454977492394,0.009023662767210434,0.117173783617835,-0.013760259154905712,0.4657984567603403,0.0106043597662064
0.26357130436362286,0.010144816186036642,0.12311373549054523,-0.013512401980211312,0.46597006387094025,0.00782996202787331
0.27535360372407297,0.012538855192405057,0.12810475784499584,-0.012880248973384384,0.4668790422766271,0.0064413507949883375
0.2861646170102008,0.017098539071468216,0.13527037639186562,-0.013084150520583579,0.4668483526399305,0.00581333776673103
0.28902929922732407,0.02268008043081993,0.14281433602145008,-0.013298529152634481,0.4667762944002004,0.004735891749667373
0.28849408231040846,0.031098554055429984,0.1516875037715771,-0.013414087001044371,0.46724705346673834,0.004326504030072532
0.2881396362315597,0.038177909656314866,0.15806727381785735,-0.01402832581239561,0.4680116680569723,0.005058547816599346
0.2919573282961908,0.04224610672815939,0.1626052126495804,-0.013684595146918131,0.46815860346265475,0.004380667613187736
0.29861999142030243,0.04456878957691952,0.16492001310160342,-0.01317716140054793,0.4676897590715319,0.004577173128160912
0.30433291757787945,0.04476516504295226,0.16451274277959652,-0.012748965259786272,0.46749968902630656,0.004624158274018492
0.30572347322464594,0.043549571004442844,0.16353232019265865,-0.01257878440268699,0.46734890779773103,0.004863661475063596
0.3026786172365294,0.03991770861021713,0.16169282804381474,-0.013102168325207874,0.4667858515062227,0.006079944336157203
