	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2972	0.00000	0.00000	-0.15329	0.00000	0.00000	-0.86891
2973	0.00000	0.00000	-0.14659	0.00000	0.00000	-1.03058
2974	0.00000	0.00000	-0.13924	0.00000	0.00000	-1.18880
2975	0.00000	0.00000	-0.12824	0.00000	0.00000	-1.31346
2976	0.00000	0.00000	-0.11572	0.00000	0.00000	-1.38771
2977	0.00000	0.00000	-0.10521	0.00000	0.00000	-1.40705
2978	0.00000	0.00000	-0.09724	0.00000	0.00000	-1.37577
2979	0.00000	0.00000	-0.09637	0.00000	0.00000	-1.30359
2980	0.00000	0.00000	-0.11397	0.00000	0.00000	-1.20636
2981	0.00000	0.00000	-0.14452	0.00000	0.00000	-1.09513
2982	0.00000	0.00000	-0.16349	0.00000	0.00000	-0.97981
2983	0.00000	0.00000	-0.16845	0.00000	0.00000	-0.87482
2984	0.00000	0.00000	-0.16898	0.00000	0.00000	-0.79001
2985	0.00000	0.00000	-0.16885	0.00000	0.00000	-0.72462
2986	0.00000	0.00000	-0.16647	0.00000	0.00000	-0.67707
2987	0.00000	0.00000	-0.15495	0.00000	0.00000	-0.65065
2988	0.00000	0.00000	-0.26093	0.00000	0.00000	-0.64310
2989	0.00000	0.00000	-0.24175	0.00000	0.00000	-0.64590
2990	0.00000	0.00000	-0.26138	0.00000	0.00000	-0.65601
2991	0.00000	0.00000	-0.28595	0.00000	0.00000	-0.67695
2992	0.00000	0.00000	-0.30873	0.00000	0.00000	-0.71968
2993	0.00000	0.00000	-0.32670	0.00000	0.00000	-0.78710
2994	0.00000	0.00000	-0.34781	0.00000	0.00000	-0.87265
2995	0.00000	0.00000	-0.37938	0.00000	0.00000	-0.97181
2996	0.00000	0.00000	-0.41605	0.00000	0.00000	-1.08128
2997	0.00000	0.00000	-0.45572	0.00000	0.00000	-1.19559
2998	0.00000	0.00000	-0.50250	0.00000	0.00000	-1.30421
2999	0.00000	0.00000	-0.55755	0.00000	0.00000	-1.39251
3000	0.00000	0.00000	-0.61204	0.00000	0.00000	-1.44738
3001	0.00000	0.00000	-0.65596	0.00000	0.00000	-1.46483
3002	0.00000	0.00000	-0.68533	0.00000	0.00000	-1.45177
3003	0.00000	0.00000	-0.70614	0.00000	0.00000	-1.41434
3004	0.00000	0.00000	-0.72032	0.00000	0.00000	-1.35869
3005	0.00000	0.00000	-0.71575	0.00000	0.00000	-1.29034
3006	0.00000	0.00000	-0.67834	0.00000	0.00000	-1.21269
3007	0.00000	0.00000	-0.60447	0.00000	0.00000	-1.12838
3008	0.00000	0.00000	-0.49611	0.00000	0.00000	-1.04478
3009	0.00000	0.00000	-0.36185	0.00000	0.00000	-0.97016
3010	0.00000	0.00000	-0.21217	0.00000	0.00000	-0.91061
3011	0.00000	0.00000	-0.05425	0.00000	0.00000	-0.86512
3012	0.00000	0.00000	0.10167	0.00000	0.00000	-0.82195
3013	0.00000	0.00000	0.24324	0.00000	0.00000	-0.76781
3014	0.00000	0.00000	0.34755	0.00000	0.00000	-0.69478
3015	0.00000	0.00000	0.37584	0.00000	0.00000	-0.60487
3016	0.00000	0.00000	0.30456	0.00000	0.00000	-0.50773
3017	0.00000	0.00000	0.13965	0.00000	0.00000	-0.41428
3018	0.00000	0.00000	-0.10067	0.00000	0.00000	-0.32942
3019	0.00000	0.00000	-0.39441	0.00000	0.00000	-0.24986
3020	0.00000	0.00000	-0.71613	0.00000	0.00000	-0.17121
3021	0.00000	0.00000	-1.03766	0.00000	0.00000	-0.09494
3022	0.00000	0.00000	-1.33578	0.00000	0.00000	-0.02795
3023	0.00000	0.00000	-1.59601	0.00000	0.00000	0.02808
3024	0.00000	0.00000	-1.81579	0.00000	0.00000	0.07727
3025	0.00000	0.00000	-1.99512	0.00000	0.00000	0.12024
3026	0.00000	0.00000	-2.13582	0.00000	0.00000	0.14787
3027	0.00000	0.00000	-2.25046	0.00000	0.00000	0.15288
3028	0.00000	0.00000	-2.35178	0.00000	0.00000	0.13805
3029	0.00000	0.00000	-2.43798	0.00000	0.00000	0.11029
3030	0.00000	0.00000	-2.50480	0.00000	0.00000	0.08289
3031	0.00000	0.00000	-2.54891	0.00000	0.00000	0.06374
3032	0.00000	0.00000	-2.56495	0.00000	0.00000	0.05328
3033	0.00000	0.00000	-2.54427	0.00000	0.00000	0.05242
3034	0.00000	0.00000	-2.48477	0.00000	0.00000	0.06129
3035	0.00000	0.00000	-2.39046	0.00000	0.00000	0.07749
3036	0.00000	0.00000	-2.27794	0.00000	0.00000	0.09946
3037	0.00000	0.00000	-2.16998	0.00000	0.00000	0.12750
3038	0.00000	0.00000	-2.08208	0.00000	0.00000	0.15669
3039	0.00000	0.00000	-2.01953	0.00000	0.00000	0.18196
3040	0.00000	0.00000	-1.98377	0.00000	0.00000	0.19696
3041	0.00000	0.00000	-1.96515	0.00000	0.00000	0.19824
3042	0.00000	0.00000	-1.94806	0.00000	0.00000	0.19132
3043	0.00000	0.00000	-1.91885	0.00000	0.00000	0.18268
3044	0.00000	0.00000	-1.87918	0.00000	0.00000	0.17446
3045	0.00000	0.00000	-1.84956	0.00000	0.00000	0.17068
3046	0.00000	0.00000	-1.84010	0.00000	0.00000	0.17541
3047	0.00000	0.00000	-1.83803	0.00000	0.00000	0.18262
3048	0.00000	0.00000	-1.82434	0.00000	0.00000	0.18428
3049	0.00000	0.00000	-1.79654	0.00000	0.00000	0.17432
3050	0.00000	0.00000	-1.76421	0.00000	0.00000	0.15139
3051	0.00000	0.00000	-1.73803	0.00000	0.00000	0.11540
3052	0.00000	0.00000	-1.72333	0.00000	0.00000	0.07628
3053	0.00000	0.00000	-1.72235	0.00000	0.00000	0.04399
3054	0.00000	0.00000	-1.73550	0.00000	0.00000	0.01471
3055	0.00000	0.00000	-1.76543	0.00000	0.00000	-0.02078
3056	0.00000	0.00000	-1.81969	0.00000	0.00000	-0.06640
3057	0.00000	0.00000	-1.89736	0.00000	0.00000	-0.12492
3058	0.00000	0.00000	-1.98494	0.00000	0.00000	-0.19548
3059	0.00000	0.00000	-2.07219	0.00000	0.00000	-0.27429
3060	0.00000	0.00000	-2.15814	0.00000	0.00000	-0.35182
3061	0.00000	0.00000	-2.24073	0.00000	0.00000	-0.42179
3062	0.00000	0.00000	-2.31289	0.00000	0.00000	-0.49082
3063	0.00000	0.00000	-2.36921	0.00000	0.00000	-0.57344
3064	0.00000	0.00000	-2.40843	0.00000	0.00000	-0.67932
3065	0.00000	0.00000	-2.43225	0.00000	0.00000	-0.80812
3066	0.00000	0.00000	-2.44276	0.00000	0.00000	-0.95149
3067	0.00000	0.00000	-2.44382	0.00000	0.00000	-1.10440
3068	0.00000	0.00000	-2.43864	0.00000	0.00000	-1.26637
3069	0.00000	0.00000	-2.42738	0.00000	0.00000	-1.43546
3070	0.00000	0.00000	-2.41087	0.00000	0.00000	-1.60060
3071	0.00000	0.00000	-2.39220	0.00000	0.00000	-1.74393
3072	0.00000	0.00000	-2.37648	0.00000	0.00000	-1.85828
3073	0.00000	0.00000	-2.36137	0.00000	0.00000	-1.94668
3074	0.00000	0.00000	-2.33780	0.00000	0.00000	-2.00928
3075	0.00000	0.00000	-2.28673	0.00000	0.00000	-2.05351
3076	0.00000	0.00000	-2.19177	0.00000	0.00000	-2.08811
3077	0.00000	0.00000	-2.05513	0.00000	0.00000	-2.11420
3078	0.00000	0.00000	-1.90115	0.00000	0.00000	-2.12978
3079	0.00000	0.00000	-1.75951	0.00000	0.00000	-2.13268
3080	0.00000	0.00000	-1.63617	0.00000	0.00000	-2.12035
3081	0.00000	0.00000	-1.52578	0.00000	0.00000	-2.09098
3082	0.00000	0.00000	-1.41918	0.00000	0.00000	-2.04551
3083	0.00000	0.00000	-1.31459	0.00000	0.00000	-1.98881
3084	0.00000	0.00000	-1.21265	0.00000	0.00000	-1.91959
3085	0.00000	0.00000	-1.11136	0.00000	0.00000	-1.82953
3086	0.00000	0.00000	-1.01588	0.00000	0.00000	-1.70792
3087	0.00000	0.00000	-0.92831	0.00000	0.00000	-1.55214
3088	0.00000	0.00000	-0.85371	0.00000	0.00000	-1.37271
3089	0.00000	0.00000	-0.79658	0.00000	0.00000	-1.18789
3090	0.00000	0.00000	-0.75654	0.00000	0.00000	-1.01175
3091	0.00000	0.00000	-0.72587	0.00000	0.00000	-0.85471
3092	0.00000	0.00000	-0.70306	0.00000	0.00000	-0.71852
3093	0.00000	0.00000	-0.68600	0.00000	0.00000	-0.60650
3094	0.00000	0.00000	-0.67232	0.00000	0.00000	-0.51667
3095	0.00000	0.00000	-0.65577	0.00000	0.00000	-0.43934
3096	0.00000	0.00000	-0.63404	0.00000	0.00000	-0.36458
3097	0.00000	0.00000	-0.60995	0.00000	0.00000	-0.28815
3098	0.00000	0.00000	-0.58411	0.00000	0.00000	-0.20919
3099	0.00000	0.00000	-0.55627	0.00000	0.00000	-0.12420
3100	0.00000	0.00000	-0.52089	0.00000	0.00000	-0.02984
3101	0.00000	0.00000	-0.46098	0.00000	0.00000	0.07106
3102	0.00000	0.00000	-0.31229	0.00000	0.00000	0.17110
3103	0.00000	0.00000	0.41771	0.00000	0.00000	0.26912
3104	0.00000	0.00000	0.99554	0.00000	0.00000	0.36740
3105	0.00000	0.00000	-0.38443	0.00000	0.00000	0.45860
3106	0.00000	0.00000	-0.47698	0.00000	0.00000	0.53475
3107	0.00000	0.00000	-0.48935	0.00000	0.00000	0.59183
3108	0.00000	0.00000	-0.48581	0.00000	0.00000	0.62514
3109	0.00000	0.00000	-0.48005	0.00000	0.00000	0.62594
3110	0.00000	0.00000	-0.48415	0.00000	0.00000	0.58774
3111	0.00000	0.00000	-0.49780	0.00000	0.00000	0.51034
3112	0.00000	0.00000	-0.52298	0.00000	0.00000	0.39591
3113	0.00000	0.00000	-0.56168	0.00000	0.00000	0.24157
3114	0.00000	0.00000	-0.61619	0.00000	0.00000	0.04195
3115	0.00000	0.00000	-0.68647	0.00000	0.00000	-0.20106
3116	0.00000	0.00000	-0.77162	0.00000	0.00000	-0.48264
3117	0.00000	0.00000	-0.87032	0.00000	0.00000	-0.79914
3118	0.00000	0.00000	-0.98314	0.00000	0.00000	-1.13767
3119	0.00000	0.00000	-1.10862	0.00000	0.00000	-1.48068
3120	0.00000	0.00000	-1.24228	0.00000	0.00000	-1.81158
3121	0.00000	0.00000	-1.37624	0.00000	0.00000	-2.11743
3122	0.00000	0.00000	-1.50163	0.00000	0.00000	-2.38676
3123	0.00000	0.00000	-1.61323	0.00000	0.00000	-2.61860
3124	0.00000	0.00000	-1.70946	0.00000	0.00000	-2.81223
3125	0.00000	0.00000	-1.78159	0.00000	0.00000	-2.96688
3126	0.00000	0.00000	-1.81704	0.00000	0.00000	-3.08168
3127	0.00000	0.00000	-1.79675	0.00000	0.00000	-3.14856
3128	0.00000	0.00000	-1.70653	0.00000	0.00000	-3.15847
3129	0.00000	0.00000	-1.54757	0.00000	0.00000	-3.10852
3130	0.00000	0.00000	-1.34123	0.00000	0.00000	-3.00804
3131	0.00000	0.00000	-1.12115	0.00000	0.00000	-2.87761
3132	0.00000	0.00000	-0.91852	0.00000	0.00000	-2.74340
3133	0.00000	0.00000	-0.75522	0.00000	0.00000	-2.62208
3134	0.00000	0.00000	-0.64553	0.00000	0.00000	-2.51355
3135	0.00000	0.00000	-0.59166	0.00000	0.00000	-2.40578
3136	0.00000	0.00000	-0.58090	0.00000	0.00000	-2.27578
3137	0.00000	0.00000	-0.58853	0.00000	0.00000	-2.09603
3138	0.00000	0.00000	-0.59082	0.00000	0.00000	-1.84157
3139	0.00000	0.00000	-0.57189	0.00000	0.00000	-1.49111
3140	0.00000	0.00000	-0.52482	0.00000	0.00000	-1.04732
3141	0.00000	0.00000	-0.48537	0.00000	0.00000	-0.54071
3142	0.00000	0.00000	-0.52631	0.00000	0.00000	-0.01435
3143	0.00000	0.00000	-0.63957	0.00000	0.00000	0.49327
3144	0.00000	0.00000	-0.55284	0.00000	0.00000	0.95513
3145	0.00000	0.00000	-0.57738	0.00000	0.00000	1.34204
3146	0.00000	0.00000	-0.56312	0.00000	0.00000	1.62479
3147	0.00000	0.00000	-0.54344	0.00000	0.00000	1.79244
3148	0.00000	0.00000	-0.54340	0.00000	0.00000	1.85906
3149	0.00000	0.00000	-0.64201	0.00000	0.00000	1.86271
3150	0.00000	0.00000	-0.16012	0.00000	0.00000	1.84830
3151	0.00000	0.00000	-0.33246	0.00000	0.00000	1.84289
3152	0.00000	0.00000	-0.33048	0.00000	0.00000	1.84563
3153	0.00000	0.00000	-0.29912	0.00000	0.00000	1.83631
3154	0.00000	0.00000	-0.24702	0.00000	0.00000	1.79640
3155	0.00000	0.00000	-0.18110	0.00000	0.00000	1.71292
3156	0.00000	0.00000	-0.11859	0.00000	0.00000	1.57006
3157	0.00000	0.00000	-0.07822	0.00000	0.00000	1.35854
3158	0.00000	0.00000	-0.06156	0.00000	0.00000	1.08455
3159	0.00000	0.00000	-0.05873	0.00000	0.00000	0.76463
3160	0.00000	0.00000	-0.06003	0.00000	0.00000	0.42394
3161	0.00000	0.00000	-0.05589	0.00000	0.00000	0.09890
3162	0.00000	0.00000	-0.04232	0.00000	0.00000	-0.17046
3163	0.00000	0.00000	-0.03002	0.00000	0.00000	-0.34788
3164	0.00000	0.00000	-0.02387	0.00000	0.00000	-0.41365
3165	0.00000	0.00000	-0.02511	0.00000	0.00000	-0.36487
3166	0.00000	0.00000	-0.02944	0.00000	0.00000	-0.20737
3167	0.00000	0.00000	-0.02826	0.00000	0.00000	0.04333
3168	0.00000	0.00000	-0.02242	0.00000	0.00000	0.36824
3169	0.00000	0.00000	-0.02517	0.00000	0.00000	0.75717
3170	0.00000	0.00000	-0.04187	0.00000	0.00000	1.19318
3171	0.00000	0.00000	-0.06651	0.00000	0.00000	1.64346
3172	0.00000	0.00000	-0.09334	0.00000	0.00000	2.07576
3173	0.00000	0.00000	-0.12595	0.00000	0.00000	2.46973
3174	0.00000	0.00000	-0.17262	0.00000	0.00000	2.81291
3175	0.00000	0.00000	-0.23000	0.00000	0.00000	3.10709
3176	0.00000	0.00000	-0.28093	0.00000	0.00000	3.36362
3177	0.00000	0.00000	-0.31383	0.00000	0.00000	3.60517
3178	0.00000	0.00000	-0.33121	0.00000	0.00000	3.87236
3179	0.00000	0.00000	-0.33493	0.00000	0.00000	4.22259
3180	0.00000	0.00000	-0.33005	0.00000	0.00000	4.70517
3181	0.00000	0.00000	-0.32372	0.00000	0.00000	5.33960
3182	0.00000	0.00000	-0.31749	0.00000	0.00000	6.10104
3183	0.00000	0.00000	-0.30829	0.00000	0.00000	6.92791
3184	0.00000	0.00000	-0.29011	0.00000	0.00000	7.73829
3185	0.00000	0.00000	-0.25193	0.00000	0.00000	8.44331
3186	0.00000	0.00000	0.50014	0.00000	0.00000	8.96333
3187	0.00000	0.00000	-0.30172	0.00000	0.00000	9.25759
3188	0.00000	0.00000	-0.25731	0.00000	0.00000	9.35066
3189	0.00000	0.00000	-0.23914	0.00000	0.00000	9.31442
3190	0.00000	0.00000	-0.23244	0.00000	0.00000	9.22415
3191	0.00000	0.00000	-0.24059	0.00000	0.00000	9.10555
3192	0.00000	0.00000	-0.26582	0.00000	0.00000	8.93539
3193	0.00000	0.00000	-0.30544	0.00000	0.00000	8.66638
3194	0.00000	0.00000	-0.35034	0.00000	0.00000	8.25908
3195	0.00000	0.00000	-0.38104	0.00000	0.00000	7.70966
3196	0.00000	0.00000	-0.39931	0.00000	0.00000	7.04267
3197	0.00000	0.00000	-0.40801	0.00000	0.00000	6.29622
3198	0.00000	0.00000	-0.41477	0.00000	0.00000	5.52109
3199	0.00000	0.00000	-0.40611	0.00000	0.00000	4.77525
3200	0.00000	0.00000	-0.38393	0.00000	0.00000	4.10567
3201	0.00000	0.00000	-0.36012	0.00000	0.00000	3.52724
3202	0.00000	0.00000	-0.33760	0.00000	0.00000	3.01834
3203	0.00000	0.00000	-0.32059	0.00000	0.00000	2.53537
3204	0.00000	0.00000	-0.31297	0.00000	0.00000	2.04614
3205	0.00000	0.00000	-0.30965	0.00000	0.00000	1.54513
3206	0.00000	0.00000	-0.30349	0.00000	0.00000	1.05011
3207	0.00000	0.00000	-0.28795	0.00000	0.00000	0.58805
3208	0.00000	0.00000	-0.25724	0.00000	0.00000	0.17754
3209	0.00000	0.00000	-0.22371	0.00000	0.00000	-0.17870
3210	0.00000	0.00000	-0.19912	0.00000	0.00000	-0.48555
3211	0.00000	0.00000	-0.18200	0.00000	0.00000	-0.74773
3212	0.00000	0.00000	-0.17203	0.00000	0.00000	-0.96700
3213	0.00000	0.00000	-0.16934	0.00000	0.00000	-1.14931
3214	0.00000	0.00000	-0.16772	0.00000	0.00000	-1.31088
3215	0.00000	0.00000	-0.16075	0.00000	0.00000	-1.46892
3216	0.00000	0.00000	-0.15318	0.00000	0.00000	-1.63352
3217	0.00000	0.00000	-0.14900	0.00000	0.00000	-1.79886
3218	0.00000	0.00000	-0.14886	0.00000	0.00000	-1.95167
3219	0.00000	0.00000	-0.15131	0.00000	0.00000	-2.07976
3220	0.00000	0.00000	-0.15289	0.00000	0.00000	-2.17702
3221	0.00000	0.00000	-0.15362	0.00000	0.00000	-2.23975
3222	0.00000	0.00000	-0.15627	0.00000	0.00000	-2.27020
3223	0.00000	0.00000	-0.16201	0.00000	0.00000	-2.27291
3224	0.00000	0.00000	-0.16873	0.00000	0.00000	-2.25318
3225	0.00000	0.00000	-0.16766	0.00000	0.00000	-2.21562
3226	0.00000	0.00000	-0.15463	0.00000	0.00000	-2.16220
3227	0.00000	0.00000	-0.13678	0.00000	0.00000	-2.09425
3228	0.00000	0.00000	-0.12107	0.00000	0.00000	-2.01444
3229	0.00000	0.00000	-0.10827	0.00000	0.00000	-1.92386
3230	0.00000	0.00000	-0.09708	0.00000	0.00000	-1.81699
3231	0.00000	0.00000	-0.08684	0.00000	0.00000	-1.68532
3232	0.00000	0.00000	-0.07601	0.00000	0.00000	-1.52633
3233	0.00000	0.00000	-0.06179	0.00000	0.00000	-1.33600
3234	0.00000	0.00000	-0.04751	0.00000	0.00000	-1.10505
3235	0.00000	0.00000	-0.04043	0.00000	0.00000	-0.83156
3236	0.00000	0.00000	-0.04106	0.00000	0.00000	-0.52205
3237	0.00000	0.00000	-0.04259	0.00000	0.00000	-0.18820
3238	0.00000	0.00000	-0.04021	0.00000	0.00000	0.15252
3239	0.00000	0.00000	-0.04407	0.00000	0.00000	0.48605
3240	0.00000	0.00000	-0.05736	0.00000	0.00000	0.80458
3241	0.00000	0.00000	-0.07235	0.00000	0.00000	1.10896
3242	0.00000	0.00000	-0.08724	0.00000	0.00000	1.41136
3243	0.00000	0.00000	-0.09893	0.00000	0.00000	1.72649
3244	0.00000	0.00000	-0.10396	0.00000	0.00000	2.06142
3245	0.00000	0.00000	-0.10282	0.00000	0.00000	2.41659
3246	0.00000	0.00000	-0.09532	0.00000	0.00000	2.78721
3247	0.00000	0.00000	-0.08313	0.00000	0.00000	3.15589
3248	0.00000	0.00000	-0.06705	0.00000	0.00000	3.49671
3249	0.00000	0.00000	-0.04726	0.00000	0.00000	3.78827
3250	0.00000	0.00000	-0.02506	0.00000	0.00000	4.01800
3251	0.00000	0.00000	-0.00732	0.00000	0.00000	4.18540
3252	0.00000	0.00000	0.00628	0.00000	0.00000	4.30595
3253	0.00000	0.00000	0.02145	0.00000	0.00000	4.40079
3254	0.00000	0.00000	0.04386	0.00000	0.00000	4.48167
3255	0.00000	0.00000	0.06940	0.00000	0.00000	4.54511
3256	0.00000	0.00000	0.10045	0.00000	0.00000	4.58338
3257	0.00000	0.00000	0.14949	0.00000	0.00000	4.59235
3258	0.00000	0.00000	0.22416	0.00000	0.00000	4.56894
3259	0.00000	0.00000	0.29526	0.00000	0.00000	4.50696
3260	0.00000	0.00000	0.28824	0.00000	0.00000	4.39822
3261	0.00000	0.00000	0.20263	0.00000	0.00000	4.23817
3262	0.00000	0.00000	0.11193	0.00000	0.00000	4.02788
3263	0.00000	0.00000	0.05108	0.00000	0.00000	3.77811
3264	0.00000	0.00000	0.02915	0.00000	0.00000	3.51146
3265	0.00000	0.00000	0.03276	0.00000	0.00000	3.25750
3266	0.00000	0.00000	0.05069	0.00000	0.00000	3.03689
3267	0.00000	0.00000	0.08230	0.00000	0.00000	2.86125
3268	0.00000	0.00000	0.10492	0.00000	0.00000	2.73779
3269	0.00000	0.00000	0.10719	0.00000	0.00000	2.67086
3270	0.00000	0.00000	0.09556	0.00000	0.00000	2.65824
3271	0.00000	0.00000	0.08901	0.00000	0.00000	2.68459
3272	0.00000	0.00000	0.08318	0.00000	0.00000	2.72405
3273	0.00000	0.00000	0.06543	0.00000	0.00000	2.75023
3274	0.00000	0.00000	0.03175	0.00000	0.00000	2.73971
3275	0.00000	0.00000	-0.00324	0.00000	0.00000	2.68436
3276	0.00000	0.00000	-0.02828	0.00000	0.00000	2.58369
3277	0.00000	0.00000	-0.03853	0.00000	0.00000	2.43150
3278	0.00000	0.00000	-0.03480	0.00000	0.00000	2.22092
3279	0.00000	0.00000	-0.02752	0.00000	0.00000	1.95905
3280	0.00000	0.00000	-0.02355	0.00000	0.00000	1.66797
3281	0.00000	0.00000	-0.01827	0.00000	0.00000	1.37364
3282	0.00000	0.00000	-0.11207	0.00000	0.00000	1.09659
3283	0.00000	0.00000	-0.09828	0.00000	0.00000	0.85071
3284	0.00000	0.00000	-0.13639	0.00000	0.00000	0.64505
3285	0.00000	0.00000	-0.18695	0.00000	0.00000	0.48705
3286	0.00000	0.00000	-0.23566	0.00000	0.00000	0.37323
3287	0.00000	0.00000	-0.28234	0.00000	0.00000	0.28581
3288	0.00000	0.00000	-0.33104	0.00000	0.00000	0.20395
3289	0.00000	0.00000	-0.38198	0.00000	0.00000	0.11783
3290	0.00000	0.00000	-0.43114	0.00000	0.00000	0.01368
3291	0.00000	0.00000	-0.47569	0.00000	0.00000	-0.11853
3292	0.00000	0.00000	-0.51380	0.00000	0.00000	-0.28203
3293	0.00000	0.00000	-0.54990	0.00000	0.00000	-0.47453
3294	0.00000	0.00000	-0.58833	0.00000	0.00000	-0.68652
3295	0.00000	0.00000	-0.62249	0.00000	0.00000	-0.90372
3296	0.00000	0.00000	-0.64298	0.00000	0.00000	-1.10679
3297	0.00000	0.00000	-0.64187	0.00000	0.00000	-1.27660
3298	0.00000	0.00000	-0.61490	0.00000	0.00000	-1.39627
3299	0.00000	0.00000	-0.56034	0.00000	0.00000	-1.45768
3300	0.00000	0.00000	-0.48811	0.00000	0.00000	-1.46907
3301	0.00000	0.00000	-0.41410	0.00000	0.00000	-1.45077
3302	0.00000	0.00000	-0.35364	0.00000	0.00000	-1.42834
3303	0.00000	0.00000	-0.31119	0.00000	0.00000	-1.42344
3304	0.00000	0.00000	-0.28146	0.00000	0.00000	-1.44583
3305	0.00000	0.00000	-0.25921	0.00000	0.00000	-1.49755
3306	0.00000	0.00000	-0.24476	0.00000	0.00000	-1.57474
3307	0.00000	0.00000	-0.23533	0.00000	0.00000	-1.67358
3308	0.00000	0.00000	-0.22581	0.00000	0.00000	-1.78324
3309	0.00000	0.00000	-0.21143	0.00000	0.00000	-1.88795
3310	0.00000	0.00000	-0.19327	0.00000	0.00000	-1.97843
3311	0.00000	0.00000	-0.17647	0.00000	0.00000	-2.05072
3312	0.00000	0.00000	-0.16310	0.00000	0.00000	-2.10188
3313	0.00000	0.00000	-0.15536	0.00000	0.00000	-2.12706
3314	0.00000	0.00000	-0.15211	0.00000	0.00000	-2.12691
3315	0.00000	0.00000	-0.14972	0.00000	0.00000	-2.10622
3316	0.00000	0.00000	-0.14523	0.00000	0.00000	-2.07730
3317	0.00000	0.00000	-0.13768	0.00000	0.00000	-2.05126
3318	0.00000	0.00000	-0.13017	0.00000	0.00000	-2.03437
3319	0.00000	0.00000	-0.12332	0.00000	0.00000	-2.03080
3320	0.00000	0.00000	-0.11026	0.00000	0.00000	-2.04171
3321	0.00000	0.00000	-0.08585	0.00000	0.00000	-2.06218
3322	0.00000	0.00000	-0.05660	0.00000	0.00000	-2.08798
3323	0.00000	0.00000	-0.03450	0.00000	0.00000	-2.11944
3324	0.00000	0.00000	-0.02659	0.00000	0.00000	-2.15962
3325	0.00000	0.00000	-0.03415	0.00000	0.00000	-2.20958
3326	0.00000	0.00000	-0.05316	0.00000	0.00000	-2.26663
3327	0.00000	0.00000	-0.07599	0.00000	0.00000	-2.32517
3328	0.00000	0.00000	-0.09411	0.00000	0.00000	-2.37920
3329	0.00000	0.00000	-0.10239	0.00000	0.00000	-2.42488
3330	0.00000	0.00000	-0.09897	0.00000	0.00000	-2.45995
3331	0.00000	0.00000	-0.08442	0.00000	0.00000	-2.48505
3332	0.00000	0.00000	-0.06603	0.00000	0.00000	-2.50102
3333	0.00000	0.00000	-0.04919	0.00000	0.00000	-2.50631
3334	0.00000	0.00000	-0.03380	0.00000	0.00000	-2.50278
3335	0.00000	0.00000	-0.02188	0.00000	0.00000	-2.49195
3336	0.00000	0.00000	-0.01340	0.00000	0.00000	-2.47987
3337	0.00000	0.00000	-0.00397	0.00000	0.00000	-2.47579
3338	0.00000	0.00000	0.01035	0.00000	0.00000	-2.48373
3339	0.00000	0.00000	0.02956	0.00000	0.00000	-2.49964
3340	0.00000	0.00000	0.05093	0.00000	0.00000	-2.51558
3341	0.00000	0.00000	0.07417	0.00000	0.00000	-2.52233
3342	0.00000	0.00000	0.09902	0.00000	0.00000	-2.51345
3343	0.00000	0.00000	0.12540	0.00000	0.00000	-2.49262
3344	0.00000	0.00000	0.15702	0.00000	0.00000	-2.46982
3345	0.00000	0.00000	0.19869	0.00000	0.00000	-2.45503
3346	0.00000	0.00000	0.24562	0.00000	0.00000	-2.45553
3347	0.00000	0.00000	0.28569	0.00000	0.00000	-2.47020
3348	0.00000	0.00000	0.31505	0.00000	0.00000	-2.49187
3349	0.00000	0.00000	0.33358	0.00000	0.00000	-2.50969
3350	0.00000	0.00000	0.34389	0.00000	0.00000	-2.51613
3351	0.00000	0.00000	0.35347	0.00000	0.00000	-2.51405
3352	0.00000	0.00000	0.36537	0.00000	0.00000	-2.51191
3353	0.00000	0.00000	0.37923	0.00000	0.00000	-2.51556
3354	0.00000	0.00000	0.39454	0.00000	0.00000	-2.52421
3355	0.00000	0.00000	0.41155	0.00000	0.00000	-2.53131
3356	0.00000	0.00000	0.42745	0.00000	0.00000	-2.52495
3357	0.00000	0.00000	0.43914	0.00000	0.00000	-2.49424
3358	0.00000	0.00000	0.44181	0.00000	0.00000	-2.44017
3359	0.00000	0.00000	0.43164	0.00000	0.00000	-2.36764
3360	0.00000	0.00000	0.40930	0.00000	0.00000	-2.28018
3361	0.00000	0.00000	0.37787	0.00000	0.00000	-2.18544
3362	0.00000	0.00000	0.33876	0.00000	0.00000	-2.09467
3363	0.00000	0.00000	0.28991	0.00000	0.00000	-2.01205
3364	0.00000	0.00000	0.22867	0.00000	0.00000	-1.93608
3365	0.00000	0.00000	0.15586	0.00000	0.00000	-1.86545
3366	0.00000	0.00000	0.07999	0.00000	0.00000	-1.80811
