Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
769,0.22429,0.65322,0.50215,0.08375,0.47279,0.01402
770,0.22687,0.6944,0.51297,0.08381,0.4725,0.01428
771,0.22903,0.73614,0.52633,0.08377,0.47201,0.01473
772,0.23031,0.77827,0.54332,0.08365,0.47144,0.01544
773,0.23058,0.82129,0.56347,0.08361,0.47108,0.01647
774,0.23035,0.86586,0.58555,0.08386,0.47104,0.01782
775,0.23045,0.9118,0.6089,0.08431,0.47126,0.01933
776,0.23159,0.95807,0.63375,0.08473,0.47168,0.02079
777,0.2339,1.00344,0.66063,0.0851,0.47231,0.0221
778,0.23687,1.04675,0.68971,0.08553,0.4731,0.02343
779,0.24003,1.08726,0.7206,0.08593,0.47394,0.02505
780,0.24326,1.12535,0.75263,0.08592,0.47474,0.02703
781,0.24674,1.1627,0.78523,0.08524,0.4755,0.02923
782,0.25039,1.20133,0.81839,0.08395,0.47629,0.03155
783,0.25284,1.2422,0.852,0.08249,0.47712,0.03396
784,0.25148,1.28454,0.88455,0.08132,0.47799,0.03636
785,0.24503,1.32591,0.91355,0.08059,0.47895,0.03859
786,0.23595,1.36339,0.93691,0.08006,0.48005,0.04068
787,0.22855,1.39507,0.95299,0.07944,0.48124,0.04293
788,0.22469,1.41976,0.96082,0.07866,0.48239,0.04558
789,0.22266,1.4377,0.96134,0.07801,0.48338,0.04856
790,0.22144,1.45109,0.95758,0.07801,0.48418,0.05153
791,0.22322,1.46189,0.95272,0.07894,0.48482,0.05419
792,0.2298,1.47118,0.94805,0.0805,0.48533,0.05631
793,0.23981,1.47985,0.94382,0.08206,0.4857,0.05773
794,0.25071,1.48827,0.94072,0.08316,0.48594,0.05835
795,0.26134,1.49644,0.93953,0.08366,0.48612,0.05826
796,0.27189,1.50397,0.94045,0.08368,0.4862,0.05744
797,0.28298,1.51014,0.94318,0.08349,0.48592,0.0557
798,0.29516,1.51472,0.94729,0.0833,0.485,0.05294
799,0.30811,1.51798,0.95203,0.08318,0.48356,0.04939
800,0.32013,1.51982,0.95568,0.08317,0.48205,0.04543
801,0.32952,1.51937,0.95579,0.08346,0.48086,0.04134
802,0.33619,1.51582,0.9502,0.08446,0.47988,0.0372
803,0.34143,1.50923,0.93789,0.08643,0.47874,0.03303
804,0.34641,1.49991,0.91879,0.08885,0.47755,0.02886
805,0.35151,1.48772,0.89326,0.09078,0.47675,0.02487
806,0.35663,1.472,0.86191,0.09178,0.47648,0.02144
807,0.36128,1.4521,0.82571,0.09209,0.47637,0.01888
808,0.36473,1.4276,0.78587,0.0921,0.47608,0.01706
809,0.36668,1.39859,0.7439,0.09204,0.47573,0.01572
810,0.36732,1.36564,0.70124,0.09195,0.47566,0.01482
811,0.36695,1.3289,0.65845,0.09187,0.47604,0.01454
812,0.36576,1.28748,0.61533,0.09191,0.4767,0.01479
813,0.36355,1.24034,0.57205,0.09207,0.47725,0.01527
814,0.35991,1.18731,0.52989,0.09232,0.47735,0.0156
815,0.35467,1.12927,0.49079,0.0926,0.47696,0.01555
816,0.34811,1.06776,0.45635,0.09267,0.47638,0.01507
817,0.34042,1.00432,0.42716,0.09232,0.47598,0.01439
818,0.33167,0.93974,0.40314,0.09143,0.47583,0.01394
819,0.32235,0.8741,0.38446,0.09028,0.47577,0.01404
820,0.31329,0.80787,0.37136,0.08927,0.47574,0.0146
821,0.3051,0.7426,0.36337,0.08847,0.47581,0.01531
822,0.29784,0.68007,0.35932,0.08766,0.47597,0.01582
823,0.29107,0.62127,0.35808,0.08674,0.47607,0.01603
824,0.28407,0.56643,0.35901,0.08593,0.47594,0.01607
825,0.27634,0.51562,0.36139,0.08542,0.47564,0.01617
826,0.26798,0.46889,0.3641,0.08501,0.47536,0.01659
827,0.25943,0.42598,0.36595,0.08431,0.47519,0.0175
828,0.25095,0.38635,0.36627,0.08313,0.47511,0.01881
829,0.2426,0.34951,0.36477,0.08168,0.47494,0.02017
830,0.23461,0.31531,0.36116,0.08039,0.47451,0.02116
831,0.22725,0.28366,0.35505,0.07971,0.47387,0.02152
832,0.22043,0.25438,0.34631,0.07969,0.47328,0.02127
833,0.21365,0.22729,0.33504,0.0801,0.47297,0.02054
834,0.20635,0.20243,0.32124,0.0806,0.47302,0.01934
835,0.19857,0.17982,0.30495,0.0809,0.4733,0.018
836,0.19097,0.15933,0.28661,0.08088,0.47358,0.01717
837,0.18418,0.1408,0.26701,0.08062,0.47367,0.01724
838,0.17832,0.12423,0.24704,0.08026,0.47363,0.01793
839,0.17316,0.10973,0.22742,0.07996,0.47357,0.01871
840,0.16832,0.09735,0.20871,0.07979,0.47361,0.01923
841,0.16343,0.08705,0.19138,0.07973,0.47373,0.01933
842,0.15807,0.07876,0.17564,0.07976,0.47376,0.01897
843,0.15186,0.07243,0.16131,0.07992,0.4736,0.0183
844,0.1448,0.06783,0.14798,0.08021,0.47336,0.01758
845,0.13746,0.06431,0.13528,0.08057,0.47323,0.01716
846,0.13058,0.06111,0.12312,0.08091,0.47327,0.0172
847,0.12464,0.05777,0.11173,0.08115,0.47337,0.01745
848,0.11961,0.05425,0.10145,0.08115,0.47341,0.01756
849,0.11512,0.05067,0.09245,0.08096,0.47344,0.01738
850,0.11084,0.04726,0.08449,0.08074,0.47362,0.01706
851,0.10676,0.04445,0.0771,0.08061,0.47401,0.01678
852,0.10304,0.04266,0.06993,0.08053,0.47448,0.01662
853,0.09988,0.0419,0.06297,0.08049,0.47478,0.01647
854,0.09749,0.04164,0.05643,0.08051,0.47479,0.01621
855,0.09607,0.04117,0.05048,0.08065,0.47463,0.01577
856,0.0957,0.04008,0.04514,0.08098,0.47444,0.01524
857,0.09622,0.03845,0.04027,0.08151,0.47426,0.01475
858,0.09708,0.03667,0.03572,0.08213,0.47408,0.01442
859,0.09769,0.03519,0.03148,0.08252,0.47392,0.01422
860,0.09779,0.03416,0.02771,0.08238,0.47384,0.014
861,0.09746,0.03345,0.02457,0.08168,0.47387,0.01357
862,0.09682,0.03299,0.02198,0.08065,0.47401,0.01293
863,0.096,0.03282,0.0196,0.07968,0.47418,0.01224
864,0.09508,0.03293,0.01722,0.0791,0.47421,0.0118
865,0.09421,0.03312,0.01488,0.07905,0.47392,0.01175
866,0.09352,0.03328,0.01284,0.07945,0.47336,0.01194
867,0.09309,0.03335,0.01139,0.07992,0.4728,0.01206
868,0.09292,0.03327,0.01059,0.08011,0.47247,0.01195
869,0.09299,0.03297,0.01028,0.08004,0.47234,0.01165
870,0.09325,0.03251,0.01019,0.07999,0.47218,0.01137
871,0.09359,0.0321,0.0101,0.08025,0.47186,0.01129
872,0.0939,0.03192,0.00995,0.0809,0.47143,0.01131
873,0.09421,0.03193,0.00975,0.08165,0.47098,0.01118
874,0.09456,0.03204,0.00946,0.08215,0.47057,0.01078
875,0.09493,0.03225,0.00901,0.08237,0.47021,0.01028
876,0.09527,0.0325,0.00841,0.08254,0.46989,0.00996
877,0.09555,0.03257,0.00791,0.08277,0.46962,0.00998
878,0.09572,0.03232,0.0078,0.08303,0.4695,0.01019
879,0.09571,0.03179,0.00809,0.08329,0.46959,0.01032
880,0.09552,0.03111,0.00847,0.08359,0.46987,0.01025
881,0.0953,0.03043,0.00866,0.08389,0.47014,0.01006
882,0.09524,0.02991,0.00859,0.08411,0.47024,0.00986
883,0.09535,0.02969,0.00841,0.08418,0.47011,0.00969
884,0.09554,0.02979,0.00824,0.08411,0.46989,0.0096
885,0.09571,0.03012,0.00814,0.08392,0.46975,0.00963
886,0.09585,0.03047,0.00816,0.08361,0.46974,0.00976
887,0.09597,0.03065,0.00829,0.08322,0.46979,0.00984
888,0.09612,0.03058,0.00837,0.08285,0.46978,0.00967
889,0.09629,0.03033,0.00822,0.08267,0.4696,0.00926
890,0.0964,0.03006,0.0078,0.08271,0.46932,0.00877
891,0.09638,0.02991,0.00723,0.08285,0.46909,0.00845
892,0.09628,0.02992,0.00672,0.08298,0.46908,0.00837
893,0.09622,0.03,0.00635,0.0832,0.46928,0.0084
894,0.09625,0.03006,0.00611,0.08353,0.46962,0.00828
895,0.09619,0.02998,0.00598,0.08376,0.46995,0.00786
896,0.09591,0.02979,0.00592,0.08368,0.47014,0.00726
897,0.0955,0.02959,0.00591,0.08337,0.47016,0.00678
898,0.09512,0.02951,0.00592,0.08317,0.47008,0.00657
899,0.09484,0.02956,0.00593,0.08333,0.47003,0.00649
900,0.09464,0.02961,0.00592,0.08371,0.47001,0.00644
901,0.0945,0.02961,0.00583,0.08392,0.46995,0.00649
902,0.09442,0.02961,0.00569,0.08386,0.46986,0.00673
903,0.09442,0.02961,0.00553,0.08375,0.46985,0.00702
904,0.09446,0.0296,0.00536,0.08373,0.47001,0.0072
905,0.09451,0.02957,0.00512,0.08367,0.47031,0.00718
906,0.09458,0.02946,0.00489,0.08342,0.47063,0.00702
907,0.0947,0.02932,0.00479,0.08304,0.4709,0.00679
908,0.09488,0.02928,0.00478,0.08275,0.47108,0.00656
909,0.095,0.02941,0.00473,0.08269,0.47116,0.0064
910,0.09495,0.02954,0.00458,0.08282,0.47118,0.00633
911,0.09477,0.02953,0.00444,0.08304,0.47119,0.00635
912,0.09466,0.02944,0.00433,0.08323,0.47123,0.00637
913,0.09474,0.02944,0.00423,0.08323,0.47129,0.00636
914,0.09495,0.02951,0.0042,0.083,0.47134,0.00638
915,0.09508,0.02947,0.00435,0.0826,0.47135,0.00654
916,0.09506,0.02928,0.00464,0.08221,0.47135,0.00683
917,0.09498,0.02909,0.00488,0.08193,0.47134,0.00707
918,0.09493,0.02901,0.00496,0.08178,0.47132,0.00706
919,0.0949,0.02906,0.00489,0.08168,0.4713,0.00685
920,0.09487,0.02917,0.00471,0.08165,0.47134,0.0066
921,0.09486,0.02927,0.00449,0.08169,0.47147,0.00644
922,0.09485,0.02936,0.0044,0.0817,0.4717,0.00635
923,0.09485,0.02945,0.00452,0.08171,0.47194,0.00623
924,0.09491,0.02955,0.00478,0.08184,0.47207,0.00609
925,0.09502,0.02955,0.00498,0.08209,0.47203,0.00603
926,0.09506,0.02947,0.00502,0.08242,0.47188,0.00607
927,0.09502,0.02941,0.0049,0.08285,0.47174,0.00615
928,0.09502,0.02951,0.00466,0.08326,0.47168,0.0062
929,0.09516,0.02972,0.00445,0.08341,0.47165,0.00626
930,0.0954,0.02988,0.00434,0.08326,0.47159,0.00638
931,0.09564,0.02991,0.00433,0.08301,0.47153,0.00654
932,0.09576,0.02985,0.00432,0.08278,0.47148,0.00664
933,0.09577,0.02976,0.00433,0.08268,0.47144,0.00659
934,0.09574,0.0297,0.0044,0.08287,0.47137,0.00646
935,0.09578,0.02969,0.00452,0.08332,0.47131,0.00634
936,0.09588,0.02972,0.00461,0.08375,0.47131,0.00624
937,0.09594,0.02975,0.00463,0.08389,0.47141,0.0061
938,0.09583,0.02976,0.00466,0.08366,0.47149,0.00602
939,0.0956,0.02976,0.00476,0.08324,0.4715,0.00612
940,0.09543,0.02978,0.00489,0.08294,0.47148,0.00635
941,0.09544,0.0298,0.00497,0.08289,0.47155,0.0065
942,0.09564,0.02981,0.005,0.0829,0.47171,0.00651
943,0.09592,0.02983,0.00495,0.08273,0.47187,0.00645
944,0.09617,0.02988,0.00482,0.08241,0.47191,0.00636
945,0.09634,0.0299,0.00463,0.08215,0.4718,0.00629
946,0.09639,0.02993,0.00446,0.08207,0.47162,0.00635
947,0.09637,0.03,0.0044,0.08219,0.47146,0.00656
948,0.09629,0.03014,0.00446,0.08251,0.4714,0.0068
949,0.09615,0.0302,0.00459,0.08289,0.47135,0.00694
950,0.096,0.03007,0.00473,0.08311,0.47125,0.00703
951,0.09596,0.02981,0.0048,0.08319,0.47115,0.00716
952,0.09603,0.02961,0.00472,0.08329,0.4712,0.00726
953,0.0961,0.02961,0.00451,0.08343,0.4714,0.0072
954,0.09606,0.02978,0.00426,0.08355,0.47163,0.00704
955,0.09595,0.03005,0.00411,0.08358,0.47175,0.00696
956,0.09592,0.03031,0.00412,0.0835,0.47173,0.00701
957,0.09606,0.03045,0.00421,0.08338,0.47163,0.00707
958,0.09632,0.03045,0.00421,0.08337,0.47156,0.00704
959,0.09652,0.03039,0.00409,0.08347,0.47152,0.00695
960,0.0966,0.0303,0.00395,0.08359,0.4715,0.00688
961,0.09661,0.03024,0.00394,0.08366,0.47147,0.00679
962,0.09661,0.03025,0.00416,0.08367,0.47146,0.00671
963,0.09663,0.03032,0.00448,0.08362,0.47148,0.00677
