Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1686,-10.09696,0.0,-0.0,-6.58502,-0.0,0.0,-2.38426,-9.08958,16.28179,3.67879,11.70553,-9.30504,-0.69327,0.51176,-0.0003,-0.04264,-1.43693,-4e-05,10.13684,20.11263,10.05234,4.60522,-1.54233,-10.36836,-0.76517,12.31746,17.79892,-12.64981,-17.3269,-0.84713,111.17152,0.00703,-101.70247,51.70644,0.00024,93.2073,-15.56947,-2.06344,0.0033,-13.04336,4.30133,0.00288,10.83623,3.19748,37.91693,-6.07706,-9.84403,36.92288,6.58219,6.80642,2.66315
1687,-9.70401,0.0,-0.0,-6.78354,0.0,0.0,-2.55903,-9.32172,16.15686,3.572,11.51853,-9.14338,-0.76971,0.66572,-0.0001,-0.01248,-1.38082,6e-05,10.42054,20.05782,10.15627,4.8227,-1.57201,-10.57353,-0.36217,12.54559,18.23661,-12.90727,-17.44366,-1.01807,111.70387,-0.00106,-101.76026,51.66538,0.00025,93.4912,-15.64994,-1.75292,0.00369,-13.62308,3.935,0.00794,11.15987,3.18825,37.64731,-5.81342,-9.77441,36.65881,6.71646,6.74135,2.68043
1688,-9.262,-0.0,-0.0,-6.58325,0.0,-0.0,-2.73764,-9.35332,16.16069,3.3023,11.45237,-9.17694,-0.79434,0.74678,5e-05,0.10056,-1.2908,0.00014,10.367,20.02363,10.28371,4.78601,-1.6355,-10.4522,-0.06455,12.8373,18.69439,-13.26494,-17.52363,-1.21949,112.40717,-0.0145,-100.82565,51.62484,0.00069,93.53796,-15.57487,-1.21757,0.00315,-14.26755,3.32147,0.00634,11.39513,3.32258,37.43599,-5.61788,-9.58428,36.49397,6.64665,6.66631,2.84614
1689,-9.1874,-0.0,0.0,-6.22182,-0.0,0.0,-2.78455,-9.13717,16.22962,3.03215,11.50859,-9.25755,-0.8695,0.71486,0.0002,0.23863,-1.21987,5e-05,10.16893,20.01397,10.42625,4.62947,-1.72448,-10.15789,0.06394,13.06659,19.18739,-13.59617,-17.63037,-1.53725,113.26617,-0.0219,-99.30885,51.61568,0.00072,93.65916,-15.44847,-0.70321,0.00141,-14.54196,2.96495,0.00118,11.55201,3.44475,37.32365,-5.4796,-9.43463,36.4215,6.45131,6.61888,3.09282
1690,-9.12868,0.0,-0.0,-5.82613,0.0,0.0,-2.78229,-8.70181,16.16018,2.88479,11.65591,-9.18799,-1.0405,0.59744,0.00034,0.36574,-1.22307,-9e-05,10.05892,20.00442,10.66447,4.51005,-1.81733,-9.98298,0.12471,13.23899,19.66403,-13.81758,-17.84153,-1.96222,114.17317,-0.00937,-98.18657,51.68876,-0.00072,94.21115,-15.43944,-0.49735,0.00102,-14.24403,3.05358,0.00083,11.68988,3.49198,37.31429,-5.34149,-9.38674,36.42648,6.25012,6.59752,3.30318
1691,-8.60356,0.0,0.0,-5.43035,0.0,0.0,-2.84831,-8.1648,15.94659,2.8546,11.82443,-8.93688,-1.25478,0.46049,0.00025,0.45416,-1.29355,-0.0001,10.10681,19.98416,10.94583,4.49728,-1.88772,-10.04454,0.22093,13.43493,20.13428,-13.93802,-18.17799,-2.35351,115.04449,0.01397,-98.49537,51.8392,-0.00252,95.28951,-15.8393,-0.70428,0.00405,-13.50362,3.40142,0.00246,11.8472,3.47933,37.40507,-5.16491,-9.42536,36.51053,6.1213,6.58377,3.39159
1692,-7.71334,0.0,-0.0,-5.05625,0.0,-0.0,-2.95843,-7.75052,15.82002,2.84044,11.90993,-8.63626,-1.4592,0.35645,0.00011,0.49382,-1.36388,-2e-05,10.29958,19.98354,11.05332,4.60858,-1.90998,-10.27629,0.35256,13.67838,20.70343,-14.01546,-18.5802,-2.59429,115.88251,0.02357,-100.1368,52.03125,-0.00282,96.46822,-16.7128,-1.06309,0.00486,-12.58959,3.76906,0.00225,12.01798,3.39617,37.55229,-4.96588,-9.54785,36.62837,6.11053,6.57326,3.3462
1693,-6.91546,-0.0,0.0,-4.75976,0.0,-0.0,-3.04281,-7.65722,15.8831,2.76099,11.81681,-8.43012,-1.66677,0.29882,4e-05,0.50839,-1.38033,2e-05,10.62974,20.0387,10.92531,4.8369,-1.87364,-10.54496,0.46588,13.97821,21.43934,-14.1058,-18.97155,-2.68147,116.72804,0.00853,-101.72501,52.26545,-0.00236,97.29602,-17.71128,-1.20803,0.00106,-11.7268,4.15068,0.00278,12.20029,3.2466,37.67217,-4.76461,-9.72584,36.70018,6.22223,6.56292,3.21732
1694,-6.43942,0.0,0.0,-4.6337,-0.0,0.0,-3.10094,-7.89216,15.96202,2.62969,11.53267,-8.35377,-1.91161,0.28761,-0.00018,0.53764,-1.35371,2e-05,11.04939,20.1342,10.77003,5.11276,-1.79833,-10.73177,0.51265,14.41284,22.25865,-14.24158,-19.32664,-2.64621,117.60107,-0.01373,-102.07186,52.54784,-0.0013,97.69006,-18.42356,-1.07652,-0.00047,-11.04634,4.64658,0.00349,12.40935,3.11405,37.76734,-4.54124,-9.88035,36.75319,6.39416,6.53194,3.05206
1695,-6.26992,0.0,-0.0,-4.76263,-0.0,0.0,-3.11189,-8.32387,15.92166,2.52272,11.17904,-8.33745,-2.20823,0.32794,-0.0006,0.59735,-1.32889,-1e-05,11.49981,20.23011,10.72202,5.35413,-1.70528,-10.82203,0.47194,15.04168,22.96838,-14.42351,-19.67372,-2.50849,118.49757,-0.01808,-101.4768,52.80972,0.00034,97.59454,-18.73509,-0.96357,0.00082,-10.62999,5.06529,0.00182,12.63775,3.05634,37.96372,-4.27235,-9.99265,36.92659,6.5637,6.48321,2.86194
1696,-6.37268,0.0,-0.0,-5.1418,-0.0,0.0,-2.99149,-8.78952,15.87696,2.50957,10.94532,-8.32689,-2.56383,0.38761,-0.00067,0.64882,-1.32959,-3e-05,11.98098,20.32139,10.63604,5.55884,-1.60359,-10.87748,0.40038,15.78644,23.43449,-14.60787,-20.05042,-2.33013,119.40591,-0.00298,-101.14841,52.95222,0.00055,97.08948,-18.7028,-1.18047,-0.00025,-10.52108,5.15837,0.0002,12.84496,3.01311,38.3073,-3.99091,-10.13361,37.2473,6.71653,6.46129,2.68128
1697,-6.64728,0.0,0.0,-5.6868,0.0,-0.0,-2.73461,-9.08585,15.98486,2.61578,10.94309,-8.3849,-2.97817,0.3699,8e-05,0.63093,-1.3496,1e-05,12.47182,20.42596,10.34797,5.74529,-1.52203,-10.88743,0.43308,16.51862,23.71822,-14.71058,-20.4602,-2.19422,120.29812,0.0111,-101.76305,52.96864,-9e-05,96.606,-18.36068,-1.7445,-0.00383,-10.68034,5.11807,-0.00061,12.99655,2.92334,38.64526,-3.76822,-10.3171,37.54925,6.81033,6.48039,2.58448
1698,-6.913,0.0,0.0,-6.28909,0.0,-0.0,-2.47273,-9.0361,16.1969,2.7889,11.12936,-8.58206,-3.41398,0.19617,0.00093,0.54047,-1.375,3e-05,12.83878,20.5465,9.956,5.84532,-1.50248,-10.77722,0.64747,17.22564,24.02583,-14.67332,-20.86604,-2.1199,121.12849,0.00796,-102.87432,52.93404,-0.00022,96.48486,-17.81105,-2.39169,-0.00454,-10.93134,5.26896,-0.00108,13.10076,2.84878,38.80392,-3.63217,-10.43416,37.68167,6.74564,6.48787,2.61132
1699,-7.047,0.0,0.0,-6.71726,0.0,-0.0,-2.3517,-8.66105,16.31026,2.88,11.34811,-8.81881,-3.79538,-0.10063,0.00081,0.45059,-1.39355,2e-05,12.95013,20.68031,9.73882,5.77961,-1.54298,-10.55622,0.98229,17.98615,24.49134,-14.53545,-21.22819,-2.07425,121.87377,-0.00379,-103.64803,52.88582,0.0002,96.71786,-17.32723,-2.9248,-0.00022,-11.01652,5.50954,-0.00087,13.22014,2.8579,38.75341,-3.52371,-10.4109,37.63521,6.48284,6.44388,2.74637
1700,-7.0386,0.0,-0.0,-6.63973,0.0,-0.0,-2.40194,-8.17792,16.22301,2.7521,11.45646,-8.94741,-4.08347,-0.41569,0.00019,0.43522,-1.39793,1e-05,12.88461,20.85086,9.80936,5.60683,-1.56902,-10.31307,1.35729,18.82172,25.02057,-14.38989,-21.55094,-2.02266,122.5465,-0.00454,-104.09387,52.79717,0.00068,97.06031,-17.26847,-3.51664,0.00797,-10.86273,5.44377,-0.00146,13.44645,2.86605,38.55616,-3.34137,-10.34627,37.44583,6.1187,6.39863,2.95327
1701,-6.8788,0.0,-0.0,-5.94794,0.0,0.0,-2.5457,-7.7712,16.0155,2.42871,11.43525,-8.98582,-4.33463,-0.67127,-9e-05,0.50016,-1.39261,1e-05,12.89017,21.08641,9.97171,5.47001,-1.49479,-10.12239,1.76613,19.67912,25.41195,-14.28741,-21.86681,-1.93048,123.15748,0.00586,-104.93985,52.67986,0.00066,97.25,-17.81226,-4.34679,0.0145,-10.6848,4.94632,-0.0016,13.80438,2.74139,38.27391,-3.0532,-10.38401,37.13484,5.78456,6.43506,3.18314
1702,-6.528,0.0,0.0,-4.99858,0.0,-0.0,-2.67996,-7.48014,15.74979,2.07168,11.37236,-8.98727,-4.64663,-0.83818,-0.00024,0.59439,-1.39288,-1e-05,13.1206,21.36077,10.02126,5.43461,-1.31952,-10.08175,2.18998,20.53124,25.6043,-14.224,-22.16762,-1.77843,123.70608,0.01007,-106.14783,52.63213,0.00013,97.34956,-18.73962,-5.03455,0.0081,-10.65985,4.38543,-0.00115,14.18339,2.51507,37.94545,-2.75925,-10.50516,36.74869,5.53427,6.54933,3.40345
1703,-6.15633,0.0,0.0,-4.41857,0.0,-0.0,-2.7012,-7.32658,15.41531,1.8438,11.37396,-8.88268,-5.07955,-0.91336,-0.00074,0.66335,-1.4163,-3e-05,13.55245,21.59629,9.97143,5.4925,-1.13034,-10.29182,2.54367,21.40067,25.71556,-14.15414,-22.40723,-1.55679,124.20309,0.00101,-106.55859,52.72692,-0.00148,97.7477,-19.59602,-4.91805,-0.004,-10.65334,4.2676,0.00026,14.45771,2.35486,37.60242,-2.56913,-10.55827,36.36771,5.37497,6.64468,3.62731
1704,-6.14775,0.0,0.0,-4.56019,0.0,-0.0,-2.53085,-7.37234,15.11118,1.8093,11.48696,-8.64604,-5.63596,-0.93239,-0.0012,0.68424,-1.45997,-2e-05,14.11829,21.73592,9.89007,5.65113,-1.02218,-10.68044,2.76356,22.30366,25.87946,-13.99755,-22.58258,-1.20999,124.68834,-0.00991,-105.4434,52.91554,-0.0033,98.75831,-20.03536,-4.02116,-0.00494,-10.39979,4.78849,0.00607,14.65465,2.3529,37.29653,-2.43909,-10.47048,36.06995,5.31805,6.63432,3.87482
1705,-6.58552,-0.0,0.0,-5.18762,-0.0,0.0,-2.18907,-7.61675,15.01498,1.9036,11.65428,-8.43843,-6.28372,-0.98029,-0.00086,0.68508,-1.48213,3e-05,14.7652,21.8005,9.7701,5.88944,-1.02601,-11.00589,2.885,23.23862,26.12639,-13.70202,-22.7527,-0.65265,125.20256,-0.00923,-103.64148,53.08053,-0.0028,100.26861,-20.02718,-3.3839,-0.00119,-9.87162,5.71345,0.01073,14.89924,2.42427,37.08341,-2.2369,-10.33961,35.88439,5.33996,6.51963,4.12992
1706,-7.00816,0.0,0.0,-5.73243,-0.0,-0.0,-1.81383,-7.91681,15.14715,1.99046,11.77499,-8.47146,-6.98733,-1.14048,0.0003,0.73091,-1.43924,0.00016,15.40226,21.88049,9.58764,6.07434,-1.08376,-11.09229,3.02933,24.19509,26.38237,-13.27394,-22.97128,0.1274,125.70447,0.00057,-102.5608,53.12217,-0.00123,101.55702,-19.856,-3.98436,-0.00089,-9.36028,6.51264,0.00722,15.23002,2.42402,36.97466,-1.92965,-10.30782,35.7788,5.33113,6.38734,4.36347
1707,-6.94601,-0.0,-0.0,-5.80053,0.0,0.0,-1.55833,-8.02954,15.34109,1.98857,11.80091,-8.80294,-7.73504,-1.42929,0.00157,0.84388,-1.34352,0.00024,15.9319,22.06161,9.31394,6.05843,-1.09781,-10.96345,3.30408,25.12533,26.54593,-12.72186,-23.24083,1.03497,126.07234,0.0046,-102.62732,53.00379,-0.0028,101.79247,-19.83404,-5.55022,-0.00285,-9.12946,6.72996,0.00175,15.57092,2.30537,36.93233,-1.60428,-10.40869,35.70211,5.15588,6.34221,4.57411
1708,-6.48615,0.0,0.0,-5.45974,0.0,0.0,-1.44955,-7.79484,15.40629,1.9318,11.74067,-9.28168,-8.54613,-1.78779,0.002,0.95333,-1.24766,0.00012,16.37548,22.34945,8.9371,5.86557,-1.02339,-10.78881,3.66986,25.96305,26.61614,-12.02207,-23.53095,1.98788,126.22351,-0.0013,-103.31449,52.74562,-0.0053,101.02344,-19.98395,-6.89045,-0.00896,-9.14108,6.43532,-0.00038,15.86329,2.12646,36.88857,-1.33112,-10.5667,35.60587,4.79528,6.42227,4.77235
1709,-6.10218,0.0,-0.0,-5.07083,0.0,0.0,-1.37742,-7.31423,15.21028,1.89707,11.67853,-9.6557,-9.4416,-2.10579,0.00051,0.96973,-1.18384,-3e-05,16.89925,22.66036,8.55108,5.68327,-0.90211,-10.80145,3.95628,26.70042,26.77719,-11.12465,-23.80194,3.02076,126.14326,-0.00807,-103.89178,52.31761,-0.00229,100.18269,-19.99762,-6.98121,-0.00127,-9.24558,6.15833,-0.00115,16.15379,1.94379,36.77888,-1.07434,-10.70875,35.44433,4.38157,6.57093,4.93244
1710,-6.11338,-0.0,-0.0,-4.91526,-0.0,-0.0,-1.2218,-6.87828,14.70007,1.93212,11.73995,-9.78169,-10.42185,-2.29041,-0.00196,0.88464,-1.14274,-8e-05,17.65882,22.90742,8.30136,5.65279,-0.7966,-11.16185,4.05689,27.37455,27.29387,-9.99322,-24.00462,4.18132,125.79726,-0.00437,-103.53518,51.59132,0.00721,100.05973,-19.38741,-5.38492,0.04246,-9.3932,6.25839,-0.00177,16.52404,1.75634,36.59703,-0.75356,-10.83386,35.21105,4.04737,6.7076,5.01667
1711,-6.45539,0.0,-0.0,-5.05207,0.0,-0.0,-0.96815,-6.68917,13.96647,2.05119,11.83235,-9.76023,-11.4746,-2.3845,-0.0024,0.77188,-1.08051,-6e-05,18.61269,23.10443,8.21861,5.71818,-0.7278,-11.75541,4.05084,27.97306,28.22142,-8.70353,-24.11164,5.40318,125.13677,0.00946,-101.73446,50.53136,0.01281,100.59738,-17.9844,-2.46946,0.07925,-9.56555,6.53324,-0.00157,16.95552,1.53981,36.39251,-0.37798,-10.97977,34.94668,3.78343,6.80813,5.0665
1712,-6.76226,0.0,-0.0,-5.30139,0.0,-0.0,-0.73658,-6.70655,13.12795,2.19306,11.62756,-9.7653,-12.57199,-2.53851,-0.00053,0.7127,-0.95363,8e-05,19.54814,23.32302,8.28439,5.71751,-0.70068,-12.28389,4.1121,28.45405,29.2449,-7.43622,-24.16834,6.61848,124.18216,0.01936,-98.93565,49.3511,0.00701,101.19079,-16.40577,0.53257,0.04957,-9.72932,6.5821,-0.00075,17.34261,1.28775,36.2072,-0.04478,-11.16508,34.68988,3.49517,6.88315,5.18494
1713,-6.63795,0.0,0.0,-5.3,0.0,-0.0,-0.65767,-6.76225,12.13639,2.21003,11.06051,-9.83078,-13.66703,-2.82934,0.00074,0.73524,-0.7965,0.00022,20.32034,23.58967,8.59628,5.59004,-0.71482,-12.61541,4.33911,28.8666,29.91091,-6.30722,-24.26011,7.9173,122.99485,0.01918,-96.06253,48.34026,-0.00174,101.38097,-15.49596,2.50395,-0.00112,-9.93552,6.33589,0.00013,17.64583,1.02762,36.05224,0.21035,-11.36693,34.45977,3.15581,6.93,5.40411
1714,-6.06814,0.0,-0.0,-4.88289,-0.0,-0.0,-0.66067,-6.75906,10.97879,2.04991,10.54556,-9.97771,-14.71922,-3.22449,0.00048,0.8164,-0.71346,0.00015,20.97756,23.9014,9.20278,5.41214,-0.72234,-12.8187,4.69535,29.3379,29.97315,-5.32131,-24.40879,9.40392,121.58311,0.01029,-93.79633,47.6396,-0.00482,101.0684,-15.31314,3.23036,-0.01758,-10.31226,5.98968,0.00108,17.92431,0.81515,35.92442,0.44918,-11.53127,34.27036,2.83926,6.9545,5.65972
1715,-5.38168,0.0,-0.0,-4.30061,0.0,0.0,-0.50788,-6.72547,9.92161,1.8574,10.47552,-10.28241,-15.72907,-3.68731,0.00026,0.93556,-0.74741,-0.0,21.63873,24.2663,9.91413,5.24083,-0.66059,-12.97548,5.095,29.91322,29.50091,-4.48212,-24.54037,10.93365,119.91684,-0.00528,-92.50774,47.24817,-0.00249,100.37753,-15.15776,2.92932,-0.01767,-10.81669,5.61439,0.0011,18.21595,0.67897,35.80498,0.70754,-11.62526,34.11229,2.61767,6.99536,5.87564
1716,-4.79658,0.0,-0.0,-3.91551,-0.0,0.0,-0.07274,-6.72087,9.30374,1.79518,10.79617,-10.6884,-16.73801,-4.20551,0.001,1.10768,-0.83568,-9e-05,22.37312,24.66667,10.47036,5.04612,-0.53342,-13.16465,5.4802,30.50294,28.80125,-3.77717,-24.57874,12.226,117.99191,-0.0171,-92.18311,47.09372,0.00051,99.57717,-14.54518,1.79453,-0.01999,-11.13055,5.08421,-0.0016,18.48784,0.57819,35.65055,0.94111,-11.67486,33.93096,2.48561,7.08535,5.9885
1717,-4.35125,0.0,0.0,-3.8917,0.0,0.0,0.53781,-6.74542,9.24362,1.88506,11.1911,-11.03021,-17.77213,-4.7601,0.00195,1.34548,-0.91556,-0.00012,23.18997,25.02324,10.78121,4.80866,-0.41839,-13.45491,5.79253,31.01897,28.24084,-3.08719,-24.52261,13.24752,115.80578,-0.01416,-92.43512,47.03268,0.00092,98.97606,-13.79736,0.09083,-0.00968,-11.05327,4.32728,-0.00475,18.68899,0.46882,35.40085,1.0839,-11.70372,33.65416,2.39652,7.18188,5.95472
1718,-4.02031,0.0,-0.0,-4.07193,-0.0,0.0,1.09508,-6.74628,9.5663,2.02593,11.39445,-11.24547,-18.80562,-5.29491,0.00144,1.62225,-0.97336,-9e-05,24.02099,25.2537,11.0285,4.54759,-0.39626,-13.83076,5.94553,31.48915,28.00296,-2.25559,-24.39099,14.24572,113.2936,0.00494,-92.81411,46.89016,-0.00035,98.71245,-13.51438,-1.79416,0.01168,-10.81737,3.51575,-0.00348,18.79591,0.38714,35.00669,1.10509,-11.66207,33.24533,2.31278,7.17923,5.81759
1719,-3.64975,-0.0,-0.0,-4.09812,-0.0,0.0,1.43766,-6.66764,9.99039,2.10099,11.2846,-11.45459,-19.80947,-5.71186,-0.00064,1.8854,-0.98878,7e-05,24.73943,25.37379,11.54072,4.24569,-0.4714,-14.1801,5.89458,31.99835,27.97875,-1.23125,-24.16006,15.38356,110.34108,0.02565,-93.06669,46.58105,-0.00123,98.69935,-13.62866,-3.34176,0.01877,-10.69137,3.00949,-0.00016,18.8471,0.40299,34.48297,1.0515,-11.48737,32.74111,2.19365,7.0392,5.70838
1720,-3.11096,0.0,-0.0,-3.8147,0.0,-0.0,1.60999,-6.45929,10.4778,2.09693,10.97223,-11.8677,-20.79219,-5.96545,-0.00191,2.07481,-0.94711,0.00014,25.27318,25.49714,12.4025,3.86125,-0.55712,-14.36008,5.70124,32.56267,27.92352,-0.08558,-23.80302,16.54372,106.88517,0.01534,-93.30107,46.17034,-0.00027,98.91975,-13.48106,-4.01305,0.01424,-10.54214,3.09774,0.00328,18.93687,0.50379,33.9451,1.04038,-11.22658,32.25041,1.99554,6.86811,5.71699
1721,-2.50624,-0.0,-0.0,-3.40062,0.0,0.0,1.76453,-6.08073,11.23013,2.09447,10.76839,-12.53529,-21.76697,-6.1411,-0.0008,2.14998,-0.90779,6e-05,25.67161,25.73432,13.30635,3.40459,-0.53572,-14.36214,5.49951,33.11751,27.66494,1.08635,-23.33096,17.52895,102.98088,-0.03861,-93.89631,45.76683,0.00208,99.55931,-12.8687,-3.70818,0.00884,-10.13377,3.71751,0.00669,19.1202,0.5873,33.54002,1.14914,-11.02241,31.88386,1.71996,6.81454,5.81237
