FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
-4.199923641339165e-153,5.180522553193683e-153,8.39984728267833e-153,-26.887740000000004,132.69534000000002,770.91656
-1.9928894149358812e-137,2.6360324313071194e-137,4.240663777865544e-137,-26.37578305932252,132.93203731117086,766.8270774274442
-2.5689045581411052e-135,3.3979385295749665e-135,5.4663647801317344e-135,-25.864751248733995,133.17485718208118,762.764216877312
9.883023297907975e-135,-1.3072461390681774e-134,-2.1030057463868204e-134,-25.35726733804756,133.42892042380876,758.739279734755
3.9095851372439203e-131,-5.171282027740187e-131,-8.319195211604726e-131,-24.856444907446154,133.6994177743934,754.7618732923954
4.897701702613293e-129,-6.478282452703306e-129,-1.0421805670402324e-128,-24.365391909383586,133.99157896675806,750.8407638960418
-3.810220920697881e-128,5.039851103693914e-128,8.107758374836326e-128,-23.887744661279612,134.31012080854754,746.9843326699481
-7.670571344748228e-125,1.0146009447324538e-124,1.6322187178788213e-124,-23.427256638964522,134.65948731896225,743.1993701954119
-9.32833981139514e-123,1.2338771077211876e-122,1.9849748033851678e-122,-22.987922644008766,135.04379351165946,739.492932196521
1.10159811564532e-121,-1.4571046127019573e-121,-2.3440875302820225e-121,-22.573990657357303,135.46628302932416,735.8705144754617
1.5037489815984536e-118,-1.989037150948207e-118,-3.1998232262538767e-118,-22.189615030520415,135.93002321472167,732.336818882658
1.7748739401508082e-116,-2.3476592492566136e-116,-3.776749262586644e-116,-21.838376913411334,136.43674392572834,728.8958132235186
-2.8307033140968356e-115,3.7442246837406526e-115,6.023445616204264e-115,-21.523343168606722,136.98753998308615,725.5495398927739
-2.9456588930435915e-112,3.896278597014779e-112,6.268059269149613e-112,-21.247330699701486,137.5829700355628,722.3011642065644
-3.3733683541710066e-110,4.462017971341905e-110,7.178181027868556e-110,-21.012419734737193,138.22286357598483,719.1526654000514
6.818466066165568e-109,-9.01891371767851e-109,-1.4508994754396616e-108,-20.82057450605704,138.90682329460162,716.1066540094906
5.765766688052755e-106,-7.626488387740421e-106,-1.2268958710104498e-105,-20.673163349100342,139.63392228289922,713.166464591989
6.404325769452551e-104,-8.471122533147858e-104,-1.362774678245067e-103,-20.57127224005343,140.4030753135781,710.3348970488529
-1.5765194481336124e-102,2.085292020079732e-102,3.3546712972113578e-102,-20.51542869987229,141.21275625692368,707.6158925543083
-1.1277333214347152e-99,1.4916741425232015e-99,2.399700561134679e-99,-20.505290669388245,142.06101447542105,705.0128660037852
-1.2144367277809861e-97,1.6063583740318423e-97,2.584196495507503e-97,-20.540327624375315,142.94568471903432,702.5296758362337
3.5434457902244037e-96,-4.686982605059474e-96,-7.540088325433162e-96,-20.619398693690265,143.86408320227608,700.1718180992294
2.20412893922058e-93,-2.9154429357817045e-93,-4.690159767144149e-93,-20.741149047395112,144.81362330310827,697.9445954461308
2.300088553153686e-91,-3.042370527713138e-91,-4.8943519595932077e-91,-20.903992042422033,145.7909972255247,695.8550266283595
-7.800902319476394e-90,1.0318400686705303e-89,1.6599518093151083e-89,-21.10621291381311,146.7927449105693,693.9107917262173
-4.304816319205921e-87,5.694061769410313e-87,9.160206531486007e-87,-21.345970575543642,147.81496662859615,692.1201855432813
-4.350672925233074e-85,5.754717167432569e-85,9.257784674406526e-85,-21.62118724831965,148.85315364830558,690.4914536596767
1.6903281785556916e-83,-2.2358289751713132e-83,-3.59684457440845e-83,-21.929831936235843,149.9029141850445,689.0324742551792
8.401647605216488e-81,-1.1113017811116636e-80,-1.787784229612515e-80,-22.269835929034862,150.95921840283904,687.7522161698578
8.218299020059722e-79,-1.08704991780779e-78,-1.7487695357730155e-78,-22.639293421586242,152.01721600705966,686.6595389224176
-3.61699475533374e-77,4.784267208943898e-77,7.696592961316266e-77,-23.036174424828562,153.0716822076984,685.7636467446467
-1.638592863498287e-74,2.167397697794281e-74,3.4867571430859027e-74,-23.458272259201674,154.117131869339,685.0738193038931
-1.550206376554882e-72,2.0504872238231746e-72,3.2986797862468276e-72,-23.903460268730093,155.1482608360532,684.5986140578851
7.661339454505685e-71,-1.0133798251913035e-70,-1.63025426655239e-70,-24.36940409313302,156.15961169015995,684.3443989656607
3.1935843683140363e-68,-4.22421430105471e-68,-6.795619190293336e-68,-24.85386077339055,157.14615318175566,684.3150539829871
2.919740587093128e-66,-3.861995964703397e-66,-6.212907778855163e-66,-25.354567773607094,158.1027825996065,684.5136240719227
-1.6091675422009626e-64,2.1284762701124126e-64,3.424143084702997e-64,-25.869579750163798,159.0251086097359,684.940700686794
-6.219992970501176e-62,8.227302061952975e-62,1.323550553829354e-61,-26.39706985432391,159.90897590158588,685.5959774564367
-5.490443691174255e-60,7.262313464929058e-60,1.1683099679833087e-59,-26.93500495353191,160.75100938647623,686.477564681022
3.3559406655578685e-58,-4.4389660387850006e-58,-7.141096698313e-58,-27.481495967367,161.54864338821082,687.5822074096399
1.2106217226615055e-55,-1.6013121947781842e-55,-2.576078556849894e-55,-28.03437755240228,162.30011182652018,688.9053641845146
1.0307086185699214e-53,-1.363337737365614e-53,-2.193241968945554e-53,-28.591368105997375,163.00560082649847,690.4401696939094
-6.956516023600004e-52,9.201515001127442e-52,1.480275087033895e-51,-29.150152125507027,163.665709904389,692.1796690543792
-2.3547049616690196e-49,3.114612681767979e-49,5.010570061577991e-49,-29.70855822594217,164.28233302569413,694.1163282951763
-1.9314410640465292e-47,2.554753538168468e-47,4.1099080049308674e-47,-30.264623722222474,164.85825083373516,696.2434418408461
1.434461092331237e-45,-1.897388752479141e-45,-3.052385721665489e-45,-30.816164476577523,165.39702499853988,698.5536447846246
4.5769473535409025e-43,-6.054014623139307e-43,-9.739273393646681e-43,-31.361035183018533,165.904075832829,701.0407225443678
3.6123516525118313e-41,-4.778125689234604e-41,-7.686712915888444e-41,-31.896949866265697,166.38512864199384,703.6977354686298
-2.944361667211624e-39,3.8945627319308724e-39,6.265298905953697e-39,-32.421599528619474,166.84740988201716,706.5173679882681
-8.890540369111655e-37,1.175968549443168e-36,1.891815583263027e-36,-32.93272516287492,167.29888095378814,709.4927664459459
-6.742184779985467e-35,8.918015021160672e-35,1.4346676020199909e-34,-33.42797002232292,167.74740418231357,712.6160775143771
6.019114344165471e-33,-7.961596112687236e-33,-1.2808056474605586e-32,-33.90511538718653,168.2011039008053,715.8802899630502
1.7258148620719657e-30,-2.2827678810270264e-30,-3.6723565884003984e-30,-34.36173303238602,168.66789112244578,719.2772416812136
1.2555799012008684e-28,-1.6607792258106687e-28,-2.6717449384474354e-28,-34.79509986644892,169.1551196975182,722.795919632979
-1.2260450646005695e-26,1.6217129401711986e-26,2.6088978427594174e-26,-35.202513109171264,169.67009524410838,726.425668152151
-3.347916261319145e-24,4.42835200789266e-24,7.124021591115196e-24,-35.58083740298133,170.21901340739865,730.1501445262912
-2.33261253240504e-22,3.085390608736837e-22,4.963559643517426e-22,-35.92680085422522,170.80725020884154,733.9507983988349
2.489283876799875e-20,-3.292622752069099e-20,-5.2969401563675544e-20,-36.23676120451597,171.43964192566116,737.8056604804957
