FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
-3.1799999727239553e-31,1.1252307595792458e-30,2.0547692131447096e-30,-2.9622400000000004,36.51268000000002,793.54791
-1.1297314247165341e-14,2.9716579982537e-14,6.217986281940646e-14,-3.249516824060809,36.707812994848744,795.1085841089179
1.1732535394895181e-12,-3.0861390489144877e-12,-6.457529864334478e-12,-3.543730750682141,36.88940453649391,796.6420435182941
-7.392306833052902e-11,1.9444805416029862e-10,4.0686893782168406e-10,-3.8434186959382575,37.055882399699094,798.1422297151801
2.6789181618063645e-09,-7.046655875927773e-09,-1.4744634004257611e-08,-4.147073032674665,37.20574382934127,799.6031972559088
6.401864765127468e-08,-1.683953567796268e-07,-3.523554927968006e-07,-4.453003583942808,37.337781574057104,801.0199379207785
-2.0144067105731764e-05,5.298717626371027e-05,0.0001108719560999756,-4.759398619772756,37.45109575952591,802.3883941118112
0.0018082453439734443,-0.00475642849411933,-0.009952493572559841,-5.064458997260094,37.54481832097809,803.7046538479708
-0.10259740001543084,0.26987333244482636,0.5646910512547814,-5.3664492888259705,37.618390052662214,804.9655985707103
-3.7514562956764474,9.779813278294931,20.842420641124082,-5.663716635310501,37.67141186437422,806.1686066497763
-3.817100498947407,9.644774295706123,21.773056312191326,-5.954636304454611,37.703573945431515,807.3112060326206
-3.963035939235795,9.644657999361913,23.126915311566673,-6.23768459895037,37.71504476986897,808.3913300582597
-4.115792743660446,9.58069266578675,24.492561611088785,-6.511428443532915,37.70614282981366,809.407104707688
-4.274851280471139,9.448413726417673,25.85879790024046,-6.774428258212981,37.677449891345475,810.3568235380671
-4.440405435992343,9.249117113910602,27.220687556390324,-7.025391809186717,37.63030659340967,811.2395829059528
-4.612495787782625,8.984431193180296,28.572988715674327,-7.263038983263864,37.56616884815269,812.0546866661886
-4.790908271435523,8.657358392737649,29.910597115379236,-7.4861846840369575,37.48681649631458,812.801463511317
-4.9749834422658505,8.27283314707106,31.22861518270987,-7.693848891400954,37.39450170801218,813.4799084634069
-5.164024360585331,7.836033258758041,32.52215255774994,-7.885083024102742,37.291544100816964,814.0897077261993
-5.357060535120177,7.353287595682868,33.78638316823571,-8.059137353168397,37.18049889711437,814.630813770523
-5.5528271585207944,6.831980356515259,35.01654595987499,-8.21550280432011,37.06415858933889,815.1032699278445
-5.750099011281736,6.279515020450298,36.20797558188995,-8.353705262148258,36.945307294458914,815.5069200204147
-5.947440260042948,5.703896916058637,37.356365062985276,-8.473656357401468,36.82671623859917,815.8423465472193
-6.1433594092711585,5.113383649374569,38.45762410086691,-8.575459613180556,36.71112892856865,816.1099204705836
-6.336381829172706,4.516111650030714,39.5077369169866,-8.65927191561254,36.60127031254453,816.3101641129848
-6.52511675569292,3.9197035094274666,40.5027416060728,-8.725453694540988,36.499712732922575,816.4434779735789
-6.708227275964233,3.3315729448089297,41.4388232757214,-8.774490701620747,36.4089437535978,816.5102113967104
-6.884414503585477,2.758885978138791,42.312083510445355,-8.806865267074977,36.331451009937695,816.5110249484377
-7.052583370077793,2.2079574861324662,43.11865738064107,-8.823244916918352,36.26958051092532,816.44670215857
-7.211643740193165,1.6849858377747715,43.85463161241676,-8.824302411430121,36.225677026676514,816.3184155675857
